TIMESTAMP,BTC_MEMPOOL_SIZE_BYTES,BTC_MEMPOOL_SIZE_GROWTH_BYTES_PER_SECOND,BTC_TOTAL_TRANSACTION_COUNT_PER_SECOND,BTC_TOTAL_UNCONFIRMED_TRANSACTION_COUNT_IN_MEMPOOL,BTC_TOTAL_UNSPENT_TRANSACTION_OUTPUT_COUNT
2013-06-11 08:00:00,,,,,6313760.0
2013-06-11 16:00:00,,,,,6319209.0
2013-06-12 00:00:00,,,,,6325029.0
2013-06-12 08:00:00,,,,,6330514.0
2013-06-12 16:00:00,,,,,6334021.0
2013-06-13 00:00:00,,,,,6339792.0
2013-06-13 08:00:00,,,,,6344364.0
2013-06-13 16:00:00,,,,,6347694.0
2013-06-14 00:00:00,,,,,6350386.0
2013-06-14 08:00:00,,,,,6352812.0
2013-06-14 16:00:00,,,,,6354860.0
2013-06-15 00:00:00,,,,,6356468.0
2013-06-15 08:00:00,,,,,6357565.0
2013-06-15 16:00:00,,,,,6358841.0
2013-06-16 00:00:00,,,,,6361599.0
2013-06-16 08:00:00,,,,,6363146.0
2013-06-16 16:00:00,,,,,6364318.0
2013-06-17 00:00:00,,,,,6368766.0
2013-06-17 08:00:00,,,,,6371542.0
2013-06-17 16:00:00,,,,,6374988.0
2013-06-18 00:00:00,,,,,6379480.0
2013-06-18 08:00:00,,,,,6379113.0
2013-06-18 16:00:00,,,,,6380027.0
2013-06-19 00:00:00,,,,,6383774.0
2013-06-19 08:00:00,,,,,6384091.0
2013-06-19 16:00:00,,,,,6390475.0
2013-06-20 00:00:00,,,,,6392012.0
2013-06-20 08:00:00,,,,,6393741.0
2013-06-20 16:00:00,,,,,6393055.0
2013-06-21 00:00:00,,,,,6395400.0
2013-06-21 08:00:00,,,,,6396119.0
2013-06-21 16:00:00,,,,,6396774.0
2013-06-22 00:00:00,,,,,6399866.0
2013-06-22 08:00:00,,,,,6402224.0
2013-06-22 16:00:00,,,,,6405722.0
2013-06-23 00:00:00,,,,,6406158.0
2013-06-23 08:00:00,,,,,6410277.0
2013-06-23 16:00:00,,,,,6410963.0
2013-06-24 00:00:00,,,,,6412901.0
2013-06-24 08:00:00,,,,,6418391.0
2013-06-24 16:00:00,,,,,6419511.0
2013-06-25 00:00:00,,,,,6422399.0
2013-06-25 08:00:00,,,,,6425234.0
2013-06-25 16:00:00,,,,,6425942.0
2013-06-26 00:00:00,,,,,6429547.0
2013-06-26 08:00:00,,,,,6436468.0
2013-06-26 16:00:00,,,,,6437425.0
2013-06-27 00:00:00,,,,,6438682.0
2013-06-27 08:00:00,,,,,6443662.0
2013-06-27 16:00:00,,,,,6444902.0
2013-06-28 00:00:00,,,,,6448090.0
2013-06-28 08:00:00,,,,,6449535.0
2013-06-28 16:00:00,,,,,6451852.0
2013-06-29 00:00:00,,,,,6466519.0
2013-06-29 08:00:00,,,,,6470631.0
2013-06-29 16:00:00,,,,,6470916.0
2013-06-30 00:00:00,,,,,6473558.0
2013-06-30 08:00:00,,,,,6479082.0
2013-06-30 16:00:00,,,,,6480470.0
2013-07-01 00:00:00,,,,,6483244.0
2013-07-01 08:00:00,,,,,6486887.0
2013-07-01 16:00:00,,,,,6489603.0
2013-07-02 00:00:00,,,,,6494064.0
2013-07-02 08:00:00,,,,,6494244.0
2013-07-02 16:00:00,,,,,6496767.0
2013-07-03 00:00:00,,,,,6500968.0
2013-07-03 08:00:00,,,,,6506901.0
2013-07-03 16:00:00,,,,,6509569.0
2013-07-04 00:00:00,,,,,6512268.0
2013-07-04 08:00:00,,,,,6517364.0
2013-07-04 16:00:00,,,,,6517019.0
2013-07-05 00:00:00,,,,,6520615.0
2013-07-05 08:00:00,,,,,6525445.0
2013-07-05 16:00:00,,,,,6526983.0
2013-07-06 00:00:00,,,,,6529954.0
2013-07-06 08:00:00,,,,,6532825.0
2013-07-06 16:00:00,,,,,6529541.0
2013-07-07 00:00:00,,,,,6534270.0
2013-07-07 08:00:00,,,,,6537439.0
2013-07-07 16:00:00,,,,,6539876.0
2013-07-08 00:00:00,,,,,6540562.0
2013-07-08 08:00:00,,,,,6541486.0
2013-07-08 16:00:00,,,,,6546766.0
2013-07-09 00:00:00,,,,,6548209.0
2013-07-09 08:00:00,,,,,6551514.0
2013-07-09 16:00:00,,,,,6553178.0
2013-07-10 00:00:00,,,,,6557713.0
2013-07-10 08:00:00,,,,,6564529.0
2013-07-10 16:00:00,,,,,6575300.0
2013-07-11 00:00:00,,,,,6578753.0
2013-07-11 08:00:00,,,,,6586095.0
2013-07-11 16:00:00,,,,,6592864.0
2013-07-12 00:00:00,,,,,6607531.0
2013-07-12 08:00:00,,,,,6609974.0
2013-07-12 16:00:00,,,,,6610665.0
2013-07-13 00:00:00,,,,,6614218.0
2013-07-13 08:00:00,,,,,6617353.0
2013-07-13 16:00:00,,,,,6619023.0
2013-07-14 00:00:00,,,,,6623670.0
2013-07-14 08:00:00,,,,,6627458.0
2013-07-14 16:00:00,,,,,6629600.0
2013-07-15 00:00:00,,,,,6633229.0
2013-07-15 08:00:00,,,,,6635814.0
2013-07-15 16:00:00,,,,,6639006.0
2013-07-16 00:00:00,,,,,6642481.0
2013-07-16 08:00:00,,,,,6647664.0
2013-07-16 16:00:00,,,,,6649896.0
2013-07-17 00:00:00,,,,,6651761.0
2013-07-17 08:00:00,,,,,6657116.0
2013-07-17 16:00:00,,,,,6658604.0
2013-07-18 00:00:00,,,,,6660674.0
2013-07-18 08:00:00,,,,,6664329.0
2013-07-18 16:00:00,,,,,6665866.0
2013-07-19 00:00:00,,,,,6668820.0
2013-07-19 08:00:00,,,,,6673765.0
2013-07-19 16:00:00,,,,,6676790.0
2013-07-20 00:00:00,,,,,6682577.0
2013-07-20 08:00:00,,,,,6688839.0
2013-07-20 16:00:00,,,,,6688961.0
2013-07-21 00:00:00,,,,,6690638.0
2013-07-21 08:00:00,,,,,6694494.0
2013-07-21 16:00:00,,,,,6696437.0
2013-07-22 00:00:00,,,,,6698756.0
2013-07-22 08:00:00,,,,,6702054.0
2013-07-22 16:00:00,,,,,6703773.0
2013-07-23 00:00:00,,,,,6708704.0
2013-07-23 08:00:00,,,,,6711961.0
2013-07-23 16:00:00,,,,,6714777.0
2013-07-24 00:00:00,,,,,6715130.0
2013-07-24 08:00:00,,,,,6720621.0
2013-07-24 16:00:00,,,,,6725808.0
2013-07-25 00:00:00,,,,,6726839.0
2013-07-25 08:00:00,,,,,6727555.0
2013-07-25 16:00:00,,,,,6727474.0
2013-07-26 00:00:00,,,,,6729184.0
2013-07-26 08:00:00,,,,,6730792.0
2013-07-26 16:00:00,,,,,6733501.0
2013-07-27 00:00:00,,,,,6737038.0
2013-07-27 08:00:00,,,,,6736152.0
2013-07-27 16:00:00,,,,,6738390.0
2013-07-28 00:00:00,,,,,6740594.0
2013-07-28 08:00:00,,,,,6740609.0
2013-07-28 16:00:00,,,,,6743368.0
2013-07-29 00:00:00,,,,,6743065.0
2013-07-29 08:00:00,,,,,6743808.0
2013-07-29 16:00:00,,,,,6748249.0
2013-07-30 00:00:00,,,,,6751638.0
2013-07-30 08:00:00,,,,,6753437.0
2013-07-30 16:00:00,,,,,6752997.0
2013-07-31 00:00:00,,,,,6755251.0
2013-07-31 08:00:00,,,,,6751078.0
2013-07-31 16:00:00,,,,,6752347.0
2013-08-01 00:00:00,,,,,6768326.0
2013-08-01 08:00:00,,,,,6770916.0
2013-08-01 16:00:00,,,,,6792448.0
2013-08-02 00:00:00,,,,,6796649.0
2013-08-02 08:00:00,,,,,6797864.0
2013-08-02 16:00:00,,,,,6800632.0
2013-08-03 00:00:00,,,,,6802981.0
2013-08-03 08:00:00,,,,,6802605.0
2013-08-03 16:00:00,,,,,6801405.0
2013-08-04 00:00:00,,,,,6802426.0
2013-08-04 08:00:00,,,,,6803423.0
2013-08-04 16:00:00,,,,,6801138.0
2013-08-05 00:00:00,,,,,6804657.0
2013-08-05 08:00:00,,,,,6808586.0
2013-08-05 16:00:00,,,,,6809601.0
2013-08-06 00:00:00,,,,,6811477.0
2013-08-06 08:00:00,,,,,6814625.0
2013-08-06 16:00:00,,,,,6816488.0
2013-08-07 00:00:00,,,,,6822555.0
2013-08-07 08:00:00,,,,,6824589.0
2013-08-07 16:00:00,,,,,6829151.0
2013-08-08 00:00:00,,,,,6832098.0
2013-08-08 08:00:00,,,,,6832450.0
2013-08-08 16:00:00,,,,,6833987.0
2013-08-09 00:00:00,,,,,6836464.0
2013-08-09 08:00:00,,,,,6838341.0
2013-08-09 16:00:00,,,,,6841545.0
2013-08-10 00:00:00,,,,,6844670.0
2013-08-10 08:00:00,,,,,6847565.0
2013-08-10 16:00:00,,,,,6849616.0
2013-08-11 00:00:00,,,,,6852483.0
2013-08-11 08:00:00,,,,,6853540.0
2013-08-11 16:00:00,,,,,6853762.0
2013-08-12 00:00:00,,,,,6856758.0
2013-08-12 08:00:00,,,,,6852758.0
2013-08-12 16:00:00,,,,,6848800.0
2013-08-13 00:00:00,,,,,6844371.0
2013-08-13 08:00:00,,,,,6839516.0
2013-08-13 16:00:00,,,,,6837361.0
2013-08-14 00:00:00,,,,,6835783.0
2013-08-14 08:00:00,,,,,6835081.0
2013-08-14 16:00:00,,,,,6832578.0
2013-08-15 00:00:00,,,,,6835912.0
2013-08-15 08:00:00,,,,,6833934.0
2013-08-15 16:00:00,,,,,6839156.0
2013-08-16 00:00:00,,,,,6841803.0
2013-08-16 08:00:00,,,,,6841040.0
2013-08-16 16:00:00,,,,,6843519.0
2013-08-17 00:00:00,,,,,6846409.0
2013-08-17 08:00:00,,,,,6848078.0
2013-08-17 16:00:00,,,,,6850337.0
2013-08-18 00:00:00,,,,,6853456.0
2013-08-18 08:00:00,,,,,6856711.0
2013-08-18 16:00:00,,,,,6857673.0
2013-08-19 00:00:00,,,,,6860758.0
2013-08-19 08:00:00,,,,,6862231.0
2013-08-19 16:00:00,,,,,6864343.0
2013-08-20 00:00:00,,,,,6866052.0
2013-08-20 08:00:00,,,,,6869122.0
2013-08-20 16:00:00,,,,,6868745.0
2013-08-21 00:00:00,,,,,6872310.0
2013-08-21 08:00:00,,,,,6875164.0
2013-08-21 16:00:00,,,,,6873447.0
2013-08-22 00:00:00,,,,,6879286.0
2013-08-22 08:00:00,,,,,6885432.0
2013-08-22 16:00:00,,,,,6884864.0
2013-08-23 00:00:00,,,,,6889607.0
2013-08-23 08:00:00,,,,,6887564.0
2013-08-23 16:00:00,,,,,6883127.0
2013-08-24 00:00:00,,,,,6880403.0
2013-08-24 08:00:00,,,,,6884663.0
2013-08-24 16:00:00,,,,,6886197.0
2013-08-25 00:00:00,,,,,6889707.0
2013-08-25 08:00:00,,,,,6890888.0
2013-08-25 16:00:00,,,,,6881329.0
2013-08-26 00:00:00,,,,,6881260.0
2013-08-26 08:00:00,,,,,6883182.0
2013-08-26 16:00:00,,,,,6887056.0
2013-08-27 00:00:00,,,,,6889665.0
2013-08-27 08:00:00,,,,,6887281.0
2013-08-27 16:00:00,,,,,6881160.0
2013-08-28 00:00:00,,,,,6883592.0
2013-08-28 08:00:00,,,,,6888365.0
2013-08-28 16:00:00,,,,,6891646.0
2013-08-29 00:00:00,,,,,6896997.0
2013-08-29 08:00:00,,,,,6901461.0
2013-08-29 16:00:00,,,,,6904012.0
2013-08-30 00:00:00,,,,,6905880.0
2013-08-30 08:00:00,,,,,6908058.0
2013-08-30 16:00:00,,,,,6909517.0
2013-08-31 00:00:00,,,,,6932362.0
2013-08-31 08:00:00,,,,,6937203.0
2013-08-31 16:00:00,,,,,6935191.0
2013-09-01 00:00:00,,,,,6940690.0
2013-09-01 08:00:00,,,,,6942730.0
2013-09-01 16:00:00,,,,,6945346.0
2013-09-02 00:00:00,,,,,6948295.0
2013-09-02 08:00:00,,,,,6954003.0
2013-09-02 16:00:00,,,,,6955677.0
2013-09-03 00:00:00,,,,,6941626.0
2013-09-03 08:00:00,,,,,6948209.0
2013-09-03 16:00:00,,,,,6949751.0
2013-09-04 00:00:00,,,,,6952150.0
2013-09-04 08:00:00,,,,,6953701.0
2013-09-04 16:00:00,,,,,6953561.0
2013-09-05 00:00:00,,,,,6958480.0
2013-09-05 08:00:00,,,,,6963299.0
2013-09-05 16:00:00,,,,,6965844.0
2013-09-06 00:00:00,,,,,6968423.0
2013-09-06 08:00:00,,,,,6973420.0
2013-09-06 16:00:00,,,,,6974191.0
2013-09-07 00:00:00,,,,,6975668.0
2013-09-07 08:00:00,,,,,6981349.0
2013-09-07 16:00:00,,,,,6984839.0
2013-09-08 00:00:00,,,,,6986893.0
2013-09-08 08:00:00,,,,,6991134.0
2013-09-08 16:00:00,,,,,6990422.0
2013-09-09 00:00:00,,,,,6994681.0
2013-09-09 08:00:00,,,,,6999009.0
2013-09-09 16:00:00,,,,,6998022.0
2013-09-10 00:00:00,,,,,6998288.0
2013-09-10 08:00:00,,,,,7002680.0
2013-09-10 16:00:00,,,,,7003414.0
2013-09-11 00:00:00,,,,,7005841.0
2013-09-11 08:00:00,,,,,7011096.0
2013-09-11 16:00:00,,,,,7015844.0
2013-09-12 00:00:00,,,,,7015999.0
2013-09-12 08:00:00,,,,,7023690.0
2013-09-12 16:00:00,,,,,7023358.0
2013-09-13 00:00:00,,,,,7023847.0
2013-09-13 08:00:00,,,,,7032222.0
2013-09-13 16:00:00,,,,,7034981.0
2013-09-14 00:00:00,,,,,7039484.0
2013-09-14 08:00:00,,,,,7041427.0
2013-09-14 16:00:00,,,,,7043822.0
2013-09-15 00:00:00,,,,,7042746.0
2013-09-15 08:00:00,,,,,7046090.0
2013-09-15 16:00:00,,,,,7043950.0
2013-09-16 00:00:00,,,,,7048335.0
2013-09-16 08:00:00,,,,,7052386.0
2013-09-16 16:00:00,,,,,7041810.0
2013-09-17 00:00:00,,,,,7044604.0
2013-09-17 08:00:00,,,,,7050390.0
2013-09-17 16:00:00,,,,,7048902.0
2013-09-18 00:00:00,,,,,7050950.0
2013-09-18 08:00:00,,,,,7055068.0
2013-09-18 16:00:00,,,,,7055815.0
2013-09-19 00:00:00,,,,,7059981.0
2013-09-19 08:00:00,,,,,7066015.0
2013-09-19 16:00:00,,,,,7069023.0
2013-09-20 00:00:00,,,,,7072493.0
2013-09-20 08:00:00,,,,,7080648.0
2013-09-20 16:00:00,,,,,7083319.0
2013-09-21 00:00:00,,,,,7086184.0
2013-09-21 08:00:00,,,,,7092783.0
2013-09-21 16:00:00,,,,,7095050.0
2013-09-22 00:00:00,,,,,7097982.0
2013-09-22 08:00:00,,,,,7104080.0
2013-09-22 16:00:00,,,,,7107047.0
2013-09-23 00:00:00,,,,,7110945.0
2013-09-23 08:00:00,,,,,7114196.0
2013-09-23 16:00:00,,,,,7118412.0
2013-09-24 00:00:00,,,,,7122063.0
2013-09-24 08:00:00,,,,,7127804.0
2013-09-24 16:00:00,,,,,7129988.0
2013-09-25 00:00:00,,,,,7135303.0
2013-09-25 08:00:00,,,,,7143226.0
2013-09-25 16:00:00,,,,,7146073.0
2013-09-26 00:00:00,,,,,7144224.0
2013-09-26 08:00:00,,,,,7151617.0
2013-09-26 16:00:00,,,,,7151822.0
2013-09-27 00:00:00,,,,,7154422.0
2013-09-27 08:00:00,,,,,7157301.0
2013-09-27 16:00:00,,,,,7160094.0
2013-09-28 00:00:00,,,,,7158915.0
2013-09-28 08:00:00,,,,,7164602.0
2013-09-28 16:00:00,,,,,7166247.0
2013-09-29 00:00:00,,,,,7164874.0
2013-09-29 08:00:00,,,,,7171984.0
2013-09-29 16:00:00,,,,,7173590.0
2013-09-30 00:00:00,,,,,7176236.0
2013-09-30 08:00:00,,,,,7180224.0
2013-09-30 16:00:00,,,,,7184178.0
2013-10-01 00:00:00,,,,,7188729.0
2013-10-01 08:00:00,,,,,7197414.0
2013-10-01 16:00:00,,,,,7199876.0
2013-10-02 00:00:00,,,,,7206653.0
2013-10-02 08:00:00,,,,,7201853.0
2013-10-02 16:00:00,,,,,7194360.0
2013-10-03 00:00:00,,,,,7198865.0
2013-10-03 08:00:00,,,,,7196745.0
2013-10-03 16:00:00,,,,,7197052.0
2013-10-04 00:00:00,,,,,7203177.0
2013-10-04 08:00:00,,,,,7211343.0
2013-10-04 16:00:00,,,,,7212715.0
2013-10-05 00:00:00,,,,,7215508.0
2013-10-05 08:00:00,,,,,7221613.0
2013-10-05 16:00:00,,,,,7224435.0
2013-10-06 00:00:00,,,,,7226541.0
2013-10-06 08:00:00,,,,,7226312.0
2013-10-06 16:00:00,,,,,7226680.0
2013-10-07 00:00:00,,,,,7230214.0
2013-10-07 08:00:00,,,,,7237799.0
2013-10-07 16:00:00,,,,,7228966.0
2013-10-08 00:00:00,,,,,7237039.0
2013-10-08 08:00:00,,,,,7247197.0
2013-10-08 16:00:00,,,,,7249065.0
2013-10-09 00:00:00,,,,,7251445.0
2013-10-09 08:00:00,,,,,7257166.0
2013-10-09 16:00:00,,,,,7256729.0
2013-10-10 00:00:00,,,,,7260573.0
2013-10-10 08:00:00,,,,,7263438.0
2013-10-10 16:00:00,,,,,7267511.0
2013-10-11 00:00:00,,,,,7270783.0
2013-10-11 08:00:00,,,,,7276475.0
2013-10-11 16:00:00,,,,,7277253.0
2013-10-12 00:00:00,,,,,7281470.0
2013-10-12 08:00:00,,,,,7282907.0
2013-10-12 16:00:00,,,,,7285449.0
2013-10-13 00:00:00,,,,,7281923.0
2013-10-13 08:00:00,,,,,7291431.0
2013-10-13 16:00:00,,,,,7294168.0
2013-10-14 00:00:00,,,,,7294262.0
2013-10-14 08:00:00,,,,,7296265.0
2013-10-14 16:00:00,,,,,7297405.0
2013-10-15 00:00:00,,,,,7300338.0
2013-10-15 08:00:00,,,,,7305203.0
2013-10-15 16:00:00,,,,,7303814.0
2013-10-16 00:00:00,,,,,7305121.0
2013-10-16 08:00:00,,,,,7310580.0
2013-10-16 16:00:00,,,,,7313938.0
2013-10-17 00:00:00,,,,,7316891.0
2013-10-17 08:00:00,,,,,7318899.0
2013-10-17 16:00:00,,,,,7321524.0
2013-10-18 00:00:00,,,,,7324144.0
2013-10-18 08:00:00,,,,,7327147.0
2013-10-18 16:00:00,,,,,7326235.0
2013-10-19 00:00:00,,,,,7327466.0
2013-10-19 08:00:00,,,,,7326127.0
2013-10-19 16:00:00,,,,,7322383.0
2013-10-20 00:00:00,,,,,7328730.0
2013-10-20 08:00:00,,,,,7331674.0
2013-10-20 16:00:00,,,,,7332003.0
2013-10-21 00:00:00,,,,,7335624.0
2013-10-21 08:00:00,,,,,7340200.0
2013-10-21 16:00:00,,,,,7338882.0
2013-10-22 00:00:00,,,,,7342420.0
2013-10-22 08:00:00,,,,,7341849.0
2013-10-22 16:00:00,,,,,7344785.0
2013-10-23 00:00:00,,,,,7346817.0
2013-10-23 08:00:00,,,,,7349278.0
2013-10-23 16:00:00,,,,,7343637.0
2013-10-24 00:00:00,,,,,7337918.0
2013-10-24 08:00:00,,,,,7335222.0
2013-10-24 16:00:00,,,,,7332979.0
2013-10-25 00:00:00,,,,,7331341.0
2013-10-25 08:00:00,,,,,7331335.0
2013-10-25 16:00:00,,,,,7332139.0
2013-10-26 00:00:00,,,,,7330917.0
2013-10-26 08:00:00,,,,,7331141.0
2013-10-26 16:00:00,,,,,7338031.0
2013-10-27 00:00:00,,,,,7340654.0
2013-10-27 08:00:00,,,,,7344529.0
2013-10-27 16:00:00,,,,,7345981.0
2013-10-28 00:00:00,,,,,7350678.0
2013-10-28 08:00:00,,,,,7352756.0
2013-10-28 16:00:00,,,,,7353746.0
2013-10-29 00:00:00,,,,,7356501.0
2013-10-29 08:00:00,,,,,7362845.0
2013-10-29 16:00:00,,,,,7363096.0
2013-10-30 00:00:00,,,,,7367630.0
2013-10-30 08:00:00,,,,,7367013.0
2013-10-30 16:00:00,,,,,7372362.0
2013-10-31 00:00:00,,,,,7378239.0
2013-10-31 08:00:00,,,,,7386334.0
2013-10-31 16:00:00,,,,,7382651.0
2013-11-01 00:00:00,,,,,7385094.0
2013-11-01 08:00:00,,,,,7386501.0
2013-11-01 16:00:00,,,,,7391873.0
2013-11-02 00:00:00,,,,,7382138.0
2013-11-02 08:00:00,,,,,7386186.0
2013-11-02 16:00:00,,,,,7391035.0
2013-11-03 00:00:00,,,,,7388287.0
2013-11-03 08:00:00,,,,,7392529.0
2013-11-03 16:00:00,,,,,7392478.0
2013-11-04 00:00:00,,,,,7393224.0
2013-11-04 08:00:00,,,,,7396617.0
2013-11-04 16:00:00,,,,,7397733.0
2013-11-05 00:00:00,,,,,7400313.0
2013-11-05 08:00:00,,,,,7404477.0
2013-11-05 16:00:00,,,,,7399824.0
2013-11-06 00:00:00,,,,,7401618.0
2013-11-06 08:00:00,,,,,7403767.0
2013-11-06 16:00:00,,,,,7389798.0
2013-11-07 00:00:00,,,,,7391075.0
2013-11-07 08:00:00,,,,,7385928.0
2013-11-07 16:00:00,,,,,7384036.0
2013-11-08 00:00:00,,,,,7389585.0
2013-11-08 08:00:00,,,,,7383211.0
2013-11-08 16:00:00,,,,,7381392.0
2013-11-09 00:00:00,,,,,7385190.0
2013-11-09 08:00:00,,,,,7384553.0
2013-11-09 16:00:00,,,,,7382471.0
2013-11-10 00:00:00,,,,,7378879.0
2013-11-10 08:00:00,,,,,7384072.0
2013-11-10 16:00:00,,,,,7387484.0
2013-11-11 00:00:00,,,,,7395501.0
2013-11-11 08:00:00,,,,,7392507.0
2013-11-11 16:00:00,,,,,7396944.0
2013-11-12 00:00:00,,,,,7405003.0
2013-11-12 08:00:00,,,,,7410491.0
2013-11-12 16:00:00,,,,,7415554.0
2013-11-13 00:00:00,,,,,7424178.0
2013-11-13 08:00:00,,,,,7429136.0
2013-11-13 16:00:00,,,,,7425537.0
2013-11-14 00:00:00,,,,,7428904.0
2013-11-14 08:00:00,,,,,7437484.0
2013-11-14 16:00:00,,,,,7439161.0
2013-11-15 00:00:00,,,,,7445077.0
2013-11-15 08:00:00,,,,,7447060.0
2013-11-15 16:00:00,,,,,7457198.0
2013-11-16 00:00:00,,,,,7466736.0
2013-11-16 08:00:00,,,,,7470494.0
2013-11-16 16:00:00,,,,,7480516.0
2013-11-17 00:00:00,,,,,7485697.0
2013-11-17 08:00:00,,,,,7489634.0
2013-11-17 16:00:00,,,,,7489087.0
2013-11-18 00:00:00,,,,,7492479.0
2013-11-18 08:00:00,,,,,7492977.0
2013-11-18 16:00:00,,,,,7491787.0
2013-11-19 00:00:00,,,,,7485475.0
2013-11-19 08:00:00,,,,,7480661.0
2013-11-19 16:00:00,,,,,7469553.0
2013-11-20 00:00:00,,,,,7477369.0
2013-11-20 08:00:00,,,,,7477094.0
2013-11-20 16:00:00,,,,,7478208.0
2013-11-21 00:00:00,,,,,7450317.0
2013-11-21 08:00:00,,,,,7446467.0
2013-11-21 16:00:00,,,,,7448764.0
2013-11-22 00:00:00,,,,,7457024.0
2013-11-22 08:00:00,,,,,7462963.0
2013-11-22 16:00:00,,,,,7459651.0
2013-11-23 00:00:00,,,,,7464242.0
2013-11-23 08:00:00,,,,,7465041.0
2013-11-23 16:00:00,,,,,7472521.0
2013-11-24 00:00:00,,,,,7475969.0
2013-11-24 08:00:00,,,,,7480631.0
2013-11-24 16:00:00,,,,,7476577.0
2013-11-25 00:00:00,,,,,7482627.0
2013-11-25 08:00:00,,,,,7490776.0
2013-11-25 16:00:00,,,,,7497187.0
2013-11-26 00:00:00,,,,,7506593.0
2013-11-26 08:00:00,,,,,7511454.0
2013-11-26 16:00:00,,,,,7514401.0
2013-11-27 00:00:00,,,,,7513982.0
2013-11-27 08:00:00,,,,,7517205.0
2013-11-27 16:00:00,,,,,7520601.0
2013-11-28 00:00:00,,,,,7529031.0
2013-11-28 08:00:00,,,,,7535382.0
2013-11-28 16:00:00,,,,,7540336.0
2013-11-29 00:00:00,,,,,7542839.0
2013-11-29 08:00:00,,,,,7550972.0
2013-11-29 16:00:00,,,,,7547300.0
2013-11-30 00:00:00,,,,,7560114.0
2013-11-30 08:00:00,,,,,7562335.0
2013-11-30 16:00:00,,,,,7570775.0
2013-12-01 00:00:00,,,,,7567988.0
2013-12-01 08:00:00,,,,,7570164.0
2013-12-01 16:00:00,,,,,7569732.0
2013-12-02 00:00:00,,,,,7585434.0
2013-12-02 08:00:00,,,,,7586556.0
2013-12-02 16:00:00,,,,,7585690.0
2013-12-03 00:00:00,,,,,7594018.0
2013-12-03 08:00:00,,,,,7601800.0
2013-12-03 16:00:00,,,,,7607098.0
2013-12-04 00:00:00,,,,,7617100.0
2013-12-04 08:00:00,,,,,7621652.0
2013-12-04 16:00:00,,,,,7618690.0
2013-12-05 00:00:00,,,,,7625868.0
2013-12-05 08:00:00,,,,,7629348.0
2013-12-05 16:00:00,,,,,7631860.0
2013-12-06 00:00:00,,,,,7647014.0
2013-12-06 08:00:00,,,,,7650449.0
2013-12-06 16:00:00,,,,,7657878.0
2013-12-07 00:00:00,,,,,7663309.0
2013-12-07 08:00:00,,,,,7674109.0
2013-12-07 16:00:00,,,,,7681355.0
2013-12-08 00:00:00,,,,,7690926.0
2013-12-08 08:00:00,,,,,7693549.0
2013-12-08 16:00:00,,,,,7704641.0
2013-12-09 00:00:00,,,,,7719897.0
2013-12-09 08:00:00,,,,,7733447.0
2013-12-09 16:00:00,,,,,7742175.0
2013-12-10 00:00:00,,,,,7728784.0
2013-12-10 08:00:00,,,,,7733852.0
2013-12-10 16:00:00,,,,,7737261.0
2013-12-11 00:00:00,,,,,7747251.0
2013-12-11 08:00:00,,,,,7754496.0
2013-12-11 16:00:00,,,,,7758796.0
2013-12-12 00:00:00,,,,,7771030.0
2013-12-12 08:00:00,,,,,7777105.0
2013-12-12 16:00:00,,,,,7781480.0
2013-12-13 00:00:00,,,,,7795284.0
2013-12-13 08:00:00,,,,,7798665.0
2013-12-13 16:00:00,,,,,7802286.0
2013-12-14 00:00:00,,,,,7800703.0
2013-12-14 08:00:00,,,,,7790544.0
2013-12-14 16:00:00,,,,,7785854.0
2013-12-15 00:00:00,,,,,7787009.0
2013-12-15 08:00:00,,,,,7774988.0
2013-12-15 16:00:00,,,,,7778630.0
2013-12-16 00:00:00,,,,,7788411.0
2013-12-16 08:00:00,,,,,7806478.0
2013-12-16 16:00:00,,,,,7803711.0
2013-12-17 00:00:00,,,,,7807612.0
2013-12-17 08:00:00,,,,,7812238.0
2013-12-17 16:00:00,,,,,7823687.0
2013-12-18 00:00:00,,,,,7830932.0
2013-12-18 08:00:00,,,,,7826471.0
2013-12-18 16:00:00,,,,,7833144.0
2013-12-19 00:00:00,,,,,7847946.0
2013-12-19 08:00:00,,,,,7856753.0
2013-12-19 16:00:00,,,,,7858394.0
2013-12-20 00:00:00,,,,,7870097.0
2013-12-20 08:00:00,,,,,7876516.0
2013-12-20 16:00:00,,,,,7864269.0
2013-12-21 00:00:00,,,,,7875823.0
2013-12-21 08:00:00,,,,,7874983.0
2013-12-21 16:00:00,,,,,7884366.0
2013-12-22 00:00:00,,,,,7898843.0
2013-12-22 08:00:00,,,,,7902515.0
2013-12-22 16:00:00,,,,,7897634.0
2013-12-23 00:00:00,,,,,7908555.0
2013-12-23 08:00:00,,,,,7916549.0
2013-12-23 16:00:00,,,,,7942640.0
2013-12-24 00:00:00,,,,,7954885.0
2013-12-24 08:00:00,,,,,7957740.0
2013-12-24 16:00:00,,,,,7964893.0
2013-12-25 00:00:00,,,,,7975740.0
2013-12-25 08:00:00,,,,,7981850.0
2013-12-25 16:00:00,,,,,7986779.0
2013-12-26 00:00:00,,,,,7998885.0
2013-12-26 08:00:00,,,,,7991835.0
2013-12-26 16:00:00,,,,,7989894.0
2013-12-27 00:00:00,,,,,7999380.0
2013-12-27 08:00:00,,,,,8007958.0
2013-12-27 16:00:00,,,,,8015019.0
2013-12-28 00:00:00,,,,,8024456.0
