TIMESTAMP,FB32941_OPEN_PRICE_USD,FB32941_HIGH_PRICE_USD,FB32941_LOW_PRICE_USD,FB32941_CLOSE_PRICE_USD,FB32941_VOLUME_USD,FB32941_DIVIDENDS_USD,FB32941_STOCK_SPLITS_USD
2025-04-18 00:00:00+00:00,0.5694980025291443,0.6496229767799377,0.5650150179862976,0.5870199799537659,2722932,0.0,0.0
2025-04-19 00:00:00+00:00,0.5870180130004883,0.6285809874534607,0.5842350125312805,0.592369019985199,2225032,0.0,0.0
2025-04-20 00:00:00+00:00,0.592540979385376,0.6493880152702332,0.5886039733886719,0.6281399726867676,2729896,0.0,0.0
2025-04-21 00:00:00+00:00,0.6292070150375366,0.6954420208930969,0.6060739755630493,0.6455960273742676,3316738,0.0,0.0
2025-04-22 00:00:00+00:00,0.6377949714660645,0.6686959862709045,0.6260250210762024,0.655879020690918,3476190,0.0,0.0
2025-04-23 00:00:00+00:00,0.6558780074119568,0.7350209951400757,0.6468039751052856,0.6598849892616272,3728768,0.0,0.0
2025-04-24 00:00:00+00:00,0.6598849892616272,0.6603659987449646,0.5984029769897461,0.619038999080658,2822497,0.0,0.0
2025-04-25 00:00:00+00:00,0.6193659901618958,0.6360399723052979,0.6043429970741272,0.6058840155601501,2740003,0.0,0.0
2025-04-26 00:00:00+00:00,0.6059039831161499,0.6711819767951965,0.5922769904136658,0.6092320084571838,2713520,0.0,0.0
2025-04-27 00:00:00+00:00,0.6092230081558228,0.6241480112075806,0.578125,0.5897330045700073,2139013,0.0,0.0
2025-04-28 00:00:00+00:00,0.5897449851036072,0.6037150025367737,0.5660330057144165,0.5827550292015076,2431006,0.0,0.0
2025-04-29 00:00:00+00:00,0.5827540159225464,0.5986229777336121,0.558139979839325,0.5685939788818359,2515478,0.0,0.0
2025-04-30 00:00:00+00:00,0.568585991859436,0.5837240219116211,0.538561999797821,0.5597119927406311,2504724,0.0,0.0
2025-05-01 00:00:00+00:00,0.5597119927406311,0.5663740038871765,0.5363590121269226,0.5384799838066101,2461959,0.0,0.0
2025-05-02 00:00:00+00:00,0.5385029911994934,0.5686079859733582,0.5385029911994934,0.5669069886207581,2220946,0.0,0.0
2025-05-03 00:00:00+00:00,0.5669050216674805,0.5698469877243042,0.5037779808044434,0.5074319839477539,2057398,0.0,0.0
2025-05-04 00:00:00+00:00,0.507427990436554,0.5452520251274109,0.4980190098285675,0.543021023273468,2205337,0.0,0.0
2025-05-05 00:00:00+00:00,0.5426769852638245,0.5448560118675232,0.5076460242271423,0.5093780159950256,2267741,0.0,0.0
2025-05-06 00:00:00+00:00,0.5097129940986633,0.5185310244560242,0.4998840093612671,0.5130680203437805,2157729,0.0,0.0
2025-05-07 00:00:00+00:00,0.5130640268325806,0.5332779884338379,0.5027869939804077,0.5103979706764221,2274586,0.0,0.0
2025-05-08 00:00:00+00:00,0.5103809833526611,0.5559930205345154,0.5089179873466492,0.5366060137748718,3520777,0.0,0.0
2025-05-09 00:00:00+00:00,0.5369279980659485,0.6039950251579285,0.5333589911460876,0.5827490091323853,4402368,0.0,0.0
2025-05-10 00:00:00+00:00,0.5827490091323853,0.593084990978241,0.5338339805603027,0.5641419887542725,3825925,0.0,0.0
2025-05-11 00:00:00+00:00,0.5641419887542725,0.6072580218315125,0.5482519865036011,0.5958870053291321,4145094,0.0,0.0
2025-05-12 00:00:00+00:00,0.5958179831504822,0.6001949906349182,0.5281590223312378,0.5611010193824768,4583383,0.0,0.0
2025-05-13 00:00:00+00:00,0.5610960125923157,0.5613769888877869,0.5075330138206482,0.5452430248260498,3560762,0.0,0.0
2025-05-14 00:00:00+00:00,0.5452010035514832,0.7128229737281799,0.5354509949684143,0.6710330247879028,5644202,0.0,0.0
2025-05-15 00:00:00+00:00,0.6700729727745056,0.6978620290756226,0.5563430190086365,0.5687990188598633,3451620,0.0,0.0
2025-05-16 00:00:00+00:00,0.5688160061836243,0.6135089993476868,0.5358620285987854,0.5423640012741089,2645874,0.0,0.0
2025-05-17 00:00:00+00:00,0.5423570275306702,0.5562419891357422,0.5144029855728149,0.526229977607727,2196455,0.0,0.0
2025-05-18 00:00:00+00:00,0.526229977607727,0.5877060294151306,0.5199980139732361,0.560903012752533,2573973,0.0,0.0
2025-05-19 00:00:00+00:00,0.5610669851303101,0.5624529719352722,0.5186589956283569,0.5280479788780212,2552814,0.0,0.0
2025-05-20 00:00:00+00:00,0.5280479788780212,0.5395600199699402,0.5179259777069092,0.5395569801330566,2044712,0.0,0.0
2025-05-21 00:00:00+00:00,0.5395579934120178,0.5594140291213989,0.5139920115470886,0.5459259748458862,3287149,0.0,0.0
2025-05-22 00:00:00+00:00,0.5459259748458862,0.5831739902496338,0.5429700016975403,0.556659996509552,3006538,0.0,0.0
2025-05-23 00:00:00+00:00,0.5566539764404297,0.5874369740486145,0.5309709906578064,0.532817006111145,3748995,0.0,0.0
2025-05-24 00:00:00+00:00,0.5328230261802673,0.5781880021095276,0.5315510034561157,0.5383999943733215,2171237,0.0,0.0
2025-05-25 00:00:00+00:00,0.5383999943733215,0.5615310072898865,0.5205240249633789,0.5554460287094116,2513552,0.0,0.0
2025-05-26 00:00:00+00:00,0.555446982383728,0.5597479939460754,0.5181840062141418,0.5413140058517456,2461867,0.0,0.0
2025-05-27 00:00:00+00:00,0.5413150191307068,0.5520679950714111,0.5223919749259949,0.5307139754295349,2436403,0.0,0.0
2025-05-28 00:00:00+00:00,0.5300750136375427,0.5413339734077454,0.5142009854316711,0.5202490091323853,2163458,0.0,0.0
2025-05-29 00:00:00+00:00,0.5203970074653625,0.5307139754295349,0.5130360126495361,0.5204730033874512,2329754,0.0,0.0
2025-05-30 00:00:00+00:00,0.52047199010849,0.522059977054596,0.4801500141620636,0.4916689991950989,3126820,0.0,0.0
2025-05-31 00:00:00+00:00,0.49156099557876587,0.4965499937534332,0.48068898916244507,0.49289700388908386,2159958,0.0,0.0
2025-06-01 00:00:00+00:00,0.4928949773311615,0.49416738748550415,0.4802387058734894,0.4875122010707855,1727017,0.0,0.0
