TIMESTAMP,VSX_OPEN_PRICE_USD,VSX_HIGH_PRICE_USD,VSX_LOW_PRICE_USD,VSX_CLOSE_PRICE_USD,VSX_VOLUME_USD,VSX_DIVIDENDS_USD,VSX_STOCK_SPLITS_USD
2024-11-06 00:00:00+00:00,0.011768000200390816,0.012920999899506569,0.011636000126600266,0.012842999771237373,916,0.0,0.0
2024-11-07 00:00:00+00:00,0.012852000072598457,0.01332200039178133,0.01253500021994114,0.012872000224888325,473,0.0,0.0
2024-11-08 00:00:00+00:00,0.012872000224888325,0.012872000224888325,0.012145999819040298,0.012148000299930573,291,0.0,0.0
2024-11-09 00:00:00+00:00,0.012147000059485435,0.012512000277638435,0.011531000025570393,0.01223399955779314,849,0.0,0.0
2024-11-10 00:00:00+00:00,0.01223399955779314,0.01243900042027235,0.011651000007987022,0.011652999557554722,304,0.0,0.0
2024-11-11 00:00:00+00:00,0.011652999557554722,0.011889999732375145,0.011636000126600266,0.011717000044882298,393,0.0,0.0
2024-11-12 00:00:00+00:00,0.011726000346243382,0.011872000060975552,0.011478999629616737,0.011479999870061874,213,0.0,0.0
2024-11-13 00:00:00+00:00,0.011470000259578228,0.01195599976927042,0.01118599995970726,0.011516000144183636,657,0.0,0.0
2024-11-14 00:00:00+00:00,0.011516000144183636,0.011516000144183636,0.010631999932229519,0.010924999602138996,909,0.0,0.0
2024-11-15 00:00:00+00:00,0.010924999602138996,0.011618000455200672,0.010633000172674656,0.011118999682366848,823,0.0,0.0
2024-11-16 00:00:00+00:00,0.011119999922811985,0.011924000456929207,0.010885999538004398,0.011110999621450901,871,0.0,0.0
2024-11-17 00:00:00+00:00,0.011110999621450901,0.011269000358879566,0.010733000002801418,0.010986999608576298,312,0.0,0.0
2024-11-18 00:00:00+00:00,0.010986999608576298,0.01116199977695942,0.01091499999165535,0.010963000357151031,274,0.0,0.0
2024-11-19 00:00:00+00:00,0.010963000357151031,0.01221499964594841,0.010424000211060047,0.010867999866604805,2337,0.0,0.0
2024-11-20 00:00:00+00:00,0.010867999866604805,0.012311999686062336,0.010835999622941017,0.011427000164985657,1266,0.0,0.0
2024-11-21 00:00:00+00:00,0.011427000164985657,0.012226000428199768,0.011017999611794949,0.011889000423252583,85,0.0,0.0
2024-11-22 00:00:00+00:00,0.011889999732375145,0.012501999735832214,0.011134999804198742,0.011873000301420689,309,0.0,0.0
2024-11-23 00:00:00+00:00,0.011873000301420689,0.012284000404179096,0.010972999967634678,0.01191100012511015,1080,0.0,0.0
2024-11-24 00:00:00+00:00,0.01191100012511015,0.011927000246942043,0.011354000307619572,0.011567999608814716,190,0.0,0.0
2024-11-25 00:00:00+00:00,0.011568999849259853,0.011638999916613102,0.011021999642252922,0.011265999637544155,53,0.0,0.0
2024-11-26 00:00:00+00:00,0.011270999908447266,0.012183000333607197,0.011265000328421593,0.012179999612271786,681,0.0,0.0
2024-11-27 00:00:00+00:00,0.012179999612271786,0.012307999655604362,0.008615000173449516,0.010327000170946121,5139,0.0,0.0
2024-11-28 00:00:00+00:00,0.010328000411391258,0.01032899972051382,0.008922000415623188,0.009242000058293343,604,0.0,0.0
2024-11-29 00:00:00+00:00,0.009242000058293343,0.0096859997138381,0.009142999537289143,0.009159999899566174,221,0.0,0.0
2024-11-30 00:00:00+00:00,0.009157000109553337,0.010583999566733837,0.008320000022649765,0.008852999657392502,1752,0.0,0.0
2024-12-01 00:00:00+00:00,0.008852999657392502,0.009908000007271767,0.008554000407457352,0.009688000194728374,1325,0.0,0.0
2024-12-02 00:00:00+00:00,0.009739000350236893,0.009984999895095825,0.008985999971628189,0.008987000212073326,1171,0.0,0.0
2024-12-03 00:00:00+00:00,0.008987000212073326,0.009309000335633755,0.00851299986243248,0.009115000255405903,421,0.0,0.0
2024-12-04 00:00:00+00:00,0.00913199968636036,0.009805000387132168,0.008936000056564808,0.009654000401496887,350,0.0,0.0
2024-12-05 00:00:00+00:00,0.009654000401496887,0.010738999582827091,0.00964799989014864,0.010699000209569931,506,0.0,0.0
2024-12-06 00:00:00+00:00,0.010692999698221684,0.010714000090956688,0.009941999800503254,0.010414999909698963,249,0.0,0.0
2024-12-07 00:00:00+00:00,0.010414999909698963,0.013136999681591988,0.009696000255644321,0.011346000246703625,9339,0.0,0.0
2024-12-08 00:00:00+00:00,0.011347999796271324,0.011926000006496906,0.010816999711096287,0.011885999701917171,2030,0.0,0.0
2024-12-09 00:00:00+00:00,0.011885999701917171,0.012574000284075737,0.011428999714553356,0.011442000046372414,1564,0.0,0.0
2024-12-10 00:00:00+00:00,0.011442000046372414,0.013240999542176723,0.011175000108778477,0.01167299970984459,3034,0.0,0.0
2024-12-11 00:00:00+00:00,0.01167299970984459,0.015030999667942524,0.011649999767541885,0.013271999545395374,2838,0.0,0.0
2024-12-12 00:00:00+00:00,0.013271999545395374,0.013278000056743622,0.012179999612271786,0.012180999852716923,420,0.0,0.0
2024-12-13 00:00:00+00:00,0.012180999852716923,0.01235899981111288,0.011707000434398651,0.011799000203609467,415,0.0,0.0
2024-12-14 00:00:00+00:00,0.011781999841332436,0.012195000424981117,0.011632000096142292,0.011636000126600266,350,0.0,0.0
2024-12-15 00:00:00+00:00,0.011636000126600266,0.011971999891102314,0.01056899968534708,0.011415000073611736,2982,0.0,0.0
2024-12-16 00:00:00+00:00,0.0114139998331666,0.011420000344514847,0.01014500018209219,0.010714000090956688,623,0.0,0.0
2024-12-17 00:00:00+00:00,0.010714000090956688,0.010751999914646149,0.009978000074625015,0.009984999895095825,598,0.0,0.0
2024-12-18 00:00:00+00:00,0.009983999654650688,0.01104000024497509,0.009238000027835369,0.009278999641537666,2286,0.0,0.0
2024-12-19 00:00:00+00:00,0.009278999641537666,0.00974700041115284,0.008648999966681004,0.008779999800026417,727,0.0,0.0
2024-12-20 00:00:00+00:00,0.008779999800026417,0.00918199960142374,0.008740000426769257,0.008944000117480755,359,0.0,0.0
2024-12-21 00:00:00+00:00,0.008944000117480755,0.012191999703645706,0.008590999990701675,0.008988000452518463,12279,0.0,0.0
2024-12-22 00:00:00+00:00,0.008988000452518463,0.009398000314831734,0.008806999772787094,0.00901699997484684,461,0.0,0.0
2024-12-23 00:00:00+00:00,0.00901699997484684,0.009057999588549137,0.008549000136554241,0.008581999689340591,440,0.0,0.0
2024-12-24 00:00:00+00:00,0.008581999689340591,0.009783999994397163,0.008473999798297882,0.009011000394821167,733,0.0,0.0
2024-12-25 00:00:00+00:00,0.009011000394821167,0.009909999556839466,0.008963000029325485,0.009333999827504158,1431,0.0,0.0
2024-12-26 00:00:00+00:00,0.009333999827504158,0.009340999647974968,0.008856000378727913,0.009026999585330486,219,0.0,0.0
2024-12-27 00:00:00+00:00,0.009026999585330486,0.010653000324964523,0.008917000144720078,0.00976799987256527,1131,0.0,0.0
2024-12-28 00:00:00+00:00,0.00976799987256527,0.00991899985820055,0.008407000452280045,0.008410000242292881,3422,0.0,0.0
2024-12-29 00:00:00+00:00,0.008410000242292881,0.008875999599695206,0.00829899962991476,0.008364999666810036,1018,0.0,0.0
2024-12-30 00:00:00+00:00,0.008364999666810036,0.008642000146210194,0.008189000189304352,0.008627999573946,387,0.0,0.0
2024-12-31 00:00:00+00:00,0.008627999573946,0.008630000054836273,0.00828499998897314,0.00829899962991476,318,0.0,0.0
2025-01-01 00:00:00+00:00,0.00829899962991476,0.008371000178158283,0.00826799962669611,0.008314000442624092,322,0.0,0.0
2025-01-02 00:00:00+00:00,0.008314000442624092,0.008317999541759491,0.0070870001800358295,0.007942000404000282,1291,0.0,0.0
2025-01-03 00:00:00+00:00,0.007942999713122845,0.008264999836683273,0.00725199980661273,0.007786000147461891,493,0.0,0.0
2025-01-04 00:00:00+00:00,0.007786000147461891,0.008150000125169754,0.00761099997907877,0.007612999994307756,274,0.0,0.0
2025-01-05 00:00:00+00:00,0.007612999994307756,0.008085000328719616,0.0075159999541938305,0.007865999825298786,102,0.0,0.0
2025-01-06 00:00:00+00:00,0.007865999825298786,0.007912999950349331,0.007670999970287085,0.007670999970287085,47,0.0,0.0
2025-01-07 00:00:00+00:00,0.007670999970287085,0.007716000080108643,0.00672800000756979,0.007439000066369772,1166,0.0,0.0
2025-01-08 00:00:00+00:00,0.007439000066369772,0.007445000112056732,0.006769999861717224,0.0068709999322891235,151,0.0,0.0
2025-01-09 00:00:00+00:00,0.0068709999322891235,0.0068709999322891235,0.006618000101298094,0.006622000131756067,54,0.0,0.0
2025-01-10 00:00:00+00:00,0.006622000131756067,0.011757999658584595,0.006568999961018562,0.0066109998151659966,12888,0.0,0.0
2025-01-11 00:00:00+00:00,0.0066109998151659966,0.006825000047683716,0.0065009999088943005,0.006668999791145325,254,0.0,0.0
2025-01-12 00:00:00+00:00,0.006668999791145325,0.006697000004351139,0.0063749998807907104,0.0063749998807907104,51,0.0,0.0
2025-01-13 00:00:00+00:00,0.0063749998807907104,0.006378000136464834,0.006076000165194273,0.006227999925613403,340,0.0,0.0
2025-01-14 00:00:00+00:00,0.006227999925613403,0.006264999974519014,0.005524999927729368,0.0055320002138614655,1960,0.0,0.0
2025-01-15 00:00:00+00:00,0.0055320002138614655,0.012412999756634235,0.005530000198632479,0.007666000165045261,11382,0.0,0.0
2025-01-16 00:00:00+00:00,0.007666000165045261,0.007761000189930201,0.006713000126183033,0.006777999922633171,1125,0.0,0.0
2025-01-17 00:00:00+00:00,0.006777999922633171,0.007400000002235174,0.006719000171869993,0.007021000143140554,764,0.0,0.0
2025-01-18 00:00:00+00:00,0.007021000143140554,0.0073449998162686825,0.006831000093370676,0.007236999925225973,94,0.0,0.0
2025-01-19 00:00:00+00:00,0.007236999925225973,0.007261000107973814,0.006910999771207571,0.006996000185608864,83,0.0,0.0
2025-01-20 00:00:00+00:00,0.006996000185608864,0.03833499923348427,0.006463999859988689,0.01540399994701147,118444,0.0,0.0
2025-01-21 00:00:00+00:00,0.01540399994701147,0.019492000341415405,0.007833000272512436,0.007916999980807304,48213,0.0,0.0
2025-01-22 00:00:00+00:00,0.007916999980807304,0.008596000261604786,0.007029000204056501,0.0070329997688531876,5920,0.0,0.0
2025-01-23 00:00:00+00:00,0.0070329997688531876,0.007912999950349331,0.006655000150203705,0.0066559999249875546,2012,0.0,0.0
2025-01-24 00:00:00+00:00,0.0066559999249875546,0.006699000019580126,0.006120999809354544,0.006353999953716993,1366,0.0,0.0
2025-01-25 00:00:00+00:00,0.006353999953716993,0.00736499996855855,0.006165000144392252,0.007306000217795372,1853,0.0,0.0
2025-01-26 00:00:00+00:00,0.007306999992579222,0.007311000023037195,0.006876999977976084,0.007261999882757664,412,0.0,0.0
2025-01-27 00:00:00+00:00,0.007261999882757664,0.007329999934881926,0.006674999836832285,0.007087999954819679,1356,0.0,0.0
2025-01-28 00:00:00+00:00,0.007087999954819679,0.007313000038266182,0.006816000211983919,0.006883999798446894,210,0.0,0.0
2025-01-29 00:00:00+00:00,0.006883999798446894,0.00712599977850914,0.006771000102162361,0.007124000228941441,203,0.0,0.0
2025-01-30 00:00:00+00:00,0.00712500000372529,0.007127000018954277,0.006390000227838755,0.0070420000702142715,204,0.0,0.0
2025-01-31 00:00:00+00:00,0.0070420000702142715,0.00992400012910366,0.006163000129163265,0.006457999814301729,11252,0.0,0.0
2025-02-01 00:00:00+00:00,0.0064570000395178795,0.01589200086891651,0.006252999883145094,0.007949000224471092,35087,0.0,0.0
2025-02-02 00:00:00+00:00,0.007949000224471092,0.008119000121951103,0.006688000168651342,0.008019999600946903,2598,0.0,0.0
2025-02-03 00:00:00+00:00,0.008019999600946903,0.008631999604403973,0.006829999852925539,0.007453000172972679,2802,0.0,0.0
2025-02-04 00:00:00+00:00,0.007453000172972679,0.009066999889910221,0.007205999922007322,0.0075889998115599155,1033,0.0,0.0
2025-02-05 00:00:00+00:00,0.0075889998115599155,0.011990999802947044,0.007178000174462795,0.008011999540030956,9036,0.0,0.0
2025-02-06 00:00:00+00:00,0.008011999540030956,0.008015000261366367,0.007594999857246876,0.007633000146597624,509,0.0,0.0
2025-02-07 00:00:00+00:00,0.007633000146597624,0.008357999846339226,0.007424999959766865,0.00786300003528595,496,0.0,0.0
2025-02-08 00:00:00+00:00,0.00786300003528595,0.007867000065743923,0.007501000072807074,0.007513000164180994,526,0.0,0.0
2025-02-09 00:00:00+00:00,0.007513000164180994,0.010672000236809254,0.007412999868392944,0.007790000177919865,7028,0.0,0.0
2025-02-10 00:00:00+00:00,0.007790000177919865,0.009801000356674194,0.007639999967068434,0.0076790000312030315,3028,0.0,0.0
2025-02-11 00:00:00+00:00,0.0076790000312030315,0.008143999613821507,0.007317000068724155,0.007342000026255846,628,0.0,0.0
2025-02-12 00:00:00+00:00,0.007342000026255846,0.0078050000593066216,0.007340000011026859,0.007451000157743692,379,0.0,0.0
2025-02-13 00:00:00+00:00,0.007451000157743692,0.009633000008761883,0.007327999919652939,0.007996000349521637,3108,0.0,0.0
2025-02-14 00:00:00+00:00,0.007996000349521637,0.008294999599456787,0.007763000205159187,0.0078050000593066216,1811,0.0,0.0
2025-02-15 00:00:00+00:00,0.0078050000593066216,0.007853999733924866,0.007788000162690878,0.007838999852538109,51,0.0,0.0
2025-02-16 00:00:00+00:00,0.007838999852538109,0.007921000011265278,0.007837999612092972,0.007860000245273113,49,0.0,0.0
2025-02-17 00:00:00+00:00,0.007860000245273113,0.007865999825298786,0.007664999924600124,0.007664999924600124,45,0.0,0.0
2025-02-18 00:00:00+00:00,0.007664999924600124,0.019315000623464584,0.007563000079244375,0.008143999613821507,43281,0.0,0.0
2025-02-19 00:00:00+00:00,0.008143999613821507,0.009535999968647957,0.007486000191420317,0.008202999830245972,9201,0.0,0.0
2025-02-20 00:00:00+00:00,0.008202999830245972,0.008243000134825706,0.007829999551177025,0.00785799976438284,505,0.0,0.0
2025-02-21 00:00:00+00:00,0.00785799976438284,0.008142000064253807,0.007675999775528908,0.0079950001090765,650,0.0,0.0
2025-02-22 00:00:00+00:00,0.0079950001090765,0.008224000222980976,0.007703000213950872,0.007892999798059464,1728,0.0,0.0
2025-02-23 00:00:00+00:00,0.007892999798059464,0.008138000033795834,0.007853000424802303,0.007912999950349331,341,0.0,0.0
2025-02-24 00:00:00+00:00,0.007912999950349331,0.008515999652445316,0.007912999950349331,0.008065000176429749,426,0.0,0.0
2025-02-25 00:00:00+00:00,0.008065000176429749,0.008243000134825706,0.007859000004827976,0.007860999554395676,515,0.0,0.0
2025-02-26 00:00:00+00:00,0.007860999554395676,0.00875100027769804,0.00785799976438284,0.00787500012665987,315,0.0,0.0
2025-02-27 00:00:00+00:00,0.00787500012665987,0.008054000325500965,0.00785799976438284,0.007970999926328659,149,0.0,0.0
2025-02-28 00:00:00+00:00,0.007970999926328659,0.008429000154137611,0.007830999791622162,0.007915999740362167,1328,0.0,0.0
2025-03-01 00:00:00+00:00,0.007915999740362167,0.008299999870359898,0.007829000242054462,0.007937000133097172,269,0.0,0.0
2025-03-02 00:00:00+00:00,0.007937000133097172,0.007956000044941902,0.007521000225096941,0.007864000275731087,226,0.0,0.0
2025-03-03 00:00:00+00:00,0.007864000275731087,0.008049000054597855,0.007811000104993582,0.00788199994713068,109,0.0,0.0
2025-03-04 00:00:00+00:00,0.00788199994713068,0.008154000155627728,0.007867000065743923,0.007931999862194061,116,0.0,0.0
2025-03-05 00:00:00+00:00,0.007931999862194061,0.008427999913692474,0.007859000004827976,0.007860000245273113,213,0.0,0.0
2025-03-06 00:00:00+00:00,0.007859000004827976,0.008082999847829342,0.007834999822080135,0.008078999817371368,58,0.0,0.0
2025-03-07 00:00:00+00:00,0.008078999817371368,0.008196000009775162,0.007240000180900097,0.007915000431239605,676,0.0,0.0
2025-03-08 00:00:00+00:00,0.007915000431239605,0.007962999865412712,0.007321999873965979,0.007903000339865685,377,0.0,0.0
2025-03-09 00:00:00+00:00,0.007903000339865685,0.007904999889433384,0.0074430000968277454,0.007627000100910664,255,0.0,0.0
2025-03-10 00:00:00+00:00,0.007627000100910664,0.007670999970287085,0.0072570000775158405,0.007335999980568886,287,0.0,0.0
2025-03-11 00:00:00+00:00,0.007337000221014023,0.007577999960631132,0.007100999820977449,0.00723200011998415,268,0.0,0.0
2025-03-12 00:00:00+00:00,0.00723200011998415,0.007387999910861254,0.007120000198483467,0.007236000150442123,450,0.0,0.0
2025-03-13 00:00:00+00:00,0.007236000150442123,0.007247000001370907,0.006972999777644873,0.0070859999395906925,241,0.0,0.0
2025-03-14 00:00:00+00:00,0.0070859999395906925,0.007156000006943941,0.006988000124692917,0.007042999844998121,290,0.0,0.0
2025-03-15 00:00:00+00:00,0.0070420000702142715,0.007191000040620565,0.006827999837696552,0.006839000154286623,126,0.0,0.0
2025-03-16 00:00:00+00:00,0.006839000154286623,0.006852000020444393,0.0062350002117455006,0.00623599998652935,2496,0.0,0.0
2025-03-17 00:00:00+00:00,0.00623599998652935,0.006353999953716993,0.005231999792158604,0.00559900002554059,3348,0.0,0.0
2025-03-18 00:00:00+00:00,0.00559900002554059,0.0056039998307824135,0.0047530001029372215,0.004987000022083521,470,0.0,0.0
2025-03-19 00:00:00+00:00,0.004987000022083521,0.004987999796867371,0.0037559999618679285,0.0049310000613331795,289,0.0,0.0
2025-03-20 00:00:00+00:00,0.0049310000613331795,0.004933999851346016,0.004581000190228224,0.0045819999650120735,291,0.0,0.0
2025-03-21 00:00:00+00:00,0.0045819999650120735,0.004881999921053648,0.0042779999785125256,0.0045079998672008514,191,0.0,0.0
2025-03-22 00:00:00+00:00,0.0045079998672008514,0.0048420000821352005,0.00432599987834692,0.0048409998416900635,230,0.0,0.0
2025-03-23 00:00:00+00:00,0.0048409998416900635,0.004844000097364187,0.004126000218093395,0.004145999904721975,95,0.0,0.0
2025-03-24 00:00:00+00:00,0.004145999904721975,0.004871000070124865,0.003944000229239464,0.004538999870419502,245,0.0,0.0
2025-03-25 00:00:00+00:00,0.004538999870419502,0.00456599984318018,0.004176000133156776,0.004284000024199486,229,0.0,0.0
2025-03-26 00:00:00+00:00,0.004284000024199486,0.004430000204592943,0.004261000081896782,0.00432599987834692,147,0.0,0.0
2025-03-27 00:00:00+00:00,0.00432599987834692,0.004391999915242195,0.0038139999378472567,0.0039029999170452356,304,0.0,0.0
2025-03-28 00:00:00+00:00,0.0039029999170452356,0.0056500001810491085,0.003456000005826354,0.004422999918460846,4297,0.0,0.0
2025-03-29 00:00:00+00:00,0.004422999918460846,0.004424000158905983,0.0034799999557435513,0.0034799999557435513,2154,0.0,0.0
2025-03-30 00:00:00+00:00,0.0034799999557435513,0.0035459999926388264,0.0025530001148581505,0.0031240000389516354,2115,0.0,0.0
2025-03-31 00:00:00+00:00,0.0031240000389516354,0.004730999935418367,0.0023499999660998583,0.002612000098451972,5037,0.0,0.0
2025-04-01 00:00:00+00:00,0.002612000098451972,0.009519999846816063,0.002553999889642,0.005534000229090452,51142,0.0,0.0
2025-04-02 00:00:00+00:00,0.005534000229090452,0.007406000047922134,0.003548000007867813,0.004408999811857939,53791,0.0,0.0
2025-04-03 00:00:00+00:00,0.004408999811857939,0.004526000004261732,0.0037410000804811716,0.0038040000945329666,2870,0.0,0.0
2025-04-04 00:00:00+00:00,0.0038040000945329666,0.004036999773234129,0.003720999928191304,0.0039900001138448715,2990,0.0,0.0
2025-04-05 00:00:00+00:00,0.0039900001138448715,0.0039900001138448715,0.003765000030398369,0.00380500010214746,2792,0.0,0.0
2025-04-06 00:00:00+00:00,0.00380500010214746,0.0038189999759197235,0.0027520000003278255,0.0028200000524520874,3623,0.0,0.0
2025-04-07 00:00:00+00:00,0.0028200000524520874,0.010577999986708164,0.002767999889329076,0.003992999903857708,36336,0.0,0.0
2025-04-08 00:00:00+00:00,0.003992999903857708,0.004838000051677227,0.003208999987691641,0.003260999917984009,10973,0.0,0.0
2025-04-09 00:00:00+00:00,0.003260999917984009,0.0033319999929517508,0.0032240001019090414,0.003280000062659383,19803,0.0,0.0
2025-04-10 00:00:00+00:00,0.0032730000093579292,0.0032760000322014093,0.002997000003233552,0.003071000101044774,28985,0.0,0.0
2025-04-11 00:00:00+00:00,0.003071000101044774,0.0031709999311715364,0.0029980000108480453,0.0030990000814199448,38290,0.0,0.0
2025-04-12 00:00:00+00:00,0.0030990000814199448,0.003102000104263425,0.002615999896079302,0.002814000006765127,56802,0.0,0.0
2025-04-13 00:00:00+00:00,0.002814000006765127,0.002836999949067831,0.002739999908953905,0.0027940000873059034,55743,0.0,0.0
2025-04-14 00:00:00+00:00,0.0027940000873059034,0.0033279999624937773,0.0027840000111609697,0.002882000058889389,59285,0.0,0.0
2025-04-15 00:00:00+00:00,0.002882000058889389,0.0028830000665038824,0.002827000105753541,0.002830999903380871,11336,0.0,0.0
2025-04-16 00:00:00+00:00,0.002830999903380871,0.0028329999186098576,0.0027910000644624233,0.0028019999153912067,50637,0.0,0.0
2025-04-17 00:00:00+00:00,0.0028019999153912067,0.002836999949067831,0.0027940000873059034,0.002816000021994114,68682,0.0,0.0
2025-04-18 00:00:00+00:00,0.002816000021994114,0.006318000145256519,0.0024900001008063555,0.0025450000539422035,69968,0.0,0.0
2025-04-19 00:00:00+00:00,0.0025450000539422035,0.004747000057250261,0.0025400000158697367,0.0036299999337643385,69555,0.0,0.0
2025-04-20 00:00:00+00:00,0.0036299999337643385,0.006444999948143959,0.0030219999607652426,0.0036230001132935286,69974,0.0,0.0
2025-04-21 00:00:00+00:00,0.0036230001132935286,0.006415000185370445,0.003425000002607703,0.00381799996830523,78093,0.0,0.0
2025-04-22 00:00:00+00:00,0.00381799996830523,0.003836000105366111,0.0035260000731796026,0.0037539999466389418,76902,0.0,0.0
2025-04-23 00:00:00+00:00,0.0037539999466389418,0.0040350002236664295,0.003616000059992075,0.0037430000957101583,14286,0.0,0.0
2025-04-24 00:00:00+00:00,0.0037430000957101583,0.0037509999237954617,0.0036319999489933252,0.0036899999249726534,11345,0.0,0.0
2025-04-25 00:00:00+00:00,0.0036899999249726534,0.003703000023961067,0.0036170000676065683,0.003648000070825219,16623,0.0,0.0
2025-04-26 00:00:00+00:00,0.0036490000784397125,0.003826000029221177,0.003648000070825219,0.00381499994546175,16746,0.0,0.0
2025-04-27 00:00:00+00:00,0.00381499994546175,0.0038240000139921904,0.0038109999150037766,0.003819999983534217,16200,0.0,0.0
2025-04-28 00:00:00+00:00,0.003819999983534217,0.006300000008195639,0.0038159999530762434,0.004217999987304211,17916,0.0,0.0
2025-04-29 00:00:00+00:00,0.004217999987304211,0.004234000109136105,0.004201000090688467,0.0042119999416172504,17727,0.0,0.0
2025-04-30 00:00:00+00:00,0.0042119999416172504,0.004931999836117029,0.004189999774098396,0.004279999993741512,17342,0.0,0.0
2025-05-01 00:00:00+00:00,0.004279999993741512,0.00596500001847744,0.00394799979403615,0.0040710000321269035,18475,0.0,0.0
2025-05-02 00:00:00+00:00,0.0040710000321269035,0.004071999806910753,0.004009999800473452,0.004035999998450279,16770,0.0,0.0
2025-05-03 00:00:00+00:00,0.004035999998450279,0.004038000013679266,0.004033000208437443,0.0040350002236664295,16033,0.0,0.0
2025-05-04 00:00:00+00:00,0.0040350002236664295,0.004433999769389629,0.0035250000655651093,0.0041669998317956924,18313,0.0,0.0
2025-05-05 00:00:00+00:00,0.0041669998317956924,0.004168999847024679,0.003949000034481287,0.004069000016897917,16279,0.0,0.0
2025-05-06 00:00:00+00:00,0.004069000016897917,0.004215999972075224,0.00406799977645278,0.004176999907940626,16416,0.0,0.0
2025-05-07 00:00:00+00:00,0.004176999907940626,0.004178999923169613,0.0039610001258552074,0.0041229999624192715,20538,0.0,0.0
2025-05-08 00:00:00+00:00,0.0041229999624192715,0.004203000105917454,0.003889000043272972,0.0038930000737309456,25714,0.0,0.0
2025-05-09 00:00:00+00:00,0.0038920000661164522,0.0051009999588131905,0.0038920000661164522,0.004255999810993671,16563,0.0,0.0
2025-05-10 00:00:00+00:00,0.004255999810993671,0.004999000113457441,0.004246000200510025,0.004648000001907349,13805,0.0,0.0
2025-05-11 00:00:00+00:00,0.004648000001907349,0.004650000017136335,0.0043669999577105045,0.0044189998880028725,17877,0.0,0.0
2025-05-12 00:00:00+00:00,0.0044189998880028725,0.005179999861866236,0.004416999872773886,0.004982000216841698,26096,0.0,0.0
2025-05-13 00:00:00+00:00,0.004982000216841698,0.005489000119268894,0.004511999897658825,0.004819000139832497,25328,0.0,0.0
2025-05-14 00:00:00+00:00,0.004819000139832497,0.005495000164955854,0.00470300018787384,0.005344000179320574,27528,0.0,0.0
2025-05-15 00:00:00+00:00,0.005344000179320574,0.005704000126570463,0.0052269999869167805,0.005526999942958355,25590,0.0,0.0
2025-05-16 00:00:00+00:00,0.005526000168174505,0.00596500001847744,0.005262000020593405,0.005402999930083752,25550,0.0,0.0
2025-05-17 00:00:00+00:00,0.005402999930083752,0.006002000067383051,0.005398999899625778,0.005654000211507082,27575,0.0,0.0
2025-05-18 00:00:00+00:00,0.005654000211507082,0.005654999986290932,0.005001000128686428,0.005053999833762646,26573,0.0,0.0
2025-05-19 00:00:00+00:00,0.005053999833762646,0.0050570000894367695,0.005001000128686428,0.005014999769628048,25729,0.0,0.0
2025-05-20 00:00:00+00:00,0.005014999769628048,0.005018000025302172,0.004606000147759914,0.004788000136613846,27504,0.0,0.0
2025-05-21 00:00:00+00:00,0.004788000136613846,0.0047900001518428326,0.004362999927252531,0.0043669999577105045,24704,0.0,0.0
2025-05-22 00:00:00+00:00,0.0043680001981556416,0.004616999998688698,0.004333000164479017,0.004521999973803759,26328,0.0,0.0
2025-05-23 00:00:00+00:00,0.004523000214248896,0.004668000154197216,0.004521000199019909,0.004666999913752079,86046,0.0,0.0
2025-05-24 00:00:00+00:00,0.004666999913752079,0.004738000221550465,0.004660999868065119,0.004736000206321478,91012,0.0,0.0
2025-05-25 00:00:00+00:00,0.004736000206321478,0.004738000221550465,0.004732000175863504,0.004736999981105328,78082,0.0,0.0
2025-05-26 00:00:00+00:00,0.004736999981105328,0.006002999842166901,0.004734000191092491,0.005410000216215849,84811,0.0,0.0
2025-05-27 00:00:00+00:00,0.005410000216215849,0.005412000231444836,0.0053079999051988125,0.0053159999661147594,91165,0.0,0.0
2025-05-28 00:00:00+00:00,0.0053159999661147594,0.005319999996572733,0.005311000160872936,0.0053159999661147594,90391,0.0,0.0
2025-05-29 00:00:00+00:00,0.0053159999661147594,0.005320999771356583,0.004999999888241291,0.0050490000285208225,94522,0.0,0.0
2025-05-30 00:00:00+00:00,0.005045999772846699,0.005049999803304672,0.004997999873012304,0.005020999815315008,95410,0.0,0.0
2025-05-31 00:00:00+00:00,0.0050200000405311584,0.005024999845772982,0.005016999784857035,0.005022999830543995,60924,0.0,0.0
2025-06-01 00:00:00+00:00,0.005022792145609856,0.005032574292272329,0.004785581026226282,0.004848789423704147,93030,0.0,0.0
