TIMESTAMP,TULIP_OPEN_PRICE_USD,TULIP_HIGH_PRICE_USD,TULIP_LOW_PRICE_USD,TULIP_CLOSE_PRICE_USD,TULIP_VOLUME_USD,TULIP_DIVIDENDS_USD,TULIP_STOCK_SPLITS_USD
2022-01-20 00:00:00+00:00,14.163830757141113,14.19471263885498,13.179329872131348,13.210153579711914,791681,0.0,0.0
2022-01-21 00:00:00+00:00,13.20048713684082,13.20048713684082,12.144495010375977,12.262804985046387,1070951,0.0,0.0
2022-01-22 00:00:00+00:00,12.252179145812988,12.262529373168945,10.955920219421387,11.00798511505127,791736,0.0,0.0
2022-01-23 00:00:00+00:00,11.011590003967285,11.315179824829102,10.887558937072754,11.131463050842285,462643,0.0,0.0
2022-01-24 00:00:00+00:00,11.134645462036133,11.15918254852295,10.104013442993164,10.371156692504883,982481,0.0,0.0
2022-01-25 00:00:00+00:00,10.369897842407227,10.74722957611084,10.254348754882812,10.704364776611328,436493,0.0,0.0
2022-01-26 00:00:00+00:00,10.70814037322998,11.020803451538086,10.460965156555176,10.502379417419434,490996,0.0,0.0
2022-01-27 00:00:00+00:00,10.501705169677734,10.67458438873291,10.41014289855957,10.415592193603516,482014,0.0,0.0
2022-01-28 00:00:00+00:00,10.4144287109375,10.501622200012207,10.15187931060791,10.480072021484375,507922,0.0,0.0
2022-01-29 00:00:00+00:00,10.479982376098633,10.816349983215332,10.380608558654785,10.791192054748535,359042,0.0,0.0
2022-01-30 00:00:00+00:00,10.792804718017578,10.946805000305176,10.78226089477539,10.913655281066895,284865,0.0,0.0
2022-01-31 00:00:00+00:00,10.915925025939941,11.150501251220703,10.838988304138184,11.051886558532715,497643,0.0,0.0
2022-02-01 00:00:00+00:00,11.05314826965332,13.577963829040527,11.045737266540527,13.47290325164795,2057326,0.0,0.0
2022-02-02 00:00:00+00:00,13.473353385925293,13.76043701171875,12.813886642456055,13.621484756469727,1317905,0.0,0.0
2022-02-03 00:00:00+00:00,13.621170043945312,13.626874923706055,12.973307609558105,13.205086708068848,720727,0.0,0.0
2022-02-04 00:00:00+00:00,13.206640243530273,13.792236328125,13.203746795654297,13.472434043884277,757401,0.0,0.0
2022-02-05 00:00:00+00:00,13.470582962036133,14.480635643005371,13.462549209594727,13.551703453063965,680777,0.0,0.0
2022-02-06 00:00:00+00:00,13.551797866821289,13.584725379943848,12.87138843536377,13.028523445129395,398434,0.0,0.0
2022-02-07 00:00:00+00:00,13.02726936340332,13.48985767364502,13.007973670959473,13.393974304199219,346806,0.0,0.0
2022-02-08 00:00:00+00:00,13.408616065979004,14.37024211883545,13.248650550842285,13.613887786865234,1034652,0.0,0.0
2022-02-09 00:00:00+00:00,13.611186027526855,13.905728340148926,13.292716979980469,13.880460739135742,428999,0.0,0.0
2022-02-10 00:00:00+00:00,13.878889083862305,13.9513521194458,13.528448104858398,13.5332612991333,484315,0.0,0.0
2022-02-11 00:00:00+00:00,13.532414436340332,13.533495903015137,12.968123435974121,13.017577171325684,448130,0.0,0.0
2022-02-12 00:00:00+00:00,13.016881942749023,13.093268394470215,12.61548900604248,12.63243579864502,339406,0.0,0.0
2022-02-13 00:00:00+00:00,12.630499839782715,12.652170181274414,12.080430030822754,12.094261169433594,489410,0.0,0.0
2022-02-14 00:00:00+00:00,12.093525886535645,12.122017860412598,11.707902908325195,11.821091651916504,690362,0.0,0.0
2022-02-15 00:00:00+00:00,11.821057319641113,12.086812973022461,11.796834945678711,12.017521858215332,419241,0.0,0.0
2022-02-16 00:00:00+00:00,12.019742965698242,12.034817695617676,11.68110179901123,11.764714241027832,341280,0.0,0.0
2022-02-17 00:00:00+00:00,11.764396667480469,11.955363273620605,11.371248245239258,11.411626815795898,574610,0.0,0.0
2022-02-18 00:00:00+00:00,11.414644241333008,11.553515434265137,11.36887264251709,11.538274765014648,254058,0.0,0.0
2022-02-19 00:00:00+00:00,11.536664962768555,11.618348121643066,11.495929718017578,11.526527404785156,155647,0.0,0.0
2022-02-20 00:00:00+00:00,11.52680492401123,11.531196594238281,11.374442100524902,11.409343719482422,157224,0.0,0.0
2022-02-21 00:00:00+00:00,11.40902328491211,11.792282104492188,11.404053688049316,11.504738807678223,447625,0.0,0.0
2022-02-22 00:00:00+00:00,11.510796546936035,11.573463439941406,11.416505813598633,11.568358421325684,234156,0.0,0.0
2022-02-23 00:00:00+00:00,11.568586349487305,11.703272819519043,11.454965591430664,11.50619888305664,231346,0.0,0.0
2022-02-24 00:00:00+00:00,11.504793167114258,11.541494369506836,10.899370193481445,11.14289665222168,566824,0.0,0.0
2022-02-25 00:00:00+00:00,11.143152236938477,11.385587692260742,11.076003074645996,11.359379768371582,240662,0.0,0.0
2022-02-26 00:00:00+00:00,11.360279083251953,11.436369895935059,10.747943878173828,10.755029678344727,266696,0.0,0.0
2022-02-27 00:00:00+00:00,10.753255844116211,11.305731773376465,10.572778701782227,11.204051971435547,404569,0.0,0.0
2022-02-28 00:00:00+00:00,11.204351425170898,11.230600357055664,10.878016471862793,11.215094566345215,493480,0.0,0.0
2022-03-01 00:00:00+00:00,11.215699195861816,11.31433391571045,10.880888938903809,11.140924453735352,194694,0.0,0.0
2022-03-02 00:00:00+00:00,11.139424324035645,11.273002624511719,10.854433059692383,10.889039993286133,424460,0.0,0.0
2022-03-03 00:00:00+00:00,10.889164924621582,10.896683692932129,10.804709434509277,10.809907913208008,205566,0.0,0.0
2022-03-04 00:00:00+00:00,10.813495635986328,10.817761421203613,10.44505500793457,10.463303565979004,242727,0.0,0.0
2022-03-05 00:00:00+00:00,10.464056968688965,10.576834678649902,10.425453186035156,10.529050827026367,241718,0.0,0.0
2022-03-06 00:00:00+00:00,10.52960205078125,10.757469177246094,10.521270751953125,10.609750747680664,242609,0.0,0.0
2022-03-07 00:00:00+00:00,10.610194206237793,10.617653846740723,10.299554824829102,10.462851524353027,424643,0.0,0.0
2022-03-08 00:00:00+00:00,10.462098121643066,10.551900863647461,10.444409370422363,10.535548210144043,196779,0.0,0.0
2022-03-09 00:00:00+00:00,10.538804054260254,10.659137725830078,10.355300903320312,10.573525428771973,217642,0.0,0.0
2022-03-10 00:00:00+00:00,10.573307991027832,10.60220718383789,10.374480247497559,10.582926750183105,193834,0.0,0.0
2022-03-11 00:00:00+00:00,10.583333969116211,10.806441307067871,10.547624588012695,10.675212860107422,215915,0.0,0.0
2022-03-12 00:00:00+00:00,10.675152778625488,10.7022123336792,10.622455596923828,10.641592025756836,105830,0.0,0.0
2022-03-13 00:00:00+00:00,10.64140510559082,10.660378456115723,10.398628234863281,10.415047645568848,289381,0.0,0.0
2022-03-14 00:00:00+00:00,10.413853645324707,10.541518211364746,10.395879745483398,10.505717277526855,194537,0.0,0.0
2022-03-15 00:00:00+00:00,10.505550384521484,10.534093856811523,10.389887809753418,10.410533905029297,179306,0.0,0.0
2022-03-16 00:00:00+00:00,10.410634994506836,10.52413558959961,10.387083053588867,10.492974281311035,218306,0.0,0.0
2022-03-17 00:00:00+00:00,10.489818572998047,10.596420288085938,10.082525253295898,10.39623737335205,273302,0.0,0.0
2022-03-18 00:00:00+00:00,10.396135330200195,10.396135330200195,10.098010063171387,10.28779411315918,197220,0.0,0.0
2022-03-19 00:00:00+00:00,10.2864990234375,10.315228462219238,10.230860710144043,10.296813011169434,170338,0.0,0.0
2022-03-20 00:00:00+00:00,10.297149658203125,10.319607734680176,10.253703117370605,10.310953140258789,105201,0.0,0.0
2022-03-21 00:00:00+00:00,10.310160636901855,10.322907447814941,10.105448722839355,10.187607765197754,254238,0.0,0.0
2022-03-22 00:00:00+00:00,10.187578201293945,12.137346267700195,10.154975891113281,11.519391059875488,1473402,0.0,0.0
2022-03-23 00:00:00+00:00,11.519800186157227,12.062463760375977,11.463334083557129,11.881353378295898,478309,0.0,0.0
2022-03-24 00:00:00+00:00,11.882698059082031,13.957609176635742,11.854040145874023,13.757052421569824,1640183,0.0,0.0
2022-03-25 00:00:00+00:00,13.757104873657227,14.51735782623291,13.060084342956543,13.067621231079102,806426,0.0,0.0
2022-03-26 00:00:00+00:00,13.06820011138916,14.347759246826172,12.957716941833496,14.3295316696167,629905,0.0,0.0
2022-03-27 00:00:00+00:00,14.32968807220459,14.587615013122559,14.31014347076416,14.587615013122559,256593,0.0,0.0
2022-03-28 00:00:00+00:00,14.58777141571045,14.778589248657227,14.060964584350586,14.487642288208008,282656,0.0,0.0
2022-03-29 00:00:00+00:00,14.48648738861084,14.529424667358398,14.137872695922852,14.204963684082031,268211,0.0,0.0
2022-03-30 00:00:00+00:00,14.20495891571045,14.304669380187988,13.691902160644531,14.082212448120117,285839,0.0,0.0
2022-03-31 00:00:00+00:00,14.082015991210938,14.209098815917969,13.682403564453125,14.176713943481445,225321,0.0,0.0
2022-04-01 00:00:00+00:00,14.176712036132812,14.505188941955566,13.913408279418945,14.398143768310547,366158,0.0,0.0
2022-04-02 00:00:00+00:00,14.398863792419434,15.603574752807617,14.28292465209961,15.27336597442627,660185,0.0,0.0
2022-04-03 00:00:00+00:00,15.273368835449219,15.387245178222656,14.473616600036621,14.484390258789062,720568,0.0,0.0
2022-04-04 00:00:00+00:00,14.485981941223145,14.668102264404297,14.224259376525879,14.30974292755127,387327,0.0,0.0
2022-04-05 00:00:00+00:00,14.309024810791016,14.448470115661621,14.190528869628906,14.238987922668457,210212,0.0,0.0
2022-04-06 00:00:00+00:00,14.239067077636719,14.263592720031738,13.836490631103516,13.844956398010254,317265,0.0,0.0
2022-04-07 00:00:00+00:00,13.846136093139648,13.916366577148438,13.717184066772461,13.898982048034668,317932,0.0,0.0
2022-04-08 00:00:00+00:00,13.898513793945312,14.24931526184082,12.693380355834961,13.37026309967041,564449,0.0,0.0
2022-04-09 00:00:00+00:00,13.370267868041992,13.381133079528809,13.088455200195312,13.21802806854248,269757,0.0,0.0
2022-04-10 00:00:00+00:00,13.21744441986084,13.332906723022461,13.13238525390625,13.313935279846191,224279,0.0,0.0
2022-04-11 00:00:00+00:00,13.312178611755371,13.377382278442383,12.450111389160156,12.661188125610352,1527243,0.0,0.0
2022-04-12 00:00:00+00:00,12.66097354888916,12.6614990234375,12.091530799865723,12.262861251831055,1034293,0.0,0.0
2022-04-13 00:00:00+00:00,12.262622833251953,12.39774227142334,12.257499694824219,12.373971939086914,186432,0.0,0.0
2022-04-14 00:00:00+00:00,12.373719215393066,12.621988296508789,12.37032699584961,12.57772445678711,233540,0.0,0.0
2022-04-15 00:00:00+00:00,12.577774047851562,12.586579322814941,12.378965377807617,12.4126615524292,186576,0.0,0.0
2022-04-16 00:00:00+00:00,12.413025856018066,12.581979751586914,12.380763053894043,12.427630424499512,176719,0.0,0.0
2022-04-17 00:00:00+00:00,12.427529335021973,12.621925354003906,12.416110038757324,12.532733917236328,178427,0.0,0.0
2022-04-18 00:00:00+00:00,12.536590576171875,12.628541946411133,12.220895767211914,12.220895767211914,228311,0.0,0.0
2022-04-19 00:00:00+00:00,12.22343635559082,12.393758773803711,12.163309097290039,12.332115173339844,185551,0.0,0.0
2022-04-20 00:00:00+00:00,12.332035064697266,12.424601554870605,12.292398452758789,12.340450286865234,157666,0.0,0.0
2022-04-21 00:00:00+00:00,12.340804100036621,12.411447525024414,12.066661834716797,12.142607688903809,237139,0.0,0.0
2022-04-22 00:00:00+00:00,12.142139434814453,12.242823600769043,11.885465621948242,11.888716697692871,251504,0.0,0.0
2022-04-23 00:00:00+00:00,11.888506889343262,11.888506889343262,11.65661907196045,11.705011367797852,206892,0.0,0.0
2022-04-24 00:00:00+00:00,11.704764366149902,11.727930068969727,10.599949836730957,10.785573959350586,864334,0.0,0.0
2022-04-25 00:00:00+00:00,10.785698890686035,10.787053108215332,10.13129711151123,10.376005172729492,377898,0.0,0.0
2022-04-26 00:00:00+00:00,10.375227928161621,10.477622032165527,10.107946395874023,10.11026668548584,204347,0.0,0.0
2022-04-27 00:00:00+00:00,10.110145568847656,10.38456916809082,10.073540687561035,10.244667053222656,247916,0.0,0.0
2022-04-28 00:00:00+00:00,10.244568824768066,10.297809600830078,10.028599739074707,10.117731094360352,209030,0.0,0.0
2022-04-29 00:00:00+00:00,10.11758041381836,10.213472366333008,9.891839981079102,9.95592212677002,224336,0.0,0.0
2022-04-30 00:00:00+00:00,9.955488204956055,9.977933883666992,9.40295696258545,9.411458015441895,256849,0.0,0.0
2022-05-01 00:00:00+00:00,9.406246185302734,9.44810962677002,9.107075691223145,9.154298782348633,313797,0.0,0.0
2022-05-02 00:00:00+00:00,9.15432071685791,9.243755340576172,8.790157318115234,8.881760597229004,276426,0.0,0.0
2022-05-03 00:00:00+00:00,8.881583213806152,9.039286613464355,8.801109313964844,8.847965240478516,210322,0.0,0.0
2022-05-04 00:00:00+00:00,8.847013473510742,9.294642448425293,8.829233169555664,9.285093307495117,219553,0.0,0.0
2022-05-05 00:00:00+00:00,9.284721374511719,9.362088203430176,8.87081241607666,8.946396827697754,248037,0.0,0.0
2022-05-06 00:00:00+00:00,8.946227073669434,8.967097282409668,8.715121269226074,8.811309814453125,226930,0.0,0.0
2022-05-07 00:00:00+00:00,8.811285972595215,8.826099395751953,8.617963790893555,8.70731258392334,166669,0.0,0.0
2022-05-08 00:00:00+00:00,8.707558631896973,8.731568336486816,8.425040245056152,8.645796775817871,326109,0.0,0.0
2022-05-09 00:00:00+00:00,8.647770881652832,8.672629356384277,8.007720947265625,8.008193969726562,290869,0.0,0.0
2022-05-10 00:00:00+00:00,8.00779914855957,8.082862854003906,7.802206039428711,7.86464786529541,298476,0.0,0.0
2022-05-11 00:00:00+00:00,7.865053176879883,8.071532249450684,6.62122917175293,6.873839855194092,434307,0.0,0.0
2022-05-12 00:00:00+00:00,6.87494421005249,6.914346218109131,4.544670104980469,4.64481782913208,895613,0.0,0.0
2022-05-13 00:00:00+00:00,4.646909236907959,5.088475227355957,4.63645076751709,4.891662120819092,152427,0.0,0.0
2022-05-14 00:00:00+00:00,4.89229679107666,4.922144889831543,4.791278839111328,4.890582084655762,111997,0.0,0.0
2022-05-15 00:00:00+00:00,4.890583038330078,5.2421770095825195,4.839011192321777,5.22570276260376,184926,0.0,0.0
2022-05-16 00:00:00+00:00,5.225701808929443,5.225701808929443,4.844457149505615,5.114875793457031,177109,0.0,0.0
2022-05-17 00:00:00+00:00,5.114874839782715,5.230244159698486,4.977762222290039,5.110168933868408,134803,0.0,0.0
2022-05-18 00:00:00+00:00,5.110168933868408,5.117080211639404,4.75428581237793,4.843277931213379,192014,0.0,0.0
2022-05-19 00:00:00+00:00,4.8432722091674805,5.0331501960754395,4.797735214233398,5.016435146331787,138551,0.0,0.0
2022-05-20 00:00:00+00:00,5.016434192657471,5.0574798583984375,4.824803829193115,4.898005962371826,124247,0.0,0.0
2022-05-21 00:00:00+00:00,4.898005962371826,4.919961929321289,4.860866069793701,4.889745235443115,147549,0.0,0.0
2022-05-22 00:00:00+00:00,4.889745235443115,5.148914813995361,4.872629165649414,5.120875835418701,136122,0.0,0.0
2022-05-23 00:00:00+00:00,5.120876789093018,5.174132823944092,4.963185787200928,4.963185787200928,125899,0.0,0.0
2022-05-24 00:00:00+00:00,4.963184833526611,5.201095104217529,4.950666904449463,5.136660099029541,144359,0.0,0.0
2022-05-25 00:00:00+00:00,5.136631011962891,5.15472412109375,4.9708781242370605,5.041557788848877,129351,0.0,0.0
2022-05-26 00:00:00+00:00,5.041574001312256,5.13325309753418,4.734021186828613,4.754299163818359,259374,0.0,0.0
2022-05-27 00:00:00+00:00,4.750600814819336,4.752346038818359,4.405491828918457,4.57236385345459,218932,0.0,0.0
2022-05-28 00:00:00+00:00,4.49850606918335,4.576035976409912,4.46074104309082,4.487765789031982,162630,0.0,0.0
2022-05-29 00:00:00+00:00,4.487757205963135,4.546661853790283,4.467174053192139,4.53943395614624,134147,0.0,0.0
2022-05-30 00:00:00+00:00,4.539225101470947,4.7073869705200195,4.516267776489258,4.7073869705200195,192271,0.0,0.0
2022-05-31 00:00:00+00:00,4.707243919372559,4.7134928703308105,4.646961212158203,4.649899005889893,154904,0.0,0.0
2022-06-01 00:00:00+00:00,4.649470806121826,4.669976234436035,4.373276233673096,4.4424028396606445,176531,0.0,0.0
2022-06-02 00:00:00+00:00,4.4438629150390625,4.555634021759033,4.407073974609375,4.47195291519165,135066,0.0,0.0
2022-06-03 00:00:00+00:00,4.471409797668457,4.47798490524292,4.242734909057617,4.309070110321045,206757,0.0,0.0
2022-06-04 00:00:00+00:00,4.309084892272949,4.3829240798950195,4.270656108856201,4.3565850257873535,143033,0.0,0.0
2022-06-05 00:00:00+00:00,4.355743885040283,4.439053058624268,4.328638076782227,4.391646862030029,152174,0.0,0.0
2022-06-06 00:00:00+00:00,4.392800807952881,4.625176906585693,4.392800807952881,4.619298934936523,178827,0.0,0.0
2022-06-07 00:00:00+00:00,4.618930816650391,4.675232887268066,4.376979827880859,4.652101039886475,185549,0.0,0.0
2022-06-08 00:00:00+00:00,4.65306282043457,4.677402973175049,4.624095916748047,4.651281833648682,191635,0.0,0.0
2022-06-09 00:00:00+00:00,4.651269912719727,4.651375770568848,4.508553981781006,4.508601188659668,127012,0.0,0.0
2022-06-10 00:00:00+00:00,4.508577823638916,4.565258026123047,4.469395160675049,4.494554042816162,123051,0.0,0.0
2022-06-11 00:00:00+00:00,4.494554042816162,4.619170188903809,4.225666046142578,4.231451988220215,170486,0.0,0.0
2022-06-12 00:00:00+00:00,4.231449127197266,4.247657775878906,3.9138779640197754,4.07122278213501,158428,0.0,0.0
2022-06-13 00:00:00+00:00,4.071224212646484,4.08131217956543,3.217500925064087,3.3238320350646973,240988,0.0,0.0
2022-06-14 00:00:00+00:00,3.3238160610198975,3.4503469467163086,3.1622350215911865,3.4341540336608887,122613,0.0,0.0
2022-06-15 00:00:00+00:00,3.4341530799865723,3.438676118850708,3.1465189456939697,3.30233097076416,161649,0.0,0.0
2022-06-16 00:00:00+00:00,3.30233097076416,3.415621042251587,3.1351990699768066,3.2104060649871826,135834,0.0,0.0
2022-06-17 00:00:00+00:00,3.210405111312866,3.3168299198150635,3.1834709644317627,3.309393882751465,125558,0.0,0.0
2022-06-18 00:00:00+00:00,3.3093929290771484,3.369399070739746,2.9297049045562744,3.348489999771118,184920,0.0,0.0
2022-06-19 00:00:00+00:00,3.3484880924224854,3.399801015853882,2.995435953140259,3.3864240646362305,184227,0.0,0.0
2022-06-20 00:00:00+00:00,3.387442111968994,3.391258955001831,3.10184907913208,3.2270960807800293,159771,0.0,0.0
2022-06-21 00:00:00+00:00,3.227094888687134,3.5479559898376465,3.2119081020355225,3.453528881072998,163563,0.0,0.0
2022-06-22 00:00:00+00:00,3.453528881072998,3.4953150749206543,3.3295350074768066,3.356261968612671,167646,0.0,0.0
2022-06-23 00:00:00+00:00,3.356261968612671,3.397947072982788,3.338291883468628,3.3926310539245605,110247,0.0,0.0
2022-06-24 00:00:00+00:00,3.392630100250244,3.411763906478882,3.294372081756592,3.3226709365844727,132892,0.0,0.0
2022-06-25 00:00:00+00:00,3.3226709365844727,3.3348379135131836,3.2879269123077393,3.324599027633667,92002,0.0,0.0
2022-06-26 00:00:00+00:00,3.324605941772461,3.355613946914673,3.1284821033477783,3.14974308013916,96800,0.0,0.0
2022-06-27 00:00:00+00:00,3.1497490406036377,3.204435110092163,3.132380962371826,3.1400299072265625,108828,0.0,0.0
2022-06-28 00:00:00+00:00,3.140028953552246,3.1808080673217773,3.0933079719543457,3.1065149307250977,110770,0.0,0.0
2022-06-29 00:00:00+00:00,3.106515884399414,3.106515884399414,2.7475290298461914,2.8302841186523438,203363,0.0,0.0
2022-06-30 00:00:00+00:00,2.8302829265594482,2.8302829265594482,2.7496891021728516,2.761265993118286,124845,0.0,0.0
2022-07-01 00:00:00+00:00,2.7612481117248535,2.8175740242004395,2.7536849975585938,2.767849922180176,102517,0.0,0.0
2022-07-02 00:00:00+00:00,2.767853021621704,2.794128894805908,2.74468994140625,2.7765090465545654,104587,0.0,0.0
2022-07-03 00:00:00+00:00,2.776508092880249,2.8360650539398193,2.7538249492645264,2.789813995361328,111807,0.0,0.0
2022-07-04 00:00:00+00:00,2.789813995361328,2.8866679668426514,2.7699949741363525,2.8777360916137695,161161,0.0,0.0
2022-07-05 00:00:00+00:00,2.8777360916137695,2.8810620307922363,2.8343169689178467,2.86250901222229,137299,0.0,0.0
2022-07-06 00:00:00+00:00,2.86250901222229,2.8834519386291504,2.8571479320526123,2.8802380561828613,102434,0.0,0.0
2022-07-07 00:00:00+00:00,2.8802380561828613,2.8986001014709473,2.8747239112854004,2.895724058151245,90790,0.0,0.0
2022-07-08 00:00:00+00:00,2.895724058151245,2.9049971103668213,2.8864049911499023,2.8983850479125977,105067,0.0,0.0
2022-07-09 00:00:00+00:00,2.8983891010284424,2.9072461128234863,2.8911008834838867,2.9034409523010254,101842,0.0,0.0
2022-07-10 00:00:00+00:00,2.903409957885742,2.983783006668091,2.8920860290527344,2.9801530838012695,123376,0.0,0.0
2022-07-11 00:00:00+00:00,2.9799869060516357,3.017775058746338,2.9491639137268066,2.9773459434509277,165972,0.0,0.0
2022-07-12 00:00:00+00:00,2.975756883621216,2.991234064102173,2.797574043273926,2.818614959716797,164645,0.0,0.0
2022-07-13 00:00:00+00:00,2.818605899810791,2.823961019515991,2.7643439769744873,2.802237033843994,178773,0.0,0.0
2022-07-14 00:00:00+00:00,2.8022348880767822,3.0233399868011475,2.7823779582977295,3.011949062347412,140735,0.0,0.0
2022-07-15 00:00:00+00:00,3.0076820850372314,3.2440009117126465,2.9621729850769043,3.1979479789733887,219281,0.0,0.0
2022-07-16 00:00:00+00:00,3.1978249549865723,3.207340955734253,3.160367965698242,3.1878340244293213,91493,0.0,0.0
2022-07-17 00:00:00+00:00,3.188206911087036,3.195444107055664,3.1299550533294678,3.1695609092712402,106937,0.0,0.0
2022-07-18 00:00:00+00:00,3.1698191165924072,3.267280101776123,3.1348350048065186,3.2131240367889404,140140,0.0,0.0
2022-07-19 00:00:00+00:00,3.2122418880462646,3.3182730674743652,3.2083330154418945,3.2728381156921387,149226,0.0,0.0
2022-07-20 00:00:00+00:00,3.2727739810943604,3.3258779048919678,3.176197052001953,3.1845040321350098,147671,0.0,0.0
2022-07-21 00:00:00+00:00,3.183666944503784,3.2427399158477783,3.1653449535369873,3.2390029430389404,162063,0.0,0.0
2022-07-22 00:00:00+00:00,3.238223075866699,3.2550899982452393,3.1343750953674316,3.1847798824310303,157270,0.0,0.0
2022-07-23 00:00:00+00:00,3.1829190254211426,3.2033119201660156,3.1397979259490967,3.193697929382324,140113,0.0,0.0
2022-07-24 00:00:00+00:00,3.193690061569214,3.2132210731506348,3.1550559997558594,3.170703887939453,131882,0.0,0.0
2022-07-25 00:00:00+00:00,3.170681953430176,3.184622049331665,3.121664047241211,3.121664047241211,145600,0.0,0.0
2022-07-26 00:00:00+00:00,3.121346950531006,3.1594390869140625,3.101078987121582,3.1594390869140625,133647,0.0,0.0
2022-07-27 00:00:00+00:00,3.1601150035858154,3.2468419075012207,3.1274449825286865,3.2330679893493652,146394,0.0,0.0
2022-07-28 00:00:00+00:00,3.232919931411743,3.349963903427124,3.2300260066986084,3.3300020694732666,183435,0.0,0.0
2022-07-29 00:00:00+00:00,3.3307340145111084,3.4136459827423096,3.2951231002807617,3.3851261138916016,183700,0.0,0.0
2022-07-30 00:00:00+00:00,3.384932041168213,3.5065269470214844,3.367279052734375,3.4823899269104004,163512,0.0,0.0
2022-07-31 00:00:00+00:00,3.4823899269104004,3.5403618812561035,3.4761569499969482,3.5017380714416504,163687,0.0,0.0
2022-08-01 00:00:00+00:00,3.5019800662994385,3.5643880367279053,3.451730966567993,3.5572659969329834,172841,0.0,0.0
2022-08-02 00:00:00+00:00,3.5568790435791016,3.609376907348633,3.5529119968414307,3.6013588905334473,192580,0.0,0.0
2022-08-03 00:00:00+00:00,3.6009631156921387,3.6009631156921387,3.4987969398498535,3.551939010620117,208289,0.0,0.0
2022-08-04 00:00:00+00:00,3.551903009414673,3.5931379795074463,3.5099539756774902,3.5310609340667725,167056,0.0,0.0
2022-08-05 00:00:00+00:00,3.530574083328247,3.602229118347168,3.515589952468872,3.574716091156006,156537,0.0,0.0
2022-08-06 00:00:00+00:00,3.5751819610595703,3.6423161029815674,3.5747458934783936,3.6185519695281982,145929,0.0,0.0
2022-08-07 00:00:00+00:00,3.6194229125976562,3.667423963546753,3.5849220752716064,3.6435489654541016,135799,0.0,0.0
2022-08-08 00:00:00+00:00,3.643873929977417,3.744494915008545,3.6280550956726074,3.6871910095214844,161288,0.0,0.0
2022-08-09 00:00:00+00:00,3.6871650218963623,3.7120440006256104,3.6167960166931152,3.658902883529663,144690,0.0,0.0
2022-08-10 00:00:00+00:00,3.6590769290924072,3.7659308910369873,3.6162540912628174,3.7578330039978027,172288,0.0,0.0
2022-08-11 00:00:00+00:00,3.7580790519714355,3.8390250205993652,3.73346209526062,3.799652099609375,174194,0.0,0.0
2022-08-12 00:00:00+00:00,3.8004610538482666,3.856208086013794,3.775160074234009,3.848227024078369,164620,0.0,0.0
2022-08-13 00:00:00+00:00,3.8479859828948975,3.8764801025390625,3.8233609199523926,3.848412036895752,146386,0.0,0.0
2022-08-14 00:00:00+00:00,3.8487000465393066,3.8791019916534424,3.815835952758789,3.830470085144043,129562,0.0,0.0
2022-08-15 00:00:00+00:00,3.831502914428711,3.873929977416992,3.7176148891448975,3.728705883026123,162870,0.0,0.0
2022-08-16 00:00:00+00:00,3.728187084197998,3.7546679973602295,3.7020270824432373,3.73940110206604,161520,0.0,0.0
2022-08-17 00:00:00+00:00,3.739439010620117,3.7777299880981445,3.690056085586548,3.702331066131592,139743,0.0,0.0
2022-08-18 00:00:00+00:00,3.7021799087524414,3.7423601150512695,3.683806896209717,3.692845106124878,138231,0.0,0.0
2022-08-19 00:00:00+00:00,3.6927781105041504,3.7098519802093506,3.517086982727051,3.526495933532715,177894,0.0,0.0
2022-08-20 00:00:00+00:00,3.5262649059295654,3.5622830390930176,3.509182929992676,3.5370941162109375,168077,0.0,0.0
2022-08-21 00:00:00+00:00,3.5369019508361816,3.604764938354492,3.523421049118042,3.570971965789795,140442,0.0,0.0
2022-08-22 00:00:00+00:00,3.5706028938293457,3.6009750366210938,3.525197982788086,3.554698944091797,137388,0.0,0.0
2022-08-23 00:00:00+00:00,3.554882049560547,3.599203109741211,3.5356149673461914,3.5739970207214355,159249,0.0,0.0
2022-08-24 00:00:00+00:00,3.573375940322876,3.6026549339294434,3.5473999977111816,3.559757947921753,137408,0.0,0.0
2022-08-25 00:00:00+00:00,3.5597360134124756,3.62727689743042,3.5580990314483643,3.594080924987793,142867,0.0,0.0
2022-08-26 00:00:00+00:00,3.594118118286133,3.6059958934783936,3.518615961074829,3.5361320972442627,158107,0.0,0.0
2022-08-27 00:00:00+00:00,3.535933017730713,3.552978992462158,3.5022659301757812,3.530029058456421,144837,0.0,0.0
2022-08-28 00:00:00+00:00,3.5299830436706543,3.5521669387817383,3.500770092010498,3.5244719982147217,133826,0.0,0.0
2022-08-29 00:00:00+00:00,3.5244810581207275,3.563307046890259,3.493441104888916,3.551182985305786,151190,0.0,0.0
2022-08-30 00:00:00+00:00,3.551453113555908,3.585587978363037,3.5065040588378906,3.5423378944396973,154307,0.0,0.0
2022-08-31 00:00:00+00:00,3.5415289402008057,3.593147039413452,3.5329270362854004,3.5663819313049316,109823,0.0,0.0
2022-09-01 00:00:00+00:00,3.5653579235076904,3.5733540058135986,3.5131759643554688,3.556654930114746,81675,0.0,0.0
2022-09-02 00:00:00+00:00,3.556813955307007,3.636385917663574,3.548182964324951,3.5926339626312256,89092,0.0,0.0
2022-09-03 00:00:00+00:00,3.592919111251831,3.604304075241089,3.565119981765747,3.589595079421997,80383,0.0,0.0
