TIMESTAMP,STORM31196_OPEN_PRICE_USD,STORM31196_HIGH_PRICE_USD,STORM31196_LOW_PRICE_USD,STORM31196_CLOSE_PRICE_USD,STORM31196_VOLUME_USD,STORM31196_DIVIDENDS_USD,STORM31196_STOCK_SPLITS_USD
2025-05-19 00:00:00+00:00,0.01772399991750717,0.018271999433636665,0.017319999635219574,0.018271999433636665,4471502,0.0,0.0
2025-05-20 00:00:00+00:00,0.018271999433636665,0.018355000764131546,0.017785999923944473,0.018124999478459358,6778611,0.0,0.0
2025-05-21 00:00:00+00:00,0.018124999478459358,0.01911100000143051,0.018124999478459358,0.018629999831318855,6347043,0.0,0.0
2025-05-22 00:00:00+00:00,0.018629999831318855,0.019078999757766724,0.018629999831318855,0.01889600045979023,6566529,0.0,0.0
2025-05-23 00:00:00+00:00,0.01889600045979023,0.019067000597715378,0.01810299977660179,0.01832200028002262,5522772,0.0,0.0
2025-05-24 00:00:00+00:00,0.01832200028002262,0.01852400042116642,0.018100999295711517,0.018442999571561813,5761484,0.0,0.0
2025-05-25 00:00:00+00:00,0.018442999571561813,0.01858700066804886,0.017854999750852585,0.01829499937593937,5787123,0.0,0.0
2025-05-26 00:00:00+00:00,0.01829499937593937,0.01840599998831749,0.01796399988234043,0.01838199980556965,5771238,0.0,0.0
2025-05-27 00:00:00+00:00,0.01838199980556965,0.018665000796318054,0.018218999728560448,0.01822800002992153,5458361,0.0,0.0
2025-05-28 00:00:00+00:00,0.01822800002992153,0.019352000206708908,0.01779399998486042,0.018001999706029892,5563349,0.0,0.0
2025-05-29 00:00:00+00:00,0.018001999706029892,0.018554000183939934,0.01766899973154068,0.018269000574946404,2036707,0.0,0.0
2025-05-30 00:00:00+00:00,0.01827099919319153,0.018279999494552612,0.017311999574303627,0.017323000356554985,4118785,0.0,0.0
2025-05-31 00:00:00+00:00,0.017323000356554985,0.017645999789237976,0.0169220007956028,0.01760300062596798,5341076,0.0,0.0
2025-06-01 00:00:00+00:00,0.017603613436222076,0.01779659278690815,0.01720668375492096,0.017487017437815666,975912,0.0,0.0
