TIMESTAMP,GMCOIN_OPEN_PRICE_USD,GMCOIN_HIGH_PRICE_USD,GMCOIN_LOW_PRICE_USD,GMCOIN_CLOSE_PRICE_USD,GMCOIN_VOLUME_USD,GMCOIN_DIVIDENDS_USD,GMCOIN_STOCK_SPLITS_USD
2023-01-05 00:00:00+00:00,0.07158300280570984,0.07195500284433365,0.07134599983692169,0.07161000370979309,156560,0.0,0.0
2023-01-06 00:00:00+00:00,0.07161100208759308,0.07214699685573578,0.07127700001001358,0.072113998234272,153218,0.0,0.0
2023-01-07 00:00:00+00:00,0.072113998234272,0.07325399667024612,0.07174599915742874,0.07299099862575531,157785,0.0,0.0
2023-01-08 00:00:00+00:00,0.07299000024795532,0.07366299629211426,0.07265400141477585,0.07335899770259857,154191,0.0,0.0
2023-01-09 00:00:00+00:00,0.07335899770259857,0.07389900088310242,0.07319699972867966,0.07360000163316727,157880,0.0,0.0
2023-01-10 00:00:00+00:00,0.07360000163316727,0.07380200177431107,0.07309699803590775,0.07350800186395645,155114,0.0,0.0
2023-01-11 00:00:00+00:00,0.07350700348615646,0.07410400360822678,0.07323700189590454,0.07386700063943863,156410,0.0,0.0
2023-01-12 00:00:00+00:00,0.07360400259494781,0.07427600026130676,0.07353299856185913,0.07387100160121918,165458,0.0,0.0
2023-01-13 00:00:00+00:00,0.07387299835681915,0.07437600195407867,0.07354100048542023,0.07368200272321701,149663,0.0,0.0
2023-01-14 00:00:00+00:00,0.07368200272321701,0.07524500042200089,0.07351499795913696,0.07510899752378464,174568,0.0,0.0
2023-01-15 00:00:00+00:00,0.07510799914598465,0.07521799951791763,0.07454299926757812,0.07496099919080734,178701,0.0,0.0
2023-01-16 00:00:00+00:00,0.07495900243520737,0.07574400305747986,0.07452700287103653,0.07520700246095657,209845,0.0,0.0
2023-01-17 00:00:00+00:00,0.07520700246095657,0.07590799778699875,0.07520700246095657,0.07567399740219116,204907,0.0,0.0
2023-01-18 00:00:00+00:00,0.07567500323057175,0.07617100328207016,0.07521200180053711,0.07573200017213821,211335,0.0,0.0
2023-01-19 00:00:00+00:00,0.07573200017213821,0.07637099921703339,0.07546599954366684,0.075934998691082,224500,0.0,0.0
2023-01-20 00:00:00+00:00,0.07593300193548203,0.07665000110864639,0.07563599944114685,0.07608000189065933,230107,0.0,0.0
2023-01-21 00:00:00+00:00,0.07608000189065933,0.07768599689006805,0.07607900351285934,0.07751700282096863,229688,0.0,0.0
2023-01-22 00:00:00+00:00,0.07751700282096863,0.07798100262880325,0.07704400271177292,0.07778400182723999,238791,0.0,0.0
2023-01-23 00:00:00+00:00,0.07778300344944,0.07811500132083893,0.0773409977555275,0.07764899730682373,218644,0.0,0.0
2023-01-24 00:00:00+00:00,0.07764899730682373,0.07858599722385406,0.07757800072431564,0.07830800116062164,301612,0.0,0.0
2023-01-25 00:00:00+00:00,0.07830700278282166,0.07888299971818924,0.0778769999742508,0.07881399989128113,307225,0.0,0.0
2023-01-26 00:00:00+00:00,0.0788159966468811,0.07914800196886063,0.07827399671077728,0.07857400178909302,313186,0.0,0.0
2023-01-27 00:00:00+00:00,0.078575000166893,0.08188100159168243,0.0785060003399849,0.08157899975776672,384370,0.0,0.0
2023-01-28 00:00:00+00:00,0.08157800137996674,0.0834209993481636,0.08148299902677536,0.08308400213718414,281179,0.0,0.0
2023-01-29 00:00:00+00:00,0.08308500051498413,0.08398299664258957,0.08275499939918518,0.08387400209903717,310499,0.0,0.0
2023-01-30 00:00:00+00:00,0.08387300372123718,0.08417599648237228,0.08347299695014954,0.08390899747610092,310324,0.0,0.0
2023-01-31 00:00:00+00:00,0.08390799909830093,0.0840430036187172,0.08324199914932251,0.08334200084209442,309380,0.0,0.0
2023-02-01 00:00:00+00:00,0.08334299921989441,0.08441200107336044,0.08303999900817871,0.08410800248384476,320684,0.0,0.0
2023-02-02 00:00:00+00:00,0.08410699665546417,0.08471699804067612,0.08392100036144257,0.08444099873304367,320271,0.0,0.0
2023-02-03 00:00:00+00:00,0.08444099873304367,0.08480799943208694,0.0840430036187172,0.08437500149011612,326926,0.0,0.0
2023-02-04 00:00:00+00:00,0.08437400311231613,0.08497399836778641,0.08413899689912796,0.0846410021185875,313345,0.0,0.0
2023-02-05 00:00:00+00:00,0.0846410021185875,0.08518499881029129,0.0843459963798523,0.08511699736118317,321049,0.0,0.0
2023-02-06 00:00:00+00:00,0.08511800318956375,0.0852779969573021,0.08463999629020691,0.08477400243282318,311283,0.0,0.0
2023-02-07 00:00:00+00:00,0.0847729966044426,0.0850749984383583,0.08463499695062637,0.0847729966044426,323389,0.0,0.0
2023-02-08 00:00:00+00:00,0.08477400243282318,0.0850439965724945,0.08460800349712372,0.08464299887418747,323118,0.0,0.0
2023-02-09 00:00:00+00:00,0.08464299887418747,0.08484099805355072,0.08447299897670746,0.08471299707889557,327986,0.0,0.0
2023-02-10 00:00:00+00:00,0.08471299707889557,0.08485700190067291,0.0843840017914772,0.08471299707889557,337511,0.0,0.0
2023-02-11 00:00:00+00:00,0.0847179964184761,0.08488400280475616,0.08428499847650528,0.084647998213768,327132,0.0,0.0
2023-02-12 00:00:00+00:00,0.08464600145816803,0.08482000231742859,0.08421500027179718,0.08465100079774857,329534,0.0,0.0
2023-02-13 00:00:00+00:00,0.08465100079774857,0.0849049985408783,0.08423899859189987,0.08438000082969666,321384,0.0,0.0
2023-02-14 00:00:00+00:00,0.08437900245189667,0.08470900356769562,0.0841279998421669,0.08460099995136261,320405,0.0,0.0
2023-02-15 00:00:00+00:00,0.08460099995136261,0.08506900072097778,0.08438199758529663,0.08461900055408478,229603,0.0,0.0
2023-02-16 00:00:00+00:00,0.08461900055408478,0.08547999709844589,0.08445099741220474,0.08540499955415726,337131,0.0,0.0
2023-02-17 00:00:00+00:00,0.08540400117635727,0.08550900220870972,0.08504000306129456,0.08534500002861023,337450,0.0,0.0
2023-02-18 00:00:00+00:00,0.08534400165081024,0.08564899861812592,0.08507300168275833,0.08530999720096588,323672,0.0,0.0
2023-02-19 00:00:00+00:00,0.08530999720096588,0.08561699837446213,0.08501499891281128,0.08524899929761887,334251,0.0,0.0
2023-02-20 00:00:00+00:00,0.08524999767541885,0.08606699854135513,0.08501400053501129,0.0857739970088005,340121,0.0,0.0
2023-02-21 00:00:00+00:00,0.08577299863100052,0.0868929997086525,0.0857359990477562,0.08639799803495407,335553,0.0,0.0
2023-02-22 00:00:00+00:00,0.08640000224113464,0.08696799725294113,0.08606400340795517,0.0863339975476265,334187,0.0,0.0
2023-02-23 00:00:00+00:00,0.0863339975476265,0.0867990031838417,0.08626999706029892,0.08650200068950653,326734,0.0,0.0
2023-02-24 00:00:00+00:00,0.08650100231170654,0.08666399866342545,0.08609600365161896,0.08639100193977356,336840,0.0,0.0
2023-02-25 00:00:00+00:00,0.08639100193977356,0.0864659994840622,0.08589799702167511,0.08613000065088272,321814,0.0,0.0
2023-02-26 00:00:00+00:00,0.08613000065088272,0.08635000139474869,0.08563700318336487,0.08608800172805786,333633,0.0,0.0
2023-02-27 00:00:00+00:00,0.08608700335025787,0.08645100146532059,0.08552300184965134,0.08623199909925461,352292,0.0,0.0
2023-02-28 00:00:00+00:00,0.08622899651527405,0.08649300038814545,0.08569999784231186,0.0861700028181076,327659,0.0,0.0
2023-03-01 00:00:00+00:00,0.08617100119590759,0.08649999648332596,0.07937400043010712,0.08471199870109558,330888,0.0,0.0
2023-03-02 00:00:00+00:00,0.08471199870109558,0.0851769968867302,0.08392900228500366,0.08477500081062317,332173,0.0,0.0
2023-03-03 00:00:00+00:00,0.08477500081062317,0.08509500324726105,0.08148200064897537,0.08158999681472778,317784,0.0,0.0
2023-03-04 00:00:00+00:00,0.08158999681472778,0.08217400312423706,0.07857300341129303,0.07917100191116333,303577,0.0,0.0
2023-03-05 00:00:00+00:00,0.07917100191116333,0.0797400027513504,0.07153700292110443,0.07457300275564194,305689,0.0,0.0
2023-03-06 00:00:00+00:00,0.07457300275564194,0.07520300149917603,0.07420600205659866,0.07473500072956085,296320,0.0,0.0
2023-03-07 00:00:00+00:00,0.07473599910736084,0.0765020027756691,0.07436700165271759,0.07620000094175339,295004,0.0,0.0
2023-03-08 00:00:00+00:00,0.07620000094175339,0.07620099931955338,0.07546699792146683,0.0759970024228096,290420,0.0,0.0
2023-03-09 00:00:00+00:00,0.0759970024228096,0.0764240026473999,0.07524599879980087,0.07559499889612198,291946,0.0,0.0
2023-03-10 00:00:00+00:00,0.07559499889612198,0.07579299807548523,0.07484100013971329,0.074924997985363,294387,0.0,0.0
2023-03-11 00:00:00+00:00,0.07492300122976303,0.07764100283384323,0.07422400265932083,0.0752519965171814,282856,0.0,0.0
2023-03-12 00:00:00+00:00,0.07524000108242035,0.07592500001192093,0.0746069997549057,0.07529100030660629,294092,0.0,0.0
2023-03-13 00:00:00+00:00,0.07529299706220627,0.07571300119161606,0.07482100278139114,0.0750809982419014,297755,0.0,0.0
2023-03-14 00:00:00+00:00,0.07507900148630142,0.07565400004386902,0.07476399838924408,0.07517799735069275,282497,0.0,0.0
2023-03-15 00:00:00+00:00,0.07517500221729279,0.07545600086450577,0.07454399764537811,0.07461400330066681,273078,0.0,0.0
2023-03-16 00:00:00+00:00,0.07461699843406677,0.07489799708127975,0.0743900015950203,0.07469099760055542,270616,0.0,0.0
2023-03-17 00:00:00+00:00,0.07468900084495544,0.07639800012111664,0.07459300011396408,0.07639200240373611,300573,0.0,0.0
2023-03-18 00:00:00+00:00,0.07638800144195557,0.07788799703121185,0.07592500001192093,0.0777209997177124,292756,0.0,0.0
2023-03-19 00:00:00+00:00,0.07772000133991241,0.07849600166082382,0.07727299630641937,0.07809600234031677,300049,0.0,0.0
2023-03-20 00:00:00+00:00,0.07809499651193619,0.07918299734592438,0.07796300202608109,0.07917699962854385,293946,0.0,0.0
2023-03-21 00:00:00+00:00,0.0791810005903244,0.07970300316810608,0.07865799963474274,0.07910700142383575,306003,0.0,0.0
2023-03-22 00:00:00+00:00,0.07910799980163574,0.08008500188589096,0.07769899815320969,0.07774099707603455,311525,0.0,0.0
2023-03-23 00:00:00+00:00,0.07773599773645401,0.07901699841022491,0.07773599773645401,0.07868099957704544,298848,0.0,0.0
2023-03-24 00:00:00+00:00,0.078684002161026,0.07927999645471573,0.07795099914073944,0.07906900346279144,302002,0.0,0.0
2023-03-25 00:00:00+00:00,0.07907000184059143,0.07980599999427795,0.07882300019264221,0.07956299930810928,302700,0.0,0.0
2023-03-26 00:00:00+00:00,0.07956399768590927,0.08015900105237961,0.07928700000047684,0.08006200194358826,318397,0.0,0.0
2023-03-27 00:00:00+00:00,0.08006300032138824,0.08100699633359909,0.07966800034046173,0.08055099844932556,313147,0.0,0.0
2023-03-28 00:00:00+00:00,0.08055099844932556,0.0811220034956932,0.08009800314903259,0.08062700182199478,311285,0.0,0.0
2023-03-29 00:00:00+00:00,0.08062399923801422,0.08191300183534622,0.08054299652576447,0.08167099952697754,311871,0.0,0.0
2023-03-30 00:00:00+00:00,0.08167199790477753,0.08230599761009216,0.08120299875736237,0.08224499970674515,322624,0.0,0.0
2023-03-31 00:00:00+00:00,0.08224699646234512,0.08257599920034409,0.08207300305366516,0.08215600252151489,320219,0.0,0.0
2023-04-01 00:00:00+00:00,0.08215499669313431,0.08335000276565552,0.08194600045681,0.08298400044441223,314996,0.0,0.0
2023-04-02 00:00:00+00:00,0.08272799849510193,0.08337900042533875,0.08259399980306625,0.08321599662303925,314748,0.0,0.0
2023-04-03 00:00:00+00:00,0.08321399986743927,0.08387400209903717,0.08277499675750732,0.0830330029129982,330751,0.0,0.0
2023-04-04 00:00:00+00:00,0.08303199708461761,0.08424799889326096,0.08280900120735168,0.08395499736070633,323444,0.0,0.0
2023-04-05 00:00:00+00:00,0.08395399898290634,0.08494900166988373,0.0836390033364296,0.08446799963712692,335465,0.0,0.0
2023-04-06 00:00:00+00:00,0.08447100222110748,0.08532699942588806,0.08438699692487717,0.08470000326633453,308135,0.0,0.0
2023-04-07 00:00:00+00:00,0.0846949964761734,0.08545400202274323,0.08462399989366531,0.08478599786758423,320865,0.0,0.0
2023-04-08 00:00:00+00:00,0.08478400111198425,0.08567799627780914,0.08468899875879288,0.08503899723291397,326463,0.0,0.0
2023-04-09 00:00:00+00:00,0.08504199981689453,0.08548399806022644,0.08463700115680695,0.0848039984703064,310216,0.0,0.0
2023-04-10 00:00:00+00:00,0.08480600267648697,0.08530399948358536,0.08438999950885773,0.08491100370883942,318988,0.0,0.0
2023-04-11 00:00:00+00:00,0.08491600304841995,0.08622299879789352,0.0847259983420372,0.08600500226020813,334327,0.0,0.0
2023-04-12 00:00:00+00:00,0.0860079973936081,0.08634299784898758,0.08544100075960159,0.08560200035572052,332314,0.0,0.0
2023-04-13 00:00:00+00:00,0.08561000227928162,0.08658900111913681,0.08544100075960159,0.08648999780416489,327162,0.0,0.0
2023-04-14 00:00:00+00:00,0.08649399876594543,0.08697299659252167,0.08596400171518326,0.08641000092029572,330549,0.0,0.0
2023-04-15 00:00:00+00:00,0.0864109992980957,0.08714500069618225,0.08623100072145462,0.08683899790048599,323573,0.0,0.0
2023-04-16 00:00:00+00:00,0.08683899790048599,0.08737500011920929,0.08665099740028381,0.08724299818277359,335770,0.0,0.0
2023-04-17 00:00:00+00:00,0.08724399656057358,0.08740799874067307,0.08669000118970871,0.0867839977145195,322945,0.0,0.0
2023-04-18 00:00:00+00:00,0.08678100258111954,0.08733399957418442,0.0865430012345314,0.08709900081157684,340227,0.0,0.0
2023-04-19 00:00:00+00:00,0.08709999918937683,0.08736400306224823,0.08658400177955627,0.087227001786232,335366,0.0,0.0
2023-04-20 00:00:00+00:00,0.087227001786232,0.0879720002412796,0.0870169997215271,0.08744300156831741,338360,0.0,0.0
2023-04-21 00:00:00+00:00,0.08744300156831741,0.0879179984331131,0.08693999797105789,0.08737500011920929,328159,0.0,0.0
2023-04-22 00:00:00+00:00,0.08737699687480927,0.08823999762535095,0.08722099661827087,0.08777599781751633,342162,0.0,0.0
2023-04-23 00:00:00+00:00,0.08777599781751633,0.08836899697780609,0.08744300156831741,0.08795800060033798,344240,0.0,0.0
2023-04-24 00:00:00+00:00,0.08796100318431854,0.08809400349855423,0.087398000061512,0.0879800021648407,351961,0.0,0.0
2023-04-25 00:00:00+00:00,0.0879800021648407,0.08825100213289261,0.08757399767637253,0.08804000169038773,319474,0.0,0.0
2023-04-26 00:00:00+00:00,0.08804100006818771,0.08838500082492828,0.08754800260066986,0.08823300153017044,345914,0.0,0.0
2023-04-27 00:00:00+00:00,0.08823200315237045,0.08868099749088287,0.08772899955511093,0.08844699710607529,327415,0.0,0.0
2023-04-28 00:00:00+00:00,0.08844699710607529,0.0894400030374527,0.0882359966635704,0.08913200348615646,342983,0.0,0.0
2023-04-29 00:00:00+00:00,0.08913599699735641,0.08963699638843536,0.08887200057506561,0.08915100246667862,341789,0.0,0.0
2023-04-30 00:00:00+00:00,0.08914899826049805,0.08956199884414673,0.08776900172233582,0.08803500235080719,355112,0.0,0.0
2023-05-01 00:00:00+00:00,0.08803500235080719,0.08840099722146988,0.08775400370359421,0.08792799711227417,323587,0.0,0.0
2023-05-02 00:00:00+00:00,0.08792799711227417,0.0883139967918396,0.08766999840736389,0.08789899945259094,323984,0.0,0.0
2023-05-03 00:00:00+00:00,0.0879020020365715,0.08828099817037582,0.08718699961900711,0.08759500086307526,307940,0.0,0.0
2023-05-04 00:00:00+00:00,0.08759500086307526,0.08780500292778015,0.08678899705410004,0.08701600134372711,298539,0.0,0.0
2023-05-05 00:00:00+00:00,0.08701399713754654,0.08773499727249146,0.08649999648332596,0.08752299845218658,300943,0.0,0.0
2023-05-06 00:00:00+00:00,0.08752000331878662,0.09019699692726135,0.08716700226068497,0.089867003262043,312060,0.0,0.0
2023-05-07 00:00:00+00:00,0.089867003262043,0.09042800217866898,0.08970700204372406,0.08992499858140945,324506,0.0,0.0
2023-05-08 00:00:00+00:00,0.08992300182580948,0.09012600034475327,0.08403900265693665,0.08428400009870529,293229,0.0,0.0
2023-05-09 00:00:00+00:00,0.08428400009870529,0.08436699956655502,0.08330199867486954,0.08427900075912476,207716,0.0,0.0
2023-05-10 00:00:00+00:00,0.0842830017209053,0.08465199917554855,0.08389399945735931,0.08419399708509445,209736,0.0,0.0
2023-05-11 00:00:00+00:00,0.08419899642467499,0.08460599929094315,0.08394499868154526,0.08397100120782852,211740,0.0,0.0
2023-05-12 00:00:00+00:00,0.08397100120782852,0.0846640020608902,0.08375699818134308,0.08398400247097015,226769,0.0,0.0
2023-05-13 00:00:00+00:00,0.08397900313138962,0.08460699766874313,0.08383599668741226,0.08433599770069122,224135,0.0,0.0
2023-05-14 00:00:00+00:00,0.08433499932289124,0.0845479965209961,0.0838019996881485,0.08403900265693665,216022,0.0,0.0
2023-05-15 00:00:00+00:00,0.0840350016951561,0.08452200144529343,0.08377400040626526,0.08397100120782852,212124,0.0,0.0
2023-05-16 00:00:00+00:00,0.08397000283002853,0.08451399952173233,0.08362399786710739,0.08386699855327606,214261,0.0,0.0
2023-05-17 00:00:00+00:00,0.08386699855327606,0.08445499837398529,0.0836699977517128,0.08417800068855286,230319,0.0,0.0
2023-05-18 00:00:00+00:00,0.08417800068855286,0.08462999761104584,0.0836620032787323,0.08416000008583069,213536,0.0,0.0
2023-05-19 00:00:00+00:00,0.08416400104761124,0.08461800217628479,0.08369000256061554,0.08407899737358093,215024,0.0,0.0
2023-05-20 00:00:00+00:00,0.08408000320196152,0.08472900092601776,0.08388599753379822,0.08447100222110748,217553,0.0,0.0
2023-05-21 00:00:00+00:00,0.08446899801492691,0.08476799726486206,0.08378899842500687,0.08418899774551392,223183,0.0,0.0
2023-05-22 00:00:00+00:00,0.08418600261211395,0.08473700284957886,0.08353599905967712,0.08459199965000153,222417,0.0,0.0
2023-05-23 00:00:00+00:00,0.08459199965000153,0.08466599881649017,0.08380100131034851,0.08433999866247177,203470,0.0,0.0
2023-05-24 00:00:00+00:00,0.08434200286865234,0.08468499779701233,0.08379500359296799,0.08408600091934204,210299,0.0,0.0
2023-05-25 00:00:00+00:00,0.08408199995756149,0.08433999866247177,0.08363699913024902,0.0842059999704361,129132,0.0,0.0
2023-05-26 00:00:00+00:00,0.0842059999704361,0.08474700152873993,0.083965003490448,0.08432800322771072,230936,0.0,0.0
2023-05-27 00:00:00+00:00,0.08432699739933014,0.08459699898958206,0.08396799862384796,0.0842130035161972,211125,0.0,0.0
2023-05-28 00:00:00+00:00,0.08421099931001663,0.08469799906015396,0.08378999680280685,0.0838790014386177,215878,0.0,0.0
2023-05-29 00:00:00+00:00,0.08389099687337875,0.084586001932621,0.0838799998164177,0.0845159962773323,213284,0.0,0.0
2023-05-30 00:00:00+00:00,0.08451999723911285,0.08476900309324265,0.0839729979634285,0.08438999950885773,227218,0.0,0.0
2023-05-31 00:00:00+00:00,0.08439099788665771,0.08469600230455399,0.0838870033621788,0.08430100232362747,203218,0.0,0.0
2023-06-01 00:00:00+00:00,0.08430100232362747,0.0846799984574318,0.08365499973297119,0.08388199657201767,207337,0.0,0.0
2023-06-02 00:00:00+00:00,0.08388099819421768,0.08513599634170532,0.08364800363779068,0.08479999750852585,212619,0.0,0.0
2023-06-03 00:00:00+00:00,0.08479899913072586,0.08542700111865997,0.0844539999961853,0.08480899780988693,230338,0.0,0.0
2023-06-04 00:00:00+00:00,0.0848110020160675,0.08543200045824051,0.08459100127220154,0.08511699736118317,227110,0.0,0.0
2023-06-05 00:00:00+00:00,0.08511800318956375,0.08556299656629562,0.08467800170183182,0.08483199775218964,212025,0.0,0.0
2023-06-06 00:00:00+00:00,0.08483000099658966,0.08500400185585022,0.08445200324058533,0.08484800159931183,216566,0.0,0.0
2023-06-07 00:00:00+00:00,0.08484599739313126,0.08504199981689453,0.08457300066947937,0.08467099815607071,206616,0.0,0.0
2023-06-08 00:00:00+00:00,0.08467300236225128,0.08494599908590317,0.08438500016927719,0.08485600352287292,111373,0.0,0.0
2023-06-09 00:00:00+00:00,0.08485600352287292,0.08488500118255615,0.08422499895095825,0.08443599939346313,118898,0.0,0.0
2023-06-10 00:00:00+00:00,0.08443599939346313,0.08491799980401993,0.08428400009870529,0.08463700115680695,140400,0.0,0.0
2023-06-11 00:00:00+00:00,0.08463899791240692,0.0847650021314621,0.08427900075912476,0.08444499969482422,210167,0.0,0.0
2023-06-12 00:00:00+00:00,0.0844459980726242,0.08489999920129776,0.0843840017914772,0.08468899875879288,226037,0.0,0.0
2023-06-13 00:00:00+00:00,0.08469299972057343,0.08497399836778641,0.0845090001821518,0.0846790000796318,199569,0.0,0.0
2023-06-14 00:00:00+00:00,0.0846790000796318,0.08484499901533127,0.08448000252246857,0.08467300236225128,223013,0.0,0.0
2023-06-15 00:00:00+00:00,0.08467400074005127,0.08485999703407288,0.08430899679660797,0.084757000207901,218078,0.0,0.0
2023-06-16 00:00:00+00:00,0.084757000207901,0.08490300178527832,0.08459199965000153,0.08467499911785126,218746,0.0,0.0
2023-06-17 00:00:00+00:00,0.08467499911785126,0.08483400195837021,0.0845789983868599,0.08480700105428696,226771,0.0,0.0
2023-06-18 00:00:00+00:00,0.0848039984703064,0.0848890021443367,0.08443800359964371,0.08467700332403183,220897,0.0,0.0
2023-06-19 00:00:00+00:00,0.08467800170183182,0.08490300178527832,0.08409500122070312,0.08438099920749664,208652,0.0,0.0
2023-06-20 00:00:00+00:00,0.08436500281095505,0.0846640020608902,0.08416999876499176,0.08447100222110748,219047,0.0,0.0
2023-06-21 00:00:00+00:00,0.08446899801492691,0.0847340002655983,0.08396399766206741,0.08440499752759933,219749,0.0,0.0
2023-06-22 00:00:00+00:00,0.08439800143241882,0.08462200313806534,0.08374299854040146,0.08414199948310852,222147,0.0,0.0
2023-06-23 00:00:00+00:00,0.08415000140666962,0.08751299977302551,0.08355200290679932,0.08568699657917023,236827,0.0,0.0
2023-06-24 00:00:00+00:00,0.08568699657917023,0.08587799966335297,0.08463799953460693,0.08519800007343292,230039,0.0,0.0
2023-06-25 00:00:00+00:00,0.08520399779081345,0.08634199947118759,0.0845469981431961,0.08526699990034103,224706,0.0,0.0
2023-06-26 00:00:00+00:00,0.08526299893856049,0.08531799912452698,0.08352900296449661,0.08433999866247177,226159,0.0,0.0
2023-06-27 00:00:00+00:00,0.08434200286865234,0.0858130007982254,0.08396200090646744,0.08525100350379944,226880,0.0,0.0
2023-06-28 00:00:00+00:00,0.08524999767541885,0.08524999767541885,0.08363299816846848,0.08428400009870529,226157,0.0,0.0
2023-06-29 00:00:00+00:00,0.08428800106048584,0.08576499670743942,0.08416599780321121,0.08469600230455399,226841,0.0,0.0
2023-06-30 00:00:00+00:00,0.08469299972057343,0.08711600303649902,0.08375599980354309,0.08534999936819077,234459,0.0,0.0
2023-07-01 00:00:00+00:00,0.08535099774599075,0.0858210027217865,0.08470500260591507,0.08563099801540375,224895,0.0,0.0
2023-07-02 00:00:00+00:00,0.08563099801540375,0.08569899946451187,0.08462899923324585,0.0851999968290329,227243,0.0,0.0
2023-07-03 00:00:00+00:00,0.08519600331783295,0.08728799968957901,0.08479300141334534,0.08623699843883514,213236,0.0,0.0
2023-07-04 00:00:00+00:00,0.08623500168323517,0.08724100142717361,0.08539599925279617,0.08578900247812271,231441,0.0,0.0
2023-07-05 00:00:00+00:00,0.08579199761152267,0.08607500046491623,0.0842289999127388,0.08449999988079071,223891,0.0,0.0
2023-07-06 00:00:00+00:00,0.08449999988079071,0.08749900013208389,0.0833130031824112,0.08352400362491608,216453,0.0,0.0
2023-07-07 00:00:00+00:00,0.08351799845695496,0.08455900102853775,0.08332599699497223,0.08430899679660797,220365,0.0,0.0
2023-07-08 00:00:00+00:00,0.08430500328540802,0.08464399725198746,0.08404800295829773,0.08424899727106094,221452,0.0,0.0
2023-07-09 00:00:00+00:00,0.08425100147724152,0.08468800038099289,0.08409299701452255,0.08411899954080582,224021,0.0,0.0
2023-07-10 00:00:00+00:00,0.08411899954080582,0.08610899746417999,0.08354499936103821,0.08450300246477127,221670,0.0,0.0
2023-07-11 00:00:00+00:00,0.0845080018043518,0.08580700308084488,0.08433300256729126,0.0853390023112297,229763,0.0,0.0
2023-07-12 00:00:00+00:00,0.0853400006890297,0.08583500236272812,0.08383099734783173,0.08453600108623505,239180,0.0,0.0
2023-07-13 00:00:00+00:00,0.08453500270843506,0.0879649966955185,0.08432699739933014,0.08724699914455414,239809,0.0,0.0
2023-07-14 00:00:00+00:00,0.08724799752235413,0.08784899860620499,0.08376999944448471,0.08456400036811829,220906,0.0,0.0
2023-07-15 00:00:00+00:00,0.08456200361251831,0.0850749984383583,0.08344700187444687,0.08449400216341019,230073,0.0,0.0
2023-07-16 00:00:00+00:00,0.08448900282382965,0.0846949964761734,0.08376000076532364,0.08392199873924255,226205,0.0,0.0
2023-07-17 00:00:00+00:00,0.08392299711704254,0.08441700041294098,0.08272100239992142,0.08392000198364258,224238,0.0,0.0
2023-07-18 00:00:00+00:00,0.08391699939966202,0.08421400189399719,0.08256500214338303,0.08285699784755707,215715,0.0,0.0
2023-07-19 00:00:00+00:00,0.0828540027141571,0.0838949978351593,0.08282499760389328,0.08337400108575821,232074,0.0,0.0
2023-07-20 00:00:00+00:00,0.08337700366973877,0.08474799990653992,0.08261000365018845,0.08333999663591385,239664,0.0,0.0
2023-07-21 00:00:00+00:00,0.08333999663591385,0.08355800062417984,0.08258499950170517,0.0832500010728836,223986,0.0,0.0
2023-07-22 00:00:00+00:00,0.0832509994506836,0.083917997777462,0.08310999721288681,0.08326999843120575,230807,0.0,0.0
2023-07-23 00:00:00+00:00,0.08327200263738632,0.0844620019197464,0.08280599862337112,0.08350300043821335,223893,0.0,0.0
2023-07-24 00:00:00+00:00,0.08349700272083282,0.0836469978094101,0.08050999790430069,0.08082900196313858,209166,0.0,0.0
2023-07-25 00:00:00+00:00,0.08083000034093857,0.08154900372028351,0.08079200237989426,0.08104900270700455,199780,0.0,0.0
2023-07-26 00:00:00+00:00,0.08105099946260452,0.08234100043773651,0.0807500034570694,0.08169200271368027,217562,0.0,0.0
2023-07-27 00:00:00+00:00,0.08169099688529968,0.08222900331020355,0.08080100268125534,0.08118700236082077,197403,0.0,0.0
2023-07-28 00:00:00+00:00,0.08118200302124023,0.0818839967250824,0.08103200048208237,0.08152399957180023,227461,0.0,0.0
2023-07-29 00:00:00+00:00,0.08152099698781967,0.08197099715471268,0.0812000036239624,0.08177299797534943,210428,0.0,0.0
2023-07-30 00:00:00+00:00,0.08177399635314941,0.08186499774456024,0.08118800073862076,0.08159100264310837,216332,0.0,0.0
2023-07-31 00:00:00+00:00,0.0815889984369278,0.08217400312423706,0.0815889984369278,0.08183400332927704,223974,0.0,0.0
2023-08-01 00:00:00+00:00,0.08183500170707703,0.08197099715471268,0.0803299993276596,0.08196000009775162,210457,0.0,0.0
2023-08-02 00:00:00+00:00,0.0819540023803711,0.0829090029001236,0.0808819979429245,0.08141999691724777,231418,0.0,0.0
2023-08-03 00:00:00+00:00,0.08142399787902832,0.08182799816131592,0.08060800284147263,0.08134700357913971,215688,0.0,0.0
2023-08-04 00:00:00+00:00,0.08134400099515915,0.08162499964237213,0.0805009976029396,0.08074799925088882,221787,0.0,0.0
2023-08-05 00:00:00+00:00,0.08074899762868881,0.08128400146961212,0.08060699701309204,0.0809210017323494,212739,0.0,0.0
2023-08-06 00:00:00+00:00,0.08092200011014938,0.08151499927043915,0.08067400008440018,0.08106199651956558,214601,0.0,0.0
2023-08-07 00:00:00+00:00,0.08106199651956558,0.08155299723148346,0.0800589993596077,0.08100800216197968,217732,0.0,0.0
2023-08-08 00:00:00+00:00,0.08100499957799911,0.08357899636030197,0.08073300123214722,0.08292499929666519,218326,0.0,0.0
