TIMESTAMP,AGON35662_OPEN_PRICE_USD,AGON35662_HIGH_PRICE_USD,AGON35662_LOW_PRICE_USD,AGON35662_CLOSE_PRICE_USD,AGON35662_VOLUME_USD,AGON35662_DIVIDENDS_USD,AGON35662_STOCK_SPLITS_USD
2025-05-16 00:00:00+00:00,0.008806999772787094,0.009178999811410904,0.00866399984806776,0.008709999732673168,2588338,0.0,0.0
2025-05-17 00:00:00+00:00,0.008709999732673168,0.008740000426769257,0.00843099970370531,0.008496000431478024,2506511,0.0,0.0
2025-05-18 00:00:00+00:00,0.008496000431478024,0.008603000082075596,0.008488000370562077,0.008565999567508698,3771793,0.0,0.0
2025-05-19 00:00:00+00:00,0.008565999567508698,0.008600999601185322,0.008414000272750854,0.008488000370562077,3091667,0.0,0.0
2025-05-20 00:00:00+00:00,0.008488000370562077,0.00863299984484911,0.008414000272750854,0.00862099975347519,2314844,0.0,0.0
2025-05-21 00:00:00+00:00,0.00862099975347519,0.008627999573946,0.00849900022149086,0.008542999625205994,4619216,0.0,0.0
2025-05-22 00:00:00+00:00,0.008542999625205994,0.008576000109314919,0.008340000174939632,0.008388999849557877,4517077,0.0,0.0
2025-05-23 00:00:00+00:00,0.008388999849557877,0.011402999982237816,0.008356999605894089,0.009026000276207924,7548277,0.0,0.0
2025-05-24 00:00:00+00:00,0.009026000276207924,0.010141000151634216,0.008589000441133976,0.008595000021159649,1946308,0.0,0.0
2025-05-25 00:00:00+00:00,0.008595000021159649,0.008700000122189522,0.008573999628424644,0.008620000444352627,2655563,0.0,0.0
2025-05-26 00:00:00+00:00,0.008620000444352627,0.008852999657392502,0.008445000275969505,0.008496999740600586,2105914,0.0,0.0
2025-05-27 00:00:00+00:00,0.008496999740600586,0.008999000303447247,0.008387000299990177,0.008945000357925892,2979585,0.0,0.0
2025-05-28 00:00:00+00:00,0.008945000357925892,0.00967399962246418,0.008541000075638294,0.008565000258386135,1966492,0.0,0.0
2025-05-29 00:00:00+00:00,0.008565000258386135,0.008720999583601952,0.008503999561071396,0.008522000163793564,2737440,0.0,0.0
2025-05-30 00:00:00+00:00,0.008522000163793564,0.008630000054836273,0.008502000011503696,0.008604999631643295,5355801,0.0,0.0
2025-05-31 00:00:00+00:00,0.008604999631643295,0.009159999899566174,0.008604999631643295,0.008759000338613987,2863001,0.0,0.0
2025-06-01 00:00:00+00:00,0.008758621290326118,0.008814925327897072,0.008588550612330437,0.008604926988482475,1614913,0.0,0.0
