TIMESTAMP,HIGH_OPEN_PRICE_USD,HIGH_HIGH_PRICE_USD,HIGH_LOW_PRICE_USD,HIGH_CLOSE_PRICE_USD,HIGH_VOLUME_USD,HIGH_DIVIDENDS_USD,HIGH_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,2.1252810955047607,2.241741895675659,2.085726022720337,2.1292829513549805,7558566,0.0,0.0
2022-05-26 00:00:00+00:00,2.129301071166992,2.4831581115722656,1.9537780284881592,1.9702140092849731,21379651,0.0,0.0
2022-05-27 00:00:00+00:00,1.9691729545593262,1.9818569421768188,1.768149971961975,1.7882959842681885,8438097,0.0,0.0
2022-05-28 00:00:00+00:00,1.8236249685287476,1.8726609945297241,1.7859020233154297,1.8453149795532227,4726063,0.0,0.0
2022-05-29 00:00:00+00:00,1.8461860418319702,1.9542920589447021,1.8031480312347412,1.909904956817627,4375939,0.0,0.0
2022-05-30 00:00:00+00:00,1.9098069667816162,2.106365919113159,1.8939809799194336,2.1005098819732666,6450832,0.0,0.0
2022-05-31 00:00:00+00:00,2.100383996963501,2.173738956451416,1.9877790212631226,2.1260509490966797,6628835,0.0,0.0
2022-06-01 00:00:00+00:00,2.1260759830474854,2.132153034210205,1.8584330081939697,1.8899470567703247,4874429,0.0,0.0
2022-06-02 00:00:00+00:00,1.8910139799118042,2.0019569396972656,1.848363995552063,1.9825799465179443,3946252,0.0,0.0
2022-06-03 00:00:00+00:00,1.9833669662475586,1.9997249841690063,1.8617780208587646,1.8736430406570435,3997998,0.0,0.0
2022-06-04 00:00:00+00:00,1.8735369443893433,2.0645198822021484,1.8527179956436157,2.040079116821289,7669739,0.0,0.0
2022-06-05 00:00:00+00:00,2.040138006210327,2.0433249473571777,1.9217350482940674,1.9507689476013184,3541601,0.0,0.0
2022-06-06 00:00:00+00:00,1.9508450031280518,2.084671974182129,1.944329023361206,1.9831600189208984,5265858,0.0,0.0
2022-06-07 00:00:00+00:00,1.9833229780197144,1.9988689422607422,1.8571879863739014,1.95346200466156,5053666,0.0,0.0
2022-06-08 00:00:00+00:00,1.9533259868621826,2.3721189498901367,1.9320659637451172,1.9970890283584595,17224606,0.0,0.0
2022-06-09 00:00:00+00:00,1.9995110034942627,2.052449941635132,1.9016460180282593,1.9209100008010864,9603047,0.0,0.0
2022-06-10 00:00:00+00:00,1.9208730459213257,1.9466429948806763,1.7362829446792603,1.7526960372924805,4953597,0.0,0.0
2022-06-11 00:00:00+00:00,1.7527300119400024,1.7882349491119385,1.575247049331665,1.6109540462493896,5254497,0.0,0.0
2022-06-12 00:00:00+00:00,1.6111780405044556,1.6127879619598389,1.4541579484939575,1.47871994972229,4218603,0.0,0.0
2022-06-13 00:00:00+00:00,1.4791259765625,1.4975709915161133,1.160768985748291,1.2362279891967773,7274082,0.0,0.0
2022-06-14 00:00:00+00:00,1.237051010131836,1.3546220064163208,1.1614149808883667,1.2911499738693237,4695907,0.0,0.0
2022-06-15 00:00:00+00:00,1.2914619445800781,1.3350919485092163,1.1037880182266235,1.316606044769287,5494211,0.0,0.0
2022-06-16 00:00:00+00:00,1.3166470527648926,1.4464850425720215,1.2149150371551514,1.2312500476837158,12786032,0.0,0.0
2022-06-17 00:00:00+00:00,1.231011986732483,1.3142249584197998,1.2239569425582886,1.2789219617843628,5152724,0.0,0.0
2022-06-18 00:00:00+00:00,1.2788540124893188,1.3005280494689941,1.0945370197296143,1.1839419603347778,4123270,0.0,0.0
2022-06-19 00:00:00+00:00,1.1837990283966064,1.2651679515838623,1.1306190490722656,1.2329490184783936,4156389,0.0,0.0
2022-06-20 00:00:00+00:00,1.2329200506210327,1.2790249586105347,1.185083031654358,1.215556025505066,4434185,0.0,0.0
2022-06-21 00:00:00+00:00,1.215129017829895,1.2948570251464844,1.1937520503997803,1.239922046661377,4101821,0.0,0.0
2022-06-22 00:00:00+00:00,1.2398780584335327,1.2520380020141602,1.1844160556793213,1.1851979494094849,3121047,0.0,0.0
2022-06-23 00:00:00+00:00,1.1851849555969238,1.3293169736862183,1.1851849555969238,1.3002510070800781,4448485,0.0,0.0
2022-06-24 00:00:00+00:00,1.3002170324325562,1.3658560514450073,1.2654290199279785,1.347777009010315,4653483,0.0,0.0
2022-06-25 00:00:00+00:00,1.347424030303955,1.4462319612503052,1.301355004310608,1.4122469425201416,9659606,0.0,0.0
2022-06-26 00:00:00+00:00,1.4113060235977173,1.469499945640564,1.2941609621047974,1.3005390167236328,5849883,0.0,0.0
2022-06-27 00:00:00+00:00,1.3005249500274658,1.366407036781311,1.272773027420044,1.2946799993515015,3526220,0.0,0.0
2022-06-28 00:00:00+00:00,1.2946079969406128,1.3197460174560547,1.219763994216919,1.2242729663848877,3759386,0.0,0.0
2022-06-29 00:00:00+00:00,1.2242300510406494,1.3295929431915283,1.2006759643554688,1.253221035003662,5694996,0.0,0.0
2022-06-30 00:00:00+00:00,1.2530189752578735,1.2830350399017334,1.171854019165039,1.23934805393219,4482455,0.0,0.0
2022-07-01 00:00:00+00:00,1.2399100065231323,1.3784730434417725,1.2298539876937866,1.2471380233764648,10379270,0.0,0.0
2022-07-02 00:00:00+00:00,1.2473419904708862,1.3192319869995117,1.2123470306396484,1.2823630571365356,4739570,0.0,0.0
2022-07-03 00:00:00+00:00,1.2823679447174072,1.313362956047058,1.2433810234069824,1.2891329526901245,2472681,0.0,0.0
2022-07-04 00:00:00+00:00,1.2891360521316528,1.3230359554290771,1.2435539960861206,1.3156499862670898,3820413,0.0,0.0
2022-07-05 00:00:00+00:00,1.3149219751358032,1.35234797000885,1.254770040512085,1.2950719594955444,4654474,0.0,0.0
2022-07-06 00:00:00+00:00,1.2951769828796387,1.4226609468460083,1.2634830474853516,1.3765729665756226,6541697,0.0,0.0
2022-07-07 00:00:00+00:00,1.3763829469680786,1.596858024597168,1.340535044670105,1.4502619504928589,16827378,0.0,0.0
2022-07-08 00:00:00+00:00,1.4502619504928589,1.5176500082015991,1.3772419691085815,1.4084010124206543,8483319,0.0,0.0
2022-07-09 00:00:00+00:00,1.4079450368881226,1.4913899898529053,1.3905730247497559,1.4580520391464233,6413156,0.0,0.0
2022-07-10 00:00:00+00:00,1.4580999612808228,1.4590779542922974,1.3366049528121948,1.3547379970550537,5616364,0.0,0.0
2022-07-11 00:00:00+00:00,1.3542540073394775,1.380303978919983,1.2923059463500977,1.292693018913269,4075224,0.0,0.0
2022-07-12 00:00:00+00:00,1.292348027229309,1.3310660123825073,1.2526270151138306,1.2681330442428589,5836414,0.0,0.0
2022-07-13 00:00:00+00:00,1.2682280540466309,1.477565050125122,1.2581110000610352,1.4173320531845093,12449162,0.0,0.0
2022-07-14 00:00:00+00:00,1.4172780513763428,1.6234639883041382,1.3865059614181519,1.4434789419174194,18770223,0.0,0.0
2022-07-15 00:00:00+00:00,1.4435230493545532,1.5116980075836182,1.4232079982757568,1.4486119747161865,14377926,0.0,0.0
2022-07-16 00:00:00+00:00,1.44856595993042,1.5844500064849854,1.4274530410766602,1.5262809991836548,11838818,0.0,0.0
2022-07-17 00:00:00+00:00,1.5272029638290405,1.7975200414657593,1.5272029638290405,1.5392550230026245,19212340,0.0,0.0
2022-07-18 00:00:00+00:00,1.5395530462265015,1.6555789709091187,1.5395530462265015,1.6448489427566528,10911609,0.0,0.0
2022-07-19 00:00:00+00:00,1.643610954284668,1.7929069995880127,1.5622899532318115,1.6919519901275635,12313334,0.0,0.0
2022-07-20 00:00:00+00:00,1.6915340423583984,1.738055944442749,1.5327240228652954,1.5772759914398193,7158555,0.0,0.0
2022-07-21 00:00:00+00:00,1.577278971672058,1.6506600379943848,1.5216790437698364,1.6404989957809448,3191162,0.0,0.0
2022-07-22 00:00:00+00:00,1.640604019165039,1.690006971359253,1.5534470081329346,1.5555299520492554,3952391,0.0,0.0
2022-07-23 00:00:00+00:00,1.5557810068130493,1.622122049331665,1.5410510301589966,1.6136020421981812,4163797,0.0,0.0
2022-07-24 00:00:00+00:00,1.6130900382995605,1.798416018486023,1.6087900400161743,1.6128820180892944,6504877,0.0,0.0
2022-07-25 00:00:00+00:00,1.6128170490264893,1.6128170490264893,1.51944899559021,1.5501869916915894,3355570,0.0,0.0
2022-07-26 00:00:00+00:00,1.550583004951477,1.550583004951477,1.454166054725647,1.507733941078186,2676687,0.0,0.0
2022-07-27 00:00:00+00:00,1.5081679821014404,1.6340349912643433,1.4992539882659912,1.6311700344085693,7815458,0.0,0.0
2022-07-28 00:00:00+00:00,1.6311379671096802,1.8742870092391968,1.6044169664382935,1.8325059413909912,16228156,0.0,0.0
2022-07-29 00:00:00+00:00,1.8326829671859741,2.706631898880005,1.793807029724121,2.045206069946289,82113856,0.0,0.0
2022-07-30 00:00:00+00:00,2.0556540489196777,2.2459731101989746,1.958292007446289,1.9720840454101562,26594712,0.0,0.0
2022-07-31 00:00:00+00:00,1.9721219539642334,2.377470016479492,1.9650449752807617,1.9832390546798706,24116598,0.0,0.0
2022-08-01 00:00:00+00:00,1.9828640222549438,2.0358850955963135,1.8675049543380737,1.8998199701309204,9026742,0.0,0.0
2022-08-02 00:00:00+00:00,1.8990269899368286,2.124439001083374,1.880905032157898,2.0267860889434814,48373465,0.0,0.0
2022-08-03 00:00:00+00:00,2.0265350341796875,2.1859118938446045,1.9664119482040405,2.0223000049591064,29630419,0.0,0.0
2022-08-04 00:00:00+00:00,2.022286891937256,2.087362051010132,1.9306540489196777,1.9679900407791138,13380155,0.0,0.0
2022-08-05 00:00:00+00:00,1.9678289890289307,2.0544168949127197,1.965770959854126,2.02571702003479,8528877,0.0,0.0
2022-08-06 00:00:00+00:00,2.025805950164795,2.0417399406433105,1.9988329410552979,1.999511957168579,5998998,0.0,0.0
2022-08-07 00:00:00+00:00,1.9997450113296509,2.0077860355377197,1.9565540552139282,1.9896680116653442,5146791,0.0,0.0
2022-08-08 00:00:00+00:00,1.9901870489120483,2.1280930042266846,1.9846110343933105,2.0521349906921387,7677025,0.0,0.0
2022-08-09 00:00:00+00:00,2.052293062210083,2.0829310417175293,1.9782060384750366,2.030565023422241,6510993,0.0,0.0
2022-08-10 00:00:00+00:00,2.030405044555664,2.0758280754089355,1.9125950336456299,2.049920082092285,7945969,0.0,0.0
2022-08-11 00:00:00+00:00,2.0499789714813232,2.079227924346924,2.005722999572754,2.010066032409668,5952412,0.0,0.0
2022-08-12 00:00:00+00:00,2.0099339485168457,2.046916961669922,1.9842640161514282,2.0360090732574463,5923381,0.0,0.0
2022-08-13 00:00:00+00:00,2.0361030101776123,2.056658983230591,2.001188039779663,2.001471996307373,2961342,0.0,0.0
2022-08-14 00:00:00+00:00,2.001615047454834,2.0258700847625732,1.9050699472427368,1.9385980367660522,3880982,0.0,0.0
2022-08-15 00:00:00+00:00,1.9386980533599854,1.9896169900894165,1.8729360103607178,1.8902440071105957,3892491,0.0,0.0
2022-08-16 00:00:00+00:00,1.8898580074310303,1.9421859979629517,1.8723119497299194,1.9200739860534668,3219163,0.0,0.0
2022-08-17 00:00:00+00:00,1.9199379682540894,2.08005690574646,1.8339680433273315,1.8510949611663818,9397241,0.0,0.0
2022-08-18 00:00:00+00:00,1.8516099452972412,1.883221983909607,1.8274070024490356,1.8283809423446655,3870043,0.0,0.0
2022-08-19 00:00:00+00:00,1.8281680345535278,1.8281680345535278,1.5021519660949707,1.507246971130371,6531415,0.0,0.0
2022-08-20 00:00:00+00:00,1.5070029497146606,1.6103379726409912,1.505120038986206,1.526121973991394,6444373,0.0,0.0
2022-08-21 00:00:00+00:00,1.5249459743499756,1.5949519872665405,1.521507978439331,1.5624090433120728,4865937,0.0,0.0
2022-08-22 00:00:00+00:00,1.5625239610671997,1.5739599466323853,1.4709069728851318,1.5151779651641846,3518548,0.0,0.0
2022-08-23 00:00:00+00:00,1.5151070356369019,1.5727410316467285,1.48786199092865,1.5695979595184326,4643651,0.0,0.0
2022-08-24 00:00:00+00:00,1.5694869756698608,1.5926029682159424,1.5271979570388794,1.5512399673461914,3864858,0.0,0.0
2022-08-25 00:00:00+00:00,1.5512369871139526,1.6001859903335571,1.529034972190857,1.5417929887771606,3098945,0.0,0.0
2022-08-26 00:00:00+00:00,1.5417560338974,1.550220012664795,1.3796030282974243,1.3863669633865356,4471983,0.0,0.0
2022-08-27 00:00:00+00:00,1.3862860202789307,1.4022879600524902,1.3571269512176514,1.3997429609298706,2659470,0.0,0.0
2022-08-28 00:00:00+00:00,1.3997349739074707,1.4304330348968506,1.3680009841918945,1.3680009841918945,2183789,0.0,0.0
2022-08-29 00:00:00+00:00,1.3679510354995728,1.5970209836959839,1.3671749830245972,1.4985359907150269,22311318,0.0,0.0
2022-08-30 00:00:00+00:00,1.4985109567642212,1.5210850238800049,1.395704984664917,1.4309910535812378,4164328,0.0,0.0
2022-08-31 00:00:00+00:00,1.4309420585632324,1.4911750555038452,1.4286240339279175,1.4307210445404053,3721570,0.0,0.0
2022-09-01 00:00:00+00:00,1.430783987045288,1.4713979959487915,1.4140520095825195,1.4591439962387085,3089704,0.0,0.0
2022-09-02 00:00:00+00:00,1.459162950515747,1.5345120429992676,1.4429830312728882,1.4846999645233154,4101610,0.0,0.0
2022-09-03 00:00:00+00:00,1.4845739603042603,1.504870057106018,1.4709290266036987,1.4798630475997925,2365565,0.0,0.0
2022-09-04 00:00:00+00:00,1.4796110391616821,1.5059939622879028,1.4737889766693115,1.5000319480895996,2489488,0.0,0.0
2022-09-05 00:00:00+00:00,1.500035047531128,1.5105799436569214,1.4348169565200806,1.4601290225982666,3733772,0.0,0.0
2022-09-06 00:00:00+00:00,1.4601759910583496,1.4917529821395874,1.3797730207443237,1.3943719863891602,4420954,0.0,0.0
2022-09-07 00:00:00+00:00,1.394476056098938,1.4411879777908325,1.359071969985962,1.4340959787368774,3314136,0.0,0.0
2022-09-08 00:00:00+00:00,1.434033989906311,1.441396951675415,1.3999429941177368,1.4176069498062134,3319180,0.0,0.0
2022-09-09 00:00:00+00:00,1.4175629615783691,1.4989949464797974,1.415686011314392,1.479362964630127,4505641,0.0,0.0
2022-09-10 00:00:00+00:00,1.479490041732788,1.5186200141906738,1.4635330438613892,1.5091439485549927,3737368,0.0,0.0
2022-09-11 00:00:00+00:00,1.5091429948806763,1.591405987739563,1.499027967453003,1.5169600248336792,5990722,0.0,0.0
2022-09-12 00:00:00+00:00,1.5170170068740845,1.6734130382537842,1.4844690561294556,1.5378049612045288,13217620,0.0,0.0
2022-09-13 00:00:00+00:00,1.5377399921417236,1.617226004600525,1.4537039995193481,1.46766197681427,6291348,0.0,0.0
2022-09-14 00:00:00+00:00,1.4617739915847778,1.4762719869613647,1.4345279932022095,1.4610869884490967,3075105,0.0,0.0
2022-09-15 00:00:00+00:00,1.4610830545425415,1.4764280319213867,1.3838560581207275,1.3892029523849487,3693626,0.0,0.0
2022-09-16 00:00:00+00:00,1.3891769647598267,1.406013011932373,1.3559720516204834,1.375656008720398,3099102,0.0,0.0
2022-09-17 00:00:00+00:00,1.3756380081176758,1.46492600440979,1.3726680278778076,1.4553120136260986,3210660,0.0,0.0
2022-09-18 00:00:00+00:00,1.4553760290145874,1.4553760290145874,1.3372069597244263,1.3384530544281006,3114803,0.0,0.0
2022-09-19 00:00:00+00:00,1.3382220268249512,1.3751300573349,1.2941850423812866,1.3694210052490234,3327640,0.0,0.0
2022-09-20 00:00:00+00:00,1.369346022605896,1.39056396484375,1.3306009769439697,1.3369810581207275,3113356,0.0,0.0
2022-09-21 00:00:00+00:00,1.337030053138733,1.3922959566116333,1.2916259765625,1.313357949256897,4127969,0.0,0.0
2022-09-22 00:00:00+00:00,1.3131279945373535,1.3610609769821167,1.3077789545059204,1.3580009937286377,2984920,0.0,0.0
2022-09-23 00:00:00+00:00,1.358016014099121,1.382557988166809,1.3082150220870972,1.3579440116882324,2896407,0.0,0.0
2022-09-24 00:00:00+00:00,1.3579679727554321,1.3925590515136719,1.3483350276947021,1.3651280403137207,2253723,0.0,0.0
2022-09-25 00:00:00+00:00,1.3650250434875488,1.3956129550933838,1.3460040092468262,1.3504829406738281,2709446,0.0,0.0
2022-09-26 00:00:00+00:00,1.3503880500793457,1.3613959550857544,1.3265570402145386,1.3415019512176514,2956432,0.0,0.0
2022-09-27 00:00:00+00:00,1.3415110111236572,1.3919570446014404,1.3258980512619019,1.3392449617385864,3245498,0.0,0.0
2022-09-28 00:00:00+00:00,1.339053988456726,1.4185800552368164,1.2977670431137085,1.3678890466690063,6025629,0.0,0.0
2022-09-29 00:00:00+00:00,1.3682810068130493,1.934973955154419,1.3677949905395508,1.55411696434021,99432148,0.0,0.0
2022-09-30 00:00:00+00:00,1.5533889532089233,1.5533889532089233,1.4532790184020996,1.4772700071334839,16238870,0.0,0.0
2022-10-01 00:00:00+00:00,1.4772839546203613,1.5566940307617188,1.436830997467041,1.4915989637374878,16777896,0.0,0.0
2022-10-02 00:00:00+00:00,1.4920929670333862,1.4977569580078125,1.3988499641418457,1.4042580127716064,5595404,0.0,0.0
2022-10-03 00:00:00+00:00,1.4044229984283447,1.4689550399780273,1.398908019065857,1.4680349826812744,5855116,0.0,0.0
2022-10-04 00:00:00+00:00,1.4679219722747803,1.5327659845352173,1.4360970258712769,1.478793978691101,9930129,0.0,0.0
2022-10-05 00:00:00+00:00,1.4787019491195679,1.607314944267273,1.4353790283203125,1.5003080368041992,27702648,0.0,0.0
2022-10-06 00:00:00+00:00,1.5004839897155762,1.6583820581436157,1.5004839897155762,1.6309740543365479,36987108,0.0,0.0
2022-10-07 00:00:00+00:00,1.6307510137557983,1.7689169645309448,1.5736349821090698,1.5888429880142212,23919227,0.0,0.0
2022-10-08 00:00:00+00:00,1.588763952255249,1.743203043937683,1.5695589780807495,1.6190099716186523,21773514,0.0,0.0
2022-10-09 00:00:00+00:00,1.6190450191497803,1.6255719661712646,1.5595070123672485,1.567173957824707,4357857,0.0,0.0
2022-10-10 00:00:00+00:00,1.5670750141143799,1.5685230493545532,1.462515950202942,1.4682739973068237,4310648,0.0,0.0
2022-10-11 00:00:00+00:00,1.468230962753296,1.4706729650497437,1.4060829877853394,1.439424991607666,4575122,0.0,0.0
2022-10-12 00:00:00+00:00,1.4394489526748657,1.4662280082702637,1.3895059823989868,1.3928300142288208,4025823,0.0,0.0
2022-10-13 00:00:00+00:00,1.3927329778671265,1.4315420389175415,1.303109049797058,1.4058129787445068,5953631,0.0,0.0
2022-10-14 00:00:00+00:00,1.4057279825210571,1.4410510063171387,1.380511999130249,1.3994699716567993,3862857,0.0,0.0
2022-10-15 00:00:00+00:00,1.399446964263916,1.4512900114059448,1.3840149641036987,1.3882319927215576,4170297,0.0,0.0
2022-10-16 00:00:00+00:00,1.3882490396499634,1.4752039909362793,1.387362003326416,1.43989896774292,4446521,0.0,0.0
2022-10-17 00:00:00+00:00,1.439877986907959,1.508234977722168,1.4174809455871582,1.4732919931411743,4795134,0.0,0.0
2022-10-18 00:00:00+00:00,1.473147988319397,1.5564810037612915,1.4579399824142456,1.5544129610061646,7686615,0.0,0.0
2022-10-19 00:00:00+00:00,1.5544699430465698,1.5826120376586914,1.4347529411315918,1.435534954071045,7369756,0.0,0.0
2022-10-20 00:00:00+00:00,1.4354029893875122,1.4833680391311646,1.4144879579544067,1.444601058959961,3827721,0.0,0.0
2022-10-21 00:00:00+00:00,1.4449909925460815,1.4478000402450562,1.376446008682251,1.437522053718567,2794729,0.0,0.0
2022-10-22 00:00:00+00:00,1.4375139474868774,1.4923759698867798,1.4234100580215454,1.4656809568405151,3110656,0.0,0.0
2022-10-23 00:00:00+00:00,1.4658540487289429,1.4659130573272705,1.4256889820098877,1.462651014328003,2975254,0.0,0.0
2022-10-24 00:00:00+00:00,1.462509036064148,1.464066982269287,1.4258149862289429,1.4260929822921753,2690581,0.0,0.0
2022-10-25 00:00:00+00:00,1.4263759851455688,1.5171029567718506,1.4090549945831299,1.4775259494781494,5255732,0.0,0.0
2022-10-26 00:00:00+00:00,1.4778510332107544,1.5245130062103271,1.4773939847946167,1.496777057647705,4181254,0.0,0.0
2022-10-27 00:00:00+00:00,1.4970519542694092,1.5266419649124146,1.4567910432815552,1.4587169885635376,3592022,0.0,0.0
2022-10-28 00:00:00+00:00,1.4586540460586548,1.5121179819107056,1.438418984413147,1.500162959098816,2986714,0.0,0.0
2022-10-29 00:00:00+00:00,1.5001620054244995,1.5708409547805786,1.4968589544296265,1.5408029556274414,6716173,0.0,0.0
2022-10-30 00:00:00+00:00,1.5408220291137695,1.6204040050506592,1.5138930082321167,1.519997000694275,9277012,0.0,0.0
2022-10-31 00:00:00+00:00,1.5195879936218262,1.5332390069961548,1.4768669605255127,1.4820829629898071,4916271,0.0,0.0
2022-11-01 00:00:00+00:00,1.482103943824768,1.4844130277633667,1.42501699924469,1.4430689811706543,5494622,0.0,0.0
2022-11-02 00:00:00+00:00,1.4429869651794434,1.4533710479736328,1.401263952255249,1.423279047012329,4015376,0.0,0.0
2022-11-03 00:00:00+00:00,1.4233959913253784,1.5723919868469238,1.421355962753296,1.5250840187072754,8748840,0.0,0.0
2022-11-04 00:00:00+00:00,1.5249810218811035,1.619737982749939,1.5226839780807495,1.5783849954605103,7949426,0.0,0.0
2022-11-05 00:00:00+00:00,1.5784670114517212,1.8627450466156006,1.5738879442214966,1.7565419673919678,31379871,0.0,0.0
2022-11-06 00:00:00+00:00,1.7593690156936646,1.8251500129699707,1.625877022743225,1.625877022743225,17313090,0.0,0.0
2022-11-07 00:00:00+00:00,1.6257970333099365,1.6286430358886719,1.519873023033142,1.5346319675445557,7732799,0.0,0.0
2022-11-08 00:00:00+00:00,1.5344409942626953,1.5391720533370972,1.2522950172424316,1.2988790273666382,16709873,0.0,0.0
2022-11-09 00:00:00+00:00,1.2991410493850708,1.309831976890564,0.9485819935798645,0.963047981262207,10021761,0.0,0.0
2022-11-10 00:00:00+00:00,0.9625999927520752,1.1339370012283325,0.9565340280532837,1.0942820310592651,8553819,0.0,0.0
2022-11-11 00:00:00+00:00,1.0941799879074097,1.1138279438018799,0.9856420159339905,1.0453059673309326,5828873,0.0,0.0
2022-11-12 00:00:00+00:00,1.0454339981079102,1.0454339981079102,0.9782800078392029,1.0124520063400269,3167195,0.0,0.0
2022-11-13 00:00:00+00:00,1.0121439695358276,1.149312973022461,0.9793469905853271,1.0447909832000732,14624898,0.0,0.0
2022-11-14 00:00:00+00:00,1.044769048690796,1.1457469463348389,0.9861729741096497,1.0856130123138428,9651871,0.0,0.0
2022-11-15 00:00:00+00:00,1.0855549573898315,1.11188805103302,1.0614960193634033,1.0643739700317383,3626204,0.0,0.0
2022-11-16 00:00:00+00:00,1.0644049644470215,1.082716941833496,1.0017139911651611,1.036067008972168,3581730,0.0,0.0
2022-11-17 00:00:00+00:00,1.0361360311508179,1.037682056427002,1.0141489505767822,1.0336339473724365,2731390,0.0,0.0
2022-11-18 00:00:00+00:00,1.0336309671401978,1.0453330278396606,1.0118939876556396,1.0269509553909302,3593721,0.0,0.0
2022-11-19 00:00:00+00:00,1.0267750024795532,1.0830899477005005,1.0095659494400024,1.0584009885787964,6878410,0.0,0.0
2022-11-20 00:00:00+00:00,1.0584510564804077,1.2220560312271118,1.0509179830551147,1.0654480457305908,28678279,0.0,0.0
2022-11-21 00:00:00+00:00,1.0653150081634521,1.094938039779663,1.0189399719238281,1.0421420335769653,11761852,0.0,0.0
2022-11-22 00:00:00+00:00,1.0419800281524658,1.1468360424041748,1.0411909818649292,1.1130750179290771,12768238,0.0,0.0
2022-11-23 00:00:00+00:00,1.1131190061569214,1.1686910390853882,1.1064289808273315,1.1475809812545776,8364137,0.0,0.0
2022-11-24 00:00:00+00:00,1.147655963897705,1.1695489883422852,1.1242870092391968,1.1334160566329956,6251486,0.0,0.0
2022-11-25 00:00:00+00:00,1.1329619884490967,1.1337120532989502,1.0774229764938354,1.1148149967193604,4925283,0.0,0.0
2022-11-26 00:00:00+00:00,1.1148240566253662,1.1818490028381348,1.1085000038146973,1.1621429920196533,8104681,0.0,0.0
2022-11-27 00:00:00+00:00,1.162037968635559,1.3916889429092407,1.156891942024231,1.1576180458068848,42307080,0.0,0.0
2022-11-28 00:00:00+00:00,1.1575959920883179,1.1770520210266113,1.1090320348739624,1.1277680397033691,11915858,0.0,0.0
2022-11-29 00:00:00+00:00,1.1277960538864136,1.1853829622268677,1.1201139688491821,1.1546449661254883,9380815,0.0,0.0
2022-11-30 00:00:00+00:00,1.1547160148620605,1.3773720264434814,1.1525659561157227,1.2663710117340088,52286597,0.0,0.0
2022-12-01 00:00:00+00:00,1.2662409543991089,1.3241560459136963,1.2080559730529785,1.216210961341858,18447603,0.0,0.0
2022-12-02 00:00:00+00:00,1.2162870168685913,1.2508260011672974,1.1904619932174683,1.2472800016403198,9608364,0.0,0.0
2022-12-03 00:00:00+00:00,1.2472079992294312,1.2571649551391602,1.1994279623031616,1.200834035873413,6650970,0.0,0.0
2022-12-04 00:00:00+00:00,1.2007429599761963,1.239603042602539,1.2001240253448486,1.2391200065612793,7218648,0.0,0.0
2022-12-05 00:00:00+00:00,1.239117980003357,1.2737549543380737,1.189918041229248,1.204375982284546,9602367,0.0,0.0
2022-12-06 00:00:00+00:00,1.2043839693069458,1.2341899871826172,1.1856080293655396,1.2319469451904297,12916129,0.0,0.0
2022-12-07 00:00:00+00:00,1.231956958770752,1.3278429508209229,1.2163200378417969,1.2417529821395874,28134894,0.0,0.0
2022-12-08 00:00:00+00:00,1.2417099475860596,1.2899229526519775,1.199550986289978,1.231369972229004,13946335,0.0,0.0
2022-12-09 00:00:00+00:00,1.2313929796218872,1.276566982269287,1.219396948814392,1.2325279712677002,7057724,0.0,0.0
2022-12-10 00:00:00+00:00,1.232498049736023,1.252305030822754,1.217758059501648,1.241853952407837,7362980,0.0,0.0
2022-12-11 00:00:00+00:00,1.241947054862976,1.2452419996261597,1.2050729990005493,1.2053780555725098,3717418,0.0,0.0
2022-12-12 00:00:00+00:00,1.2054070234298706,1.2054070234298706,1.1563279628753662,1.1699780225753784,5154311,0.0,0.0
2022-12-13 00:00:00+00:00,1.1700340509414673,1.261154055595398,1.1656869649887085,1.1825369596481323,15167604,0.0,0.0
2022-12-14 00:00:00+00:00,1.1826410293579102,1.238455057144165,1.1786500215530396,1.1922849416732788,6357987,0.0,0.0
2022-12-15 00:00:00+00:00,1.1926089525222778,1.1938869953155518,1.1582469940185547,1.1764849424362183,3853102,0.0,0.0
2022-12-16 00:00:00+00:00,1.1765249967575073,1.1876369714736938,1.0377169847488403,1.0461950302124023,5066183,0.0,0.0
2022-12-17 00:00:00+00:00,1.0461570024490356,1.0727189779281616,1.0198110342025757,1.0449880361557007,5263395,0.0,0.0
2022-12-18 00:00:00+00:00,1.045140027999878,1.0611770153045654,1.0224850177764893,1.042417049407959,3301422,0.0,0.0
2022-12-19 00:00:00+00:00,1.042551040649414,1.049896001815796,0.963096022605896,0.9635339975357056,3704832,0.0,0.0
2022-12-20 00:00:00+00:00,0.9636750221252441,1.0210740566253662,0.9636750221252441,1.0185140371322632,3334330,0.0,0.0
2022-12-21 00:00:00+00:00,1.0184760093688965,1.020246982574463,0.9919909834861755,0.993353009223938,2888154,0.0,0.0
2022-12-22 00:00:00+00:00,0.993366003036499,1.0265660285949707,0.9802809953689575,1.0011839866638184,4712348,0.0,0.0
2022-12-23 00:00:00+00:00,1.001194953918457,1.0123649835586548,0.9943379759788513,1.0096180438995361,3313080,0.0,0.0
2022-12-24 00:00:00+00:00,1.0095980167388916,1.0382620096206665,0.9993169903755188,1.0200790166854858,5325980,0.0,0.0
2022-12-25 00:00:00+00:00,1.0200769901275635,1.0564680099487305,0.9852510094642639,0.9887719750404358,5158737,0.0,0.0
2022-12-26 00:00:00+00:00,0.988785982131958,1.016474962234497,0.9858070015907288,1.016211986541748,3191856,0.0,0.0
