TIMESTAMP,LINU_OPEN_PRICE_USD,LINU_HIGH_PRICE_USD,LINU_LOW_PRICE_USD,LINU_CLOSE_PRICE_USD,LINU_VOLUME_USD,LINU_DIVIDENDS_USD,LINU_STOCK_SPLITS_USD
2023-07-10 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,464,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,12916,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,3399,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,270,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,1858,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,471,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,13793,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,7458,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,335,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,35131,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,14329,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,3018,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,247,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,6675,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,417,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,604,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,9963,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,890,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,4868,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,493,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,1644,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,286,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,4863,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,3480,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,3267,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,6158,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,3547,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3767,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,5831,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1011,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1880,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2381,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,4812,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,682,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,866,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,283,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,243,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,368,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,12339,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,166,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,905,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,303,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,239,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,783,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,670,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,937,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,748,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,695,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,511,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1048,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1237,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,967,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,895,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,824354,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,141601,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,28639,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,4995,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,60665,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,8517,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,59368,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,44228,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,21939,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,11111,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,6797,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,7154,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1040,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,6010,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,182,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,28454,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2263,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2528,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,924,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2552,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2452,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,405,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3506,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,3525,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,21842,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,2394,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2363,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1647,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,743,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,9469,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,7915,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1314,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,917,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,9296,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,62807,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,201487,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,108909,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,130861,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,33475,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,116632,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1699756,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1027467,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,4267060,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,4884414,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1529037,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1186812,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,608993,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1333255,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,605030,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,790343,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,364194,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,602995,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,256208,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,234343,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,408490,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,436700,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,207874,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,250959,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,192087,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,107612,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,107199,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,195790,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,149931,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,117888,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,166893,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,90624,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,239738,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,84954,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,65596,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,45573,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,177383,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,304373,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,415237,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,127563,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,44175,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,74532,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,60082,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,24122,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,22725,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,52610,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,59895,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,233555,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,701151,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,764704,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,2437308,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,3938536,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,6655793,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2686210,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1994285,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,866561,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,574517,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1614900,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1000649,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,582234,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1696145,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2396135,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1208850,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2582859,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1166730,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1338192,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,797358,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,374223,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,576972,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,308423,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,485725,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,438506,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,508327,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,327784,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,307880,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,440925,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,541424,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,799739,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,825308,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,387253,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,442168,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,449255,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,249559,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,296528,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1239962,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,267664,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,517962,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,292433,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,327015,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,595630,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,368166,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,430606,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,274093,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,272621,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,230822,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,449085,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,221992,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,291694,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,193545,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,199477,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,200350,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,219615,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,209257,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,228348,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,145293,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,164130,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,191488,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,196551,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,163053,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,168534,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,249267,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,240031,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,186362,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,158692,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,170625,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,165929,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,160924,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,174963,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,158418,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,167879,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,155871,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,189652,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,225588,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,257024,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,215640,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,155230,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,270100,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,242282,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,182358,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,219343,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,164992,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,86049,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,17519,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,25859,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,6016,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,91717,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,20197,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,146500,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,80385,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,98257,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,6316,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,55507,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,28549,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,44342,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,151687,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,58198,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,41756,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,44499,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,66488,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,38892,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,41296,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,62955,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,17680,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,139219,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,57818,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,20292,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,55087,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,8746,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,3817,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,57513,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,27152,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,2397,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,8765,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,161464,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,141024,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,16325,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,28431,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,19730,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,7182,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,20223,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,18554,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,15783,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,16409,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,9643,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,4816,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,3047,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,4201,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,3275,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,8265,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,2107,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,8159,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,9272,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,37899,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,27388,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,18581,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,22434,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,65057,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,7981,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,17270,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,21460,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2028,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,10749,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,6779,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,10060,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,33965,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,11939,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,8878,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,7303,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,6531,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,49175,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,18994,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2777,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,14172,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4530,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,14404,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,6386,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2211,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2199,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,6994,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,6237,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,7359,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2656,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,12057,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,4772,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,8538,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,719,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,5115,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,3952,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,5778,0.0,0.0
