TIMESTAMP,MILKBAG_OPEN_PRICE_USD,MILKBAG_HIGH_PRICE_USD,MILKBAG_LOW_PRICE_USD,MILKBAG_CLOSE_PRICE_USD,MILKBAG_VOLUME_USD,MILKBAG_DIVIDENDS_USD,MILKBAG_STOCK_SPLITS_USD
2025-02-14 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0002749999985098839,0.0005089999758638442,70201,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005089999758638442,0.0005179999861866236,0.0004870000120718032,0.0005109999910928309,2822,0.0,0.0
2025-02-16 00:00:00+00:00,0.0005109999910928309,0.0005130000063218176,0.0004090000002179295,0.00046499999007210135,4920,0.0,0.0
2025-02-17 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0004180000105407089,0.0004220000118948519,3263,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.000375000003259629,0.0004090000002179295,4689,0.0,0.0
2025-02-19 00:00:00+00:00,0.0004090000002179295,0.0004450000124052167,0.0003929999948013574,0.00039999998989515007,3145,0.0,0.0
2025-02-20 00:00:00+00:00,0.00039999998989515007,0.0005419999943114817,0.00035799999022856355,0.0004970000009052455,11033,0.0,0.0
2025-02-21 00:00:00+00:00,0.0004970000009052455,0.0005450000171549618,0.00048499999684281647,0.0005109999910928309,4110,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005109999910928309,0.0005159999709576368,0.00047500000800937414,0.0004780000017490238,855,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004780000017490238,0.0004910000134259462,0.0003769999893847853,0.0004569999873638153,4759,0.0,0.0
2025-02-24 00:00:00+00:00,0.0004569999873638153,0.0004710000066552311,0.0003640000068116933,0.00037799999699927866,9720,0.0,0.0
2025-02-25 00:00:00+00:00,0.00037799999699927866,0.00042799999937415123,0.00036800000816583633,0.00042600001324899495,4558,0.0,0.0
2025-02-26 00:00:00+00:00,0.00042600001324899495,0.0004959999932907522,0.00039500001003034413,0.0004090000002179295,6234,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004090000002179295,0.0004250000056345016,0.00034100000630132854,0.0003760000108741224,7881,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003760000108741224,0.00040600000647827983,0.0003490000090096146,0.0004039999912492931,2296,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004039999912492931,0.0004070000140927732,0.0003640000068116933,0.0004070000140927732,3953,0.0,0.0
2025-03-02 00:00:00+00:00,0.0004070000140927732,0.0004769999941345304,0.0003769999893847853,0.0004309999931138009,3984,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004309999931138009,0.0004330000083427876,0.0003490000090096146,0.00036100001307204366,11224,0.0,0.0
2025-03-04 00:00:00+00:00,0.00036100001307204366,0.0003870000073220581,0.000299000006634742,0.0003870000073220581,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00034100000630132854,0.00034100000630132854,3292,0.0,0.0
2025-03-06 00:00:00+00:00,0.00034100000630132854,0.0003870000073220581,0.00034100000630132854,0.000371000001905486,3554,0.0,0.0
2025-03-07 00:00:00+00:00,0.000371000001905486,0.00037900000461377203,0.00031900001340545714,0.00031999999191612005,2938,0.0,0.0
2025-03-08 00:00:00+00:00,0.00031999999191612005,0.0003539999888744205,0.00031999999191612005,0.0003530000103637576,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.00032500000088475645,0.00032900000223889947,1467,0.0,0.0
2025-03-10 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.0002739999908953905,0.000291000003926456,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.000291000003926456,0.00035099999513477087,0.00027799999224953353,0.0003370000049471855,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003370000049471855,0.0003699999942909926,0.000311999989207834,0.00036899998667649925,3016,0.0,0.0
2025-03-13 00:00:00+00:00,0.00036899998667649925,0.00037399999564513564,0.00034500000765547156,0.00034500000765547156,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00034500000765547156,0.00038899999344721437,0.00034500000765547156,0.0003870000073220581,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00036700000055134296,0.00037299998803064227,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.0003490000090096146,0.0003490000090096146,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003490000090096146,0.0003530000103637576,0.00034500000765547156,0.00034500000765547156,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.00030499999411404133,0.0003220000071451068,2292,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003220000071451068,0.0003429999924264848,0.00031900001340545714,0.0003330000035930425,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003330000035930425,0.0003349999897181988,0.0003100000030826777,0.0003100000030826777,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0003100000030826777,0.0003389999910723418,0.00030399998649954796,0.0003349999897181988,2653,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003060000017285347,0.0003060000017285347,3153,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003060000017285347,0.00031999999191612005,0.00025400001322850585,0.00028300000121816993,8362,0.0,0.0
2025-03-24 00:00:00+00:00,0.00028300000121816993,0.0003129999968223274,0.00028300000121816993,0.00028899998869746923,4531,0.0,0.0
2025-03-25 00:00:00+00:00,0.00028899998869746923,0.00030700000934302807,0.0002789999998640269,0.00030700000934302807,3487,0.0,0.0
2025-03-26 00:00:00+00:00,0.00030700000934302807,0.0003110000106971711,0.00027799999224953353,0.0002859999949578196,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00024399999529123306,0.00026000000070780516,6325,0.0,0.0
2025-03-28 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00023200000578071922,0.00024399999529123306,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00024300000222865492,0.00026599998818710446,0.00023600000713486224,0.00025499999173916876,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00025499999173916876,0.0002579999854788184,0.00022699999681208283,0.00023600000713486224,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00023600000713486224,0.0002629999944474548,0.0002300000051036477,0.0002530000056140125,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002530000056140125,0.0003000000142492354,0.0002530000056140125,0.00029200001154094934,2571,0.0,0.0
2025-04-02 00:00:00+00:00,0.00029200001154094934,0.0004199999966658652,0.0002840000088326633,0.00030499999411404133,12284,0.0,0.0
2025-04-03 00:00:00+00:00,0.00030499999411404133,0.00031400000443682075,0.0002809999859891832,0.00029799999902024865,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00029799999902024865,0.0003239999932702631,0.0002899999963119626,0.0003209999995306134,905,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003209999995306134,0.0003239999932702631,0.0003129999968223274,0.0003129999968223274,550,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0002570000069681555,0.0002589999930933118,751,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002589999930933118,0.00028300000121816993,0.0002469999890308827,0.0002789999998640269,4053,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002789999998640269,0.00029600001289509237,0.00026599998818710446,0.00026599998818710446,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00026599998818710446,0.00029299999005161226,0.0002579999854788184,0.00029299999005161226,394,0.0,0.0
2025-04-10 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002730000123847276,0.0002730000123847276,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002730000123847276,0.000307999987853691,0.0002730000123847276,0.0003020000003743917,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003020000003743917,0.00035099999513477087,0.000299000006634742,0.0003480000013951212,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003480000013951212,0.00041099998634308577,0.0003440000000409782,0.00040600000647827983,4250,0.0,0.0
2025-04-14 00:00:00+00:00,0.00040600000647827983,0.0004769999941345304,0.00040600000647827983,0.0004729999927803874,6986,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004729999927803874,0.0006830000202171504,0.00046499999007210135,0.0005169999785721302,21931,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005169999785721302,0.0005729999975301325,0.0005009999731555581,0.0005719999899156392,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0005719999899156392,0.0008759999764151871,0.0005629999795928597,0.0006990000256337225,39257,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006990000256337225,0.0008329999982379377,0.0006399999838322401,0.000754999986384064,20400,0.0,0.0
2025-04-19 00:00:00+00:00,0.000754999986384064,0.0009130000253207982,0.0006459999713115394,0.0007229999755509198,38769,0.0,0.0
2025-04-20 00:00:00+00:00,0.0007229999755509198,0.0007570000016130507,0.0006350000039674342,0.0006510000093840063,24759,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006510000093840063,0.0006939999875612557,0.0005150000215508044,0.0005469999741762877,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005469999741762877,0.0005760000203736126,0.0004579999949783087,0.0004839999892283231,12968,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004839999892283231,0.0005290000117383897,0.00040499999886378646,0.00045200000749900937,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00045200000749900937,0.0004830000107176602,0.0003800000122282654,0.0004090000002179295,13636,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004090000002179295,0.0004970000009052455,0.0004070000140927732,0.0004239999980200082,12138,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004239999980200082,0.00044299999717622995,0.0003549999964889139,0.00041099998634308577,10605,0.0,0.0
2025-04-27 00:00:00+00:00,0.00041099998634308577,0.0004250000056345016,0.0003330000035930425,0.00035600000410340726,11771,0.0,0.0
2025-04-28 00:00:00+00:00,0.00035600000410340726,0.0003640000068116933,0.0002519999979995191,0.0003220000071451068,34380,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.00026199998683296144,0.00030399998649954796,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00030399998649954796,0.0003549999964889139,0.0003020000003743917,0.00035099999513477087,6247,0.0,0.0
2025-05-01 00:00:00+00:00,0.00035099999513477087,0.00036800000816583633,0.0003389999910723418,0.00035600000410340726,5363,0.0,0.0
2025-05-02 00:00:00+00:00,0.00035600000410340726,0.00036100001307204366,0.00029799999902024865,0.000311999989207834,7176,0.0,0.0
2025-05-03 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.00026199998683296144,0.00027200000477023423,8134,0.0,0.0
2025-05-04 00:00:00+00:00,0.00027200000477023423,0.00029799999902024865,0.00026500000967644155,0.000291000003926456,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00021399999968707561,0.0002410000015515834,11391,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002410000015515834,0.0002699999895412475,0.00020799999765586108,0.0002699999895412475,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002699999895412475,0.00031599999056197703,0.00022400000307243317,0.0002840000088326633,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002840000088326633,0.0003349999897181988,0.00022400000307243317,0.0003129999968223274,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003129999968223274,0.00035099999513477087,0.000295000005280599,0.00035099999513477087,4186,0.0,0.0
2025-05-10 00:00:00+00:00,0.00035099999513477087,0.0004400000034365803,0.00033000000985339284,0.00039000000106170774,15792,0.0,0.0
2025-05-11 00:00:00+00:00,0.00039000000106170774,0.0004239999980200082,0.00037900000461377203,0.0004239999980200082,7738,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004239999980200082,0.0004659999976865947,0.0003600000054575503,0.00036199999158270657,11754,0.0,0.0
2025-05-13 00:00:00+00:00,0.00036199999158270657,0.00036800000816583633,0.00024300000222865492,0.00030700000934302807,19606,0.0,0.0
2025-05-14 00:00:00+00:00,0.00030700000934302807,0.0003209999995306134,0.000291000003926456,0.00029299999005161226,5219,0.0,0.0
2025-05-15 00:00:00+00:00,0.00029299999005161226,0.000307999987853691,0.00028300000121816993,0.00029200001154094934,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00029200001154094934,0.00031400000443682075,0.0002880000101868063,0.0002880000101868063,1794,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002880000101868063,0.000299000006634742,0.0002739999908953905,0.000291000003926456,4324,0.0,0.0
2025-05-18 00:00:00+00:00,0.000291000003926456,0.0003110000106971711,0.0002800000074785203,0.000299000006634742,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.0002739999908953905,0.0002800000074785203,6128,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002800000074785203,0.00028700000257231295,0.0002770000137388706,0.00028300000121816993,2791,0.0,0.0
2025-05-21 00:00:00+00:00,0.00028300000121816993,0.00030700000934302807,0.0002410000015515834,0.000295000005280599,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.000295000005280599,0.0003150000120513141,0.0002300000051036477,0.00025499999173916876,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00025499999173916876,0.0003009999927598983,0.00025400001322850585,0.00025400001322850585,4145,0.0,0.0
2025-05-24 00:00:00+00:00,0.00025400001322850585,0.0002610000083222985,0.0002519999979995191,0.0002610000083222985,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002610000083222985,0.0002680000034160912,0.00025499999173916876,0.00026000000070780516,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00026000000070780516,0.00029299999005161226,0.00025599999935366213,0.0002880000101868063,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002880000101868063,0.00029799999902024865,0.00027099999715574086,0.0002809999859891832,4112,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002809999859891832,0.000307999987853691,0.0002690000110305846,0.000295000005280599,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.000295000005280599,0.00031800000579096377,0.0002699999895412475,0.0002800000074785203,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0002800000074785203,0.00029399999766610563,0.0002390000008745119,0.00026500000967644155,6057,0.0,0.0
2025-05-31 00:00:00+00:00,0.00026500000967644155,0.0002749999985098839,0.0002589999930933118,0.0002610000083222985,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002609340299386531,0.00027556365239433944,0.0002609340299386531,0.00027556365239433944,343,0.0,0.0
