TIMESTAMP,UTON_OPEN_PRICE_USD,UTON_HIGH_PRICE_USD,UTON_LOW_PRICE_USD,UTON_CLOSE_PRICE_USD,UTON_VOLUME_USD,UTON_DIVIDENDS_USD,UTON_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,2.8819339275360107,2.8819339275360107,2.7467041015625,2.7780730724334717,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.7780730724334717,2.7780730724334717,2.7780730724334717,2.7780730724334717,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.7780730724334717,2.8628439903259277,2.7780730724334717,2.8628439903259277,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.8628439903259277,2.9388909339904785,2.8628439903259277,2.9388909339904785,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.9388909339904785,2.9388909339904785,2.9388909339904785,2.9388909339904785,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.9388909339904785,2.9388909339904785,2.929133892059326,2.929133892059326,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.929133892059326,2.929133892059326,2.929133892059326,2.929133892059326,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.929133892059326,2.986366033554077,2.9232630729675293,2.9232630729675293,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.9232630729675293,2.9493939876556396,2.9232630729675293,2.9493939876556396,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.9493939876556396,3.1895830631256104,2.9493939876556396,3.1895830631256104,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.1895830631256104,3.1895830631256104,3.093903064727783,3.093903064727783,0,0.0,0.0
2025-04-25 00:00:00+00:00,3.093903064727783,3.1848690509796143,3.093903064727783,3.1848690509796143,0,0.0,0.0
2025-04-26 00:00:00+00:00,3.1848690509796143,3.1848690509796143,3.1848690509796143,3.1848690509796143,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.1848690509796143,3.20607590675354,3.116741895675659,3.1778318881988525,0,0.0,0.0
2025-04-28 00:00:00+00:00,3.1778318881988525,3.321049928665161,3.1778318881988525,3.1939918994903564,0,0.0,0.0
2025-04-29 00:00:00+00:00,3.1939918994903564,3.2052009105682373,3.1939918994903564,3.2052009105682373,0,0.0,0.0
2025-04-30 00:00:00+00:00,3.2052009105682373,3.2198400497436523,3.1459550857543945,3.2047529220581055,0,0.0,0.0
2025-05-01 00:00:00+00:00,3.2047529220581055,3.2047529220581055,3.0940780639648438,3.0940780639648438,0,0.0,0.0
2025-05-02 00:00:00+00:00,3.0940780639648438,3.0940780639648438,3.0940780639648438,3.0940780639648438,0,0.0,0.0
2025-05-03 00:00:00+00:00,3.0940780639648438,3.0940780639648438,2.9948689937591553,2.9948689937591553,0,0.0,0.0
2025-05-04 00:00:00+00:00,2.9948689937591553,3.074223041534424,2.9948689937591553,3.074223041534424,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.074223041534424,3.074223041534424,2.9690349102020264,2.9690349102020264,0,0.0,0.0
2025-05-06 00:00:00+00:00,2.9690349102020264,3.0098040103912354,2.9690349102020264,3.0098040103912354,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.0098040103912354,3.0098040103912354,2.996213912963867,2.996213912963867,0,0.0,0.0
2025-05-08 00:00:00+00:00,2.996213912963867,3.216620922088623,2.996213912963867,3.216620922088623,0,0.0,0.0
2025-05-09 00:00:00+00:00,3.216620922088623,3.2926249504089355,3.153918981552124,3.2926249504089355,0,0.0,0.0
2025-05-10 00:00:00+00:00,3.2926249504089355,3.362531900405884,3.2926249504089355,3.362531900405884,0,0.0,0.0
2025-05-11 00:00:00+00:00,3.362531900405884,3.4597671031951904,3.362531900405884,3.4597671031951904,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.4597671031951904,3.4597671031951904,3.4597671031951904,3.4597671031951904,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.4597671031951904,3.4597671031951904,3.302661895751953,3.3611600399017334,0,0.0,0.0
2025-05-14 00:00:00+00:00,3.3611600399017334,3.395745038986206,3.3611600399017334,3.395745038986206,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.395745038986206,3.395745038986206,3.395745038986206,3.395745038986206,0,0.0,0.0
2025-05-16 00:00:00+00:00,3.395745038986206,3.395745038986206,3.395745038986206,3.395745038986206,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.395745038986206,3.395745038986206,3.0284769535064697,3.0284769535064697,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.0284769535064697,3.0284769535064697,2.9129669666290283,2.9943430423736572,0,0.0,0.0
2025-05-19 00:00:00+00:00,2.9943430423736572,2.9943430423736572,2.9943430423736572,2.9943430423736572,0,0.0,0.0
2025-05-20 00:00:00+00:00,2.9943430423736572,2.9943430423736572,2.9943430423736572,2.9943430423736572,0,0.0,0.0
2025-05-21 00:00:00+00:00,2.9943430423736572,2.9943430423736572,2.9943430423736572,2.9943430423736572,0,0.0,0.0
2025-05-22 00:00:00+00:00,2.9943430423736572,2.9943430423736572,2.9943430423736572,2.9943430423736572,0,0.0,0.0
2025-05-23 00:00:00+00:00,2.9943430423736572,2.9943430423736572,2.9937551021575928,2.9937551021575928,0,0.0,0.0
2025-05-24 00:00:00+00:00,2.9937551021575928,2.9937551021575928,2.9937551021575928,2.9937551021575928,0,0.0,0.0
2025-05-25 00:00:00+00:00,2.9937551021575928,2.9937551021575928,2.9937551021575928,2.9937551021575928,0,0.0,0.0
2025-05-26 00:00:00+00:00,2.9937551021575928,2.9937551021575928,2.9556450843811035,2.9556450843811035,0,0.0,0.0
2025-05-27 00:00:00+00:00,2.9556450843811035,3.0088279247283936,2.9556450843811035,3.0088279247283936,0,0.0,0.0
2025-05-28 00:00:00+00:00,3.0088279247283936,3.412851095199585,3.0088279247283936,3.412851095199585,0,0.0,0.0
2025-05-29 00:00:00+00:00,3.412851095199585,3.412851095199585,3.412851095199585,3.412851095199585,0,0.0,0.0
2025-05-30 00:00:00+00:00,3.412851095199585,3.412851095199585,3.2912020683288574,3.2912020683288574,0,0.0,0.0
2025-05-31 00:00:00+00:00,3.2912020683288574,3.2912020683288574,3.108854055404663,3.108854055404663,0,0.0,0.0
2025-06-01 00:00:00+00:00,3.108853578567505,3.108853578567505,3.108853578567505,3.108853578567505,4,0.0,0.0
