TIMESTAMP,DVNQ_OPEN_PRICE_USD,DVNQ_HIGH_PRICE_USD,DVNQ_LOW_PRICE_USD,DVNQ_CLOSE_PRICE_USD,DVNQ_VOLUME_USD,DVNQ_DIVIDENDS_USD,DVNQ_STOCK_SPLITS_USD
2022-11-09 00:00:00+00:00,59.89663314819336,63.539588928222656,56.81479263305664,57.2808723449707,51070,0.0,0.0
2022-11-10 00:00:00+00:00,57.2808723449707,57.59019088745117,55.55180740356445,56.747100830078125,5390,0.0,0.0
2022-11-11 00:00:00+00:00,56.747100830078125,56.97291564941406,56.213443756103516,56.23004913330078,1093,0.0,0.0
2022-11-12 00:00:00+00:00,56.23004913330078,56.238243103027344,55.39687728881836,55.703277587890625,19,0.0,0.0
2022-11-13 00:00:00+00:00,55.703277587890625,55.7033576965332,54.7891731262207,54.79643630981445,583,0.0,0.0
2022-11-14 00:00:00+00:00,54.79643630981445,54.80295944213867,54.11076736450195,54.11117172241211,171,0.0,0.0
2022-11-15 00:00:00+00:00,54.11117172241211,54.1112174987793,52.5434455871582,52.558937072753906,13320,0.0,0.0
2022-11-16 00:00:00+00:00,52.558937072753906,52.56631851196289,48.13275909423828,48.97555923461914,453,0.0,0.0
2022-11-17 00:00:00+00:00,48.97555923461914,51.0750846862793,48.97374725341797,50.81679153442383,1032,0.0,0.0
2022-11-18 00:00:00+00:00,50.81679153442383,53.80100631713867,49.08626937866211,49.109859466552734,1580,0.0,0.0
2022-11-19 00:00:00+00:00,49.109859466552734,53.55107498168945,48.20384216308594,53.54823684692383,11,0.0,0.0
2022-11-20 00:00:00+00:00,53.54823684692383,53.720638275146484,53.381900787353516,53.65293502807617,57,0.0,0.0
2022-11-21 00:00:00+00:00,53.65293502807617,53.757598876953125,46.54128646850586,47.1468505859375,46072,0.0,0.0
2022-11-22 00:00:00+00:00,47.1468505859375,53.251495361328125,47.146087646484375,52.498680114746094,835,0.0,0.0
2022-11-23 00:00:00+00:00,52.498680114746094,53.16559600830078,49.36152267456055,53.15460968017578,2341,0.0,0.0
2022-11-24 00:00:00+00:00,53.15460968017578,54.33112335205078,47.92140579223633,54.321815490722656,28400,0.0,0.0
2022-11-25 00:00:00+00:00,54.321815490722656,54.373008728027344,48.72618103027344,54.37297821044922,724,0.0,0.0
2022-11-26 00:00:00+00:00,54.37297821044922,54.624237060546875,54.268455505371094,54.45172119140625,1162,0.0,0.0
2022-11-27 00:00:00+00:00,54.45172119140625,54.591312408447266,51.48243713378906,52.226104736328125,3259,0.0,0.0
2022-11-28 00:00:00+00:00,52.226104736328125,52.24100112915039,48.32314682006836,48.32314682006836,2871,0.0,0.0
2022-11-29 00:00:00+00:00,48.32314682006836,53.343650817871094,46.713043212890625,49.498504638671875,549,0.0,0.0
2022-11-30 00:00:00+00:00,49.498504638671875,51.07698059082031,49.498504638671875,49.98783874511719,861,0.0,0.0
2022-12-01 00:00:00+00:00,49.98783874511719,52.3869743347168,46.99293899536133,48.25441360473633,283,0.0,0.0
2022-12-02 00:00:00+00:00,48.25441360473633,49.736961364746094,48.25436019897461,49.51454544067383,245,0.0,0.0
2022-12-03 00:00:00+00:00,49.51454544067383,49.830963134765625,47.47005081176758,47.47063064575195,931,0.0,0.0
2022-12-04 00:00:00+00:00,47.47063064575195,52.29761505126953,46.888343811035156,48.2305793762207,0,0.0,0.0
2022-12-05 00:00:00+00:00,48.2305793762207,49.513282775878906,48.18706130981445,49.08193588256836,1002,0.0,0.0
2022-12-06 00:00:00+00:00,49.08193588256836,49.59896469116211,46.8478889465332,47.273956298828125,2108,0.0,0.0
2022-12-07 00:00:00+00:00,47.273956298828125,47.293331146240234,46.44929122924805,46.858028411865234,0,0.0,0.0
2022-12-08 00:00:00+00:00,46.858028411865234,49.275699615478516,46.516944885253906,49.1515007019043,897,0.0,0.0
2022-12-09 00:00:00+00:00,49.1515007019043,49.819908142089844,48.59463119506836,49.62855911254883,309,0.0,0.0
2022-12-10 00:00:00+00:00,49.62855911254883,50.13499450683594,49.2675895690918,49.62710952758789,0,0.0,0.0
2022-12-11 00:00:00+00:00,49.62710952758789,49.83079147338867,48.651641845703125,49.159584045410156,1,0.0,0.0
2022-12-12 00:00:00+00:00,49.159584045410156,49.86943054199219,48.238525390625,49.73722839355469,136,0.0,0.0
2022-12-13 00:00:00+00:00,49.73722839355469,51.59547424316406,49.71601867675781,51.09946060180664,3783,0.0,0.0
2022-12-14 00:00:00+00:00,51.09946060180664,52.19337463378906,50.81743621826172,51.19148635864258,1095,0.0,0.0
2022-12-15 00:00:00+00:00,51.19148635864258,52.01690673828125,50.88984680175781,51.75771713256836,434,0.0,0.0
2022-12-16 00:00:00+00:00,51.75771713256836,51.87168884277344,48.24646759033203,48.62343978881836,13956,0.0,0.0
2022-12-17 00:00:00+00:00,48.62343978881836,50.732608795166016,48.15553283691406,49.81003189086914,2559,0.0,0.0
2022-12-18 00:00:00+00:00,49.81003189086914,52.112327575683594,46.90518569946289,48.78025817871094,1391,0.0,0.0
2022-12-19 00:00:00+00:00,48.78025817871094,50.42823028564453,47.621280670166016,48.74760818481445,0,0.0,0.0
2022-12-20 00:00:00+00:00,48.74760818481445,49.68278121948242,47.69321823120117,48.71320724487305,95,0.0,0.0
2022-12-21 00:00:00+00:00,48.71320724487305,49.252437591552734,48.42376708984375,48.42376708984375,0,0.0,0.0
2022-12-22 00:00:00+00:00,48.42376708984375,48.588191986083984,47.29948043823242,48.24395751953125,972,0.0,0.0
2022-12-23 00:00:00+00:00,48.24395751953125,49.372833251953125,48.07774353027344,48.98127365112305,0,0.0,0.0
2022-12-24 00:00:00+00:00,48.98127365112305,48.99183654785156,47.099205017089844,47.20694351196289,0,0.0,0.0
2022-12-25 00:00:00+00:00,47.20694351196289,47.76316452026367,46.79672622680664,47.326576232910156,0,0.0,0.0
2022-12-26 00:00:00+00:00,47.326576232910156,48.36555480957031,47.32583236694336,48.06243133544922,186,0.0,0.0
2022-12-27 00:00:00+00:00,48.06243133544922,48.15608215332031,47.34986114501953,47.53038024902344,16,0.0,0.0
2022-12-28 00:00:00+00:00,47.53038024902344,49.290584564208984,47.53038024902344,48.75536346435547,905,0.0,0.0
2022-12-29 00:00:00+00:00,48.75536346435547,50.033836364746094,48.435142517089844,49.85034942626953,251,0.0,0.0
2022-12-30 00:00:00+00:00,49.85034942626953,50.13450241088867,47.996395111083984,48.41963195800781,8,0.0,0.0
2022-12-31 00:00:00+00:00,48.41963195800781,49.8691520690918,48.41950607299805,49.55934524536133,0,0.0,0.0
2023-01-01 00:00:00+00:00,49.55934524536133,49.61893081665039,48.75068664550781,48.814144134521484,9,0.0,0.0
2023-01-02 00:00:00+00:00,48.814144134521484,49.4093132019043,48.736412048339844,49.341941833496094,223,0.0,0.0
2023-01-03 00:00:00+00:00,49.341941833496094,49.55691146850586,48.65947341918945,48.72593307495117,12,0.0,0.0
2023-01-04 00:00:00+00:00,48.72593307495117,49.92124557495117,48.72593307495117,49.5456428527832,0,0.0,0.0
2023-01-05 00:00:00+00:00,49.5456428527832,49.595157623291016,48.78770065307617,49.062110900878906,682,0.0,0.0
2023-01-06 00:00:00+00:00,49.062110900878906,49.063682556152344,48.64274978637695,48.891788482666016,113,0.0,0.0
2023-01-07 00:00:00+00:00,48.891788482666016,48.98752975463867,48.66381072998047,48.71072006225586,5,0.0,0.0
2023-01-08 00:00:00+00:00,48.71072006225586,48.73627853393555,48.355247497558594,48.63447952270508,0,0.0,0.0
2023-01-09 00:00:00+00:00,48.63447952270508,51.35951232910156,48.63447952270508,51.0869255065918,2556,0.0,0.0
2023-01-10 00:00:00+00:00,51.0869255065918,51.41648483276367,49.53141784667969,51.326541900634766,188,0.0,0.0
2023-01-11 00:00:00+00:00,51.326541900634766,53.041831970214844,51.12063217163086,52.94440841674805,304,0.0,0.0
2023-01-12 00:00:00+00:00,53.580543518066406,56.46611022949219,53.580543518066406,56.010318756103516,1748,0.0,0.0
2023-01-13 00:00:00+00:00,56.010318756103516,57.4620475769043,52.200801849365234,52.346771240234375,96,0.0,0.0
2023-01-14 00:00:00+00:00,52.346771240234375,52.56608581542969,52.346771240234375,52.4780387878418,131,0.0,0.0
2023-01-15 00:00:00+00:00,52.4780387878418,52.9095344543457,52.36088180541992,52.90713119506836,1254,0.0,0.0
2023-01-16 00:00:00+00:00,52.90713119506836,53.03154754638672,52.85257339477539,53.03129577636719,23,0.0,0.0
2023-01-17 00:00:00+00:00,53.03129577636719,53.150856018066406,51.55699157714844,52.44618606567383,11535,0.0,0.0
2023-01-18 00:00:00+00:00,52.44618606567383,53.98808288574219,52.14434051513672,53.13208770751953,6737,0.0,0.0
2023-01-19 00:00:00+00:00,53.13208770751953,53.456443786621094,52.671104431152344,53.23299789428711,3289,0.0,0.0
2023-01-20 00:00:00+00:00,53.23299789428711,53.423126220703125,52.79317092895508,52.81074523925781,2213,0.0,0.0
2023-01-21 00:00:00+00:00,52.81074523925781,53.34540557861328,52.705345153808594,53.31431198120117,268,0.0,0.0
2023-01-22 00:00:00+00:00,53.31431198120117,53.4877815246582,53.164222717285156,53.164249420166016,32,0.0,0.0
2023-01-23 00:00:00+00:00,53.164249420166016,53.48366928100586,53.03206253051758,53.45146560668945,846,0.0,0.0
2023-01-24 00:00:00+00:00,53.45146560668945,54.1341667175293,53.3941764831543,54.11246871948242,0,0.0,0.0
2023-01-25 00:00:00+00:00,54.11246871948242,54.32109451293945,53.816314697265625,54.31361770629883,4,0.0,0.0
2023-01-26 00:00:00+00:00,54.31361770629883,54.96083068847656,54.27186965942383,54.72618865966797,1652,0.0,0.0
2023-01-27 00:00:00+00:00,54.72618865966797,55.34007263183594,54.72605514526367,55.34007263183594,0,0.0,0.0
2023-01-28 00:00:00+00:00,55.34007263183594,56.71145248413086,55.33686828613281,56.71145248413086,1105,0.0,0.0
2023-01-29 00:00:00+00:00,56.71145248413086,57.804691314697266,56.64601135253906,57.78619384765625,0,0.0,0.0
2023-01-30 00:00:00+00:00,57.78619384765625,58.374515533447266,57.72492980957031,58.34394836425781,156,0.0,0.0
2023-01-31 00:00:00+00:00,58.34394836425781,59.01278305053711,58.34041976928711,58.949607849121094,2087,0.0,0.0
2023-02-01 00:00:00+00:00,58.949607849121094,59.833316802978516,58.74190139770508,59.83028030395508,1594,0.0,0.0
2023-02-02 00:00:00+00:00,59.83028030395508,62.36194610595703,59.830162048339844,62.06561279296875,7739,0.0,0.0
2023-02-03 00:00:00+00:00,62.06561279296875,64.04269409179688,62.054481506347656,63.85564422607422,4551,0.0,0.0
2023-02-04 00:00:00+00:00,63.85564422607422,64.35828399658203,63.21512985229492,64.3067855834961,2233,0.0,0.0
2023-02-05 00:00:00+00:00,64.3067855834961,64.55372619628906,62.2423095703125,62.293800354003906,4926,0.0,0.0
2023-02-06 00:00:00+00:00,62.293800354003906,64.3048324584961,62.20615768432617,63.54618453979492,8554,0.0,0.0
2023-02-07 00:00:00+00:00,63.54618453979492,64.07192993164062,63.517173767089844,64.05389404296875,1016,0.0,0.0
2023-02-08 00:00:00+00:00,64.05389404296875,64.52552032470703,64.05389404296875,64.46992492675781,1068,0.0,0.0
2023-02-09 00:00:00+00:00,64.46992492675781,64.60609436035156,63.85261154174805,63.852630615234375,1545,0.0,0.0
2023-02-10 00:00:00+00:00,63.852630615234375,63.85550308227539,63.83321762084961,63.83449172973633,0,0.0,0.0
2023-02-11 00:00:00+00:00,63.83449172973633,63.8353271484375,63.82255172729492,63.83418273925781,28,0.0,0.0
2023-02-12 00:00:00+00:00,63.83418273925781,64.01280975341797,63.834136962890625,63.908836364746094,122,0.0,0.0
2023-02-13 00:00:00+00:00,63.908836364746094,70.37560272216797,63.8907585144043,68.948486328125,363,0.0,0.0
2023-02-14 00:00:00+00:00,68.948486328125,70.00628662109375,63.737850189208984,63.76261520385742,1,0.0,0.0
2023-02-15 00:00:00+00:00,63.76261520385742,64.1469497680664,63.76261520385742,64.05955505371094,15,0.0,0.0
2023-02-16 00:00:00+00:00,64.05955505371094,64.14018249511719,63.80846405029297,63.984153747558594,21,0.0,0.0
2023-02-17 00:00:00+00:00,63.984153747558594,64.21603393554688,63.98289489746094,64.21182250976562,3,0.0,0.0
2023-02-18 00:00:00+00:00,64.21182250976562,64.21183013916016,63.89473342895508,63.94718551635742,322,0.0,0.0
2023-02-19 00:00:00+00:00,63.94718551635742,64.66535186767578,63.94716262817383,64.59490966796875,1210,0.0,0.0
2023-02-20 00:00:00+00:00,64.59490966796875,64.5951156616211,64.47022247314453,64.58377075195312,7,0.0,0.0
2023-02-21 00:00:00+00:00,64.58377075195312,64.6850357055664,64.58248138427734,64.670166015625,0,0.0,0.0
2023-02-22 00:00:00+00:00,64.670166015625,64.80610656738281,64.47138214111328,64.47288513183594,520,0.0,0.0
2023-02-23 00:00:00+00:00,64.47288513183594,64.5240249633789,64.32999420166016,64.52385711669922,70,0.0,0.0
2023-02-24 00:00:00+00:00,64.52385711669922,70.53638458251953,64.16154479980469,69.85266876220703,451,0.0,0.0
2023-02-25 00:00:00+00:00,69.85266876220703,69.90309143066406,68.01578521728516,68.5226821899414,58,0.0,0.0
2023-02-26 00:00:00+00:00,68.5226821899414,70.66069030761719,68.25556182861328,69.36656188964844,3,0.0,0.0
2023-02-27 00:00:00+00:00,69.36656188964844,70.8188705444336,68.69865417480469,70.81145477294922,1,0.0,0.0
2023-02-28 00:00:00+00:00,70.81145477294922,71.08959197998047,64.61115264892578,70.19158935546875,497,0.0,0.0
2023-03-01 00:00:00+00:00,70.19158935546875,70.31873321533203,66.9283676147461,67.15141296386719,19,0.0,0.0
2023-03-02 00:00:00+00:00,67.15141296386719,67.61399841308594,66.42970275878906,67.60108184814453,0,0.0,0.0
2023-03-03 00:00:00+00:00,67.60108184814453,67.80669403076172,63.9068489074707,64.41604614257812,85,0.0,0.0
2023-03-04 00:00:00+00:00,64.41604614257812,64.51728057861328,63.28207015991211,63.50499725341797,40,0.0,0.0
2023-03-05 00:00:00+00:00,63.50499725341797,64.07237243652344,63.18647766113281,63.719337463378906,0,0.0,0.0
2023-03-06 00:00:00+00:00,63.719337463378906,63.9232177734375,62.4482307434082,63.73356246948242,24,0.0,0.0
2023-03-07 00:00:00+00:00,63.73356246948242,63.868465423583984,63.25402069091797,63.46120071411133,0,0.0,0.0
2023-03-08 00:00:00+00:00,63.46120071411133,63.6776123046875,62.293800354003906,62.293800354003906,1,0.0,0.0
2023-03-09 00:00:00+00:00,62.293800354003906,62.58415222167969,57.965911865234375,59.12437057495117,0,0.0,0.0
2023-03-10 00:00:00+00:00,59.12437057495117,65.55131530761719,55.82636642456055,58.14957046508789,37,0.0,0.0
2023-03-11 00:00:00+00:00,58.14957046508789,60.44748306274414,54.64341354370117,57.56998825073242,2539,0.0,0.0
2023-03-12 00:00:00+00:00,57.56998825073242,59.67040252685547,56.47091293334961,59.239078521728516,0,0.0,0.0
2023-03-13 00:00:00+00:00,59.239078521728516,64.29833221435547,58.445030212402344,63.78374481201172,59,0.0,0.0
2023-03-14 00:00:00+00:00,63.78374481201172,64.5076904296875,58.34128189086914,64.11454772949219,364,0.0,0.0
2023-03-15 00:00:00+00:00,64.11454772949219,64.25193786621094,58.28744888305664,61.96630096435547,120,0.0,0.0
2023-03-16 00:00:00+00:00,61.96630096435547,63.435176849365234,61.67595672607422,62.99504089355469,27,0.0,0.0
2023-03-17 00:00:00+00:00,62.99504089355469,63.96306228637695,58.259681701660156,58.383975982666016,0,0.0,0.0
2023-03-18 00:00:00+00:00,58.383975982666016,61.30131530761719,58.0039176940918,60.97523498535156,230,0.0,0.0
2023-03-19 00:00:00+00:00,60.97523498535156,62.371498107910156,56.74174499511719,58.33851623535156,1551,0.0,0.0
2023-03-20 00:00:00+00:00,58.33851623535156,64.1503677368164,57.29648971557617,63.01826858520508,32,0.0,0.0
2023-03-21 00:00:00+00:00,63.01826858520508,64.37980651855469,57.230712890625,63.027740478515625,761,0.0,0.0
2023-03-22 00:00:00+00:00,63.027740478515625,64.2166748046875,60.1983528137207,60.73854064941406,1541,0.0,0.0
2023-03-23 00:00:00+00:00,60.73854064941406,62.372955322265625,59.26118850708008,61.43647766113281,4314,0.0,0.0
2023-03-24 00:00:00+00:00,61.43647766113281,61.56100845336914,59.06623840332031,59.39665222167969,1112,0.0,0.0
2023-03-25 00:00:00+00:00,59.39665222167969,59.77272415161133,58.20594024658203,58.89934539794922,108,0.0,0.0
2023-03-26 00:00:00+00:00,58.89934539794922,59.94939422607422,58.355201721191406,58.806922912597656,1118,0.0,0.0
2023-03-27 00:00:00+00:00,58.806922912597656,58.9651985168457,56.116310119628906,56.45877456665039,2066,0.0,0.0
2023-03-28 00:00:00+00:00,56.45877456665039,57.005882263183594,55.85652542114258,56.889747619628906,140,0.0,0.0
2023-03-29 00:00:00+00:00,56.889747619628906,59.00093460083008,56.86994934082031,58.536460876464844,422,0.0,0.0
2023-03-30 00:00:00+00:00,58.536460876464844,59.94327926635742,58.37532043457031,58.678401947021484,1305,0.0,0.0
2023-03-31 00:00:00+00:00,58.678401947021484,60.763160705566406,58.29608917236328,60.40654754638672,2205,0.0,0.0
2023-04-01 00:00:00+00:00,60.40654754638672,61.12010192871094,59.1287841796875,59.487667083740234,1420,0.0,0.0
2023-04-02 00:00:00+00:00,59.19573974609375,59.6630744934082,58.21979522705078,58.865543365478516,9,0.0,0.0
2023-04-03 00:00:00+00:00,58.865543365478516,58.865543365478516,56.06376647949219,57.209293365478516,11656,0.0,0.0
2023-04-04 00:00:00+00:00,57.209293365478516,59.743282318115234,56.817138671875,59.16537857055664,6610,0.0,0.0
2023-04-05 00:00:00+00:00,59.16537857055664,60.4098014831543,55.14789962768555,55.24681854248047,12691,0.0,0.0
2023-04-06 00:00:00+00:00,55.24681854248047,55.52874755859375,54.338836669921875,54.570804595947266,346,0.0,0.0
2023-04-07 00:00:00+00:00,54.570804595947266,54.57588195800781,53.761165618896484,53.96453857421875,0,0.0,0.0
2023-04-08 00:00:00+00:00,53.96453857421875,54.14337158203125,52.44783020019531,52.62629699707031,1499,0.0,0.0
2023-04-09 00:00:00+00:00,52.62629699707031,52.740509033203125,51.38723373413086,51.895050048828125,2780,0.0,0.0
2023-04-10 00:00:00+00:00,51.895050048828125,54.612632751464844,51.762168884277344,54.298465728759766,3077,0.0,0.0
2023-04-11 00:00:00+00:00,54.298465728759766,55.38089370727539,53.4931526184082,54.671512603759766,20861,0.0,0.0
2023-04-12 00:00:00+00:00,54.671512603759766,55.33800506591797,53.975486755371094,55.05884552001953,1019,0.0,0.0
2023-04-13 00:00:00+00:00,54.6207160949707,55.51979446411133,53.93120574951172,54.02027130126953,838,0.0,0.0
2023-04-14 00:00:00+00:00,54.02027130126953,55.66463851928711,53.41679382324219,53.853485107421875,172,0.0,0.0
2023-04-15 00:00:00+00:00,53.853485107421875,53.8939208984375,53.25023651123047,53.490760803222656,78,0.0,0.0
2023-04-16 00:00:00+00:00,53.490760803222656,53.78948211669922,53.28160858154297,53.56277847290039,0,0.0,0.0
2023-04-17 00:00:00+00:00,53.56277847290039,53.570716857910156,51.94817352294922,51.94817352294922,67,0.0,0.0
2023-04-18 00:00:00+00:00,51.94817352294922,52.499942779541016,50.07988357543945,50.13353729248047,378,0.0,0.0
2023-04-19 00:00:00+00:00,50.13353729248047,50.1671142578125,48.216922760009766,48.33414077758789,3757,0.0,0.0
2023-04-20 00:00:00+00:00,48.33414077758789,48.434730529785156,41.66245651245117,41.693843841552734,5808,0.0,0.0
2023-04-21 00:00:00+00:00,41.693843841552734,41.727577209472656,38.35628128051758,38.506492614746094,3004,0.0,0.0
2023-04-22 00:00:00+00:00,38.506492614746094,38.8129768371582,37.938968658447266,38.069278717041016,585,0.0,0.0
2023-04-23 00:00:00+00:00,38.069278717041016,38.069278717041016,37.10540008544922,37.412845611572266,947,0.0,0.0
2023-04-24 00:00:00+00:00,37.412845611572266,37.76530456542969,35.539852142333984,35.68107986450195,730,0.0,0.0
2023-04-25 00:00:00+00:00,35.68107986450195,36.5279655456543,35.590553283691406,36.397804260253906,0,0.0,0.0
2023-04-26 00:00:00+00:00,36.397804260253906,38.18967056274414,35.300899505615234,36.387916564941406,610,0.0,0.0
2023-04-27 00:00:00+00:00,36.387916564941406,38.47809600830078,36.36944580078125,38.397342681884766,2658,0.0,0.0
2023-04-28 00:00:00+00:00,38.397342681884766,38.715606689453125,38.13483810424805,38.708351135253906,23,0.0,0.0
2023-04-29 00:00:00+00:00,38.708351135253906,38.880741119384766,38.56931686401367,38.7236328125,6,0.0,0.0
2023-04-30 00:00:00+00:00,38.7236328125,39.732547760009766,38.64494705200195,38.93495559692383,5,0.0,0.0
2023-05-01 00:00:00+00:00,38.93495559692383,38.950443267822266,37.135128021240234,37.408912658691406,47,0.0,0.0
2023-05-02 00:00:00+00:00,37.408912658691406,38.1035041809082,36.88783645629883,37.25990295410156,682,0.0,0.0
2023-05-03 00:00:00+00:00,37.25990295410156,38.43877410888672,36.95680236816406,38.2542839050293,362,0.0,0.0
2023-05-04 00:00:00+00:00,38.2542839050293,38.49123764038086,37.86016082763672,37.95783233642578,1,0.0,0.0
2023-05-05 00:00:00+00:00,37.95783233642578,38.776954650878906,37.93543243408203,38.35125732421875,7,0.0,0.0
2023-05-06 00:00:00+00:00,38.35125732421875,38.641204833984375,37.63789749145508,37.9868278503418,0,0.0,0.0
2023-05-07 00:00:00+00:00,37.9868278503418,38.8191032409668,37.6712532043457,37.6712532043457,46,0.0,0.0
2023-05-08 00:00:00+00:00,37.6712532043457,37.801185607910156,33.441619873046875,33.9595947265625,435,0.0,0.0
2023-05-09 00:00:00+00:00,33.9595947265625,33.99506378173828,33.43964767456055,33.57442092895508,0,0.0,0.0
2023-05-10 00:00:00+00:00,33.57442092895508,33.699981689453125,32.72850036621094,32.877540588378906,0,0.0,0.0
2023-05-11 00:00:00+00:00,32.877540588378906,32.881568908691406,31.141244888305664,31.286630630493164,6548,0.0,0.0
2023-05-12 00:00:00+00:00,31.286630630493164,31.321178436279297,29.28923225402832,29.690107345581055,4036,0.0,0.0
2023-05-13 00:00:00+00:00,29.690107345581055,29.711397171020508,27.876861572265625,27.94083595275879,24002,0.0,0.0
2023-05-14 00:00:00+00:00,27.94083595275879,28.186567306518555,27.88846778869629,27.900585174560547,593,0.0,0.0
2023-05-15 00:00:00+00:00,27.900585174560547,28.223901748657227,27.773712158203125,27.821176528930664,259,0.0,0.0
2023-05-16 00:00:00+00:00,27.821176528930664,27.94643211364746,25.438140869140625,25.638866424560547,6361,0.0,0.0
2023-05-17 00:00:00+00:00,25.638866424560547,26.885896682739258,25.609329223632812,26.881872177124023,1242,0.0,0.0
2023-05-18 00:00:00+00:00,26.881872177124023,27.160259246826172,26.784948348999023,27.107812881469727,689,0.0,0.0
2023-05-19 00:00:00+00:00,27.107812881469727,27.12666130065918,26.658336639404297,27.02465057373047,375,0.0,0.0
2023-05-20 00:00:00+00:00,27.02465057373047,27.126718521118164,26.93772315979004,27.05631446838379,117,0.0,0.0
2023-05-21 00:00:00+00:00,27.05631446838379,27.147369384765625,26.324634552001953,26.53118324279785,0,0.0,0.0
2023-05-22 00:00:00+00:00,26.53118324279785,26.91774559020996,26.293594360351562,26.70148277282715,913,0.0,0.0
2023-05-23 00:00:00+00:00,26.70148277282715,27.307998657226562,26.44313621520996,26.513811111450195,34,0.0,0.0
2023-05-24 00:00:00+00:00,26.513811111450195,26.5252628326416,25.947124481201172,26.28449058532715,268,0.0,0.0
2023-05-25 00:00:00+00:00,26.28449058532715,26.292064666748047,25.79718780517578,26.06301498413086,0,0.0,0.0
2023-05-26 00:00:00+00:00,26.06301498413086,26.391271591186523,26.013286590576172,26.19468879699707,34,0.0,0.0
2023-05-27 00:00:00+00:00,26.19468879699707,26.702064514160156,26.147260665893555,26.69692611694336,0,0.0,0.0
2023-05-28 00:00:00+00:00,26.69692611694336,27.190858840942383,25.93525505065918,26.435537338256836,0,0.0,0.0
2023-05-29 00:00:00+00:00,26.435537338256836,27.667194366455078,26.25737190246582,27.42725944519043,0,0.0,0.0
2023-05-30 00:00:00+00:00,27.42725944519043,28.03752899169922,27.295541763305664,27.62016487121582,112,0.0,0.0
2023-05-31 00:00:00+00:00,27.62016487121582,27.83407211303711,26.99268341064453,27.534961700439453,853,0.0,0.0
2023-06-01 00:00:00+00:00,27.534961700439453,27.567413330078125,26.564523696899414,26.935020446777344,2204,0.0,0.0
2023-06-02 00:00:00+00:00,26.935020446777344,28.939754486083984,26.89925765991211,28.91623306274414,2474,0.0,0.0
2023-06-03 00:00:00+00:00,28.91623306274414,29.160615921020508,28.864198684692383,29.076339721679688,32,0.0,0.0
2023-06-04 00:00:00+00:00,29.076339721679688,29.58083724975586,29.003690719604492,29.423633575439453,735,0.0,0.0
2023-06-05 00:00:00+00:00,29.423633575439453,29.434711456298828,27.74726676940918,27.917747497558594,548,0.0,0.0
2023-06-06 00:00:00+00:00,27.917747497558594,29.36051368713379,27.786287307739258,29.289138793945312,18,0.0,0.0
2023-06-07 00:00:00+00:00,29.289138793945312,29.468067169189453,28.71724510192871,28.91877555847168,212,0.0,0.0
2023-06-08 00:00:00+00:00,28.91877555847168,29.344942092895508,28.674081802368164,29.056459426879883,491,0.0,0.0
2023-06-09 00:00:00+00:00,29.056459426879883,30.293739318847656,28.9768123626709,29.737756729125977,922,0.0,0.0
2023-06-10 00:00:00+00:00,29.737756729125977,29.79628562927246,28.803525924682617,29.205385208129883,0,0.0,0.0
2023-06-11 00:00:00+00:00,29.205385208129883,29.790565490722656,29.11318588256836,29.67754364013672,196,0.0,0.0
2023-06-12 00:00:00+00:00,29.67754364013672,30.191326141357422,29.48386573791504,30.1595401763916,1,0.0,0.0
2023-06-13 00:00:00+00:00,30.1595401763916,30.574703216552734,27.76241111755371,30.314105987548828,16,0.0,0.0
2023-06-14 00:00:00+00:00,30.314105987548828,30.638469696044922,29.322769165039062,29.544628143310547,239,0.0,0.0
2023-06-15 00:00:00+00:00,29.544628143310547,30.114208221435547,29.223892211914062,30.092533111572266,308,0.0,0.0
2023-06-16 00:00:00+00:00,30.092533111572266,31.002197265625,29.958040237426758,30.894248962402344,112,0.0,0.0
2023-06-17 00:00:00+00:00,30.894248962402344,31.27907943725586,28.281648635864258,28.290382385253906,27,0.0,0.0
2023-06-18 00:00:00+00:00,28.290382385253906,28.48557472229004,28.27345848083496,28.472471237182617,0,0.0,0.0
2023-06-19 00:00:00+00:00,28.472471237182617,30.891254425048828,28.108972549438477,30.891254425048828,21,0.0,0.0
2023-06-20 00:00:00+00:00,30.891254425048828,31.813976287841797,27.996091842651367,31.78670883178711,148,0.0,0.0
2023-06-21 00:00:00+00:00,31.78670883178711,31.865243911743164,28.55841064453125,28.66368293762207,1002,0.0,0.0
2023-06-22 00:00:00+00:00,28.66368293762207,28.74599838256836,28.612346649169922,28.62534523010254,0,0.0,0.0
2023-06-23 00:00:00+00:00,28.62534523010254,28.870737075805664,28.61392593383789,28.861753463745117,0,0.0,0.0
2023-06-24 00:00:00+00:00,28.861753463745117,28.873931884765625,28.83761215209961,28.843807220458984,0,0.0,0.0
2023-06-25 00:00:00+00:00,28.843807220458984,30.242313385009766,28.666290283203125,29.66421890258789,6025,0.0,0.0
2023-06-26 00:00:00+00:00,29.66421890258789,30.157155990600586,29.643285751342773,30.143651962280273,597,0.0,0.0
2023-06-27 00:00:00+00:00,30.143651962280273,30.496273040771484,30.13674545288086,30.486183166503906,491,0.0,0.0
2023-06-28 00:00:00+00:00,30.486183166503906,30.54716682434082,30.481708526611328,30.532529830932617,0,0.0,0.0
2023-06-29 00:00:00+00:00,30.532529830932617,30.872753143310547,30.522586822509766,30.852121353149414,483,0.0,0.0
