TIMESTAMP,TBC31460_OPEN_PRICE_USD,TBC31460_HIGH_PRICE_USD,TBC31460_LOW_PRICE_USD,TBC31460_CLOSE_PRICE_USD,TBC31460_VOLUME_USD,TBC31460_DIVIDENDS_USD,TBC31460_STOCK_SPLITS_USD
2024-09-13 00:00:00+00:00,0.4751420021057129,0.4950369894504547,0.4607450067996979,0.47687798738479614,747500,0.0,0.0
2024-09-14 00:00:00+00:00,0.47317901253700256,0.5003160238265991,0.465131014585495,0.47910699248313904,694648,0.0,0.0
2024-09-15 00:00:00+00:00,0.47910699248313904,0.4838860034942627,0.46130698919296265,0.4704580008983612,770714,0.0,0.0
2024-09-16 00:00:00+00:00,0.46858200430870056,0.47986900806427,0.4569930136203766,0.46239998936653137,847302,0.0,0.0
2024-09-17 00:00:00+00:00,0.46445998549461365,0.47899898886680603,0.46233999729156494,0.4660939872264862,868313,0.0,0.0
2024-09-18 00:00:00+00:00,0.4660939872264862,0.7000349760055542,0.45200300216674805,0.5067359805107117,902104,0.0,0.0
2024-09-19 00:00:00+00:00,0.5084890127182007,0.5358549952507019,0.4943400025367737,0.5111290216445923,889501,0.0,0.0
2024-09-20 00:00:00+00:00,0.5111290216445923,0.5111290216445923,0.47981899976730347,0.49656298756599426,828761,0.0,0.0
2024-09-21 00:00:00+00:00,0.4910869896411896,0.4966909885406494,0.4586839973926544,0.4653260111808777,741152,0.0,0.0
2024-09-22 00:00:00+00:00,0.4653260111808777,0.4700869917869568,0.44846799969673157,0.46329501271247864,758389,0.0,0.0
2024-09-23 00:00:00+00:00,0.46329501271247864,0.463672012090683,0.43258199095726013,0.4466739892959595,639443,0.0,0.0
2024-09-24 00:00:00+00:00,0.4466739892959595,0.45278599858283997,0.38332599401474,0.41436201333999634,667053,0.0,0.0
2024-09-25 00:00:00+00:00,0.41436201333999634,0.4332920014858246,0.39003100991249084,0.4038369953632355,717785,0.0,0.0
2024-09-26 00:00:00+00:00,0.4038369953632355,0.41983500123023987,0.3949669897556305,0.4055359959602356,662899,0.0,0.0
2024-09-27 00:00:00+00:00,0.4055359959602356,0.41995200514793396,0.40003201365470886,0.4017080068588257,689436,0.0,0.0
2024-09-28 00:00:00+00:00,0.4017080068588257,0.4099409878253937,0.37127599120140076,0.38662800192832947,639967,0.0,0.0
2024-09-29 00:00:00+00:00,0.3867500126361847,0.4130040109157562,0.3842869997024536,0.39568498730659485,677180,0.0,0.0
2024-09-30 00:00:00+00:00,0.3959119915962219,0.40827301144599915,0.38411200046539307,0.40803900361061096,660145,0.0,0.0
2024-10-01 00:00:00+00:00,0.40803900361061096,0.41494300961494446,0.386029988527298,0.39091700315475464,733673,0.0,0.0
2024-10-02 00:00:00+00:00,0.39091700315475464,0.41778600215911865,0.38883399963378906,0.4070500135421753,784217,0.0,0.0
2024-10-03 00:00:00+00:00,0.4070500135421753,0.4373700022697449,0.40111398696899414,0.42369699478149414,882967,0.0,0.0
2024-10-04 00:00:00+00:00,0.4240190088748932,0.4424090087413788,0.41584599018096924,0.4243769943714142,827802,0.0,0.0
2024-10-05 00:00:00+00:00,0.4243769943714142,0.44142699241638184,0.4175359904766083,0.43264201283454895,789647,0.0,0.0
2024-10-06 00:00:00+00:00,0.4275600016117096,0.4551190137863159,0.4210819900035858,0.4308210015296936,779109,0.0,0.0
2024-10-07 00:00:00+00:00,0.4308210015296936,0.4379329979419708,0.4099150002002716,0.4323680102825165,790789,0.0,0.0
2024-10-08 00:00:00+00:00,0.4323680102825165,0.4563870131969452,0.40984800457954407,0.4279229938983917,756802,0.0,0.0
2024-10-09 00:00:00+00:00,0.4280470013618469,0.44257500767707825,0.42461198568344116,0.4289349913597107,783802,0.0,0.0
2024-10-10 00:00:00+00:00,0.42460501194000244,0.4288110136985779,0.3934429883956909,0.4050770103931427,724689,0.0,0.0
2024-10-11 00:00:00+00:00,0.4050770103931427,0.41780298948287964,0.38970300555229187,0.39150500297546387,634083,0.0,0.0
2024-10-12 00:00:00+00:00,0.39150500297546387,0.40994998812675476,0.3840729892253876,0.39342001080513,599294,0.0,0.0
2024-10-13 00:00:00+00:00,0.39342001080513,0.4125030040740967,0.37544599175453186,0.3916630148887634,606703,0.0,0.0
2024-10-14 00:00:00+00:00,0.3916630148887634,0.4046480059623718,0.3483459949493408,0.369594007730484,558151,0.0,0.0
2024-10-15 00:00:00+00:00,0.369594007730484,0.37770000100135803,0.35993799567222595,0.3608579933643341,550809,0.0,0.0
2024-10-16 00:00:00+00:00,0.3599039912223816,0.3817859888076782,0.1799509972333908,0.3566100001335144,666287,0.0,0.0
2024-10-17 00:00:00+00:00,0.3566100001335144,0.3959980010986328,0.3449369966983795,0.36849600076675415,981686,0.0,0.0
2024-10-18 00:00:00+00:00,0.36849600076675415,0.37994900345802307,0.33336400985717773,0.36573299765586853,910777,0.0,0.0
2024-10-19 00:00:00+00:00,0.36573299765586853,0.37268900871276855,0.33765798807144165,0.354777991771698,819764,0.0,0.0
2024-10-20 00:00:00+00:00,0.3510810136795044,0.3616420030593872,0.3323490023612976,0.3499070107936859,770154,0.0,0.0
2024-10-21 00:00:00+00:00,0.3496119976043701,0.3497749865055084,0.3115299940109253,0.33266299962997437,708538,0.0,0.0
2024-10-22 00:00:00+00:00,0.33266299962997437,0.3477360010147095,0.3130120038986206,0.3189390003681183,644609,0.0,0.0
2024-10-23 00:00:00+00:00,0.3189390003681183,0.34929201006889343,0.3137330114841461,0.33188000321388245,690698,0.0,0.0
2024-10-24 00:00:00+00:00,0.3319529891014099,0.34357601404190063,0.31571701169013977,0.3266200125217438,709899,0.0,0.0
2024-10-25 00:00:00+00:00,0.3263860046863556,0.34931498765945435,0.3128800094127655,0.3300659954547882,674200,0.0,0.0
2024-10-26 00:00:00+00:00,0.32905301451683044,0.34782400727272034,0.31547799706459045,0.3252750039100647,660831,0.0,0.0
2024-10-27 00:00:00+00:00,0.3251520097255707,0.3470659852027893,0.2994120121002197,0.31905698776245117,663644,0.0,0.0
2024-10-28 00:00:00+00:00,0.31905698776245117,0.33188900351524353,0.282507985830307,0.3100759983062744,663873,0.0,0.0
2024-10-29 00:00:00+00:00,0.3100759983062744,0.32826000452041626,0.2793920040130615,0.3028860092163086,607005,0.0,0.0
2024-10-30 00:00:00+00:00,0.2929050028324127,0.3096500039100647,0.27857598662376404,0.2841610014438629,558822,0.0,0.0
2024-10-31 00:00:00+00:00,0.2841610014438629,0.3062570095062256,0.28080201148986816,0.2812820076942444,568552,0.0,0.0
2024-11-01 00:00:00+00:00,0.2812820076942444,0.2983500063419342,0.2808550000190735,0.29188498854637146,621661,0.0,0.0
2024-11-02 00:00:00+00:00,0.2933419942855835,0.3089370131492615,0.28469499945640564,0.29339998960494995,635702,0.0,0.0
2024-11-03 00:00:00+00:00,0.29339998960494995,0.2978779971599579,0.28279098868370056,0.28726500272750854,648410,0.0,0.0
2024-11-04 00:00:00+00:00,0.2843329906463623,0.28876200318336487,0.261135995388031,0.2644529938697815,610009,0.0,0.0
2024-11-05 00:00:00+00:00,0.2774069905281067,0.283066987991333,0.252689003944397,0.27153098583221436,523496,0.0,0.0
2024-11-06 00:00:00+00:00,0.27153098583221436,0.30527499318122864,0.260888010263443,0.3045180141925812,601044,0.0,0.0
2024-11-07 00:00:00+00:00,0.30575698614120483,0.37036100029945374,0.3055500090122223,0.31834501028060913,687169,0.0,0.0
2024-11-08 00:00:00+00:00,0.32198500633239746,0.3472599983215332,0.316228985786438,0.32295098900794983,824883,0.0,0.0
2024-11-09 00:00:00+00:00,0.3135649859905243,0.32371199131011963,0.3104340136051178,0.3212060034275055,771973,0.0,0.0
2024-11-10 00:00:00+00:00,0.3212060034275055,0.32148998975753784,0.28974801301956177,0.299795001745224,710652,0.0,0.0
2024-11-11 00:00:00+00:00,0.299795001745224,0.29993098974227905,0.286202996969223,0.2908250093460083,703942,0.0,0.0
2024-11-12 00:00:00+00:00,0.2840990126132965,0.298348993062973,0.2811029851436615,0.2932949960231781,748888,0.0,0.0
2024-11-13 00:00:00+00:00,0.2903439998626709,0.31277701258659363,0.2773210108280182,0.30155301094055176,710845,0.0,0.0
2024-11-14 00:00:00+00:00,0.30155301094055176,0.3198400139808655,0.289000004529953,0.3015890121459961,722609,0.0,0.0
2024-11-15 00:00:00+00:00,0.3015890121459961,0.30748599767684937,0.2884809970855713,0.2993510067462921,754531,0.0,0.0
2024-11-16 00:00:00+00:00,0.2992810010910034,0.3019559979438782,0.28876298666000366,0.2958489954471588,732938,0.0,0.0
2024-11-17 00:00:00+00:00,0.2958489954471588,0.31174400448799133,0.2800300121307373,0.29027101397514343,711548,0.0,0.0
2024-11-18 00:00:00+00:00,0.29027101397514343,0.2946060001850128,0.2811349928379059,0.286190003156662,727997,0.0,0.0
2024-11-19 00:00:00+00:00,0.286190003156662,0.2901029884815216,0.27804800868034363,0.2813040018081665,626065,0.0,0.0
2024-11-20 00:00:00+00:00,0.2813040018081665,0.2844190001487732,0.20043200254440308,0.27405500411987305,576962,0.0,0.0
2024-11-21 00:00:00+00:00,0.27405500411987305,0.29531699419021606,0.2680949866771698,0.28306499123573303,670625,0.0,0.0
2024-11-22 00:00:00+00:00,0.28306499123573303,0.2903060019016266,0.26590999960899353,0.2757749855518341,662112,0.0,0.0
2024-11-23 00:00:00+00:00,0.27537500858306885,0.28631100058555603,0.25723299384117126,0.2743369936943054,649892,0.0,0.0
2024-11-24 00:00:00+00:00,0.2743369936943054,0.2816219925880432,0.2620390057563782,0.2639490067958832,638350,0.0,0.0
2024-11-25 00:00:00+00:00,0.26579800248146057,0.2816449999809265,0.25024300813674927,0.27096500992774963,609606,0.0,0.0
2024-11-26 00:00:00+00:00,0.27033600211143494,0.27503201365470886,0.2500540018081665,0.265080988407135,616542,0.0,0.0
2024-11-27 00:00:00+00:00,0.26052600145339966,0.2678860127925873,0.23254700005054474,0.25989899039268494,618176,0.0,0.0
2024-11-28 00:00:00+00:00,0.25828099250793457,0.2585810124874115,0.23731300234794617,0.24554599821567535,587154,0.0,0.0
2024-11-29 00:00:00+00:00,0.24554400146007538,0.2592639923095703,0.238087996840477,0.24953000247478485,606752,0.0,0.0
2024-11-30 00:00:00+00:00,0.2468709945678711,0.24982400238513947,0.23707500100135803,0.23940899968147278,592609,0.0,0.0
2024-12-01 00:00:00+00:00,0.23972800374031067,0.24812200665473938,0.23821799457073212,0.2412099987268448,548318,0.0,0.0
2024-12-02 00:00:00+00:00,0.24107100069522858,0.2555080056190491,0.24008400738239288,0.24567000567913055,519977,0.0,0.0
2024-12-03 00:00:00+00:00,0.24575799703598022,0.25008800625801086,0.2329699993133545,0.24075299501419067,583783,0.0,0.0
2024-12-04 00:00:00+00:00,0.23987500369548798,0.24066899716854095,0.20507299900054932,0.23129799962043762,479446,0.0,0.0
2024-12-05 00:00:00+00:00,0.23249000310897827,0.23965300619602203,0.22512899339199066,0.23339200019836426,482921,0.0,0.0
2024-12-06 00:00:00+00:00,0.23370899260044098,0.23372100293636322,0.2202499955892563,0.2224069982767105,532769,0.0,0.0
2024-12-07 00:00:00+00:00,0.22238300740718842,0.23148700594902039,0.22220399975776672,0.22341899573802948,496941,0.0,0.0
2024-12-08 00:00:00+00:00,0.22342100739479065,0.2314079999923706,0.22267700731754303,0.22744299471378326,491254,0.0,0.0
2024-12-09 00:00:00+00:00,0.22751100361347198,0.23107199370861053,0.20407100021839142,0.21057899296283722,473867,0.0,0.0
2024-12-10 00:00:00+00:00,0.21064500510692596,0.21131299436092377,0.19408099353313446,0.19673900306224823,519455,0.0,0.0
2024-12-11 00:00:00+00:00,0.19202400743961334,0.2006160020828247,0.18007199466228485,0.18435099720954895,406967,0.0,0.0
2024-12-12 00:00:00+00:00,0.1832900047302246,0.18742500245571136,0.15431100130081177,0.15564699470996857,383504,0.0,0.0
2024-12-13 00:00:00+00:00,0.1587029993534088,0.16809800267219543,0.15573599934577942,0.15693999826908112,392602,0.0,0.0
2024-12-14 00:00:00+00:00,0.15678100287914276,0.16058699786663055,0.14001600444316864,0.14959000051021576,324279,0.0,0.0
2024-12-15 00:00:00+00:00,0.14419899880886078,0.15934200584888458,0.13998199999332428,0.15300099551677704,345857,0.0,0.0
2024-12-16 00:00:00+00:00,0.1530590057373047,0.15700699388980865,0.14991700649261475,0.15196000039577484,374836,0.0,0.0
2024-12-17 00:00:00+00:00,0.15193599462509155,0.16797100007534027,0.149958997964859,0.15062099695205688,342444,0.0,0.0
2024-12-18 00:00:00+00:00,0.150627002120018,0.16107800602912903,0.13999299705028534,0.1460999995470047,342186,0.0,0.0
2024-12-19 00:00:00+00:00,0.14597000181674957,0.15706700086593628,0.1349399983882904,0.13623300194740295,322450,0.0,0.0
2024-12-20 00:00:00+00:00,0.136245995759964,0.1457660049200058,0.11671800166368484,0.12082000076770782,305627,0.0,0.0
2024-12-21 00:00:00+00:00,0.12086000293493271,0.13595299422740936,0.12003599852323532,0.12493599951267242,301308,0.0,0.0
2024-12-22 00:00:00+00:00,0.12408600002527237,0.13760800659656525,0.11994700133800507,0.1210009977221489,259221,0.0,0.0
2024-12-23 00:00:00+00:00,0.12107200175523758,0.13836799561977386,0.12107200175523758,0.1268479973077774,275855,0.0,0.0
2024-12-24 00:00:00+00:00,0.12702800333499908,0.13915100693702698,0.12299399822950363,0.1267949938774109,291971,0.0,0.0
2024-12-25 00:00:00+00:00,0.12675200402736664,0.1509220004081726,0.12365400046110153,0.14841699600219727,280858,0.0,0.0
2024-12-26 00:00:00+00:00,0.14849700033664703,0.19818000495433807,0.1478939950466156,0.18900999426841736,342733,0.0,0.0
2024-12-27 00:00:00+00:00,0.18900200724601746,0.19145900011062622,0.17263400554656982,0.1871359944343567,402284,0.0,0.0
2024-12-28 00:00:00+00:00,0.1871359944343567,0.18906599283218384,0.17041100561618805,0.17704400420188904,437679,0.0,0.0
2024-12-29 00:00:00+00:00,0.17704400420188904,0.19967900216579437,0.17700199782848358,0.18545900285243988,461016,0.0,0.0
2024-12-30 00:00:00+00:00,0.18545900285243988,0.1983799934387207,0.17718499898910522,0.186708003282547,406644,0.0,0.0
2024-12-31 00:00:00+00:00,0.186708003282547,0.19466300308704376,0.1832759976387024,0.19036899507045746,309994,0.0,0.0
2025-01-01 00:00:00+00:00,0.19036899507045746,0.19176700711250305,0.1826470047235489,0.18541400134563446,401180,0.0,0.0
2025-01-02 00:00:00+00:00,0.18541400134563446,0.18917900323867798,0.12186100333929062,0.14631299674510956,300778,0.0,0.0
