TIMESTAMP,MULTI17050_OPEN_PRICE_USD,MULTI17050_HIGH_PRICE_USD,MULTI17050_LOW_PRICE_USD,MULTI17050_CLOSE_PRICE_USD,MULTI17050_VOLUME_USD,MULTI17050_DIVIDENDS_USD,MULTI17050_STOCK_SPLITS_USD
2022-08-23 00:00:00+00:00,4.995450973510742,5.414422035217285,4.966023921966553,5.255541801452637,4972286,0.0,0.0
2022-08-24 00:00:00+00:00,5.254934787750244,6.48248291015625,5.189076900482178,5.389777183532715,19058975,0.0,0.0
2022-08-25 00:00:00+00:00,5.389762878417969,5.522922039031982,5.33094596862793,5.3485188484191895,3572559,0.0,0.0
2022-08-26 00:00:00+00:00,5.348688125610352,5.3774261474609375,4.927872180938721,4.942946910858154,3801350,0.0,0.0
2022-08-27 00:00:00+00:00,4.942996978759766,4.995242118835449,4.862759113311768,4.963667869567871,2683181,0.0,0.0
2022-08-28 00:00:00+00:00,4.962536811828613,5.095123767852783,4.894270896911621,4.894270896911621,2822075,0.0,0.0
2022-08-29 00:00:00+00:00,4.893442153930664,5.0833258628845215,4.841770172119141,5.075028896331787,2819439,0.0,0.0
2022-08-30 00:00:00+00:00,5.07504415512085,5.193058967590332,4.914542198181152,4.952147006988525,3523054,0.0,0.0
2022-08-31 00:00:00+00:00,4.952338218688965,5.0735578536987305,4.952338218688965,5.041296005249023,2693918,0.0,0.0
2022-09-01 00:00:00+00:00,5.039872169494629,5.054802894592285,4.884677886962891,4.963376045227051,2615637,0.0,0.0
2022-09-02 00:00:00+00:00,4.963360786437988,5.1472649574279785,4.9344987869262695,5.000455856323242,3044968,0.0,0.0
2022-09-03 00:00:00+00:00,5.000408172607422,5.042261123657227,4.951615810394287,4.997674942016602,2223549,0.0,0.0
2022-09-04 00:00:00+00:00,4.997972011566162,5.050787925720215,4.965954780578613,4.996702194213867,2242934,0.0,0.0
2022-09-05 00:00:00+00:00,4.997373104095459,5.015100002288818,4.928470134735107,4.981156826019287,2430595,0.0,0.0
2022-09-06 00:00:00+00:00,4.983421802520752,5.074530124664307,4.7398881912231445,4.756714820861816,3094209,0.0,0.0
2022-09-07 00:00:00+00:00,4.755890846252441,4.87640905380249,4.699274063110352,4.855755805969238,2697366,0.0,0.0
2022-09-08 00:00:00+00:00,4.855971813201904,5.685669898986816,4.813404083251953,4.9883599281311035,8785100,0.0,0.0
2022-09-09 00:00:00+00:00,4.9868998527526855,5.247272968292236,4.9868998527526855,5.215846061706543,4153621,0.0,0.0
2022-09-10 00:00:00+00:00,5.21563720703125,5.258627891540527,5.058773994445801,5.134465217590332,3380031,0.0,0.0
2022-09-11 00:00:00+00:00,5.131554126739502,5.200565814971924,5.051939010620117,5.085058212280273,2103349,0.0,0.0
2022-09-12 00:00:00+00:00,5.085920810699463,5.406483173370361,5.071427822113037,5.160737991333008,3940508,0.0,0.0
2022-09-13 00:00:00+00:00,5.158864974975586,5.167888164520264,4.819324970245361,4.8540239334106445,2631857,0.0,0.0
2022-09-14 00:00:00+00:00,4.844366073608398,5.06967306137085,4.832716941833496,4.973114967346191,2622047,0.0,0.0
2022-09-15 00:00:00+00:00,4.970427989959717,4.974574089050293,4.747716903686523,4.766244888305664,2561347,0.0,0.0
2022-09-16 00:00:00+00:00,4.766870975494385,4.784189224243164,4.62232780456543,4.674749851226807,2230573,0.0,0.0
2022-09-17 00:00:00+00:00,4.6750359535217285,4.829822063446045,4.674202919006348,4.829627990722656,2480819,0.0,0.0
2022-09-18 00:00:00+00:00,4.8298821449279785,4.862722873687744,4.550957202911377,4.554070949554443,3008200,0.0,0.0
2022-09-19 00:00:00+00:00,4.554086208343506,4.578186988830566,4.382208824157715,4.44547700881958,2180185,0.0,0.0
2022-09-20 00:00:00+00:00,4.4429497718811035,4.515623092651367,4.276490211486816,4.288366794586182,2604186,0.0,0.0
2022-09-21 00:00:00+00:00,4.289172172546387,4.31135892868042,3.8947179317474365,3.9666340351104736,4227439,0.0,0.0
2022-09-22 00:00:00+00:00,3.968017101287842,4.194559097290039,3.963413953781128,4.179977893829346,2363709,0.0,0.0
2022-09-23 00:00:00+00:00,4.179102897644043,4.278205871582031,4.038198947906494,4.161716938018799,2555771,0.0,0.0
2022-09-24 00:00:00+00:00,4.161534786224365,4.227218151092529,4.149188995361328,4.160044193267822,1324241,0.0,0.0
2022-09-25 00:00:00+00:00,4.160233974456787,4.198768138885498,4.079826831817627,4.102399826049805,1446874,0.0,0.0
2022-09-26 00:00:00+00:00,4.102838039398193,4.1596221923828125,4.069849967956543,4.142409801483154,1482128,0.0,0.0
2022-09-27 00:00:00+00:00,4.142826080322266,4.362840175628662,4.140899181365967,4.155649185180664,3655036,0.0,0.0
2022-09-28 00:00:00+00:00,4.154343128204346,4.1643171310424805,3.9657480716705322,4.015446186065674,2538627,0.0,0.0
2022-09-29 00:00:00+00:00,4.015869140625,4.1349639892578125,4.008962154388428,4.1349639892578125,2440002,0.0,0.0
2022-09-30 00:00:00+00:00,4.130867958068848,4.247471809387207,4.097842216491699,4.117392063140869,3303066,0.0,0.0
2022-10-01 00:00:00+00:00,4.118276119232178,4.121665000915527,4.018815040588379,4.020744800567627,2212057,0.0,0.0
2022-10-02 00:00:00+00:00,4.020448207855225,4.03895378112793,3.761415958404541,3.770308017730713,2731554,0.0,0.0
2022-10-03 00:00:00+00:00,3.7696449756622314,3.836498975753784,3.7341439723968506,3.826719045639038,1571226,0.0,0.0
2022-10-04 00:00:00+00:00,3.827756881713867,3.882675886154175,3.827756881713867,3.862112045288086,1440425,0.0,0.0
2022-10-05 00:00:00+00:00,3.86198091506958,3.863240957260132,3.7524518966674805,3.7835841178894043,1844909,0.0,0.0
2022-10-06 00:00:00+00:00,3.7834279537200928,3.8340280055999756,3.7622039318084717,3.7723069190979004,2045735,0.0,0.0
2022-10-07 00:00:00+00:00,3.77291202545166,3.784856081008911,3.712635040283203,3.7584590911865234,1537561,0.0,0.0
2022-10-08 00:00:00+00:00,3.7615160942077637,4.611413955688477,3.7452609539031982,3.941833972930908,12401210,0.0,0.0
2022-10-09 00:00:00+00:00,3.9475080966949463,4.029685020446777,3.868572950363159,3.878277063369751,2500428,0.0,0.0
2022-10-10 00:00:00+00:00,3.878906011581421,3.90700101852417,3.7286479473114014,3.731081008911133,1837948,0.0,0.0
2022-10-11 00:00:00+00:00,3.7311360836029053,3.731311082839966,3.583482027053833,3.6268858909606934,1872407,0.0,0.0
2022-10-12 00:00:00+00:00,3.627161979675293,3.7199270725250244,3.6249639987945557,3.6624059677124023,1730779,0.0,0.0
2022-10-13 00:00:00+00:00,3.662400960922241,3.6736481189727783,3.323918104171753,3.5409910678863525,2235911,0.0,0.0
2022-10-14 00:00:00+00:00,3.5409491062164307,3.6603169441223145,3.5391321182250977,3.588376045227051,1896061,0.0,0.0
2022-10-15 00:00:00+00:00,3.589354991912842,3.5952858924865723,3.529503107070923,3.5355639457702637,2098863,0.0,0.0
2022-10-16 00:00:00+00:00,3.533818006515503,3.6846120357513428,3.5331459045410156,3.659290075302124,1912835,0.0,0.0
2022-10-17 00:00:00+00:00,3.6586790084838867,4.793238162994385,3.6405060291290283,3.9181180000305176,22044561,0.0,0.0
2022-10-18 00:00:00+00:00,3.916883945465088,3.9396510124206543,3.736294984817505,3.766129970550537,3170468,0.0,0.0
2022-10-19 00:00:00+00:00,3.767277956008911,4.490879058837891,3.669306993484497,3.8623530864715576,10855619,0.0,0.0
2022-10-20 00:00:00+00:00,3.8620519638061523,4.384407997131348,3.8280060291290283,3.9856700897216797,8632241,0.0,0.0
2022-10-21 00:00:00+00:00,3.985964059829712,3.9886069297790527,3.8080029487609863,3.9506709575653076,2146573,0.0,0.0
2022-10-22 00:00:00+00:00,3.95045804977417,4.600592136383057,3.921842098236084,4.302200794219971,14808624,0.0,0.0
2022-10-23 00:00:00+00:00,4.302760124206543,4.4567718505859375,4.119733810424805,4.286332130432129,4861387,0.0,0.0
2022-10-24 00:00:00+00:00,4.287505149841309,4.841691017150879,4.262919902801514,4.700677871704102,6750300,0.0,0.0
2022-10-25 00:00:00+00:00,4.700785160064697,5.0196452140808105,4.626884937286377,4.730321884155273,9185149,0.0,0.0
2022-10-26 00:00:00+00:00,4.729150772094727,4.7975640296936035,4.544035911560059,4.601984024047852,2987002,0.0,0.0
2022-10-27 00:00:00+00:00,4.602150917053223,4.655693054199219,4.503715991973877,4.512164115905762,2714058,0.0,0.0
2022-10-28 00:00:00+00:00,4.512478828430176,4.584795951843262,4.385848045349121,4.549325942993164,2802878,0.0,0.0
2022-10-29 00:00:00+00:00,4.547676086425781,4.912653923034668,4.544966220855713,4.696122169494629,4158213,0.0,0.0
2022-10-30 00:00:00+00:00,4.696498870849609,4.715549945831299,4.539971828460693,4.557596206665039,2431689,0.0,0.0
2022-10-31 00:00:00+00:00,4.556588172912598,4.611885070800781,4.454115867614746,4.4790167808532715,2530535,0.0,0.0
2022-11-01 00:00:00+00:00,4.479324817657471,4.51706600189209,4.454779148101807,4.475978851318359,1485289,0.0,0.0
2022-11-02 00:00:00+00:00,4.476290225982666,4.494131088256836,4.23940896987915,4.253781795501709,1733993,0.0,0.0
2022-11-03 00:00:00+00:00,4.253799915313721,4.481064796447754,4.249483108520508,4.4286699295043945,1874926,0.0,0.0
2022-11-04 00:00:00+00:00,4.426937103271484,4.880786895751953,4.415375232696533,4.8806681632995605,2691898,0.0,0.0
2022-11-05 00:00:00+00:00,4.879116058349609,5.035239219665527,4.868675231933594,4.92834997177124,2151507,0.0,0.0
2022-11-06 00:00:00+00:00,4.9274492263793945,4.958227157592773,4.778149127960205,4.778149127960205,1576418,0.0,0.0
2022-11-07 00:00:00+00:00,4.7786478996276855,4.875625133514404,4.554996013641357,4.628231048583984,2752345,0.0,0.0
2022-11-08 00:00:00+00:00,4.629166126251221,4.654839992523193,3.5980451107025146,3.813030958175659,6468373,0.0,0.0
2022-11-09 00:00:00+00:00,3.8123950958251953,3.8216729164123535,3.086164951324463,3.1324260234832764,4123095,0.0,0.0
2022-11-10 00:00:00+00:00,3.130290985107422,3.771912097930908,3.115762948989868,3.706613063812256,2378031,0.0,0.0
2022-11-11 00:00:00+00:00,3.7063190937042236,3.7115249633789062,3.323561906814575,3.4790639877319336,2429593,0.0,0.0
2022-11-12 00:00:00+00:00,3.4775030612945557,3.4790799617767334,3.36153507232666,3.3618340492248535,1326537,0.0,0.0
2022-11-13 00:00:00+00:00,3.3617069721221924,3.430980920791626,3.2704100608825684,3.3389859199523926,2180977,0.0,0.0
2022-11-14 00:00:00+00:00,3.3384549617767334,3.3457610607147217,3.0903189182281494,3.2479360103607178,2495237,0.0,0.0
2022-11-15 00:00:00+00:00,3.2485039234161377,3.5748579502105713,3.24534010887146,3.435482978820801,2385087,0.0,0.0
2022-11-16 00:00:00+00:00,3.4357099533081055,3.4682810306549072,3.25178599357605,3.2739059925079346,1215862,0.0,0.0
2022-11-17 00:00:00+00:00,3.2732911109924316,3.3095901012420654,3.224652051925659,3.2595109939575195,1633940,0.0,0.0
2022-11-18 00:00:00+00:00,3.261375904083252,3.5608339309692383,3.2558770179748535,3.3511390686035156,3523979,0.0,0.0
2022-11-19 00:00:00+00:00,3.351435899734497,3.364748001098633,3.262655019760132,3.3056020736694336,1224617,0.0,0.0
2022-11-20 00:00:00+00:00,3.3071610927581787,3.3691399097442627,3.222790002822876,3.2765769958496094,1525088,0.0,0.0
2022-11-21 00:00:00+00:00,3.276540994644165,3.276597023010254,3.1590850353240967,3.202549934387207,1398175,0.0,0.0
2022-11-22 00:00:00+00:00,3.202244997024536,3.431067943572998,3.1757140159606934,3.38498592376709,1449852,0.0,0.0
2022-11-23 00:00:00+00:00,3.3842620849609375,3.6949679851531982,3.3842620849609375,3.673856019973755,4363858,0.0,0.0
2022-11-24 00:00:00+00:00,3.675153970718384,3.7489540576934814,3.510232925415039,3.5297040939331055,2115547,0.0,0.0
2022-11-25 00:00:00+00:00,3.5300989151000977,3.5314810276031494,3.4203250408172607,3.4774138927459717,1557428,0.0,0.0
2022-11-26 00:00:00+00:00,3.4753549098968506,4.505407810211182,3.468435049057007,3.849698066711426,20833368,0.0,0.0
2022-11-27 00:00:00+00:00,3.848906993865967,4.433129787445068,3.8419690132141113,3.862967014312744,11619479,0.0,0.0
2022-11-28 00:00:00+00:00,3.862771987915039,3.8690969944000244,3.752342939376831,3.8241169452667236,2422579,0.0,0.0
2022-11-29 00:00:00+00:00,3.827342987060547,3.9952380657196045,3.8141489028930664,3.9241371154785156,2038475,0.0,0.0
2022-11-30 00:00:00+00:00,3.923957109451294,4.2409348487854,3.922652006149292,4.105914115905762,4053388,0.0,0.0
2022-12-01 00:00:00+00:00,4.105812072753906,4.245969772338867,4.030172824859619,4.236607074737549,3590289,0.0,0.0
2022-12-02 00:00:00+00:00,4.238300800323486,4.247639179229736,4.060536861419678,4.101754188537598,2307809,0.0,0.0
2022-12-03 00:00:00+00:00,4.104005813598633,4.115433216094971,3.9970510005950928,4.005279064178467,2199426,0.0,0.0
2022-12-04 00:00:00+00:00,4.004454135894775,4.092148780822754,3.9360239505767822,3.9673519134521484,2262189,0.0,0.0
2022-12-05 00:00:00+00:00,3.9660069942474365,4.039876937866211,3.958298921585083,3.9769771099090576,2053257,0.0,0.0
2022-12-06 00:00:00+00:00,3.977018117904663,4.329442024230957,3.973167896270752,4.078927993774414,4693092,0.0,0.0
2022-12-07 00:00:00+00:00,4.079236030578613,4.090145111083984,3.791718006134033,3.7977890968322754,2583341,0.0,0.0
2022-12-08 00:00:00+00:00,3.797621965408325,4.2327351570129395,3.756882905960083,4.11745023727417,5874157,0.0,0.0
2022-12-09 00:00:00+00:00,4.118214130401611,4.208662033081055,4.032608985900879,4.039233207702637,2604191,0.0,0.0
2022-12-10 00:00:00+00:00,4.0409722328186035,4.266831874847412,4.028477191925049,4.0529680252075195,4754215,0.0,0.0
2022-12-11 00:00:00+00:00,4.052961826324463,4.1207990646362305,4.048343181610107,4.063238143920898,2262051,0.0,0.0
2022-12-12 00:00:00+00:00,4.06319522857666,4.06319522857666,3.957520008087158,3.9885830879211426,2012800,0.0,0.0
2022-12-13 00:00:00+00:00,3.98647403717041,4.104822158813477,3.908262014389038,3.9915499687194824,2417323,0.0,0.0
2022-12-14 00:00:00+00:00,3.9933290481567383,4.105545997619629,3.9804699420928955,4.006697177886963,2682120,0.0,0.0
2022-12-15 00:00:00+00:00,4.007758140563965,4.026675224304199,3.948606014251709,3.9504499435424805,2053332,0.0,0.0
2022-12-16 00:00:00+00:00,3.950316905975342,4.000566005706787,3.6975650787353516,3.7008020877838135,2314356,0.0,0.0
2022-12-17 00:00:00+00:00,3.6998510360717773,3.7765209674835205,3.6998510360717773,3.7597761154174805,2282181,0.0,0.0
2022-12-18 00:00:00+00:00,3.7590129375457764,4.088374137878418,3.747014045715332,4.088374137878418,3594637,0.0,0.0
2022-12-19 00:00:00+00:00,4.086349010467529,4.151381969451904,3.9003660678863525,3.9181458950042725,2608387,0.0,0.0
2022-12-20 00:00:00+00:00,3.917978048324585,4.272404193878174,3.9175939559936523,4.18063497543335,3399324,0.0,0.0
2022-12-21 00:00:00+00:00,4.18032693862915,4.18032693862915,4.130784034729004,4.141425132751465,1966870,0.0,0.0
2022-12-22 00:00:00+00:00,4.140294075012207,4.1798858642578125,3.9983839988708496,4.094933032989502,2241607,0.0,0.0
2022-12-23 00:00:00+00:00,4.094812870025635,4.150381088256836,4.094499111175537,4.134552001953125,1938655,0.0,0.0
2022-12-24 00:00:00+00:00,4.135229110717773,5.113436222076416,4.132308006286621,4.4328131675720215,11488848,0.0,0.0
2022-12-25 00:00:00+00:00,4.432115077972412,4.740318775177002,4.418223857879639,4.482803821563721,5297036,0.0,0.0
2022-12-26 00:00:00+00:00,4.48337984085083,4.491230010986328,4.3478569984436035,4.381834030151367,2375162,0.0,0.0
2022-12-27 00:00:00+00:00,4.381048202514648,4.392253875732422,4.277080059051514,4.279712200164795,2072550,0.0,0.0
2022-12-28 00:00:00+00:00,4.28103494644165,4.296404838562012,4.163441181182861,4.176392078399658,2084026,0.0,0.0
2022-12-29 00:00:00+00:00,4.175245761871338,4.642114162445068,4.171567916870117,4.385690212249756,4633946,0.0,0.0
2022-12-30 00:00:00+00:00,4.385622978210449,4.429073810577393,4.349369049072266,4.426466941833496,2238993,0.0,0.0
2022-12-31 00:00:00+00:00,4.427283763885498,4.482113838195801,4.4215521812438965,4.445630073547363,2042032,0.0,0.0
2023-01-01 00:00:00+00:00,4.444797039031982,4.450246810913086,4.333272933959961,4.3336358070373535,2106857,0.0,0.0
2023-01-02 00:00:00+00:00,4.333617210388184,4.464345932006836,4.2962422370910645,4.45465087890625,1969058,0.0,0.0
2023-01-03 00:00:00+00:00,4.452890872955322,4.479097843170166,4.42631721496582,4.476521015167236,1709413,0.0,0.0
2023-01-04 00:00:00+00:00,4.476493835449219,4.682625770568848,4.470143795013428,4.613709926605225,2567022,0.0,0.0
2023-01-05 00:00:00+00:00,4.613697052001953,4.634774208068848,4.525750160217285,4.530745029449463,1990375,0.0,0.0
2023-01-06 00:00:00+00:00,4.530645847320557,4.55491304397583,4.424109935760498,4.510916233062744,2108303,0.0,0.0
2023-01-07 00:00:00+00:00,4.511692047119141,4.611376762390137,4.50282096862793,4.515714168548584,2106610,0.0,0.0
2023-01-08 00:00:00+00:00,4.516862869262695,4.550455093383789,4.465357780456543,4.550455093383789,1976482,0.0,0.0
2023-01-09 00:00:00+00:00,4.549050807952881,4.868612766265869,4.549050807952881,4.751874923706055,3514404,0.0,0.0
2023-01-10 00:00:00+00:00,4.7531538009643555,5.30677604675293,4.712954998016357,5.042236804962158,6583249,0.0,0.0
2023-01-11 00:00:00+00:00,5.042017936706543,5.123953819274902,4.876235008239746,5.12263822555542,2876659,0.0,0.0
2023-01-12 00:00:00+00:00,5.168889999389648,6.1820969581604,5.114384174346924,5.847068786621094,14165817,0.0,0.0
2023-01-13 00:00:00+00:00,5.847343921661377,7.1832170486450195,5.82240104675293,6.496413230895996,16616824,0.0,0.0
2023-01-14 00:00:00+00:00,6.501227855682373,8.104472160339355,6.501227855682373,7.71868896484375,12941434,0.0,0.0
2023-01-15 00:00:00+00:00,7.718112945556641,7.718112945556641,7.267212867736816,7.28530216217041,5721993,0.0,0.0
2023-01-16 00:00:00+00:00,7.28136682510376,8.83265495300293,7.202151775360107,8.237899780273438,10570015,0.0,0.0
2023-01-17 00:00:00+00:00,8.240641593933105,8.527798652648926,8.054398536682129,8.056404113769531,5840660,0.0,0.0
2023-01-18 00:00:00+00:00,8.054637908935547,8.091404914855957,7.282271862030029,7.282271862030029,4178651,0.0,0.0
2023-01-19 00:00:00+00:00,7.2924299240112305,7.2924299240112305,6.945127010345459,7.251424789428711,4197977,0.0,0.0
2023-01-20 00:00:00+00:00,7.251414775848389,8.439059257507324,7.2022528648376465,8.439059257507324,4912572,0.0,0.0
2023-01-21 00:00:00+00:00,8.439451217651367,9.442044258117676,8.411187171936035,8.96802043914795,8453724,0.0,0.0
2023-01-22 00:00:00+00:00,8.970538139343262,9.169933319091797,8.87842082977295,8.96909236907959,3769738,0.0,0.0
2023-01-23 00:00:00+00:00,8.966299057006836,9.327609062194824,8.93349838256836,9.22830581665039,4029991,0.0,0.0
2023-01-24 00:00:00+00:00,9.225076675415039,9.465598106384277,8.671384811401367,8.67434310913086,4075673,0.0,0.0
2023-01-25 00:00:00+00:00,8.688558578491211,9.051778793334961,8.56257438659668,8.912893295288086,3926075,0.0,0.0
2023-01-26 00:00:00+00:00,8.907086372375488,9.19973373413086,8.883231163024902,9.12623405456543,3858053,0.0,0.0
2023-01-27 00:00:00+00:00,9.126289367675781,9.137042045593262,8.89710807800293,9.080326080322266,3563901,0.0,0.0
2023-01-28 00:00:00+00:00,9.077430725097656,9.163843154907227,9.011109352111816,9.018463134765625,3503501,0.0,0.0
2023-01-29 00:00:00+00:00,9.018939971923828,9.624517440795898,9.002098083496094,9.584961891174316,3663568,0.0,0.0
2023-01-30 00:00:00+00:00,9.580881118774414,9.59719181060791,8.589865684509277,8.62287425994873,4071732,0.0,0.0
2023-01-31 00:00:00+00:00,8.628293991088867,9.005518913269043,8.592976570129395,8.942536354064941,3548788,0.0,0.0
2023-02-01 00:00:00+00:00,8.94163990020752,9.14450740814209,8.722441673278809,9.086679458618164,3304030,0.0,0.0
2023-02-02 00:00:00+00:00,9.084798812866211,11.44450569152832,9.084798812866211,10.422533988952637,12131616,0.0,0.0
2023-02-03 00:00:00+00:00,10.420417785644531,10.524618148803711,10.048742294311523,10.084074020385742,6725970,0.0,0.0
2023-02-04 00:00:00+00:00,10.080314636230469,10.486714363098145,10.071711540222168,10.25607967376709,3874194,0.0,0.0
2023-02-05 00:00:00+00:00,10.254836082458496,10.27906322479248,9.779452323913574,9.851987838745117,3716699,0.0,0.0
2023-02-06 00:00:00+00:00,9.852476119995117,9.975934028625488,9.701312065124512,9.729519844055176,3386037,0.0,0.0
2023-02-07 00:00:00+00:00,9.723793029785156,10.115118980407715,9.7127103805542,10.107131958007812,3554382,0.0,0.0
2023-02-08 00:00:00+00:00,10.117000579833984,10.169584274291992,9.723150253295898,9.835314750671387,3880060,0.0,0.0
2023-02-09 00:00:00+00:00,9.834432601928711,9.834432601928711,9.07025146484375,9.130327224731445,3625983,0.0,0.0
2023-02-10 00:00:00+00:00,9.132819175720215,12.767667770385742,9.01051139831543,9.432259559631348,35810803,0.0,0.0
2023-02-11 00:00:00+00:00,9.438806533813477,9.6722993850708,9.340433120727539,9.590911865234375,4842830,0.0,0.0
2023-02-12 00:00:00+00:00,9.581238746643066,9.583538055419922,9.220200538635254,9.248067855834961,4359004,0.0,0.0
2023-02-13 00:00:00+00:00,9.245763778686523,9.279985427856445,8.656487464904785,8.845394134521484,4013162,0.0,0.0
2023-02-14 00:00:00+00:00,8.84957218170166,9.28683853149414,8.76386547088623,9.273329734802246,3678525,0.0,0.0
2023-02-15 00:00:00+00:00,9.271109580993652,10.062647819519043,9.236739158630371,10.047931671142578,3969619,0.0,0.0
2023-02-16 00:00:00+00:00,10.045456886291504,10.70477294921875,10.04319953918457,10.048380851745605,5914166,0.0,0.0
2023-02-17 00:00:00+00:00,10.04916000366211,11.092087745666504,10.012540817260742,10.941619873046875,5429899,0.0,0.0
2023-02-18 00:00:00+00:00,10.942351341247559,11.061280250549316,10.808937072753906,10.96780014038086,4317076,0.0,0.0
2023-02-19 00:00:00+00:00,10.969735145568848,11.171990394592285,10.703377723693848,10.720648765563965,3983689,0.0,0.0
2023-02-20 00:00:00+00:00,10.722389221191406,13.419434547424316,10.583963394165039,11.6988525390625,21905523,0.0,0.0
2023-02-21 00:00:00+00:00,11.69967269897461,11.977441787719727,11.043601036071777,11.091894149780273,8032890,0.0,0.0
2023-02-22 00:00:00+00:00,11.090953826904297,11.100470542907715,10.52326774597168,10.763388633728027,5172135,0.0,0.0
2023-02-23 00:00:00+00:00,10.761689186096191,11.173299789428711,10.733064651489258,11.125221252441406,6202785,0.0,0.0
2023-02-24 00:00:00+00:00,11.124602317810059,11.231734275817871,10.534021377563477,10.55100154876709,4351924,0.0,0.0
2023-02-25 00:00:00+00:00,10.551115989685059,10.694177627563477,10.303723335266113,10.468576431274414,3367250,0.0,0.0
2023-02-26 00:00:00+00:00,10.465106964111328,12.142206192016602,10.427485466003418,10.692543029785156,9929592,0.0,0.0
2023-02-27 00:00:00+00:00,10.688681602478027,10.799434661865234,10.513787269592285,10.5847749710083,3405632,0.0,0.0
2023-02-28 00:00:00+00:00,10.584827423095703,10.637443542480469,10.25562858581543,10.259368896484375,3456206,0.0,0.0
2023-03-01 00:00:00+00:00,10.26150894165039,10.598478317260742,10.246333122253418,10.58914566040039,3463311,0.0,0.0
2023-03-02 00:00:00+00:00,10.58580207824707,10.645995140075684,10.256505966186523,10.33183765411377,3588332,0.0,0.0
2023-03-03 00:00:00+00:00,10.334473609924316,10.336112022399902,9.538545608520508,9.632955551147461,6343050,0.0,0.0
2023-03-04 00:00:00+00:00,9.629636764526367,10.652382850646973,9.60683822631836,9.820362091064453,6455912,0.0,0.0
2023-03-05 00:00:00+00:00,9.8219575881958,10.04293155670166,9.785452842712402,9.789078712463379,2857447,0.0,0.0
2023-03-06 00:00:00+00:00,9.791380882263184,9.865500450134277,9.462763786315918,9.571213722229004,3576583,0.0,0.0
2023-03-07 00:00:00+00:00,9.568455696105957,9.64107894897461,9.315802574157715,9.44106388092041,3095586,0.0,0.0
2023-03-08 00:00:00+00:00,9.440718650817871,9.527713775634766,9.051262855529785,9.0625638961792,3258979,0.0,0.0
2023-03-09 00:00:00+00:00,9.058967590332031,9.208465576171875,8.49760627746582,8.507508277893066,3219999,0.0,0.0
2023-03-10 00:00:00+00:00,8.509725570678711,8.527395248413086,8.171378135681152,8.517908096313477,2808686,0.0,0.0
2023-03-11 00:00:00+00:00,8.516895294189453,8.723437309265137,8.357099533081055,8.441123008728027,3207049,0.0,0.0
2023-03-12 00:00:00+00:00,8.437024116516113,9.078215599060059,8.312379837036133,9.078215599060059,3346150,0.0,0.0
2023-03-13 00:00:00+00:00,9.07785701751709,9.812132835388184,9.003914833068848,9.682060241699219,3766647,0.0,0.0
2023-03-14 00:00:00+00:00,9.680359840393066,10.324298858642578,9.655179023742676,9.866379737854004,4585910,0.0,0.0
2023-03-15 00:00:00+00:00,9.863005638122559,10.043960571289062,9.299949645996094,9.441326141357422,4469857,0.0,0.0
2023-03-16 00:00:00+00:00,9.440678596496582,9.713356971740723,9.416122436523438,9.70436954498291,3174541,0.0,0.0
2023-03-17 00:00:00+00:00,9.709392547607422,10.208020210266113,9.69054126739502,10.197491645812988,3915969,0.0,0.0
2023-03-18 00:00:00+00:00,10.198402404785156,10.482566833496094,10.119640350341797,10.130756378173828,3730408,0.0,0.0
2023-03-19 00:00:00+00:00,10.133590698242188,10.375469207763672,10.112634658813477,10.1159029006958,3516815,0.0,0.0
2023-03-20 00:00:00+00:00,10.11189079284668,10.134878158569336,9.70677661895752,9.714884757995605,3485471,0.0,0.0
2023-03-21 00:00:00+00:00,9.71560287475586,10.025408744812012,9.678194046020508,9.972991943359375,3171883,0.0,0.0
2023-03-22 00:00:00+00:00,9.973401069641113,9.973401069641113,9.424826622009277,9.580759048461914,3185633,0.0,0.0
2023-03-23 00:00:00+00:00,9.577001571655273,10.08709716796875,9.566039085388184,10.074216842651367,3776100,0.0,0.0
2023-03-24 00:00:00+00:00,10.072395324707031,10.07814884185791,9.588082313537598,9.6202392578125,3273540,0.0,0.0
2023-03-25 00:00:00+00:00,9.621955871582031,9.664172172546387,9.334794998168945,9.378899574279785,2992397,0.0,0.0
2023-03-26 00:00:00+00:00,9.375991821289062,9.520378112792969,9.344522476196289,9.455609321594238,2895822,0.0,0.0
2023-03-27 00:00:00+00:00,9.455927848815918,9.467413902282715,8.901698112487793,8.965291976928711,3183103,0.0,0.0
2023-03-28 00:00:00+00:00,8.965954780578613,9.184280395507812,8.913570404052734,9.181103706359863,2987990,0.0,0.0
2023-03-29 00:00:00+00:00,9.172088623046875,9.53703784942627,9.169898986816406,9.361977577209473,3363140,0.0,0.0
2023-03-30 00:00:00+00:00,9.361931800842285,9.495565414428711,9.107733726501465,9.210259437561035,3408009,0.0,0.0
2023-03-31 00:00:00+00:00,9.211727142333984,9.423921585083008,9.134718894958496,9.378358840942383,3252474,0.0,0.0
2023-04-01 00:00:00+00:00,9.378782272338867,9.423795700073242,9.245697975158691,9.246926307678223,3118256,0.0,0.0
2023-04-02 00:00:00+00:00,9.296295166015625,9.35311508178711,9.069467544555664,9.131620407104492,3138120,0.0,0.0
2023-04-03 00:00:00+00:00,9.127708435058594,9.290212631225586,9.008541107177734,9.165054321289062,3567658,0.0,0.0
