TIMESTAMP,NEWB_OPEN_PRICE_USD,NEWB_HIGH_PRICE_USD,NEWB_LOW_PRICE_USD,NEWB_CLOSE_PRICE_USD,NEWB_VOLUME_USD,NEWB_DIVIDENDS_USD,NEWB_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,35.08222579956055,35.47220993041992,33.80474090576172,33.87474822998047,157448,0.0,0.0
2022-02-28 00:00:00+00:00,33.87394332885742,36.07278060913086,33.64820861816406,35.99697494506836,118243,0.0,0.0
2022-03-01 00:00:00+00:00,35.9965934753418,37.38447189331055,35.83306121826172,36.762020111083984,116903,0.0,0.0
2022-03-02 00:00:00+00:00,36.76216506958008,36.940372467041016,36.07980728149414,36.222618103027344,106540,0.0,0.0
2022-03-03 00:00:00+00:00,36.22235870361328,36.31846618652344,35.24092483520508,35.40876388549805,87324,0.0,0.0
2022-03-04 00:00:00+00:00,35.40930938720703,35.50772476196289,33.54468536376953,33.71005630493164,90086,0.0,0.0
2022-03-05 00:00:00+00:00,33.71049880981445,34.00044250488281,33.27357482910156,33.7703742980957,88014,0.0,0.0
2022-03-06 00:00:00+00:00,33.77096939086914,34.07488250732422,33.06553268432617,33.150390625,74527,0.0,0.0
2022-03-07 00:00:00+00:00,33.150245666503906,33.5130615234375,32.18001174926758,33.201515197753906,102695,0.0,0.0
2022-03-08 00:00:00+00:00,33.20049285888672,33.41609573364258,32.640010833740234,32.83395004272461,104105,0.0,0.0
2022-03-09 00:00:00+00:00,32.83408737182617,33.8990478515625,32.786746978759766,32.99740219116211,81863,0.0,0.0
2022-03-10 00:00:00+00:00,32.997310638427734,33.09227752685547,31.244028091430664,31.662561416625977,80393,0.0,0.0
2022-03-11 00:00:00+00:00,31.662616729736328,32.04798889160156,31.236164093017578,31.707199096679688,62193,0.0,0.0
2022-03-12 00:00:00+00:00,31.707050323486328,31.900590896606445,31.20853614807129,31.20857048034668,49599,0.0,0.0
2022-03-13 00:00:00+00:00,31.208904266357422,31.557546615600586,29.972816467285156,30.02521324157715,72353,0.0,0.0
2022-03-14 00:00:00+00:00,30.025157928466797,30.578475952148438,29.96307945251465,30.447664260864258,66904,0.0,0.0
2022-03-15 00:00:00+00:00,30.447399139404297,30.56508445739746,29.383821487426758,29.92111587524414,67984,0.0,0.0
2022-03-16 00:00:00+00:00,29.921127319335938,30.551971435546875,29.64842414855957,30.512733459472656,86753,0.0,0.0
2022-03-17 00:00:00+00:00,30.51258659362793,30.761838912963867,30.09177589416504,30.385934829711914,71676,0.0,0.0
2022-03-18 00:00:00+00:00,30.385385513305664,30.458377838134766,29.6435546875,30.341941833496094,66901,0.0,0.0
2022-03-19 00:00:00+00:00,30.34132957458496,30.71637725830078,30.11995506286621,30.38728141784668,53874,0.0,0.0
2022-03-20 00:00:00+00:00,30.38745880126953,30.431427001953125,29.595399856567383,29.806394577026367,32222,0.0,0.0
2022-03-21 00:00:00+00:00,29.80660629272461,29.900707244873047,29.349079132080078,29.76018524169922,47171,0.0,0.0
2022-03-22 00:00:00+00:00,29.759992599487305,30.43206787109375,29.71209716796875,30.08789825439453,48349,0.0,0.0
2022-03-23 00:00:00+00:00,30.087865829467773,30.283329010009766,29.773792266845703,30.2039737701416,32866,0.0,0.0
2022-03-24 00:00:00+00:00,30.203962326049805,30.35137367248535,29.610876083374023,29.902002334594727,67385,0.0,0.0
2022-03-25 00:00:00+00:00,29.90203094482422,29.997596740722656,29.22751808166504,29.431604385375977,77618,0.0,0.0
2022-03-26 00:00:00+00:00,29.432058334350586,29.575857162475586,28.89695167541504,29.537586212158203,34317,0.0,0.0
2022-03-27 00:00:00+00:00,29.537641525268555,30.240964889526367,29.314294815063477,30.196701049804688,23567,0.0,0.0
2022-03-28 00:00:00+00:00,30.196767807006836,30.65374755859375,30.076745986938477,30.11071014404297,39665,0.0,0.0
2022-03-29 00:00:00+00:00,30.11056137084961,30.647741317749023,30.075780868530273,30.19458770751953,43429,0.0,0.0
2022-03-30 00:00:00+00:00,30.194494247436523,30.684181213378906,29.90069580078125,30.425155639648438,49170,0.0,0.0
2022-03-31 00:00:00+00:00,30.42593765258789,30.771142959594727,29.340635299682617,29.47613525390625,73273,0.0,0.0
2022-04-01 00:00:00+00:00,29.477603912353516,29.505645751953125,27.32560920715332,29.074970245361328,174428,0.0,0.0
2022-04-02 00:00:00+00:00,29.076271057128906,29.34710693359375,28.582767486572266,28.582767486572266,150082,0.0,0.0
2022-04-03 00:00:00+00:00,28.582073211669922,29.29137420654297,28.329072952270508,29.068893432617188,39438,0.0,0.0
2022-04-04 00:00:00+00:00,29.068510055541992,29.07198143005371,28.365602493286133,28.97651481628418,39447,0.0,0.0
2022-04-05 00:00:00+00:00,28.976293563842773,29.51250457763672,28.820356369018555,28.82069969177246,42267,0.0,0.0
2022-04-06 00:00:00+00:00,28.82025909423828,28.87279510498047,27.585124969482422,27.64864158630371,65295,0.0,0.0
2022-04-07 00:00:00+00:00,27.648391723632812,28.419462203979492,27.48564338684082,28.320600509643555,72957,0.0,0.0
2022-04-08 00:00:00+00:00,28.32134246826172,28.55756187438965,27.550050735473633,27.656618118286133,53658,0.0,0.0
2022-04-09 00:00:00+00:00,27.656705856323242,27.96333122253418,27.616281509399414,27.787202835083008,36337,0.0,0.0
2022-04-10 00:00:00+00:00,27.787450790405273,27.930824279785156,27.427017211914062,27.476043701171875,21508,0.0,0.0
2022-04-11 00:00:00+00:00,27.477357864379883,27.514997482299805,26.1466064453125,26.176095962524414,41587,0.0,0.0
2022-04-12 00:00:00+00:00,26.177980422973633,27.194887161254883,26.161460876464844,27.04007911682129,54576,0.0,0.0
2022-04-13 00:00:00+00:00,27.040376663208008,27.479175567626953,26.921579360961914,27.41227149963379,45626,0.0,0.0
2022-04-14 00:00:00+00:00,27.411968231201172,27.577777862548828,26.763469696044922,26.915861129760742,36819,0.0,0.0
2022-04-15 00:00:00+00:00,26.91588592529297,27.122371673583984,26.820594787597656,26.9500732421875,23026,0.0,0.0
2022-04-16 00:00:00+00:00,26.94965934753418,27.028472900390625,26.625307083129883,26.851383209228516,12618,0.0,0.0
2022-04-17 00:00:00+00:00,26.85103416442871,26.921199798583984,26.366363525390625,26.382455825805664,16465,0.0,0.0
2022-04-18 00:00:00+00:00,26.382953643798828,26.908309936523438,25.954038619995117,26.878564834594727,32309,0.0,0.0
2022-04-19 00:00:00+00:00,26.878999710083008,27.10100746154785,26.70732879638672,26.96141242980957,30908,0.0,0.0
2022-04-20 00:00:00+00:00,26.961313247680664,27.338729858398438,26.72360610961914,26.832969665527344,20916,0.0,0.0
2022-04-21 00:00:00+00:00,26.83255958557129,27.18380355834961,26.110488891601562,26.257247924804688,33503,0.0,0.0
2022-04-22 00:00:00+00:00,26.25697135925293,26.524887084960938,26.172401428222656,26.28232192993164,29760,0.0,0.0
2022-04-23 00:00:00+00:00,26.28278160095215,26.37575912475586,25.942447662353516,25.998979568481445,19422,0.0,0.0
2022-04-24 00:00:00+00:00,25.99832534790039,26.195384979248047,25.868162155151367,26.006473541259766,15002,0.0,0.0
2022-04-25 00:00:00+00:00,26.006229400634766,26.17971420288086,25.189451217651367,26.106950759887695,34782,0.0,0.0
2022-04-26 00:00:00+00:00,26.10663604736328,26.274024963378906,25.14988136291504,25.247114181518555,47828,0.0,0.0
2022-04-27 00:00:00+00:00,25.247785568237305,25.519079208374023,24.988800048828125,25.113567352294922,56089,0.0,0.0
2022-04-28 00:00:00+00:00,25.113525390625,25.66224479675293,24.956443786621094,25.604570388793945,74841,0.0,0.0
2022-04-29 00:00:00+00:00,25.60434341430664,25.712045669555664,24.724319458007812,24.775009155273438,56986,0.0,0.0
2022-04-30 00:00:00+00:00,24.775127410888672,25.101118087768555,23.954330444335938,23.997140884399414,47653,0.0,0.0
2022-05-01 00:00:00+00:00,23.997243881225586,24.531139373779297,23.92667007446289,24.458240509033203,39387,0.0,0.0
2022-05-02 00:00:00+00:00,24.458066940307617,24.570676803588867,24.140363693237305,24.387535095214844,23418,0.0,0.0
2022-05-03 00:00:00+00:00,24.38748550415039,24.489683151245117,23.932880401611328,24.042701721191406,22924,0.0,0.0
2022-05-04 00:00:00+00:00,24.04280662536621,24.931251525878906,24.027341842651367,24.82423973083496,27483,0.0,0.0
2022-05-05 00:00:00+00:00,24.824058532714844,25.20791244506836,23.51232147216797,23.73894691467285,57959,0.0,0.0
2022-05-06 00:00:00+00:00,23.739269256591797,23.796274185180664,23.26502227783203,23.598783493041992,69711,0.0,0.0
2022-05-07 00:00:00+00:00,23.59869384765625,23.653104782104492,22.73137092590332,22.930437088012695,49927,0.0,0.0
2022-05-08 00:00:00+00:00,22.93054962158203,22.9752254486084,22.295814514160156,22.46942138671875,43027,0.0,0.0
2022-05-09 00:00:00+00:00,22.468944549560547,22.607572555541992,20.150102615356445,20.150144577026367,107320,0.0,0.0
2022-05-10 00:00:00+00:00,20.147079467773438,21.45406723022461,19.666942596435547,20.92815589904785,194973,0.0,0.0
2022-05-11 00:00:00+00:00,20.926912307739258,21.090103149414062,18.299991607666016,18.618778228759766,265156,0.0,0.0
2022-05-12 00:00:00+00:00,18.618896484375,19.052751541137695,16.230058670043945,18.288551330566406,427468,0.0,0.0
2022-05-13 00:00:00+00:00,18.287343978881836,20.126445770263672,18.15294647216797,18.957521438598633,382949,0.0,0.0
2022-05-14 00:00:00+00:00,18.95772361755371,19.202590942382812,16.594995498657227,17.483909606933594,273346,0.0,0.0
2022-05-15 00:00:00+00:00,17.483951568603516,18.055509567260742,17.065162658691406,18.0009765625,199589,0.0,0.0
2022-05-16 00:00:00+00:00,18.001047134399414,18.05030632019043,15.959602355957031,16.002840042114258,163417,0.0,0.0
2022-05-17 00:00:00+00:00,16.003211975097656,16.28045082092285,15.282835006713867,15.612263679504395,186265,0.0,0.0
2022-05-18 00:00:00+00:00,15.612384796142578,15.67790699005127,14.613734245300293,14.613734245300293,100873,0.0,0.0
2022-05-19 00:00:00+00:00,14.614372253417969,15.179832458496094,14.55251693725586,15.175443649291992,72746,0.0,0.0
2022-05-20 00:00:00+00:00,15.175532341003418,15.384527206420898,14.713274955749512,14.921351432800293,51202,0.0,0.0
2022-05-21 00:00:00+00:00,14.92190170288086,15.321529388427734,14.864036560058594,15.259012222290039,33832,0.0,0.0
2022-05-22 00:00:00+00:00,15.259259223937988,15.593276023864746,15.245528221130371,15.486424446105957,21976,0.0,0.0
2022-05-23 00:00:00+00:00,15.4864501953125,15.667989730834961,15.05681324005127,15.077969551086426,67270,0.0,0.0
2022-05-24 00:00:00+00:00,15.078038215637207,15.454910278320312,14.934409141540527,15.402174949645996,80672,0.0,0.0
2022-05-25 00:00:00+00:00,15.402280807495117,15.665157318115234,15.267306327819824,15.311097145080566,37098,0.0,0.0
2022-05-26 00:00:00+00:00,15.311182022094727,15.492518424987793,12.27675724029541,12.27675724029541,171380,0.0,0.0
2022-05-27 00:00:00+00:00,12.276885032653809,12.29789924621582,11.820816040039062,12.033214569091797,184576,0.0,0.0
2022-05-28 00:00:00+00:00,12.073945999145508,12.242264747619629,11.958802223205566,12.229649543762207,33513,0.0,0.0
2022-05-29 00:00:00+00:00,12.229537963867188,12.229537963867188,11.977606773376465,12.116941452026367,14443,0.0,0.0
2022-05-30 00:00:00+00:00,12.116765975952148,12.540765762329102,12.104966163635254,12.491193771362305,22163,0.0,0.0
2022-05-31 00:00:00+00:00,12.491204261779785,12.54662036895752,12.114459037780762,12.291111946105957,28075,0.0,0.0
2022-06-01 00:00:00+00:00,12.291207313537598,12.368253707885742,11.684600830078125,11.755343437194824,23924,0.0,0.0
2022-06-02 00:00:00+00:00,11.755352973937988,11.96102237701416,11.703654289245605,11.942794799804688,17401,0.0,0.0
2022-06-03 00:00:00+00:00,11.942849159240723,11.981426239013672,11.55866527557373,11.631248474121094,13641,0.0,0.0
2022-06-04 00:00:00+00:00,11.631540298461914,11.74850845336914,11.574911117553711,11.69605827331543,9725,0.0,0.0
2022-06-05 00:00:00+00:00,11.696052551269531,11.71065616607666,11.537457466125488,11.651910781860352,6724,0.0,0.0
2022-06-06 00:00:00+00:00,11.652027130126953,11.93978500366211,11.342336654663086,11.482290267944336,32841,0.0,0.0
2022-06-07 00:00:00+00:00,11.48221492767334,11.505522727966309,10.965479850769043,11.358309745788574,53002,0.0,0.0
2022-06-08 00:00:00+00:00,11.357710838317871,11.418100357055664,10.697857856750488,10.733004570007324,67236,0.0,0.0
2022-06-09 00:00:00+00:00,10.733055114746094,10.746667861938477,10.2787446975708,10.330829620361328,62321,0.0,0.0
2022-06-10 00:00:00+00:00,10.33078384399414,10.473522186279297,10.152677536010742,10.207809448242188,38921,0.0,0.0
2022-06-11 00:00:00+00:00,10.207880973815918,10.301530838012695,9.704586029052734,9.78055191040039,27951,0.0,0.0
2022-06-12 00:00:00+00:00,9.780816078186035,9.831873893737793,9.375204086303711,9.491700172424316,34165,0.0,0.0
2022-06-13 00:00:00+00:00,9.491721153259277,9.500021934509277,8.243910789489746,8.351018905639648,101770,0.0,0.0
2022-06-14 00:00:00+00:00,8.351058959960938,8.541465759277344,7.947719097137451,8.374665260314941,130907,0.0,0.0
2022-06-15 00:00:00+00:00,8.374488830566406,8.629280090332031,7.789157867431641,8.597559928894043,102460,0.0,0.0
2022-06-16 00:00:00+00:00,8.59748363494873,8.703834533691406,7.954336166381836,7.981709003448486,126834,0.0,0.0
2022-06-17 00:00:00+00:00,7.981884002685547,8.278924942016602,7.973392009735107,8.151071548461914,46623,0.0,0.0
2022-06-18 00:00:00+00:00,8.15091609954834,8.222150802612305,7.3692851066589355,7.685694217681885,47268,0.0,0.0
2022-06-19 00:00:00+00:00,7.6856231689453125,8.129227638244629,7.490111827850342,8.093745231628418,57170,0.0,0.0
2022-06-20 00:00:00+00:00,8.093725204467773,8.142754554748535,7.362067222595215,7.444157123565674,78650,0.0,0.0
2022-06-21 00:00:00+00:00,7.444087028503418,7.62539005279541,7.363284111022949,7.425549030303955,68280,0.0,0.0
2022-06-22 00:00:00+00:00,7.42564582824707,7.449120998382568,7.271329879760742,7.333229064941406,19328,0.0,0.0
2022-06-23 00:00:00+00:00,7.333248138427734,7.664544105529785,7.325893878936768,7.652702808380127,16427,0.0,0.0
2022-06-24 00:00:00+00:00,7.652713775634766,7.94715690612793,7.640994071960449,7.931310176849365,16955,0.0,0.0
2022-06-25 00:00:00+00:00,7.931459903717041,7.932662010192871,7.629054069519043,7.815340042114258,16466,0.0,0.0
2022-06-26 00:00:00+00:00,7.815422058105469,7.939835071563721,7.691094875335693,7.70300817489624,14695,0.0,0.0
2022-06-27 00:00:00+00:00,7.702939987182617,7.8506011962890625,7.629800796508789,7.695107936859131,12134,0.0,0.0
2022-06-28 00:00:00+00:00,7.694986820220947,7.821186065673828,7.494757175445557,7.512086868286133,15637,0.0,0.0
2022-06-29 00:00:00+00:00,7.512042999267578,7.5555949211120605,6.608296871185303,6.673248767852783,52836,0.0,0.0
2022-06-30 00:00:00+00:00,6.673314094543457,6.6872148513793945,6.391382217407227,6.635528087615967,53425,0.0,0.0
2022-07-01 00:00:00+00:00,6.635633945465088,6.792440891265869,6.536771774291992,6.5949859619140625,20819,0.0,0.0
2022-07-02 00:00:00+00:00,6.595053195953369,6.634189128875732,6.529897212982178,6.609272003173828,11923,0.0,0.0
2022-07-03 00:00:00+00:00,6.609262943267822,6.6417951583862305,6.519131183624268,6.587676048278809,5210,0.0,0.0
2022-07-04 00:00:00+00:00,6.587744235992432,6.826725959777832,6.51922082901001,6.81078577041626,9262,0.0,0.0
2022-07-05 00:00:00+00:00,6.810815811157227,6.914420127868652,6.6802239418029785,6.78641414642334,12126,0.0,0.0
2022-07-06 00:00:00+00:00,6.785591125488281,6.944769859313965,6.745406150817871,6.926764011383057,12738,0.0,0.0
2022-07-07 00:00:00+00:00,6.9267401695251465,7.003818035125732,6.848164081573486,6.9739179611206055,5118,0.0,0.0
2022-07-08 00:00:00+00:00,6.973897933959961,7.0746049880981445,6.871470928192139,6.974825859069824,5693,0.0,0.0
2022-07-09 00:00:00+00:00,6.975113868713379,7.000956058502197,6.924956798553467,6.9706268310546875,3688,0.0,0.0
2022-07-10 00:00:00+00:00,6.970590114593506,6.983687877655029,6.753931045532227,6.813526153564453,5394,0.0,0.0
2022-07-11 00:00:00+00:00,6.813313961029053,6.816161155700684,6.1085429191589355,6.1467790603637695,36610,0.0,0.0
2022-07-12 00:00:00+00:00,6.146937847137451,6.245977878570557,6.047128200531006,6.1220550537109375,49340,0.0,0.0
2022-07-13 00:00:00+00:00,6.122097015380859,6.266373157501221,6.023780822753906,6.265683174133301,27086,0.0,0.0
2022-07-14 00:00:00+00:00,6.265739917755127,6.397367000579834,6.1354169845581055,6.365714073181152,14443,0.0,0.0
2022-07-15 00:00:00+00:00,6.3657732009887695,6.3899641036987305,6.269424915313721,6.3089799880981445,10676,0.0,0.0
2022-07-16 00:00:00+00:00,6.3088531494140625,6.517004013061523,6.208080768585205,6.5020928382873535,8765,0.0,0.0
2022-07-17 00:00:00+00:00,6.502098083496094,6.607359886169434,6.147139072418213,6.152772903442383,28310,0.0,0.0
2022-07-18 00:00:00+00:00,6.152774810791016,6.3733439445495605,6.148682117462158,6.324792861938477,28406,0.0,0.0
2022-07-19 00:00:00+00:00,6.324575901031494,6.512124061584473,6.199120998382568,6.4122209548950195,13388,0.0,0.0
2022-07-20 00:00:00+00:00,6.412148952484131,6.4523138999938965,5.028572082519531,5.061285018920898,62034,0.0,0.0
2022-07-21 00:00:00+00:00,5.061284065246582,5.135344982147217,4.950448036193848,5.135344982147217,9344,0.0,0.0
2022-07-22 00:00:00+00:00,5.136853218078613,5.217237949371338,5.094817161560059,5.102748870849609,5827,0.0,0.0
2022-07-23 00:00:00+00:00,5.102376937866211,5.231451988220215,4.978806018829346,5.060198783874512,8451,0.0,0.0
2022-07-24 00:00:00+00:00,5.060173988342285,5.1375579833984375,5.040468215942383,5.088213920593262,7152,0.0,0.0
2022-07-25 00:00:00+00:00,5.088133811950684,5.088833808898926,4.864323139190674,4.864323139190674,7095,0.0,0.0
2022-07-26 00:00:00+00:00,4.8644890785217285,4.905580043792725,4.780043125152588,4.905558109283447,5956,0.0,0.0
2022-07-27 00:00:00+00:00,4.905478000640869,5.193632125854492,4.88921594619751,5.193632125854492,8201,0.0,0.0
2022-07-28 00:00:00+00:00,5.193676948547363,5.284724235534668,4.998236179351807,5.093861103057861,22164,0.0,0.0
2022-07-29 00:00:00+00:00,5.093844890594482,5.378343105316162,5.051961898803711,5.3104472160339355,16764,0.0,0.0
2022-07-30 00:00:00+00:00,5.310469150543213,5.365347862243652,5.198537826538086,5.204069137573242,12386,0.0,0.0
2022-07-31 00:00:00+00:00,5.204090118408203,5.305110931396484,5.136704921722412,5.148173809051514,9373,0.0,0.0
2022-08-01 00:00:00+00:00,5.148245811462402,5.228418827056885,5.055689811706543,5.122701168060303,7764,0.0,0.0
2022-08-02 00:00:00+00:00,5.122690200805664,5.203042984008789,5.017913818359375,5.139767169952393,5432,0.0,0.0
2022-08-03 00:00:00+00:00,5.139865875244141,5.391414165496826,5.080008029937744,5.309266090393066,7207,0.0,0.0
2022-08-04 00:00:00+00:00,5.308917045593262,5.408019065856934,5.053549766540527,5.195414066314697,22371,0.0,0.0
2022-08-05 00:00:00+00:00,5.196231842041016,5.301018238067627,5.1745781898498535,5.250240802764893,3514,0.0,0.0
2022-08-06 00:00:00+00:00,5.252976894378662,5.285223007202148,5.023281097412109,5.159628868103027,10149,0.0,0.0
2022-08-07 00:00:00+00:00,5.1600189208984375,5.2503509521484375,5.09117317199707,5.235875129699707,3904,0.0,0.0
2022-08-08 00:00:00+00:00,5.2362060546875,5.339201927185059,5.233148097991943,5.256089210510254,3775,0.0,0.0
2022-08-09 00:00:00+00:00,5.257140159606934,5.280652046203613,5.134705066680908,5.262396812438965,4306,0.0,0.0
2022-08-10 00:00:00+00:00,5.261815071105957,5.37064790725708,5.146234035491943,5.293520927429199,7011,0.0,0.0
2022-08-11 00:00:00+00:00,5.29345178604126,5.350144863128662,5.235987186431885,5.2408270835876465,3371,0.0,0.0
2022-08-12 00:00:00+00:00,5.240835189819336,5.265888214111328,5.155697822570801,5.222497940063477,4514,0.0,0.0
2022-08-13 00:00:00+00:00,5.223104000091553,5.28904390335083,5.213842868804932,5.217273235321045,2426,0.0,0.0
2022-08-14 00:00:00+00:00,5.217233180999756,5.269147872924805,5.130957126617432,5.140133857727051,2559,0.0,0.0
2022-08-15 00:00:00+00:00,5.140634059906006,5.227804183959961,5.110764980316162,5.153048992156982,2976,0.0,0.0
2022-08-16 00:00:00+00:00,5.153028964996338,5.174979209899902,5.0907368659973145,5.1210479736328125,2029,0.0,0.0
2022-08-17 00:00:00+00:00,5.121066093444824,5.192629814147949,5.004479885101318,5.015653133392334,3907,0.0,0.0
2022-08-18 00:00:00+00:00,5.015946865081787,5.0480570793151855,4.908246040344238,4.9242777824401855,3305,0.0,0.0
2022-08-19 00:00:00+00:00,4.923861980438232,4.923861980438232,4.708889007568359,4.712928771972656,5859,0.0,0.0
2022-08-20 00:00:00+00:00,4.712957859039307,4.813518047332764,4.705570220947266,4.7559309005737305,3979,0.0,0.0
2022-08-21 00:00:00+00:00,4.755830764770508,4.965068817138672,4.7557759284973145,4.951211929321289,5857,0.0,0.0
2022-08-22 00:00:00+00:00,4.950939178466797,4.970337867736816,4.825384140014648,4.935426235198975,4526,0.0,0.0
2022-08-23 00:00:00+00:00,4.935142993927002,4.939764976501465,4.874640941619873,4.917994976043701,1369,0.0,0.0
2022-08-24 00:00:00+00:00,4.918321132659912,4.92772912979126,4.870211124420166,4.897398948669434,893,0.0,0.0
2022-08-25 00:00:00+00:00,4.897334098815918,4.98704719543457,4.894838809967041,4.9524359703063965,1762,0.0,0.0
2022-08-26 00:00:00+00:00,4.952064037322998,4.952432155609131,4.692986011505127,4.702662944793701,6771,0.0,0.0
2022-08-27 00:00:00+00:00,4.702794075012207,4.748867034912109,4.656739234924316,4.685542106628418,3107,0.0,0.0
2022-08-28 00:00:00+00:00,4.685248851776123,4.742319107055664,4.674409866333008,4.679009914398193,1526,0.0,0.0
2022-08-29 00:00:00+00:00,4.676393985748291,4.77891206741333,4.6411051750183105,4.778830051422119,3242,0.0,0.0
2022-08-30 00:00:00+00:00,4.7780070304870605,4.837987899780273,4.68842887878418,4.732223987579346,3824,0.0,0.0
2022-08-31 00:00:00+00:00,4.734130859375,4.813310146331787,4.699357032775879,4.7022809982299805,2767,0.0,0.0
2022-09-01 00:00:00+00:00,4.702469825744629,4.710578918457031,4.617775917053223,4.686535835266113,2514,0.0,0.0
2022-09-02 00:00:00+00:00,4.686241149902344,4.737259864807129,4.6535868644714355,4.679510116577148,1964,0.0,0.0
2022-09-03 00:00:00+00:00,4.679175853729248,4.691150188446045,4.658134937286377,4.69088077545166,165,0.0,0.0
2022-09-04 00:00:00+00:00,4.691123008728027,4.718023777008057,4.660738945007324,4.686934947967529,543,0.0,0.0
2022-09-05 00:00:00+00:00,4.687599182128906,4.708209991455078,4.572289943695068,4.587168216705322,6308,0.0,0.0
2022-09-06 00:00:00+00:00,4.587164878845215,4.672659873962402,4.451736927032471,4.452136993408203,5305,0.0,0.0
2022-09-07 00:00:00+00:00,4.452128887176514,4.619813919067383,4.40880823135376,4.6090779304504395,4220,0.0,0.0
2022-09-08 00:00:00+00:00,4.608633995056152,4.631546974182129,4.572451114654541,4.616930961608887,2078,0.0,0.0
2022-09-09 00:00:00+00:00,4.619524955749512,4.7750139236450195,4.618660926818848,4.751461029052734,2840,0.0,0.0
2022-09-10 00:00:00+00:00,4.751537799835205,4.806816101074219,4.741556167602539,4.801571846008301,1506,0.0,0.0
2022-09-11 00:00:00+00:00,4.800951957702637,4.802399158477783,4.750256061553955,4.774575233459473,765,0.0,0.0
2022-09-12 00:00:00+00:00,4.774909019470215,4.816946029663086,4.745329856872559,4.757555961608887,2244,0.0,0.0
2022-09-13 00:00:00+00:00,4.757122039794922,4.799779891967773,4.579198837280273,4.588354110717773,4844,0.0,0.0
2022-09-14 00:00:00+00:00,4.586799144744873,4.63115119934082,4.555524826049805,4.603982925415039,1645,0.0,0.0
2022-09-15 00:00:00+00:00,4.603312969207764,4.615862846374512,4.479004859924316,4.508070945739746,4089,0.0,0.0
2022-09-16 00:00:00+00:00,4.5136399269104,4.572052955627441,4.4969658851623535,4.55674409866333,621,0.0,0.0
2022-09-17 00:00:00+00:00,4.552791118621826,4.602284908294678,4.5491180419921875,4.595163822174072,1176,0.0,0.0
2022-09-18 00:00:00+00:00,4.597951889038086,4.599335193634033,4.435434818267822,4.449892997741699,3121,0.0,0.0
2022-09-19 00:00:00+00:00,4.452789783477783,4.521304130554199,4.354522228240967,4.513047218322754,4437,0.0,0.0
2022-09-20 00:00:00+00:00,4.515657901763916,4.522702217102051,4.447214126586914,4.451373100280762,563,0.0,0.0
2022-09-21 00:00:00+00:00,4.447691917419434,4.549057960510254,4.397759914398193,4.422861099243164,4514,0.0,0.0
2022-09-22 00:00:00+00:00,4.42595911026001,4.546925067901611,4.418191909790039,4.541310787200928,2243,0.0,0.0
2022-09-23 00:00:00+00:00,4.540947914123535,4.572629928588867,4.490384101867676,4.551823139190674,2169,0.0,0.0
2022-09-24 00:00:00+00:00,4.55164909362793,4.643669128417969,4.549670219421387,4.5549211502075195,2701,0.0,0.0
2022-09-25 00:00:00+00:00,4.557919979095459,4.588839054107666,4.5174407958984375,4.5381598472595215,1066,0.0,0.0
2022-09-26 00:00:00+00:00,4.534665107727051,4.558612823486328,4.5004072189331055,4.540287971496582,260,0.0,0.0
2022-09-27 00:00:00+00:00,4.539917945861816,4.6610260009765625,4.50110387802124,4.519669055938721,4549,0.0,0.0
2022-09-28 00:00:00+00:00,4.5142598152160645,4.629876136779785,4.461274147033691,4.609972953796387,3356,0.0,0.0
2022-09-29 00:00:00+00:00,4.616156101226807,4.650310039520264,4.573859214782715,4.63546895980835,1369,0.0,0.0
2022-09-30 00:00:00+00:00,4.627165794372559,4.695209980010986,4.612166881561279,4.6385579109191895,2322,0.0,0.0
2022-10-01 00:00:00+00:00,4.63789701461792,4.788761138916016,4.585877895355225,4.62886381149292,9860,0.0,0.0
2022-10-02 00:00:00+00:00,4.628052234649658,4.67103910446167,4.601276874542236,4.647373199462891,784,0.0,0.0
2022-10-03 00:00:00+00:00,4.646440029144287,4.679333209991455,4.6145920753479,4.6438469886779785,1752,0.0,0.0
2022-10-04 00:00:00+00:00,4.643817901611328,4.765261173248291,4.640035152435303,4.750816822052002,1933,0.0,0.0
2022-10-05 00:00:00+00:00,4.749582767486572,4.75914192199707,4.686253070831299,4.725982189178467,774,0.0,0.0
2022-10-06 00:00:00+00:00,4.721972942352295,4.762345790863037,4.576908111572266,4.604675769805908,8889,0.0,0.0
2022-10-07 00:00:00+00:00,4.604644775390625,4.637155055999756,4.580080032348633,4.604002952575684,1033,0.0,0.0
2022-10-08 00:00:00+00:00,4.613738059997559,4.615531921386719,4.540572166442871,4.551008224487305,602,0.0,0.0
2022-10-09 00:00:00+00:00,4.550418853759766,4.5710368156433105,4.5327019691467285,4.561678886413574,197,0.0,0.0
2022-10-10 00:00:00+00:00,4.561706066131592,4.5698771476745605,4.496714115142822,4.5018792152404785,1102,0.0,0.0
2022-10-11 00:00:00+00:00,4.501794815063477,4.501794815063477,4.430005073547363,4.446441173553467,2981,0.0,0.0
2022-10-12 00:00:00+00:00,4.446441173553467,4.468904972076416,4.437302112579346,4.454215049743652,0,0.0,0.0
2022-10-13 00:00:00+00:00,4.454223155975342,4.474314212799072,4.312530994415283,4.456479072570801,5739,0.0,0.0
2022-10-14 00:00:00+00:00,4.4564619064331055,4.5055928230285645,4.419506072998047,4.4326300621032715,1828,0.0,0.0
