TIMESTAMP,MAN_OPEN_PRICE_USD,MAN_HIGH_PRICE_USD,MAN_LOW_PRICE_USD,MAN_CLOSE_PRICE_USD,MAN_VOLUME_USD,MAN_DIVIDENDS_USD,MAN_STOCK_SPLITS_USD
2018-05-22 00:00:00+00:00,1.0610100030899048,1.0725200176239014,0.870212972164154,0.9017530083656311,7821830,0.0,0.0
2018-05-23 00:00:00+00:00,0.8829420208930969,0.9325680136680603,0.7449110150337219,0.8457390069961548,3975780,0.0,0.0
2018-05-24 00:00:00+00:00,0.8458889722824097,0.9097509980201721,0.7742429971694946,0.8746860027313232,2468210,0.0,0.0
2018-05-25 00:00:00+00:00,0.8810949921607971,0.8944399952888489,0.8272619843482971,0.8476960062980652,1669620,0.0,0.0
2018-05-26 00:00:00+00:00,0.843055009841919,0.8884779810905457,0.8296030163764954,0.8368960022926331,1415410,0.0,0.0
2018-05-27 00:00:00+00:00,0.8406339883804321,0.8435329794883728,0.7663499712944031,0.8101750016212463,1603440,0.0,0.0
2018-05-28 00:00:00+00:00,0.814424991607666,0.8218669891357422,0.7335500121116638,0.7502099871635437,2292880,0.0,0.0
2018-05-29 00:00:00+00:00,0.7496830224990845,0.8207129836082458,0.7206270098686218,0.81113600730896,1786750,0.0,0.0
2018-05-30 00:00:00+00:00,0.7973309755325317,0.8226839900016785,0.7586680054664612,0.8037599921226501,1729680,0.0,0.0
2018-05-31 00:00:00+00:00,0.8039159774780273,0.8763319849967957,0.7786269783973694,0.8059380054473877,1926750,0.0,0.0
2018-06-01 00:00:00+00:00,0.8063679933547974,0.8192059993743896,0.775409996509552,0.7919020056724548,1857540,0.0,0.0
2018-06-02 00:00:00+00:00,0.79475998878479,0.8241310119628906,0.781853973865509,0.8062670230865479,2304270,0.0,0.0
2018-06-03 00:00:00+00:00,0.8063079714775085,0.9190269708633423,0.8022590279579163,0.8211169838905334,2566460,0.0,0.0
2018-06-04 00:00:00+00:00,0.821291983127594,0.8399559855461121,0.7458109855651855,0.7526630163192749,2976400,0.0,0.0
2018-06-05 00:00:00+00:00,0.7478410005569458,0.7799969911575317,0.7297509908676147,0.7728130221366882,2839120,0.0,0.0
2018-06-06 00:00:00+00:00,0.7721239924430847,0.7869300246238708,0.7271050214767456,0.7772020101547241,2757670,0.0,0.0
2018-06-07 00:00:00+00:00,0.7783960103988647,0.7963449954986572,0.7456690073013306,0.7758139967918396,2998180,0.0,0.0
2018-06-08 00:00:00+00:00,0.7810860276222229,0.7869840264320374,0.761493980884552,0.7657489776611328,2763550,0.0,0.0
2018-06-09 00:00:00+00:00,0.7708550095558167,0.7930700182914734,0.7485169768333435,0.7659199833869934,2707370,0.0,0.0
2018-06-10 00:00:00+00:00,0.7519009709358215,0.7610909938812256,0.5807560086250305,0.5973820090293884,2465720,0.0,0.0
2018-06-11 00:00:00+00:00,0.6166729927062988,0.6300370097160339,0.5426869988441467,0.5660120248794556,2649240,0.0,0.0
2018-06-12 00:00:00+00:00,0.5756160020828247,0.6279600262641907,0.5526559948921204,0.5542200207710266,2517130,0.0,0.0
2018-06-13 00:00:00+00:00,0.5560269951820374,0.5581269860267639,0.4701850116252899,0.4981110095977783,2576300,0.0,0.0
2018-06-14 00:00:00+00:00,0.4982450008392334,0.5334740281105042,0.4731700122356415,0.5229989886283875,3140240,0.0,0.0
2018-06-15 00:00:00+00:00,0.5224779844284058,0.5526940226554871,0.5092750191688538,0.521589994430542,2993840,0.0,0.0
2018-06-16 00:00:00+00:00,0.5197830200195312,0.5260999798774719,0.4853009879589081,0.48721200227737427,2777810,0.0,0.0
2018-06-17 00:00:00+00:00,0.48847100138664246,0.5089520215988159,0.46224600076675415,0.4723849892616272,3002750,0.0,0.0
2018-06-18 00:00:00+00:00,0.4757460057735443,0.5021209716796875,0.4537149965763092,0.49318599700927734,3169960,0.0,0.0
2018-06-19 00:00:00+00:00,0.49292001128196716,0.5118929743766785,0.4862250089645386,0.502236008644104,3277560,0.0,0.0
2018-06-20 00:00:00+00:00,0.4999209940433502,0.4999209940433502,0.4510509967803955,0.4815399944782257,3229170,0.0,0.0
2018-06-21 00:00:00+00:00,0.48518601059913635,0.5120779871940613,0.4711169898509979,0.472790002822876,3537020,0.0,0.0
2018-06-22 00:00:00+00:00,0.47453299164772034,0.4750080108642578,0.4152899980545044,0.425493985414505,3749440,0.0,0.0
2018-06-23 00:00:00+00:00,0.4257250130176544,0.4385409951210022,0.4191820025444031,0.4307500123977661,3906400,0.0,0.0
2018-06-24 00:00:00+00:00,0.4330349862575531,0.4365459978580475,0.3598470091819763,0.39419999718666077,3656140,0.0,0.0
2018-06-25 00:00:00+00:00,0.39586499333381653,0.4772619903087616,0.3884429931640625,0.44678398966789246,6149620,0.0,0.0
2018-06-26 00:00:00+00:00,0.44557398557662964,0.45297300815582275,0.4096130132675171,0.4141109883785248,5427160,0.0,0.0
2018-06-27 00:00:00+00:00,0.4177440106868744,0.4292599856853485,0.3883900046348572,0.4047650098800659,6145710,0.0,0.0
2018-06-28 00:00:00+00:00,0.406033992767334,0.4232349991798401,0.38088899850845337,0.3835650086402893,7221710,0.0,0.0
2018-06-29 00:00:00+00:00,0.38424599170684814,0.422664999961853,0.3719950020313263,0.4118480086326599,7488670,0.0,0.0
2018-06-30 00:00:00+00:00,0.4135890007019043,0.49742400646209717,0.4135890007019043,0.4437919855117798,6622010,0.0,0.0
2018-07-01 00:00:00+00:00,0.4310699999332428,0.47860199213027954,0.426162987947464,0.4534899890422821,6896940,0.0,0.0
2018-07-02 00:00:00+00:00,0.4505400061607361,0.5203120112419128,0.4405899941921234,0.5105440020561218,8198790,0.0,0.0
2018-07-03 00:00:00+00:00,0.5130419731140137,0.5130419731140137,0.458609014749527,0.4650169909000397,8055850,0.0,0.0
2018-07-04 00:00:00+00:00,0.4708369970321655,0.557807981967926,0.4632349908351898,0.5330029726028442,7664930,0.0,0.0
2018-07-05 00:00:00+00:00,0.5342050194740295,0.5783759951591492,0.5230050086975098,0.5622829794883728,10031400,0.0,0.0
2018-07-06 00:00:00+00:00,0.5541639924049377,0.5742400288581848,0.5333549976348877,0.5571749806404114,10389900,0.0,0.0
2018-07-07 00:00:00+00:00,0.5446919798851013,0.5673549771308899,0.5357339978218079,0.5673549771308899,10208900,0.0,0.0
2018-07-08 00:00:00+00:00,0.5671370029449463,0.5816689729690552,0.5565080046653748,0.5727519989013672,9843430,0.0,0.0
2018-07-09 00:00:00+00:00,0.564191997051239,0.5806469917297363,0.5197709798812866,0.5221779942512512,9529300,0.0,0.0
2018-07-10 00:00:00+00:00,0.52360999584198,0.52360999584198,0.45122799277305603,0.4514220058917999,8030120,0.0,0.0
2018-07-11 00:00:00+00:00,0.4532090127468109,0.4757019877433777,0.41010698676109314,0.46256500482559204,7988040,0.0,0.0
2018-07-12 00:00:00+00:00,0.4603799879550934,0.4799950122833252,0.4138239920139313,0.4292770028114319,7341040,0.0,0.0
2018-07-13 00:00:00+00:00,0.42665401101112366,0.4364359974861145,0.41805899143218994,0.4313890039920807,6416660,0.0,0.0
2018-07-14 00:00:00+00:00,0.43119698762893677,0.43540099263191223,0.41606301069259644,0.4218440055847168,7002250,0.0,0.0
2018-07-15 00:00:00+00:00,0.42139700055122375,0.45058900117874146,0.4064919948577881,0.4312170147895813,8120010,0.0,0.0
2018-07-16 00:00:00+00:00,0.4278140068054199,0.47315001487731934,0.4195599853992462,0.46428900957107544,7618500,0.0,0.0
2018-07-17 00:00:00+00:00,0.4637100100517273,0.5032190084457397,0.45450299978256226,0.501695990562439,10968600,0.0,0.0
2018-07-18 00:00:00+00:00,0.4986889958381653,0.5172489881515503,0.45297500491142273,0.46009498834609985,16290300,0.0,0.0
2018-07-19 00:00:00+00:00,0.45750099420547485,0.4594939947128296,0.4164409935474396,0.4339140057563782,16619400,0.0,0.0
2018-07-20 00:00:00+00:00,0.4418089985847473,0.4532650113105774,0.3914810121059418,0.39528098702430725,14751900,0.0,0.0
2018-07-21 00:00:00+00:00,0.3943620026111603,0.4250040054321289,0.3896929919719696,0.4049820005893707,14800700,0.0,0.0
2018-07-22 00:00:00+00:00,0.40493398904800415,0.41390401124954224,0.38972601294517517,0.3923780024051666,14342800,0.0,0.0
2018-07-23 00:00:00+00:00,0.39348700642585754,0.4230189919471741,0.36111098527908325,0.3699589967727661,18115100,0.0,0.0
2018-07-24 00:00:00+00:00,0.36896800994873047,0.4230569899082184,0.36306801438331604,0.4189020097255707,17813000,0.0,0.0
2018-07-25 00:00:00+00:00,0.41521701216697693,0.425601989030838,0.3927760124206543,0.4146310091018677,20257900,0.0,0.0
2018-07-26 00:00:00+00:00,0.41513100266456604,0.46366599202156067,0.4047580063343048,0.4084540009498596,18299100,0.0,0.0
2018-07-27 00:00:00+00:00,0.40859898924827576,0.43328800797462463,0.3986800014972687,0.42135098576545715,16109700,0.0,0.0
2018-07-28 00:00:00+00:00,0.42164599895477295,0.4524570107460022,0.42098599672317505,0.4435670077800751,19811200,0.0,0.0
2018-07-29 00:00:00+00:00,0.4460580050945282,0.4708380103111267,0.44222399592399597,0.4519500136375427,19722300,0.0,0.0
2018-07-30 00:00:00+00:00,0.4501050114631653,0.46135398745536804,0.4061860144138336,0.4227209985256195,7608650,0.0,0.0
2018-07-31 00:00:00+00:00,0.4224019944667816,0.4224019944667816,0.38484999537467957,0.39097198843955994,18732200,0.0,0.0
2018-08-01 00:00:00+00:00,0.3902359902858734,0.3965510129928589,0.36360999941825867,0.37690600752830505,12920900,0.0,0.0
2018-08-02 00:00:00+00:00,0.3757990002632141,0.39528000354766846,0.3535119891166687,0.35480400919914246,10724000,0.0,0.0
2018-08-03 00:00:00+00:00,0.35358598828315735,0.3642140030860901,0.34421199560165405,0.36001700162887573,13061500,0.0,0.0
2018-08-04 00:00:00+00:00,0.3623479902744293,0.37254598736763,0.34123098850250244,0.34446001052856445,14698500,0.0,0.0
2018-08-05 00:00:00+00:00,0.34361299872398376,0.3527950048446655,0.3234899938106537,0.3443799912929535,7516950,0.0,0.0
2018-08-06 00:00:00+00:00,0.3434169888496399,0.35547900199890137,0.32551199197769165,0.3350670039653778,9516880,0.0,0.0
2018-08-07 00:00:00+00:00,0.3315579891204834,0.3493170142173767,0.3217560052871704,0.32424798607826233,2497850,0.0,0.0
2018-08-08 00:00:00+00:00,0.32349300384521484,0.3327850103378296,0.29807499051094055,0.30100101232528687,2710760,0.0,0.0
2018-08-09 00:00:00+00:00,0.3032580018043518,0.34553900361061096,0.3004409968852997,0.32478898763656616,5830250,0.0,0.0
2018-08-10 00:00:00+00:00,0.3245599865913391,0.3293919861316681,0.2936350107192993,0.2978779971599579,5769490,0.0,0.0
2018-08-11 00:00:00+00:00,0.29304200410842896,0.29873499274253845,0.26572999358177185,0.2784099876880646,5678880,0.0,0.0
2018-08-12 00:00:00+00:00,0.27706798911094666,0.2854889929294586,0.2742910087108612,0.2786619961261749,5055490,0.0,0.0
2018-08-13 00:00:00+00:00,0.27685898542404175,0.28150099515914917,0.23823100328445435,0.2414419949054718,5346330,0.0,0.0
2018-08-14 00:00:00+00:00,0.23972700536251068,0.2398030012845993,0.16978099942207336,0.20148000121116638,4918010,0.0,0.0
2018-08-15 00:00:00+00:00,0.20330500602722168,0.22916099429130554,0.20242899656295776,0.20929600298404694,2895600,0.0,0.0
2018-08-16 00:00:00+00:00,0.20949499309062958,0.2387389987707138,0.2053000032901764,0.23063400387763977,3990230,0.0,0.0
2018-08-17 00:00:00+00:00,0.23186899721622467,0.2841219902038574,0.2283570021390915,0.276185005903244,4716740,0.0,0.0
2018-08-18 00:00:00+00:00,0.28156399726867676,0.2840009927749634,0.24590200185775757,0.25437700748443604,4338060,0.0,0.0
2018-08-19 00:00:00+00:00,0.25406599044799805,0.2632089853286743,0.24418899416923523,0.25820401310920715,4123030,0.0,0.0
2018-08-20 00:00:00+00:00,0.2566879987716675,0.26155298948287964,0.23601800203323364,0.23737500607967377,3936450,0.0,0.0
2018-08-21 00:00:00+00:00,0.23632900416851044,0.24992500245571136,0.23632900416851044,0.24601100385189056,3719740,0.0,0.0
2018-08-22 00:00:00+00:00,0.24693900346755981,0.26136401295661926,0.21524900197982788,0.21915900707244873,3391200,0.0,0.0
2018-08-23 00:00:00+00:00,0.22126999497413635,0.23196199536323547,0.21796199679374695,0.2304210066795349,2862980,0.0,0.0
2018-08-24 00:00:00+00:00,0.2285899966955185,0.2362069934606552,0.22240500152111053,0.23294700682163239,3850850,0.0,0.0
2018-08-25 00:00:00+00:00,0.23527100682258606,0.23946699500083923,0.2293030023574829,0.23573799431324005,3412580,0.0,0.0
2018-08-26 00:00:00+00:00,0.2352129966020584,0.2375050038099289,0.2245199978351593,0.23087799549102783,3420060,0.0,0.0
2018-08-27 00:00:00+00:00,0.229885995388031,0.2407200038433075,0.2271910011768341,0.2407200038433075,4519340,0.0,0.0
2018-08-28 00:00:00+00:00,0.2400529980659485,0.26257699728012085,0.23968300223350525,0.2593660056591034,4934910,0.0,0.0
