TIMESTAMP,META32573_OPEN_PRICE_USD,META32573_HIGH_PRICE_USD,META32573_LOW_PRICE_USD,META32573_CLOSE_PRICE_USD,META32573_VOLUME_USD,META32573_DIVIDENDS_USD,META32573_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,176,0.0,0.0
2025-02-12 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,22,0.0,0.0
2025-02-13 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9999999242136255e-05,3.300000025774352e-05,608,0.0,0.0
2025-02-14 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,3.300000025774352e-05,4.099999932805076e-05,108,0.0,0.0
2025-02-15 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.199999991920777e-05,3.300000025774352e-05,265,0.0,0.0
2025-02-16 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,44,0.0,0.0
2025-02-17 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,68,0.0,0.0
2025-02-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,125,0.0,0.0
2025-02-19 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.700000004551839e-05,533,0.0,0.0
2025-02-20 00:00:00+00:00,2.700000004551839e-05,3.7000001611886546e-05,2.700000004551839e-05,3.7000001611886546e-05,471,0.0,0.0
2025-02-21 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.5000000934815034e-05,111,0.0,0.0
2025-02-22 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.400000059627928e-05,157,0.0,0.0
2025-02-23 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.8000000384054147e-05,2.8000000384054147e-05,59,0.0,0.0
2025-02-24 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.499999936844688e-05,3.099999958067201e-05,274,0.0,0.0
2025-02-25 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.499999936844688e-05,2.5999999706982635e-05,64,0.0,0.0
2025-02-26 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,491,0.0,0.0
2025-02-27 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.9000000722589903e-05,786,0.0,0.0
2025-02-28 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,375,0.0,0.0
2025-03-01 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.499999936844688e-05,9,0.0,0.0
2025-03-02 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.499999936844688e-05,3.099999958067201e-05,10,0.0,0.0
2025-03-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.5999999706982635e-05,2.5999999706982635e-05,219,0.0,0.0
2025-03-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,245,0.0,0.0
2025-03-05 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,409,0.0,0.0
2025-03-06 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.9000000722589903e-05,170,0.0,0.0
2025-03-08 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,337,0.0,0.0
2025-03-10 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.9000000722589903e-05,3.400000059627928e-05,453,0.0,0.0
2025-03-11 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,139,0.0,0.0
2025-03-12 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,101,0.0,0.0
2025-03-13 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,5,0.0,0.0
2025-03-14 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,3.199999991920777e-05,429,0.0,0.0
2025-03-15 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.700000004551839e-05,3.300000025774352e-05,114,0.0,0.0
2025-03-16 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,3.099999958067201e-05,247,0.0,0.0
2025-03-18 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.499999936844688e-05,3.300000025774352e-05,664,0.0,0.0
2025-03-19 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,210,0.0,0.0
2025-03-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.4000000848900527e-05,193,0.0,0.0
2025-03-22 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,29,0.0,0.0
2025-03-23 00:00:00+00:00,2.4000000848900527e-05,3.199999991920777e-05,2.4000000848900527e-05,3.199999991920777e-05,1281,0.0,0.0
2025-03-24 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.300000051036477e-05,2.300000051036477e-05,1765,0.0,0.0
2025-03-25 00:00:00+00:00,2.300000051036477e-05,3.300000025774352e-05,2.300000051036477e-05,3.300000025774352e-05,3807,0.0,0.0
2025-03-26 00:00:00+00:00,3.300000025774352e-05,5.999999848427251e-05,3.300000025774352e-05,4.099999932805076e-05,1850,0.0,0.0
2025-03-27 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,2,0.0,0.0
2025-03-28 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,2.499999936844688e-05,4.3000000005122274e-05,1660,0.0,0.0
2025-03-29 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,2.8000000384054147e-05,3.600000127335079e-05,424,0.0,0.0
2025-03-30 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.4000000848900527e-05,3.099999958067201e-05,2783,0.0,0.0
2025-03-31 00:00:00+00:00,3.099999958067201e-05,4.3000000005122274e-05,2.4000000848900527e-05,2.9000000722589903e-05,2408,0.0,0.0
2025-04-01 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,731,0.0,0.0
2025-04-02 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.5999999706982635e-05,2.9999999242136255e-05,385,0.0,0.0
2025-04-03 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,533,0.0,0.0
2025-04-04 00:00:00+00:00,2.4000000848900527e-05,3.099999958067201e-05,2.4000000848900527e-05,3.099999958067201e-05,1143,0.0,0.0
2025-04-05 00:00:00+00:00,3.099999958067201e-05,4.3000000005122274e-05,3.099999958067201e-05,4.3000000005122274e-05,448,0.0,0.0
2025-04-06 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,939,0.0,0.0
2025-04-07 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.199999991920777e-05,3.199999991920777e-05,41,0.0,0.0
2025-04-08 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,3.099999958067201e-05,290,0.0,0.0
2025-04-09 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.4000000848900527e-05,2.9999999242136255e-05,1319,0.0,0.0
2025-04-10 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.4000000848900527e-05,3.400000059627928e-05,1290,0.0,0.0
2025-04-11 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.499999936844688e-05,3.099999958067201e-05,1260,0.0,0.0
2025-04-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.9999999242136255e-05,678,0.0,0.0
2025-04-13 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.4000000848900527e-05,3.199999991920777e-05,3811,0.0,0.0
2025-04-14 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,1200,0.0,0.0
2025-04-16 00:00:00+00:00,2.9999999242136255e-05,3.9999998989515007e-05,2.700000004551839e-05,3.9999998989515007e-05,797,0.0,0.0
2025-04-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,27,0.0,0.0
2025-04-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,175,0.0,0.0
2025-04-19 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,2.9000000722589903e-05,3.899999865097925e-05,83,0.0,0.0
2025-04-20 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.8000000384054147e-05,3.099999958067201e-05,777,0.0,0.0
2025-04-21 00:00:00+00:00,3.099999958067201e-05,3.9999998989515007e-05,3.099999958067201e-05,3.9999998989515007e-05,649,0.0,0.0
2025-04-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9000000722589903e-05,2.9000000722589903e-05,515,0.0,0.0
2025-04-23 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.700000004551839e-05,189,0.0,0.0
2025-04-24 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9999999242136255e-05,298,0.0,0.0
2025-04-25 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,2,0.0,0.0
2025-04-26 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.700000004551839e-05,3.099999958067201e-05,149,0.0,0.0
2025-04-27 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,43,0.0,0.0
2025-04-28 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,157,0.0,0.0
2025-04-29 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,65,0.0,0.0
2025-04-30 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,287,0.0,0.0
2025-05-01 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,33,0.0,0.0
2025-05-02 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,73,0.0,0.0
2025-05-04 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,76,0.0,0.0
2025-05-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9999999242136255e-05,3.600000127335079e-05,453,0.0,0.0
2025-05-08 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,2.9999999242136255e-05,3.099999958067201e-05,189,0.0,0.0
2025-05-09 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.7000001611886546e-05,257,0.0,0.0
2025-05-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.5000000934815034e-05,141,0.0,0.0
2025-05-11 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,2.9999999242136255e-05,2.9999999242136255e-05,109,0.0,0.0
2025-05-12 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.5999999706982635e-05,3.600000127335079e-05,451,0.0,0.0
2025-05-13 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9000000722589903e-05,3,0.0,0.0
2025-05-14 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,36,0.0,0.0
2025-05-15 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,20,0.0,0.0
2025-05-16 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,26,0.0,0.0
2025-05-18 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,168,0.0,0.0
2025-05-19 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,58,0.0,0.0
2025-05-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,38,0.0,0.0
2025-05-22 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,321,0.0,0.0
2025-05-23 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.9999999242136255e-05,940,0.0,0.0
2025-05-24 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.5999999706982635e-05,752,0.0,0.0
2025-05-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,2,0.0,0.0
2025-05-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,202,0.0,0.0
2025-05-28 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,3,0.0,0.0
2025-05-29 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05,131,0.0,0.0
2025-05-31 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05,105,0.0,0.0
2025-06-01 00:00:00+00:00,2.230943755421322e-05,2.831557867466472e-05,2.2209311282495037e-05,2.8309419576544315e-05,204,0.0,0.0
