TIMESTAMP,SKILL_OPEN_PRICE_USD,SKILL_HIGH_PRICE_USD,SKILL_LOW_PRICE_USD,SKILL_CLOSE_PRICE_USD,SKILL_VOLUME_USD,SKILL_DIVIDENDS_USD,SKILL_STOCK_SPLITS_USD
2022-07-30 00:00:00+00:00,1.864096999168396,1.8852490186691284,1.8136999607086182,1.8223179578781128,877388,0.0,0.0
2022-07-31 00:00:00+00:00,1.822293996810913,1.9598619937896729,1.8053369522094727,1.831678032875061,784863,0.0,0.0
2022-08-01 00:00:00+00:00,1.8317400217056274,1.8713979721069336,1.7610909938812256,1.7815649509429932,700525,0.0,0.0
2022-08-02 00:00:00+00:00,1.7816009521484375,1.8242319822311401,1.7144030332565308,1.7301340103149414,896998,0.0,0.0
2022-08-03 00:00:00+00:00,1.7300950288772583,1.8058429956436157,1.678238034248352,1.7807480096817017,1129992,0.0,0.0
2022-08-04 00:00:00+00:00,1.7807519435882568,1.7828749418258667,1.7054580450057983,1.707777976989746,970990,0.0,0.0
2022-08-05 00:00:00+00:00,1.707977056503296,1.8079509735107422,1.707977056503296,1.771720051765442,913913,0.0,0.0
2022-08-06 00:00:00+00:00,1.771744966506958,1.8639600276947021,1.758721947669983,1.8264110088348389,789295,0.0,0.0
2022-08-07 00:00:00+00:00,1.8264780044555664,1.8679369688034058,1.7555880546569824,1.8314199447631836,614388,0.0,0.0
2022-08-08 00:00:00+00:00,1.831346035003662,1.865813970565796,1.7515840530395508,1.788040041923523,585321,0.0,0.0
2022-08-09 00:00:00+00:00,1.7877789735794067,1.7877789735794067,1.6295299530029297,1.678858995437622,694689,0.0,0.0
2022-08-10 00:00:00+00:00,1.6785589456558228,1.7352770566940308,1.6297130584716797,1.6966530084609985,806694,0.0,0.0
2022-08-11 00:00:00+00:00,1.6967600584030151,1.7463699579238892,1.6440860033035278,1.6600840091705322,880953,0.0,0.0
2022-08-12 00:00:00+00:00,1.660112977027893,1.6992559432983398,1.627282977104187,1.6487150192260742,788125,0.0,0.0
2022-08-13 00:00:00+00:00,1.6484390497207642,1.6866270303726196,1.5974849462509155,1.623466968536377,959419,0.0,0.0
2022-08-14 00:00:00+00:00,1.6234359741210938,1.7224889993667603,1.601910948753357,1.6388490200042725,943689,0.0,0.0
2022-08-15 00:00:00+00:00,1.6387430429458618,1.6580519676208496,1.583508014678955,1.6076769828796387,690272,0.0,0.0
2022-08-16 00:00:00+00:00,1.6090359687805176,1.6090359687805176,1.4152729511260986,1.4374749660491943,604918,0.0,0.0
2022-08-17 00:00:00+00:00,1.4375419616699219,1.5163860321044922,1.4231849908828735,1.506432056427002,784824,0.0,0.0
2022-08-18 00:00:00+00:00,1.5065809488296509,1.5272259712219238,1.4170589447021484,1.4239070415496826,722860,0.0,0.0
2022-08-19 00:00:00+00:00,1.4238489866256714,1.4364010095596313,1.328160047531128,1.3408770561218262,658469,0.0,0.0
2022-08-20 00:00:00+00:00,1.3403630256652832,1.3545409440994263,1.30253005027771,1.3111779689788818,836411,0.0,0.0
2022-08-21 00:00:00+00:00,1.3112150430679321,1.4187610149383545,1.3036370277404785,1.355347990989685,806160,0.0,0.0
2022-08-22 00:00:00+00:00,1.3553320169448853,1.4008779525756836,1.307108998298645,1.3445889949798584,708814,0.0,0.0
2022-08-23 00:00:00+00:00,1.3447849750518799,1.4178249835968018,1.3000080585479736,1.3530969619750977,715732,0.0,0.0
2022-08-24 00:00:00+00:00,1.3525359630584717,1.3762550354003906,1.302111029624939,1.3218920230865479,669427,0.0,0.0
2022-08-25 00:00:00+00:00,1.3218660354614258,1.379791021347046,1.2911789417266846,1.3202370405197144,676979,0.0,0.0
2022-08-26 00:00:00+00:00,1.3198339939117432,1.3231810331344604,1.2550840377807617,1.2613389492034912,651858,0.0,0.0
2022-08-27 00:00:00+00:00,1.2613029479980469,1.2721689939498901,1.1774460077285767,1.1971429586410522,650222,0.0,0.0
2022-08-28 00:00:00+00:00,1.1972650289535522,1.2195379734039307,1.1624679565429688,1.175426959991455,696667,0.0,0.0
2022-08-29 00:00:00+00:00,1.175482988357544,1.269294023513794,1.1664609909057617,1.2080609798431396,646581,0.0,0.0
2022-08-30 00:00:00+00:00,1.2081420421600342,1.2659430503845215,1.1812419891357422,1.2082840204238892,820098,0.0,0.0
2022-08-31 00:00:00+00:00,1.2082769870758057,1.2440470457077026,1.195449948310852,1.2259119749069214,662686,0.0,0.0
2022-09-01 00:00:00+00:00,1.225875973701477,1.2413289546966553,1.178244948387146,1.210819959640503,653190,0.0,0.0
2022-09-02 00:00:00+00:00,1.2108139991760254,1.215343952178955,1.1721949577331543,1.1977659463882446,634909,0.0,0.0
2022-09-03 00:00:00+00:00,1.1977410316467285,1.210260033607483,1.1641390323638916,1.168159008026123,702757,0.0,0.0
2022-09-04 00:00:00+00:00,1.168336033821106,1.2001110315322876,1.162392020225525,1.1705700159072876,673414,0.0,0.0
2022-09-05 00:00:00+00:00,1.1705830097198486,1.2168569564819336,1.162081003189087,1.1838970184326172,699495,0.0,0.0
2022-09-06 00:00:00+00:00,1.1838630437850952,1.2068970203399658,1.0790950059890747,1.0953119993209839,780546,0.0,0.0
2022-09-07 00:00:00+00:00,1.0952399969100952,1.1735600233078003,1.060871958732605,1.1564509868621826,754780,0.0,0.0
2022-09-08 00:00:00+00:00,1.1564300060272217,1.1641260385513306,1.1037369966506958,1.1049389839172363,774782,0.0,0.0
2022-09-09 00:00:00+00:00,1.10486900806427,1.2346539497375488,1.0845880508422852,1.1586610078811646,1077712,0.0,0.0
2022-09-10 00:00:00+00:00,1.1585969924926758,1.1921019554138184,1.0986109972000122,1.169247031211853,1118436,0.0,0.0
2022-09-11 00:00:00+00:00,1.1691349744796753,1.250648021697998,1.1476579904556274,1.2034289836883545,731402,0.0,0.0
2022-09-12 00:00:00+00:00,1.2035160064697266,1.2114390134811401,1.146685004234314,1.1550829410552979,632117,0.0,0.0
2022-09-13 00:00:00+00:00,1.155135989189148,1.194653034210205,1.1186100244522095,1.1458159685134888,622344,0.0,0.0
2022-09-14 00:00:00+00:00,1.1297080516815186,1.1665780544281006,1.1225719451904297,1.1653369665145874,650998,0.0,0.0
2022-09-15 00:00:00+00:00,1.1653469800949097,1.1756500005722046,1.1241389513015747,1.130985975265503,663003,0.0,0.0
2022-09-16 00:00:00+00:00,1.131013035774231,1.1738159656524658,1.1101950407028198,1.115968942642212,717342,0.0,0.0
2022-09-17 00:00:00+00:00,1.1159820556640625,1.155745029449463,1.1128180027008057,1.1535710096359253,699157,0.0,0.0
2022-09-18 00:00:00+00:00,1.1535329818725586,1.1535329818725586,1.0605729818344116,1.08291494846344,656001,0.0,0.0
2022-09-19 00:00:00+00:00,1.0829399824142456,1.111029028892517,1.0335880517959595,1.0824819803237915,640772,0.0,0.0
2022-09-20 00:00:00+00:00,1.0824580192565918,1.099025011062622,1.0379270315170288,1.0583449602127075,643388,0.0,0.0
2022-09-21 00:00:00+00:00,1.0583640336990356,1.2231680154800415,1.03501296043396,1.1848479509353638,818405,0.0,0.0
2022-09-22 00:00:00+00:00,1.1846580505371094,1.4029959440231323,1.1258089542388916,1.190032958984375,802059,0.0,0.0
2022-09-23 00:00:00+00:00,1.1900060176849365,1.1900060176849365,1.131093978881836,1.1645890474319458,608427,0.0,0.0
2022-09-24 00:00:00+00:00,1.1645619869232178,1.2028549909591675,1.1396939754486084,1.1593209505081177,575515,0.0,0.0
2022-09-25 00:00:00+00:00,1.1593199968338013,1.2252999544143677,1.139767050743103,1.1438900232315063,547250,0.0,0.0
2022-09-26 00:00:00+00:00,1.1438790559768677,1.3308600187301636,1.133523941040039,1.326498031616211,814955,0.0,0.0
2022-09-27 00:00:00+00:00,1.3277360200881958,4.0575971603393555,1.3261159658432007,2.7990529537200928,4840438,0.0,0.0
2022-09-28 00:00:00+00:00,2.7965030670166016,3.424014091491699,2.345771074295044,3.120579957962036,3705069,0.0,0.0
2022-09-29 00:00:00+00:00,3.123677968978882,3.2828590869903564,2.6688530445098877,2.7124030590057373,1449330,0.0,0.0
2022-09-30 00:00:00+00:00,2.7087690830230713,3.3373169898986816,2.7066359519958496,2.977863073348999,1133973,0.0,0.0
2022-10-01 00:00:00+00:00,2.9781389236450195,3.203958034515381,2.466646909713745,2.566802978515625,562864,0.0,0.0
2022-10-02 00:00:00+00:00,2.5667240619659424,2.577194929122925,2.278395891189575,2.337110996246338,502235,0.0,0.0
2022-10-03 00:00:00+00:00,2.3377509117126465,2.34810209274292,1.8589060306549072,1.8951669931411743,507752,0.0,0.0
2022-10-04 00:00:00+00:00,1.8935459852218628,2.7862510681152344,1.8778589963912964,2.6503219604492188,905303,0.0,0.0
2022-10-05 00:00:00+00:00,2.64984393119812,3.1599419116973877,2.5918259620666504,2.706728935241699,768977,0.0,0.0
2022-10-06 00:00:00+00:00,2.6877191066741943,2.783957004547119,2.4854910373687744,2.4985079765319824,521367,0.0,0.0
2022-10-07 00:00:00+00:00,2.4989399909973145,2.4989399909973145,2.2541298866271973,2.38496994972229,641032,0.0,0.0
2022-10-08 00:00:00+00:00,2.3901970386505127,2.4676339626312256,2.2654659748077393,2.2723019123077393,562529,0.0,0.0
2022-10-09 00:00:00+00:00,2.270937919616699,2.2762160301208496,2.1305549144744873,2.164530038833618,517733,0.0,0.0
2022-10-10 00:00:00+00:00,2.1639089584350586,2.1902670860290527,1.9765280485153198,1.9903860092163086,455110,0.0,0.0
2022-10-11 00:00:00+00:00,1.9886289834976196,2.4346559047698975,1.9196120500564575,2.091850996017456,677677,0.0,0.0
2022-10-12 00:00:00+00:00,2.0903289318084717,2.323246955871582,2.074726104736328,2.0944271087646484,589836,0.0,0.0
2022-10-13 00:00:00+00:00,2.092801094055176,2.092801094055176,1.9627779722213745,2.0714809894561768,581562,0.0,0.0
2022-10-14 00:00:00+00:00,2.0731348991394043,2.144207000732422,2.028201103210449,2.040756940841675,576507,0.0,0.0
2022-10-15 00:00:00+00:00,2.037592887878418,2.0473740100860596,1.6930890083312988,1.7768880128860474,528599,0.0,0.0
2022-10-16 00:00:00+00:00,1.7795180082321167,1.9594160318374634,1.7001819610595703,1.9063800573349,510195,0.0,0.0
2022-10-17 00:00:00+00:00,1.9092340469360352,1.9686039686203003,1.7547030448913574,1.8388110399246216,524771,0.0,0.0
2022-10-18 00:00:00+00:00,1.8406699895858765,1.8422369956970215,1.7481369972229004,1.7808300256729126,499544,0.0,0.0
2022-10-19 00:00:00+00:00,1.7778409719467163,1.8163620233535767,1.7258110046386719,1.7258110046386719,541053,0.0,0.0
2022-10-20 00:00:00+00:00,1.7248400449752808,1.7503310441970825,1.7055039405822754,1.7104469537734985,554049,0.0,0.0
2022-10-21 00:00:00+00:00,1.7092419862747192,1.7105129957199097,1.562559962272644,1.6463040113449097,608815,0.0,0.0
2022-10-22 00:00:00+00:00,1.6459840536117554,1.660560965538025,1.5960179567337036,1.6261600255966187,595989,0.0,0.0
2022-10-23 00:00:00+00:00,1.6254550218582153,1.8665260076522827,1.6150050163269043,1.809512972831726,661993,0.0,0.0
2022-10-24 00:00:00+00:00,1.8127570152282715,1.8535490036010742,1.7283740043640137,1.7885940074920654,537938,0.0,0.0
2022-10-25 00:00:00+00:00,1.7863520383834839,1.8092340230941772,1.7468260526657104,1.7696019411087036,507319,0.0,0.0
2022-10-26 00:00:00+00:00,1.7690069675445557,1.8310840129852295,1.7387609481811523,1.7630219459533691,535140,0.0,0.0
2022-10-27 00:00:00+00:00,1.7621580362319946,1.7864199876785278,1.7122340202331543,1.7247339487075806,516282,0.0,0.0
2022-10-28 00:00:00+00:00,1.7248539924621582,1.7874419689178467,1.6638720035552979,1.752148985862732,573775,0.0,0.0
2022-10-29 00:00:00+00:00,1.7531989812850952,1.764417052268982,1.6679960489273071,1.7062360048294067,571976,0.0,0.0
2022-10-30 00:00:00+00:00,1.7056180238723755,1.7282739877700806,1.6186870336532593,1.6251670122146606,453590,0.0,0.0
2022-10-31 00:00:00+00:00,1.6257460117340088,1.6894919872283936,1.620252013206482,1.6542470455169678,536354,0.0,0.0
2022-11-01 00:00:00+00:00,1.6553109884262085,1.665932059288025,1.5714770555496216,1.6093120574951172,526136,0.0,0.0
2022-11-02 00:00:00+00:00,1.6065239906311035,1.6471680402755737,1.5642629861831665,1.5896170139312744,586411,0.0,0.0
2022-11-03 00:00:00+00:00,1.589393973350525,1.623039960861206,1.5546729564666748,1.5662920475006104,501615,0.0,0.0
2022-11-04 00:00:00+00:00,1.5629099607467651,1.6309700012207031,1.5580140352249146,1.620303988456726,592882,0.0,0.0
2022-11-05 00:00:00+00:00,1.6203490495681763,1.6290620565414429,1.557610034942627,1.5635019540786743,573499,0.0,0.0
2022-11-06 00:00:00+00:00,1.5630019903182983,1.5927870273590088,1.5439339876174927,1.5439339876174927,477683,0.0,0.0
2022-11-07 00:00:00+00:00,1.5443450212478638,1.545969009399414,1.5073610544204712,1.5264259576797485,527628,0.0,0.0
2022-11-08 00:00:00+00:00,1.5262999534606934,1.724768042564392,1.4067130088806152,1.4512929916381836,539618,0.0,0.0
2022-11-09 00:00:00+00:00,1.4508459568023682,1.4702379703521729,1.1632070541381836,1.2031099796295166,458041,0.0,0.0
2022-11-10 00:00:00+00:00,1.2032639980316162,1.5420340299606323,1.1867029666900635,1.2481310367584229,606238,0.0,0.0
2022-11-11 00:00:00+00:00,1.2479840517044067,1.3196539878845215,1.1880769729614258,1.2161489725112915,544137,0.0,0.0
2022-11-12 00:00:00+00:00,1.227323055267334,1.235929012298584,1.112555980682373,1.151960015296936,509364,0.0,0.0
2022-11-13 00:00:00+00:00,1.1514259576797485,1.1627869606018066,1.0861079692840576,1.0893850326538086,498892,0.0,0.0
2022-11-14 00:00:00+00:00,1.08924400806427,1.1472729444503784,1.0669540166854858,1.1177599430084229,575615,0.0,0.0
2022-11-15 00:00:00+00:00,1.118595004081726,1.1326240301132202,1.0732009410858154,1.1087119579315186,576915,0.0,0.0
2022-11-16 00:00:00+00:00,1.1082290410995483,1.1147379875183105,1.071552038192749,1.0931140184402466,210933,0.0,0.0
2022-11-17 00:00:00+00:00,1.0922960042953491,1.1899499893188477,1.0358270406723022,1.1899499893188477,102314,0.0,0.0
2022-11-18 00:00:00+00:00,1.1908279657363892,1.3641929626464844,1.1711649894714355,1.229761004447937,112427,0.0,0.0
2022-11-19 00:00:00+00:00,1.2348690032958984,1.3321930170059204,1.154906988143921,1.311324954032898,106204,0.0,0.0
2022-11-20 00:00:00+00:00,1.3098679780960083,1.3272700309753418,1.2442649602890015,1.321146011352539,123097,0.0,0.0
2022-11-21 00:00:00+00:00,1.321655035018921,1.3257420063018799,1.1378480195999146,1.1909079551696777,115259,0.0,0.0
2022-11-22 00:00:00+00:00,1.1904170513153076,1.2283129692077637,1.1745120286941528,1.2154580354690552,99192,0.0,0.0
2022-11-23 00:00:00+00:00,1.2139309644699097,1.3161510229110718,1.2042080163955688,1.307724952697754,88386,0.0,0.0
2022-11-24 00:00:00+00:00,1.3033020496368408,1.3138959407806396,1.244621992111206,1.2523260116577148,69428,0.0,0.0
2022-11-25 00:00:00+00:00,1.2525360584259033,1.2539759874343872,1.199233055114746,1.2268400192260742,65724,0.0,0.0
2022-11-26 00:00:00+00:00,1.2270439863204956,1.2875659465789795,1.2200109958648682,1.2434660196304321,71967,0.0,0.0
2022-11-27 00:00:00+00:00,1.2442059516906738,1.2747219800949097,1.2184419631958008,1.2249300479888916,65650,0.0,0.0
2022-11-28 00:00:00+00:00,1.22365403175354,1.2389780282974243,1.1700479984283447,1.1891499757766724,68395,0.0,0.0
2022-11-29 00:00:00+00:00,1.19016695022583,1.2145309448242188,1.1769330501556396,1.1937520503997803,61347,0.0,0.0
2022-11-30 00:00:00+00:00,1.1931589841842651,1.2553130388259888,1.1890959739685059,1.252606987953186,71462,0.0,0.0
2022-12-01 00:00:00+00:00,1.2463459968566895,1.2548949718475342,1.2252399921417236,1.2429289817810059,61860,0.0,0.0
2022-12-02 00:00:00+00:00,1.242933988571167,1.2553470134735107,1.2252039909362793,1.2362879514694214,54601,0.0,0.0
2022-12-03 00:00:00+00:00,1.2365219593048096,1.242516040802002,1.197625994682312,1.2093100547790527,60611,0.0,0.0
2022-12-04 00:00:00+00:00,1.211145043373108,1.2564890384674072,1.2032699584960938,1.2340459823608398,56967,0.0,0.0
2022-12-05 00:00:00+00:00,1.2309969663619995,1.2699609994888306,1.1982120275497437,1.208696961402893,62296,0.0,0.0
2022-12-06 00:00:00+00:00,1.2089049816131592,1.2798570394515991,1.2089049816131592,1.2348480224609375,79578,0.0,0.0
2022-12-07 00:00:00+00:00,1.232954978942871,1.2377439737319946,1.180556058883667,1.2067430019378662,67363,0.0,0.0
2022-12-08 00:00:00+00:00,1.2098890542984009,1.2597520351409912,1.1480849981307983,1.2327380180358887,89214,0.0,0.0
2022-12-09 00:00:00+00:00,1.2353010177612305,1.240697979927063,1.1662969589233398,1.191849946975708,62592,0.0,0.0
2022-12-10 00:00:00+00:00,1.191823959350586,1.2025820016860962,1.1372350454330444,1.1432310342788696,57981,0.0,0.0
2022-12-11 00:00:00+00:00,1.1421339511871338,1.1723779439926147,1.1289089918136597,1.147549033164978,90961,0.0,0.0
2022-12-12 00:00:00+00:00,1.148682951927185,1.151324987411499,1.0673209428787231,1.1190450191497803,78797,0.0,0.0
2022-12-13 00:00:00+00:00,1.118826985359192,1.1247179508209229,1.0721189975738525,1.0723509788513184,71180,0.0,0.0
2022-12-14 00:00:00+00:00,1.073559045791626,1.095492959022522,1.0578030347824097,1.0618760585784912,66064,0.0,0.0
2022-12-15 00:00:00+00:00,1.0620650053024292,1.0675400495529175,1.0281729698181152,1.0327500104904175,68638,0.0,0.0
2022-12-16 00:00:00+00:00,1.0327409505844116,1.0512089729309082,0.9147480130195618,0.917415976524353,68697,0.0,0.0
2022-12-17 00:00:00+00:00,0.9177449941635132,0.9662169814109802,0.9040579795837402,0.956375002861023,76479,0.0,0.0
2022-12-18 00:00:00+00:00,0.9563969969749451,1.0365819931030273,0.9410750269889832,1.029695987701416,73866,0.0,0.0
2022-12-19 00:00:00+00:00,1.0301549434661865,1.0322959423065186,0.9584130048751831,0.9658079743385315,61011,0.0,0.0
2022-12-20 00:00:00+00:00,0.9646239876747131,0.983460009098053,0.9618790149688721,0.9776340126991272,61479,0.0,0.0
2022-12-21 00:00:00+00:00,0.9762960076332092,0.9765139818191528,0.9462149739265442,0.9527900218963623,56072,0.0,0.0
2022-12-22 00:00:00+00:00,0.9487149715423584,0.9549440145492554,0.8839750289916992,0.92815101146698,71577,0.0,0.0
2022-12-23 00:00:00+00:00,0.9281250238418579,0.9439020156860352,0.9027870297431946,0.9224740266799927,72790,0.0,0.0
2022-12-24 00:00:00+00:00,0.9228230118751526,0.9295740127563477,0.900048017501831,0.9176200032234192,70860,0.0,0.0
2022-12-25 00:00:00+00:00,0.9176179766654968,0.9202269911766052,0.8989220261573792,0.9119060039520264,67756,0.0,0.0
2022-12-26 00:00:00+00:00,0.9121819734573364,0.9241769909858704,0.900160014629364,0.9099509716033936,67174,0.0,0.0
2022-12-27 00:00:00+00:00,0.9077810049057007,0.9213389754295349,0.8763009905815125,0.8887079954147339,75042,0.0,0.0
2022-12-28 00:00:00+00:00,0.8932390213012695,0.8952749967575073,0.8124719858169556,0.8145729899406433,74835,0.0,0.0
2022-12-29 00:00:00+00:00,0.8152559995651245,0.8316500186920166,0.8035489916801453,0.8152949810028076,72672,0.0,0.0
2022-12-30 00:00:00+00:00,0.8151800036430359,0.8167939782142639,0.7424129843711853,0.7697330117225647,73554,0.0,0.0
2022-12-31 00:00:00+00:00,0.7718639969825745,0.7766479849815369,0.7336580157279968,0.7497010231018066,73297,0.0,0.0
2023-01-01 00:00:00+00:00,0.7498220205307007,0.7513719797134399,0.7075350284576416,0.7206159830093384,73806,0.0,0.0
2023-01-02 00:00:00+00:00,0.7210209965705872,0.7902140021324158,0.71766197681427,0.7594500184059143,78644,0.0,0.0
2023-01-03 00:00:00+00:00,0.7582520246505737,0.7735700011253357,0.7078859806060791,0.7091249823570251,71605,0.0,0.0
2023-01-04 00:00:00+00:00,0.7090510129928589,0.748753011226654,0.708109974861145,0.7413960099220276,70469,0.0,0.0
2023-01-05 00:00:00+00:00,0.7404590249061584,0.7746840119361877,0.7259389758110046,0.7617589831352234,80324,0.0,0.0
2023-01-06 00:00:00+00:00,0.7629609704017639,0.7670909762382507,0.7371029853820801,0.752593994140625,75661,0.0,0.0
2023-01-07 00:00:00+00:00,0.7525539994239807,0.7623370289802551,0.7398329973220825,0.7502580285072327,63339,0.0,0.0
2023-01-08 00:00:00+00:00,0.7494660019874573,0.7619699835777283,0.7346929907798767,0.7619699835777283,69692,0.0,0.0
2023-01-09 00:00:00+00:00,0.7610980272293091,0.7856500148773193,0.7579659819602966,0.7646380066871643,69798,0.0,0.0
2023-01-10 00:00:00+00:00,0.7649310231208801,0.773294985294342,0.7483490109443665,0.7498689889907837,70199,0.0,0.0
2023-01-11 00:00:00+00:00,0.7499930262565613,0.7878080010414124,0.7441610097885132,0.7815489768981934,72417,0.0,0.0
2023-01-12 00:00:00+00:00,0.7821980118751526,0.8293989896774292,0.7749840021133423,0.8152099847793579,83171,0.0,0.0
2023-01-13 00:00:00+00:00,0.8156740069389343,0.9395400285720825,0.8048490285873413,0.9259380102157593,91888,0.0,0.0
2023-01-14 00:00:00+00:00,0.92637699842453,0.9599959850311279,0.8736969828605652,0.8984779715538025,80644,0.0,0.0
2023-01-15 00:00:00+00:00,0.8969770073890686,0.9067779779434204,0.8352500200271606,0.8634009957313538,94710,0.0,0.0
2023-01-16 00:00:00+00:00,0.8659319877624512,0.9593639969825745,0.8520860075950623,0.9558060169219971,109823,0.0,0.0
2023-01-17 00:00:00+00:00,0.952335000038147,1.2749160528182983,0.9487429857254028,1.224465012550354,168897,0.0,0.0
2023-01-18 00:00:00+00:00,1.2251299619674683,1.2254079580307007,0.964942991733551,0.9946330189704895,102345,0.0,0.0
2023-01-19 00:00:00+00:00,1.002303957939148,1.0577659606933594,0.9279320240020752,1.053704023361206,90990,0.0,0.0
2023-01-20 00:00:00+00:00,1.0546740293502808,1.0563730001449585,0.9948440194129944,1.0310159921646118,74096,0.0,0.0
2023-01-21 00:00:00+00:00,1.0304169654846191,1.066066026687622,1.0251740217208862,1.0498299598693848,68820,0.0,0.0
2023-01-22 00:00:00+00:00,1.0509090423583984,1.0651079416275024,1.0076919794082642,1.0146169662475586,69745,0.0,0.0
2023-01-23 00:00:00+00:00,1.0181119441986084,1.0692130327224731,1.0101490020751953,1.0371350049972534,73127,0.0,0.0
2023-01-24 00:00:00+00:00,1.03262197971344,1.0749679803848267,0.9809569716453552,0.9854850172996521,66356,0.0,0.0
2023-01-25 00:00:00+00:00,0.9857270121574402,1.024670958518982,0.9537400007247925,1.0244430303573608,77247,0.0,0.0
2023-01-26 00:00:00+00:00,1.023110032081604,1.0490750074386597,0.9851999878883362,1.0283609628677368,83032,0.0,0.0
2023-01-27 00:00:00+00:00,1.0251209735870361,1.032960057258606,0.9853259921073914,0.9949899911880493,66914,0.0,0.0
2023-01-28 00:00:00+00:00,0.9948379993438721,1.0340059995651245,0.9846889972686768,1.0123250484466553,79580,0.0,0.0
2023-01-29 00:00:00+00:00,1.0086610317230225,1.0654360055923462,1.0042270421981812,1.0282649993896484,80739,0.0,0.0
2023-01-30 00:00:00+00:00,1.027161955833435,1.034775972366333,0.9409679770469666,0.9517099857330322,76451,0.0,0.0
2023-01-31 00:00:00+00:00,0.9527360200881958,0.9783380031585693,0.9410030245780945,0.9620640277862549,78951,0.0,0.0
2023-02-01 00:00:00+00:00,0.9629049897193909,0.9905099868774414,0.9593039751052856,0.981328010559082,76271,0.0,0.0
2023-02-02 00:00:00+00:00,0.9812639951705933,1.0277730226516724,0.9768139719963074,0.9838430285453796,82333,0.0,0.0
2023-02-03 00:00:00+00:00,0.9823179841041565,0.9960470199584961,0.9434009790420532,0.968114972114563,77500,0.0,0.0
2023-02-04 00:00:00+00:00,0.9688900113105774,1.0044610500335693,0.9558899998664856,0.9643880128860474,80111,0.0,0.0
2023-02-05 00:00:00+00:00,0.9635949730873108,0.9950550198554993,0.9571160078048706,0.9821109771728516,65222,0.0,0.0
2023-02-06 00:00:00+00:00,0.9846770167350769,1.0063769817352295,0.9651079773902893,0.9963449835777283,78497,0.0,0.0
2023-02-07 00:00:00+00:00,0.9969980120658875,1.0041320323944092,0.9740800261497498,0.9827520251274109,78680,0.0,0.0
2023-02-08 00:00:00+00:00,0.9837489724159241,1.3445370197296143,0.9778090119361877,1.2863030433654785,194784,0.0,0.0
2023-02-09 00:00:00+00:00,1.2851940393447876,1.3023580312728882,1.0563640594482422,1.0613280534744263,115710,0.0,0.0
2023-02-10 00:00:00+00:00,1.0618360042572021,1.099465012550354,1.0206489562988281,1.0911270380020142,88333,0.0,0.0
2023-02-11 00:00:00+00:00,1.093258023262024,1.162132978439331,1.0799809694290161,1.102787971496582,79638,0.0,0.0
2023-02-12 00:00:00+00:00,1.0998270511627197,1.117048978805542,1.08011794090271,1.0979670286178589,71824,0.0,0.0
2023-02-13 00:00:00+00:00,1.0965850353240967,1.160141944885254,1.071571946144104,1.0839979648590088,85242,0.0,0.0
2023-02-14 00:00:00+00:00,1.084136962890625,1.093559980392456,1.0585910081863403,1.0797909498214722,77747,0.0,0.0
2023-02-15 00:00:00+00:00,1.0784250497817993,1.1440329551696777,1.0581409931182861,1.122859001159668,79567,0.0,0.0
2023-02-16 00:00:00+00:00,1.1226990222930908,1.1854979991912842,1.096439003944397,1.1157419681549072,89387,0.0,0.0
2023-02-17 00:00:00+00:00,1.1161240339279175,1.1275240182876587,1.053313970565796,1.0954519510269165,85079,0.0,0.0
2023-02-18 00:00:00+00:00,1.0954899787902832,1.1073230504989624,1.074288010597229,1.0957189798355103,82386,0.0,0.0
2023-02-19 00:00:00+00:00,1.0945019721984863,1.1003479957580566,1.0466690063476562,1.0541139841079712,77581,0.0,0.0
2023-02-20 00:00:00+00:00,1.0478630065917969,1.0684449672698975,1.026723027229309,1.0673259496688843,81151,0.0,0.0
2023-02-21 00:00:00+00:00,1.0674469470977783,1.0940229892730713,1.0620959997177124,1.0841540098190308,74461,0.0,0.0
2023-02-22 00:00:00+00:00,1.0839259624481201,1.0858750343322754,1.0266259908676147,1.04591703414917,71976,0.0,0.0
2023-02-23 00:00:00+00:00,1.04544198513031,1.0561480522155762,1.0287400484085083,1.0326160192489624,69601,0.0,0.0
2023-02-24 00:00:00+00:00,1.0335190296173096,1.038822054862976,1.0199480056762695,1.0338799953460693,70807,0.0,0.0
2023-02-25 00:00:00+00:00,1.0351929664611816,1.0361130237579346,0.9838929772377014,0.9893659949302673,73337,0.0,0.0
2023-02-26 00:00:00+00:00,0.9888780117034912,1.011618971824646,0.9854260087013245,0.9973559975624084,82146,0.0,0.0
2023-02-27 00:00:00+00:00,0.996101975440979,1.0310109853744507,0.9516090154647827,0.9638140201568604,78100,0.0,0.0
2023-02-28 00:00:00+00:00,0.9638029932975769,1.1914570331573486,0.9524580240249634,1.1534600257873535,156615,0.0,0.0
2023-03-01 00:00:00+00:00,1.1544690132141113,1.1653859615325928,1.0699659585952759,1.1461730003356934,95425,0.0,0.0
2023-03-02 00:00:00+00:00,1.1429890394210815,1.2562110424041748,1.1301770210266113,1.2562110424041748,84845,0.0,0.0
2023-03-03 00:00:00+00:00,1.2576359510421753,1.2646750211715698,1.1281789541244507,1.1362409591674805,76858,0.0,0.0
2023-03-04 00:00:00+00:00,1.1363199949264526,1.1551040410995483,1.118069052696228,1.1333279609680176,71820,0.0,0.0
2023-03-05 00:00:00+00:00,1.1344339847564697,1.1613719463348389,1.1246479749679565,1.137294054031372,70784,0.0,0.0
