TIMESTAMP,GRAV20381_OPEN_PRICE_USD,GRAV20381_HIGH_PRICE_USD,GRAV20381_LOW_PRICE_USD,GRAV20381_CLOSE_PRICE_USD,GRAV20381_VOLUME_USD,GRAV20381_DIVIDENDS_USD,GRAV20381_STOCK_SPLITS_USD
2023-04-07 00:00:00+00:00,0.006612999830394983,0.006641999818384647,0.006326000206172466,0.006508999969810247,25885,0.0,0.0
2023-04-08 00:00:00+00:00,0.006508999969810247,0.006593999918550253,0.006022000219672918,0.006345000118017197,10461,0.0,0.0
2023-04-09 00:00:00+00:00,0.006345000118017197,0.006508000195026398,0.0063229999504983425,0.0064210002310574055,9227,0.0,0.0
2023-04-10 00:00:00+00:00,0.0064210002310574055,0.006827999837696552,0.006364999804645777,0.006787999998778105,28771,0.0,0.0
2023-04-11 00:00:00+00:00,0.006787000223994255,0.006821000017225742,0.0067349998280406,0.0067819999530911446,4359,0.0,0.0
2023-04-12 00:00:00+00:00,0.0067819999530911446,0.006845000199973583,0.006599000189453363,0.006779000163078308,4178,0.0,0.0
2023-04-13 00:00:00+00:00,0.0068259998224675655,0.007267999928444624,0.0067369998432695866,0.007054999936372042,34615,0.0,0.0
2023-04-14 00:00:00+00:00,0.007054999936372042,0.007313000038266182,0.006829999852925539,0.006947000045329332,33791,0.0,0.0
2023-04-15 00:00:00+00:00,0.006947000045329332,0.006953000091016293,0.006777000147849321,0.006823999807238579,13213,0.0,0.0
2023-04-16 00:00:00+00:00,0.006825000047683716,0.008112000301480293,0.006819999776780605,0.008019999600946903,70588,0.0,0.0
2023-04-17 00:00:00+00:00,0.008019999600946903,0.00827299989759922,0.007796000223606825,0.007841000333428383,24998,0.0,0.0
2023-04-18 00:00:00+00:00,0.007841000333428383,0.008400999940931797,0.007786999922245741,0.008189000189304352,19339,0.0,0.0
2023-04-19 00:00:00+00:00,0.008187999948859215,0.00823500007390976,0.007470000069588423,0.007499999832361937,14677,0.0,0.0
2023-04-20 00:00:00+00:00,0.007501000072807074,0.0076339999213814735,0.007065999787300825,0.007087999954819679,20722,0.0,0.0
2023-04-21 00:00:00+00:00,0.007087999954819679,0.007162999827414751,0.0068339998833835125,0.006909000221639872,20217,0.0,0.0
2023-04-22 00:00:00+00:00,0.006909000221639872,0.006988000124692917,0.006852999795228243,0.00698699988424778,5239,0.0,0.0
2023-04-23 00:00:00+00:00,0.00698699988424778,0.00700599979609251,0.006686999928206205,0.006808000151067972,8831,0.0,0.0
2023-04-24 00:00:00+00:00,0.006808000151067972,0.00686099985614419,0.006624000146985054,0.006750000175088644,12044,0.0,0.0
2023-04-25 00:00:00+00:00,0.006748999934643507,0.006756000220775604,0.006372000090777874,0.006546999793499708,19330,0.0,0.0
2023-04-26 00:00:00+00:00,0.0065460000187158585,0.006756000220775604,0.00622399989515543,0.006541000213474035,8541,0.0,0.0
2023-04-27 00:00:00+00:00,0.006541999988257885,0.006668999791145325,0.0063390000723302364,0.006455000024288893,30479,0.0,0.0
2023-04-28 00:00:00+00:00,0.006455000024288893,0.006806999910622835,0.00633700005710125,0.006386000197380781,10316,0.0,0.0
2023-04-29 00:00:00+00:00,0.006386000197380781,0.006409000139683485,0.00572500005364418,0.005973000079393387,27128,0.0,0.0
2023-04-30 00:00:00+00:00,0.005973000079393387,0.006132000125944614,0.005903000012040138,0.00597199983894825,15140,0.0,0.0
2023-05-01 00:00:00+00:00,0.0059710000641644,0.0059710000641644,0.005557000171393156,0.005628999788314104,10237,0.0,0.0
2023-05-02 00:00:00+00:00,0.005628999788314104,0.005710000172257423,0.005582000128924847,0.005681999959051609,8847,0.0,0.0
2023-05-03 00:00:00+00:00,0.005683000199496746,0.005793000105768442,0.005520999897271395,0.005615999922156334,9882,0.0,0.0
2023-05-04 00:00:00+00:00,0.005615999922156334,0.0056329998187720776,0.005431000143289566,0.00544800003990531,7783,0.0,0.0
2023-05-05 00:00:00+00:00,0.00544800003990531,0.005553000140935183,0.005446999799460173,0.005508999805897474,4722,0.0,0.0
2023-05-06 00:00:00+00:00,0.005508999805897474,0.005530999973416328,0.005150999873876572,0.005224000196903944,8184,0.0,0.0
2023-05-07 00:00:00+00:00,0.005224000196903944,0.005497000180184841,0.005073999986052513,0.00508299982175231,18164,0.0,0.0
2023-05-08 00:00:00+00:00,0.00508299982175231,0.005140999797731638,0.0046190000139176846,0.004674999974668026,26185,0.0,0.0
2023-05-09 00:00:00+00:00,0.004676000215113163,0.004809999838471413,0.004414000082761049,0.004468000028282404,15048,0.0,0.0
2023-05-10 00:00:00+00:00,0.004468000028282404,0.004701000172644854,0.004342000000178814,0.004652000032365322,8082,0.0,0.0
2023-05-11 00:00:00+00:00,0.004652000032365322,0.004803000018000603,0.004521999973803759,0.004656999837607145,19468,0.0,0.0
2023-05-12 00:00:00+00:00,0.004656999837607145,0.004668999928981066,0.004403000231832266,0.004540000110864639,6981,0.0,0.0
2023-05-13 00:00:00+00:00,0.004540000110864639,0.004540000110864639,0.00443999981507659,0.004459999967366457,5044,0.0,0.0
2023-05-14 00:00:00+00:00,0.004459999967366457,0.004594999831169844,0.00443200021982193,0.004495999775826931,8737,0.0,0.0
2023-05-15 00:00:00+00:00,0.004495999775826931,0.004540000110864639,0.004261999856680632,0.004342999774962664,18819,0.0,0.0
2023-05-16 00:00:00+00:00,0.004342999774962664,0.004352000076323748,0.004277000203728676,0.00433199992403388,4999,0.0,0.0
2023-05-17 00:00:00+00:00,0.00433199992403388,0.004399999976158142,0.0042420001700520515,0.004399000201374292,4430,0.0,0.0
2023-05-18 00:00:00+00:00,0.004399000201374292,0.004534000065177679,0.0043379999697208405,0.004341000225394964,12025,0.0,0.0
2023-05-19 00:00:00+00:00,0.004341000225394964,0.004344000015407801,0.00418699998408556,0.004189999774098396,11348,0.0,0.0
2023-05-20 00:00:00+00:00,0.004189999774098396,0.0042570000514388084,0.004153999965637922,0.00419300002977252,5111,0.0,0.0
2023-05-21 00:00:00+00:00,0.00419300002977252,0.004238000139594078,0.004162000026553869,0.00418000016361475,6645,0.0,0.0
2023-05-22 00:00:00+00:00,0.00418000016361475,0.00418000016361475,0.00405499991029501,0.004087999928742647,5390,0.0,0.0
2023-05-23 00:00:00+00:00,0.004087999928742647,0.0042860000394284725,0.00407399982213974,0.0042860000394284725,9531,0.0,0.0
2023-05-24 00:00:00+00:00,0.0042860000394284725,0.004486999940127134,0.004091999959200621,0.004418000113219023,25487,0.0,0.0
2023-05-25 00:00:00+00:00,0.004418000113219023,0.004695999901741743,0.004346000030636787,0.004346999805420637,49743,0.0,0.0
2023-05-26 00:00:00+00:00,0.004346999805420637,0.004385999869555235,0.004232000093907118,0.0042409999296069145,9870,0.0,0.0
2023-05-27 00:00:00+00:00,0.0042409999296069145,0.004282999783754349,0.004135999828577042,0.004135999828577042,6751,0.0,0.0
2023-05-28 00:00:00+00:00,0.004135999828577042,0.00418600020930171,0.004021000117063522,0.0041680000722408295,6182,0.0,0.0
2023-05-29 00:00:00+00:00,0.0041680000722408295,0.00419300002977252,0.004004999995231628,0.004120999947190285,11554,0.0,0.0
2023-05-30 00:00:00+00:00,0.004120999947190285,0.004120999947190285,0.004000000189989805,0.004017000086605549,5869,0.0,0.0
2023-05-31 00:00:00+00:00,0.004017000086605549,0.004056999925523996,0.0038060001097619534,0.003845999948680401,4210,0.0,0.0
2023-06-01 00:00:00+00:00,0.003845999948680401,0.004004000220447779,0.0037990000564604998,0.00392899988219142,7419,0.0,0.0
2023-06-02 00:00:00+00:00,0.00392899988219142,0.0039610001258552074,0.003877999959513545,0.003914999775588512,4798,0.0,0.0
2023-06-03 00:00:00+00:00,0.003914999775588512,0.003955000080168247,0.0038840000052005053,0.003918000031262636,4302,0.0,0.0
2023-06-04 00:00:00+00:00,0.003918000031262636,0.003963999915868044,0.003913000226020813,0.00393400015309453,2225,0.0,0.0
2023-06-05 00:00:00+00:00,0.00393400015309453,0.00394000019878149,0.0035000001080334187,0.0035329998936504126,10934,0.0,0.0
2023-06-06 00:00:00+00:00,0.0035329998936504126,0.003734000027179718,0.0035149999894201756,0.003708000062033534,7085,0.0,0.0
2023-06-07 00:00:00+00:00,0.003708000062033534,0.0037090000696480274,0.0033209999091923237,0.0033340000081807375,13684,0.0,0.0
2023-06-08 00:00:00+00:00,0.0033340000081807375,0.003495000069960952,0.0033309999853372574,0.0034199999645352364,5686,0.0,0.0
2023-06-09 00:00:00+00:00,0.0034209999721497297,0.0035429999697953463,0.0033319999929517508,0.003386999946087599,18943,0.0,0.0
2023-06-10 00:00:00+00:00,0.003386999946087599,0.003386999946087599,0.0028719999827444553,0.0029879999347031116,9526,0.0,0.0
2023-06-11 00:00:00+00:00,0.0029879999347031116,0.0030869999900460243,0.002959999954327941,0.003046999918296933,2237,0.0,0.0
2023-06-12 00:00:00+00:00,0.003046999918296933,0.003074999898672104,0.0029909999575465918,0.003066000062972307,2247,0.0,0.0
2023-06-13 00:00:00+00:00,0.003066000062972307,0.0031399999279528856,0.003010000102221966,0.0030139998998492956,6278,0.0,0.0
2023-06-14 00:00:00+00:00,0.0030139998998492956,0.0031059999018907547,0.0029180001001805067,0.002940000034868717,7757,0.0,0.0
2023-06-15 00:00:00+00:00,0.002940000034868717,0.0029730000533163548,0.0024900001008063555,0.002612000098451972,12918,0.0,0.0
2023-06-16 00:00:00+00:00,0.002612000098451972,0.0027280000504106283,0.0025949999690055847,0.002669000066816807,3684,0.0,0.0
2023-06-17 00:00:00+00:00,0.002669000066816807,0.002722000004723668,0.0026539999525994062,0.002696000039577484,3024,0.0,0.0
2023-06-18 00:00:00+00:00,0.002696000039577484,0.002698000054806471,0.002578000072389841,0.002578000072389841,2419,0.0,0.0
2023-06-19 00:00:00+00:00,0.002578000072389841,0.0026130001060664654,0.002463999902829528,0.0025059999898076057,13296,0.0,0.0
2023-06-20 00:00:00+00:00,0.0025059999898076057,0.002553999889642,0.002449000021442771,0.002552000107243657,2491,0.0,0.0
2023-06-21 00:00:00+00:00,0.002552000107243657,0.002669000066816807,0.0025480000767856836,0.00266400002874434,6483,0.0,0.0
2023-06-22 00:00:00+00:00,0.00266400002874434,0.0027920000720769167,0.002635000040754676,0.0027290000580251217,15013,0.0,0.0
2023-06-23 00:00:00+00:00,0.0027290000580251217,0.002959999954327941,0.002727000042796135,0.0028639999218285084,15732,0.0,0.0
2023-06-24 00:00:00+00:00,0.0028639999218285084,0.0030159999150782824,0.0028540000785142183,0.0029529999010264874,10250,0.0,0.0
2023-06-25 00:00:00+00:00,0.0029529999010264874,0.003034000052139163,0.002937000012025237,0.002971000038087368,3489,0.0,0.0
2023-06-26 00:00:00+00:00,0.002971000038087368,0.0029949999880045652,0.0029090000316500664,0.0029299999587237835,3610,0.0,0.0
2023-06-27 00:00:00+00:00,0.0029299999587237835,0.0029819998890161514,0.0029039999935775995,0.0029539999086409807,5931,0.0,0.0
2023-06-28 00:00:00+00:00,0.0029539999086409807,0.002954999916255474,0.002756000030785799,0.0027940000873059034,3619,0.0,0.0
2023-06-29 00:00:00+00:00,0.0027940000873059034,0.0029249999206513166,0.002785000018775463,0.0027989998925477266,6677,0.0,0.0
2023-06-30 00:00:00+00:00,0.0027989998925477266,0.002899999963119626,0.002756000030785799,0.002867999952286482,5763,0.0,0.0
2023-07-01 00:00:00+00:00,0.002867999952286482,0.0029009999707341194,0.002841999987140298,0.0028989999555051327,2218,0.0,0.0
2023-07-02 00:00:00+00:00,0.0028989999555051327,0.0029009999707341194,0.002828999888151884,0.0028639999218285084,1561,0.0,0.0
2023-07-03 00:00:00+00:00,0.0028639999218285084,0.0029690000228583813,0.0028639999218285084,0.002959999954327941,2259,0.0,0.0
2023-07-04 00:00:00+00:00,0.002959999954327941,0.0029909999575465918,0.0028589998837560415,0.0028989999555051327,23473,0.0,0.0
2023-07-05 00:00:00+00:00,0.0028989999555051327,0.00292899995110929,0.0027600000612437725,0.002781999995931983,7846,0.0,0.0
2023-07-06 00:00:00+00:00,0.002781999995931983,0.002831999910995364,0.002696000039577484,0.002696000039577484,5080,0.0,0.0
2023-07-07 00:00:00+00:00,0.002696000039577484,0.002696000039577484,0.0025919999461621046,0.0026289999950677156,12826,0.0,0.0
2023-07-08 00:00:00+00:00,0.002630000002682209,0.0026779999025166035,0.002609000075608492,0.0026539999525994062,2487,0.0,0.0
2023-07-09 00:00:00+00:00,0.0026539999525994062,0.0027290000580251217,0.0026519999373704195,0.0026680000592023134,3493,0.0,0.0
2023-07-10 00:00:00+00:00,0.0026680000592023134,0.0026730000972747803,0.0025549998972564936,0.002587999915704131,5559,0.0,0.0
2023-07-11 00:00:00+00:00,0.002587999915704131,0.002686999971047044,0.002578000072389841,0.00267699989490211,3518,0.0,0.0
2023-07-12 00:00:00+00:00,0.00267699989490211,0.0027000000700354576,0.002621999941766262,0.0026289999950677156,2985,0.0,0.0
2023-07-13 00:00:00+00:00,0.0026289999950677156,0.002876000013202429,0.0026289999950677156,0.0028589998837560415,3813,0.0,0.0
2023-07-14 00:00:00+00:00,0.0028589998837560415,0.00292599992826581,0.0027580000460147858,0.0028329999186098576,3324,0.0,0.0
2023-07-15 00:00:00+00:00,0.0028329999186098576,0.002940000034868717,0.00279000005684793,0.002893999917432666,3380,0.0,0.0
2023-07-16 00:00:00+00:00,0.002893999917432666,0.0028979999478906393,0.002778999973088503,0.0027860000263899565,1678,0.0,0.0
2023-07-17 00:00:00+00:00,0.0027860000263899565,0.002810999983921647,0.0027030000928789377,0.002741999924182892,848,0.0,0.0
2023-07-18 00:00:00+00:00,0.002741999924182892,0.0027799999807029963,0.0026910000015050173,0.002701000077649951,5214,0.0,0.0
2023-07-19 00:00:00+00:00,0.002701000077649951,0.0027409999165683985,0.002561999950557947,0.002572000026702881,4553,0.0,0.0
2023-07-20 00:00:00+00:00,0.002572000026702881,0.002647999906912446,0.002572000026702881,0.002601000014692545,1732,0.0,0.0
2023-07-21 00:00:00+00:00,0.002601000014692545,0.002630000002682209,0.002570000011473894,0.002616999903693795,850,0.0,0.0
2023-07-22 00:00:00+00:00,0.002616999903693795,0.0026360000483691692,0.002575000049546361,0.002578000072389841,3424,0.0,0.0
2023-07-23 00:00:00+00:00,0.002578000072389841,0.002612000098451972,0.0025740000419318676,0.002584999892860651,1621,0.0,0.0
2023-07-24 00:00:00+00:00,0.002584999892860651,0.0026000000070780516,0.002478000009432435,0.0024900001008063555,1293,0.0,0.0
2023-07-25 00:00:00+00:00,0.0024900001008063555,0.0025289999321103096,0.002471999963745475,0.002518000081181526,1108,0.0,0.0
2023-07-26 00:00:00+00:00,0.002518000081181526,0.0025220001116394997,0.002472999971359968,0.0024939998984336853,1065,0.0,0.0
2023-07-27 00:00:00+00:00,0.0024939998984336853,0.0025160000659525394,0.002449000021442771,0.0024510000366717577,1046,0.0,0.0
2023-07-28 00:00:00+00:00,0.0024510000366717577,0.0024850000627338886,0.0024369999300688505,0.002457000082358718,1604,0.0,0.0
2023-07-29 00:00:00+00:00,0.002457000082358718,0.0024850000627338886,0.0024309998843818903,0.0024709999561309814,2900,0.0,0.0
2023-07-30 00:00:00+00:00,0.002469999948516488,0.0024709999561309814,0.002394000068306923,0.0024109999649226665,1457,0.0,0.0
2023-07-31 00:00:00+00:00,0.0024109999649226665,0.0024250000715255737,0.002314999932423234,0.002326000016182661,6072,0.0,0.0
2023-08-01 00:00:00+00:00,0.002326000016182661,0.002334000077098608,0.002176000038161874,0.0022980000358074903,3107,0.0,0.0
2023-08-02 00:00:00+00:00,0.0022980000358074903,0.002308000111952424,0.002216000109910965,0.0022239999379962683,1139,0.0,0.0
2023-08-03 00:00:00+00:00,0.0022239999379962683,0.0022279999684542418,0.002122000092640519,0.0021269998978823423,8125,0.0,0.0
2023-08-04 00:00:00+00:00,0.0021269998978823423,0.0021359999664127827,0.002087000058963895,0.0021009999327361584,1744,0.0,0.0
2023-08-05 00:00:00+00:00,0.0021009999327361584,0.0021009999327361584,0.002013999968767166,0.0020649998914450407,2168,0.0,0.0
2023-08-06 00:00:00+00:00,0.0020649998914450407,0.0020749999675899744,0.002025000052526593,0.00202700006775558,2483,0.0,0.0
2023-08-07 00:00:00+00:00,0.00202700006775558,0.0020459999796003103,0.0020020001102238894,0.0020210000220686197,234,0.0,0.0
2023-08-08 00:00:00+00:00,0.0020210000220686197,0.0020669999066740274,0.002019000006839633,0.0020439999643713236,2668,0.0,0.0
2023-08-09 00:00:00+00:00,0.0020439999643713236,0.002068999921903014,0.0020099999383091927,0.002032000105828047,1875,0.0,0.0
2023-08-10 00:00:00+00:00,0.002032000105828047,0.0020540000405162573,0.001973999897018075,0.001998000079765916,5619,0.0,0.0
2023-08-11 00:00:00+00:00,0.001998000079765916,0.002025000052526593,0.0019859999883919954,0.0020169999916106462,1737,0.0,0.0
2023-08-12 00:00:00+00:00,0.0020169999916106462,0.0020310000982135534,0.0019829999655485153,0.0020069999154657125,1711,0.0,0.0
2023-08-13 00:00:00+00:00,0.0020069999154657125,0.002070999937132001,0.001972000114619732,0.002044999971985817,4891,0.0,0.0
2023-08-14 00:00:00+00:00,0.002044999971985817,0.0021200000774115324,0.0020439999643713236,0.0020749999675899744,1828,0.0,0.0
2023-08-15 00:00:00+00:00,0.002073999959975481,0.0020779999904334545,0.001979999942705035,0.0019940000493079424,3084,0.0,0.0
2023-08-16 00:00:00+00:00,0.0019940000493079424,0.0020089999306946993,0.001892999978736043,0.0018949999939650297,2509,0.0,0.0
2023-08-17 00:00:00+00:00,0.0018949999939650297,0.002032000105828047,0.0018050000071525574,0.0018240000354126096,4737,0.0,0.0
2023-08-18 00:00:00+00:00,0.0018240000354126096,0.001867000013589859,0.0018139999592676759,0.0018530000234022737,1500,0.0,0.0
2023-08-19 00:00:00+00:00,0.0018530000234022737,0.0018619999755173922,0.0018070000223815441,0.0018560000462457538,1741,0.0,0.0
2023-08-20 00:00:00+00:00,0.0018560000462457538,0.0018810000037774444,0.0018019999843090773,0.0018210000125691295,2092,0.0,0.0
2023-08-21 00:00:00+00:00,0.0018210000125691295,0.0018220000201836228,0.0017719999887049198,0.0017999999690800905,2538,0.0,0.0
2023-08-22 00:00:00+00:00,0.0017999999690800905,0.0019320000428706408,0.0017509999452158809,0.0019320000428706408,8699,0.0,0.0
2023-08-23 00:00:00+00:00,0.0019320000428706408,0.0019529999699443579,0.001896000001579523,0.0019470000406727195,2726,0.0,0.0
2023-08-24 00:00:00+00:00,0.0019470000406727195,0.0019490000559017062,0.0018110000528395176,0.001829999964684248,4533,0.0,0.0
2023-08-25 00:00:00+00:00,0.001829999964684248,0.0018739999504759908,0.0018100000452250242,0.0018210000125691295,3549,0.0,0.0
2023-08-26 00:00:00+00:00,0.0018210000125691295,0.001829999964684248,0.0017559999832883477,0.001765000051818788,1143,0.0,0.0
2023-08-27 00:00:00+00:00,0.001765000051818788,0.001766999950632453,0.0017239999724552035,0.0017399999778717756,1986,0.0,0.0
2023-08-28 00:00:00+00:00,0.001740999985486269,0.0017709999810904264,0.00171999994199723,0.0017689999658614397,2716,0.0,0.0
2023-08-29 00:00:00+00:00,0.0017689999658614397,0.0017760000191628933,0.001699000014923513,0.001769999973475933,2404,0.0,0.0
2023-08-30 00:00:00+00:00,0.001769999973475933,0.0018449999624863267,0.0016969999996945262,0.0017140000127255917,2001,0.0,0.0
2023-08-31 00:00:00+00:00,0.0017140000127255917,0.0017480000387877226,0.0016580000519752502,0.0016629999736323953,2618,0.0,0.0
2023-09-01 00:00:00+00:00,0.0016629999736323953,0.0016880000475794077,0.001610000035725534,0.0016129999421536922,8180,0.0,0.0
2023-09-02 00:00:00+00:00,0.0016129999421536922,0.0016159999649971724,0.0014909999445080757,0.0015160000184550881,8648,0.0,0.0
2023-09-03 00:00:00+00:00,0.0015160000184550881,0.0015279999934136868,0.0014880000380799174,0.001500000013038516,2850,0.0,0.0
2023-09-04 00:00:00+00:00,0.001500000013038516,0.0015360000543296337,0.0014949999749660492,0.0015069999499246478,2940,0.0,0.0
2023-09-05 00:00:00+00:00,0.0015069999499246478,0.0015310000162571669,0.0014979999978095293,0.0015259999781847,619,0.0,0.0
2023-09-06 00:00:00+00:00,0.0015259999781847,0.0015480000292882323,0.0015079999575391412,0.0015480000292882323,2740,0.0,0.0
2023-09-07 00:00:00+00:00,0.0015480000292882323,0.0015480000292882323,0.0015239999629557133,0.001538999960757792,3748,0.0,0.0
2023-09-08 00:00:00+00:00,0.001538999960757792,0.0015940000303089619,0.001534000039100647,0.0015450000064447522,5493,0.0,0.0
2023-09-09 00:00:00+00:00,0.0015450000064447522,0.0015869999770075083,0.0015330000314861536,0.0015869999770075083,4300,0.0,0.0
2023-09-10 00:00:00+00:00,0.0015869999770075083,0.0015869999770075083,0.0014979999978095293,0.0015510000521317124,2071,0.0,0.0
2023-09-11 00:00:00+00:00,0.0015510000521317124,0.0015529999509453773,0.0014659999869763851,0.0014690000098198652,2834,0.0,0.0
2023-09-12 00:00:00+00:00,0.0014690000098198652,0.0015360000543296337,0.0014690000098198652,0.0015249999705702066,1507,0.0,0.0
2023-09-13 00:00:00+00:00,0.0015249999705702066,0.001547000021673739,0.0014990000054240227,0.0015150000108405948,1949,0.0,0.0
2023-09-14 00:00:00+00:00,0.0015150000108405948,0.0016270000487565994,0.0015079999575391412,0.0016080000204965472,7655,0.0,0.0
2023-09-15 00:00:00+00:00,0.0016080000204965472,0.0016289999475702643,0.0015950000379234552,0.001626000041142106,2131,0.0,0.0
2023-09-16 00:00:00+00:00,0.001626000041142106,0.001702000037766993,0.001626000041142106,0.001702000037766993,4825,0.0,0.0
2023-09-17 00:00:00+00:00,0.001702000037766993,0.0017140000127255917,0.0016599999507889152,0.0016710000345483422,614,0.0,0.0
2023-09-18 00:00:00+00:00,0.0016710000345483422,0.0017359999474138021,0.0016639999812468886,0.0017140000127255917,4628,0.0,0.0
2023-09-19 00:00:00+00:00,0.0017140000127255917,0.001744000008329749,0.0016749999485909939,0.0017259999876841903,2767,0.0,0.0
2023-09-20 00:00:00+00:00,0.0017259999876841903,0.0017269999952986836,0.0016690000193193555,0.0016700000269338489,1375,0.0,0.0
2023-09-21 00:00:00+00:00,0.0016700000269338489,0.0016919999616220593,0.0016319999704137444,0.0016319999704137444,1272,0.0,0.0
2023-09-22 00:00:00+00:00,0.0016319999704137444,0.001636000000871718,0.0015820000553503633,0.0015930000226944685,3602,0.0,0.0
2023-09-23 00:00:00+00:00,0.0015930000226944685,0.001626000041142106,0.0015849999617785215,0.0016129999421536922,3526,0.0,0.0
2023-09-24 00:00:00+00:00,0.0016129999421536922,0.0016189999878406525,0.0015879999846220016,0.0015950000379234552,816,0.0,0.0
2023-09-25 00:00:00+00:00,0.0015950000379234552,0.001597000053152442,0.001547000021673739,0.001554999966174364,2121,0.0,0.0
2023-09-26 00:00:00+00:00,0.001554999966174364,0.0015650000423192978,0.0015320000238716602,0.0015439999988302588,1805,0.0,0.0
2023-09-27 00:00:00+00:00,0.0015439999988302588,0.0015589999966323376,0.0015170000260695815,0.0015249999705702066,1464,0.0,0.0
2023-09-28 00:00:00+00:00,0.0015249999705702066,0.0015589999966323376,0.00152299995534122,0.001538999960757792,543,0.0,0.0
2023-09-29 00:00:00+00:00,0.001538999960757792,0.001560000004246831,0.0015330000314861536,0.0015510000521317124,770,0.0,0.0
2023-09-30 00:00:00+00:00,0.0015510000521317124,0.0015930000226944685,0.0015409999759867787,0.0015610000118613243,2948,0.0,0.0
2023-10-01 00:00:00+00:00,0.0015610000118613243,0.001601999974809587,0.0015360000543296337,0.001601999974809587,3431,0.0,0.0
2023-10-02 00:00:00+00:00,0.001601999974809587,0.0016220000106841326,0.0015920000150799751,0.0016049999976530671,4872,0.0,0.0
2023-10-03 00:00:00+00:00,0.0016049999976530671,0.0016110000433400273,0.001538999960757792,0.0016009999671950936,6768,0.0,0.0
2023-10-04 00:00:00+00:00,0.0016009999671950936,0.001626000041142106,0.0015910000074654818,0.0015910000074654818,9157,0.0,0.0
2023-10-05 00:00:00+00:00,0.0015910000074654818,0.0015910000074654818,0.0015450000064447522,0.0015839999541640282,7502,0.0,0.0
2023-10-06 00:00:00+00:00,0.0015839999541640282,0.0016129999421536922,0.0015750000020489097,0.001610000035725534,2403,0.0,0.0
2023-10-07 00:00:00+00:00,0.001610000035725534,0.001626000041142106,0.0015839999541640282,0.0015950000379234552,4124,0.0,0.0
2023-10-08 00:00:00+00:00,0.0015940000303089619,0.001601999974809587,0.001534000039100647,0.0015379999531432986,4719,0.0,0.0
2023-10-09 00:00:00+00:00,0.0015379999531432986,0.0015450000064447522,0.001491999952122569,0.0014979999978095293,1576,0.0,0.0
2023-10-10 00:00:00+00:00,0.0014979999978095293,0.001534000039100647,0.0014659999869763851,0.0014680000022053719,2778,0.0,0.0
2023-10-11 00:00:00+00:00,0.0014680000022053719,0.0014720000326633453,0.0014250000240281224,0.0014299999456852674,3173,0.0,0.0
2023-10-12 00:00:00+00:00,0.0014299999456852674,0.0014299999456852674,0.0013859999598935246,0.0013909999979659915,1088,0.0,0.0
2023-10-13 00:00:00+00:00,0.0013909999979659915,0.001433999976143241,0.0013879999751225114,0.0014299999456852674,1908,0.0,0.0
2023-10-14 00:00:00+00:00,0.0014299999456852674,0.0014349999837577343,0.0014039999805390835,0.0014169999631121755,1394,0.0,0.0
2023-10-15 00:00:00+00:00,0.0014169999631121755,0.0014769999543204904,0.0014059999957680702,0.0014280000468716025,1526,0.0,0.0
2023-10-16 00:00:00+00:00,0.0014280000468716025,0.0014479999663308263,0.0013770000077784061,0.0013940000208094716,4849,0.0,0.0
2023-10-17 00:00:00+00:00,0.0013940000208094716,0.0014039999805390835,0.0013729999773204327,0.0013760000001639128,2135,0.0,0.0
2023-10-18 00:00:00+00:00,0.0013760000001639128,0.0013920000055804849,0.0013539999490603805,0.001361000002361834,2443,0.0,0.0
2023-10-19 00:00:00+00:00,0.001361000002361834,0.001361000002361834,0.001184999942779541,0.0012880000285804272,10450,0.0,0.0
2023-10-20 00:00:00+00:00,0.0012880000285804272,0.0013200000394135714,0.0012789999600499868,0.0013089999556541443,964,0.0,0.0
2023-10-21 00:00:00+00:00,0.0013089999556541443,0.0013559999642893672,0.0013020000187680125,0.0013520000502467155,566,0.0,0.0
2023-10-22 00:00:00+00:00,0.0013520000502467155,0.0013719999697059393,0.0013269999762997031,0.0013599999947473407,646,0.0,0.0
2023-10-23 00:00:00+00:00,0.001361000002361834,0.0014070000033825636,0.0013500000350177288,0.001398000051267445,3250,0.0,0.0
2023-10-24 00:00:00+00:00,0.001398000051267445,0.0014220000011846423,0.0013830000534653664,0.001398000051267445,1885,0.0,0.0
2023-10-25 00:00:00+00:00,0.001398000051267445,0.0014179999707266688,0.0013699999544769526,0.0014019999653100967,1207,0.0,0.0
2023-10-26 00:00:00+00:00,0.0014019999653100967,0.0014600000577047467,0.0013810000382363796,0.0013960000360384583,3722,0.0,0.0
2023-10-27 00:00:00+00:00,0.0013960000360384583,0.0014489999739453197,0.0013719999697059393,0.0014349999837577343,5959,0.0,0.0
2023-10-28 00:00:00+00:00,0.0014349999837577343,0.0014769999543204904,0.0014349999837577343,0.0014690000098198652,949,0.0,0.0
2023-10-29 00:00:00+00:00,0.0014690000098198652,0.0014949999749660492,0.0014359999913722277,0.0014939999673515558,1553,0.0,0.0
2023-10-30 00:00:00+00:00,0.0014939999673515558,0.0015820000553503633,0.001475999946705997,0.0015810000477358699,3834,0.0,0.0
2023-10-31 00:00:00+00:00,0.0015800000401213765,0.0016070000128820539,0.0015379999531432986,0.0015739999944344163,4787,0.0,0.0
2023-11-01 00:00:00+00:00,0.0015739999944344163,0.0016530000139027834,0.0015290000010281801,0.0016339999856427312,6804,0.0,0.0
