TIMESTAMP,FAH_OPEN_PRICE_USD,FAH_HIGH_PRICE_USD,FAH_LOW_PRICE_USD,FAH_CLOSE_PRICE_USD,FAH_VOLUME_USD,FAH_DIVIDENDS_USD,FAH_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,1.376312017440796,1.3963309526443481,1.3622809648513794,1.3876769542694092,10536,0.0,0.0
2025-04-26 00:00:00+00:00,1.3876769542694092,1.3940949440002441,1.3624320030212402,1.3828920125961304,10427,0.0,0.0
2025-04-27 00:00:00+00:00,1.3828920125961304,1.3962689638137817,1.3669999837875366,1.3850480318069458,10175,0.0,0.0
2025-04-28 00:00:00+00:00,1.3850480318069458,1.3997739553451538,1.3675390481948853,1.3840279579162598,10731,0.0,0.0
2025-04-29 00:00:00+00:00,1.3840279579162598,1.3918240070343018,1.3671400547027588,1.3807899951934814,10714,0.0,0.0
2025-04-30 00:00:00+00:00,1.3807899951934814,1.402595043182373,1.3683559894561768,1.3793309926986694,9401,0.0,0.0
2025-05-01 00:00:00+00:00,1.3793309926986694,1.391827940940857,1.368096947669983,1.3849960565567017,10447,0.0,0.0
2025-05-02 00:00:00+00:00,1.3849960565567017,1.394171953201294,1.3648879528045654,1.3755860328674316,10264,0.0,0.0
2025-05-03 00:00:00+00:00,1.3755860328674316,1.392699956893921,1.3725379705429077,1.3806509971618652,10274,0.0,0.0
2025-05-04 00:00:00+00:00,1.3806509971618652,1.3951640129089355,1.3712409734725952,1.3925390243530273,10343,0.0,0.0
2025-05-05 00:00:00+00:00,1.3845499753952026,1.3945080041885376,1.3712259531021118,1.3783190250396729,10676,0.0,0.0
2025-05-06 00:00:00+00:00,1.3783190250396729,1.3951510190963745,1.3641630411148071,1.380391001701355,10402,0.0,0.0
2025-05-07 00:00:00+00:00,1.380391001701355,1.3931009769439697,1.3678699731826782,1.3871740102767944,10086,0.0,0.0
2025-05-08 00:00:00+00:00,1.3871740102767944,1.3912620544433594,1.3484729528427124,1.3750569820404053,10526,0.0,0.0
2025-05-09 00:00:00+00:00,1.3750569820404053,1.416396975517273,1.3360259532928467,1.382917046546936,10780,0.0,0.0
2025-05-10 00:00:00+00:00,1.382917046546936,1.393185019493103,1.3584719896316528,1.3765259981155396,9732,0.0,0.0
2025-05-11 00:00:00+00:00,1.3765259981155396,1.4014270305633545,1.3692569732666016,1.3761199712753296,10692,0.0,0.0
2025-05-12 00:00:00+00:00,1.3761199712753296,1.4025180339813232,1.3528039455413818,1.383857011795044,10400,0.0,0.0
2025-05-13 00:00:00+00:00,1.383857011795044,1.3981800079345703,1.3583580255508423,1.3841890096664429,10102,0.0,0.0
2025-05-14 00:00:00+00:00,1.3841890096664429,1.4040340185165405,1.3693009614944458,1.3805530071258545,10290,0.0,0.0
2025-05-15 00:00:00+00:00,1.3805530071258545,1.3977890014648438,1.362373948097229,1.370089054107666,13468,0.0,0.0
2025-05-16 00:00:00+00:00,1.370089054107666,1.388983964920044,1.361480951309204,1.3867510557174683,10177,0.0,0.0
2025-05-17 00:00:00+00:00,1.3867510557174683,1.3989449739456177,1.366062045097351,1.3790769577026367,9894,0.0,0.0
2025-05-18 00:00:00+00:00,1.3790769577026367,1.421645998954773,1.358152985572815,1.3632880449295044,10539,0.0,0.0
2025-05-19 00:00:00+00:00,1.3632880449295044,1.3933409452438354,1.3543750047683716,1.3686180114746094,10474,0.0,0.0
2025-05-20 00:00:00+00:00,1.3686180114746094,1.3955990076065063,1.3558390140533447,1.371669054031372,9659,0.0,0.0
2025-05-21 00:00:00+00:00,1.371129035949707,1.4099650382995605,1.3575849533081055,1.374474048614502,10563,0.0,0.0
2025-05-22 00:00:00+00:00,1.3792459964752197,1.388869047164917,1.3572720289230347,1.3690019845962524,10477,0.0,0.0
2025-05-23 00:00:00+00:00,1.3690019845962524,1.4076650142669678,1.3569010496139526,1.3843740224838257,9912,0.0,0.0
2025-05-24 00:00:00+00:00,1.3843740224838257,1.3874969482421875,1.3674930334091187,1.3800499439239502,10645,0.0,0.0
2025-05-25 00:00:00+00:00,1.3800499439239502,1.3989449739456177,1.3648170232772827,1.3774499893188477,10110,0.0,0.0
2025-05-26 00:00:00+00:00,1.3774499893188477,1.3882999420166016,1.3664400577545166,1.3783040046691895,10655,0.0,0.0
2025-05-27 00:00:00+00:00,1.3783040046691895,1.396245002746582,1.3600380420684814,1.3783589601516724,10321,0.0,0.0
2025-05-28 00:00:00+00:00,1.3783589601516724,1.3907220363616943,1.362028956413269,1.3670140504837036,10167,0.0,0.0
2025-05-29 00:00:00+00:00,1.3670140504837036,1.3995239734649658,1.3585619926452637,1.3782739639282227,10114,0.0,0.0
2025-05-30 00:00:00+00:00,1.3782739639282227,1.4337869882583618,1.3653409481048584,1.3748749494552612,10103,0.0,0.0
2025-05-31 00:00:00+00:00,1.3748749494552612,1.3887699842453003,1.3669999837875366,1.3840899467468262,10727,0.0,0.0
2025-06-01 00:00:00+00:00,1.3770281076431274,1.3919175863265991,1.363385558128357,1.378507375717163,10254,0.0,0.0
