TIMESTAMP,DTG_OPEN_PRICE_USD,DTG_HIGH_PRICE_USD,DTG_LOW_PRICE_USD,DTG_CLOSE_PRICE_USD,DTG_VOLUME_USD,DTG_DIVIDENDS_USD,DTG_STOCK_SPLITS_USD
2024-02-17 00:00:00+00:00,,,,0.0,922,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,3218,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2573,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,940,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,997,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,3263,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,4021,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,3745,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,3313,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1544,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,10528,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,4709,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,7937,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,3834,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,2742,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1051,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1640,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,799,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1558,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,776,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3200,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2878,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,553,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2168,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,526,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2471,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,700,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1842,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1902,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,578,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,750,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,500,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,987,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,821,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1359,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,629,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,824,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,647,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,736,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2662,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1415,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,292,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,513,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,845,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1634,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,618,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,601,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1555,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,927,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,427,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,516,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,2467,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2772,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1523,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,3259,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4384,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1842,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,981,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1666,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,614,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,785,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,725,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,851,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,933,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,713,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,256,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,691,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,822,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1975,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1295,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1297,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2082,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1466,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1785,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1595,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,647,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3867,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,397,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2255,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,986,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,970,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,837,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,617,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,960,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1329,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1837,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,521,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,701,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,616,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,598,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,720,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,251,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,263,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1272,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,382,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,519,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,398,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,689,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,859,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,248,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,137,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,546,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,821,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,237,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,435,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1007,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,476,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,189,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,739,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,914,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,462,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,807,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,579,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,209,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,797,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2750,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1148,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,495,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,605,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,350,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,393,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,342,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,409,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,453,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,135,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,506,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,939,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,730,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,848,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,988,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,525,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,287,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,408,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,221,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,946,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,413,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,2786,0.0,0.0
