TIMESTAMP,WAGMI25385_OPEN_PRICE_USD,WAGMI25385_HIGH_PRICE_USD,WAGMI25385_LOW_PRICE_USD,WAGMI25385_CLOSE_PRICE_USD,WAGMI25385_VOLUME_USD,WAGMI25385_DIVIDENDS_USD,WAGMI25385_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1378,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,578,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,5992,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1704,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,8186,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1920,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,4946,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1287,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,14782,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,13338,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3576,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,869,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,629,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,2401,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2480,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1258,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,962,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,12523,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,4892,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,4131,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,3475,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1566,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,88139,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,15464,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2596,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,2474,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2196,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,73250,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,27452,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,5648,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,7117,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2137,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,3157,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,10775,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,779,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3533,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,5485,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,4968,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,4368,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,6243,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,6539,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1281,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4768,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,614,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2406,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,9096,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,594,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,3754,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3185,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2132,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,601,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,3300,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,7543,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,13775,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,10157,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2436,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3054,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,3770,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,8440,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2276,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2994,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,8962,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,772,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,394,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,486,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,5606,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1121,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,356,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,404,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,262,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,460,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,249,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,81473,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,949,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,286,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,640,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,2006,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-06-01 00:00:00+00:00,3.3652633457670333e-10,3.3652633457670333e-10,3.213781185618103e-10,3.213781185618103e-10,4,0.0,0.0
