TIMESTAMP,SOURCE_OPEN_PRICE_USD,SOURCE_HIGH_PRICE_USD,SOURCE_LOW_PRICE_USD,SOURCE_CLOSE_PRICE_USD,SOURCE_VOLUME_USD,SOURCE_DIVIDENDS_USD,SOURCE_STOCK_SPLITS_USD
2023-01-30 00:00:00+00:00,0.038350000977516174,0.040125999599695206,0.038109999150037766,0.03963899984955788,22557,0.0,0.0
2023-01-31 00:00:00+00:00,0.03965200111269951,0.03996000066399574,0.03903299942612648,0.03918299823999405,19846,0.0,0.0
2023-02-01 00:00:00+00:00,0.03920900076627731,0.03944699838757515,0.037661001086235046,0.03880700096487999,17449,0.0,0.0
2023-02-02 00:00:00+00:00,0.03886200115084648,0.03921699896454811,0.0384799987077713,0.03857500106096268,16089,0.0,0.0
2023-02-03 00:00:00+00:00,0.03858000040054321,0.03939799964427948,0.038339998573064804,0.038927000015974045,18938,0.0,0.0
2023-02-04 00:00:00+00:00,0.03892600163817406,0.04475200176239014,0.03872400149703026,0.044463999569416046,106856,0.0,0.0
2023-02-05 00:00:00+00:00,0.044461000710725784,0.04461900144815445,0.040904998779296875,0.04134200140833855,13606,0.0,0.0
2023-02-06 00:00:00+00:00,0.04133399948477745,0.041871000081300735,0.04056699946522713,0.04059499874711037,13731,0.0,0.0
2023-02-07 00:00:00+00:00,0.040644001215696335,0.041099000722169876,0.039785999804735184,0.04069099947810173,17484,0.0,0.0
2023-02-08 00:00:00+00:00,0.04067999869585037,0.04106999933719635,0.040081001818180084,0.04037399962544441,15446,0.0,0.0
2023-02-09 00:00:00+00:00,0.040369998663663864,0.04094799980521202,0.04002600163221359,0.04057899862527847,18050,0.0,0.0
2023-02-10 00:00:00+00:00,0.040571000427007675,0.04086500033736229,0.039462000131607056,0.03976599872112274,15401,0.0,0.0
2023-02-11 00:00:00+00:00,0.03977600112557411,0.04088300094008446,0.03939700126647949,0.04078200086951256,16457,0.0,0.0
2023-02-12 00:00:00+00:00,0.040814999490976334,0.04138899967074394,0.040105000138282776,0.04033000022172928,16990,0.0,0.0
2023-02-13 00:00:00+00:00,0.040352001786231995,0.04082300141453743,0.03999999910593033,0.04053099825978279,18555,0.0,0.0
2023-02-14 00:00:00+00:00,0.040307000279426575,0.04072200134396553,0.03984000161290169,0.040369998663663864,15890,0.0,0.0
2023-02-15 00:00:00+00:00,0.04038599878549576,0.04049199819564819,0.038736000657081604,0.03989600017666817,15942,0.0,0.0
2023-02-16 00:00:00+00:00,0.03989199921488762,0.04044700041413307,0.03937999904155731,0.039556000381708145,17287,0.0,0.0
2023-02-17 00:00:00+00:00,0.03958199918270111,0.040073998272418976,0.039260998368263245,0.03945700079202652,17529,0.0,0.0
2023-02-18 00:00:00+00:00,0.039473000913858414,0.03999999910593033,0.039002999663352966,0.03960699960589409,17071,0.0,0.0
2023-02-19 00:00:00+00:00,0.039597999304533005,0.039942000061273575,0.03927500173449516,0.03972800076007843,14776,0.0,0.0
2023-02-20 00:00:00+00:00,0.03973200172185898,0.039990998804569244,0.03849700093269348,0.03856800124049187,16789,0.0,0.0
2023-02-21 00:00:00+00:00,0.0387209989130497,0.03883099928498268,0.038061998784542084,0.03865399956703186,16532,0.0,0.0
2023-02-22 00:00:00+00:00,0.038658998906612396,0.038795001804828644,0.038040999323129654,0.03857199847698212,16929,0.0,0.0
2023-02-23 00:00:00+00:00,0.038398999720811844,0.03863700106739998,0.035698000341653824,0.035923998802900314,16963,0.0,0.0
2023-02-24 00:00:00+00:00,0.035923998802900314,0.03705500066280365,0.03568299859762192,0.036722999066114426,16082,0.0,0.0
2023-02-25 00:00:00+00:00,0.036722999066114426,0.03776799887418747,0.036479998379945755,0.037585001438856125,15577,0.0,0.0
2023-02-26 00:00:00+00:00,0.0376800000667572,0.03854700177907944,0.03674900159239769,0.037057001143693924,15916,0.0,0.0
2023-02-27 00:00:00+00:00,0.03705799952149391,0.03871399909257889,0.0366629995405674,0.03860900178551674,13571,0.0,0.0
2023-02-28 00:00:00+00:00,0.03861000016331673,0.039229001849889755,0.03658299893140793,0.03773399814963341,16573,0.0,0.0
2023-03-01 00:00:00+00:00,0.03772899881005287,0.039101000875234604,0.03722500056028366,0.0374940000474453,16128,0.0,0.0
2023-03-02 00:00:00+00:00,0.037505000829696655,0.03919199854135513,0.037296999245882034,0.03750300034880638,15807,0.0,0.0
2023-03-03 00:00:00+00:00,0.03753000125288963,0.03818000108003616,0.036757998168468475,0.03776500001549721,15434,0.0,0.0
2023-03-04 00:00:00+00:00,0.037783000618219376,0.03932499885559082,0.037783000618219376,0.03851800039410591,15618,0.0,0.0
2023-03-05 00:00:00+00:00,0.038516998291015625,0.03925799950957298,0.036965999752283096,0.03730800002813339,16429,0.0,0.0
2023-03-06 00:00:00+00:00,0.037310000509023666,0.03737799823284149,0.036681000143289566,0.036699000746011734,15483,0.0,0.0
2023-03-07 00:00:00+00:00,0.03669299930334091,0.03703700006008148,0.03651399910449982,0.03660999983549118,16587,0.0,0.0
2023-03-08 00:00:00+00:00,0.03660599887371063,0.036786999553442,0.03615700080990791,0.036315999925136566,15411,0.0,0.0
2023-03-09 00:00:00+00:00,0.036322999745607376,0.0375249981880188,0.036281999200582504,0.03659199923276901,16577,0.0,0.0
2023-03-10 00:00:00+00:00,0.03661699965596199,0.0372919999063015,0.035982001572847366,0.03697099909186363,16986,0.0,0.0
2023-03-11 00:00:00+00:00,0.03697500005364418,0.03874899819493294,0.036309998482465744,0.0379600003361702,16736,0.0,0.0
2023-03-12 00:00:00+00:00,0.03796200081706047,0.03846900165081024,0.037425000220537186,0.03779599815607071,16532,0.0,0.0
2023-03-13 00:00:00+00:00,0.03778799995779991,0.03805699944496155,0.034800998866558075,0.035300999879837036,19350,0.0,0.0
2023-03-14 00:00:00+00:00,0.035342998802661896,0.03584599867463112,0.033066000789403915,0.03453899919986725,17117,0.0,0.0
2023-03-15 00:00:00+00:00,0.03454599902033806,0.03510599955916405,0.03394399955868721,0.03491099923849106,16156,0.0,0.0
2023-03-16 00:00:00+00:00,0.03491700068116188,0.03568900004029274,0.03466999903321266,0.03541899845004082,16518,0.0,0.0
2023-03-17 00:00:00+00:00,0.03543199971318245,0.036437999457120895,0.03487600013613701,0.035356998443603516,15647,0.0,0.0
2023-03-18 00:00:00+00:00,0.035353999584913254,0.03590400144457817,0.03472499921917915,0.03559200093150139,16489,0.0,0.0
2023-03-19 00:00:00+00:00,0.035548001527786255,0.03586199879646301,0.034671999514102936,0.03497700020670891,15990,0.0,0.0
2023-03-20 00:00:00+00:00,0.03497700020670891,0.03530900180339813,0.03305500000715256,0.03474999964237213,15831,0.0,0.0
2023-03-21 00:00:00+00:00,0.034752000123262405,0.035374999046325684,0.034380000084638596,0.03461400046944618,16386,0.0,0.0
2023-03-22 00:00:00+00:00,0.03461400046944618,0.03583800047636032,0.03290500119328499,0.03372500091791153,16922,0.0,0.0
2023-03-23 00:00:00+00:00,0.03372899815440178,0.03437799960374832,0.03347799926996231,0.03436199948191643,16637,0.0,0.0
2023-03-24 00:00:00+00:00,0.03436199948191643,0.03476100042462349,0.03392000123858452,0.0345739983022213,16369,0.0,0.0
2023-03-25 00:00:00+00:00,0.034575000405311584,0.035314999520778656,0.03440599888563156,0.035232000052928925,15850,0.0,0.0
2023-03-26 00:00:00+00:00,0.03524300083518028,0.035721998661756516,0.03405600041151047,0.03432599827647209,16170,0.0,0.0
2023-03-27 00:00:00+00:00,0.034324001520872116,0.03631800040602684,0.03384999930858612,0.03628300130367279,16109,0.0,0.0
2023-03-28 00:00:00+00:00,0.035746000707149506,0.03661800175905228,0.032947998493909836,0.033987998962402344,16626,0.0,0.0
2023-03-29 00:00:00+00:00,0.033984001725912094,0.035642001777887344,0.03389900177717209,0.03495299816131592,15278,0.0,0.0
2023-03-30 00:00:00+00:00,0.034961998462677,0.03541199862957001,0.034285999834537506,0.03495499864220619,15709,0.0,0.0
2023-03-31 00:00:00+00:00,0.03495800122618675,0.03560499846935272,0.03375700116157532,0.03385600075125694,16469,0.0,0.0
2023-04-01 00:00:00+00:00,0.033854998648166656,0.03589800000190735,0.0334010012447834,0.03376000002026558,15686,0.0,0.0
2023-04-02 00:00:00+00:00,0.03386500105261803,0.03579699993133545,0.033452000468969345,0.034178998321294785,15278,0.0,0.0
2023-04-03 00:00:00+00:00,0.03418400138616562,0.03576799854636192,0.03400399908423424,0.03441299870610237,15244,0.0,0.0
2023-04-04 00:00:00+00:00,0.03440999984741211,0.0345349982380867,0.03291799873113632,0.03372799977660179,17376,0.0,0.0
2023-04-05 00:00:00+00:00,0.033691998571157455,0.03427699953317642,0.03309199959039688,0.03406500071287155,15923,0.0,0.0
2023-04-06 00:00:00+00:00,0.03406500071287155,0.03500000014901161,0.033713001757860184,0.034008000046014786,15582,0.0,0.0
2023-04-07 00:00:00+00:00,0.03401000052690506,0.034442998468875885,0.03374600037932396,0.033998001366853714,16289,0.0,0.0
2023-04-08 00:00:00+00:00,0.03400300070643425,0.03554600104689598,0.0335020013153553,0.03388899937272072,16261,0.0,0.0
2023-04-09 00:00:00+00:00,0.033858999609947205,0.03460700064897537,0.03343600034713745,0.03432299941778183,16725,0.0,0.0
2023-04-10 00:00:00+00:00,0.03431199863553047,0.034425001591444016,0.03369399905204773,0.034046001732349396,15439,0.0,0.0
2023-04-11 00:00:00+00:00,0.034053001552820206,0.035548001527786255,0.03392599895596504,0.03504699841141701,15049,0.0,0.0
2023-04-12 00:00:00+00:00,0.03504300117492676,0.03506400063633919,0.03433600068092346,0.03497700020670891,13513,0.0,0.0
2023-04-13 00:00:00+00:00,0.034563999623060226,0.0354590006172657,0.03443099930882454,0.03465700149536133,8653,0.0,0.0
2023-04-14 00:00:00+00:00,0.03466000035405159,0.03624200075864792,0.03422199934720993,0.03492800146341324,14638,0.0,0.0
2023-04-15 00:00:00+00:00,0.03492800146341324,0.03527500107884407,0.03444400057196617,0.034623999148607254,15444,0.0,0.0
2023-04-16 00:00:00+00:00,0.034623999148607254,0.03498400002717972,0.03431500121951103,0.03485700115561485,15920,0.0,0.0
2023-04-17 00:00:00+00:00,0.03485099971294403,0.035050999373197556,0.03340600058436394,0.03389500081539154,12871,0.0,0.0
2023-04-18 00:00:00+00:00,0.03388800099492073,0.03488500043749809,0.03367200121283531,0.03464899957180023,15781,0.0,0.0
2023-04-19 00:00:00+00:00,0.03465599939227104,0.034905001521110535,0.03145800158381462,0.033674001693725586,12542,0.0,0.0
2023-04-20 00:00:00+00:00,0.03367200121283531,0.03402300179004669,0.03032200038433075,0.03293599933385849,13921,0.0,0.0
2023-04-21 00:00:00+00:00,0.03293199837207794,0.03338100016117096,0.03219600021839142,0.0325700007379055,11056,0.0,0.0
2023-04-22 00:00:00+00:00,0.032568998634815216,0.033351000398397446,0.030124999582767487,0.03210899978876114,14519,0.0,0.0
2023-04-23 00:00:00+00:00,0.03209500014781952,0.03421799838542938,0.031261999160051346,0.032802000641822815,16087,0.0,0.0
2023-04-24 00:00:00+00:00,0.03277900069952011,0.03285500034689903,0.03216100111603737,0.032489001750946045,17275,0.0,0.0
2023-04-25 00:00:00+00:00,0.032492998987436295,0.03289100155234337,0.03206599876284599,0.032363999634981155,16714,0.0,0.0
2023-04-26 00:00:00+00:00,0.03237000107765198,0.032853998243808746,0.030331000685691833,0.03241800144314766,16798,0.0,0.0
2023-04-27 00:00:00+00:00,0.03240500018000603,0.03294200077652931,0.03148400038480759,0.03202600032091141,13986,0.0,0.0
2023-04-28 00:00:00+00:00,0.032030001282691956,0.032666001468896866,0.030441999435424805,0.03216399997472763,11947,0.0,0.0
2023-04-29 00:00:00+00:00,0.03216499835252762,0.033087000250816345,0.03178799897432327,0.03282000124454498,15570,0.0,0.0
2023-04-30 00:00:00+00:00,0.03282200172543526,0.03365899994969368,0.031706999987363815,0.03249799832701683,15806,0.0,0.0
2023-05-01 00:00:00+00:00,0.032520998269319534,0.032846998423337936,0.03152799978852272,0.03237500041723251,15948,0.0,0.0
2023-05-02 00:00:00+00:00,0.03237000107765198,0.032930001616477966,0.03213899955153465,0.032777998596429825,15825,0.0,0.0
2023-05-03 00:00:00+00:00,0.03277900069952011,0.0331449992954731,0.031936001032590866,0.033080000430345535,15342,0.0,0.0
2023-05-04 00:00:00+00:00,0.03305999934673309,0.03366300091147423,0.032395001500844955,0.03276199847459793,15721,0.0,0.0
2023-05-05 00:00:00+00:00,0.0327720008790493,0.033939000219106674,0.03250499814748764,0.032979998737573624,16548,0.0,0.0
2023-05-06 00:00:00+00:00,0.03302599862217903,0.03311200067400932,0.03204900026321411,0.032405998557806015,16690,0.0,0.0
2023-05-07 00:00:00+00:00,0.03240500018000603,0.03345799818634987,0.032345000654459,0.032628998160362244,16495,0.0,0.0
2023-05-08 00:00:00+00:00,0.0324070006608963,0.03278300166130066,0.03215299919247627,0.03252299875020981,16405,0.0,0.0
2023-05-09 00:00:00+00:00,0.032524000853300095,0.03272999823093414,0.03214700147509575,0.0325700007379055,16314,0.0,0.0
2023-05-10 00:00:00+00:00,0.03257500007748604,0.03301199898123741,0.03204699978232384,0.03237000107765198,13559,0.0,0.0
2023-05-11 00:00:00+00:00,0.032368000596761703,0.032492998987436295,0.032106999307870865,0.032304998487234116,10457,0.0,0.0
2023-05-12 00:00:00+00:00,0.03231099992990494,0.032345000654459,0.031511999666690826,0.03173699975013733,10355,0.0,0.0
2023-05-13 00:00:00+00:00,0.031738001853227615,0.0323060005903244,0.03151300176978111,0.03156600147485733,10479,0.0,0.0
2023-05-14 00:00:00+00:00,0.031571999192237854,0.0317780002951622,0.03147900104522705,0.031668998301029205,10391,0.0,0.0
2023-05-15 00:00:00+00:00,0.03166799992322922,0.03229299932718277,0.030755000188946724,0.03174100071191788,11240,0.0,0.0
2023-05-16 00:00:00+00:00,0.03173699975013733,0.03209500014781952,0.03151699900627136,0.03201799839735031,10685,0.0,0.0
2023-05-17 00:00:00+00:00,0.032005999237298965,0.0323759987950325,0.031624000519514084,0.03187200054526329,10534,0.0,0.0
2023-05-18 00:00:00+00:00,0.031883999705314636,0.03229299932718277,0.031502000987529755,0.03168199956417084,10142,0.0,0.0
2023-05-19 00:00:00+00:00,0.03168199956417084,0.032572001218795776,0.03156299889087677,0.03241100162267685,10391,0.0,0.0
2023-05-20 00:00:00+00:00,0.03248300030827522,0.032579001039266586,0.03221200034022331,0.032336000353097916,10675,0.0,0.0
2023-05-21 00:00:00+00:00,0.03239599987864494,0.03270899876952171,0.031230999156832695,0.03123600035905838,10644,0.0,0.0
2023-05-22 00:00:00+00:00,0.03125600144267082,0.03249699994921684,0.030981000512838364,0.03241800144314766,10248,0.0,0.0
2023-05-23 00:00:00+00:00,0.032423000782728195,0.03260999917984009,0.03195999935269356,0.032210998237133026,10709,0.0,0.0
2023-05-24 00:00:00+00:00,0.0322129987180233,0.03262000158429146,0.031904999166727066,0.032276999205350876,10414,0.0,0.0
2023-05-25 00:00:00+00:00,0.032290998846292496,0.0323759987950325,0.03179600089788437,0.03191699832677841,10614,0.0,0.0
2023-05-26 00:00:00+00:00,0.03192000091075897,0.032611001282930374,0.030851000919938087,0.030869999900460243,10659,0.0,0.0
2023-05-27 00:00:00+00:00,0.030869999900460243,0.031334999948740005,0.030751999467611313,0.031314998865127563,10304,0.0,0.0
2023-05-28 00:00:00+00:00,0.03132399916648865,0.03203900158405304,0.031147999688982964,0.031870000064373016,10644,0.0,0.0
2023-05-29 00:00:00+00:00,0.03186799958348274,0.0322440005838871,0.030081000179052353,0.03099999949336052,10998,0.0,0.0
2023-05-30 00:00:00+00:00,0.030993999913334846,0.032349999994039536,0.03087100014090538,0.03210199996829033,10459,0.0,0.0
2023-05-31 00:00:00+00:00,0.03209200128912926,0.03216499835252762,0.031449999660253525,0.031794000416994095,10579,0.0,0.0
2023-06-01 00:00:00+00:00,0.031766001135110855,0.032134998589754105,0.030827999114990234,0.03090899996459484,10807,0.0,0.0
2023-06-02 00:00:00+00:00,0.030911000445485115,0.03148199990391731,0.0290949996560812,0.030383000150322914,11531,0.0,0.0
2023-06-03 00:00:00+00:00,0.030378000810742378,0.03206299990415573,0.029993999749422073,0.030128000304102898,11858,0.0,0.0
2023-06-04 00:00:00+00:00,0.030148999765515327,0.030337000265717506,0.029877999797463417,0.030040999874472618,10257,0.0,0.0
2023-06-05 00:00:00+00:00,0.03004400059580803,0.030401000753045082,0.029702000319957733,0.030264999717473984,10491,0.0,0.0
2023-06-06 00:00:00+00:00,0.03026299923658371,0.0304540004581213,0.030009999871253967,0.03020000085234642,10336,0.0,0.0
2023-06-07 00:00:00+00:00,0.030226999893784523,0.030434999614953995,0.030029000714421272,0.030239000916481018,10284,0.0,0.0
2023-06-08 00:00:00+00:00,0.0302520003169775,0.03036000020802021,0.025436000898480415,0.027336999773979187,15818,0.0,0.0
2023-06-09 00:00:00+00:00,0.02733599953353405,0.02750599943101406,0.020687999203801155,0.025821000337600708,16891,0.0,0.0
2023-06-10 00:00:00+00:00,0.025815999135375023,0.027039000764489174,0.024018999189138412,0.026799999177455902,11532,0.0,0.0
2023-06-11 00:00:00+00:00,0.026801999658346176,0.026996999979019165,0.024987999349832535,0.02696000039577484,10034,0.0,0.0
2023-06-12 00:00:00+00:00,0.02696399949491024,0.027967000380158424,0.026844000443816185,0.0271380003541708,10427,0.0,0.0
2023-06-13 00:00:00+00:00,0.027134999632835388,0.02731800079345703,0.02432199940085411,0.02517000027000904,10173,0.0,0.0
2023-06-14 00:00:00+00:00,0.02517000027000904,0.028157999739050865,0.023500999435782433,0.02621600031852722,10839,0.0,0.0
2023-06-15 00:00:00+00:00,0.02621700055897236,0.02660899981856346,0.02605300024151802,0.026551000773906708,10668,0.0,0.0
2023-06-16 00:00:00+00:00,0.026504000648856163,0.02727299928665161,0.026352999731898308,0.027104999870061874,10425,0.0,0.0
2023-06-17 00:00:00+00:00,0.02704400010406971,0.027192000299692154,0.024968000128865242,0.025022000074386597,10838,0.0,0.0
2023-06-18 00:00:00+00:00,0.025023000314831734,0.025669999420642853,0.024945000186562538,0.025436999276280403,10776,0.0,0.0
2023-06-19 00:00:00+00:00,0.02544100023806095,0.025986000895500183,0.025290999561548233,0.02575399912893772,10175,0.0,0.0
2023-06-20 00:00:00+00:00,0.025748999789357185,0.02668900042772293,0.025659000501036644,0.02629600092768669,10480,0.0,0.0
2023-06-21 00:00:00+00:00,0.02628600038588047,0.026353999972343445,0.024898000061511993,0.025005999952554703,10612,0.0,0.0
2023-06-22 00:00:00+00:00,0.025025000795722008,0.0269399993121624,0.024759000167250633,0.02498600073158741,10416,0.0,0.0
2023-06-23 00:00:00+00:00,0.02495799958705902,0.02520100027322769,0.024831000715494156,0.02496900036931038,10832,0.0,0.0
2023-06-24 00:00:00+00:00,0.02497199922800064,0.025103000923991203,0.024754000827670097,0.024952000007033348,10456,0.0,0.0
2023-06-25 00:00:00+00:00,0.02499300055205822,0.025165000930428505,0.024274000898003578,0.024428000673651695,10683,0.0,0.0
2023-06-26 00:00:00+00:00,0.024435000494122505,0.024586999788880348,0.02379000000655651,0.02418600022792816,10293,0.0,0.0
2023-06-27 00:00:00+00:00,0.0241870004683733,0.024702999740839005,0.024164000526070595,0.024475999176502228,9789,0.0,0.0
2023-06-28 00:00:00+00:00,0.024477999657392502,0.024702999740839005,0.021466000005602837,0.02166000008583069,14861,0.0,0.0
2023-06-29 00:00:00+00:00,0.02169799990952015,0.02179500088095665,0.02071700058877468,0.020748000591993332,10529,0.0,0.0
2023-06-30 00:00:00+00:00,0.02074499987065792,0.021592000499367714,0.020465999841690063,0.02116999961435795,11981,0.0,0.0
2023-07-01 00:00:00+00:00,0.021167999133467674,0.021167999133467674,0.020073000341653824,0.020625999197363853,9703,0.0,0.0
2023-07-02 00:00:00+00:00,0.02063699997961521,0.02095399983227253,0.020065000280737877,0.02014799974858761,10813,0.0,0.0
2023-07-03 00:00:00+00:00,0.02016099914908409,0.020874999463558197,0.01992500014603138,0.020114999264478683,10948,0.0,0.0
2023-07-04 00:00:00+00:00,0.0201370008289814,0.020239999517798424,0.019663000479340553,0.01994900032877922,10688,0.0,0.0
2023-07-05 00:00:00+00:00,0.01995600014925003,0.02008499950170517,0.01831899955868721,0.019740000367164612,11098,0.0,0.0
2023-07-06 00:00:00+00:00,0.019737999886274338,0.019802000373601913,0.01860100030899048,0.01902800053358078,11187,0.0,0.0
2023-07-07 00:00:00+00:00,0.019012000411748886,0.01912900060415268,0.018634000793099403,0.01907999999821186,10672,0.0,0.0
2023-07-08 00:00:00+00:00,0.019078999757766724,0.0191079992800951,0.01834999956190586,0.01860800012946129,9823,0.0,0.0
2023-07-09 00:00:00+00:00,0.018609000369906425,0.01885100081562996,0.018563000485301018,0.018749000504612923,9987,0.0,0.0
2023-07-10 00:00:00+00:00,0.018695000559091568,0.018884999677538872,0.01863900013267994,0.018758000805974007,10068,0.0,0.0
2023-07-11 00:00:00+00:00,0.01875399984419346,0.01905900053679943,0.0184090007096529,0.019015999510884285,10220,0.0,0.0
2023-07-12 00:00:00+00:00,0.019027000293135643,0.019057000055909157,0.01612900011241436,0.016919000074267387,12587,0.0,0.0
2023-07-13 00:00:00+00:00,0.016920000314712524,0.017139999195933342,0.01684200018644333,0.017051000148057938,10508,0.0,0.0
2023-07-14 00:00:00+00:00,0.017024999484419823,0.01765899918973446,0.016939999535679817,0.01716499961912632,10645,0.0,0.0
2023-07-15 00:00:00+00:00,0.01716499961912632,0.017218999564647675,0.016920000314712524,0.01700899936258793,10752,0.0,0.0
2023-07-16 00:00:00+00:00,0.017009999603033066,0.017107000574469566,0.016838999465107918,0.016892999410629272,10546,0.0,0.0
2023-07-17 00:00:00+00:00,0.016891999170184135,0.017210999503731728,0.016745999455451965,0.016961999237537384,10193,0.0,0.0
2023-07-18 00:00:00+00:00,0.016964999958872795,0.017152000218629837,0.016750000417232513,0.0169489998370409,10595,0.0,0.0
2023-07-19 00:00:00+00:00,0.016958000138401985,0.017021000385284424,0.01672299951314926,0.01692800037562847,10608,0.0,0.0
2023-07-20 00:00:00+00:00,0.01692900061607361,0.01696299947798252,0.01664399914443493,0.01666400022804737,10129,0.0,0.0
2023-07-21 00:00:00+00:00,0.016676999628543854,0.016739999875426292,0.016088999807834625,0.016335999593138695,15097,0.0,0.0
2023-07-22 00:00:00+00:00,0.016332000494003296,0.016481999307870865,0.015468999743461609,0.016154000535607338,18714,0.0,0.0
2023-07-23 00:00:00+00:00,0.0161530002951622,0.016412999480962753,0.016099000349640846,0.016349000856280327,19116,0.0,0.0
2023-07-24 00:00:00+00:00,0.016321999952197075,0.016509000211954117,0.015560000203549862,0.01643799990415573,19523,0.0,0.0
2023-07-25 00:00:00+00:00,0.01644200086593628,0.016479000449180603,0.01602100022137165,0.016076000407338142,19064,0.0,0.0
2023-07-26 00:00:00+00:00,0.016076000407338142,0.016313999891281128,0.016011999920010567,0.016172999516129494,19224,0.0,0.0
2023-07-27 00:00:00+00:00,0.01612599939107895,0.016255000606179237,0.01604600064456463,0.01611899957060814,17080,0.0,0.0
2023-07-28 00:00:00+00:00,0.01613900065422058,0.016560999676585197,0.015553000383079052,0.015658000484108925,18445,0.0,0.0
2023-07-29 00:00:00+00:00,0.015658000484108925,0.016342999413609505,0.015568000264465809,0.015970999374985695,18573,0.0,0.0
2023-07-30 00:00:00+00:00,0.015968000516295433,0.016409000381827354,0.015939999371767044,0.016147999092936516,18630,0.0,0.0
2023-07-31 00:00:00+00:00,0.016143999993801117,0.016220999881625175,0.015877999365329742,0.01609399914741516,18810,0.0,0.0
2023-08-01 00:00:00+00:00,0.01610800065100193,0.016652999445796013,0.015689000487327576,0.015811000019311905,19421,0.0,0.0
2023-08-02 00:00:00+00:00,0.015824999660253525,0.016627000644803047,0.015441999770700932,0.01567400060594082,18744,0.0,0.0
2023-08-03 00:00:00+00:00,0.015673000365495682,0.0159549992531538,0.015381000004708767,0.01572900079190731,19188,0.0,0.0
2023-08-04 00:00:00+00:00,0.015682000666856766,0.0157919991761446,0.015564999543130398,0.01569800078868866,18440,0.0,0.0
2023-08-05 00:00:00+00:00,0.015699999406933784,0.01570099964737892,0.01537299994379282,0.015436000190675259,18672,0.0,0.0
2023-08-06 00:00:00+00:00,0.015426999889314175,0.015554999932646751,0.014790000393986702,0.014856000430881977,19590,0.0,0.0
2023-08-07 00:00:00+00:00,0.014856000430881977,0.014898000285029411,0.014701000414788723,0.014782999642193317,18746,0.0,0.0
2023-08-08 00:00:00+00:00,0.014782999642193317,0.014825999736785889,0.014162000268697739,0.01444500032812357,19239,0.0,0.0
2023-08-09 00:00:00+00:00,0.014444000087678432,0.014790000393986702,0.014336000196635723,0.014721999876201153,19290,0.0,0.0
2023-08-10 00:00:00+00:00,0.014724000357091427,0.014736000448465347,0.014039999805390835,0.014227000065147877,19268,0.0,0.0
2023-08-11 00:00:00+00:00,0.014166999608278275,0.014492999762296677,0.014093000441789627,0.014430000446736813,19093,0.0,0.0
2023-08-12 00:00:00+00:00,0.014433000236749649,0.017066000029444695,0.013670999556779861,0.013718999922275543,31955,0.0,0.0
2023-08-13 00:00:00+00:00,0.01372199971228838,0.013784999959170818,0.01324899960309267,0.013299999758601189,19615,0.0,0.0
2023-08-14 00:00:00+00:00,0.013296999968588352,0.013907000422477722,0.01311499997973442,0.013472000136971474,19161,0.0,0.0
2023-08-15 00:00:00+00:00,0.013469000346958637,0.016025999560952187,0.01231599971652031,0.012662000022828579,24220,0.0,0.0
2023-08-16 00:00:00+00:00,0.012659999541938305,0.012672999873757362,0.012252000160515308,0.012411000207066536,17760,0.0,0.0
2023-08-17 00:00:00+00:00,0.012392999604344368,0.012470000423491001,0.011346999555826187,0.012272000312805176,18838,0.0,0.0
2023-08-18 00:00:00+00:00,0.012272999621927738,0.013503000140190125,0.012055999599397182,0.01319199986755848,26238,0.0,0.0
2023-08-19 00:00:00+00:00,0.013187999837100506,0.013392999768257141,0.011555000208318233,0.012742999941110611,20116,0.0,0.0
2023-08-20 00:00:00+00:00,0.012749000452458858,0.012814999558031559,0.012277999892830849,0.012388999573886395,26156,0.0,0.0
2023-08-21 00:00:00+00:00,0.012388000264763832,0.012427999638020992,0.011882999911904335,0.01191100012511015,30902,0.0,0.0
2023-08-22 00:00:00+00:00,0.011904999613761902,0.01197499968111515,0.011153999716043472,0.011256000027060509,20552,0.0,0.0
2023-08-23 00:00:00+00:00,0.011257999576628208,0.011889000423252583,0.010611999779939651,0.011056000366806984,18970,0.0,0.0
2023-08-24 00:00:00+00:00,0.01107100024819374,0.011253999546170235,0.010510999709367752,0.011096999980509281,18726,0.0,0.0
2023-08-25 00:00:00+00:00,0.011095999740064144,0.011256000027060509,0.010084999725222588,0.011051000095903873,19026,0.0,0.0
2023-08-26 00:00:00+00:00,0.011051000095903873,0.011068999767303467,0.010125000029802322,0.010897000320255756,18440,0.0,0.0
2023-08-27 00:00:00+00:00,0.010897000320255756,0.010960999876260757,0.009943000040948391,0.010586000047624111,17974,0.0,0.0
2023-08-28 00:00:00+00:00,0.010577999986708164,0.010641999542713165,0.010045000351965427,0.010223999619483948,18163,0.0,0.0
2023-08-29 00:00:00+00:00,0.010227999649941921,0.011099999770522118,0.009704000316560268,0.010972999967634678,17992,0.0,0.0
2023-08-30 00:00:00+00:00,0.01097899954766035,0.010982000268995762,0.010498999617993832,0.010533999651670456,18582,0.0,0.0
2023-08-31 00:00:00+00:00,0.010533999651670456,0.0106819998472929,0.010401999577879906,0.01055699959397316,18354,0.0,0.0
2023-09-01 00:00:00+00:00,0.010557999834418297,0.011087999679148197,0.010266999714076519,0.010443000122904778,18126,0.0,0.0
2023-09-02 00:00:00+00:00,0.010431000031530857,0.010610999539494514,0.01001300010830164,0.01026500016450882,17676,0.0,0.0
