TIMESTAMP,ZON_OPEN_PRICE_USD,ZON_HIGH_PRICE_USD,ZON_LOW_PRICE_USD,ZON_CLOSE_PRICE_USD,ZON_VOLUME_USD,ZON_DIVIDENDS_USD,ZON_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.0009169999975711107,0.0011109999613836408,0.0008629999938420951,0.0010920000495389104,5803,0.0,0.0
2025-02-27 00:00:00+00:00,0.0010920000495389104,0.0013409999664872885,0.0010389999952167273,0.0013409999664872885,7437,0.0,0.0
2025-02-28 00:00:00+00:00,0.0013409999664872885,0.0013879999751225114,0.001339999958872795,0.001383999944664538,6946,0.0,0.0
2025-03-01 00:00:00+00:00,0.001383999944664538,0.001601999974809587,0.0013810000382363796,0.0015190000412985682,5734,0.0,0.0
2025-03-02 00:00:00+00:00,0.0015190000412985682,0.0015709999715909362,0.001285000005736947,0.0013930000131949782,6095,0.0,0.0
2025-03-03 00:00:00+00:00,0.0013930000131949782,0.0014380000066012144,0.001155999954789877,0.0012100000167265534,5144,0.0,0.0
2025-03-04 00:00:00+00:00,0.0012100000167265534,0.0013129999861121178,0.0008030000026337802,0.0009679999784566462,82812,0.0,0.0
2025-03-05 00:00:00+00:00,0.0009679999784566462,0.00101200002245605,0.0009670000290498137,0.0010100000072270632,99684,0.0,0.0
2025-03-06 00:00:00+00:00,0.0010100000072270632,0.001041000010445714,0.0008219999726861715,0.0009270000155083835,56164,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009270000155083835,0.0009399999980814755,0.0009120000177063048,0.0009389999904669821,102527,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009389999904669821,0.0009399999980814755,0.0009239999926649034,0.0009289999725297093,36733,0.0,0.0
2025-03-09 00:00:00+00:00,0.0009289999725297093,0.0009289999725297093,0.0008329999982379377,0.0008350000134669244,52594,0.0,0.0
2025-03-10 00:00:00+00:00,0.0008350000134669244,0.0008440000237897038,0.0008329999982379377,0.000838999985717237,91076,0.0,0.0
2025-03-11 00:00:00+00:00,0.000838999985717237,0.0008500000112690032,0.000830999983008951,0.0008500000112690032,49178,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.0007220000261440873,0.0007919999770820141,82934,0.0,0.0
2025-03-13 00:00:00+00:00,0.0007919999770820141,0.000999000039882958,0.0007910000276751816,0.0009820000268518925,74139,0.0,0.0
2025-03-14 00:00:00+00:00,0.0009820000268518925,0.0022879999596625566,0.0008490000036545098,0.0014120000414550304,167603,0.0,0.0
2025-03-15 00:00:00+00:00,0.0014120000414550304,0.0015020000282675028,0.0012000000569969416,0.001353000057861209,30447,0.0,0.0
2025-03-16 00:00:00+00:00,0.001353000057861209,0.0013599999947473407,0.0012880000285804272,0.0013389999512583017,88486,0.0,0.0
2025-03-17 00:00:00+00:00,0.0013389999512583017,0.0013460000045597553,0.0012420000275596976,0.001294999965466559,79012,0.0,0.0
2025-03-18 00:00:00+00:00,0.001294999965466559,0.001297999988310039,0.0011680000461637974,0.0012710000155493617,78058,0.0,0.0
2025-03-19 00:00:00+00:00,0.0012710000155493617,0.0012760000536218286,0.0011320000048726797,0.001167000038549304,99886,0.0,0.0
2025-03-20 00:00:00+00:00,0.001167000038549304,0.0012740000383928418,0.0011119999689981341,0.0012610000558197498,99445,0.0,0.0
2025-03-21 00:00:00+00:00,0.0012610000558197498,0.0012809999752789736,0.0012580000329762697,0.0012809999752789736,31189,0.0,0.0
2025-03-22 00:00:00+00:00,0.0012809999752789736,0.0012809999752789736,0.0011259999591857195,0.0012019999558106065,25096,0.0,0.0
2025-03-23 00:00:00+00:00,0.0012019999558106065,0.0012029999634250998,0.0010689999908208847,0.0011500000255182385,24775,0.0,0.0
2025-03-24 00:00:00+00:00,0.0011500000255182385,0.001151000033132732,0.0011050000321120024,0.001142999972216785,25206,0.0,0.0
2025-03-25 00:00:00+00:00,0.001142999972216785,0.0012550000101327896,0.0010789999505504966,0.0011099999537691474,26137,0.0,0.0
2025-03-26 00:00:00+00:00,0.0011099999537691474,0.0011309999972581863,0.0010939999483525753,0.0011020000092685223,26898,0.0,0.0
2025-03-27 00:00:00+00:00,0.0011020000092685223,0.0011099999537691474,0.0010939999483525753,0.0011030000168830156,33932,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011030000168830156,0.001117000007070601,0.0010849999962374568,0.001117000007070601,26499,0.0,0.0
2025-03-29 00:00:00+00:00,0.001117000007070601,0.0012260000221431255,0.0010720000136643648,0.0011050000321120024,65550,0.0,0.0
2025-03-30 00:00:00+00:00,0.0011050000321120024,0.0022189998999238014,0.001101000001654029,0.0014449999434873462,166675,0.0,0.0
2025-03-31 00:00:00+00:00,0.0014449999434873462,0.0015429999912157655,0.0012760000536218286,0.001348000019788742,112352,0.0,0.0
2025-04-01 00:00:00+00:00,0.001348000019788742,0.0013490000274032354,0.001276999944821,0.001322000054642558,117778,0.0,0.0
2025-04-02 00:00:00+00:00,0.001322000054642558,0.0013249999610707164,0.001285000005736947,0.0012870000209659338,100992,0.0,0.0
2025-04-03 00:00:00+00:00,0.0012870000209659338,0.0012919999426230788,0.0012009999481961131,0.0012379999971017241,130687,0.0,0.0
2025-04-04 00:00:00+00:00,0.0012379999971017241,0.0012550000101327896,0.0012150000547990203,0.0012290000449866056,110645,0.0,0.0
2025-04-05 00:00:00+00:00,0.0012290000449866056,0.0012469999492168427,0.0012240000069141388,0.0012410000199452043,131064,0.0,0.0
2025-04-06 00:00:00+00:00,0.0012410000199452043,0.001243000035174191,0.0009319999953731894,0.0009580000187270343,87475,0.0,0.0
2025-04-07 00:00:00+00:00,0.0009580000187270343,0.0010969999711960554,0.0008420000085607171,0.0010659999679774046,88427,0.0,0.0
2025-04-08 00:00:00+00:00,0.0010659999679774046,0.0010710000060498714,0.0009619999909773469,0.0009640000062063336,31951,0.0,0.0
2025-04-09 00:00:00+00:00,0.0009640000062063336,0.0010260000126436353,0.0009619999909773469,0.0009730000165291131,24822,0.0,0.0
2025-04-10 00:00:00+00:00,0.0009730000165291131,0.0011220000451430678,0.0007140000234358013,0.001003999961540103,6603,0.0,0.0
2025-04-11 00:00:00+00:00,0.001003999961540103,0.0014090000186115503,0.0009050000226125121,0.0009190000128000975,15426,0.0,0.0
2025-04-12 00:00:00+00:00,0.0009190000128000975,0.0013760000001639128,0.0007650000043213367,0.0007660000119358301,15623,0.0,0.0
2025-04-13 00:00:00+00:00,0.0007660000119358301,0.0012039999710395932,0.0007650000043213367,0.001184999942779541,17393,0.0,0.0
2025-04-14 00:00:00+00:00,0.001184999942779541,0.001892999978736043,0.001019999966956675,0.0018789999885484576,18150,0.0,0.0
2025-04-15 00:00:00+00:00,0.0018789999885484576,0.002199999988079071,0.0014130000490695238,0.002194999950006604,12260,0.0,0.0
2025-04-16 00:00:00+00:00,0.002194999950006604,0.002348999958485365,0.0017579999985173345,0.001970000099390745,7560,0.0,0.0
2025-04-17 00:00:00+00:00,0.001970000099390745,0.002294000005349517,0.0017740000039339066,0.001972000114619732,7217,0.0,0.0
2025-04-18 00:00:00+00:00,0.001972000114619732,0.0022410000674426556,0.0017000000225380063,0.0018260000506415963,6991,0.0,0.0
2025-04-19 00:00:00+00:00,0.0018260000506415963,0.0022090000566095114,0.0017089999746531248,0.0019529999699443579,7104,0.0,0.0
2025-04-20 00:00:00+00:00,0.0019529999699443579,0.0022060000337660313,0.0017160000279545784,0.0018289999570697546,9028,0.0,0.0
2025-04-21 00:00:00+00:00,0.0018289999570697546,0.0023169999476522207,0.0017740000039339066,0.0022219999227672815,7806,0.0,0.0
2025-04-22 00:00:00+00:00,0.0022219999227672815,0.006130000110715628,0.0021019999403506517,0.003611000021919608,8581,0.0,0.0
2025-04-23 00:00:00+00:00,0.003611000021919608,0.00622999994084239,0.0030819999519735575,0.0031930000986903906,17600,0.0,0.0
2025-04-24 00:00:00+00:00,0.0031930000986903906,0.004819000139832497,0.0030509999487549067,0.0037159998901188374,11393,0.0,0.0
2025-04-25 00:00:00+00:00,0.0037159998901188374,0.005042999982833862,0.003421999979764223,0.004815000109374523,2830,0.0,0.0
2025-04-26 00:00:00+00:00,0.004815000109374523,0.00939099956303835,0.004792999941855669,0.005698999855667353,3918,0.0,0.0
2025-04-27 00:00:00+00:00,0.005698999855667353,0.006169999949634075,0.005543000064790249,0.005630000028759241,1661,0.0,0.0
2025-04-28 00:00:00+00:00,0.005630000028759241,0.006041999906301498,0.004482000134885311,0.0045819999650120735,2379,0.0,0.0
2025-04-29 00:00:00+00:00,0.0045819999650120735,0.004666000138968229,0.0031030001118779182,0.0031610000878572464,3219,0.0,0.0
2025-04-30 00:00:00+00:00,0.0031610000878572464,0.0031610000878572464,0.0030640000477433205,0.0031240000389516354,1407,0.0,0.0
2025-05-01 00:00:00+00:00,0.0031240000389516354,0.0036410000175237656,0.003109999932348728,0.003640000009909272,2228,0.0,0.0
2025-05-02 00:00:00+00:00,0.003640000009909272,0.00598399993032217,0.003361999988555908,0.004556000232696533,3117,0.0,0.0
2025-05-03 00:00:00+00:00,0.004556000232696533,0.015026000328361988,0.004271999932825565,0.00735200010240078,5143,0.0,0.0
2025-05-04 00:00:00+00:00,0.00735200010240078,0.007639999967068434,0.0067369998432695866,0.0070569999516010284,2046,0.0,0.0
2025-05-05 00:00:00+00:00,0.0070569999516010284,0.007124000228941441,0.004437000025063753,0.005778000224381685,2737,0.0,0.0
2025-05-06 00:00:00+00:00,0.005778000224381685,0.00892299972474575,0.004300999920815229,0.008516999892890453,8142,0.0,0.0
2025-05-07 00:00:00+00:00,0.008516999892890453,0.008519000373780727,0.006725999992340803,0.007772999815642834,1533,0.0,0.0
2025-05-08 00:00:00+00:00,0.007772999815642834,0.008061000145971775,0.006897999905049801,0.007470000069588423,2066,0.0,0.0
2025-05-09 00:00:00+00:00,0.007470000069588423,0.008627000264823437,0.004000000189989805,0.004488999955356121,3146,0.0,0.0
2025-05-10 00:00:00+00:00,0.004488999955356121,0.0050490000285208225,0.0013510000426322222,0.0013559999642893672,4769,0.0,0.0
2025-05-11 00:00:00+00:00,0.0013559999642893672,0.004832000005990267,0.0010580000234767795,0.0036559998989105225,6268,0.0,0.0
2025-05-12 00:00:00+00:00,0.0036559998989105225,0.008995000272989273,0.0036559998989105225,0.008045000024139881,85716,0.0,0.0
2025-05-13 00:00:00+00:00,0.008045000024139881,0.011541999876499176,0.006004999857395887,0.010772000066936016,108043,0.0,0.0
2025-05-14 00:00:00+00:00,0.010772000066936016,0.015046999789774418,0.01027000043541193,0.012613000348210335,73110,0.0,0.0
2025-05-15 00:00:00+00:00,0.012613000348210335,0.014101999811828136,0.011354000307619572,0.01243599969893694,25224,0.0,0.0
2025-05-16 00:00:00+00:00,0.01243599969893694,0.013159000314772129,0.009998000226914883,0.010764000006020069,107494,0.0,0.0
2025-05-17 00:00:00+00:00,0.010764000006020069,0.014930999837815762,0.010552999563515186,0.014398000203073025,98626,0.0,0.0
2025-05-18 00:00:00+00:00,0.014398000203073025,0.014895999804139137,0.012342999689280987,0.013461999595165253,121896,0.0,0.0
2025-05-19 00:00:00+00:00,0.013461999595165253,0.018147999420762062,0.01285099983215332,0.016341999173164368,157967,0.0,0.0
2025-05-20 00:00:00+00:00,0.016341999173164368,0.03046499937772751,0.016044000163674355,0.03027000091969967,229131,0.0,0.0
2025-05-21 00:00:00+00:00,0.03027000091969967,0.03605800122022629,0.028149999678134918,0.036010000854730606,156584,0.0,0.0
2025-05-22 00:00:00+00:00,0.036010000854730606,0.06945499777793884,0.033440001308918,0.04826299846172333,239858,0.0,0.0
2025-05-23 00:00:00+00:00,0.04826299846172333,0.06293399631977081,0.042906999588012695,0.05336799845099449,296902,0.0,0.0
2025-05-24 00:00:00+00:00,0.05336799845099449,0.06295999884605408,0.05242700129747391,0.053238000720739365,134796,0.0,0.0
2025-05-25 00:00:00+00:00,0.053238000720739365,0.06166600063443184,0.053238000720739365,0.057819999754428864,62851,0.0,0.0
2025-05-26 00:00:00+00:00,0.057819999754428864,0.06855300068855286,0.056317999958992004,0.05743800103664398,77513,0.0,0.0
2025-05-27 00:00:00+00:00,0.05743800103664398,0.06654799729585648,0.057128001004457474,0.058382999151945114,108970,0.0,0.0
2025-05-28 00:00:00+00:00,0.058382999151945114,0.07011300325393677,0.05834700167179108,0.06249599903821945,183614,0.0,0.0
2025-05-29 00:00:00+00:00,0.06249599903821945,0.0671750009059906,0.05863200128078461,0.05940999835729599,195737,0.0,0.0
2025-05-30 00:00:00+00:00,0.05940999835729599,0.06207500025629997,0.05768800154328346,0.05818499997258186,136414,0.0,0.0
2025-05-31 00:00:00+00:00,0.05818499997258186,0.06462100148200989,0.05019399896264076,0.0569860003888607,201632,0.0,0.0
2025-06-01 00:00:00+00:00,0.05698627233505249,0.0591273233294487,0.0491597019135952,0.05143560469150543,136853,0.0,0.0
