TIMESTAMP,TERA_OPEN_PRICE_USD,TERA_HIGH_PRICE_USD,TERA_LOW_PRICE_USD,TERA_CLOSE_PRICE_USD,TERA_VOLUME_USD,TERA_DIVIDENDS_USD,TERA_STOCK_SPLITS_USD
2021-01-17 00:00:00+00:00,0.0036770000588148832,0.004980000201612711,0.003355999942868948,0.004170000087469816,377640,0.0,0.0
2021-01-18 00:00:00+00:00,0.0041669998317956924,0.00444599986076355,0.0032770000398159027,0.003700000001117587,438633,0.0,0.0
2021-01-19 00:00:00+00:00,0.0036949999630451202,0.0040870001539587975,0.0029899999499320984,0.003407000098377466,250742,0.0,0.0
2021-01-20 00:00:00+00:00,0.0034020000603049994,0.003860000055283308,0.0032049999572336674,0.003587000072002411,308014,0.0,0.0
2021-01-21 00:00:00+00:00,0.0035830000415444374,0.003722999943420291,0.002940000034868717,0.0034310000482946634,304540,0.0,0.0
2021-01-22 00:00:00+00:00,0.0034280000254511833,0.0036830001045018435,0.0029849999118596315,0.0034620000515133142,333633,0.0,0.0
2021-01-23 00:00:00+00:00,0.0034620000515133142,0.0036869999021291733,0.003108999924734235,0.0032240001019090414,256577,0.0,0.0
2021-01-24 00:00:00+00:00,0.0032240001019090414,0.0036299999337643385,0.0031530000269412994,0.003278000047430396,601694,0.0,0.0
2021-01-25 00:00:00+00:00,0.003278000047430396,0.0037789999041706324,0.0032389999832957983,0.0036460000555962324,284423,0.0,0.0
2021-01-26 00:00:00+00:00,0.0036460000555962324,0.0040350002236664295,0.003386999946087599,0.0037980000488460064,230916,0.0,0.0
2021-01-27 00:00:00+00:00,0.0037980000488460064,0.004052000120282173,0.003413999918848276,0.003728999989107251,323142,0.0,0.0
2021-01-28 00:00:00+00:00,0.003731000004336238,0.0038799999747425318,0.0033950000070035458,0.0037589999847114086,490087,0.0,0.0
2021-01-29 00:00:00+00:00,0.003766000038012862,0.004311999771744013,0.003493000054731965,0.004013999830931425,627513,0.0,0.0
2021-01-30 00:00:00+00:00,0.004017000086605549,0.004801000002771616,0.003872999921441078,0.004532000049948692,217832,0.0,0.0
2021-01-31 00:00:00+00:00,0.004530999809503555,0.004714000038802624,0.00406000018119812,0.0041229999624192715,241465,0.0,0.0
2021-02-01 00:00:00+00:00,0.004120999947190285,0.0046709999442100525,0.0037509999237954617,0.004271999932825565,553553,0.0,0.0
2021-02-02 00:00:00+00:00,0.004273999948054552,0.0049760001711547375,0.004267000127583742,0.004683999810367823,435109,0.0,0.0
2021-02-03 00:00:00+00:00,0.00468500005081296,0.004757000133395195,0.0039049999322742224,0.004455000162124634,661751,0.0,0.0
2021-02-04 00:00:00+00:00,0.0044570001773536205,0.004604000132530928,0.0037249999586492777,0.004089000169187784,452232,0.0,0.0
2021-02-05 00:00:00+00:00,0.004089000169187784,0.0043020001612603664,0.0032850001007318497,0.0038560000248253345,438702,0.0,0.0
2021-02-06 00:00:00+00:00,0.0038610000628978014,0.0042050001211464405,0.0033360000234097242,0.003432000055909157,630169,0.0,0.0
2021-02-07 00:00:00+00:00,0.00343300006352365,0.004011999815702438,0.003269999986514449,0.0033939999993890524,492657,0.0,0.0
2021-02-08 00:00:00+00:00,0.0033939999993890524,0.004360999912023544,0.0032909999135881662,0.004149999935179949,638450,0.0,0.0
2021-02-09 00:00:00+00:00,0.0041519999504089355,0.004397999960929155,0.0037589999847114086,0.003889000043272972,319279,0.0,0.0
2021-02-10 00:00:00+00:00,0.003889000043272972,0.0044200001284480095,0.003619000082835555,0.004403000231832266,484022,0.0,0.0
2021-02-11 00:00:00+00:00,0.004404999781399965,0.004858000203967094,0.0037330000195652246,0.004616999998688698,610629,0.0,0.0
2021-02-12 00:00:00+00:00,0.004623000044375658,0.004745000042021275,0.003710000077262521,0.0044559999369084835,365165,0.0,0.0
2021-02-13 00:00:00+00:00,0.004455000162124634,0.006812999956309795,0.003886000020429492,0.004557000007480383,706598,0.0,0.0
2021-02-14 00:00:00+00:00,0.004557999782264233,0.0049430001527071,0.003872999921441078,0.004052999895066023,262900,0.0,0.0
2021-02-15 00:00:00+00:00,0.004052999895066023,0.004827000200748444,0.003897000104188919,0.004399000201374292,597032,0.0,0.0
2021-02-16 00:00:00+00:00,0.004399000201374292,0.005166999995708466,0.004023000132292509,0.004526000004261732,633802,0.0,0.0
2021-02-17 00:00:00+00:00,0.004523999989032745,0.005379999987781048,0.0042940001003444195,0.004805999808013439,633399,0.0,0.0
2021-02-18 00:00:00+00:00,0.004805999808013439,0.005727000068873167,0.0046179997734725475,0.005142000038176775,204049,0.0,0.0
2021-02-19 00:00:00+00:00,0.005142000038176775,0.005985999945551157,0.004575000144541264,0.005324000027030706,218928,0.0,0.0
2021-02-20 00:00:00+00:00,0.00532899983227253,0.006111999973654747,0.0046190000139176846,0.005274000111967325,207116,0.0,0.0
2021-02-21 00:00:00+00:00,0.0052720000967383385,0.006575999781489372,0.0049310000613331795,0.0064559997990727425,134369,0.0,0.0
2021-02-22 00:00:00+00:00,0.006459999829530716,0.0066709998063743114,0.005241999868303537,0.005963000003248453,251590,0.0,0.0
2021-02-23 00:00:00+00:00,0.005962000228464603,0.006498000118881464,0.0052999998442828655,0.0055229999125003815,163359,0.0,0.0
2021-02-24 00:00:00+00:00,0.0055240001529455185,0.007249999791383743,0.005446000024676323,0.00634900014847517,84992,0.0,0.0
2021-02-25 00:00:00+00:00,0.00634999992325902,0.00711899995803833,0.0059980000369250774,0.006448000203818083,142341,0.0,0.0
2021-02-26 00:00:00+00:00,0.006444000173360109,0.006709999870508909,0.005882000084966421,0.006262999959290028,208131,0.0,0.0
2021-02-27 00:00:00+00:00,0.006262999959290028,0.007015999872237444,0.005898000206798315,0.006570999976247549,107377,0.0,0.0
2021-02-28 00:00:00+00:00,0.006568000186234713,0.006827999837696552,0.0057669999077916145,0.0064119999296963215,166342,0.0,0.0
2021-03-01 00:00:00+00:00,0.0064119999296963215,0.0069160000421106815,0.0058639999479055405,0.006680000107735395,186772,0.0,0.0
2021-03-02 00:00:00+00:00,0.006682000122964382,0.00685400003567338,0.006008999887853861,0.006113000214099884,128734,0.0,0.0
2021-03-03 00:00:00+00:00,0.006113000214099884,0.006953999865800142,0.006074999924749136,0.006756000220775604,192456,0.0,0.0
2021-03-04 00:00:00+00:00,0.006756000220775604,0.007108999881893396,0.0060720001347362995,0.00633700005710125,146225,0.0,0.0
2021-03-05 00:00:00+00:00,0.006335999816656113,0.007600999902933836,0.006335999816656113,0.007081000134348869,108982,0.0,0.0
2021-03-06 00:00:00+00:00,0.007079999893903732,0.0075079998932778835,0.006821000017225742,0.007387000136077404,97340,0.0,0.0
2021-03-07 00:00:00+00:00,0.007387999910861254,0.00931399967521429,0.006920999847352505,0.0075170001946389675,164609,0.0,0.0
2021-03-08 00:00:00+00:00,0.0075170001946389675,0.016992999240756035,0.007290000095963478,0.011750999838113785,187886,0.0,0.0
2021-03-09 00:00:00+00:00,0.011750999838113785,0.015321999788284302,0.009217999875545502,0.01169199962168932,192536,0.0,0.0
2021-03-10 00:00:00+00:00,0.011694000102579594,0.012562000192701817,0.01028400007635355,0.011013000272214413,68274,0.0,0.0
2021-03-11 00:00:00+00:00,0.011013000272214413,0.011770999990403652,0.009747999720275402,0.010658999904990196,133200,0.0,0.0
2021-03-12 00:00:00+00:00,0.010658999904990196,0.011264000087976456,0.009003999643027782,0.010711000300943851,165722,0.0,0.0
2021-03-13 00:00:00+00:00,0.010707000270485878,0.015135999768972397,0.00977800041437149,0.013283000327646732,190894,0.0,0.0
2021-03-14 00:00:00+00:00,0.013279999606311321,0.014406000263988972,0.00991399958729744,0.011014999821782112,131768,0.0,0.0
2021-03-15 00:00:00+00:00,0.011008000001311302,0.012602999806404114,0.009859000332653522,0.01066999975591898,130314,0.0,0.0
2021-03-16 00:00:00+00:00,0.010670999996364117,0.016623999923467636,0.009449999779462814,0.01425199955701828,188515,0.0,0.0
2021-03-17 00:00:00+00:00,0.014255999587476254,0.017573999240994453,0.013299999758601189,0.015670999884605408,173115,0.0,0.0
2021-03-18 00:00:00+00:00,0.01567699946463108,0.015807000920176506,0.010981000028550625,0.012199999764561653,104157,0.0,0.0
2021-03-19 00:00:00+00:00,0.01219900045543909,0.015123000368475914,0.011454000137746334,0.013647000305354595,116249,0.0,0.0
2021-03-20 00:00:00+00:00,0.013650000095367432,0.014778000302612782,0.010545000433921814,0.01102800015360117,133752,0.0,0.0
2021-03-21 00:00:00+00:00,0.011025999672710896,0.013640999794006348,0.009274999611079693,0.011687000282108784,158515,0.0,0.0
2021-03-22 00:00:00+00:00,0.011688999831676483,0.01385200023651123,0.011088999919593334,0.012128000147640705,200969,0.0,0.0
2021-03-23 00:00:00+00:00,0.012125999666750431,0.0149959996342659,0.011141999624669552,0.013538000173866749,124183,0.0,0.0
2021-03-24 00:00:00+00:00,0.013532999902963638,0.014940000139176846,0.01076900027692318,0.011160999536514282,165763,0.0,0.0
2021-03-25 00:00:00+00:00,0.011160999536514282,0.012635000050067902,0.009201000444591045,0.011199000291526318,195384,0.0,0.0
2021-03-26 00:00:00+00:00,0.011199000291526318,0.012271000072360039,0.011030999943614006,0.012267000041902065,130071,0.0,0.0
2021-03-27 00:00:00+00:00,0.012268999591469765,0.012601999565958977,0.01016400009393692,0.011625000275671482,126800,0.0,0.0
2021-03-28 00:00:00+00:00,0.011624000035226345,0.013497999869287014,0.01066299993544817,0.011832999996840954,133378,0.0,0.0
2021-03-29 00:00:00+00:00,0.011861000210046768,0.014848999679088593,0.011859999969601631,0.01422599982470274,255837,0.0,0.0
2021-03-30 00:00:00+00:00,0.014227000065147877,0.015709999948740005,0.011973000131547451,0.012195000424981117,145234,0.0,0.0
2021-03-31 00:00:00+00:00,0.012195000424981117,0.014038999564945698,0.012017999775707722,0.012552999891340733,172199,0.0,0.0
2021-04-01 00:00:00+00:00,0.012552999891340733,0.013151000253856182,0.01157000008970499,0.01199399959295988,135882,0.0,0.0
2021-04-02 00:00:00+00:00,0.011993000283837318,0.013079999946057796,0.011541999876499176,0.012651000171899796,151687,0.0,0.0
2021-04-03 00:00:00+00:00,0.012652000412344933,0.01435799989849329,0.010812999680638313,0.011269000358879566,166782,0.0,0.0
2021-04-04 00:00:00+00:00,0.011265000328421593,0.013344000093638897,0.010526999831199646,0.011487999930977821,140899,0.0,0.0
2021-04-05 00:00:00+00:00,0.011006000451743603,0.014663999900221825,0.010642999783158302,0.0119420001283288,187150,0.0,0.0
2021-04-06 00:00:00+00:00,0.011963999830186367,0.01550500001758337,0.010924999602138996,0.015278000384569168,204860,0.0,0.0
2021-04-07 00:00:00+00:00,0.015275999903678894,0.019091999158263206,0.014716999605298042,0.01644499972462654,231261,0.0,0.0
2021-04-08 00:00:00+00:00,0.016433000564575195,0.025960000231862068,0.01621199958026409,0.02305700071156025,71306,0.0,0.0
2021-04-09 00:00:00+00:00,0.02305700071156025,0.02551800012588501,0.02271999977529049,0.025018999353051186,61520,0.0,0.0
2021-04-10 00:00:00+00:00,0.025018999353051186,0.028008000925183296,0.023180000483989716,0.02411700040102005,106310,0.0,0.0
2021-04-11 00:00:00+00:00,0.024118000641465187,0.026690000668168068,0.022613000124692917,0.02524000033736229,145602,0.0,0.0
2021-04-12 00:00:00+00:00,0.025237999856472015,0.02822200022637844,0.024459000676870346,0.02625199966132641,234895,0.0,0.0
2021-04-13 00:00:00+00:00,0.02624399960041046,0.02624399960041046,0.023520000278949738,0.02466999925673008,252890,0.0,0.0
2021-04-14 00:00:00+00:00,0.024643000215291977,0.025862999260425568,0.020966000854969025,0.021033000200986862,190514,0.0,0.0
2021-04-15 00:00:00+00:00,0.021040000021457672,0.02165200002491474,0.018988000229001045,0.02112399972975254,137885,0.0,0.0
2021-04-16 00:00:00+00:00,0.02112700045108795,0.02201000042259693,0.015742000192403793,0.017886999994516373,250489,0.0,0.0
2021-04-17 00:00:00+00:00,0.017875000834465027,0.01855899952352047,0.015444000251591206,0.018048999831080437,142703,0.0,0.0
2021-04-18 00:00:00+00:00,0.018045000731945038,0.019356999546289444,0.014410000294446945,0.017923999577760696,278608,0.0,0.0
2021-04-19 00:00:00+00:00,0.01792900077998638,0.021578000858426094,0.01782899908721447,0.01913299970328808,104014,0.0,0.0
2021-04-20 00:00:00+00:00,0.019122999161481857,0.019866999238729477,0.016423000022768974,0.019274000078439713,146630,0.0,0.0
2021-04-21 00:00:00+00:00,0.019283000379800797,0.02125299908220768,0.017955999821424484,0.01867000013589859,140314,0.0,0.0
2021-04-22 00:00:00+00:00,0.018671000376343727,0.019929999485611916,0.014826999977231026,0.014979000203311443,227688,0.0,0.0
2021-04-23 00:00:00+00:00,0.014976000413298607,0.01705300062894821,0.013012000359594822,0.015766000375151634,247666,0.0,0.0
2021-04-24 00:00:00+00:00,0.015766000375151634,0.017254000529646873,0.01477499958127737,0.014888999983668327,72460,0.0,0.0
2021-04-25 00:00:00+00:00,0.014886000193655491,0.0185139998793602,0.013044999912381172,0.017640000209212303,157114,0.0,0.0
2021-04-26 00:00:00+00:00,0.017638999968767166,0.019903000444173813,0.013838999904692173,0.01548600010573864,252511,0.0,0.0
2021-04-27 00:00:00+00:00,0.015487000346183777,0.02259800024330616,0.015010000206530094,0.02201700024306774,112445,0.0,0.0
2021-04-28 00:00:00+00:00,0.022022999823093414,0.0235190000385046,0.018709000200033188,0.02052300050854683,137781,0.0,0.0
2021-04-29 00:00:00+00:00,0.020524999126791954,0.021034000441432,0.018628999590873718,0.019749000668525696,155643,0.0,0.0
2021-04-30 00:00:00+00:00,0.019745999947190285,0.02311999909579754,0.018658999353647232,0.021390000358223915,11562,0.0,0.0
2021-05-01 00:00:00+00:00,0.02139200083911419,0.023419000208377838,0.014623000286519527,0.0220979992300272,31331,0.0,0.0
2021-05-02 00:00:00+00:00,0.0220979992300272,0.023976000025868416,0.021182000637054443,0.023159999400377274,22365,0.0,0.0
2021-05-03 00:00:00+00:00,0.023163000121712685,0.02548700012266636,0.0227269995957613,0.024884000420570374,18858,0.0,0.0
2021-05-04 00:00:00+00:00,0.024898000061511993,0.02517000027000904,0.013841000385582447,0.018224000930786133,16573,0.0,0.0
2021-05-05 00:00:00+00:00,0.018219999969005585,0.018302999436855316,0.013439999893307686,0.017821000888943672,11862,0.0,0.0
2021-05-06 00:00:00+00:00,0.017816999927163124,0.017833000048995018,0.015577999874949455,0.017740000039339066,5916,0.0,0.0
2021-05-07 00:00:00+00:00,0.0177449993789196,0.01815599948167801,0.013995000161230564,0.013996000401675701,24510,0.0,0.0
2021-05-08 00:00:00+00:00,0.014000000432133675,0.015884999185800552,0.013795999810099602,0.013900999911129475,12551,0.0,0.0
2021-05-09 00:00:00+00:00,0.013899999670684338,0.015491999685764313,0.012729000300168991,0.014189999550580978,18267,0.0,0.0
2021-05-10 00:00:00+00:00,0.014190999791026115,0.015822000801563263,0.012857000343501568,0.014545000158250332,16199,0.0,0.0
2021-05-11 00:00:00+00:00,0.014545000158250332,0.015682000666856766,0.012891000136733055,0.015600999817252159,9441,0.0,0.0
2021-05-12 00:00:00+00:00,0.01559900026768446,0.015672000125050545,0.013213999569416046,0.013290000148117542,5614,0.0,0.0
2021-05-13 00:00:00+00:00,0.013287000358104706,0.01584699936211109,0.013253999873995781,0.015843000262975693,9589,0.0,0.0
2021-05-14 00:00:00+00:00,0.015838999301195145,0.01608400046825409,0.014529000036418438,0.014953999780118465,6316,0.0,0.0
2021-05-15 00:00:00+00:00,0.01495600026100874,0.016022000461816788,0.014134000055491924,0.015519999898970127,16416,0.0,0.0
2021-05-16 00:00:00+00:00,0.015514999628067017,0.015526000410318375,0.012652000412344933,0.01285099983215332,20828,0.0,0.0
2021-05-17 00:00:00+00:00,0.012849000282585621,0.014162000268697739,0.010777999646961689,0.012841000221669674,19955,0.0,0.0
2021-05-18 00:00:00+00:00,0.012861000373959541,0.014356999658048153,0.011637000367045403,0.013481000438332558,6345,0.0,0.0
2021-05-19 00:00:00+00:00,0.013481000438332558,0.013485999777913094,0.009100000374019146,0.01135099958628416,21548,0.0,0.0
2021-05-20 00:00:00+00:00,0.011346999555826187,0.012280999682843685,0.008546999655663967,0.010389000177383423,7940,0.0,0.0
2021-05-21 00:00:00+00:00,0.01037800032645464,0.012124000117182732,0.008476000279188156,0.009440000168979168,7523,0.0,0.0
2021-05-22 00:00:00+00:00,0.009440000168979168,0.009816999547183514,0.007158000022172928,0.00723800016567111,3346,0.0,0.0
2021-05-23 00:00:00+00:00,0.007236999925225973,0.009602000005543232,0.00723200011998415,0.007666999939829111,4804,0.0,0.0
2021-05-24 00:00:00+00:00,0.007666999939829111,0.008608000352978706,0.007127000018954277,0.007868999615311623,1343,0.0,0.0
2021-05-25 00:00:00+00:00,0.007871000096201897,0.011540999636054039,0.0076870000921189785,0.009739000350236893,8343,0.0,0.0
2021-05-26 00:00:00+00:00,0.009739999659359455,0.01155799999833107,0.007652000058442354,0.0077390000224113464,3518,0.0,0.0
2021-05-27 00:00:00+00:00,0.007737999781966209,0.01001999992877245,0.00773600023239851,0.009998999536037445,1792,0.0,0.0
2021-05-28 00:00:00+00:00,0.009998999536037445,0.010017000138759613,0.008328000083565712,0.009464999660849571,827,0.0,0.0
2021-05-29 00:00:00+00:00,0.009464999660849571,0.010956999845802784,0.006231999956071377,0.01095299981534481,6590,0.0,0.0
2021-05-30 00:00:00+00:00,0.01095299981534481,0.01095299981534481,0.008255000226199627,0.008666999638080597,132715,0.0,0.0
2021-05-31 00:00:00+00:00,0.008669000118970871,0.009247000329196453,0.008495000191032887,0.00914399977773428,310576,0.0,0.0
2021-06-01 00:00:00+00:00,0.009146000258624554,0.010010000318288803,0.007728000171482563,0.009801999665796757,278324,0.0,0.0
2021-06-02 00:00:00+00:00,0.009805000387132168,0.014008999802172184,0.008806000463664532,0.011522999964654446,146797,0.0,0.0
2021-06-03 00:00:00+00:00,0.01152000017464161,0.015026000328361988,0.010625000111758709,0.013132999651134014,243434,0.0,0.0
2021-06-04 00:00:00+00:00,0.013141999952495098,0.014001999981701374,0.008601999841630459,0.009081999771296978,329068,0.0,0.0
2021-06-05 00:00:00+00:00,0.009080000221729279,0.009700999595224857,0.00846800021827221,0.00866399984806776,244162,0.0,0.0
2021-06-06 00:00:00+00:00,0.00866399984806776,0.009309000335633755,0.008492999710142612,0.009173999540507793,228148,0.0,0.0
2021-06-07 00:00:00+00:00,0.00917499978095293,0.012326999567449093,0.008917000144720078,0.009583000093698502,387633,0.0,0.0
2021-06-08 00:00:00+00:00,0.009575000032782555,0.012164000421762466,0.008964999578893185,0.009135999716818333,503078,0.0,0.0
2021-06-09 00:00:00+00:00,0.00913500040769577,0.009744999930262566,0.007685000076889992,0.009402000345289707,328408,0.0,0.0
2021-06-10 00:00:00+00:00,0.009410000406205654,0.009689000435173512,0.008469999767839909,0.00938900001347065,275603,0.0,0.0
2021-06-11 00:00:00+00:00,0.00938900001347065,0.00979700032621622,0.009316000156104565,0.009693999774754047,194884,0.0,0.0
2021-06-12 00:00:00+00:00,0.009703000076115131,0.009897000156342983,0.009379000402987003,0.009820000268518925,275911,0.0,0.0
2021-06-13 00:00:00+00:00,0.009825999848544598,0.010390999726951122,0.009088000282645226,0.00928299967199564,218721,0.0,0.0
2021-06-14 00:00:00+00:00,0.00928299967199564,0.009723999537527561,0.007919000461697578,0.00949500035494566,284140,0.0,0.0
2021-06-15 00:00:00+00:00,0.008399000391364098,0.01108499988913536,0.008004999719560146,0.009229999966919422,393126,0.0,0.0
2021-06-16 00:00:00+00:00,0.008166000247001648,0.008967000059783459,0.007825000211596489,0.008076000027358532,282188,0.0,0.0
2021-06-17 00:00:00+00:00,0.008076000027358532,0.01146399974822998,0.008011000230908394,0.011416000314056873,12,0.0,0.0
2021-06-18 00:00:00+00:00,0.011416000314056873,0.01145699992775917,0.008445999585092068,0.008682000450789928,209049,0.0,0.0
2021-06-19 00:00:00+00:00,0.008682000450789928,0.008826999925076962,0.007542000152170658,0.007832000032067299,147862,0.0,0.0
2021-06-20 00:00:00+00:00,0.007830999791622162,0.009119000285863876,0.007062999997287989,0.007098999805748463,208669,0.0,0.0
2021-06-21 00:00:00+00:00,0.007098999805748463,0.007306999992579222,0.0065910001285374165,0.006757999770343304,418746,0.0,0.0
2021-06-22 00:00:00+00:00,0.006757999770343304,0.007428999990224838,0.0064849997870624065,0.00725100003182888,511817,0.0,0.0
2021-06-23 00:00:00+00:00,0.007253999821841717,0.007652000058442354,0.006959000136703253,0.007449000142514706,285217,0.0,0.0
2021-06-24 00:00:00+00:00,0.007416000124067068,0.007563999854028225,0.0047519998624920845,0.005626999773085117,96389,0.0,0.0
2021-06-25 00:00:00+00:00,0.005625999998301268,0.0067980000749230385,0.005156000144779682,0.005288000218570232,159714,0.0,0.0
2021-06-26 00:00:00+00:00,0.005286999978125095,0.005669000092893839,0.005193999968469143,0.005526000168174505,146236,0.0,0.0
2021-06-27 00:00:00+00:00,0.005534000229090452,0.005781000014394522,0.00534699996933341,0.005642999894917011,134440,0.0,0.0
2021-06-28 00:00:00+00:00,0.005646999925374985,0.006140000186860561,0.005597999785095453,0.005874000024050474,146288,0.0,0.0
2021-06-29 00:00:00+00:00,0.005872000008821487,0.006275999825447798,0.005582000128924847,0.005948000121861696,152475,0.0,0.0
2021-06-30 00:00:00+00:00,0.005942999850958586,0.006471999920904636,0.005601000040769577,0.005948999896645546,137325,0.0,0.0
2021-07-01 00:00:00+00:00,0.005948999896645546,0.006163000129163265,0.005594000220298767,0.005669999867677689,135361,0.0,0.0
2021-07-02 00:00:00+00:00,0.005673000123351812,0.006002000067383051,0.005590999964624643,0.005886999890208244,115475,0.0,0.0
2021-07-03 00:00:00+00:00,0.005886000115424395,0.006304999813437462,0.0058479998260736465,0.005969999823719263,115095,0.0,0.0
2021-07-04 00:00:00+00:00,0.005969000048935413,0.006153999827802181,0.0053449999541044235,0.005384000018239021,148195,0.0,0.0
2021-07-05 00:00:00+00:00,0.005384999793022871,0.0058570001274347305,0.005313999950885773,0.005778999999165535,210793,0.0,0.0
2021-07-06 00:00:00+00:00,0.005772000178694725,0.00595800019800663,0.005634000059217215,0.005787000060081482,106111,0.0,0.0
2021-07-07 00:00:00+00:00,0.005789999850094318,0.006006999872624874,0.005245999898761511,0.005801999941468239,132698,0.0,0.0
2021-07-08 00:00:00+00:00,0.005803000181913376,0.005954999942332506,0.005257999990135431,0.005636999849230051,183026,0.0,0.0
2021-07-09 00:00:00+00:00,0.005640000104904175,0.0070119998417794704,0.0050490000285208225,0.00520299980416894,102281,0.0,0.0
2021-07-10 00:00:00+00:00,0.005197999998927116,0.005377000197768211,0.004273999948054552,0.004635999910533428,116377,0.0,0.0
2021-07-11 00:00:00+00:00,0.004637000150978565,0.005433000158518553,0.0045090001076459885,0.005251999944448471,152927,0.0,0.0
2021-07-12 00:00:00+00:00,0.005253000184893608,0.005512000061571598,0.005206000059843063,0.005313999950885773,194863,0.0,0.0
2021-07-13 00:00:00+00:00,0.005313999950885773,0.005313999950885773,0.004726000130176544,0.004873000085353851,135367,0.0,0.0
2021-07-14 00:00:00+00:00,0.004873000085353851,0.006022999994456768,0.004718999844044447,0.0059540001675486565,152231,0.0,0.0
2021-07-15 00:00:00+00:00,0.0059540001675486565,0.0059830001555383205,0.00471699982881546,0.004889999981969595,148051,0.0,0.0
2021-07-16 00:00:00+00:00,0.004896000027656555,0.004978999961167574,0.004300999920815229,0.004300999920815229,142900,0.0,0.0
2021-07-17 00:00:00+00:00,0.004300999920815229,0.004507000092417002,0.0037169998977333307,0.003930999897420406,95683,0.0,0.0
2021-07-18 00:00:00+00:00,0.003930999897420406,0.004164999816566706,0.0037589999847114086,0.003882999997586012,148369,0.0,0.0
2021-07-19 00:00:00+00:00,0.003882999997586012,0.0039820000529289246,0.0038040000945329666,0.0038769999518990517,176687,0.0,0.0
2021-07-20 00:00:00+00:00,0.0038769999518990517,0.003918000031262636,0.003720999928191304,0.0037670000456273556,180522,0.0,0.0
2021-07-21 00:00:00+00:00,0.0037670000456273556,0.004143999889492989,0.003751999931409955,0.003965000156313181,221927,0.0,0.0
2021-07-22 00:00:00+00:00,0.003965000156313181,0.004354999866336584,0.003949999809265137,0.004236999899148941,100831,0.0,0.0
2021-07-23 00:00:00+00:00,0.004236000124365091,0.004406000021845102,0.003980000037699938,0.004124999977648258,130666,0.0,0.0
2021-07-24 00:00:00+00:00,0.004126000218093395,0.004732999950647354,0.004118999931961298,0.004637999925762415,191741,0.0,0.0
2021-07-25 00:00:00+00:00,0.004639000166207552,0.004639000166207552,0.003903999924659729,0.0041069998405873775,143786,0.0,0.0
2021-07-26 00:00:00+00:00,0.0041069998405873775,0.004679999779909849,0.003823000006377697,0.004406999796628952,469782,0.0,0.0
2021-07-27 00:00:00+00:00,0.004404999781399965,0.005197999998927116,0.004255999810993671,0.004525000229477882,111553,0.0,0.0
2021-07-28 00:00:00+00:00,0.004530999809503555,0.005481000058352947,0.004236000124365091,0.005164999980479479,105660,0.0,0.0
2021-07-29 00:00:00+00:00,0.005164000205695629,0.0052629997953772545,0.005024000070989132,0.005129000172019005,82956,0.0,0.0
2021-07-30 00:00:00+00:00,0.0051299999468028545,0.0056779999285936356,0.005090999882668257,0.005499999970197678,184291,0.0,0.0
2021-07-31 00:00:00+00:00,0.005506000015884638,0.00559299997985363,0.004993000067770481,0.005080000031739473,111348,0.0,0.0
2021-08-01 00:00:00+00:00,0.00507500022649765,0.005286999978125095,0.004954999778419733,0.005107999779284,137909,0.0,0.0
2021-08-02 00:00:00+00:00,0.005102999974042177,0.0055959997698664665,0.004970999900251627,0.005518000107258558,165012,0.0,0.0
2021-08-03 00:00:00+00:00,0.005520000122487545,0.005636000074446201,0.004995000082999468,0.005501999985426664,143442,0.0,0.0
2021-08-04 00:00:00+00:00,0.005503000225871801,0.005785000044852495,0.005313999950885773,0.005423000082373619,126964,0.0,0.0
2021-08-05 00:00:00+00:00,0.005421000067144632,0.005948999896645546,0.005107000004500151,0.005216999910771847,219953,0.0,0.0
2021-08-06 00:00:00+00:00,0.005216000135987997,0.005925000179558992,0.004964000079780817,0.005925000179558992,181675,0.0,0.0
2021-08-07 00:00:00+00:00,0.005921000149101019,0.006012999918311834,0.005348000209778547,0.00546699995175004,139853,0.0,0.0
2021-08-08 00:00:00+00:00,0.00546000013127923,0.005911000072956085,0.005392999853938818,0.005721000023186207,140066,0.0,0.0
2021-08-09 00:00:00+00:00,0.0057230000384151936,0.006295999977737665,0.0054720002226531506,0.0059710000641644,142369,0.0,0.0
2021-08-10 00:00:00+00:00,0.005975999869406223,0.006448000203818083,0.005733999889343977,0.005927999969571829,112285,0.0,0.0
2021-08-11 00:00:00+00:00,0.005929000210016966,0.006556000094860792,0.005807999987155199,0.006347999908030033,128979,0.0,0.0
2021-08-12 00:00:00+00:00,0.00634399987757206,0.006556999869644642,0.005150000099092722,0.005369999911636114,136829,0.0,0.0
2021-08-13 00:00:00+00:00,0.005369000136852264,0.005392999853938818,0.002853000070899725,0.005326999817043543,308142,0.0,0.0
2021-08-14 00:00:00+00:00,0.005324999801814556,0.005371999926865101,0.004650999791920185,0.00482399994507432,569034,0.0,0.0
2021-08-15 00:00:00+00:00,0.004825000185519457,0.0050200000405311584,0.004497000016272068,0.004923999775201082,129639,0.0,0.0
2021-08-16 00:00:00+00:00,0.004920999985188246,0.005297999829053879,0.004873000085353851,0.005282999947667122,194498,0.0,0.0
2021-08-17 00:00:00+00:00,0.005280000157654285,0.005468999966979027,0.004232000093907118,0.004352999851107597,130556,0.0,0.0
2021-08-18 00:00:00+00:00,0.004352999851107597,0.005106000229716301,0.003664999967440963,0.004058000165969133,140630,0.0,0.0
2021-08-19 00:00:00+00:00,0.004056999925523996,0.005003000143915415,0.003719999920576811,0.004834999796003103,149424,0.0,0.0
