TIMESTAMP,CX35735_OPEN_PRICE_USD,CX35735_HIGH_PRICE_USD,CX35735_LOW_PRICE_USD,CX35735_CLOSE_PRICE_USD,CX35735_VOLUME_USD,CX35735_DIVIDENDS_USD,CX35735_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.02864300087094307,0.030028000473976135,0.02864300087094307,0.02956400066614151,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.02956400066614151,0.029815999791026115,0.029044000431895256,0.0297240000218153,14662,0.0,0.0
2025-04-21 00:00:00+00:00,0.0297240000218153,0.03953000158071518,0.029721999540925026,0.03646500036120415,545342,0.0,0.0
2025-04-22 00:00:00+00:00,0.03646500036120415,0.041078001260757446,0.036316998302936554,0.04002999886870384,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.04002999886870384,0.040789999067783356,0.03684300184249878,0.037519000470638275,128356,0.0,0.0
2025-04-24 00:00:00+00:00,0.037519000470638275,0.0562870018184185,0.037519000470638275,0.05537800118327141,1455524,0.0,0.0
2025-04-25 00:00:00+00:00,0.056683000177145004,0.060885000973939896,0.049984000623226166,0.05920000001788139,690229,0.0,0.0
2025-04-26 00:00:00+00:00,0.05920000001788139,0.0674860030412674,0.055879998952150345,0.06322299689054489,726366,0.0,0.0
2025-04-27 00:00:00+00:00,0.06322299689054489,0.0659250020980835,0.057447999715805054,0.058692000806331635,269695,0.0,0.0
2025-04-28 00:00:00+00:00,0.058692000806331635,0.06016099825501442,0.053605999797582626,0.053606998175382614,189789,0.0,0.0
2025-04-29 00:00:00+00:00,0.053606998175382614,0.05365300178527832,0.050342999398708344,0.050342999398708344,89526,0.0,0.0
2025-04-30 00:00:00+00:00,0.050342999398708344,0.05319099873304367,0.048110999166965485,0.05206599831581116,366672,0.0,0.0
2025-05-01 00:00:00+00:00,0.05206599831581116,0.0524200014770031,0.05038199946284294,0.05043099820613861,118926,0.0,0.0
2025-05-02 00:00:00+00:00,0.05043099820613861,0.05222700163722038,0.04982699826359749,0.05139999836683273,81904,0.0,0.0
2025-05-03 00:00:00+00:00,0.05139999836683273,0.05159800127148628,0.04663899913430214,0.046824000775814056,83965,0.0,0.0
2025-05-04 00:00:00+00:00,0.046824000775814056,0.046824000775814056,0.043894000351428986,0.0449879989027977,63289,0.0,0.0
2025-05-05 00:00:00+00:00,0.0449879989027977,0.04619700089097023,0.04406899958848953,0.04460100084543228,60845,0.0,0.0
2025-05-06 00:00:00+00:00,0.04460100084543228,0.04487200081348419,0.040036000311374664,0.041505999863147736,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.041505999863147736,0.04320000112056732,0.04148000106215477,0.04198800027370453,11173,0.0,0.0
2025-05-08 00:00:00+00:00,0.04198800027370453,0.04841100051999092,0.04198300093412399,0.047561999410390854,71797,0.0,0.0
2025-05-09 00:00:00+00:00,0.047561999410390854,0.05147600173950195,0.04719800129532814,0.05147600173950195,173384,0.0,0.0
2025-05-10 00:00:00+00:00,0.05147600173950195,0.05186200141906738,0.0488939993083477,0.051013000309467316,78033,0.0,0.0
2025-05-11 00:00:00+00:00,0.051013000309467316,0.05111699923872948,0.049229998141527176,0.049644000828266144,68466,0.0,0.0
2025-05-12 00:00:00+00:00,0.049644000828266144,0.058830998837947845,0.049644000828266144,0.058719001710414886,313069,0.0,0.0
2025-05-13 00:00:00+00:00,0.058719001710414886,0.06003599986433983,0.05241300165653229,0.05719999969005585,363130,0.0,0.0
2025-05-14 00:00:00+00:00,0.05719999969005585,0.058031000196933746,0.049665000289678574,0.04987499862909317,193087,0.0,0.0
2025-05-15 00:00:00+00:00,0.04987499862909317,0.05002399906516075,0.04293299838900566,0.04293299838900566,152350,0.0,0.0
2025-05-16 00:00:00+00:00,0.04293299838900566,0.044748999178409576,0.04182500019669533,0.041829001158475876,32892,0.0,0.0
2025-05-17 00:00:00+00:00,0.041829001158475876,0.04197800159454346,0.04022999852895737,0.04023100063204765,45178,0.0,0.0
2025-05-18 00:00:00+00:00,0.04023100063204765,0.04292900115251541,0.04002999886870384,0.04165000095963478,118819,0.0,0.0
2025-05-19 00:00:00+00:00,0.04165000095963478,0.042660001665353775,0.03939000144600868,0.04095799848437309,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.04095799848437309,0.04149800166487694,0.04006199911236763,0.041395001113414764,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.041395001113414764,0.042226001620292664,0.04042299836874008,0.04165299981832504,31198,0.0,0.0
2025-05-22 00:00:00+00:00,0.04165299981832504,0.04570699855685234,0.041409000754356384,0.044454000890254974,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.044454000890254974,0.04613900184631348,0.03996099904179573,0.039962999522686005,79952,0.0,0.0
2025-05-24 00:00:00+00:00,0.039962999522686005,0.04149800166487694,0.03984899818897247,0.040807001292705536,20897,0.0,0.0
2025-05-25 00:00:00+00:00,0.040807001292705536,0.040807001292705536,0.03885599970817566,0.03999599814414978,49006,0.0,0.0
2025-05-26 00:00:00+00:00,0.03999599814414978,0.04343799874186516,0.03999599814414978,0.04182099923491478,95713,0.0,0.0
2025-05-27 00:00:00+00:00,0.04182099923491478,0.04281900078058243,0.0380840003490448,0.03891000151634216,523489,0.0,0.0
2025-05-28 00:00:00+00:00,0.03891000151634216,0.03891399875283241,0.035436999052762985,0.03632200136780739,116640,0.0,0.0
2025-05-29 00:00:00+00:00,0.03632200136780739,0.036931999027729034,0.03371800109744072,0.03415700048208237,78213,0.0,0.0
2025-05-30 00:00:00+00:00,0.03415700048208237,0.03415700048208237,0.029678000137209892,0.029678000137209892,190467,0.0,0.0
2025-05-31 00:00:00+00:00,0.029678000137209892,0.03066200017929077,0.028845999389886856,0.030330000445246696,70942,0.0,0.0
2025-06-01 00:00:00+00:00,0.030330074951052666,0.03143463283777237,0.029906345531344414,0.03143438696861267,55947,0.0,0.0
