TIMESTAMP,ZETA_OPEN_PRICE_USD,ZETA_HIGH_PRICE_USD,ZETA_LOW_PRICE_USD,ZETA_CLOSE_PRICE_USD,ZETA_VOLUME_USD,ZETA_DIVIDENDS_USD,ZETA_STOCK_SPLITS_USD
2025-01-26 00:00:00+00:00,0.4649440050125122,0.4801250100135803,0.454459011554718,0.45466798543930054,14072566,0.0,0.0
2025-01-27 00:00:00+00:00,0.45466798543930054,0.4547390043735504,0.40799298882484436,0.43287500739097595,29918492,0.0,0.0
2025-01-28 00:00:00+00:00,0.4329119920730591,0.44242098927497864,0.4007830023765564,0.4045700132846832,16762834,0.0,0.0
2025-01-29 00:00:00+00:00,0.4045700132846832,0.4366059899330139,0.4014190137386322,0.41976800560951233,21137850,0.0,0.0
2025-01-30 00:00:00+00:00,0.41978898644447327,0.44637298583984375,0.4157010018825531,0.4378179907798767,14187675,0.0,0.0
2025-01-31 00:00:00+00:00,0.4378179907798767,0.460997998714447,0.4351150095462799,0.4419260025024414,17009600,0.0,0.0
2025-02-01 00:00:00+00:00,0.4419179856777191,0.44741299748420715,0.3945139944553375,0.3982050120830536,16237429,0.0,0.0
2025-02-02 00:00:00+00:00,0.3982050120830536,0.409170001745224,0.32844799757003784,0.34121599793434143,32777379,0.0,0.0
2025-02-03 00:00:00+00:00,0.34121599793434143,0.34681200981140137,0.26365500688552856,0.34384599328041077,59117409,0.0,0.0
2025-02-04 00:00:00+00:00,0.34384599328041077,0.34690800309181213,0.3047429919242859,0.3144820034503937,27219942,0.0,0.0
2025-02-05 00:00:00+00:00,0.3144800066947937,0.3192340135574341,0.2975740134716034,0.30044499039649963,17112383,0.0,0.0
2025-02-06 00:00:00+00:00,0.30044499039649963,0.3088499903678894,0.2815000116825104,0.28370800614356995,23417054,0.0,0.0
2025-02-07 00:00:00+00:00,0.28370800614356995,0.30931198596954346,0.28201499581336975,0.289355993270874,20961962,0.0,0.0
2025-02-08 00:00:00+00:00,0.289355993270874,0.30963799357414246,0.28733301162719727,0.30938300490379333,12268143,0.0,0.0
2025-02-09 00:00:00+00:00,0.30938300490379333,0.31940099596977234,0.2930630147457123,0.30671998858451843,14986790,0.0,0.0
2025-02-10 00:00:00+00:00,0.30671998858451843,0.31352299451828003,0.2948879897594452,0.31113401055336,18795116,0.0,0.0
2025-02-11 00:00:00+00:00,0.31115201115608215,0.32621899247169495,0.3004390001296997,0.3054090142250061,14854993,0.0,0.0
2025-02-12 00:00:00+00:00,0.3054090142250061,0.3255229890346527,0.2959200143814087,0.3221139907836914,16685441,0.0,0.0
2025-02-13 00:00:00+00:00,0.32217198610305786,0.32461199164390564,0.3074280023574829,0.3182620108127594,14955322,0.0,0.0
2025-02-14 00:00:00+00:00,0.3182620108127594,0.33441299200057983,0.3146030008792877,0.3265880048274994,14415055,0.0,0.0
2025-02-15 00:00:00+00:00,0.3265880048274994,0.32926100492477417,0.3148599863052368,0.3176810145378113,9537847,0.0,0.0
2025-02-16 00:00:00+00:00,0.31762099266052246,0.33174198865890503,0.31363001465797424,0.3205919861793518,9976168,0.0,0.0
2025-02-17 00:00:00+00:00,0.32062000036239624,0.3314189910888672,0.31008800864219666,0.31558001041412354,13879062,0.0,0.0
2025-02-18 00:00:00+00:00,0.31558001041412354,0.31810998916625977,0.28641998767852783,0.3001660108566284,13962391,0.0,0.0
2025-02-19 00:00:00+00:00,0.3001829981803894,0.3075929880142212,0.29520100355148315,0.30426499247550964,10612577,0.0,0.0
2025-02-20 00:00:00+00:00,0.30426499247550964,0.3186669945716858,0.3029949963092804,0.31693699955940247,11642160,0.0,0.0
2025-02-21 00:00:00+00:00,0.31693699955940247,0.3400599956512451,0.30371999740600586,0.30617499351501465,26512654,0.0,0.0
2025-02-22 00:00:00+00:00,0.30617499351501465,0.31968599557876587,0.3041589856147766,0.3148689866065979,13757452,0.0,0.0
2025-02-23 00:00:00+00:00,0.3148689866065979,0.348706990480423,0.3147040009498596,0.3315260112285614,72419023,0.0,0.0
2025-02-24 00:00:00+00:00,0.331510990858078,0.334428995847702,0.27919700741767883,0.2805350124835968,32852965,0.0,0.0
2025-02-25 00:00:00+00:00,0.2805350124835968,0.2901819944381714,0.26181700825691223,0.2858259975910187,28615088,0.0,0.0
2025-02-26 00:00:00+00:00,0.2858259975910187,0.2928659915924072,0.2740280032157898,0.28790199756622314,19658645,0.0,0.0
2025-02-27 00:00:00+00:00,0.2879270017147064,0.3147149980068207,0.28561100363731384,0.2963480055332184,25636352,0.0,0.0
2025-02-28 00:00:00+00:00,0.2963480055332184,0.3066380023956299,0.2712700068950653,0.2977289855480194,31816611,0.0,0.0
2025-03-01 00:00:00+00:00,0.2977289855480194,0.30437999963760376,0.2859160006046295,0.2931399941444397,14907654,0.0,0.0
2025-03-02 00:00:00+00:00,0.2931399941444397,0.3136250078678131,0.28606200218200684,0.3115450143814087,22591845,0.0,0.0
2025-03-03 00:00:00+00:00,0.3115450143814087,0.31349000334739685,0.25372499227523804,0.25719600915908813,25811145,0.0,0.0
2025-03-04 00:00:00+00:00,0.25719600915908813,0.25774601101875305,0.22606900334358215,0.24321800470352173,26180948,0.0,0.0
2025-03-05 00:00:00+00:00,0.24321800470352173,0.26224398612976074,0.2423820048570633,0.25958800315856934,32674168,0.0,0.0
2025-03-06 00:00:00+00:00,0.25958800315856934,0.263837993144989,0.24278999865055084,0.24639299511909485,14559284,0.0,0.0
2025-03-07 00:00:00+00:00,0.24639299511909485,0.2525239884853363,0.23224499821662903,0.24010500311851501,18386857,0.0,0.0
2025-03-08 00:00:00+00:00,0.24010500311851501,0.2414429932832718,0.23238299787044525,0.23675499856472015,6734811,0.0,0.0
2025-03-09 00:00:00+00:00,0.23675499856472015,0.2386700063943863,0.20610100030899048,0.20788399875164032,9938841,0.0,0.0
2025-03-10 00:00:00+00:00,0.20788399875164032,0.22270500659942627,0.1956460028886795,0.200532004237175,13660351,0.0,0.0
2025-03-11 00:00:00+00:00,0.20054100453853607,0.21123099327087402,0.18513299524784088,0.205267995595932,16642470,0.0,0.0
2025-03-12 00:00:00+00:00,0.205267995595932,0.22143399715423584,0.20526599884033203,0.21526099741458893,20361565,0.0,0.0
2025-03-13 00:00:00+00:00,0.21526099741458893,0.21714100241661072,0.20155400037765503,0.20796799659729004,14487655,0.0,0.0
2025-03-14 00:00:00+00:00,0.20796799659729004,0.2152159959077835,0.20738700032234192,0.2100359946489334,10563955,0.0,0.0
2025-03-15 00:00:00+00:00,0.20999599993228912,0.22126899659633636,0.20954099297523499,0.2188200056552887,9969372,0.0,0.0
2025-03-16 00:00:00+00:00,0.2188200056552887,0.21882300078868866,0.20417200028896332,0.20547500252723694,10030317,0.0,0.0
2025-03-17 00:00:00+00:00,0.20547300577163696,0.22332200407981873,0.20480400323867798,0.22031399607658386,11789043,0.0,0.0
2025-03-18 00:00:00+00:00,0.22031399607658386,0.2220979928970337,0.20597000420093536,0.21159400045871735,16451782,0.0,0.0
2025-03-19 00:00:00+00:00,0.21159400045871735,0.22423499822616577,0.21131500601768494,0.22374999523162842,21261778,0.0,0.0
2025-03-20 00:00:00+00:00,0.22374999523162842,0.2239689975976944,0.21228399872779846,0.21346700191497803,11714506,0.0,0.0
2025-03-21 00:00:00+00:00,0.21346700191497803,0.2178409993648529,0.20870399475097656,0.21782299876213074,8523371,0.0,0.0
2025-03-22 00:00:00+00:00,0.21782299876213074,0.3743929862976074,0.21782200038433075,0.37399399280548096,386885858,0.0,0.0
2025-03-23 00:00:00+00:00,0.37399399280548096,0.43324801325798035,0.27997899055480957,0.29148998856544495,437485023,0.0,0.0
2025-03-24 00:00:00+00:00,0.29148998856544495,0.3553040027618408,0.29041799902915955,0.31830498576164246,280329951,0.0,0.0
2025-03-25 00:00:00+00:00,0.31830498576164246,0.32062700390815735,0.29671499133110046,0.32062700390815735,69957366,0.0,0.0
2025-03-26 00:00:00+00:00,0.32062700390815735,0.3741619884967804,0.31095701456069946,0.3599790036678314,187926567,0.0,0.0
2025-03-27 00:00:00+00:00,0.3599790036678314,0.4363439977169037,0.3443320095539093,0.373088002204895,356060673,0.0,0.0
2025-03-28 00:00:00+00:00,0.373088002204895,0.3829309940338135,0.3166449964046478,0.32186201214790344,130202083,0.0,0.0
2025-03-29 00:00:00+00:00,0.32186201214790344,0.32327800989151,0.2818079888820648,0.284604012966156,59695872,0.0,0.0
2025-03-30 00:00:00+00:00,0.284604012966156,0.3077549934387207,0.2841950058937073,0.2862510085105896,97737657,0.0,0.0
2025-03-31 00:00:00+00:00,0.2862499952316284,0.3043690025806427,0.2772560119628906,0.2884269952774048,101993559,0.0,0.0
2025-04-01 00:00:00+00:00,0.2884269952774048,0.2964079976081848,0.26649901270866394,0.270018994808197,48094155,0.0,0.0
2025-04-02 00:00:00+00:00,0.270018994808197,0.2727130055427551,0.24656599760055542,0.2544499933719635,59533383,0.0,0.0
2025-04-03 00:00:00+00:00,0.2544499933719635,0.27643001079559326,0.2507359981536865,0.25635001063346863,51251741,0.0,0.0
2025-04-04 00:00:00+00:00,0.25635001063346863,0.25749000906944275,0.23815500736236572,0.24595500528812408,35569512,0.0,0.0
2025-04-05 00:00:00+00:00,0.24595500528812408,0.2540290057659149,0.24056099355220795,0.2439669966697693,21323686,0.0,0.0
2025-04-06 00:00:00+00:00,0.2439669966697693,0.2439900040626526,0.20537999272346497,0.20913299918174744,25862008,0.0,0.0
2025-04-07 00:00:00+00:00,0.20913299918174744,0.2240149974822998,0.19140200316905975,0.21893900632858276,72804613,0.0,0.0
2025-04-08 00:00:00+00:00,0.21893900632858276,0.22136899828910828,0.19872599840164185,0.19985799491405487,30566229,0.0,0.0
2025-04-09 00:00:00+00:00,0.19989199936389923,0.22507800161838531,0.19084100425243378,0.22254399955272675,32708500,0.0,0.0
2025-04-10 00:00:00+00:00,0.22254300117492676,0.23558999598026276,0.2170329988002777,0.22261400520801544,35367485,0.0,0.0
2025-04-11 00:00:00+00:00,0.22261400520801544,0.24152399599552155,0.22032199800014496,0.23670199513435364,29724160,0.0,0.0
2025-04-12 00:00:00+00:00,0.23670199513435364,0.2519260048866272,0.23545999825000763,0.24218100309371948,49348496,0.0,0.0
2025-04-13 00:00:00+00:00,0.24218100309371948,0.24249300360679626,0.21439200639724731,0.21794100105762482,19728861,0.0,0.0
2025-04-14 00:00:00+00:00,0.2179419994354248,0.255515992641449,0.21671000123023987,0.22496099770069122,74632048,0.0,0.0
2025-04-15 00:00:00+00:00,0.22496099770069122,0.24424999952316284,0.22394700348377228,0.23689599335193634,55335999,0.0,0.0
2025-04-16 00:00:00+00:00,0.23689599335193634,0.24153900146484375,0.21720799803733826,0.2246599942445755,30639965,0.0,0.0
2025-04-17 00:00:00+00:00,0.2246599942445755,0.2308260053396225,0.21530400216579437,0.22431999444961548,18020892,0.0,0.0
2025-04-18 00:00:00+00:00,0.22431999444961548,0.2361370027065277,0.22203999757766724,0.23445099592208862,16551864,0.0,0.0
2025-04-19 00:00:00+00:00,0.23445099592208862,0.23826999962329865,0.2269899994134903,0.23499999940395355,12808724,0.0,0.0
2025-04-20 00:00:00+00:00,0.23499999940395355,0.24042299389839172,0.22391299903392792,0.23233099281787872,14537539,0.0,0.0
2025-04-21 00:00:00+00:00,0.23233099281787872,0.24328799545764923,0.23180800676345825,0.24227599799633026,21016829,0.0,0.0
2025-04-22 00:00:00+00:00,0.24227499961853027,0.25085100531578064,0.22822900116443634,0.24995599687099457,26101951,0.0,0.0
2025-04-23 00:00:00+00:00,0.24995599687099457,0.270456999540329,0.24681800603866577,0.2688260078430176,42810884,0.0,0.0
2025-04-24 00:00:00+00:00,0.2688260078430176,0.2694849967956543,0.251693993806839,0.26687800884246826,24952087,0.0,0.0
2025-04-25 00:00:00+00:00,0.26687800884246826,0.2839989960193634,0.26136401295661926,0.267302006483078,48673681,0.0,0.0
2025-04-26 00:00:00+00:00,0.26730701327323914,0.27339398860931396,0.2584669888019562,0.26874399185180664,18702163,0.0,0.0
2025-04-27 00:00:00+00:00,0.26874399185180664,0.2687709927558899,0.25009000301361084,0.25119099020957947,17445513,0.0,0.0
2025-04-28 00:00:00+00:00,0.25119298696517944,0.2755280137062073,0.24368099868297577,0.2607569992542267,27424617,0.0,0.0
2025-04-29 00:00:00+00:00,0.2607569992542267,0.28789299726486206,0.25641098618507385,0.2596780061721802,68906563,0.0,0.0
2025-04-30 00:00:00+00:00,0.2596780061721802,0.28691500425338745,0.259676992893219,0.2724210023880005,86386596,0.0,0.0
2025-05-01 00:00:00+00:00,0.27242299914360046,0.2761639952659607,0.26591798663139343,0.27434200048446655,35014463,0.0,0.0
2025-05-02 00:00:00+00:00,0.27447399497032166,0.2854749858379364,0.2699120044708252,0.284868985414505,44467225,0.0,0.0
2025-05-03 00:00:00+00:00,0.284868985414505,0.28508299589157104,0.25814899802207947,0.25974801182746887,20329829,0.0,0.0
2025-05-04 00:00:00+00:00,0.25974801182746887,0.25986000895500183,0.245947003364563,0.2474839985370636,15051738,0.0,0.0
2025-05-05 00:00:00+00:00,0.2474839985370636,0.25337401032447815,0.2404949963092804,0.24530600011348724,14897490,0.0,0.0
2025-05-06 00:00:00+00:00,0.24530600011348724,0.2535099983215332,0.22606900334358215,0.23638999462127686,22608818,0.0,0.0
2025-05-07 00:00:00+00:00,0.23638999462127686,0.2479429990053177,0.23569799959659576,0.2469799965620041,14106196,0.0,0.0
2025-05-08 00:00:00+00:00,0.2469799965620041,0.2731499969959259,0.24658499658107758,0.2705659866333008,26944252,0.0,0.0
2025-05-09 00:00:00+00:00,0.2705659866333008,0.2982940077781677,0.2705410122871399,0.2982940077781677,40859782,0.0,0.0
2025-05-10 00:00:00+00:00,0.2982940077781677,0.3133549988269806,0.2926500141620636,0.3130260109901428,27347785,0.0,0.0
2025-05-11 00:00:00+00:00,0.3130260109901428,0.3130260109901428,0.2931419909000397,0.29874101281166077,21835653,0.0,0.0
2025-05-12 00:00:00+00:00,0.29874199628829956,0.305866003036499,0.2823770046234131,0.29834601283073425,27925847,0.0,0.0
2025-05-13 00:00:00+00:00,0.29834601283073425,0.30552399158477783,0.2794319987297058,0.30467599630355835,23256939,0.0,0.0
2025-05-14 00:00:00+00:00,0.30467599630355835,0.3068319857120514,0.28235700726509094,0.28514400124549866,24919818,0.0,0.0
2025-05-15 00:00:00+00:00,0.28514400124549866,0.286641001701355,0.25833699107170105,0.2634739875793457,25103044,0.0,0.0
2025-05-16 00:00:00+00:00,0.26347699761390686,0.2714880108833313,0.25780099630355835,0.25925499200820923,14881009,0.0,0.0
2025-05-17 00:00:00+00:00,0.25925499200820923,0.2595129907131195,0.24584899842739105,0.24940699338912964,12388722,0.0,0.0
2025-05-18 00:00:00+00:00,0.24940699338912964,0.2672550082206726,0.24647900462150574,0.26128000020980835,14736522,0.0,0.0
2025-05-19 00:00:00+00:00,0.26128101348876953,0.26287901401519775,0.24209900200366974,0.2546660006046295,16929513,0.0,0.0
2025-05-20 00:00:00+00:00,0.2546660006046295,0.2613149881362915,0.2469860017299652,0.25667300820350647,15192275,0.0,0.0
2025-05-21 00:00:00+00:00,0.25667300820350647,0.2677220106124878,0.25316599011421204,0.26174598932266235,19065768,0.0,0.0
2025-05-22 00:00:00+00:00,0.26174598932266235,0.27648499608039856,0.26146700978279114,0.2763519883155823,15991512,0.0,0.0
2025-05-23 00:00:00+00:00,0.2763560116291046,0.2854900062084198,0.25226300954818726,0.2529670000076294,24741986,0.0,0.0
2025-05-24 00:00:00+00:00,0.2529670000076294,0.2615770101547241,0.2519479990005493,0.255746990442276,11100099,0.0,0.0
2025-05-25 00:00:00+00:00,0.255746990442276,0.2567789852619171,0.24090999364852905,0.2562269866466522,14091970,0.0,0.0
2025-05-26 00:00:00+00:00,0.2562269866466522,0.2578110098838806,0.24860000610351562,0.2519280016422272,10524520,0.0,0.0
2025-05-27 00:00:00+00:00,0.2519280016422272,0.25965601205825806,0.24522900581359863,0.25649499893188477,15534715,0.0,0.0
2025-05-28 00:00:00+00:00,0.25649499893188477,0.25887399911880493,0.24496300518512726,0.25227001309394836,12991641,0.0,0.0
2025-05-29 00:00:00+00:00,0.25227001309394836,0.25964298844337463,0.24046699702739716,0.24092499911785126,16729080,0.0,0.0
2025-05-30 00:00:00+00:00,0.24092499911785126,0.2423810064792633,0.20951299369335175,0.21159200370311737,31043224,0.0,0.0
2025-05-31 00:00:00+00:00,0.2115820050239563,0.214805006980896,0.2042350023984909,0.21314500272274017,20907997,0.0,0.0
2025-06-01 00:00:00+00:00,0.21314361691474915,0.2149488478899002,0.20617754757404327,0.21445630490779877,14418877,0.0,0.0
