TIMESTAMP,MG8_OPEN_PRICE_USD,MG8_HIGH_PRICE_USD,MG8_LOW_PRICE_USD,MG8_CLOSE_PRICE_USD,MG8_VOLUME_USD,MG8_DIVIDENDS_USD,MG8_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,0.02734999917447567,0.030132999643683434,0.02383499965071678,0.02550400048494339,1032572,0.0,0.0
2025-03-23 00:00:00+00:00,0.02550400048494339,0.03014400042593479,0.023385999724268913,0.02555299922823906,1095602,0.0,0.0
2025-03-24 00:00:00+00:00,0.02555299922823906,0.02615099959075451,0.023514000698924065,0.02556299977004528,1245998,0.0,0.0
2025-03-25 00:00:00+00:00,0.02556299977004528,0.026165999472141266,0.023708000779151917,0.024884000420570374,882779,0.0,0.0
2025-03-26 00:00:00+00:00,0.024884000420570374,0.026969999074935913,0.022864999249577522,0.023787999525666237,948658,0.0,0.0
2025-03-27 00:00:00+00:00,0.023787999525666237,0.02599399909377098,0.022630000486969948,0.023638999089598656,753791,0.0,0.0
2025-03-28 00:00:00+00:00,0.023638999089598656,0.025053000077605247,0.021640000864863396,0.022947000339627266,1047011,0.0,0.0
2025-03-29 00:00:00+00:00,0.022947000339627266,0.024981999769806862,0.01894799992442131,0.020547999069094658,932296,0.0,0.0
2025-03-30 00:00:00+00:00,0.020547999069094658,0.024970000609755516,0.01895100064575672,0.02026600018143654,1054890,0.0,0.0
2025-03-31 00:00:00+00:00,0.02026600018143654,0.022948000580072403,0.01996699906885624,0.02107200026512146,982452,0.0,0.0
2025-04-01 00:00:00+00:00,0.02107200026512146,0.02926800027489662,0.019922999665141106,0.023576999083161354,1273432,0.0,0.0
2025-04-02 00:00:00+00:00,0.023576999083161354,0.027115000411868095,0.0209989994764328,0.0213019996881485,982102,0.0,0.0
2025-04-03 00:00:00+00:00,0.0213019996881485,0.029433000832796097,0.014266000129282475,0.026537999510765076,571056,0.0,0.0
2025-04-04 00:00:00+00:00,0.026537999510765076,0.028822999447584152,0.02167700044810772,0.022081999108195305,446056,0.0,0.0
2025-04-05 00:00:00+00:00,0.022081999108195305,0.029949000105261803,0.02100900001823902,0.026693999767303467,728414,0.0,0.0
2025-04-06 00:00:00+00:00,0.026693999767303467,0.028176000341773033,0.02074499987065792,0.021098999306559563,667413,0.0,0.0
2025-04-07 00:00:00+00:00,0.021098999306559563,0.023692000657320023,0.014996999874711037,0.01875299960374832,732661,0.0,0.0
2025-04-08 00:00:00+00:00,0.01875299960374832,0.02335900068283081,0.014511000365018845,0.017796000465750694,817191,0.0,0.0
2025-04-09 00:00:00+00:00,0.017796000465750694,0.018769999966025352,0.011609000153839588,0.01170899998396635,613953,0.0,0.0
2025-04-10 00:00:00+00:00,0.01170899998396635,0.020364999771118164,0.01005600020289421,0.01043699961155653,688456,0.0,0.0
2025-04-11 00:00:00+00:00,0.01043699961155653,0.011505000293254852,0.009545999579131603,0.010338000021874905,722134,0.0,0.0
2025-04-12 00:00:00+00:00,0.010338000021874905,0.010685999877750874,0.0027020000852644444,0.004362000152468681,437647,0.0,0.0
2025-04-13 00:00:00+00:00,0.004362000152468681,0.005150999873876572,0.00139999995008111,0.0014990000054240227,300948,0.0,0.0
2025-04-14 00:00:00+00:00,0.0014990000054240227,0.002940000034868717,0.0014900000533089042,0.001791000016964972,556114,0.0,0.0
2025-04-15 00:00:00+00:00,0.001791000016964972,0.0049589998088777065,0.0016949999844655395,0.0038930000737309456,804780,0.0,0.0
2025-04-16 00:00:00+00:00,0.0038930000737309456,0.005859000142663717,0.0038330000825226307,0.0055320002138614655,722673,0.0,0.0
2025-04-17 00:00:00+00:00,0.0055320002138614655,0.005541000049561262,0.00392899988219142,0.004273999948054552,515342,0.0,0.0
2025-04-18 00:00:00+00:00,0.004273999948054552,0.0045819999650120735,0.003533999901264906,0.003945999778807163,618103,0.0,0.0
2025-04-19 00:00:00+00:00,0.003945999778807163,0.004290999844670296,0.003510999958962202,0.003533999901264906,501646,0.0,0.0
2025-04-20 00:00:00+00:00,0.003533999901264906,0.0036460000555962324,0.0032160000409930944,0.003378000110387802,513739,0.0,0.0
2025-04-21 00:00:00+00:00,0.003378000110387802,0.0037430000957101583,0.003343000076711178,0.003594999900087714,608773,0.0,0.0
2025-04-22 00:00:00+00:00,0.003594999900087714,0.003639000002294779,0.0031580000650137663,0.0033470001071691513,584014,0.0,0.0
2025-04-23 00:00:00+00:00,0.0033470001071691513,0.003447999944910407,0.0031560000497847795,0.0033259999472647905,576541,0.0,0.0
2025-04-24 00:00:00+00:00,0.0033259999472647905,0.003379999892786145,0.0029780000913888216,0.003287999890744686,599166,0.0,0.0
2025-04-25 00:00:00+00:00,0.003287999890744686,0.0037869999650865793,0.0030400000978261232,0.0037869999650865793,705898,0.0,0.0
2025-04-26 00:00:00+00:00,0.0037869999650865793,0.004650000017136335,0.003487000009045005,0.003773000091314316,586950,0.0,0.0
2025-04-27 00:00:00+00:00,0.003773000091314316,0.003980000037699938,0.003496000077575445,0.0035059999208897352,515753,0.0,0.0
2025-04-28 00:00:00+00:00,0.0035059999208897352,0.003932000137865543,0.0034990001004189253,0.0036909999325871468,551370,0.0,0.0
2025-04-29 00:00:00+00:00,0.0036909999325871468,0.0038670001085847616,0.0035639998968690634,0.00367900007404387,580775,0.0,0.0
2025-04-30 00:00:00+00:00,0.00367900007404387,0.0037980000488460064,0.003515999997034669,0.0036059999838471413,452179,0.0,0.0
2025-05-01 00:00:00+00:00,0.0036059999838471413,0.007600000128149986,0.0036059999838471413,0.007482000160962343,912982,0.0,0.0
2025-05-02 00:00:00+00:00,0.007482000160962343,0.01053799968212843,0.007426000200212002,0.01050500012934208,761565,0.0,0.0
2025-05-03 00:00:00+00:00,0.01050500012934208,0.01810000091791153,0.00954199954867363,0.01746400073170662,1104645,0.0,0.0
2025-05-04 00:00:00+00:00,0.01746400073170662,0.018403999507427216,0.013918000273406506,0.017280999571084976,653919,0.0,0.0
2025-05-05 00:00:00+00:00,0.017280999571084976,0.01826399937272072,0.01522199995815754,0.015258999541401863,602545,0.0,0.0
2025-05-06 00:00:00+00:00,0.015258999541401863,0.015267999842762947,0.010618000291287899,0.012628000229597092,571322,0.0,0.0
2025-05-07 00:00:00+00:00,0.012628000229597092,0.013290000148117542,0.010521000251173973,0.012397999875247478,825383,0.0,0.0
2025-05-08 00:00:00+00:00,0.012397999875247478,0.014352000318467617,0.012397999875247478,0.014329000376164913,864109,0.0,0.0
2025-05-09 00:00:00+00:00,0.014329000376164913,0.017556000500917435,0.014127999544143677,0.017138000577688217,1104798,0.0,0.0
2025-05-10 00:00:00+00:00,0.017138000577688217,0.0172169990837574,0.014696000143885612,0.01659500040113926,1081802,0.0,0.0
2025-05-11 00:00:00+00:00,0.01659500040113926,0.016690999269485474,0.01484800036996603,0.01571499928832054,1088978,0.0,0.0
2025-05-12 00:00:00+00:00,0.01571499928832054,0.016499999910593033,0.0147299999371171,0.015766000375151634,1100205,0.0,0.0
2025-05-13 00:00:00+00:00,0.015766000375151634,0.016870999708771706,0.015644999220967293,0.016784999519586563,1138110,0.0,0.0
2025-05-14 00:00:00+00:00,0.016784999519586563,0.016822999343276024,0.015065999701619148,0.01596600003540516,1161187,0.0,0.0
2025-05-15 00:00:00+00:00,0.01596600003540516,0.01596600003540516,0.009638000279664993,0.011478999629616737,973605,0.0,0.0
2025-05-16 00:00:00+00:00,0.011478999629616737,0.014977999962866306,0.011478999629616737,0.014976000413298607,1234066,0.0,0.0
2025-05-17 00:00:00+00:00,0.014976000413298607,0.018557999283075333,0.014965999871492386,0.01827099919319153,1242875,0.0,0.0
2025-05-18 00:00:00+00:00,0.01827099919319153,0.018292000517249107,0.015819000080227852,0.0177449993789196,1175388,0.0,0.0
2025-05-19 00:00:00+00:00,0.0177449993789196,0.0177449993789196,0.012918000109493732,0.015499000437557697,1109485,0.0,0.0
2025-05-20 00:00:00+00:00,0.015499000437557697,0.015971999615430832,0.013337000273168087,0.015835000202059746,1208225,0.0,0.0
2025-05-21 00:00:00+00:00,0.015835000202059746,0.017563000321388245,0.013728000223636627,0.015193000435829163,1076820,0.0,0.0
2025-05-22 00:00:00+00:00,0.015193000435829163,0.015436000190675259,0.014405000023543835,0.014701000414788723,1116296,0.0,0.0
2025-05-23 00:00:00+00:00,0.014701000414788723,0.01498899981379509,0.013199999928474426,0.013654000125825405,1184900,0.0,0.0
2025-05-24 00:00:00+00:00,0.013654000125825405,0.014992999844253063,0.013257999904453754,0.01362599991261959,1160249,0.0,0.0
2025-05-25 00:00:00+00:00,0.01362599991261959,0.014356999658048153,0.013372999615967274,0.013749999925494194,1135049,0.0,0.0
2025-05-26 00:00:00+00:00,0.013749999925494194,0.013749999925494194,0.011855999939143658,0.01236599963158369,1225981,0.0,0.0
2025-05-27 00:00:00+00:00,0.01236599963158369,0.013290000148117542,0.011749999597668648,0.013290000148117542,1202975,0.0,0.0
2025-05-28 00:00:00+00:00,0.013290000148117542,0.014971000142395496,0.012722999788820744,0.01317100040614605,1311861,0.0,0.0
2025-05-29 00:00:00+00:00,0.01317100040614605,0.013411999680101871,0.011807000264525414,0.012167000211775303,1124867,0.0,0.0
2025-05-30 00:00:00+00:00,0.012167000211775303,0.012369000352919102,0.010150999762117863,0.010830000042915344,1130669,0.0,0.0
2025-05-31 00:00:00+00:00,0.010830000042915344,0.01221999991685152,0.009968999773263931,0.011963999830186367,1457629,0.0,0.0
2025-06-01 00:00:00+00:00,0.011964308097958565,0.011964308097958565,0.010591013357043266,0.011877872049808502,1276492,0.0,0.0
