TIMESTAMP,DOGE-128448_OPEN_PRICE_USD,DOGE-128448_HIGH_PRICE_USD,DOGE-128448_LOW_PRICE_USD,DOGE-128448_CLOSE_PRICE_USD,DOGE-128448_VOLUME_USD,DOGE-128448_DIVIDENDS_USD,DOGE-128448_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,0.0010789999505504966,0.0010849999962374568,0.0009360000258311629,0.0009759999811649323,25420,0.0,0.0
2024-06-15 00:00:00+00:00,0.0009759999811649323,0.0010339999571442604,0.000957000011112541,0.0010219999821856618,10652,0.0,0.0
2024-06-16 00:00:00+00:00,0.0010219999821856618,0.0011780000058934093,0.0010079999919980764,0.0011769999982789159,14415,0.0,0.0
2024-06-17 00:00:00+00:00,0.0011769999982789159,0.0011810000287368894,0.0010209999745711684,0.0010219999821856618,11994,0.0,0.0
2024-06-18 00:00:00+00:00,0.0010219999821856618,0.0010679999832063913,0.000986000057309866,0.0010430000256747007,13577,0.0,0.0
2024-06-19 00:00:00+00:00,0.0010430000256747007,0.0011320000048726797,0.0010430000256747007,0.0010949999559670687,7716,0.0,0.0
2024-06-20 00:00:00+00:00,0.0010949999559670687,0.001429000054486096,0.0010920000495389104,0.0012179999612271786,36918,0.0,0.0
2024-06-21 00:00:00+00:00,0.0012179999612271786,0.0012229999992996454,0.0010809999657794833,0.0011109999613836408,10621,0.0,0.0
2024-06-22 00:00:00+00:00,0.0011109999613836408,0.0011549999471753836,0.0010930000571534038,0.0011470000026747584,8318,0.0,0.0
2024-06-23 00:00:00+00:00,0.0011470000026747584,0.0011609999928623438,0.001062000053934753,0.0010809999657794833,9543,0.0,0.0
2024-06-24 00:00:00+00:00,0.0010809999657794833,0.001101000001654029,0.0010130000300705433,0.00101500004529953,4081,0.0,0.0
2024-06-25 00:00:00+00:00,0.00101500004529953,0.0011350000277161598,0.0010059999767690897,0.0011350000277161598,12415,0.0,0.0
2024-06-26 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.00107999995816499,0.00107999995816499,5763,0.0,0.0
2024-06-27 00:00:00+00:00,0.00107999995816499,0.0013360000448301435,0.0008019999950192869,0.000901999999769032,66474,0.0,0.0
2024-06-28 00:00:00+00:00,0.000901999999769032,0.0009139999747276306,0.0008590000215917826,0.0008820000221021473,17111,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008820000221021473,0.0009159999899566174,0.0008510000188834965,0.0008580000139772892,13893,0.0,0.0
2024-06-30 00:00:00+00:00,0.0008580000139772892,0.0008950000046752393,0.0007409999961964786,0.0007869999972172081,14676,0.0,0.0
2024-07-01 00:00:00+00:00,0.0007869999972172081,0.0007869999972172081,0.0006469999789260328,0.0006670000148005784,18735,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006670000148005784,0.0007040000054985285,0.0005990000208839774,0.0006169999833218753,18906,0.0,0.0
2024-07-03 00:00:00+00:00,0.0006169999833218753,0.0006169999833218753,0.0003870000073220581,0.00044299999717622995,28766,0.0,0.0
2024-07-04 00:00:00+00:00,0.00044299999717622995,0.00047900000936351717,0.0003319999959785491,0.0004720000142697245,28619,0.0,0.0
2024-07-05 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004330000083427876,0.0004529999860096723,3335,0.0,0.0
2024-07-06 00:00:00+00:00,0.0004529999860096723,0.0005389999714680016,0.0004459999909158796,0.0005310000269673765,12439,0.0,0.0
2024-07-07 00:00:00+00:00,0.0005310000269673765,0.0005310000269673765,0.000299000006634742,0.0003260000084992498,24928,0.0,0.0
2024-07-08 00:00:00+00:00,0.0003260000084992498,0.00035799999022856355,0.0003239999932702631,0.0003530000103637576,3200,0.0,0.0
2024-07-09 00:00:00+00:00,0.0003530000103637576,0.00039500001003034413,0.00035200000274926424,0.00039500001003034413,5340,0.0,0.0
2024-07-10 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.00036100001307204366,0.00037299998803064227,7697,0.0,0.0
2024-07-11 00:00:00+00:00,0.00037299998803064227,0.000375000003259629,0.0003530000103637576,0.00036899998667649925,3978,0.0,0.0
2024-07-12 00:00:00+00:00,0.00036899998667649925,0.00037399999564513564,0.00035600000410340726,0.00035600000410340726,2223,0.0,0.0
2024-07-13 00:00:00+00:00,0.00035600000410340726,0.00036199999158270657,0.0003389999910723418,0.00033999999868683517,4334,0.0,0.0
2024-07-14 00:00:00+00:00,0.00033999999868683517,0.0003589999978430569,0.0003330000035930425,0.0003589999978430569,3116,0.0,0.0
2024-07-15 00:00:00+00:00,0.0003589999978430569,0.0003929999948013574,0.00035700001171790063,0.0003929999948013574,1797,0.0,0.0
2024-07-16 00:00:00+00:00,0.0003929999948013574,0.0004250000056345016,0.0003929999948013574,0.00042299999040551484,2414,0.0,0.0
2024-07-17 00:00:00+00:00,0.00042299999040551484,0.0004360000020824373,0.00042299999040551484,0.0004360000020824373,2441,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004360000020824373,0.0004419999895617366,0.00040499999886378646,0.0004070000140927732,4201,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004070000140927732,0.0004250000056345016,0.00038499999209307134,0.00038499999209307134,5529,0.0,0.0
2024-07-20 00:00:00+00:00,0.00038499999209307134,0.00043399998685345054,0.000375000003259629,0.00043399998685345054,9904,0.0,0.0
2024-07-21 00:00:00+00:00,0.00043399998685345054,0.0004419999895617366,0.00043200000072829425,0.00043200000072829425,2425,0.0,0.0
2024-07-22 00:00:00+00:00,0.00043200000072829425,0.0010130000300705433,0.00043200000072829425,0.0007130000158213079,103413,0.0,0.0
2024-07-23 00:00:00+00:00,0.0007130000158213079,0.0008510000188834965,0.0006859999848529696,0.0007450000266544521,32801,0.0,0.0
2024-07-24 00:00:00+00:00,0.0007450000266544521,0.0007469999836757779,0.000645000021904707,0.000653000024612993,12130,0.0,0.0
2024-07-25 00:00:00+00:00,0.000653000024612993,0.0006649999995715916,0.0005709999823011458,0.0006649999995715916,11649,0.0,0.0
2024-07-26 00:00:00+00:00,0.0006649999995715916,0.0006760000251233578,0.0006419999990612268,0.0006469999789260328,4560,0.0,0.0
2024-07-27 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.000610999995842576,0.000610999995842576,2706,0.0,0.0
2024-07-28 00:00:00+00:00,0.000610999995842576,0.000610999995842576,0.0005830000154674053,0.0005830000154674053,2749,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005830000154674053,0.0007120000082068145,0.0005830000154674053,0.000699999975040555,10213,0.0,0.0
2024-07-30 00:00:00+00:00,0.000699999975040555,0.0008570000063627958,0.000699999975040555,0.00072900002123788,19050,0.0,0.0
2024-07-31 00:00:00+00:00,0.00072900002123788,0.0007820000173524022,0.0007280000136233866,0.0007650000043213367,5519,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007650000043213367,0.0008870000019669533,0.0007619999814778566,0.0008590000215917826,15533,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0007730000070296228,0.0007730000070296228,3810,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007730000070296228,0.0007730000070296228,0.000645000021904707,0.0006500000017695129,6782,0.0,0.0
2024-08-04 00:00:00+00:00,0.0006500000017695129,0.0007609999738633633,0.0006440000142902136,0.0007609999738633633,15781,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.000577000027988106,0.0006259999936446548,3615,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006259999936446548,0.0006929999799467623,0.0006259999936446548,0.0006510000093840063,3901,0.0,0.0
2024-08-07 00:00:00+00:00,0.0006510000093840063,0.0006859999848529696,0.0005499999970197678,0.0005600000149570405,12940,0.0,0.0
2024-08-08 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.00048499999684281647,0.000514000013936311,9499,0.0,0.0
2024-08-09 00:00:00+00:00,0.000514000013936311,0.0006019999855197966,0.000514000013936311,0.0005419999943114817,7282,0.0,0.0
2024-08-10 00:00:00+00:00,0.0005419999943114817,0.0005469999741762877,0.0005389999714680016,0.0005389999714680016,188,0.0,0.0
2024-08-11 00:00:00+00:00,0.0005389999714680016,0.000750000006519258,0.0005389999714680016,0.0005619999719783664,37710,0.0,0.0
2024-08-12 00:00:00+00:00,0.0005619999719783664,0.0005680000176653266,0.0005489999894052744,0.0005649999948218465,1208,0.0,0.0
2024-08-13 00:00:00+00:00,0.0005649999948218465,0.000577000027988106,0.0005619999719783664,0.0005619999719783664,1569,0.0,0.0
2024-08-14 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.000514000013936311,0.0005150000215508044,2631,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005150000215508044,0.000526999996509403,0.0004980000085197389,0.0005099999834783375,2576,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005099999834783375,0.0005249999812804163,0.0005099999834783375,0.0005210000090301037,2426,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005210000090301037,0.0005339999916031957,0.0004569999873638153,0.0004879999905824661,11637,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004879999905824661,0.0004990000161342323,0.0004879999905824661,0.0004990000161342323,175,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004799999878741801,0.0004870000120718032,219,0.0,0.0
2024-08-20 00:00:00+00:00,0.0004870000120718032,0.0004990000161342323,0.00047400000039488077,0.0004820000031031668,1473,0.0,0.0
2024-08-21 00:00:00+00:00,0.0004659999976865947,0.000534999999217689,0.00046499999007210135,0.000534999999217689,4168,0.0,0.0
2024-08-22 00:00:00+00:00,0.000534999999217689,0.0005469999741762877,0.0005239999736659229,0.0005239999736659229,2343,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0005089999758638442,0.0005189999938011169,3485,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005189999938011169,0.0005489999894052744,0.0005189999938011169,0.0005389999714680016,7250,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005389999714680016,0.000539999979082495,0.0005230000242590904,0.0005230000242590904,1247,0.0,0.0
2024-08-26 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0005070000188425183,0.0005070000188425183,170,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005070000188425183,0.0005099999834783375,0.0004879999905824661,0.0004879999905824661,370,0.0,0.0
2024-08-28 00:00:00+00:00,0.0004879999905824661,0.0004939999780617654,0.0004729999927803874,0.0004939999780617654,2033,0.0,0.0
2024-08-29 00:00:00+00:00,0.0004939999780617654,0.0005119999987073243,0.0004830000107176602,0.0004830000107176602,4994,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.00043700000969693065,0.000455000001238659,7514,0.0,0.0
2024-08-31 00:00:00+00:00,0.000455000001238659,0.0004710000066552311,0.00043899999582208693,0.00043899999582208693,3514,0.0,0.0
2024-09-01 00:00:00+00:00,0.00043899999582208693,0.0004490000137593597,0.00042600001324899495,0.0004330000083427876,1960,0.0,0.0
2024-09-02 00:00:00+00:00,0.0004330000083427876,0.00045399999362416565,0.0004330000083427876,0.00044999999227002263,896,0.0,0.0
2024-09-03 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00039999998989515007,0.00039999998989515007,3473,0.0,0.0
2024-09-04 00:00:00+00:00,0.00039999998989515007,0.00040099999750964344,0.000387999985832721,0.00039900001138448715,3153,0.0,0.0
2024-09-05 00:00:00+00:00,0.00039900001138448715,0.00041099998634308577,0.0003640000068116933,0.00038499999209307134,6631,0.0,0.0
2024-09-06 00:00:00+00:00,0.00038499999209307134,0.0005750000127591193,0.00035099999513477087,0.00035099999513477087,30552,0.0,0.0
2024-09-07 00:00:00+00:00,0.00035099999513477087,0.0004689999914262444,0.00035099999513477087,0.0004569999873638153,15721,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004569999873638153,0.0005540000274777412,0.0004569999873638153,0.0005380000220611691,26836,0.0,0.0
2024-09-09 00:00:00+00:00,0.0005380000220611691,0.0005469999741762877,0.0005109999910928309,0.0005469999741762877,2298,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005469999741762877,0.000547999981790781,0.0004140000091865659,0.0004729999927803874,22245,0.0,0.0
2024-09-11 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.0004189999890513718,0.0004189999890513718,5487,0.0,0.0
2024-09-12 00:00:00+00:00,0.0004189999890513718,0.00047599998652003706,0.0004189999890513718,0.0004720000142697245,3935,0.0,0.0
2024-09-13 00:00:00+00:00,0.0004720000142697245,0.00048600000445730984,0.00044999999227002263,0.0004820000031031668,3547,0.0,0.0
2024-09-14 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004560000088531524,0.0004560000088531524,4953,0.0,0.0
2024-09-15 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0004039999912492931,0.0004039999912492931,4344,0.0,0.0
2024-09-16 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.000387999985832721,0.0003929999948013574,1899,0.0,0.0
2024-09-17 00:00:00+00:00,0.0003929999948013574,0.00040600000647827983,0.00038899999344721437,0.0004039999912492931,689,0.0,0.0
2024-09-18 00:00:00+00:00,0.0004039999912492931,0.00042100000428035855,0.00039599998854100704,0.00041099998634308577,3655,0.0,0.0
2024-09-19 00:00:00+00:00,0.00041099998634308577,0.00042600001324899495,0.00041099998634308577,0.00042600001324899495,1852,0.0,0.0
2024-09-20 00:00:00+00:00,0.00042600001324899495,0.0004769999941345304,0.00042600001324899495,0.0004619999963324517,4895,0.0,0.0
2024-09-21 00:00:00+00:00,0.0004619999963324517,0.00046800001291558146,0.0004349999944679439,0.00046499999007210135,5711,0.0,0.0
2024-09-22 00:00:00+00:00,0.00046499999007210135,0.0007479999912902713,0.00046499999007210135,0.000582000007852912,85859,0.0,0.0
2024-09-23 00:00:00+00:00,0.000582000007852912,0.0006459999713115394,0.0005210000090301037,0.0006459999713115394,12997,0.0,0.0
2024-09-24 00:00:00+00:00,0.0006459999713115394,0.0007820000173524022,0.0006419999990612268,0.0006629999843426049,21821,0.0,0.0
2024-09-25 00:00:00+00:00,0.0006629999843426049,0.000678999989759177,0.0005810000002384186,0.0005810000002384186,13158,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005810000002384186,0.0006389999762177467,0.0005629999795928597,0.0006339999963529408,9245,0.0,0.0
2024-09-27 00:00:00+00:00,0.0006339999963529408,0.0006489999941550195,0.0006270000012591481,0.0006469999789260328,986,0.0,0.0
2024-09-28 00:00:00+00:00,0.0006469999789260328,0.0007529999711550772,0.0006469999789260328,0.0007529999711550772,7569,0.0,0.0
2024-09-29 00:00:00+00:00,0.0007529999711550772,0.0007689999765716493,0.0006769999745301902,0.0006799999973736703,8499,0.0,0.0
2024-09-30 00:00:00+00:00,0.0006799999973736703,0.0006900000153109431,0.0006210000137798488,0.0006210000137798488,5471,0.0,0.0
2024-10-01 00:00:00+00:00,0.0006210000137798488,0.0006230000290088356,0.0005670000100508332,0.0005670000100508332,1912,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005280000041238964,0.0005280000041238964,705,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005280000041238964,0.0005380000220611691,0.0005239999736659229,0.0005319999763742089,3649,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005319999763742089,0.0005799999926239252,0.0005319999763742089,0.000534999999217689,6526,0.0,0.0
2024-10-05 00:00:00+00:00,0.000534999999217689,0.000534999999217689,0.0005239999736659229,0.0005239999736659229,282,0.0,0.0
2024-10-06 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0004980000085197389,0.0005039999959990382,2384,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005039999959990382,0.0005119999987073243,0.0004799999878741801,0.0004799999878741801,1937,0.0,0.0
2024-10-08 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00047400000039488077,0.00047400000039488077,470,0.0,0.0
2024-10-09 00:00:00+00:00,0.00047400000039488077,0.00047599998652003706,0.000371000001905486,0.000371000001905486,11388,0.0,0.0
2024-10-10 00:00:00+00:00,0.000371000001905486,0.00038400001358240843,0.00035799999022856355,0.00035799999022856355,6200,0.0,0.0
2024-10-11 00:00:00+00:00,0.00035799999022856355,0.0004079999926034361,0.0003220000071451068,0.00040600000647827983,11034,0.0,0.0
2024-10-12 00:00:00+00:00,0.00040600000647827983,0.0004299999854993075,0.0003440000000409782,0.0003440000000409782,15080,0.0,0.0
2024-10-13 00:00:00+00:00,0.0003440000000409782,0.0003530000103637576,0.00033599999733269215,0.00034500000765547156,4135,0.0,0.0
2024-10-14 00:00:00+00:00,0.00034500000765547156,0.00038300000596791506,0.0003429999924264848,0.00038300000596791506,3540,0.0,0.0
2024-10-15 00:00:00+00:00,0.00038300000596791506,0.00039999998989515007,0.0003769999893847853,0.0003769999893847853,3900,0.0,0.0
2024-10-16 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.00031599999056197703,0.00034699999378062785,7635,0.0,0.0
2024-10-17 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.0003420000139158219,0.0003420000139158219,675,0.0,0.0
2024-10-18 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.0003239999932702631,0.00034100000630132854,2536,0.0,0.0
2024-10-19 00:00:00+00:00,0.00034100000630132854,0.0004070000140927732,0.00034100000630132854,0.0004070000140927732,4729,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004070000140927732,0.0004199999966658652,0.00040600000647827983,0.0004199999966658652,230,0.0,0.0
2024-10-21 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0003760000108741224,0.0003760000108741224,3621,0.0,0.0
2024-10-22 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.000371000001905486,0.000371000001905486,281,0.0,0.0
2024-10-23 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003539999888744205,0.0003539999888744205,292,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003539999888744205,0.0003589999978430569,0.0003490000090096146,0.0003499999875202775,1196,0.0,0.0
2024-10-25 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003429999924264848,0.0003429999924264848,35,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003429999924264848,0.0004130000015720725,0.0003429999924264848,0.0004079999926034361,5288,0.0,0.0
2024-10-27 00:00:00+00:00,0.0004079999926034361,0.0004149999876972288,0.0004079999926034361,0.0004130000015720725,473,0.0,0.0
2024-10-28 00:00:00+00:00,0.0004130000015720725,0.0004220000118948519,0.00041199999395757914,0.00041700000292621553,1275,0.0,0.0
2024-10-29 00:00:00+00:00,0.00041700000292621553,0.0004839999892283231,0.00041700000292621553,0.00048099999548867345,6133,0.0,0.0
2024-10-30 00:00:00+00:00,0.00048099999548867345,0.00048499999684281647,0.00047400000039488077,0.00047400000039488077,1275,0.0,0.0
2024-10-31 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.0004560000088531524,0.0004560000088531524,579,0.0,0.0
2024-11-01 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0004309999931138009,0.0004309999931138009,1779,0.0,0.0
2024-11-02 00:00:00+00:00,0.0004309999931138009,0.0004309999931138009,0.0004090000002179295,0.00041000000783242285,674,0.0,0.0
2024-11-03 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.00039599998854100704,0.00039599998854100704,1064,0.0,0.0
2024-11-04 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.00039000000106170774,0.00039000000106170774,195,0.0,0.0
2024-11-05 00:00:00+00:00,0.00039000000106170774,0.00043899999582208693,0.00037900000461377203,0.00043899999582208693,3882,0.0,0.0
2024-11-06 00:00:00+00:00,0.00043899999582208693,0.0006230000290088356,0.00043899999582208693,0.0004980000085197389,19110,0.0,0.0
2024-11-07 00:00:00+00:00,0.0004900000058114529,0.0005200000014156103,0.0004900000058114529,0.0005200000014156103,3535,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005200000014156103,0.0006350000039674342,0.0005200000014156103,0.0006050000083632767,9195,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006050000083632767,0.000610999995842576,0.0005840000230818987,0.000610999995842576,2512,0.0,0.0
2024-11-10 00:00:00+00:00,0.000610999995842576,0.0006559999892488122,0.000610999995842576,0.0006280000088736415,3415,0.0,0.0
2024-11-11 00:00:00+00:00,0.0006280000088736415,0.0008099999977275729,0.0005290000117383897,0.0005869999877177179,45984,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005869999877177179,0.0006510000093840063,0.000534999999217689,0.0006510000093840063,12712,0.0,0.0
2024-11-13 00:00:00+00:00,0.0006510000093840063,0.0007190000033006072,0.000615999975707382,0.0006970000104047358,7708,0.0,0.0
2024-11-14 00:00:00+00:00,0.0006970000104047358,0.000737000023946166,0.0005939999828115106,0.0005939999828115106,12016,0.0,0.0
2024-11-15 00:00:00+00:00,0.0005939999828115106,0.0005939999828115106,0.0005339999916031957,0.0005339999916031957,2887,0.0,0.0
2024-11-16 00:00:00+00:00,0.0005440000095404685,0.0006009999779053032,0.0005370000144466758,0.000590000010561198,9469,0.0,0.0
2024-11-17 00:00:00+00:00,0.000590000010561198,0.000590000010561198,0.0005649999948218465,0.0005649999948218465,1557,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005649999948218465,0.0005660000024363399,0.0005549999768845737,0.0005660000024363399,1345,0.0,0.0
2024-11-19 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0005499999970197678,0.0005499999970197678,1312,0.0,0.0
2024-11-20 00:00:00+00:00,0.0005499999970197678,0.0005530000198632479,0.0005089999758638442,0.0005089999758638442,2675,0.0,0.0
2024-11-21 00:00:00+00:00,0.0005089999758638442,0.0005639999872073531,0.0005029999883845448,0.0005639999872073531,1190,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005639999872073531,0.0005639999872073531,0.0004729999927803874,0.0004729999927803874,6101,0.0,0.0
2024-11-23 00:00:00+00:00,0.0004729999927803874,0.0005039999959990382,0.0004729999927803874,0.0005029999883845448,1855,0.0,0.0
2024-11-24 00:00:00+00:00,0.0005029999883845448,0.0005089999758638442,0.00046999999904073775,0.0004820000031031668,2390,0.0,0.0
2024-11-25 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004769999941345304,0.00047900000936351717,1088,0.0,0.0
2024-11-26 00:00:00+00:00,0.00047900000936351717,0.00048600000445730984,0.0004560000088531524,0.0004560000088531524,2459,0.0,0.0
2024-11-27 00:00:00+00:00,0.0004560000088531524,0.0006000000284984708,0.0004560000088531524,0.0005750000127591193,12031,0.0,0.0
2024-11-28 00:00:00+00:00,0.0005750000127591193,0.000582000007852912,0.0005750000127591193,0.000582000007852912,575,0.0,0.0
2024-11-29 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005740000051446259,0.0005750000127591193,676,0.0,0.0
2024-11-30 00:00:00+00:00,0.0005750000127591193,0.0005760000203736126,0.0005579999997280538,0.0005740000051446259,2897,0.0,0.0
2024-12-01 00:00:00+00:00,0.0005740000051446259,0.0005890000029467046,0.0005590000073425472,0.0005799999926239252,4804,0.0,0.0
2024-12-02 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005440000095404685,0.0005440000095404685,1646,0.0,0.0
2024-12-03 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0005329999839887023,0.000534999999217689,754,0.0,0.0
2024-12-04 00:00:00+00:00,0.000534999999217689,0.0005499999970197678,0.000526999996509403,0.0005499999970197678,3958,0.0,0.0
2024-12-05 00:00:00+00:00,0.0005499999970197678,0.0005869999877177179,0.000547999981790781,0.0005670000100508332,3295,0.0,0.0
2024-12-06 00:00:00+00:00,0.0005559999844990671,0.0005579999997280538,0.0005499999970197678,0.0005520000122487545,1350,0.0,0.0
2024-12-07 00:00:00+00:00,0.0005520000122487545,0.0005810000002384186,0.0005520000122487545,0.000577000027988106,1692,0.0,0.0
2024-12-08 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.000547999981790781,0.000547999981790781,2384,0.0,0.0
2024-12-09 00:00:00+00:00,0.000547999981790781,0.000547999981790781,0.0005230000242590904,0.0005230000242590904,779,0.0,0.0
2024-12-10 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0005150000215508044,0.0005210000090301037,1064,0.0,0.0
2024-12-11 00:00:00+00:00,0.0005210000090301037,0.0005489999894052744,0.0005210000090301037,0.0005489999894052744,19,0.0,0.0
2024-12-12 00:00:00+00:00,0.0005489999894052744,0.0005629999795928597,0.0005489999894052744,0.0005629999795928597,569,0.0,0.0
2024-12-13 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005579999997280538,0.0005579999997280538,791,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.0005119999987073243,0.0005119999987073243,1997,0.0,0.0
2024-12-15 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0004889999981969595,0.000493000028654933,2910,0.0,0.0
2024-12-16 00:00:00+00:00,0.000493000028654933,0.0004980000085197389,0.000493000028654933,0.000493000028654933,721,0.0,0.0
2024-12-17 00:00:00+00:00,0.000493000028654933,0.000493000028654933,0.0004799999878741801,0.0004799999878741801,1208,0.0,0.0
2024-12-18 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00041700000292621553,0.00041700000292621553,3081,0.0,0.0
2024-12-19 00:00:00+00:00,0.00041700000292621553,0.0004299999854993075,0.000375000003259629,0.0003760000108741224,8184,0.0,0.0
2024-12-20 00:00:00+00:00,0.0003760000108741224,0.0004030000127386302,0.00037399999564513564,0.0004030000127386302,3601,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004030000127386302,0.0004030000127386302,0.00039599998854100704,0.0003969999961555004,233,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003969999961555004,0.0003969999961555004,0.00037799999699927866,0.00037799999699927866,940,0.0,0.0
2024-12-23 00:00:00+00:00,0.00037799999699927866,0.00038300000596791506,0.0003760000108741224,0.0003800000122282654,284,0.0,0.0
2024-12-24 00:00:00+00:00,0.0003800000122282654,0.000387999985832721,0.0003760000108741224,0.0003760000108741224,1850,0.0,0.0
2024-12-25 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0003650000144261867,0.0003650000144261867,859,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003650000144261867,0.0003650000144261867,0.0003440000000409782,0.0003440000000409782,948,0.0,0.0
2024-12-27 00:00:00+00:00,0.0003440000000409782,0.0003549999964889139,0.0003440000000409782,0.00035200000274926424,1322,0.0,0.0
2024-12-28 00:00:00+00:00,0.00035200000274926424,0.0003600000054575503,0.00035200000274926424,0.0003589999978430569,103,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.0003260000084992498,0.0003260000084992498,3199,0.0,0.0
2024-12-30 00:00:00+00:00,0.0003260000084992498,0.00033999999868683517,0.0003260000084992498,0.0003319999959785491,997,0.0,0.0
2024-12-31 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0003020000003743917,0.0003020000003743917,4512,0.0,0.0
2025-01-01 00:00:00+00:00,0.0003020000003743917,0.00031599999056197703,0.0003020000003743917,0.0003100000030826777,1801,0.0,0.0
2025-01-02 00:00:00+00:00,0.0003100000030826777,0.00032500000088475645,0.0003100000030826777,0.00031999999191612005,1089,0.0,0.0
2025-01-03 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.00028300000121816993,0.000295000005280599,4390,0.0,0.0
2025-01-04 00:00:00+00:00,0.000295000005280599,0.00033000000985339284,0.000295000005280599,0.00033000000985339284,3114,0.0,0.0
