TIMESTAMP,GORA_OPEN_PRICE_USD,GORA_HIGH_PRICE_USD,GORA_LOW_PRICE_USD,GORA_CLOSE_PRICE_USD,GORA_VOLUME_USD,GORA_DIVIDENDS_USD,GORA_STOCK_SPLITS_USD
2023-10-24 00:00:00+00:00,0.2013850063085556,0.21453900635242462,0.1998559981584549,0.21441900730133057,55094,0.0,0.0
2023-10-25 00:00:00+00:00,0.21415600180625916,0.21743200719356537,0.21003399789333344,0.2122649997472763,60773,0.0,0.0
2023-10-26 00:00:00+00:00,0.2122569978237152,0.21756500005722046,0.20973700284957886,0.213128000497818,52334,0.0,0.0
2023-10-27 00:00:00+00:00,0.21314799785614014,0.2133910059928894,0.19033800065517426,0.19924600422382355,58229,0.0,0.0
2023-10-28 00:00:00+00:00,0.1992419958114624,0.20378099381923676,0.1991329938173294,0.20371100306510925,52757,0.0,0.0
2023-10-29 00:00:00+00:00,0.20371699333190918,0.212678000330925,0.20060500502586365,0.21094800531864166,53864,0.0,0.0
2023-10-30 00:00:00+00:00,0.21094299852848053,0.21098999679088593,0.19811199605464935,0.20007799565792084,59048,0.0,0.0
2023-10-31 00:00:00+00:00,0.2000730037689209,0.20231099426746368,0.18668000400066376,0.19162899255752563,64296,0.0,0.0
2023-11-01 00:00:00+00:00,0.19160999357700348,0.19427800178527832,0.1866369992494583,0.18688499927520752,51394,0.0,0.0
2023-11-02 00:00:00+00:00,0.18689100444316864,0.22160199284553528,0.1868560016155243,0.21411900222301483,66928,0.0,0.0
2023-11-03 00:00:00+00:00,0.21411000192165375,0.21416300535202026,0.2047940045595169,0.21077699959278107,56093,0.0,0.0
2023-11-04 00:00:00+00:00,0.21078500151634216,0.2730660140514374,0.20807400345802307,0.26877298951148987,93401,0.0,0.0
2023-11-05 00:00:00+00:00,0.2687790095806122,0.2815609872341156,0.26110801100730896,0.2748599946498871,53795,0.0,0.0
2023-11-06 00:00:00+00:00,0.2748279869556427,0.29060098528862,0.2706089913845062,0.28535398840904236,54525,0.0,0.0
2023-11-07 00:00:00+00:00,0.28534001111984253,0.2875269949436188,0.2609019875526428,0.2846840023994446,54402,0.0,0.0
2023-11-08 00:00:00+00:00,0.28468599915504456,0.2897909879684448,0.2797439992427826,0.2814359962940216,50649,0.0,0.0
2023-11-09 00:00:00+00:00,0.28143399953842163,0.3008370101451874,0.27496999502182007,0.2853879928588867,59743,0.0,0.0
2023-11-10 00:00:00+00:00,0.28541600704193115,0.2994630038738251,0.27204400300979614,0.2994630038738251,47790,0.0,0.0
2023-11-11 00:00:00+00:00,0.29943200945854187,0.30180200934410095,0.27872198820114136,0.28008899092674255,57048,0.0,0.0
2023-11-12 00:00:00+00:00,0.2801550030708313,0.30160999298095703,0.275844007730484,0.2948809862136841,45203,0.0,0.0
2023-11-13 00:00:00+00:00,0.29537200927734375,0.2982670068740845,0.2658669948577881,0.2673029899597168,58439,0.0,0.0
2023-11-14 00:00:00+00:00,0.26723799109458923,0.26893898844718933,0.24486100673675537,0.26236000657081604,68667,0.0,0.0
2023-11-15 00:00:00+00:00,0.26232799887657166,0.2775120139122009,0.25733500719070435,0.2707889974117279,67192,0.0,0.0
2023-11-16 00:00:00+00:00,0.270779013633728,0.27476099133491516,0.2497359961271286,0.25953999161720276,61007,0.0,0.0
2023-11-17 00:00:00+00:00,0.2595199942588806,0.27320900559425354,0.23272399604320526,0.24848200380802155,67139,0.0,0.0
2023-11-18 00:00:00+00:00,0.24886399507522583,0.2504250109195709,0.23403100669384003,0.24730999767780304,66897,0.0,0.0
2023-11-19 00:00:00+00:00,0.24731400609016418,0.25308001041412354,0.2434059977531433,0.2517490088939667,57391,0.0,0.0
2023-11-20 00:00:00+00:00,0.2517299950122833,0.2740289866924286,0.2467219978570938,0.262474000453949,64005,0.0,0.0
2023-11-21 00:00:00+00:00,0.262474000453949,0.2625010013580322,0.24423299729824066,0.24812200665473938,44254,0.0,0.0
2023-11-22 00:00:00+00:00,0.24812300503253937,0.26614001393318176,0.22109399735927582,0.25450399518013,70929,0.0,0.0
2023-11-23 00:00:00+00:00,0.25447699427604675,0.2594220042228699,0.245945006608963,0.25100600719451904,63882,0.0,0.0
2023-11-24 00:00:00+00:00,0.2510389983654022,0.253803014755249,0.24164700508117676,0.2421090006828308,66146,0.0,0.0
2023-11-25 00:00:00+00:00,0.24209100008010864,0.2577210068702698,0.23958100378513336,0.2544560134410858,49766,0.0,0.0
2023-11-26 00:00:00+00:00,0.25444498658180237,0.25993600487709045,0.24629099667072296,0.259909987449646,63954,0.0,0.0
2023-11-27 00:00:00+00:00,0.2599160075187683,0.2756839990615845,0.2453559935092926,0.2611890137195587,67475,0.0,0.0
2023-11-28 00:00:00+00:00,0.26118698716163635,0.2625119984149933,0.24620699882507324,0.25072601437568665,64485,0.0,0.0
2023-11-29 00:00:00+00:00,0.2506929934024811,0.2664879858493805,0.24263599514961243,0.24469700455665588,67156,0.0,0.0
2023-11-30 00:00:00+00:00,0.2448599934577942,0.25581300258636475,0.24345000088214874,0.25567299127578735,61311,0.0,0.0
2023-12-01 00:00:00+00:00,0.25567901134490967,0.26620998978614807,0.25331199169158936,0.2653470039367676,63369,0.0,0.0
2023-12-02 00:00:00+00:00,0.26531898975372314,0.303384006023407,0.26037299633026123,0.29962998628616333,75421,0.0,0.0
2023-12-03 00:00:00+00:00,0.29963600635528564,0.3096430003643036,0.29887300729751587,0.3057959973812103,57805,0.0,0.0
2023-12-04 00:00:00+00:00,0.3057909905910492,0.3149769902229309,0.2976759970188141,0.30097100138664246,53206,0.0,0.0
2023-12-05 00:00:00+00:00,0.3009679913520813,0.30992600321769714,0.27219998836517334,0.28033700585365295,57905,0.0,0.0
2023-12-06 00:00:00+00:00,0.280364990234375,0.2832779884338379,0.27511700987815857,0.2762089967727661,61032,0.0,0.0
2023-12-07 00:00:00+00:00,0.27623099088668823,0.29121100902557373,0.2762170135974884,0.28981998562812805,74235,0.0,0.0
2023-12-08 00:00:00+00:00,0.28981098532676697,0.30772000551223755,0.2803559899330139,0.29887399077415466,73577,0.0,0.0
2023-12-09 00:00:00+00:00,0.29887300729751587,0.34370899200439453,0.29597601294517517,0.31983399391174316,56687,0.0,0.0
2023-12-10 00:00:00+00:00,0.31982699036598206,0.32683899998664856,0.3120200037956238,0.32263898849487305,37083,0.0,0.0
2023-12-11 00:00:00+00:00,0.32263800501823425,0.3278590142726898,0.2989270091056824,0.3218959867954254,57904,0.0,0.0
2023-12-12 00:00:00+00:00,0.3218809962272644,0.331479012966156,0.2922559976577759,0.2940259873867035,65319,0.0,0.0
2023-12-13 00:00:00+00:00,0.2940309941768646,0.29792800545692444,0.2737950086593628,0.27683699131011963,78920,0.0,0.0
2023-12-14 00:00:00+00:00,0.27683401107788086,0.2889519929885864,0.2519659996032715,0.28505200147628784,79301,0.0,0.0
2023-12-15 00:00:00+00:00,0.2850469946861267,0.2850469946861267,0.25392401218414307,0.2580679953098297,71894,0.0,0.0
2023-12-16 00:00:00+00:00,0.25807398557662964,0.26559698581695557,0.2578440010547638,0.2625240087509155,74974,0.0,0.0
2023-12-17 00:00:00+00:00,0.26252299547195435,0.26535099744796753,0.2552869915962219,0.256523996591568,67808,0.0,0.0
2023-12-18 00:00:00+00:00,0.25653401017189026,0.26082998514175415,0.2441830039024353,0.25907599925994873,56758,0.0,0.0
2023-12-19 00:00:00+00:00,0.25907599925994873,0.2735399901866913,0.2494640052318573,0.26054900884628296,75868,0.0,0.0
2023-12-20 00:00:00+00:00,0.26057198643684387,0.2648850083351135,0.25810399651527405,0.26241400837898254,56289,0.0,0.0
2023-12-21 00:00:00+00:00,0.26240500807762146,0.2980949878692627,0.25772199034690857,0.29168498516082764,76427,0.0,0.0
2023-12-22 00:00:00+00:00,0.2916859984397888,0.31616300344467163,0.29075300693511963,0.3130039870738983,70870,0.0,0.0
2023-12-23 00:00:00+00:00,0.3129900097846985,0.3129900097846985,0.2948850095272064,0.29951098561286926,90720,0.0,0.0
2023-12-24 00:00:00+00:00,0.2994630038738251,0.30458900332450867,0.2571280002593994,0.2621670067310333,79607,0.0,0.0
2023-12-25 00:00:00+00:00,0.26217401027679443,0.2679789960384369,0.25640198588371277,0.26284798979759216,72845,0.0,0.0
2023-12-26 00:00:00+00:00,0.2629460096359253,0.2649959921836853,0.2470950037240982,0.2585130035877228,47825,0.0,0.0
2023-12-27 00:00:00+00:00,0.25850799679756165,0.258884996175766,0.2471809983253479,0.2510739862918854,46640,0.0,0.0
2023-12-28 00:00:00+00:00,0.2510479986667633,0.2925319969654083,0.2502630054950714,0.2907949984073639,74906,0.0,0.0
2023-12-29 00:00:00+00:00,0.2908419966697693,0.2909820079803467,0.27173200249671936,0.2774609923362732,53623,0.0,0.0
2023-12-30 00:00:00+00:00,0.2774510085582733,0.2816050052642822,0.2721239924430847,0.27873700857162476,52283,0.0,0.0
2023-12-31 00:00:00+00:00,0.2784239947795868,0.29571300745010376,0.2763749957084656,0.286312997341156,40128,0.0,0.0
2024-01-01 00:00:00+00:00,0.2862260043621063,0.29649901390075684,0.27878400683403015,0.29020199179649353,38817,0.0,0.0
2024-01-02 00:00:00+00:00,0.2902039885520935,0.29727399349212646,0.26299500465393066,0.2630949914455414,47464,0.0,0.0
2024-01-03 00:00:00+00:00,0.26309001445770264,0.27125799655914307,0.24289999902248383,0.26484599709510803,39988,0.0,0.0
2024-01-04 00:00:00+00:00,0.26484599709510803,0.30063799023628235,0.26038798689842224,0.2994680106639862,48334,0.0,0.0
2024-01-05 00:00:00+00:00,0.2994680106639862,0.2994830012321472,0.2758620083332062,0.28681299090385437,47963,0.0,0.0
2024-01-06 00:00:00+00:00,0.28681299090385437,0.31693801283836365,0.2645060122013092,0.31031298637390137,67489,0.0,0.0
2024-01-07 00:00:00+00:00,0.31031298637390137,0.3142150044441223,0.2809410095214844,0.285304993391037,43765,0.0,0.0
2024-01-08 00:00:00+00:00,0.285304993391037,0.30628401041030884,0.27386200428009033,0.28060099482536316,49000,0.0,0.0
2024-01-09 00:00:00+00:00,0.28060099482536316,0.2887229919433594,0.2692500054836273,0.2702629864215851,52826,0.0,0.0
2024-01-10 00:00:00+00:00,0.2702629864215851,0.2872290015220642,0.26808100938796997,0.2780260145664215,45965,0.0,0.0
2024-01-11 00:00:00+00:00,0.2780260145664215,0.281002014875412,0.25813499093055725,0.2654170095920563,67172,0.0,0.0
2024-01-12 00:00:00+00:00,0.2654170095920563,0.2696380019187927,0.252346009016037,0.25444599986076355,59676,0.0,0.0
2024-01-13 00:00:00+00:00,0.25444599986076355,0.25622299313545227,0.22184400260448456,0.24738900363445282,49211,0.0,0.0
2024-01-14 00:00:00+00:00,0.24738900363445282,0.25069400668144226,0.2199839949607849,0.2228669971227646,56415,0.0,0.0
2024-01-15 00:00:00+00:00,0.2228669971227646,0.2459689974784851,0.22219300270080566,0.2446330040693283,68948,0.0,0.0
2024-01-16 00:00:00+00:00,0.2446330040693283,0.24897600710391998,0.2399429976940155,0.24625499546527863,61094,0.0,0.0
2024-01-17 00:00:00+00:00,0.24625499546527863,0.25994300842285156,0.24535700678825378,0.248089000582695,52895,0.0,0.0
2024-01-18 00:00:00+00:00,0.248089000582695,0.25243398547172546,0.2400200068950653,0.2474990040063858,42640,0.0,0.0
2024-01-19 00:00:00+00:00,0.2474990040063858,0.2506389915943146,0.23516499996185303,0.2468239963054657,41724,0.0,0.0
2024-01-20 00:00:00+00:00,0.2468239963054657,0.2560960054397583,0.2468239963054657,0.2560249865055084,50292,0.0,0.0
2024-01-21 00:00:00+00:00,0.2560249865055084,0.256879985332489,0.24801699817180634,0.2530359923839569,57914,0.0,0.0
2024-01-22 00:00:00+00:00,0.2530359923839569,0.28828001022338867,0.24270099401474,0.27759799361228943,90706,0.0,0.0
2024-01-23 00:00:00+00:00,0.27759799361228943,0.29714998602867126,0.2705160081386566,0.27792298793792725,70851,0.0,0.0
2024-01-24 00:00:00+00:00,0.27792298793792725,0.2986980080604553,0.27579501271247864,0.296546995639801,60574,0.0,0.0
2024-01-25 00:00:00+00:00,0.2968370020389557,0.33486101031303406,0.2968370020389557,0.3125799894332886,88835,0.0,0.0
2024-01-26 00:00:00+00:00,0.3125799894332886,0.3183799982070923,0.30211299657821655,0.30622801184654236,65824,0.0,0.0
2024-01-27 00:00:00+00:00,0.30622801184654236,0.3081269860267639,0.3022960126399994,0.30733200907707214,51999,0.0,0.0
2024-01-28 00:00:00+00:00,0.30733200907707214,0.326200008392334,0.30688899755477905,0.3153170049190521,55919,0.0,0.0
2024-01-29 00:00:00+00:00,0.3153170049190521,0.338591992855072,0.3137120008468628,0.3311370015144348,79630,0.0,0.0
2024-01-30 00:00:00+00:00,0.33108800649642944,0.35386499762535095,0.3307819962501526,0.3355819880962372,67250,0.0,0.0
2024-01-31 00:00:00+00:00,0.3355819880962372,0.3363960087299347,0.30065101385116577,0.3044640123844147,54785,0.0,0.0
2024-02-01 00:00:00+00:00,0.3044640123844147,0.30527400970458984,0.28936898708343506,0.29033300280570984,54372,0.0,0.0
2024-02-02 00:00:00+00:00,0.29033300280570984,0.3088360130786896,0.289806991815567,0.30472999811172485,37979,0.0,0.0
2024-02-03 00:00:00+00:00,0.30474698543548584,0.30779701471328735,0.29742398858070374,0.29957300424575806,42078,0.0,0.0
2024-02-04 00:00:00+00:00,0.29957300424575806,0.3132059872150421,0.29431599378585815,0.30460798740386963,42191,0.0,0.0
2024-02-05 00:00:00+00:00,0.30460798740386963,0.3172470033168793,0.29375898838043213,0.30434200167655945,54921,0.0,0.0
2024-02-06 00:00:00+00:00,0.30434200167655945,0.35242098569869995,0.3030650019645691,0.3367280066013336,47022,0.0,0.0
2024-02-07 00:00:00+00:00,0.3367280066013336,0.3750549852848053,0.3348029851913452,0.3612070083618164,46099,0.0,0.0
2024-02-08 00:00:00+00:00,0.3612070083618164,0.3753179907798767,0.3601349890232086,0.36626601219177246,44094,0.0,0.0
2024-02-09 00:00:00+00:00,0.36626601219177246,0.3793559968471527,0.36489298939704895,0.3791860044002533,49662,0.0,0.0
2024-02-10 00:00:00+00:00,0.3791860044002533,0.39683300256729126,0.3791700005531311,0.38991299271583557,25440,0.0,0.0
2024-02-11 00:00:00+00:00,0.38991299271583557,0.41747400164604187,0.3893289864063263,0.4049859941005707,50514,0.0,0.0
2024-02-12 00:00:00+00:00,0.4049859941005707,0.43796199560165405,0.39883899688720703,0.4373849928379059,68665,0.0,0.0
