TIMESTAMP,GOTEM_OPEN_PRICE_USD,GOTEM_HIGH_PRICE_USD,GOTEM_LOW_PRICE_USD,GOTEM_CLOSE_PRICE_USD,GOTEM_VOLUME_USD,GOTEM_DIVIDENDS_USD,GOTEM_STOCK_SPLITS_USD
2022-12-07 00:00:00+00:00,0.00032699998700991273,0.00033599999733269215,0.0003100000030826777,0.00033599999733269215,90,0.0,0.0
2022-12-08 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.0003000000142492354,0.00032500000088475645,72,0.0,0.0
2022-12-09 00:00:00+00:00,0.00032500000088475645,0.0003429999924264848,0.0003239999932702631,0.0003420000139158219,170,0.0,0.0
2022-12-10 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-11 00:00:00+00:00,0.0003000000142492354,0.000311999989207834,0.0003000000142492354,0.0003110000106971711,70,0.0,0.0
2022-12-12 00:00:00+00:00,0.0003110000106971711,0.000311999989207834,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-13 00:00:00+00:00,0.0003000000142492354,0.0003330000035930425,0.0003000000142492354,0.0003330000035930425,73,0.0,0.0
2022-12-14 00:00:00+00:00,0.0003330000035930425,0.00033400001120753586,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-15 00:00:00+00:00,0.0003000000142492354,0.0003389999910723418,0.0003000000142492354,0.0003380000125616789,87,0.0,0.0
2022-12-16 00:00:00+00:00,0.0003380000125616789,0.00033999999868683517,0.0003000000142492354,0.00031999999191612005,400,0.0,0.0
2022-12-17 00:00:00+00:00,0.00031999999191612005,0.0003209999995306134,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-18 00:00:00+00:00,0.0003000000142492354,0.00031900001340545714,0.0003000000142492354,0.00031800000579096377,119,0.0,0.0
2022-12-19 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-20 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-21 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,70,0.0,0.0
2022-12-22 00:00:00+00:00,0.0003000000142492354,0.00033000000985339284,0.0003000000142492354,0.0003239999932702631,320,0.0,0.0
2022-12-23 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.00031900001340545714,0.0003209999995306134,87,0.0,0.0
2022-12-24 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0003000000142492354,0.0003000000142492354,1,0.0,0.0
2022-12-25 00:00:00+00:00,0.0003000000142492354,0.0003060000017285347,0.00019999999494757503,0.0003060000017285347,17,0.0,0.0
2022-12-26 00:00:00+00:00,0.0003060000017285347,0.00031599999056197703,0.00019999999494757503,0.0003150000120513141,53,0.0,0.0
2022-12-27 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.00019999999494757503,0.00019999999494757503,7,0.0,0.0
2022-12-28 00:00:00+00:00,0.00019999999494757503,0.00029399999766610563,0.00019999999494757503,0.00029399999766610563,5,0.0,0.0
2022-12-29 00:00:00+00:00,0.00029399999766610563,0.0003110000106971711,0.00029399999766610563,0.0003110000106971711,8,0.0,0.0
2022-12-30 00:00:00+00:00,0.0003110000106971711,0.0003110000106971711,0.0002899999963119626,0.0002899999963119626,5,0.0,0.0
2022-12-31 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,5,0.0,0.0
2023-01-01 00:00:00+00:00,0.0002899999963119626,0.00031400000443682075,0.0002899999963119626,0.00029799999902024865,11,0.0,0.0
2023-01-02 00:00:00+00:00,0.00029799999902024865,0.0003060000017285347,0.0002010000025620684,0.00030499999411404133,15,0.0,0.0
2023-01-03 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.0002010000025620684,0.0002010000025620684,3,0.0,0.0
2023-01-04 00:00:00+00:00,0.0002010000025620684,0.0003009999927598983,0.0002010000025620684,0.0003000000142492354,12,0.0,0.0
2023-01-05 00:00:00+00:00,0.0003000000142492354,0.0003060000017285347,0.0002849999873433262,0.0002859999949578196,7,0.0,0.0
2023-01-06 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.0002010000025620684,0.0002010000025620684,3,0.0,0.0
2023-01-07 00:00:00+00:00,0.0002010000025620684,0.00022200000239536166,0.0002010000025620684,0.00022200000239536166,4,0.0,0.0
2023-01-08 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0002010000025620684,0.0002010000025620684,3,0.0,0.0
2023-01-09 00:00:00+00:00,0.0002010000025620684,0.0003129999968223274,0.0002010000025620684,0.000311999989207834,27,0.0,0.0
2023-01-10 00:00:00+00:00,0.000311999989207834,0.00031999999191612005,0.0003110000106971711,0.00031900001340545714,65,0.0,0.0
2023-01-11 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.0002010000025620684,0.0002010000025620684,3,0.0,0.0
2023-01-12 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,3,0.0,0.0
2023-01-13 00:00:00+00:00,0.0002010000025620684,0.00030399998649954796,0.0002010000025620684,0.00030300000798888505,12,0.0,0.0
2023-01-14 00:00:00+00:00,0.00030300000798888505,0.000311999989207834,0.000299000006634742,0.0003000000142492354,10,0.0,0.0
2023-01-15 00:00:00+00:00,0.0003000000142492354,0.00035799999022856355,0.000299000006634742,0.0003549999964889139,467,0.0,0.0
2023-01-16 00:00:00+00:00,0.0003549999964889139,0.00035600000410340726,0.0002010000025620684,0.00034500000765547156,35,0.0,0.0
2023-01-17 00:00:00+00:00,0.00034500000765547156,0.000391999987186864,0.0003429999924264848,0.000391999987186864,904,0.0,0.0
2023-01-18 00:00:00+00:00,0.0003910000086762011,0.0003929999948013574,0.0003480000013951212,0.0003480000013951212,681,0.0,0.0
2023-01-19 00:00:00+00:00,0.0003480000013951212,0.0003490000090096146,0.0003229999856557697,0.00033099998836405575,17,0.0,0.0
2023-01-20 00:00:00+00:00,0.00033099998836405575,0.0003349999897181988,0.00030700000934302807,0.00033400001120753586,8,0.0,0.0
2023-01-21 00:00:00+00:00,0.00033400001120753586,0.00036100001307204366,0.00029600001289509237,0.0003589999978430569,295,0.0,0.0
2023-01-22 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.0003499999875202775,0.00035200000274926424,36,0.0,0.0
2023-01-23 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.0003000000142492354,0.0003000000142492354,27,0.0,0.0
2023-01-24 00:00:00+00:00,0.0003000000142492354,0.0003530000103637576,0.0003000000142492354,0.00033599999733269215,304,0.0,0.0
2023-01-25 00:00:00+00:00,0.0003370000049471855,0.0003380000125616789,0.0003239999932702631,0.00032500000088475645,310,0.0,0.0
2023-01-26 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.0003229999856557697,0.0003229999856557697,36,0.0,0.0
2023-01-27 00:00:00+00:00,0.0003229999856557697,0.0003239999932702631,0.0003000000142492354,0.0003239999932702631,3,0.0,0.0
2023-01-28 00:00:00+00:00,0.0003229999856557697,0.0003239999932702631,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2023-01-29 00:00:00+00:00,0.0003000000142492354,0.0003330000035930425,0.0003000000142492354,0.0003319999959785491,170,0.0,0.0
2023-01-30 00:00:00+00:00,0.0003319999959785491,0.0003330000035930425,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.0003000000142492354,0.00033099998836405575,0.0003000000142492354,0.00033000000985339284,2,0.0,0.0
2023-02-01 00:00:00+00:00,0.00033000000985339284,0.00033099998836405575,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2023-02-02 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0,0.0,0.0
2023-02-03 00:00:00+00:00,0.0003000000142492354,0.00033099998836405575,0.0003000000142492354,0.00033000000985339284,1,0.0,0.0
2023-02-04 00:00:00+00:00,0.00033000000985339284,0.0003319999959785491,0.00032900000223889947,0.00033000000985339284,7,0.0,0.0
2023-02-05 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003279999946244061,0.00033099998836405575,7,0.0,0.0
2023-02-06 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003279999946244061,0.0003279999946244061,17,0.0,0.0
2023-02-07 00:00:00+00:00,0.0003279999946244061,0.00034100000630132854,0.0003279999946244061,0.0003389999910723418,279,0.0,0.0
2023-02-08 00:00:00+00:00,0.0003389999910723418,0.00035799999022856355,0.0003389999910723418,0.0003499999875202775,729,0.0,0.0
2023-02-09 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.00020300000323913991,0.00020300000323913991,196,0.0,0.0
2023-02-10 00:00:00+00:00,0.00020300000323913991,0.00032900000223889947,0.00020300000323913991,0.00032900000223889947,205,0.0,0.0
2023-02-11 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.0002589999930933118,0.0003110000106971711,200,0.0,0.0
2023-02-12 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00020300000323913991,0.00020300000323913991,196,0.0,0.0
2023-02-13 00:00:00+00:00,0.00020300000323913991,0.00035099999513477087,0.00020300000323913991,0.0003499999875202775,268,0.0,0.0
2023-02-14 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.0003389999910723418,0.0003490000090096146,85,0.0,0.0
2023-02-15 00:00:00+00:00,0.0003490000090096146,0.0003499999875202775,0.00034699999378062785,0.00034699999378062785,60,0.0,0.0
2023-02-16 00:00:00+00:00,0.0003480000013951212,0.0003530000103637576,0.0003150000120513141,0.00035200000274926424,95,0.0,0.0
2023-02-17 00:00:00+00:00,0.00035200000274926424,0.00039999998989515007,0.00035099999513477087,0.0003549999964889139,29,0.0,0.0
2023-02-18 00:00:00+00:00,0.0003549999964889139,0.0003589999978430569,0.0003539999888744205,0.0003589999978430569,131,0.0,0.0
2023-02-19 00:00:00+00:00,0.0003589999978430569,0.000598000013269484,0.0003539999888744205,0.0003539999888744205,167,0.0,0.0
2023-02-20 00:00:00+00:00,0.0003539999888744205,0.000598000013269484,0.0003530000103637576,0.00035799999022856355,75,0.0,0.0
2023-02-21 00:00:00+00:00,0.00035799999022856355,0.0003589999978430569,0.0003459999861661345,0.00034699999378062785,8,0.0,0.0
2023-02-22 00:00:00+00:00,0.00034699999378062785,0.0005990000208839774,0.0003459999861661345,0.0003459999861661345,6,0.0,0.0
2023-02-23 00:00:00+00:00,0.0003459999861661345,0.0005990000208839774,0.0003459999861661345,0.00035099999513477087,53,0.0,0.0
2023-02-24 00:00:00+00:00,0.00035099999513477087,0.00039999998989515007,0.0003429999924264848,0.0003429999924264848,35,0.0,0.0
2023-02-25 00:00:00+00:00,0.0003429999924264848,0.00034500000765547156,0.00034100000630132854,0.0003440000000409782,57,0.0,0.0
2023-02-26 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.0002500000118743628,0.0002500000118743628,15,0.0,0.0
2023-02-27 00:00:00+00:00,0.0002500000118743628,0.0003389999910723418,0.0002500000118743628,0.0003380000125616789,28,0.0,0.0
2023-02-28 00:00:00+00:00,0.0003380000125616789,0.0003389999910723418,0.0002500000118743628,0.0002500000118743628,15,0.0,0.0
2023-03-01 00:00:00+00:00,0.0002500000118743628,0.0003389999910723418,0.0002500000118743628,0.0003389999910723418,155,0.0,0.0
2023-03-02 00:00:00+00:00,0.0003380000125616789,0.0003389999910723418,0.00028700000257231295,0.0002880000101868063,3,0.0,0.0
2023-03-03 00:00:00+00:00,0.0002880000101868063,0.00033099998836405575,0.0002699999895412475,0.00033099998836405575,18,0.0,0.0
2023-03-04 00:00:00+00:00,0.00033099998836405575,0.00033599999733269215,0.00033000000985339284,0.00033400001120753586,32,0.0,0.0
2023-03-05 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.0002699999895412475,0.00033099998836405575,13,0.0,0.0
2023-03-06 00:00:00+00:00,0.00033099998836405575,0.00033400001120753586,0.0002699999895412475,0.00033400001120753586,21,0.0,0.0
2023-03-07 00:00:00+00:00,0.0003330000035930425,0.00033400001120753586,0.0002699999895412475,0.0002699999895412475,2,0.0,0.0
2023-03-08 00:00:00+00:00,0.0002699999895412475,0.0003150000120513141,0.0002699999895412475,0.00031400000443682075,5,0.0,0.0
2023-03-09 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.0002699999895412475,0.0002699999895412475,2,0.0,0.0
2023-03-10 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002699999895412475,0.00027099999715574086,2,0.0,0.0
2023-03-11 00:00:00+00:00,0.00027099999715574086,0.0003239999932702631,0.00027099999715574086,0.0003229999856557697,6,0.0,0.0
2023-03-12 00:00:00+00:00,0.0003229999856557697,0.0003380000125616789,0.00027200000477023423,0.00033400001120753586,25,0.0,0.0
2023-03-13 00:00:00+00:00,0.00033400001120753586,0.00040099999750964344,0.0002699999895412475,0.00040099999750964344,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.00040099999750964344,0.0004020000051241368,0.0003370000049471855,0.0003380000125616789,9,0.0,0.0
2023-03-15 00:00:00+00:00,0.0003370000049471855,0.00040099999750964344,0.0003370000049471855,0.00040099999750964344,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.0003349999897181988,0.00033599999733269215,12,0.0,0.0
2023-03-17 00:00:00+00:00,0.00033599999733269215,0.00040099999750964344,0.0003349999897181988,0.0003349999897181988,3,0.0,0.0
2023-03-18 00:00:00+00:00,0.0003349999897181988,0.00039999998989515007,0.0003349999897181988,0.00039999998989515007,0,0.0,0.0
2023-03-19 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00033400001120753586,0.0003349999897181988,0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0003349999897181988,0.00040099999750964344,0.00033400001120753586,0.00033400001120753586,4,0.0,0.0
2023-03-21 00:00:00+00:00,0.00033400001120753586,0.0003389999910723418,0.00031999999191612005,0.00031999999191612005,222,0.0,0.0
2023-03-22 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.00028700000257231295,0.0002880000101868063,13,0.0,0.0
2023-03-23 00:00:00+00:00,0.0002880000101868063,0.0003060000017285347,0.00028700000257231295,0.00030499999411404133,14,0.0,0.0
2023-03-24 00:00:00+00:00,0.00030499999411404133,0.00031400000443682075,0.00030499999411404133,0.0003129999968223274,20,0.0,0.0
2023-03-25 00:00:00+00:00,0.0003129999968223274,0.00031400000443682075,0.00025599999935366213,0.00025599999935366213,791,0.0,0.0
2023-03-26 00:00:00+00:00,0.00025599999935366213,0.0002610000083222985,0.00025499999173916876,0.0002610000083222985,16,0.0,0.0
2023-03-27 00:00:00+00:00,0.0002610000083222985,0.00028700000257231295,0.0002610000083222985,0.00028700000257231295,13,0.0,0.0
2023-03-28 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,13,0.0,0.0
2023-03-29 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,13,0.0,0.0
2023-03-30 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,13,0.0,0.0
2023-03-31 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.0002570000069681555,0.0002579999854788184,21,0.0,0.0
2023-04-01 00:00:00+00:00,0.0002579999854788184,0.0004239999980200082,0.0002579999854788184,0.0004239999980200082,6496,0.0,0.0
2023-04-02 00:00:00+00:00,0.0002589999930933118,0.0004490000137593597,0.0002589999930933118,0.0004440000047907233,9225,0.0,0.0
2023-04-03 00:00:00+00:00,0.0004440000047907233,0.0011769999982789159,0.00041700000292621553,0.0009110000100918114,24831,0.0,0.0
2023-04-04 00:00:00+00:00,0.0009110000100918114,0.0011739999754354358,0.0008950000046752393,0.0010600000387057662,10664,0.0,0.0
2023-04-05 00:00:00+00:00,0.0010610000463202596,0.0011269999668002129,0.0004090000002179295,0.00041700000292621553,11385,0.0,0.0
2023-04-06 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.00032900000223889947,0.00036199999158270657,2307,0.0,0.0
2023-04-07 00:00:00+00:00,0.00036199999158270657,0.00036299999919719994,0.00031800000579096377,0.00036299999919719994,2049,0.0,0.0
2023-04-08 00:00:00+00:00,0.00036199999158270657,0.0004149999876972288,0.0003389999910723418,0.0003389999910723418,392,0.0,0.0
2023-04-09 00:00:00+00:00,0.0003389999910723418,0.00033999999868683517,0.0003370000049471855,0.00033999999868683517,97,0.0,0.0
2023-04-10 00:00:00+00:00,0.0003389999910723418,0.00033999999868683517,0.0003330000035930425,0.0003330000035930425,1048,0.0,0.0
2023-04-11 00:00:00+00:00,0.0003330000035930425,0.00033999999868683517,0.0003319999959785491,0.0003389999910723418,98,0.0,0.0
2023-04-12 00:00:00+00:00,0.0003389999910723418,0.0005000000237487257,0.0003380000125616789,0.0003530000103637576,171,0.0,0.0
2023-04-13 00:00:00+00:00,0.0003440000000409782,0.0005000000237487257,0.0003330000035930425,0.0003330000035930425,500,0.0,0.0
2023-04-14 00:00:00+00:00,0.0003330000035930425,0.0003330000035930425,0.00032900000223889947,0.00033099998836405575,57,0.0,0.0
2023-04-15 00:00:00+00:00,0.00033099998836405575,0.000450999999884516,0.00033099998836405575,0.00033999999868683517,88,0.0,0.0
2023-04-16 00:00:00+00:00,0.00033999999868683517,0.00034100000630132854,0.00031900001340545714,0.00031999999191612005,288,0.0,0.0
2023-04-17 00:00:00+00:00,0.00031999999191612005,0.0003239999932702631,0.00031900001340545714,0.00031900001340545714,104,0.0,0.0
2023-04-18 00:00:00+00:00,0.00031900001340545714,0.0003260000084992498,0.00020399999630171806,0.00032500000088475645,91,0.0,0.0
2023-04-19 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.000299000006634742,0.000299000006634742,481,0.0,0.0
2023-04-20 00:00:00+00:00,0.0003000000142492354,0.00033999999868683517,0.00029799999902024865,0.0003389999910723418,524,0.0,0.0
2023-04-21 00:00:00+00:00,0.0003389999910723418,0.0003420000139158219,0.000291000003926456,0.00032500000088475645,1172,0.0,0.0
2023-04-22 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.0002840000088326633,0.0003020000003743917,1201,0.0,0.0
2023-04-23 00:00:00+00:00,0.0003020000003743917,0.00030300000798888505,0.0002789999998640269,0.0003009999927598983,16,0.0,0.0
2023-04-24 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.0002789999998640269,0.00029200001154094934,2,0.0,0.0
2023-04-25 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002680000034160912,0.0002749999985098839,658,0.0,0.0
2023-04-26 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.0002589999930933118,0.0002589999930933118,242,0.0,0.0
2023-04-27 00:00:00+00:00,0.0002589999930933118,0.00030499999411404133,0.0002589999930933118,0.00030399998649954796,15,0.0,0.0
2023-04-28 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.00025400001322850585,0.00025400001322850585,26,0.0,0.0
2023-04-29 00:00:00+00:00,0.00025400001322850585,0.00025499999173916876,0.0002519999979995191,0.0002530000056140125,22,0.0,0.0
2023-04-30 00:00:00+00:00,0.0002530000056140125,0.0003349999897181988,0.00024900000425986946,0.0003349999897181988,2603,0.0,0.0
2023-05-01 00:00:00+00:00,0.0003349999897181988,0.00033599999733269215,0.00026199998683296144,0.00029399999766610563,2454,0.0,0.0
2023-05-02 00:00:00+00:00,0.00029399999766610563,0.0003020000003743917,0.00029399999766610563,0.0003020000003743917,137,0.0,0.0
2023-05-03 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.0002570000069681555,0.0002579999854788184,561,0.0,0.0
2023-05-04 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00019999999494757503,0.0002390000008745119,8,0.0,0.0
2023-05-05 00:00:00+00:00,0.0002390000008745119,0.0003279999946244061,0.0002390000008745119,0.00026000000070780516,4684,0.0,0.0
2023-05-06 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.00019999999494757503,0.0002500000118743628,7,0.0,0.0
2023-05-07 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-05-08 00:00:00+00:00,0.00019999999494757503,0.0002410000015515834,0.00019999999494757503,0.0002410000015515834,4,0.0,0.0
2023-05-09 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00019999999494757503,0.0002119999990100041,1,0.0,0.0
2023-05-10 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2023-05-11 00:00:00+00:00,0.00019999999494757503,0.00025400001322850585,0.00019999999494757503,0.0002530000056140125,12,0.0,0.0
2023-05-12 00:00:00+00:00,0.0002530000056140125,0.00025499999173916876,0.00023600000713486224,0.00023600000713486224,3,0.0,0.0
2023-05-13 00:00:00+00:00,0.00023600000713486224,0.00026000000070780516,0.00019999999494757503,0.00026000000070780516,167,0.0,0.0
2023-05-14 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002579999854788184,0.0002579999854788184,113,0.0,0.0
2023-05-15 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00019999999494757503,0.00019999999494757503,2,0.0,0.0
2023-05-16 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,18,0.0,0.0
2023-05-17 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,18,0.0,0.0
2023-05-18 00:00:00+00:00,0.00019999999494757503,0.00024500000290572643,0.00019999999494757503,0.00024399999529123306,23,0.0,0.0
2023-05-19 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00019999999494757503,0.00019999999494757503,18,0.0,0.0
2023-05-20 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00015999999595806003,0.00017600000137463212,2,0.0,0.0
2023-05-21 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00015999999595806003,0.00015999999595806003,2,0.0,0.0
2023-05-22 00:00:00+00:00,0.00015999999595806003,0.0002300000051036477,0.00015999999595806003,0.0002300000051036477,6,0.0,0.0
2023-05-23 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00015999999595806003,0.00015999999595806003,2,0.0,0.0
2023-05-24 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,2,0.0,0.0
2023-05-25 00:00:00+00:00,0.00015999999595806003,0.0002519999979995191,0.00015999999595806003,0.00024900000425986946,118,0.0,0.0
2023-05-26 00:00:00+00:00,0.00024900000425986946,0.0003000000142492354,0.0002479999966453761,0.0003000000142492354,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-05-28 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-05-29 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-05-30 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-05-31 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-01 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-02 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-03 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-04 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-05 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-06 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,0.0003000000142492354,2,0.0,0.0
2023-06-07 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.00014000000373926014,0.00014000000373926014,6,0.0,0.0
2023-06-08 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,6,0.0,0.0
2023-06-09 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,6,0.0,0.0
2023-06-10 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013899999612476677,0.00014000000373926014,6,0.0,0.0
2023-06-11 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,6,0.0,0.0
2023-06-12 00:00:00+00:00,0.00014000000373926014,0.00029200001154094934,0.00014000000373926014,0.00029200001154094934,1,0.0,0.0
2023-06-13 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-14 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-15 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-16 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-17 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-18 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-19 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-20 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-21 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-22 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-23 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-24 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-25 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-26 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-27 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-28 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-06-29 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
2023-06-30 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.000291000003926456,0.00029200001154094934,1,0.0,0.0
2023-07-01 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,0.00029200001154094934,1,0.0,0.0
