TIMESTAMP,DLC23200_OPEN_PRICE_USD,DLC23200_HIGH_PRICE_USD,DLC23200_LOW_PRICE_USD,DLC23200_CLOSE_PRICE_USD,DLC23200_VOLUME_USD,DLC23200_DIVIDENDS_USD,DLC23200_STOCK_SPLITS_USD
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,150,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,151,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,191,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,70,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,145,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,362,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,84,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,135,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,37,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,136,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,255,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,82,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,105,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,232,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,416,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,102,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,1.8000000636675395e-05,0.0,9.999999974752427e-07,1876,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,10,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-04-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,39,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-04-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,44,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-05-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,31,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,55,0.0,0.0
2024-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,12,0.0,0.0
2024-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2024-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,17,0.0,0.0
2024-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,23,0.0,0.0
2024-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3,0.0,0.0
2024-06-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,135,0.0,0.0
2024-06-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,12,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,103,0.0,0.0
2024-10-13 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,1.9999999949504854e-06,359,0.0,0.0
2024-10-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,84,0.0,0.0
2024-10-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2024-10-16 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,141,0.0,0.0
2024-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2024-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2024-10-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,40,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,91,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,103,0.0,0.0
2024-11-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,62,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,49,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-12-04 00:00:00+00:00,0.0,3.000000106112566e-06,0.0,9.999999974752427e-07,296,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,118,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,77,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-06-01 00:00:00+00:00,1.0939589856207022e-07,1.0939589856207022e-07,1.0939589856207022e-07,1.0939589856207022e-07,9,0.0,0.0
