TIMESTAMP,BITBULL_OPEN_PRICE_USD,BITBULL_HIGH_PRICE_USD,BITBULL_LOW_PRICE_USD,BITBULL_CLOSE_PRICE_USD,BITBULL_VOLUME_USD,BITBULL_DIVIDENDS_USD,BITBULL_STOCK_SPLITS_USD
2024-08-06 00:00:00+00:00,0.0018339999951422215,0.002148000057786703,0.001832999987527728,0.0021460000425577164,5,0.0,0.0
2024-08-07 00:00:00+00:00,0.0021460000425577164,0.0021490000654011965,0.0002899999963119626,0.002145000034943223,99,0.0,0.0
2024-08-08 00:00:00+00:00,0.002145000034943223,0.0021490000654011965,0.0010639999527484179,0.0019470000406727195,571,0.0,0.0
2024-08-09 00:00:00+00:00,0.0019470000406727195,0.0019480000482872128,0.0019460000330582261,0.0019470000406727195,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.0019470000406727195,0.0019480000482872128,0.0019460000330582261,0.0019460000330582261,21,0.0,0.0
2024-08-11 00:00:00+00:00,0.0019460000330582261,0.0019490000559017062,0.0019460000330582261,0.0019460000330582261,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0019460000330582261,0.0019480000482872128,0.0019450000254437327,0.0019460000330582261,14,0.0,0.0
2024-08-13 00:00:00+00:00,0.0019460000330582261,0.0019490000559017062,0.0011099999537691474,0.001474000047892332,30,0.0,0.0
2024-08-14 00:00:00+00:00,0.001474000047892332,0.0021389999892562628,0.0013770000077784061,0.0020830000285059214,2490,0.0,0.0
2024-08-15 00:00:00+00:00,0.0020830000285059214,0.0020989999175071716,0.0014230000087991357,0.0014819999923929572,112,0.0,0.0
2024-08-16 00:00:00+00:00,0.0014819999923929572,0.001998000079765916,0.001294999965466559,0.0014890000456944108,133,0.0,0.0
2024-08-17 00:00:00+00:00,0.0014890000456944108,0.0019990000873804092,0.0013099999632686377,0.0016459999606013298,121,0.0,0.0
2024-08-18 00:00:00+00:00,0.0016459999606013298,0.0016469999682158232,0.0013559999642893672,0.0013830000534653664,18,0.0,0.0
2024-08-19 00:00:00+00:00,0.0013830000534653664,0.0017010000301524997,0.0013830000534653664,0.0017010000301524997,1,0.0,0.0
2024-08-20 00:00:00+00:00,0.0017010000301524997,0.0019749999046325684,0.0016449999529868364,0.001661999966017902,155,0.0,0.0
2024-08-21 00:00:00+00:00,0.001661999966017902,0.001973999897018075,0.0016400000313296914,0.001711999997496605,91,0.0,0.0
2024-08-22 00:00:00+00:00,0.001711999997496605,0.0019749999046325684,0.001711999997496605,0.0018850000342354178,211,0.0,0.0
2024-08-23 00:00:00+00:00,0.0018850000342354178,0.0018870000494644046,0.0014400000218302011,0.0014410000294446945,148,0.0,0.0
2024-08-24 00:00:00+00:00,0.0014410000294446945,0.0015820000553503633,0.0014410000294446945,0.0015810000477358699,81,0.0,0.0
2024-08-25 00:00:00+00:00,0.0015810000477358699,0.001973999897018075,0.0015800000401213765,0.0015810000477358699,30,0.0,0.0
2024-08-26 00:00:00+00:00,0.0015810000477358699,0.0015910000074654818,0.0015800000401213765,0.0015800000401213765,21,0.0,0.0
2024-08-27 00:00:00+00:00,0.0015800000401213765,0.0015920000150799751,0.0015800000401213765,0.0015899999998509884,26,0.0,0.0
2024-08-28 00:00:00+00:00,0.0015899999998509884,0.0015899999998509884,0.0014250000240281224,0.0014250000240281224,77,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014250000240281224,0.0015140000032261014,0.0014250000240281224,0.0015119999879971147,47,0.0,0.0
2024-08-30 00:00:00+00:00,0.0015119999879971147,0.0019759999122470617,0.0015119999879971147,0.0018029999919235706,1290,0.0,0.0
2024-08-31 00:00:00+00:00,0.0018029999919235706,0.0018149999668821692,0.0018029999919235706,0.0018029999919235706,27,0.0,0.0
2024-09-01 00:00:00+00:00,0.0018029999919235706,0.0019749999046325684,0.0017359999474138021,0.0017419999931007624,115,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017419999931007624,0.0018119999440386891,0.0017059999518096447,0.001724999980069697,29,0.0,0.0
2024-09-03 00:00:00+00:00,0.001724999980069697,0.0017269999952986836,0.0017239999724552035,0.001724999980069697,5,0.0,0.0
2024-09-04 00:00:00+00:00,0.001724999980069697,0.001728000002913177,0.0017239999724552035,0.0017259999876841903,45,0.0,0.0
2024-09-05 00:00:00+00:00,0.0017259999876841903,0.001728000002913177,0.0017239999724552035,0.0017239999724552035,405,0.0,0.0
2024-09-06 00:00:00+00:00,0.0017239999724552035,0.0017269999952986836,0.0017229999648407102,0.001724999980069697,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.001724999980069697,0.001728000002913177,0.0017239999724552035,0.0017269999952986836,2,0.0,0.0
2024-09-08 00:00:00+00:00,0.0017269999952986836,0.001728000002913177,0.0017259999876841903,0.0017269999952986836,111,0.0,0.0
2024-09-09 00:00:00+00:00,0.0017269999952986836,0.0019759999122470617,0.001724999980069697,0.0019749999046325684,924,0.0,0.0
2024-09-10 00:00:00+00:00,0.0019749999046325684,0.0019759999122470617,0.0017259999876841903,0.0017259999876841903,190,0.0,0.0
2024-09-11 00:00:00+00:00,0.0017259999876841903,0.001728000002913177,0.0017239999724552035,0.0017259999876841903,231,0.0,0.0
2024-09-12 00:00:00+00:00,0.0017259999876841903,0.001728000002913177,0.001724999980069697,0.0017269999952986836,17,0.0,0.0
2024-09-13 00:00:00+00:00,0.0017269999952986836,0.001728000002913177,0.0012009999481961131,0.0012069999938830733,33,0.0,0.0
2024-09-14 00:00:00+00:00,0.0012069999938830733,0.0012209999840706587,0.00120599998626858,0.0012199999764561653,102,0.0,0.0
2024-09-15 00:00:00+00:00,0.0012199999764561653,0.0017729999963194132,0.0012199999764561653,0.001769999973475933,67,0.0,0.0
2024-09-16 00:00:00+00:00,0.001769999973475933,0.0017709999810904264,0.0013790000230073929,0.0013790000230073929,12,0.0,0.0
2024-09-17 00:00:00+00:00,0.0013790000230073929,0.0017659999430179596,0.0012229999992996454,0.0017559999832883477,126,0.0,0.0
2024-09-18 00:00:00+00:00,0.0017559999832883477,0.002047999994829297,0.0017500000540167093,0.002047999994829297,7225,0.0,0.0
2024-09-19 00:00:00+00:00,0.002047999994829297,0.002047999994829297,0.0013099999632686377,0.0015350000467151403,20972,0.0,0.0
2024-09-20 00:00:00+00:00,0.0015350000467151403,0.0015610000118613243,0.0013210000470280647,0.0013210000470280647,167,0.0,0.0
2024-09-21 00:00:00+00:00,0.0013210000470280647,0.0015219999477267265,0.0012069999938830733,0.001306000049225986,144,0.0,0.0
2024-09-22 00:00:00+00:00,0.001306000049225986,0.001972000114619732,0.0012169999536126852,0.001961000030860305,2621,0.0,0.0
2024-09-23 00:00:00+00:00,0.001961000030860305,0.001961000030860305,0.0012159999459981918,0.0013970000436529517,4845,0.0,0.0
2024-09-24 00:00:00+00:00,0.0013970000436529517,0.001500000013038516,0.000893999997060746,0.0011520000407472253,771,0.0,0.0
2024-09-25 00:00:00+00:00,0.0011520000407472253,0.0014349999837577343,0.0011439999798312783,0.001164000015705824,124,0.0,0.0
2024-09-26 00:00:00+00:00,0.001164000015705824,0.0019030000548809767,0.001164000015705824,0.0016049999976530671,666,0.0,0.0
2024-09-27 00:00:00+00:00,0.0016049999976530671,0.0016240000259131193,0.0013089999556541443,0.0013089999556541443,113,0.0,0.0
2024-09-28 00:00:00+00:00,0.0013089999556541443,0.00152299995534122,0.0011739999754354358,0.0011739999754354358,229,0.0,0.0
2024-09-29 00:00:00+00:00,0.0011739999754354358,0.0013010000111535192,0.0010000000474974513,0.0010189999593421817,740,0.0,0.0
2024-09-30 00:00:00+00:00,0.0010189999593421817,0.0012280000373721123,0.0010189999593421817,0.0010999999940395355,67,0.0,0.0
2024-10-01 00:00:00+00:00,0.0010999999940395355,0.0012369999894872308,0.0008449999731965363,0.001044000033289194,283,0.0,0.0
2024-10-02 00:00:00+00:00,0.001044000033289194,0.001180000021122396,0.0007280000136233866,0.001180000021122396,1074,0.0,0.0
2024-10-03 00:00:00+00:00,0.001180000021122396,0.0020989999175071716,0.000818000000435859,0.0009619999909773469,2314,0.0,0.0
2024-10-04 00:00:00+00:00,0.0009619999909773469,0.0012929999502375722,0.000826000003144145,0.0008970000199042261,809,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008970000199042261,0.000999000039882958,0.0008340000058524311,0.000999000039882958,288,0.0,0.0
2024-10-06 00:00:00+00:00,0.000999000039882958,0.0012169999536126852,0.000999000039882958,0.0012169999536126852,51,0.0,0.0
2024-10-07 00:00:00+00:00,0.0012169999536126852,0.0012179999612271786,0.0012159999459981918,0.0012169999536126852,1,0.0,0.0
2024-10-08 00:00:00+00:00,0.0012169999536126852,0.0012929999502375722,0.0010130000300705433,0.0012919999426230788,37,0.0,0.0
2024-10-09 00:00:00+00:00,0.0012919999426230788,0.001597000053152442,0.001272000023163855,0.001567999948747456,465,0.0,0.0
2024-10-10 00:00:00+00:00,0.001567999948747456,0.0016220000106841326,0.0015670000575482845,0.0016220000106841326,251,0.0,0.0
2024-10-11 00:00:00+00:00,0.0016220000106841326,0.001978999935090542,0.0015510000521317124,0.0017719999887049198,381,0.0,0.0
2024-10-12 00:00:00+00:00,0.0017719999887049198,0.0017719999887049198,0.0013790000230073929,0.0013800000306218863,181,0.0,0.0
2024-10-13 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,85,0.0,0.0
2024-10-14 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0013790000230073929,0.0017300000181421638,0.0013790000230073929,0.0017079999670386314,115,0.0,0.0
2024-10-16 00:00:00+00:00,0.0017079999670386314,0.0017089999746531248,0.0013879999751225114,0.001661999966017902,16,0.0,0.0
2024-10-17 00:00:00+00:00,0.001661999966017902,0.00190100003965199,0.0013920000055804849,0.0019000000320374966,125,0.0,0.0
2024-10-18 00:00:00+00:00,0.0019000000320374966,0.0020000000949949026,0.0014809999847784638,0.0020000000949949026,199,0.0,0.0
2024-10-19 00:00:00+00:00,0.0020000000949949026,0.0020000000949949026,0.0015360000543296337,0.0015849999617785215,246,0.0,0.0
2024-10-20 00:00:00+00:00,0.0015849999617785215,0.0017369999550282955,0.0015699999639764428,0.0017209999496117234,199,0.0,0.0
2024-10-21 00:00:00+00:00,0.00171999994199723,0.0017209999496117234,0.0015689999563619494,0.0016459999606013298,178,0.0,0.0
2024-10-22 00:00:00+00:00,0.0016459999606013298,0.0020979999098926783,0.0012939999578520656,0.0014850000152364373,1728,0.0,0.0
2024-10-23 00:00:00+00:00,0.0014850000152364373,0.0014850000152364373,0.0010130000300705433,0.001323999953456223,1215,0.0,0.0
2024-10-24 00:00:00+00:00,0.001323999953456223,0.001323999953456223,0.0010860000038519502,0.0010860000038519502,232,0.0,0.0
2024-10-25 00:00:00+00:00,0.0010860000038519502,0.0013310000067576766,0.0010860000038519502,0.0013299999991431832,293,0.0,0.0
2024-10-26 00:00:00+00:00,0.0013299999991431832,0.0013310000067576766,0.0010870000114664435,0.001088000019080937,151,0.0,0.0
2024-10-27 00:00:00+00:00,0.001088000019080937,0.001310999970883131,0.0010870000114664435,0.001303000026382506,171,0.0,0.0
2024-10-28 00:00:00+00:00,0.001303000026382506,0.0013040000339969993,0.0009879999561235309,0.0009879999561235309,57,0.0,0.0
2024-10-29 00:00:00+00:00,0.0009879999561235309,0.001142999972216785,0.0009879999561235309,0.0010420000180602074,108,0.0,0.0
2024-10-30 00:00:00+00:00,0.0010420000180602074,0.0011360000353306532,0.0010260000126436353,0.0010310000507161021,33,0.0,0.0
2024-10-31 00:00:00+00:00,0.0010310000507161021,0.0010310000507161021,0.0009869999485090375,0.0009869999485090375,58,0.0,0.0
2024-11-01 00:00:00+00:00,0.0009869999485090375,0.0011149999918416142,0.0009869999485090375,0.000999000039882958,56,0.0,0.0
2024-11-02 00:00:00+00:00,0.000999000039882958,0.0011909999884665012,0.000999000039882958,0.0011909999884665012,237,0.0,0.0
2024-11-03 00:00:00+00:00,0.0011909999884665012,0.0011909999884665012,0.000999000039882958,0.0010000000474974513,272,0.0,0.0
2024-11-04 00:00:00+00:00,0.0010000000474974513,0.0010979999788105488,0.000999000039882958,0.0010789999505504966,60,0.0,0.0
2024-11-05 00:00:00+00:00,0.0010789999505504966,0.0010999999940395355,0.0010789999505504966,0.0010989999864250422,78,0.0,0.0
2024-11-06 00:00:00+00:00,0.0010989999864250422,0.0010999999940395355,0.0009159999899566174,0.0009169999975711107,80,0.0,0.0
2024-11-07 00:00:00+00:00,0.0009169999975711107,0.0009169999975711107,0.000914999982342124,0.0009159999899566174,18,0.0,0.0
2024-11-08 00:00:00+00:00,0.0009159999899566174,0.0016410000389441848,0.0008699999889358878,0.0016410000389441848,165,0.0,0.0
2024-11-09 00:00:00+00:00,0.0016410000389441848,0.0016969999996945262,0.0010920000495389104,0.001449999981559813,477,0.0,0.0
2024-11-10 00:00:00+00:00,0.001449999981559813,0.0019499999471008778,0.001449999981559813,0.0015640000347048044,777,0.0,0.0
2024-11-11 00:00:00+00:00,0.0015640000347048044,0.0019420000026002526,0.0014509999891743064,0.0019420000026002526,385,0.0,0.0
2024-11-12 00:00:00+00:00,0.0019420000026002526,0.0020020001102238894,0.0016400000313296914,0.0017579999985173345,970,0.0,0.0
2024-11-13 00:00:00+00:00,0.0017579999985173345,0.002004999900236726,0.0016560000367462635,0.0017600000137463212,412,0.0,0.0
2024-11-14 00:00:00+00:00,0.0017600000137463212,0.0017600000137463212,0.0013930000131949782,0.0015360000543296337,559,0.0,0.0
2024-11-15 00:00:00+00:00,0.0015360000543296337,0.0015360000543296337,0.0010519999777898192,0.0013589999871328473,625,0.0,0.0
2024-11-16 00:00:00+00:00,0.001357999979518354,0.0013589999871328473,0.0011409999569877982,0.0012989999959245324,248,0.0,0.0
2024-11-17 00:00:00+00:00,0.0012989999959245324,0.0014120000414550304,0.0010560000082477927,0.0010560000082477927,1019,0.0,0.0
2024-11-18 00:00:00+00:00,0.0010560000082477927,0.0011180000146850944,0.0010509999701753259,0.0010529999854043126,85,0.0,0.0
2024-11-19 00:00:00+00:00,0.0010529999854043126,0.0016009999671950936,0.0010519999777898192,0.0012779999524354935,3128,0.0,0.0
2024-11-20 00:00:00+00:00,0.0012779999524354935,0.0015020000282675028,0.0010049999691545963,0.0010770000517368317,2320,0.0,0.0
2024-11-21 00:00:00+00:00,0.0010770000517368317,0.0010770000517368317,0.001003999961540103,0.0010770000517368317,228,0.0,0.0
2024-11-22 00:00:00+00:00,0.0010770000517368317,0.0010789999505504966,0.001006999984383583,0.0010779999429360032,207,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010779999429360032,0.0015069999499246478,0.0010779999429360032,0.0013970000436529517,290,0.0,0.0
2024-11-24 00:00:00+00:00,0.0013970000436529517,0.0015059999423101544,0.001101000001654029,0.0011030000168830156,308,0.0,0.0
2024-11-25 00:00:00+00:00,0.0011030000168830156,0.0011030000168830156,0.0010019999463111162,0.001003999961540103,244,0.0,0.0
2024-11-26 00:00:00+00:00,0.001003999961540103,0.0013539999490603805,0.0010000000474974513,0.0013490000274032354,860,0.0,0.0
2024-11-27 00:00:00+00:00,0.0013490000274032354,0.0019369999645277858,0.0013490000274032354,0.0015170000260695815,556,0.0,0.0
2024-11-28 00:00:00+00:00,0.0015170000260695815,0.0017160000279545784,0.0011879999656230211,0.001272000023163855,547,0.0,0.0
2024-11-29 00:00:00+00:00,0.001272000023163855,0.0014880000380799174,0.001272000023163855,0.001487000030465424,213,0.0,0.0
2024-11-30 00:00:00+00:00,0.001487000030465424,0.002001000102609396,0.001322000054642558,0.00152299995534122,738,0.0,0.0
2024-12-01 00:00:00+00:00,0.00152299995534122,0.0020020001102238894,0.00152299995534122,0.0016420000465586782,921,0.0,0.0
2024-12-02 00:00:00+00:00,0.0016420000465586782,0.0017460000235587358,0.00152299995534122,0.0016570000443607569,580,0.0,0.0
2024-12-03 00:00:00+00:00,0.0016570000443607569,0.0018919999711215496,0.0015579999890178442,0.0018649999983608723,101,0.0,0.0
2024-12-04 00:00:00+00:00,0.0018649999983608723,0.0020020001102238894,0.001598999951966107,0.001702000037766993,564,0.0,0.0
2024-12-05 00:00:00+00:00,0.001702000037766993,0.0017430000007152557,0.00152299995534122,0.0015259999781847,380,0.0,0.0
2024-12-06 00:00:00+00:00,0.0015249999705702066,0.0020000000949949026,0.00152299995534122,0.0016639999812468886,1011,0.0,0.0
2024-12-07 00:00:00+00:00,0.0016639999812468886,0.0018279999494552612,0.0015269999857991934,0.0015330000314861536,459,0.0,0.0
2024-12-08 00:00:00+00:00,0.0015330000314861536,0.0017989999614655972,0.0015330000314861536,0.001787999994121492,363,0.0,0.0
2024-12-09 00:00:00+00:00,0.001787999994121492,0.0017900000093504786,0.0014359999913722277,0.001436999998986721,372,0.0,0.0
2024-12-10 00:00:00+00:00,0.001436999998986721,0.0015910000074654818,0.0011950000189244747,0.0015899999998509884,79,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015899999998509884,0.0016129999421536922,0.00133500003721565,0.0013389999512583017,290,0.0,0.0
2024-12-12 00:00:00+00:00,0.0013389999512583017,0.001598999951966107,0.0013340000296011567,0.00133500003721565,56,0.0,0.0
2024-12-13 00:00:00+00:00,0.00133500003721565,0.001500000013038516,0.0012700000079348683,0.0014979999978095293,220,0.0,0.0
2024-12-14 00:00:00+00:00,0.0014979999978095293,0.0014979999978095293,0.001281999982893467,0.0014949999749660492,126,0.0,0.0
2024-12-15 00:00:00+00:00,0.0014949999749660492,0.0014949999749660492,0.0012880000285804272,0.0012890000361949205,13,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012890000361949205,0.001487000030465424,0.001247999956831336,0.0013810000382363796,359,0.0,0.0
2024-12-17 00:00:00+00:00,0.0013810000382363796,0.0013930000131949782,0.001230000052601099,0.0013920000055804849,85,0.0,0.0
2024-12-18 00:00:00+00:00,0.0013920000055804849,0.0013920000055804849,0.0010100000072270632,0.0010339999571442604,381,0.0,0.0
2024-12-19 00:00:00+00:00,0.0010339999571442604,0.0011569999624043703,0.0007989999721758068,0.0008219999726861715,634,0.0,0.0
2024-12-20 00:00:00+00:00,0.0008219999726861715,0.0017600000137463212,0.0008219999726861715,0.0013989999424666166,1275,0.0,0.0
2024-12-21 00:00:00+00:00,0.0013989999424666166,0.0015899999998509884,0.001101000001654029,0.0011810000287368894,2945,0.0,0.0
2024-12-22 00:00:00+00:00,0.0011810000287368894,0.0013760000001639128,0.001101000001654029,0.0011439999798312783,490,0.0,0.0
2024-12-23 00:00:00+00:00,0.0011439999798312783,0.0012309999438002706,0.0010779999429360032,0.0011859999503940344,250,0.0,0.0
2024-12-24 00:00:00+00:00,0.0011859999503940344,0.0011859999503940344,0.0010789999505504966,0.00107999995816499,24,0.0,0.0
2024-12-25 00:00:00+00:00,0.00107999995816499,0.0011690000537782907,0.00107999995816499,0.0011650000233203173,258,0.0,0.0
2024-12-26 00:00:00+00:00,0.0011650000233203173,0.0011660000309348106,0.0010819999733939767,0.0010819999733939767,238,0.0,0.0
2024-12-27 00:00:00+00:00,0.0010819999733939767,0.001167000038549304,0.0010809999657794833,0.0011620000004768372,173,0.0,0.0
2024-12-28 00:00:00+00:00,0.0011620000004768372,0.0011630000080913305,0.0010339999571442604,0.0010339999571442604,547,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010339999571442604,0.0010590000310912728,0.0010130000300705433,0.0010489999549463391,60,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010489999549463391,0.001062000053934753,0.0009299999801442027,0.0010529999854043126,55,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010529999854043126,0.001053999993018806,0.0010049999691545963,0.0010509999701753259,29,0.0,0.0
2025-01-01 00:00:00+00:00,0.0010509999701753259,0.0010509999701753259,0.0009369999752379954,0.0009369999752379954,52,0.0,0.0
2025-01-02 00:00:00+00:00,0.0009369999752379954,0.0010930000571534038,0.0009369999752379954,0.0010920000495389104,194,0.0,0.0
2025-01-03 00:00:00+00:00,0.0010920000495389104,0.0013920000055804849,0.000999000039882958,0.001032999949529767,340,0.0,0.0
2025-01-04 00:00:00+00:00,0.001032999949529767,0.0011230000527575612,0.0010319999419152737,0.0011210000375285745,106,0.0,0.0
2025-01-05 00:00:00+00:00,0.0011210000375285745,0.0011210000375285745,0.0010400000028312206,0.0010400000028312206,85,0.0,0.0
2025-01-06 00:00:00+00:00,0.0010400000028312206,0.0012390000047162175,0.0010349999647587538,0.0012390000047162175,70,0.0,0.0
2025-01-07 00:00:00+00:00,0.0012390000047162175,0.0013470000121742487,0.0010290000354871154,0.0010400000028312206,64,0.0,0.0
2025-01-08 00:00:00+00:00,0.0010400000028312206,0.0012989999959245324,0.0010400000028312206,0.0011159999994561076,155,0.0,0.0
2025-01-09 00:00:00+00:00,0.0011159999994561076,0.0011180000146850944,0.0010100000072270632,0.0010110000148415565,36,0.0,0.0
2025-01-10 00:00:00+00:00,0.0010110000148415565,0.0013460000045597553,0.0009740000241436064,0.0013000000035390258,1085,0.0,0.0
2025-01-11 00:00:00+00:00,0.0013000000035390258,0.0013000000035390258,0.0011470000026747584,0.0011759999906644225,83,0.0,0.0
2025-01-12 00:00:00+00:00,0.0011759999906644225,0.0011840000515803695,0.0010999999940395355,0.0011759999906644225,178,0.0,0.0
2025-01-13 00:00:00+00:00,0.0011759999906644225,0.0011769999982789159,0.001069999998435378,0.0010760000441223383,117,0.0,0.0
2025-01-14 00:00:00+00:00,0.0010760000441223383,0.0011269999668002129,0.001075000036507845,0.0011269999668002129,3,0.0,0.0
2025-01-15 00:00:00+00:00,0.0011269999668002129,0.0011879999656230211,0.0010939999483525753,0.0011309999972581863,3029,0.0,0.0
2025-01-16 00:00:00+00:00,0.0011309999972581863,0.0011859999503940344,0.0011289999820291996,0.0011399999493733048,75,0.0,0.0
2025-01-17 00:00:00+00:00,0.0011399999493733048,0.0011790000135079026,0.0010400000028312206,0.0011790000135079026,502,0.0,0.0
2025-01-18 00:00:00+00:00,0.0011790000135079026,0.001183000043965876,0.001041000010445714,0.0010689999908208847,124,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010689999908208847,0.0011820000363513827,0.000986000057309866,0.0010420000180602074,627,0.0,0.0
2025-01-20 00:00:00+00:00,0.0010420000180602074,0.0011769999982789159,0.0009899999713525176,0.0009899999713525176,357,0.0,0.0
2025-01-21 00:00:00+00:00,0.0009899999713525176,0.0010979999788105488,0.0009899999713525176,0.000990999978967011,34,0.0,0.0
2025-01-22 00:00:00+00:00,0.000990999978967011,0.0010369999799877405,0.000990999978967011,0.0010369999799877405,79,0.0,0.0
2025-01-23 00:00:00+00:00,0.0010369999799877405,0.001069999998435378,0.0009879999561235309,0.001069999998435378,66,0.0,0.0
2025-01-24 00:00:00+00:00,0.001069999998435378,0.0010779999429360032,0.0009889999637380242,0.0010779999429360032,95,0.0,0.0
2025-01-25 00:00:00+00:00,0.0010779999429360032,0.0010789999505504966,0.0009889999637380242,0.0010789999505504966,127,0.0,0.0
2025-01-26 00:00:00+00:00,0.0010789999505504966,0.0011190000222995877,0.0009889999637380242,0.0011190000222995877,310,0.0,0.0
2025-01-27 00:00:00+00:00,0.0011190000222995877,0.0011190000222995877,0.0010999999940395355,0.001101000001654029,164,0.0,0.0
2025-01-28 00:00:00+00:00,0.001101000001654029,0.0011899999808520079,0.0010870000114664435,0.0011889999732375145,179,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011889999732375145,0.0011909999884665012,0.0011480000102892518,0.0011480000102892518,13,0.0,0.0
2025-01-30 00:00:00+00:00,0.0011480000102892518,0.0011490000179037452,0.001069999998435378,0.001069999998435378,1,0.0,0.0
2025-01-31 00:00:00+00:00,0.001069999998435378,0.0011899999808520079,0.001069999998435378,0.001129999989643693,186,0.0,0.0
2025-02-01 00:00:00+00:00,0.001129999989643693,0.001180000021122396,0.000999000039882958,0.0011569999624043703,309,0.0,0.0
2025-02-02 00:00:00+00:00,0.0011569999624043703,0.0011620000004768372,0.0009879999561235309,0.0011620000004768372,290,0.0,0.0
2025-02-03 00:00:00+00:00,0.0011620000004768372,0.0011889999732375145,0.0010019999463111162,0.0010019999463111162,501,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010019999463111162,0.001120000029914081,0.0010000000474974513,0.0010000000474974513,334,0.0,0.0
2025-02-05 00:00:00+00:00,0.0010000000474974513,0.0010509999701753259,0.0009449999779462814,0.001044000033289194,187,0.0,0.0
2025-02-06 00:00:00+00:00,0.001044000033289194,0.0010509999701753259,0.0009699999936856329,0.0009699999936856329,137,0.0,0.0
2025-02-07 00:00:00+00:00,0.0009699999936856329,0.0009720000089146197,0.0008839999791234732,0.0009490000084042549,122,0.0,0.0
2025-02-08 00:00:00+00:00,0.0009490000084042549,0.0009500000160187483,0.0008919999818317592,0.0008919999818317592,26,0.0,0.0
2025-02-09 00:00:00+00:00,0.0008919999818317592,0.0009480000007897615,0.0008839999791234732,0.0008839999791234732,14,0.0,0.0
2025-02-10 00:00:00+00:00,0.0008839999791234732,0.0009510000236332417,0.0008839999791234732,0.0009500000160187483,277,0.0,0.0
2025-02-11 00:00:00+00:00,0.0009500000160187483,0.0010189999593421817,0.0009500000160187483,0.000981000019237399,112,0.0,0.0
2025-02-12 00:00:00+00:00,0.000981000019237399,0.000981000019237399,0.00092299998505041,0.000977999996393919,212,0.0,0.0
2025-02-13 00:00:00+00:00,0.000977999996393919,0.001129999989643693,0.000977999996393919,0.001129999989643693,68,0.0,0.0
2025-02-14 00:00:00+00:00,0.001129999989643693,0.001180000021122396,0.001069999998435378,0.001075000036507845,54,0.0,0.0
2025-02-15 00:00:00+00:00,0.001075000036507845,0.0011790000135079026,0.000910000002477318,0.000910000002477318,1278,0.0,0.0
2025-02-16 00:00:00+00:00,0.000910000002477318,0.0009629999985918403,0.0008849999867379665,0.0009210000280290842,466,0.0,0.0
2025-02-17 00:00:00+00:00,0.0009210000280290842,0.0009490000084042549,0.0008689999813213944,0.0009180000051856041,207,0.0,0.0
2025-02-18 00:00:00+00:00,0.0009180000051856041,0.0013210000470280647,0.0007970000151544809,0.0008650000090710819,5007,0.0,0.0
2025-02-19 00:00:00+00:00,0.0008650000090710819,0.0009319999953731894,0.000686999992467463,0.0007469999836757779,1593,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007469999836757779,0.0009599999757483602,0.0006670000148005784,0.0007779999868944287,495,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007779999868944287,0.001088000019080937,0.0007459999760612845,0.0010870000114664435,326,0.0,0.0
2025-02-22 00:00:00+00:00,0.0010870000114664435,0.0010999999940395355,0.000957000011112541,0.0009699999936856329,193,0.0,0.0
2025-02-23 00:00:00+00:00,0.0009699999936856329,0.001032999949529767,0.000910000002477318,0.000910000002477318,106,0.0,0.0
2025-02-24 00:00:00+00:00,0.000910000002477318,0.0010470000561326742,0.000910000002477318,0.0009430000209249556,225,0.0,0.0
2025-02-25 00:00:00+00:00,0.0009430000209249556,0.0009490000084042549,0.0008290000259876251,0.0009309999877586961,169,0.0,0.0
2025-02-26 00:00:00+00:00,0.0009309999877586961,0.0009309999877586961,0.0008779999916441739,0.0008789999992586672,39,0.0,0.0
2025-02-27 00:00:00+00:00,0.0008789999992586672,0.0010999999940395355,0.0008789999992586672,0.0008800000068731606,120,0.0,0.0
2025-02-28 00:00:00+00:00,0.0008800000068731606,0.0009399999980814755,0.0008089999901130795,0.0008609999786131084,152,0.0,0.0
2025-03-01 00:00:00+00:00,0.0008609999786131084,0.0009399999980814755,0.0008570000063627958,0.0008580000139772892,34,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008580000139772892,0.0009929999941959977,0.0008580000139772892,0.0009929999941959977,88,0.0,0.0
