TIMESTAMP,HOME26959_OPEN_PRICE_USD,HOME26959_HIGH_PRICE_USD,HOME26959_LOW_PRICE_USD,HOME26959_CLOSE_PRICE_USD,HOME26959_VOLUME_USD,HOME26959_DIVIDENDS_USD,HOME26959_STOCK_SPLITS_USD
2024-07-08 00:00:00+00:00,1.5999999959603883e-05,2.9999999242136255e-05,1.5999999959603883e-05,2.099999983329326e-05,168886,0.0,0.0
2024-07-09 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.9999999494757503e-05,94958,0.0,0.0
2024-07-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,46566,0.0,0.0
2024-07-11 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,84451,0.0,0.0
2024-07-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,52632,0.0,0.0
2024-07-13 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.4999999621068127e-05,30097,0.0,0.0
2024-07-14 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,41155,0.0,0.0
2024-07-15 00:00:00+00:00,1.2999999853491317e-05,2.8000000384054147e-05,1.2999999853491317e-05,1.8999999156221747e-05,251934,0.0,0.0
2024-07-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,57639,0.0,0.0
2024-07-17 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,24368,0.0,0.0
2024-07-18 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,26147,0.0,0.0
2024-07-19 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,44324,0.0,0.0
2024-07-20 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,29415,0.0,0.0
2024-07-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,27900,0.0,0.0
2024-07-22 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,17567,0.0,0.0
2024-07-23 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,8772,0.0,0.0
2024-07-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,17087,0.0,0.0
2024-07-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,6691,0.0,0.0
2024-07-26 00:00:00+00:00,1.2999999853491317e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.4999999621068127e-05,47510,0.0,0.0
2024-07-27 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,15622,0.0,0.0
2024-07-28 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,6825,0.0,0.0
2024-07-29 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,8158,0.0,0.0
2024-07-30 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,5361,0.0,0.0
2024-07-31 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,6751,0.0,0.0
2024-08-01 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,9397,0.0,0.0
2024-08-02 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2000000424450263e-05,33061,0.0,0.0
2024-08-03 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,23596,0.0,0.0
2024-08-04 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,14462,0.0,0.0
2024-08-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,8408,0.0,0.0
2024-08-06 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,6514,0.0,0.0
2024-08-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,7110,0.0,0.0
2024-08-08 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,8686,0.0,0.0
2024-08-09 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,5816,0.0,0.0
2024-08-10 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4519,0.0,0.0
2024-08-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,9738,0.0,0.0
2024-08-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,6789,0.0,0.0
2024-08-13 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,3684,0.0,0.0
2024-08-14 00:00:00+00:00,9.000000318337698e-06,1.8999999156221747e-05,7.999999979801942e-06,1.1000000085914508e-05,36306,0.0,0.0
2024-08-15 00:00:00+00:00,1.1000000085914508e-05,1.8000000636675395e-05,9.999999747378752e-06,1.1000000085914508e-05,79306,0.0,0.0
2024-08-16 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,15422,0.0,0.0
2024-08-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,6515,0.0,0.0
2024-08-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,3667,0.0,0.0
2024-08-19 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,16993,0.0,0.0
2024-08-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,7922,0.0,0.0
2024-08-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2322,0.0,0.0
2024-08-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,4198,0.0,0.0
2024-08-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2675,0.0,0.0
2024-08-24 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,3686,0.0,0.0
2024-08-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,4385,0.0,0.0
2024-08-26 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,6035,0.0,0.0
2024-08-27 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1555,0.0,0.0
2024-08-28 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,2219,0.0,0.0
2024-08-29 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,5823,0.0,0.0
2024-08-30 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,10418,0.0,0.0
2024-08-31 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1970,0.0,0.0
2024-09-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1111,0.0,0.0
2024-09-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2036,0.0,0.0
2024-09-03 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,10853,0.0,0.0
2024-09-04 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1379,0.0,0.0
2024-09-05 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,4018,0.0,0.0
2024-09-06 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,7510,0.0,0.0
2024-09-07 00:00:00+00:00,9.000000318337698e-06,4.8000001697801054e-05,9.000000318337698e-06,2.9999999242136255e-05,545557,0.0,0.0
2024-09-08 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,1.700000029813964e-05,2.099999983329326e-05,167424,0.0,0.0
2024-09-09 00:00:00+00:00,2.099999983329326e-05,4.5000000682193786e-05,1.9999999494757503e-05,2.9000000722589903e-05,108916,0.0,0.0
2024-09-10 00:00:00+00:00,2.9000000722589903e-05,3.899999865097925e-05,1.2000000424450263e-05,1.8000000636675395e-05,212795,0.0,0.0
2024-09-11 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.4000000192027073e-05,43232,0.0,0.0
2024-09-12 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,29242,0.0,0.0
2024-09-13 00:00:00+00:00,1.2999999853491317e-05,2.499999936844688e-05,1.1000000085914508e-05,1.700000029813964e-05,82583,0.0,0.0
2024-09-14 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4000000192027073e-05,44388,0.0,0.0
2024-09-15 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,29604,0.0,0.0
2024-09-16 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.700000029813964e-05,54904,0.0,0.0
2024-09-17 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,22983,0.0,0.0
2024-09-18 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4000000192027073e-05,16821,0.0,0.0
2024-09-19 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,11840,0.0,0.0
2024-09-20 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,19315,0.0,0.0
2024-09-21 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,10668,0.0,0.0
2024-09-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,4099,0.0,0.0
2024-09-23 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,4569,0.0,0.0
2024-09-24 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,8070,0.0,0.0
2024-09-25 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,2477,0.0,0.0
2024-09-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,24158,0.0,0.0
2024-09-27 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,12791,0.0,0.0
2024-09-28 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9749,0.0,0.0
2024-09-29 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,2519,0.0,0.0
2024-09-30 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,3050,0.0,0.0
2024-10-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,8536,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,10464,0.0,0.0
2024-10-03 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,8910,0.0,0.0
2024-10-04 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,3737,0.0,0.0
2024-10-05 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3957,0.0,0.0
2024-10-06 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,6921,0.0,0.0
2024-10-07 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1323,0.0,0.0
2024-10-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2389,0.0,0.0
2024-10-09 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,2611,0.0,0.0
2024-10-10 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,2005,0.0,0.0
2024-10-11 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,4823,0.0,0.0
2024-10-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1397,0.0,0.0
2024-10-13 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2262,0.0,0.0
2024-10-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4934,0.0,0.0
2024-10-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,6096,0.0,0.0
2024-10-16 00:00:00+00:00,9.999999747378752e-06,1.8999999156221747e-05,9.000000318337698e-06,1.4999999621068127e-05,54125,0.0,0.0
2024-10-17 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.1000000085914508e-05,1.2000000424450263e-05,52634,0.0,0.0
2024-10-18 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,16909,0.0,0.0
2024-10-19 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,12711,0.0,0.0
2024-10-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,10113,0.0,0.0
2024-10-21 00:00:00+00:00,1.1000000085914508e-05,1.700000029813964e-05,1.1000000085914508e-05,1.2000000424450263e-05,55392,0.0,0.0
2024-10-22 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,5725,0.0,0.0
2024-10-23 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,4086,0.0,0.0
2024-10-24 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,7726,0.0,0.0
2024-10-25 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,4457,0.0,0.0
2024-10-26 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,6823,0.0,0.0
2024-10-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4284,0.0,0.0
2024-10-28 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,5458,0.0,0.0
2024-10-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2833,0.0,0.0
2024-10-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3793,0.0,0.0
2024-10-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2106,0.0,0.0
2024-11-01 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,1.1000000085914508e-05,16884,0.0,0.0
2024-11-02 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,3337,0.0,0.0
2024-11-03 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2800,0.0,0.0
2024-11-04 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,6966,0.0,0.0
2024-11-05 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2352,0.0,0.0
2024-11-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3911,0.0,0.0
2024-11-07 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,4365,0.0,0.0
2024-11-08 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1594,0.0,0.0
2024-11-09 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,2778,0.0,0.0
2024-11-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,5016,0.0,0.0
2024-11-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4852,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3318,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,6435,0.0,0.0
2024-11-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,13577,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2977,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,5508,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2287,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2600,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,3378,0.0,0.0
2024-11-20 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,802,0.0,0.0
2024-11-21 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,23687,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3749,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3716,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2648,0.0,0.0
2024-11-25 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2750,0.0,0.0
2024-11-26 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2845,0.0,0.0
2024-11-27 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,3537,0.0,0.0
2024-11-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,9513,0.0,0.0
2024-11-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,5015,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2693,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,7547,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,6361,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,5246,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4997,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999747378752e-06,1.4000000192027073e-05,9.999999747378752e-06,1.2999999853491317e-05,46723,0.0,0.0
2024-12-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,26289,0.0,0.0
2024-12-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,11372,0.0,0.0
2024-12-08 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,5434,0.0,0.0
2024-12-09 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,3730,0.0,0.0
2024-12-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,6727,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,3308,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,1181,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,20466,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,710,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,13863,0.0,0.0
2024-12-16 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,10452,0.0,0.0
2024-12-17 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,4648,0.0,0.0
2024-12-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,1418,0.0,0.0
2024-12-19 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,24042,0.0,0.0
2024-12-20 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,12327,0.0,0.0
2024-12-21 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,14583,0.0,0.0
2024-12-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,6479,0.0,0.0
2024-12-23 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,11907,0.0,0.0
2024-12-24 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,7111,0.0,0.0
2024-12-25 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,2360,0.0,0.0
2024-12-26 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,6597,0.0,0.0
2024-12-27 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,3252,0.0,0.0
2024-12-28 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,4388,0.0,0.0
2024-12-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,563,0.0,0.0
2024-12-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,739,0.0,0.0
2024-12-31 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,982,0.0,0.0
2025-01-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,399,0.0,0.0
2025-01-02 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,6184,0.0,0.0
2025-01-03 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,7181,0.0,0.0
2025-01-04 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,752,0.0,0.0
2025-01-05 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2861,0.0,0.0
2025-01-06 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,3005,0.0,0.0
2025-01-07 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2346,0.0,0.0
2025-01-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,3439,0.0,0.0
2025-01-09 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,9646,0.0,0.0
2025-01-10 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,888,0.0,0.0
2025-01-11 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,259,0.0,0.0
