TIMESTAMP,SPC23174_OPEN_PRICE_USD,SPC23174_HIGH_PRICE_USD,SPC23174_LOW_PRICE_USD,SPC23174_CLOSE_PRICE_USD,SPC23174_VOLUME_USD,SPC23174_DIVIDENDS_USD,SPC23174_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.500000017695129e-05,7.000000186963007e-05,301520,0.0,0.0
2024-01-18 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.299999949987978e-05,6.70000008540228e-05,300424,0.0,0.0
2024-01-19 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.299999949987978e-05,6.900000153109431e-05,303645,0.0,0.0
2024-01-20 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.399999983841553e-05,6.70000008540228e-05,300800,0.0,0.0
2024-01-21 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.0999998822808266e-05,6.199999916134402e-05,276341,0.0,0.0
2024-01-22 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.2999999752501026e-05,5.900000178371556e-05,247921,0.0,0.0
2024-01-23 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.8000001445179805e-05,85677,0.0,0.0
2024-01-24 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.099999932805076e-05,5.400000009103678e-05,146610,0.0,0.0
2024-01-25 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.700000110664405e-05,62326,0.0,0.0
2024-01-26 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,4.999999873689376e-05,5.500000042957254e-05,185881,0.0,0.0
2024-01-27 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,5.0999999075429514e-05,5.8000001445179805e-05,214359,0.0,0.0
2024-01-28 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,264414,0.0,0.0
2024-01-29 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,217695,0.0,0.0
2024-01-30 00:00:00+00:00,5.6000000768108293e-05,6.70000008540228e-05,5.500000042957254e-05,6.0999998822808266e-05,208068,0.0,0.0
2024-01-31 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.700000110664405e-05,5.900000178371556e-05,255870,0.0,0.0
2024-02-01 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.0999998822808266e-05,306261,0.0,0.0
2024-02-02 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.8000001445179805e-05,220719,0.0,0.0
2024-02-03 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.700000110664405e-05,5.999999848427251e-05,206633,0.0,0.0
2024-02-04 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.6000000768108293e-05,6.0999998822808266e-05,268562,0.0,0.0
2024-02-05 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.500000042957254e-05,5.900000178371556e-05,249514,0.0,0.0
2024-02-06 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.900000178371556e-05,257489,0.0,0.0
2024-02-07 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.500000042957254e-05,5.700000110664405e-05,283117,0.0,0.0
2024-02-08 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.500000042957254e-05,5.6000000768108293e-05,211486,0.0,0.0
2024-02-09 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.6000000768108293e-05,5.8000001445179805e-05,224799,0.0,0.0
2024-02-10 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,213462,0.0,0.0
2024-02-11 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,158174,0.0,0.0
2024-02-12 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,114638,0.0,0.0
2024-02-13 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,5.999999848427251e-05,6.600000051548705e-05,239350,0.0,0.0
2024-02-14 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.500000017695129e-05,6.900000153109431e-05,125012,0.0,0.0
2024-02-15 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.70000008540228e-05,6.900000153109431e-05,136563,0.0,0.0
2024-02-16 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,7.100000220816582e-05,125709,0.0,0.0
2024-02-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,5.8000001445179805e-05,6.500000017695129e-05,66444,0.0,0.0
2024-02-18 00:00:00+00:00,6.500000017695129e-05,7.599999662488699e-05,6.399999983841553e-05,6.900000153109431e-05,2070,0.0,0.0
2024-02-19 00:00:00+00:00,6.900000153109431e-05,8.499999967170879e-05,5.8000001445179805e-05,6.70000008540228e-05,128775,0.0,0.0
2024-02-20 00:00:00+00:00,6.70000008540228e-05,8.299999899463728e-05,6.399999983841553e-05,6.800000119255856e-05,244788,0.0,0.0
2024-02-21 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.299999949987978e-05,6.299999949987978e-05,237736,0.0,0.0
2024-02-22 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.199999916134402e-05,6.600000051548705e-05,252364,0.0,0.0
2024-02-23 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,259917,0.0,0.0
2024-02-24 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.299999949987978e-05,6.399999983841553e-05,240098,0.0,0.0
2024-02-25 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.199999916134402e-05,6.299999949987978e-05,233333,0.0,0.0
2024-02-26 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.199999916134402e-05,6.600000051548705e-05,259186,0.0,0.0
2024-02-27 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.299999949987978e-05,6.70000008540228e-05,259039,0.0,0.0
2024-02-28 00:00:00+00:00,6.70000008540228e-05,0.0003260000084992498,6.600000051548705e-05,6.800000119255856e-05,260991,0.0,0.0
2024-02-29 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,246141,0.0,0.0
2024-03-01 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,241727,0.0,0.0
2024-03-02 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.399999983841553e-05,6.800000119255856e-05,251238,0.0,0.0
2024-03-03 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,243951,0.0,0.0
2024-03-04 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.399999983841553e-05,6.900000153109431e-05,246345,0.0,0.0
2024-03-05 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.600000051548705e-05,6.70000008540228e-05,306855,0.0,0.0
2024-03-06 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,237173,0.0,0.0
2024-03-07 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.70000008540228e-05,6.900000153109431e-05,251123,0.0,0.0
2024-03-08 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.800000119255856e-05,7.000000186963007e-05,251855,0.0,0.0
2024-03-09 00:00:00+00:00,7.000000186963007e-05,8.299999899463728e-05,6.800000119255856e-05,7.300000288523734e-05,180576,0.0,0.0
2024-03-10 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,7.000000186963007e-05,239427,0.0,0.0
2024-03-11 00:00:00+00:00,7.000000186963007e-05,8.099999831756577e-05,6.70000008540228e-05,7.200000254670158e-05,171333,0.0,0.0
2024-03-12 00:00:00+00:00,7.200000254670158e-05,7.999999797903001e-05,6.70000008540228e-05,7.000000186963007e-05,140691,0.0,0.0
2024-03-13 00:00:00+00:00,7.000000186963007e-05,7.999999797903001e-05,6.800000119255856e-05,7.200000254670158e-05,204207,0.0,0.0
2024-03-14 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,6.800000119255856e-05,6.900000153109431e-05,143075,0.0,0.0
2024-03-15 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.70000008540228e-05,7.000000186963007e-05,147988,0.0,0.0
2024-03-16 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,6.70000008540228e-05,7.000000186963007e-05,145423,0.0,0.0
2024-03-17 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,6.70000008540228e-05,6.900000153109431e-05,147034,0.0,0.0
2024-03-18 00:00:00+00:00,6.900000153109431e-05,7.899999764049426e-05,6.800000119255856e-05,7.79999973019585e-05,154365,0.0,0.0
2024-03-19 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,6.800000119255856e-05,7.400000322377309e-05,144461,0.0,0.0
2024-03-20 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.70000008540228e-05,6.900000153109431e-05,135972,0.0,0.0
2024-03-21 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.800000119255856e-05,7.100000220816582e-05,251639,0.0,0.0
2024-03-22 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,342131,0.0,0.0
2024-03-23 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,263047,0.0,0.0
2024-03-24 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,248848,0.0,0.0
2024-03-25 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,241549,0.0,0.0
2024-03-26 00:00:00+00:00,6.900000153109431e-05,7.500000356230885e-05,6.800000119255856e-05,7.100000220816582e-05,330489,0.0,0.0
2024-03-27 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.900000153109431e-05,6.900000153109431e-05,304093,0.0,0.0
2024-03-28 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.70000008540228e-05,304007,0.0,0.0
2024-03-29 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,291368,0.0,0.0
2024-03-30 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,298684,0.0,0.0
2024-03-31 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,280639,0.0,0.0
2024-04-01 00:00:00+00:00,6.70000008540228e-05,7.200000254670158e-05,6.600000051548705e-05,6.800000119255856e-05,247458,0.0,0.0
2024-04-02 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,323279,0.0,0.0
2024-04-03 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,271815,0.0,0.0
2024-04-04 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.500000017695129e-05,6.70000008540228e-05,240894,0.0,0.0
2024-04-05 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.600000051548705e-05,6.800000119255856e-05,255917,0.0,0.0
2024-04-06 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,325402,0.0,0.0
2024-04-07 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,261952,0.0,0.0
2024-04-08 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,329470,0.0,0.0
2024-04-09 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,294256,0.0,0.0
2024-04-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,261691,0.0,0.0
2024-04-11 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.500000017695129e-05,309805,0.0,0.0
2024-04-12 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,234724,0.0,0.0
2024-04-13 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.199999916134402e-05,6.600000051548705e-05,179241,0.0,0.0
2024-04-14 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.199999916134402e-05,6.399999983841553e-05,214393,0.0,0.0
2024-04-15 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.900000178371556e-05,6.600000051548705e-05,212255,0.0,0.0
2024-04-16 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,160474,0.0,0.0
2024-04-17 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,6.299999949987978e-05,138700,0.0,0.0
2024-04-18 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.2999999752501026e-05,6.399999983841553e-05,180436,0.0,0.0
2024-04-19 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,130044,0.0,0.0
2024-04-20 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,6.0999998822808266e-05,79258,0.0,0.0
2024-04-21 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,49618,0.0,0.0
2024-04-22 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,3853,0.0,0.0
2024-04-23 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,51167,0.0,0.0
2024-04-24 00:00:00+00:00,5.999999848427251e-05,7.100000220816582e-05,5.900000178371556e-05,6.199999916134402e-05,110708,0.0,0.0
2024-04-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.999999848427251e-05,51194,0.0,0.0
2024-04-26 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.8000001445179805e-05,5.900000178371556e-05,191450,0.0,0.0
2024-04-27 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.900000178371556e-05,6.0999998822808266e-05,189237,0.0,0.0
2024-04-28 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.900000178371556e-05,6.399999983841553e-05,264545,0.0,0.0
2024-04-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.8000001445179805e-05,5.999999848427251e-05,242977,0.0,0.0
2024-04-30 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.6000000768108293e-05,5.999999848427251e-05,240076,0.0,0.0
2024-05-01 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.6000000768108293e-05,5.999999848427251e-05,217252,0.0,0.0
2024-05-02 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.999999848427251e-05,6.199999916134402e-05,217196,0.0,0.0
2024-05-03 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.999999848427251e-05,6.199999916134402e-05,226817,0.0,0.0
2024-05-04 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.999999848427251e-05,6.199999916134402e-05,256795,0.0,0.0
2024-05-05 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,256582,0.0,0.0
2024-05-06 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.6000000768108293e-05,6.199999916134402e-05,250699,0.0,0.0
2024-05-07 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.500000042957254e-05,6.0999998822808266e-05,203197,0.0,0.0
2024-05-08 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.900000178371556e-05,5.999999848427251e-05,191264,0.0,0.0
2024-05-09 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.6000000768108293e-05,6.199999916134402e-05,204343,0.0,0.0
2024-05-10 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.900000178371556e-05,6.0999998822808266e-05,191283,0.0,0.0
2024-05-11 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.8000001445179805e-05,6.299999949987978e-05,256104,0.0,0.0
2024-05-12 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.900000178371556e-05,6.299999949987978e-05,240975,0.0,0.0
2024-05-13 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.900000178371556e-05,6.70000008540228e-05,169515,0.0,0.0
2024-05-14 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.8000001445179805e-05,6.399999983841553e-05,165878,0.0,0.0
2024-05-15 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,5.900000178371556e-05,6.500000017695129e-05,150238,0.0,0.0
2024-05-16 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.900000178371556e-05,6.0999998822808266e-05,166618,0.0,0.0
2024-05-17 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.6000000768108293e-05,5.999999848427251e-05,245831,0.0,0.0
2024-05-18 00:00:00+00:00,5.999999848427251e-05,6.600000051548705e-05,5.900000178371556e-05,5.999999848427251e-05,205259,0.0,0.0
2024-05-19 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.700000110664405e-05,5.999999848427251e-05,250783,0.0,0.0
2024-05-20 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.700000110664405e-05,72158,0.0,0.0
2024-05-21 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,57259,0.0,0.0
2024-05-22 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,50285,0.0,0.0
2024-05-23 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,53242,0.0,0.0
2024-05-24 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,50338,0.0,0.0
2024-05-25 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,54303,0.0,0.0
2024-05-26 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.900000178371556e-05,84409,0.0,0.0
2024-05-27 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,5.999999848427251e-05,107749,0.0,0.0
2024-05-28 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.8000001445179805e-05,5.999999848427251e-05,222569,0.0,0.0
2024-05-29 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.700000110664405e-05,5.999999848427251e-05,145652,0.0,0.0
2024-05-30 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.70000013592653e-05,5.199999941396527e-05,16836,0.0,0.0
2024-05-31 00:00:00+00:00,5.199999941396527e-05,6.500000017695129e-05,3.9999998989515007e-05,5.900000178371556e-05,36568,0.0,0.0
2024-06-01 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,3.9999998989515007e-05,5.900000178371556e-05,13156,0.0,0.0
2024-06-02 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.099999932805076e-05,5.500000042957254e-05,6094,0.0,0.0
2024-06-03 00:00:00+00:00,5.500000042957254e-05,6.600000051548705e-05,4.099999932805076e-05,6.500000017695129e-05,238107,0.0,0.0
2024-06-04 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,6.299999949987978e-05,254828,0.0,0.0
2024-06-05 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.999999848427251e-05,6.399999983841553e-05,199583,0.0,0.0
2024-06-06 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.999999848427251e-05,6.299999949987978e-05,204757,0.0,0.0
2024-06-07 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.8000001445179805e-05,6.0999998822808266e-05,202225,0.0,0.0
2024-06-08 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.900000178371556e-05,6.399999983841553e-05,207374,0.0,0.0
2024-06-09 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.0999998822808266e-05,6.299999949987978e-05,192284,0.0,0.0
2024-06-10 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.999999848427251e-05,6.0999998822808266e-05,189936,0.0,0.0
2024-06-11 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.999999848427251e-05,6.299999949987978e-05,191781,0.0,0.0
2024-06-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,5.999999848427251e-05,189673,0.0,0.0
2024-06-13 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.8000001445179805e-05,5.900000178371556e-05,208826,0.0,0.0
2024-06-14 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,196294,0.0,0.0
2024-06-15 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.999999848427251e-05,6.199999916134402e-05,194417,0.0,0.0
2024-06-16 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,5.999999848427251e-05,6.299999949987978e-05,197021,0.0,0.0
2024-06-17 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,194704,0.0,0.0
2024-06-18 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.0999998822808266e-05,6.299999949987978e-05,194361,0.0,0.0
2024-06-19 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.0999998822808266e-05,6.500000017695129e-05,203961,0.0,0.0
2024-06-20 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,6.399999983841553e-05,197778,0.0,0.0
2024-06-21 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.999999848427251e-05,6.600000051548705e-05,203064,0.0,0.0
2024-06-22 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.199999916134402e-05,6.399999983841553e-05,192728,0.0,0.0
2024-06-23 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.999999848427251e-05,6.399999983841553e-05,193822,0.0,0.0
2024-06-24 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,5.999999848427251e-05,6.299999949987978e-05,202395,0.0,0.0
2024-06-25 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.8000001445179805e-05,5.999999848427251e-05,198643,0.0,0.0
2024-06-26 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,5.8000001445179805e-05,6.399999983841553e-05,203792,0.0,0.0
2024-06-27 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.0999998822808266e-05,6.199999916134402e-05,170638,0.0,0.0
2024-06-28 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.900000178371556e-05,6.199999916134402e-05,149715,0.0,0.0
2024-06-29 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.900000178371556e-05,6.0999998822808266e-05,140271,0.0,0.0
2024-06-30 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.500000042957254e-05,5.700000110664405e-05,143569,0.0,0.0
2024-07-01 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,5.400000009103678e-05,6.0999998822808266e-05,138495,0.0,0.0
2024-07-02 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.8000001445179805e-05,5.999999848427251e-05,148509,0.0,0.0
2024-07-03 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,189177,0.0,0.0
2024-07-04 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.400000009103678e-05,5.500000042957254e-05,188726,0.0,0.0
2024-07-05 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,4.600000102072954e-05,4.70000013592653e-05,165247,0.0,0.0
2024-07-06 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.400000034365803e-05,4.400000034365803e-05,196604,0.0,0.0
2024-07-07 00:00:00+00:00,4.400000034365803e-05,5.2999999752501026e-05,4.3000000005122274e-05,5.2999999752501026e-05,163933,0.0,0.0
2024-07-08 00:00:00+00:00,5.2999999752501026e-05,6.900000153109431e-05,5.2999999752501026e-05,6.399999983841553e-05,136643,0.0,0.0
2024-07-09 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.400000009103678e-05,5.700000110664405e-05,97702,0.0,0.0
2024-07-10 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.500000042957254e-05,5.8000001445179805e-05,52975,0.0,0.0
2024-07-11 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.999999848427251e-05,7472,0.0,0.0
2024-07-12 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.900000178371556e-05,51985,0.0,0.0
2024-07-13 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.8000001445179805e-05,5.8000001445179805e-05,53300,0.0,0.0
2024-07-14 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,44451,0.0,0.0
2024-07-15 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,49700,0.0,0.0
2024-07-16 00:00:00+00:00,5.700000110664405e-05,8.199999865610152e-05,5.700000110664405e-05,6.0999998822808266e-05,49054,0.0,0.0
2024-07-17 00:00:00+00:00,6.0999998822808266e-05,7.100000220816582e-05,5.8000001445179805e-05,5.8000001445179805e-05,48524,0.0,0.0
2024-07-18 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,49885,0.0,0.0
2024-07-19 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.8000001445179805e-05,6.0999998822808266e-05,51527,0.0,0.0
2024-07-20 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,66651,0.0,0.0
2024-07-21 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,50748,0.0,0.0
2024-07-22 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,49890,0.0,0.0
2024-07-23 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.900000178371556e-05,6.399999983841553e-05,157241,0.0,0.0
2024-07-24 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.900000178371556e-05,6.0999998822808266e-05,156834,0.0,0.0
