TIMESTAMP,UDS_OPEN_PRICE_USD,UDS_HIGH_PRICE_USD,UDS_LOW_PRICE_USD,UDS_CLOSE_PRICE_USD,UDS_VOLUME_USD,UDS_DIVIDENDS_USD,UDS_STOCK_SPLITS_USD
2024-12-02 00:00:00+00:00,0.24004200100898743,0.2412859946489334,0.20448599755764008,0.22937600314617157,4584,0.0,0.0
2024-12-03 00:00:00+00:00,0.22937899827957153,0.2544110119342804,0.19881699979305267,0.23129799962043762,3423,0.0,0.0
2024-12-04 00:00:00+00:00,0.23129799962043762,0.24250000715255737,0.17445999383926392,0.1744990050792694,2711,0.0,0.0
2024-12-05 00:00:00+00:00,0.1744990050792694,0.19209100306034088,0.16771300137043,0.17548100650310516,136,0.0,0.0
2024-12-06 00:00:00+00:00,0.17702999711036682,0.2400829941034317,0.1671839952468872,0.2068679928779602,5320,0.0,0.0
2024-12-07 00:00:00+00:00,0.2068679928779602,0.2101529985666275,0.1766909956932068,0.1840510070323944,4406,0.0,0.0
2024-12-08 00:00:00+00:00,0.18496400117874146,0.20663100481033325,0.17835700511932373,0.18699200451374054,17819,0.0,0.0
2024-12-09 00:00:00+00:00,0.18700499832630157,0.2114959955215454,0.1779160052537918,0.1957239955663681,9251,0.0,0.0
2024-12-10 00:00:00+00:00,0.1957239955663681,0.24016200006008148,0.16439099609851837,0.22647300362586975,23852,0.0,0.0
2024-12-11 00:00:00+00:00,0.22647300362586975,0.22649599611759186,0.18697500228881836,0.20625799894332886,8403,0.0,0.0
2024-12-12 00:00:00+00:00,0.20625300705432892,0.20990100502967834,0.20107200741767883,0.20419299602508545,2022,0.0,0.0
2024-12-13 00:00:00+00:00,0.20419299602508545,0.21036800742149353,0.1898449957370758,0.20841899514198303,2742,0.0,0.0
2024-12-14 00:00:00+00:00,0.20843499898910522,0.213469997048378,0.17593300342559814,0.1779640018939972,3152,0.0,0.0
2024-12-15 00:00:00+00:00,0.1779640018939972,0.1907700002193451,0.17003099620342255,0.17068099975585938,1245,0.0,0.0
2024-12-16 00:00:00+00:00,0.17068099975585938,0.18818700313568115,0.16994599997997284,0.17068299651145935,1441,0.0,0.0
2024-12-17 00:00:00+00:00,0.17068299651145935,0.18811799585819244,0.16693800687789917,0.1715950071811676,2138,0.0,0.0
2024-12-18 00:00:00+00:00,0.17158399522304535,0.17159399390220642,0.14628399908542633,0.14873099327087402,1534,0.0,0.0
2024-12-19 00:00:00+00:00,0.14873099327087402,0.1753000020980835,0.14842799305915833,0.16427600383758545,590,0.0,0.0
2024-12-20 00:00:00+00:00,0.16426999866962433,0.16696399450302124,0.1482049971818924,0.14822599291801453,270,0.0,0.0
2024-12-21 00:00:00+00:00,0.14822599291801453,0.1702049970626831,0.13658100366592407,0.1635569930076599,486,0.0,0.0
2024-12-22 00:00:00+00:00,0.1635569930076599,1.1776950359344482,0.14621299505233765,0.1488420069217682,1054,0.0,0.0
2024-12-23 00:00:00+00:00,0.1488420069217682,0.16271400451660156,0.12699800729751587,0.16266000270843506,2895,0.0,0.0
2024-12-24 00:00:00+00:00,0.16266000270843506,0.16453300416469574,0.14612099528312683,0.14907799661159515,2251,0.0,0.0
2024-12-25 00:00:00+00:00,0.14907799661159515,0.15928100049495697,0.11711999773979187,0.15864700078964233,3544,0.0,0.0
2024-12-26 00:00:00+00:00,0.15864700078964233,0.16833500564098358,0.1055620014667511,0.13975200057029724,18664,0.0,0.0
2024-12-27 00:00:00+00:00,0.13975000381469727,0.13982300460338593,0.1250939965248108,0.1276489943265915,1465,0.0,0.0
2024-12-28 00:00:00+00:00,0.1276489943265915,0.12768499553203583,0.07493499666452408,0.10390199720859528,14386,0.0,0.0
2024-12-29 00:00:00+00:00,0.10390900075435638,0.11133299767971039,0.07158699631690979,0.08127500116825104,11594,0.0,0.0
2024-12-30 00:00:00+00:00,0.08127500116825104,0.08232100307941437,0.06989199668169022,0.07551000267267227,3421,0.0,0.0
2024-12-31 00:00:00+00:00,0.07551000267267227,0.08567299693822861,0.06809999793767929,0.07747499644756317,6563,0.0,0.0
2025-01-01 00:00:00+00:00,0.07747499644756317,0.08539199829101562,0.06949499994516373,0.0811149999499321,1597,0.0,0.0
2025-01-02 00:00:00+00:00,0.08123599737882614,0.08643800020217896,0.06916200369596481,0.0782030001282692,4159,0.0,0.0
2025-01-03 00:00:00+00:00,0.07820700109004974,0.09950800240039825,0.07069599628448486,0.09919899702072144,3899,0.0,0.0
2025-01-04 00:00:00+00:00,0.09919899702072144,0.10625600069761276,0.08381199836730957,0.09602200239896774,3268,0.0,0.0
2025-01-05 00:00:00+00:00,0.09602200239896774,0.12218499928712845,0.09232400357723236,0.1061989963054657,4255,0.0,0.0
2025-01-06 00:00:00+00:00,0.10620000213384628,0.11259099841117859,0.09870000183582306,0.10187699645757675,344,0.0,0.0
2025-01-07 00:00:00+00:00,0.10187499970197678,0.11743500083684921,0.09987399727106094,0.1000170037150383,3747,0.0,0.0
2025-01-08 00:00:00+00:00,0.1000170037150383,0.10345800220966339,0.09578900039196014,0.1004209965467453,444,0.0,0.0
2025-01-09 00:00:00+00:00,0.1004209965467453,0.10484500229358673,0.09702400118112564,0.1026730015873909,441,0.0,0.0
2025-01-10 00:00:00+00:00,0.1026730015873909,0.11194100230932236,0.09706000238656998,0.10487499833106995,1073,0.0,0.0
2025-01-11 00:00:00+00:00,0.10487499833106995,0.10580500215291977,0.09905199706554413,0.1012289971113205,594,0.0,0.0
2025-01-12 00:00:00+00:00,0.1012289971113205,0.10125499963760376,0.09812299907207489,0.09822399914264679,87,0.0,0.0
2025-01-13 00:00:00+00:00,0.09822499752044678,0.10543400049209595,0.09740699827671051,0.10532599687576294,31,0.0,0.0
2025-01-14 00:00:00+00:00,0.10532599687576294,0.10536699742078781,0.09566099941730499,0.10019800066947937,109,0.0,0.0
2025-01-15 00:00:00+00:00,0.10019800066947937,0.10193900018930435,0.08734200149774551,0.09421999752521515,204,0.0,0.0
2025-01-16 00:00:00+00:00,0.09422200173139572,0.11094900220632553,0.09419099986553192,0.1096239984035492,1685,0.0,0.0
2025-01-17 00:00:00+00:00,0.1096239984035492,0.10963699966669083,0.08464200049638748,0.09656199812889099,801,0.0,0.0
2025-01-18 00:00:00+00:00,0.09656199812889099,0.10070200264453888,0.09070499986410141,0.09616799652576447,1583,0.0,0.0
2025-01-19 00:00:00+00:00,0.09616799652576447,0.0982849970459938,0.08600199967622757,0.09469600021839142,264,0.0,0.0
2025-01-20 00:00:00+00:00,0.09469600021839142,0.10733699798583984,0.08551199734210968,0.1037449985742569,502,0.0,0.0
2025-01-21 00:00:00+00:00,0.1037449985742569,0.10376600176095963,0.09042999893426895,0.09084799885749817,495,0.0,0.0
2025-01-22 00:00:00+00:00,0.09084799885749817,0.10668200254440308,0.09061600267887115,0.10228200256824493,890,0.0,0.0
2025-01-23 00:00:00+00:00,0.10227599740028381,0.10456699877977371,0.09843499958515167,0.10454700142145157,2108,0.0,0.0
2025-01-24 00:00:00+00:00,0.10454799979925156,0.10513599961996078,0.10001400113105774,0.10001800209283829,104,0.0,0.0
2025-01-25 00:00:00+00:00,0.10001800209283829,0.10160399973392487,0.09999799728393555,0.1010499969124794,1423,0.0,0.0
2025-01-26 00:00:00+00:00,0.10106199979782104,0.10605800151824951,0.10028699785470963,0.10118299722671509,1837,0.0,0.0
2025-01-27 00:00:00+00:00,0.10118299722671509,0.10330300033092499,0.10051500052213669,0.10071899741888046,2035,0.0,0.0
2025-01-28 00:00:00+00:00,0.10071899741888046,0.10320399701595306,0.0973849967122078,0.09845300018787384,1048,0.0,0.0
2025-01-29 00:00:00+00:00,0.09845300018787384,0.10236000269651413,0.09738299995660782,0.10233800113201141,867,0.0,0.0
2025-01-30 00:00:00+00:00,0.10235700011253357,0.10251600295305252,0.09999799728393555,0.10055600106716156,557,0.0,0.0
2025-01-31 00:00:00+00:00,0.10055100172758102,0.10981299728155136,0.10053800046443939,0.10080700367689133,6604,0.0,0.0
2025-02-01 00:00:00+00:00,0.10079900175333023,0.1070680022239685,0.09839499741792679,0.0996600016951561,3635,0.0,0.0
2025-02-02 00:00:00+00:00,0.09966199845075607,0.10475700348615646,0.09890300035476685,0.10457500070333481,1387,0.0,0.0
2025-02-03 00:00:00+00:00,0.10457500070333481,0.1049090027809143,0.09955299645662308,0.09991499781608582,2082,0.0,0.0
2025-02-04 00:00:00+00:00,0.09991499781608582,0.10059600323438644,0.0994039997458458,0.09989900141954422,2504,0.0,0.0
2025-02-05 00:00:00+00:00,0.09989900141954422,0.1026030033826828,0.09946499764919281,0.10254999995231628,1442,0.0,0.0
2025-02-06 00:00:00+00:00,0.10254999995231628,0.10264900326728821,0.09977799654006958,0.10139600187540054,812,0.0,0.0
2025-02-07 00:00:00+00:00,0.10139600187540054,0.10668899863958359,0.10000299662351608,0.10007300227880478,4573,0.0,0.0
2025-02-08 00:00:00+00:00,0.10007300227880478,0.10013700276613235,0.10001800209283829,0.10010600090026855,262,0.0,0.0
2025-02-09 00:00:00+00:00,0.10010600090026855,0.10290099680423737,0.10003600269556046,0.10197599977254868,295,0.0,0.0
2025-02-10 00:00:00+00:00,0.10197599977254868,0.10467399656772614,0.09899500012397766,0.10390099883079529,8661,0.0,0.0
2025-02-11 00:00:00+00:00,0.10390099883079529,0.1059579998254776,0.0997759997844696,0.1029679998755455,5934,0.0,0.0
2025-02-12 00:00:00+00:00,0.10296700149774551,0.1049249991774559,0.09866899996995926,0.10085300356149673,2953,0.0,0.0
2025-02-13 00:00:00+00:00,0.10085300356149673,0.10479400306940079,0.09949800372123718,0.10148400068283081,2393,0.0,0.0
2025-02-14 00:00:00+00:00,0.10148400068283081,0.10670799762010574,0.10026899725198746,0.10177899897098541,490,0.0,0.0
2025-02-15 00:00:00+00:00,0.10177899897098541,0.19344699382781982,0.10059799998998642,0.1657329946756363,23817,0.0,0.0
2025-02-16 00:00:00+00:00,0.1657329946756363,0.4286069869995117,0.15074099600315094,0.31425198912620544,319085,0.0,0.0
2025-02-17 00:00:00+00:00,0.31425198912620544,0.5223990082740784,0.311055988073349,0.4590510129928589,178584,0.0,0.0
2025-02-18 00:00:00+00:00,0.4590510129928589,0.48286399245262146,0.43783798813819885,0.4403969943523407,76313,0.0,0.0
2025-02-19 00:00:00+00:00,0.4403969943523407,0.4873049855232239,0.4340499937534332,0.46463099122047424,92421,0.0,0.0
2025-02-20 00:00:00+00:00,0.46370598673820496,0.4676460027694702,0.4500750005245209,0.4530859887599945,73523,0.0,0.0
2025-02-21 00:00:00+00:00,0.4530859887599945,0.8382400274276733,0.4502350091934204,0.6294429898262024,125513,0.0,0.0
2025-02-22 00:00:00+00:00,0.6294429898262024,0.6414139866828918,0.5584139823913574,0.609669029712677,96095,0.0,0.0
2025-02-23 00:00:00+00:00,0.609669029712677,0.7217190265655518,0.5965819954872131,0.6563230156898499,96507,0.0,0.0
2025-02-24 00:00:00+00:00,0.6563230156898499,0.6820589900016785,0.6289190053939819,0.6654109954833984,59279,0.0,0.0
2025-02-25 00:00:00+00:00,0.6644330024719238,0.7123730182647705,0.6573060154914856,0.7092130184173584,74289,0.0,0.0
2025-02-26 00:00:00+00:00,0.7092130184173584,0.7935180068016052,0.7073760032653809,0.7882080078125,68357,0.0,0.0
2025-02-27 00:00:00+00:00,0.7882080078125,0.855309009552002,0.7830049991607666,0.8505129814147949,102642,0.0,0.0
2025-02-28 00:00:00+00:00,0.8485699892044067,0.8538339734077454,0.8103780150413513,0.8387510180473328,88089,0.0,0.0
2025-03-01 00:00:00+00:00,0.8387510180473328,0.8413370251655579,0.8010820150375366,0.8298720121383667,77006,0.0,0.0
2025-03-02 00:00:00+00:00,0.8298630118370056,0.9637330174446106,0.8162189722061157,0.9267780184745789,82093,0.0,0.0
2025-03-03 00:00:00+00:00,0.9267780184745789,1.0550520420074463,0.9096090197563171,1.052443027496338,124491,0.0,0.0
2025-03-04 00:00:00+00:00,1.052443027496338,1.0529769659042358,0.9581940174102783,0.9632539749145508,86001,0.0,0.0
2025-03-05 00:00:00+00:00,0.9632539749145508,0.9669430255889893,0.9503700137138367,0.9551219940185547,45479,0.0,0.0
2025-03-06 00:00:00+00:00,0.9550999999046326,1.0188989639282227,0.9460859894752502,1.013761043548584,63908,0.0,0.0
2025-03-07 00:00:00+00:00,1.013761043548584,1.0499169826507568,1.0102850198745728,1.0122150182724,90202,0.0,0.0
2025-03-08 00:00:00+00:00,1.0122150182724,1.019670009613037,0.9799150228500366,0.9828400015830994,25219,0.0,0.0
2025-03-09 00:00:00+00:00,0.9828400015830994,0.9995549917221069,0.971759021282196,0.9750379920005798,81001,0.0,0.0
2025-03-10 00:00:00+00:00,0.9750850200653076,0.9895390272140503,0.892723023891449,0.9229310154914856,212793,0.0,0.0
2025-03-11 00:00:00+00:00,0.923147976398468,0.9534130096435547,0.9046890139579773,0.9274979829788208,440820,0.0,0.0
2025-03-12 00:00:00+00:00,0.9276880025863647,0.9458310008049011,0.4445129930973053,0.6921579837799072,397159,0.0,0.0
2025-03-13 00:00:00+00:00,0.6924759745597839,0.7119269967079163,0.6761320233345032,0.6907780170440674,357192,0.0,0.0
2025-03-14 00:00:00+00:00,0.690871000289917,0.823166012763977,0.6864759922027588,0.8211690187454224,309778,0.0,0.0
2025-03-15 00:00:00+00:00,0.8208969831466675,1.0353840589523315,0.8084970116615295,1.0277669429779053,387771,0.0,0.0
2025-03-16 00:00:00+00:00,1.0291850566864014,1.0737099647521973,1.0113459825515747,1.0234719514846802,327378,0.0,0.0
2025-03-17 00:00:00+00:00,1.0243829488754272,1.0276949405670166,0.9851559996604919,0.9871839880943298,339510,0.0,0.0
2025-03-18 00:00:00+00:00,0.988207995891571,1.0015239715576172,0.9843569993972778,0.9858700037002563,337675,0.0,0.0
2025-03-19 00:00:00+00:00,0.9892290234565735,0.996632993221283,0.9830260276794434,0.9884390234947205,308754,0.0,0.0
2025-03-20 00:00:00+00:00,0.9891539812088013,0.997406005859375,0.9777539968490601,0.9844729900360107,406682,0.0,0.0
2025-03-21 00:00:00+00:00,0.9853600263595581,0.991051971912384,0.9644370079040527,0.9782230257987976,258703,0.0,0.0
2025-03-22 00:00:00+00:00,0.9782230257987976,0.984345018863678,0.9649749994277954,0.967162013053894,368288,0.0,0.0
2025-03-23 00:00:00+00:00,0.9675250053405762,0.9717230200767517,0.9548670053482056,0.9564629793167114,285435,0.0,0.0
2025-03-24 00:00:00+00:00,0.9583920240402222,0.9637839794158936,0.9477859735488892,0.9516699910163879,362093,0.0,0.0
2025-03-25 00:00:00+00:00,0.9518470168113708,0.9565269947052002,0.9449660181999207,0.9478359818458557,290170,0.0,0.0
2025-03-26 00:00:00+00:00,0.9465069770812988,0.950655996799469,0.9058099985122681,0.9116989970207214,319844,0.0,0.0
2025-03-27 00:00:00+00:00,0.9093400239944458,0.9130290150642395,0.9001290202140808,0.9093459844589233,305203,0.0,0.0
2025-03-28 00:00:00+00:00,0.907010018825531,0.9147340059280396,0.8973280191421509,0.8990849852561951,330839,0.0,0.0
2025-03-29 00:00:00+00:00,0.8990849852561951,0.9037150144577026,0.7958729863166809,0.7979940176010132,312754,0.0,0.0
2025-03-30 00:00:00+00:00,0.7972480058670044,0.8053579926490784,0.7953479886054993,0.79966801404953,314105,0.0,0.0
2025-03-31 00:00:00+00:00,0.7989429831504822,0.8007850050926208,0.46704500913619995,0.48169299960136414,286600,0.0,0.0
2025-04-01 00:00:00+00:00,0.4832949936389923,0.4865509867668152,0.1784439980983734,0.2301820069551468,376674,0.0,0.0
2025-04-02 00:00:00+00:00,0.2301820069551468,0.2637229859828949,0.1989320069551468,0.22092600166797638,260683,0.0,0.0
2025-04-03 00:00:00+00:00,0.22083699703216553,0.2801949977874756,0.19080199301242828,0.20130600035190582,351842,0.0,0.0
2025-04-04 00:00:00+00:00,0.20130600035190582,0.20946499705314636,0.15140500664710999,0.15349699556827545,284219,0.0,0.0
2025-04-05 00:00:00+00:00,0.15340200066566467,0.43567100167274475,0.1531209945678711,0.2808319926261902,255695,0.0,0.0
2025-04-06 00:00:00+00:00,0.28083398938179016,0.4259270131587982,0.21378099918365479,0.3979940116405487,178160,0.0,0.0
2025-04-07 00:00:00+00:00,0.3985249996185303,0.40554800629615784,0.2833870053291321,0.33909401297569275,342694,0.0,0.0
2025-04-08 00:00:00+00:00,0.3392780125141144,0.43780800700187683,0.3118300139904022,0.40876099467277527,276629,0.0,0.0
2025-04-09 00:00:00+00:00,0.4156560003757477,0.5457019805908203,0.3816959857940674,0.4470050036907196,369222,0.0,0.0
2025-04-10 00:00:00+00:00,0.44699999690055847,0.5833420157432556,0.426364004611969,0.5513150095939636,348559,0.0,0.0
2025-04-11 00:00:00+00:00,0.5513150095939636,0.6743389964103699,0.4856410026550293,0.584962010383606,380573,0.0,0.0
2025-04-12 00:00:00+00:00,0.5848150253295898,0.9410049915313721,0.5844770073890686,0.8079569935798645,416134,0.0,0.0
2025-04-13 00:00:00+00:00,0.807686984539032,0.965412974357605,0.7670320272445679,0.7729719877243042,435128,0.0,0.0
2025-04-14 00:00:00+00:00,0.7746300101280212,0.7761499881744385,0.6325349807739258,0.637158989906311,366624,0.0,0.0
2025-04-15 00:00:00+00:00,0.6365219950675964,1.1462459564208984,0.6304370164871216,0.8177859783172607,384364,0.0,0.0
2025-04-16 00:00:00+00:00,0.8169069886207581,0.8200610280036926,0.7986540198326111,0.8061649799346924,373321,0.0,0.0
2025-04-17 00:00:00+00:00,0.8053179979324341,0.8081719875335693,0.7714049816131592,0.7754539847373962,390718,0.0,0.0
2025-04-18 00:00:00+00:00,0.7771499752998352,0.7826700210571289,0.7021759748458862,0.7047979831695557,367109,0.0,0.0
2025-04-19 00:00:00+00:00,0.7049829959869385,0.7121130228042603,0.6724039912223816,0.6760619878768921,393920,0.0,0.0
2025-04-20 00:00:00+00:00,0.6763409972190857,0.6870899796485901,0.6721799969673157,0.6774380207061768,424573,0.0,0.0
2025-04-21 00:00:00+00:00,0.6778129935264587,0.6971449851989746,0.6755779981613159,0.6909430027008057,388068,0.0,0.0
2025-04-22 00:00:00+00:00,0.6905500292778015,0.695110023021698,0.6864609718322754,0.6903210282325745,353370,0.0,0.0
2025-04-23 00:00:00+00:00,0.6891769766807556,0.6944820284843445,0.6451410055160522,0.6481019854545593,347578,0.0,0.0
2025-04-24 00:00:00+00:00,0.6481019854545593,0.8941890001296997,0.6413519978523254,0.83474200963974,304427,0.0,0.0
2025-04-25 00:00:00+00:00,0.83474200963974,0.8836259841918945,0.7960000038146973,0.8093590140342712,421325,0.0,0.0
2025-04-26 00:00:00+00:00,0.8092489838600159,0.8108389973640442,0.7999529838562012,0.8022350072860718,316896,0.0,0.0
2025-04-27 00:00:00+00:00,0.8022350072860718,0.805637001991272,0.7932260036468506,0.7959619760513306,414673,0.0,0.0
2025-04-28 00:00:00+00:00,0.7953959703445435,0.8702830076217651,0.7930349707603455,0.8572949767112732,488739,0.0,0.0
2025-04-29 00:00:00+00:00,0.8572949767112732,0.8578500151634216,0.8405269980430603,0.841264009475708,609848,0.0,0.0
2025-04-30 00:00:00+00:00,0.8411309719085693,0.842415988445282,0.8358889818191528,0.8370130062103271,691589,0.0,0.0
2025-05-01 00:00:00+00:00,0.8373169898986816,0.8381400108337402,0.7915440201759338,0.7920079827308655,459157,0.0,0.0
2025-05-02 00:00:00+00:00,0.7920740246772766,0.7990509867668152,0.7867079973220825,0.797976016998291,665896,0.0,0.0
2025-05-03 00:00:00+00:00,0.7966750264167786,0.7985439896583557,0.7810980081558228,0.782597005367279,533926,0.0,0.0
2025-05-04 00:00:00+00:00,0.7829220294952393,0.8145560026168823,0.7794169783592224,0.8143849968910217,629008,0.0,0.0
2025-05-05 00:00:00+00:00,0.8125290274620056,0.8752470016479492,0.7856330275535583,0.8737229704856873,607838,0.0,0.0
2025-05-06 00:00:00+00:00,0.8740620017051697,0.8823220133781433,0.7841749787330627,0.7861989736557007,676298,0.0,0.0
2025-05-07 00:00:00+00:00,0.7867540121078491,0.8217059969902039,0.7711660265922546,0.8028659820556641,540526,0.0,0.0
2025-05-08 00:00:00+00:00,0.8038100004196167,0.8928499817848206,0.7887269854545593,0.8648369908332825,637035,0.0,0.0
2025-05-09 00:00:00+00:00,0.8644940257072449,0.8704630136489868,0.7323229908943176,0.7351539731025696,432352,0.0,0.0
2025-05-10 00:00:00+00:00,0.7351539731025696,0.9686939716339111,0.7317990064620972,0.8313120007514954,666880,0.0,0.0
2025-05-11 00:00:00+00:00,0.8313120007514954,0.8449550271034241,0.8205670118331909,0.8259660005569458,445779,0.0,0.0
2025-05-12 00:00:00+00:00,0.8260390162467957,0.830482006072998,0.8167030215263367,0.8206769824028015,373205,0.0,0.0
2025-05-13 00:00:00+00:00,0.8206940293312073,0.9003890156745911,0.8182590007781982,0.8736479878425598,609705,0.0,0.0
2025-05-14 00:00:00+00:00,0.8724899888038635,1.0007539987564087,0.7490749955177307,0.8245909810066223,788451,0.0,0.0
2025-05-15 00:00:00+00:00,0.8247269988059998,0.8749960064888,0.777908980846405,0.7977529764175415,552129,0.0,0.0
2025-05-16 00:00:00+00:00,0.795278012752533,0.7996609807014465,0.7695729732513428,0.769927978515625,554345,0.0,0.0
2025-05-17 00:00:00+00:00,0.7699970006942749,0.8024479746818542,0.6899340152740479,0.7215999960899353,518513,0.0,0.0
2025-05-18 00:00:00+00:00,0.7212389707565308,0.7522159814834595,0.652131974697113,0.6726899743080139,426264,0.0,0.0
2025-05-19 00:00:00+00:00,0.6726869940757751,0.7985190153121948,0.6664659976959229,0.7169979810714722,644335,0.0,0.0
2025-05-20 00:00:00+00:00,0.7167800068855286,0.7297599911689758,0.5684660077095032,0.5741410255432129,612741,0.0,0.0
2025-05-21 00:00:00+00:00,0.5743550062179565,0.648859977722168,0.49671000242233276,0.5930299758911133,700095,0.0,0.0
2025-05-22 00:00:00+00:00,0.5938810110092163,0.6526169776916504,0.5682460069656372,0.6284930109977722,534781,0.0,0.0
2025-05-23 00:00:00+00:00,0.6288449764251709,0.7719380259513855,0.5616819858551025,0.695572018623352,946242,0.0,0.0
2025-05-24 00:00:00+00:00,0.6953610181808472,0.8412110209465027,0.6825720071792603,0.7994760274887085,929220,0.0,0.0
2025-05-25 00:00:00+00:00,0.7997130155563354,0.8002889752388,0.784201979637146,0.7862380146980286,625037,0.0,0.0
2025-05-26 00:00:00+00:00,0.7849739789962769,0.924032986164093,0.7820799946784973,0.8356360197067261,864104,0.0,0.0
2025-05-27 00:00:00+00:00,0.835565984249115,1.175590991973877,0.8202900290489197,1.113705039024353,2769659,0.0,0.0
2025-05-28 00:00:00+00:00,1.1136349439620972,1.3621670007705688,0.9890530109405518,1.0291260480880737,2232179,0.0,0.0
2025-05-29 00:00:00+00:00,1.0291509628295898,1.1108160018920898,1.0188690423965454,1.0778299570083618,1100392,0.0,0.0
2025-05-30 00:00:00+00:00,1.0785260200500488,1.095047950744629,0.4012030065059662,0.41745200753211975,1357513,0.0,0.0
2025-05-31 00:00:00+00:00,0.4169969856739044,0.9673470258712769,0.4091919958591461,0.6095759868621826,2328013,0.0,0.0
2025-06-01 00:00:00+00:00,0.5847762823104858,0.9618830680847168,0.5573306083679199,0.784843921661377,2846933,0.0,0.0
