TIMESTAMP,POE32547_OPEN_PRICE_USD,POE32547_HIGH_PRICE_USD,POE32547_LOW_PRICE_USD,POE32547_CLOSE_PRICE_USD,POE32547_VOLUME_USD,POE32547_DIVIDENDS_USD,POE32547_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,0.4390609860420227,0.4608150124549866,0.4390609860420227,0.4608150124549866,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.4608150124549866,0.5028749704360962,0.45430099964141846,0.45430099964141846,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.45430099964141846,0.46180999279022217,0.45380499958992004,0.46032100915908813,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.46032100915908813,0.46304500102996826,0.45956799387931824,0.4621509909629822,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.4621509909629822,0.49919599294662476,0.4621509909629822,0.49919599294662476,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.49919599294662476,0.5907679796218872,0.49919599294662476,0.5874000191688538,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.5874000191688538,0.6356639862060547,0.5815780162811279,0.6097949743270874,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.6097949743270874,0.636551022529602,0.6097949743270874,0.6244009733200073,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.6244009733200073,0.6244009733200073,0.5146819949150085,0.547668993473053,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.547668993473053,0.5828199982643127,0.5476580262184143,0.5803229808807373,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.5803229808807373,0.5916749835014343,0.5803229808807373,0.5916749835014343,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.5916749835014343,0.7686039805412292,0.5840139985084534,0.7686039805412292,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.7686039805412292,0.76876300573349,0.7111930251121521,0.7111930251121521,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.7111930251121521,0.7111930251121521,0.7111930251121521,0.7111930251121521,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.7111930251121521,0.7182430028915405,0.7091130018234253,0.7182430028915405,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.7182430028915405,0.7988939881324768,0.6926609873771667,0.6936259865760803,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.6936259865760803,0.6959630250930786,0.688664972782135,0.688664972782135,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.688664972782135,0.688664972782135,0.688664972782135,0.688664972782135,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.688664972782135,0.7276679873466492,0.688664972782135,0.7249850034713745,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.7249850034713745,0.7451670169830322,0.7249850034713745,0.7451670169830322,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.7451670169830322,0.7451670169830322,0.6762319803237915,0.6762319803237915,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.6762319803237915,0.6762319803237915,0.6762319803237915,0.6762319803237915,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.6762319803237915,0.7304909825325012,0.6762319803237915,0.7304909825325012,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.7304909825325012,0.7304909825325012,0.7174569964408875,0.7174569964408875,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.7174569964408875,0.7174569964408875,0.7166720032691956,0.7166720032691956,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.7166720032691956,0.7166720032691956,0.42309799790382385,0.5493119955062866,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.5493119955062866,0.5825409889221191,0.5265840291976929,0.5825409889221191,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.5825409889221191,0.6616550087928772,0.5779640078544617,0.6616550087928772,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.6616550087928772,0.689067006111145,0.6113920211791992,0.689067006111145,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.689067006111145,0.689067006111145,0.5896170139312744,0.5896170139312744,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.5896170139312744,0.7319200038909912,0.5896170139312744,0.6163319945335388,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.6163319945335388,0.6163319945335388,0.6163319945335388,0.6163319945335388,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.6163319945335388,0.6163319945335388,0.6163319945335388,0.6163319945335388,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.6163319945335388,0.6406570076942444,0.5907440185546875,0.6333270072937012,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.6333270072937012,0.6333270072937012,0.6333270072937012,0.6333270072937012,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.6333270072937012,0.6333270072937012,0.6035950183868408,0.6035950183868408,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.6035950183868408,0.6035950183868408,0.5920569896697998,0.5920569896697998,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.5920569896697998,0.5920569896697998,0.5920569896697998,0.5920569896697998,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.5920569896697998,0.5920569896697998,0.5920569896697998,0.5920569896697998,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.5920569896697998,0.5920569896697998,0.5920569896697998,0.5920569896697998,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.5920569896697998,0.5920569896697998,0.5920569896697998,0.5920569896697998,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.5920569896697998,0.5920569896697998,0.5387809872627258,0.5499659776687622,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.5499659776687622,0.5784249901771545,0.5499659776687622,0.5662500262260437,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.5662500262260437,0.5674690008163452,0.5589799880981445,0.5589799880981445,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.5589799880981445,0.5589799880981445,0.5589799880981445,0.5589799880981445,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.5589799880981445,0.5809299945831299,0.5589799880981445,0.56141597032547,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.56141597032547,0.56141597032547,0.5613909959793091,0.5613909959793091,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.5613909959793091,0.5613909959793091,0.5613909959793091,0.5613909959793091,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.5613909959793091,0.5613909959793091,0.5613909959793091,0.5613909959793091,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.5613909959793091,0.6004499793052673,0.5613909959793091,0.6004499793052673,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.6004499793052673,0.6004499793052673,0.6004499793052673,0.6004499793052673,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.6004499793052673,0.6076380014419556,0.6004499793052673,0.6057299971580505,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.6057299971580505,0.6057299971580505,0.6037420034408569,0.6037420034408569,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.6037420034408569,0.6037420034408569,0.6037420034408569,0.6037420034408569,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.6037420034408569,0.6037420034408569,0.6037420034408569,0.6037420034408569,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.6037420034408569,0.6037420034408569,0.6037420034408569,0.6037420034408569,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.6037420034408569,0.6037420034408569,0.6037420034408569,0.6037420034408569,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.6037420034408569,0.6037420034408569,0.5051739811897278,0.5051739811897278,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.5051739811897278,0.5051739811897278,0.5051739811897278,0.5051739811897278,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.5051739811897278,0.5149719715118408,0.5051739811897278,0.5149719715118408,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.5149719715118408,0.5578349828720093,0.5149719715118408,0.5578349828720093,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.5578349828720093,0.5578349828720093,0.5578349828720093,0.5578349828720093,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.5578349828720093,0.6153370141983032,0.5578349828720093,0.6122009754180908,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.6122009754180908,0.6168019771575928,0.6122009754180908,0.6168019771575928,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.6168019771575928,0.6168019771575928,0.5913299918174744,0.6078199744224548,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.6078199744224548,0.6078199744224548,0.5615620017051697,0.5615620017051697,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.5615620017051697,0.5710340142250061,0.5615620017051697,0.5710340142250061,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.5710340142250061,0.5710340142250061,0.5710340142250061,0.5710340142250061,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.5710340142250061,0.5710340142250061,0.5151119828224182,0.5351600050926208,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.5351600050926208,0.5476530194282532,0.5351600050926208,0.5476530194282532,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.5476530194282532,0.5476530194282532,0.541703999042511,0.541703999042511,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.541703999042511,0.554639995098114,0.5115690231323242,0.554639995098114,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.554639995098114,0.5574319958686829,0.554639995098114,0.5574319958686829,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.5574319958686829,0.5574319958686829,0.5574319958686829,0.5574319958686829,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.5574319958686829,0.5671349763870239,0.5574319958686829,0.5671349763870239,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.5671349763870239,0.5671349763870239,0.5260990262031555,0.5472469925880432,72,0.0,0.0
2025-05-24 00:00:00+00:00,0.5472469925880432,0.5484660267829895,0.5472469925880432,0.5484660267829895,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.5484660267829895,0.551393985748291,0.5223960280418396,0.551393985748291,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.551393985748291,0.551393985748291,0.551393985748291,0.551393985748291,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.551393985748291,0.551393985748291,0.551393985748291,0.551393985748291,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.551393985748291,0.645982027053833,0.551393985748291,0.6263329982757568,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.6263329982757568,0.6263329982757568,0.6263329982757568,0.6263329982757568,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.6263329982757568,0.6263329982757568,0.6263329982757568,0.6263329982757568,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.6263329982757568,0.6263329982757568,0.6263329982757568,0.6263329982757568,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.6263329982757568,0.6263329982757568,0.52305006980896,0.5487506985664368,142,0.0,0.0
