TIMESTAMP,VINU_OPEN_PRICE_USD,VINU_HIGH_PRICE_USD,VINU_LOW_PRICE_USD,VINU_CLOSE_PRICE_USD,VINU_VOLUME_USD,VINU_DIVIDENDS_USD,VINU_STOCK_SPLITS_USD
2023-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-02-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,68,0.0,0.0
2023-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2023-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2023-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2023-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2023-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2023-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75,0.0,0.0
2023-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2023-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2023-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2023-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2023-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2023-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2023-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2023-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5,0.0,0.0
2023-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2023-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59,0.0,0.0
2023-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2023-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61,0.0,0.0
2023-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-04-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,47,0.0,0.0
2023-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,24,0.0,0.0
2023-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2023-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2023-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4,0.0,0.0
2023-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2,0.0,0.0
2023-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5,0.0,0.0
2023-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-11-01 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,162,0.0,0.0
2023-11-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,131,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-11-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,52,0.0,0.0
2023-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,65,0.0,0.0
2023-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,157,0.0,0.0
2023-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41,0.0,0.0
2023-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,29,0.0,0.0
2023-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34,0.0,0.0
2023-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,140,0.0,0.0
2023-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2023-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13,0.0,0.0
2023-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2023-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2023-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19,0.0,0.0
2023-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8,0.0,0.0
2023-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,34,0.0,0.0
2023-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20,0.0,0.0
2023-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2023-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2023-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,62,0.0,0.0
2023-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16,0.0,0.0
2023-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13,0.0,0.0
2023-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13,0.0,0.0
2023-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,345,0.0,0.0
2023-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,75,0.0,0.0
2023-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2023-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21,0.0,0.0
2023-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25,0.0,0.0
2023-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2023-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11,0.0,0.0
2023-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2023-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,146,0.0,0.0
2023-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,160,0.0,0.0
2023-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,216,0.0,0.0
2023-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,200,0.0,0.0
2023-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,172,0.0,0.0
2023-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56,0.0,0.0
2023-12-14 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,3072,0.0,0.0
2023-12-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2615,0.0,0.0
2023-12-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,1400,0.0,0.0
2023-12-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,799,0.0,0.0
2023-12-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,232,0.0,0.0
2023-12-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,111,0.0,0.0
2023-12-20 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,247,0.0,0.0
2023-12-21 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,1451,0.0,0.0
2023-12-22 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1751,0.0,0.0
2023-12-23 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,549,0.0,0.0
2023-12-24 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1060,0.0,0.0
2023-12-25 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.999999989900971e-06,6.000000212225132e-06,13173,0.0,0.0
2023-12-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,5878,0.0,0.0
2023-12-27 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,216,0.0,0.0
2023-12-28 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,251,0.0,0.0
2023-12-29 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1297,0.0,0.0
2023-12-30 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,54,0.0,0.0
2023-12-31 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,70,0.0,0.0
2024-01-01 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,120,0.0,0.0
2024-01-02 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,524,0.0,0.0
2024-01-03 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,316,0.0,0.0
2024-01-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,134,0.0,0.0
2024-01-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,100,0.0,0.0
2024-01-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,71,0.0,0.0
2024-01-07 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,75,0.0,0.0
2024-01-08 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,351,0.0,0.0
2024-01-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,128,0.0,0.0
2024-01-10 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,111,0.0,0.0
2024-01-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,154,0.0,0.0
2024-01-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,95,0.0,0.0
2024-01-13 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,132,0.0,0.0
