TIMESTAMP,GYMNET_OPEN_PRICE_USD,GYMNET_HIGH_PRICE_USD,GYMNET_LOW_PRICE_USD,GYMNET_CLOSE_PRICE_USD,GYMNET_VOLUME_USD,GYMNET_DIVIDENDS_USD,GYMNET_STOCK_SPLITS_USD
2022-09-02 00:00:00+00:00,0.09164299815893173,0.09279000014066696,0.09031800180673599,0.0923750028014183,110272,0.0,0.0
2022-09-03 00:00:00+00:00,0.09236899763345718,0.0951559990644455,0.09036800265312195,0.09515299648046494,133348,0.0,0.0
2022-09-04 00:00:00+00:00,0.0951559990644455,0.09546899795532227,0.09322299808263779,0.09340299665927887,76484,0.0,0.0
2022-09-05 00:00:00+00:00,0.09341800212860107,0.09386900067329407,0.09095200151205063,0.09324199706315994,121197,0.0,0.0
2022-09-06 00:00:00+00:00,0.09324199706315994,0.10024099797010422,0.0931830033659935,0.09563899785280228,407896,0.0,0.0
2022-09-07 00:00:00+00:00,0.0956370010972023,0.09830600023269653,0.09461099654436111,0.09813299775123596,145177,0.0,0.0
2022-09-08 00:00:00+00:00,0.09812700003385544,0.09865199774503708,0.09472399950027466,0.09534899890422821,186602,0.0,0.0
2022-09-09 00:00:00+00:00,0.09539499878883362,0.09627600014209747,0.0942780002951622,0.09529700130224228,152898,0.0,0.0
2022-09-10 00:00:00+00:00,0.09529899805784225,0.09623999893665314,0.09297899901866913,0.09590400010347366,153383,0.0,0.0
2022-09-11 00:00:00+00:00,0.09589800238609314,0.09607300162315369,0.09299500286579132,0.0940219983458519,141074,0.0,0.0
2022-09-12 00:00:00+00:00,0.09402400255203247,0.0942239984869957,0.09061700105667114,0.0910940021276474,150772,0.0,0.0
2022-09-13 00:00:00+00:00,0.09108699858188629,0.09288100153207779,0.0861470028758049,0.08636999875307083,179218,0.0,0.0
2022-09-14 00:00:00+00:00,0.08650500327348709,0.08748800307512283,0.085316002368927,0.0858680009841919,181930,0.0,0.0
2022-09-15 00:00:00+00:00,0.08586099743843079,0.08613999933004379,0.07688199728727341,0.08161900192499161,176801,0.0,0.0
2022-09-16 00:00:00+00:00,0.08169600367546082,0.08423999696969986,0.08118399977684021,0.08170200139284134,100872,0.0,0.0
2022-09-17 00:00:00+00:00,0.08167999982833862,0.08282099664211273,0.08145900070667267,0.08215100318193436,171378,0.0,0.0
2022-09-18 00:00:00+00:00,0.08217500150203705,0.08217500150203705,0.07769999653100967,0.0779699981212616,164881,0.0,0.0
2022-09-19 00:00:00+00:00,0.07798399776220322,0.07834400236606598,0.07431700080633163,0.07709600031375885,163616,0.0,0.0
2022-09-20 00:00:00+00:00,0.07711800187826157,0.07722999900579453,0.07351300120353699,0.07402099668979645,127113,0.0,0.0
2022-09-21 00:00:00+00:00,0.07398000359535217,0.07526800036430359,0.07171499729156494,0.07243499904870987,169529,0.0,0.0
2022-09-22 00:00:00+00:00,0.07245299965143204,0.07424700260162354,0.0712990015745163,0.07421000301837921,122361,0.0,0.0
2022-09-23 00:00:00+00:00,0.07420799881219864,0.07447399944067001,0.07208500057458878,0.07309199869632721,138891,0.0,0.0
2022-09-24 00:00:00+00:00,0.07309100031852722,0.07475999742746353,0.07211499661207199,0.07211499661207199,142822,0.0,0.0
2022-09-25 00:00:00+00:00,0.07214000076055527,0.0725959986448288,0.06760799884796143,0.07098700106143951,93686,0.0,0.0
2022-09-26 00:00:00+00:00,0.07096800208091736,0.07149100303649902,0.06716399639844894,0.06754299998283386,193240,0.0,0.0
2022-09-27 00:00:00+00:00,0.0675399973988533,0.06836800277233124,0.06164399906992912,0.061955999583005905,198147,0.0,0.0
2022-09-28 00:00:00+00:00,0.06190599873661995,0.06312700361013412,0.057649001479148865,0.06224900111556053,155918,0.0,0.0
2022-09-29 00:00:00+00:00,0.06228800117969513,0.06324099749326706,0.055535998195409775,0.06268499791622162,129306,0.0,0.0
2022-09-30 00:00:00+00:00,0.06265699863433838,0.06271400302648544,0.048666998744010925,0.056049998849630356,145057,0.0,0.0
2022-10-01 00:00:00+00:00,0.05604900047183037,0.05719900131225586,0.05430300161242485,0.05522799864411354,140740,0.0,0.0
2022-10-02 00:00:00+00:00,0.05522499978542328,0.05531900003552437,0.050533998757600784,0.0520780012011528,131193,0.0,0.0
2022-10-03 00:00:00+00:00,0.05206599831581116,0.05267300084233284,0.04887799918651581,0.04918299987912178,111704,0.0,0.0
2022-10-04 00:00:00+00:00,0.04918399825692177,0.053130000829696655,0.04248199984431267,0.046792998909950256,152153,0.0,0.0
2022-10-05 00:00:00+00:00,0.04678799957036972,0.054016999900341034,0.04174499958753586,0.0439860001206398,85694,0.0,0.0
2022-10-06 00:00:00+00:00,0.04396900162100792,0.05335899814963341,0.04396200180053711,0.05121700093150139,88868,0.0,0.0
2022-10-07 00:00:00+00:00,0.0512159988284111,0.05186299979686737,0.05073000118136406,0.051082998514175415,102075,0.0,0.0
2022-10-08 00:00:00+00:00,0.05108800157904625,0.05108800157904625,0.04971399903297424,0.04984100162982941,109793,0.0,0.0
2022-10-09 00:00:00+00:00,0.04984100162982941,0.05022300034761429,0.048650000244379044,0.04874600097537041,133192,0.0,0.0
2022-10-10 00:00:00+00:00,0.048746999353170395,0.048900000751018524,0.04652399942278862,0.04655199870467186,123584,0.0,0.0
2022-10-11 00:00:00+00:00,0.04655199870467186,0.046730998903512955,0.045990001410245895,0.04630599915981293,97998,0.0,0.0
2022-10-12 00:00:00+00:00,0.04630599915981293,0.0465020015835762,0.04133500158786774,0.04512700065970421,119268,0.0,0.0
2022-10-13 00:00:00+00:00,0.04512700065970421,0.045315999537706375,0.04307999834418297,0.04503900185227394,109174,0.0,0.0
2022-10-14 00:00:00+00:00,0.04503900185227394,0.045609001070261,0.043884001672267914,0.044130001217126846,93747,0.0,0.0
2022-10-15 00:00:00+00:00,0.044130001217126846,0.044415999203920364,0.04331500083208084,0.043338000774383545,102253,0.0,0.0
2022-10-16 00:00:00+00:00,0.043338000774383545,0.04412800073623657,0.043338000774383545,0.043887000530958176,110274,0.0,0.0
2022-10-17 00:00:00+00:00,0.043887000530958176,0.04393099993467331,0.04250900074839592,0.04284200072288513,133864,0.0,0.0
2022-10-18 00:00:00+00:00,0.04284299910068512,0.04296400025486946,0.04201300069689751,0.04232700169086456,93955,0.0,0.0
2022-10-19 00:00:00+00:00,0.04232700169086456,0.04240800067782402,0.04159799963235855,0.04167800024151802,110698,0.0,0.0
2022-10-20 00:00:00+00:00,0.041676998138427734,0.04186499863862991,0.040775999426841736,0.04104200005531311,81825,0.0,0.0
2022-10-21 00:00:00+00:00,0.0410429984331131,0.04132099822163582,0.04040199890732765,0.041110001504421234,108991,0.0,0.0
2022-10-22 00:00:00+00:00,0.041110001504421234,0.04111599922180176,0.04075299948453903,0.04093800112605095,93970,0.0,0.0
2022-10-23 00:00:00+00:00,0.04093699902296066,0.04234899953007698,0.04023899883031845,0.040846001356840134,104071,0.0,0.0
2022-10-24 00:00:00+00:00,0.04085100069642067,0.04100500047206879,0.04014899954199791,0.04061900079250336,91965,0.0,0.0
2022-10-25 00:00:00+00:00,0.04061900079250336,0.0416719987988472,0.04030299931764603,0.04123599827289581,110530,0.0,0.0
2022-10-26 00:00:00+00:00,0.04124699905514717,0.041836999356746674,0.04112200066447258,0.04151200130581856,87898,0.0,0.0
2022-10-27 00:00:00+00:00,0.04156799986958504,0.041916001588106155,0.04072999954223633,0.041196998208761215,56553,0.0,0.0
2022-10-28 00:00:00+00:00,0.041196998208761215,0.04298499971628189,0.040929000824689865,0.042403001338243484,101134,0.0,0.0
