TIMESTAMP,AXOL_OPEN_PRICE_USD,AXOL_HIGH_PRICE_USD,AXOL_LOW_PRICE_USD,AXOL_CLOSE_PRICE_USD,AXOL_VOLUME_USD,AXOL_DIVIDENDS_USD,AXOL_STOCK_SPLITS_USD
2025-04-23 00:00:00+00:00,0.007553999777883291,0.007801000028848648,0.005053999833762646,0.006347999908030033,317394,0.0,0.0
2025-04-24 00:00:00+00:00,0.006347999908030033,0.007451000157743692,0.005458000116050243,0.006492000073194504,209829,0.0,0.0
2025-04-25 00:00:00+00:00,0.006492000073194504,0.007931999862194061,0.006302000023424625,0.006804999895393848,196097,0.0,0.0
2025-04-26 00:00:00+00:00,0.006804999895393848,0.007530999835580587,0.0056119998916983604,0.006277000065892935,113517,0.0,0.0
2025-04-27 00:00:00+00:00,0.006277000065892935,0.0068709999322891235,0.006101999897509813,0.006719000171869993,103278,0.0,0.0
2025-04-28 00:00:00+00:00,0.006719000171869993,0.00712599977850914,0.0058189998380839825,0.006564999930560589,59592,0.0,0.0
2025-04-29 00:00:00+00:00,0.006564999930560589,0.006632000207901001,0.004201999865472317,0.0052089998498559,161770,0.0,0.0
2025-04-30 00:00:00+00:00,0.0052089998498559,0.0052089998498559,0.003223000094294548,0.00458399998024106,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00458399998024106,0.005584999918937683,0.00458399998024106,0.004850999917834997,136037,0.0,0.0
2025-05-02 00:00:00+00:00,0.004850999917834997,0.005053000058978796,0.004358999896794558,0.004416000097990036,54553,0.0,0.0
2025-05-03 00:00:00+00:00,0.004416000097990036,0.004416000097990036,0.0035260000731796026,0.003973000217229128,49129,0.0,0.0
2025-05-04 00:00:00+00:00,0.003973000217229128,0.0040350002236664295,0.003046999918296933,0.00380500010214746,33443,0.0,0.0
2025-05-05 00:00:00+00:00,0.00380500010214746,0.004015000071376562,0.003191000083461404,0.003191000083461404,41294,0.0,0.0
2025-05-06 00:00:00+00:00,0.003191000083461404,0.0037559999618679285,0.00267699989490211,0.0033489998895674944,46768,0.0,0.0
2025-05-07 00:00:00+00:00,0.0033489998895674944,0.004145999904721975,0.0027729999274015427,0.003206999972462654,55212,0.0,0.0
2025-05-08 00:00:00+00:00,0.003206999972462654,0.004676999989897013,0.0031969998963177204,0.004104999825358391,70444,0.0,0.0
2025-05-09 00:00:00+00:00,0.004104999825358391,0.004645999986678362,0.0036800000816583633,0.0043750000186264515,50963,0.0,0.0
2025-05-10 00:00:00+00:00,0.0043750000186264515,0.004606999922543764,0.0038139999378472567,0.004414999857544899,37271,0.0,0.0
2025-05-11 00:00:00+00:00,0.004344000015407801,0.004749999847263098,0.00330700003542006,0.003975000232458115,52358,0.0,0.0
2025-05-12 00:00:00+00:00,0.003975000232458115,0.004044000059366226,0.0029440000653266907,0.0036039999686181545,48523,0.0,0.0
2025-05-13 00:00:00+00:00,0.0036039999686181545,0.004648999776691198,0.0028880001045763493,0.004352000076323748,91896,0.0,0.0
2025-05-14 00:00:00+00:00,0.004352000076323748,0.004685999825596809,0.0037769998889416456,0.004476000089198351,68301,0.0,0.0
2025-05-15 00:00:00+00:00,0.004476000089198351,0.004993999842554331,0.003806999884545803,0.004972999915480614,75934,0.0,0.0
2025-05-16 00:00:00+00:00,0.004972000140696764,0.006572999991476536,0.004867999814450741,0.005799000151455402,147875,0.0,0.0
2025-05-17 00:00:00+00:00,0.005799000151455402,0.005807999987155199,0.0046640001237392426,0.0050490000285208225,81094,0.0,0.0
2025-05-18 00:00:00+00:00,0.0050490000285208225,0.0059009999968111515,0.004819999914616346,0.005526000168174505,49248,0.0,0.0
2025-05-19 00:00:00+00:00,0.005526000168174505,0.005779999773949385,0.004741000011563301,0.0051750000566244125,38756,0.0,0.0
2025-05-20 00:00:00+00:00,0.0051750000566244125,0.005650999955832958,0.0048940000124275684,0.004985999781638384,40998,0.0,0.0
2025-05-21 00:00:00+00:00,0.004854999948292971,0.005268000066280365,0.004809000063687563,0.0052189999260008335,45546,0.0,0.0
2025-05-22 00:00:00+00:00,0.0052189999260008335,0.005237999837845564,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,2.700000004551839e-05,0.0017379999626427889,2.700000004551839e-05,0.0017379999626427889,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0.0017379999626427889,0,0.0,0.0
