TIMESTAMP,BRETTA32309_OPEN_PRICE_USD,BRETTA32309_HIGH_PRICE_USD,BRETTA32309_LOW_PRICE_USD,BRETTA32309_CLOSE_PRICE_USD,BRETTA32309_VOLUME_USD,BRETTA32309_DIVIDENDS_USD,BRETTA32309_STOCK_SPLITS_USD
2025-02-06 00:00:00+00:00,0.00010800000018207356,0.0002460000105202198,0.00010800000018207356,0.00021399999968707561,72076,0.0,0.0
2025-02-07 00:00:00+00:00,0.00021399999968707561,0.00031800000579096377,9.999999747378752e-05,9.999999747378752e-05,51441,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999747378752e-05,0.00014800000644754618,9.7999996796716e-05,0.00011100000119768083,14264,0.0,0.0
2025-02-09 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,9.999999747378752e-05,0.00010299999848939478,2168,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,9.999999747378752e-05,0.00010299999848939478,3963,0.0,0.0
2025-02-11 00:00:00+00:00,0.00010299999848939478,0.00017699999443721026,0.00010299999848939478,0.00016999999934341758,22151,0.0,0.0
2025-02-12 00:00:00+00:00,0.00016999999934341758,0.0001849999971454963,0.00012599999899975955,0.00013000000035390258,12246,0.0,0.0
2025-02-13 00:00:00+00:00,0.00013000000035390258,0.00016900000628083944,0.00012099999730708078,0.00015900000289548188,17241,0.0,0.0
2025-02-14 00:00:00+00:00,0.00015900000289548188,0.00019799999427050352,0.00014099999680183828,0.00015199999324977398,33593,0.0,0.0
2025-02-15 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013800000306218863,0.00014699999883305281,1103,0.0,0.0
2025-02-16 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.00014200000441633165,0.00014200000441633165,1656,0.0,0.0
2025-02-17 00:00:00+00:00,0.00014200000441633165,0.00016500000492669642,0.00012199999764561653,0.0001429999974789098,8991,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.0001289999927394092,0.00014200000441633165,2212,0.0,0.0
2025-02-19 00:00:00+00:00,0.00014200000441633165,0.00027200000477023423,0.00014200000441633165,0.0001939999929163605,46250,0.0,0.0
2025-02-20 00:00:00+00:00,0.0001939999929163605,0.00023299999884329736,0.00014899999951012433,0.00017600000137463212,31315,0.0,0.0
2025-02-21 00:00:00+00:00,0.00017600000137463212,0.0003490000090096146,0.00016999999934341758,0.0003319999959785491,85442,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003319999959785491,0.0004450000124052167,0.00023799999326001853,0.00044299999717622995,108962,0.0,0.0
2025-02-23 00:00:00+00:00,0.00044299999717622995,0.0004440000047907233,0.0002390000008745119,0.00031599999056197703,83708,0.0,0.0
2025-02-24 00:00:00+00:00,0.00031599999056197703,0.00036199999158270657,0.00021899999410379678,0.0002300000051036477,39621,0.0,0.0
2025-02-25 00:00:00+00:00,0.0002300000051036477,0.000311999989207834,0.00020599999697878957,0.000311999989207834,22078,0.0,0.0
2025-02-26 00:00:00+00:00,0.0003129999968223274,0.00037799999699927866,0.0002789999998640269,0.0003209999995306134,41956,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003209999995306134,0.00036299999919719994,0.0002519999979995191,0.0002789999998640269,19137,0.0,0.0
2025-02-28 00:00:00+00:00,0.0002789999998640269,0.0004149999876972288,0.00023700000019744039,0.00033000000985339284,49687,0.0,0.0
2025-03-01 00:00:00+00:00,0.00033000000985339284,0.00034699999378062785,0.00026699999580159783,0.0003060000017285347,11424,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003060000017285347,0.00036800000816583633,0.00029299999005161226,0.00033099998836405575,22881,0.0,0.0
2025-03-03 00:00:00+00:00,0.00033099998836405575,0.00034699999378062785,0.0002680000034160912,0.0002899999963119626,10785,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002899999963119626,0.0003549999964889139,0.00027099999715574086,0.0003429999924264848,14900,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003429999924264848,0.0003499999875202775,0.00026500000967644155,0.00029399999766610563,18669,0.0,0.0
2025-03-06 00:00:00+00:00,0.00029399999766610563,0.0004149999876972288,0.0002680000034160912,0.0004020000051241368,245963,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004020000051241368,0.0004720000142697245,0.00029799999902024865,0.00031599999056197703,88120,0.0,0.0
2025-03-08 00:00:00+00:00,0.00031599999056197703,0.0003279999946244061,0.00027799999224953353,0.00028199999360367656,9345,0.0,0.0
2025-03-09 00:00:00+00:00,0.00028199999360367656,0.0003239999932702631,0.00023700000019744039,0.0003239999932702631,11765,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.0002530000056140125,0.00027099999715574086,5952,0.0,0.0
2025-03-11 00:00:00+00:00,0.00027099999715574086,0.0003150000120513141,0.0002610000083222985,0.00029799999902024865,65042,0.0,0.0
2025-03-12 00:00:00+00:00,0.00029799999902024865,0.00036800000816583633,0.00025499999173916876,0.000295000005280599,14308,0.0,0.0
2025-03-13 00:00:00+00:00,0.000295000005280599,0.00031999999191612005,0.0002800000074785203,0.000299000006634742,6090,0.0,0.0
2025-03-14 00:00:00+00:00,0.000299000006634742,0.0003129999968223274,0.0002680000034160912,0.000291000003926456,22258,0.0,0.0
2025-03-15 00:00:00+00:00,0.000291000003926456,0.0003370000049471855,0.00028899998869746923,0.00032699998700991273,118606,0.0,0.0
2025-03-16 00:00:00+00:00,0.00032699998700991273,0.0003349999897181988,0.0002739999908953905,0.0002789999998640269,9416,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002789999998640269,0.00029600001289509237,0.00023499999952036887,0.00026000000070780516,15634,0.0,0.0
2025-03-18 00:00:00+00:00,0.00026000000070780516,0.0002809999859891832,0.00020700000459328294,0.0002460000105202198,9297,0.0,0.0
2025-03-19 00:00:00+00:00,0.0002460000105202198,0.000291000003926456,0.00024500000290572643,0.00028899998869746923,6833,0.0,0.0
2025-03-20 00:00:00+00:00,0.00028899998869746923,0.0003000000142492354,0.0002229999954579398,0.00024300000222865492,9578,0.0,0.0
2025-03-21 00:00:00+00:00,0.00024300000222865492,0.0002579999854788184,0.0002229999954579398,0.00023200000578071922,6700,0.0,0.0
2025-03-22 00:00:00+00:00,0.00023200000578071922,0.0002390000008745119,0.00021899999410379678,0.00022000000171829015,5349,0.0,0.0
2025-03-23 00:00:00+00:00,0.00022000000171829015,0.00025400001322850585,0.00022000000171829015,0.00024500000290572643,5543,0.0,0.0
2025-03-24 00:00:00+00:00,0.00024500000290572643,0.0002690000110305846,0.00020399999630171806,0.0002640000020619482,43191,0.0,0.0
2025-03-25 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.0002390000008745119,0.0002579999854788184,11391,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002579999854788184,0.0002749999985098839,0.00023299999884329736,0.0002390000008745119,6169,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002390000008745119,0.0002479999966453761,0.00021100000594742596,0.0002119999990100041,2729,0.0,0.0
2025-03-28 00:00:00+00:00,0.00021100000594742596,0.0003169999981764704,0.00020500000391621143,0.0002880000101868063,18484,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002899999963119626,0.0003980000037699938,0.00028199999360367656,0.00034100000630132854,26386,0.0,0.0
2025-03-30 00:00:00+00:00,0.00034100000630132854,0.00034699999378062785,0.0003239999932702631,0.0003389999910723418,1976,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003389999910723418,0.00034500000765547156,0.0002849999873433262,0.00030700000934302807,6525,0.0,0.0
2025-04-01 00:00:00+00:00,0.00030700000934302807,0.0003110000106971711,0.00025599999935366213,0.00025599999935366213,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00025599999935366213,0.0002749999985098839,0.0002469999890308827,0.00026000000070780516,5810,0.0,0.0
2025-04-03 00:00:00+00:00,0.00026000000070780516,0.00031400000443682075,0.0002530000056140125,0.00028300000121816993,8348,0.0,0.0
2025-04-04 00:00:00+00:00,0.00028300000121816993,0.0002840000088326633,0.0002629999944474548,0.00027099999715574086,3022,0.0,0.0
2025-04-05 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00024900000425986946,0.0002570000069681555,1535,0.0,0.0
2025-04-06 00:00:00+00:00,0.0002570000069681555,0.00026199998683296144,0.00024399999529123306,0.0002500000118743628,3203,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002500000118743628,0.0002840000088326633,0.00024900000425986946,0.0002800000074785203,2482,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002800000074785203,0.00029399999766610563,0.00023600000713486224,0.00024500000290572643,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00024500000290572643,0.00029799999902024865,0.00023099999816622585,0.0002809999859891832,2870,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.0002640000020619482,0.00027799999224953353,1161,0.0,0.0
2025-04-11 00:00:00+00:00,0.00027799999224953353,0.0002809999859891832,0.00023299999884329736,0.0002610000083222985,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002610000083222985,0.00026599998818710446,0.00024500000290572643,0.00026500000967644155,2407,0.0,0.0
2025-04-13 00:00:00+00:00,0.00026500000967644155,0.00026699999580159783,0.0002469999890308827,0.0002530000056140125,1675,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002530000056140125,0.0002610000083222985,0.00023499999952036887,0.00023499999952036887,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00023499999952036887,0.0002500000118743628,0.0002280000044265762,0.0002479999966453761,6008,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.00022699999681208283,0.0002300000051036477,2856,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002300000051036477,0.00041599999531172216,0.00021800000104121864,0.0004070000140927732,74896,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004070000140927732,0.0004879999905824661,0.0002640000020619482,0.0003349999897181988,34516,0.0,0.0
2025-04-19 00:00:00+00:00,0.00033599999733269215,0.00041199999395757914,0.00032500000088475645,0.00040099999750964344,17103,0.0,0.0
2025-04-20 00:00:00+00:00,0.00040099999750964344,0.00040600000647827983,0.00031800000579096377,0.00031999999191612005,5235,0.0,0.0
2025-04-21 00:00:00+00:00,0.00031999999191612005,0.0003600000054575503,0.00031999999191612005,0.0003429999924264848,7599,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003429999924264848,0.0005489999894052744,0.00034100000630132854,0.00047900000936351717,35638,0.0,0.0
2025-04-23 00:00:00+00:00,0.00047900000936351717,0.0006290000164881349,0.0004290000069886446,0.0005939999828115106,47314,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005939999828115106,0.0005949999904260039,0.0004900000058114529,0.0005019999807700515,9029,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005019999807700515,0.0005189999938011169,0.00041199999395757914,0.00044299999717622995,14850,0.0,0.0
2025-04-26 00:00:00+00:00,0.00044299999717622995,0.00045900000259280205,0.00039400000241585076,0.0004290000069886446,14151,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004290000069886446,0.0005259999888949096,0.00042699999175965786,0.000522000016644597,23128,0.0,0.0
2025-04-28 00:00:00+00:00,0.000522000016644597,0.0008510000188834965,0.0004799999878741801,0.000742000003810972,83808,0.0,0.0
2025-04-29 00:00:00+00:00,0.000742000003810972,0.0007440000190399587,0.00044800000614486635,0.0005130000063218176,38480,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005130000063218176,0.0007270000060088933,0.0004920000210404396,0.0007029999978840351,33478,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007029999978840351,0.0009120000177063048,0.0007029999978840351,0.0007580000092275441,53411,0.0,0.0
2025-05-02 00:00:00+00:00,0.0007580000092275441,0.0007580000092275441,0.0005709999823011458,0.0006130000110715628,22115,0.0,0.0
2025-05-03 00:00:00+00:00,0.0006130000110715628,0.0006140000186860561,0.0005360000068321824,0.000577000027988106,9635,0.0,0.0
2025-05-04 00:00:00+00:00,0.000577000027988106,0.00060299999313429,0.0005639999872073531,0.0005660000024363399,2673,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005660000024363399,0.0005799999926239252,0.000547999981790781,0.0005740000051446259,4967,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005740000051446259,0.0006140000186860561,0.0005520000122487545,0.0005890000029467046,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005890000029467046,0.0006070000235922635,0.0005610000225715339,0.0005799999926239252,2482,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005799999926239252,0.0006409999914467335,0.0005719999899156392,0.0006380000268109143,3306,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006380000268109143,0.0006430000066757202,0.0002390000008745119,0.0004079999926034361,44450,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004079999926034361,0.00043399998685345054,0.0003760000108741224,0.0004330000083427876,4400,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004330000083427876,0.00044100001105107367,0.00040499999886378646,0.0004180000105407089,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004180000105407089,0.00047900000936351717,0.00024399999529123306,0.0003209999995306134,52317,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003209999995306134,0.0003420000139158219,0.0003129999968223274,0.0003420000139158219,4668,0.0,0.0
2025-05-14 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.000299000006634742,0.00031999999191612005,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00031999999191612005,0.0003370000049471855,0.00029399999766610563,0.0003239999932702631,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003239999932702631,0.0003319999959785491,0.0002969999914057553,0.0002969999914057553,3400,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.0002589999930933118,0.0002770000137388706,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002770000137388706,0.0003060000017285347,0.0002770000137388706,0.00029299999005161226,2259,0.0,0.0
2025-05-19 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.00026500000967644155,0.0002690000110305846,2766,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002690000110305846,0.00030300000798888505,0.0002690000110305846,0.00029299999005161226,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00029299999005161226,0.00046300000394694507,0.00029299999005161226,0.0004220000118948519,12241,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004220000118948519,0.0004529999860096723,0.0003229999856557697,0.0003530000103637576,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003530000103637576,0.00036299999919719994,0.0002899999963119626,0.0003239999932702631,9267,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003239999932702631,0.0003600000054575503,0.0003209999995306134,0.00032900000223889947,6645,0.0,0.0
2025-05-25 00:00:00+00:00,0.00032900000223889947,0.00033000000985339284,0.00029399999766610563,0.00029399999766610563,3240,0.0,0.0
2025-05-26 00:00:00+00:00,0.00029399999766610563,0.000311999989207834,0.00027200000477023423,0.00028300000121816993,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00028300000121816993,0.0002899999963119626,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00023299999884329736,0.00023700000019744039,9594,0.0,0.0
2025-05-29 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00021499999274965376,0.00021600000036414713,4121,0.0,0.0
2025-05-30 00:00:00+00:00,0.00021600000036414713,0.00022899999748915434,0.00020700000459328294,0.00022000000171829015,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00022000000171829015,0.00023299999884329736,0.0002099999983329326,0.00022200000239536166,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00022209242160897702,0.0002787523262668401,0.00022146124683786184,0.00027274800231680274,5046,0.0,0.0
