TIMESTAMP,SPURDO31522_OPEN_PRICE_USD,SPURDO31522_HIGH_PRICE_USD,SPURDO31522_LOW_PRICE_USD,SPURDO31522_CLOSE_PRICE_USD,SPURDO31522_VOLUME_USD,SPURDO31522_DIVIDENDS_USD,SPURDO31522_STOCK_SPLITS_USD
2024-08-23 00:00:00+00:00,0.00177800003439188,0.00177800003439188,0.0014799999771639705,0.0015640000347048044,76320,0.0,0.0
2024-08-24 00:00:00+00:00,0.0015640000347048044,0.001626000041142106,0.0015069999499246478,0.0016080000204965472,13673,0.0,0.0
2024-08-25 00:00:00+00:00,0.0016080000204965472,0.0017890000017359853,0.0016080000204965472,0.0017239999724552035,30466,0.0,0.0
2024-08-26 00:00:00+00:00,0.0017239999724552035,0.0030380000825971365,0.0016949999844655395,0.002466999925673008,166856,0.0,0.0
2024-08-27 00:00:00+00:00,0.002466999925673008,0.0026839999482035637,0.002047999994829297,0.002047999994829297,54690,0.0,0.0
2024-08-28 00:00:00+00:00,0.002047999994829297,0.0020669999066740274,0.0017989999614655972,0.0019990000873804092,50036,0.0,0.0
2024-08-29 00:00:00+00:00,0.0019990000873804092,0.002271000063046813,0.0019180000526830554,0.0021989999804645777,19358,0.0,0.0
2024-08-30 00:00:00+00:00,0.0021989999804645777,0.002211000071838498,0.001854000031016767,0.0018729999428614974,22811,0.0,0.0
2024-08-31 00:00:00+00:00,0.0018729999428614974,0.0018729999428614974,0.0016659999964758754,0.001689000055193901,27880,0.0,0.0
2024-09-01 00:00:00+00:00,0.001689000055193901,0.0017059999518096447,0.0013989999424666166,0.0013989999424666166,22201,0.0,0.0
2024-09-02 00:00:00+00:00,0.0013989999424666166,0.001711999997496605,0.0013810000382363796,0.001420999993570149,40604,0.0,0.0
2024-09-03 00:00:00+00:00,0.001420999993570149,0.0014260000316426158,0.001323999953456223,0.001366000040434301,14643,0.0,0.0
2024-09-04 00:00:00+00:00,0.001366000040434301,0.002248999895527959,0.0013150000013411045,0.002193999942392111,86975,0.0,0.0
2024-09-05 00:00:00+00:00,0.002193999942392111,0.0025130000431090593,0.0014669999945908785,0.0016899999463930726,134520,0.0,0.0
2024-09-06 00:00:00+00:00,0.0016899999463930726,0.001854000031016767,0.0015910000074654818,0.0016039999900385737,12854,0.0,0.0
2024-09-07 00:00:00+00:00,0.0016039999900385737,0.001765000051818788,0.0014799999771639705,0.0014799999771639705,21876,0.0,0.0
2024-09-08 00:00:00+00:00,0.0014799999771639705,0.0018080000299960375,0.0014779999619349837,0.0018070000223815441,27911,0.0,0.0
2024-09-09 00:00:00+00:00,0.0018070000223815441,0.0020860000513494015,0.001541999983601272,0.0020729999523609877,29190,0.0,0.0
2024-09-10 00:00:00+00:00,0.0020729999523609877,0.0020729999523609877,0.0017729999963194132,0.0017819999484345317,19890,0.0,0.0
2024-09-11 00:00:00+00:00,0.0017819999484345317,0.0020129999611526728,0.0015170000260695815,0.0019490000559017062,74271,0.0,0.0
2024-09-12 00:00:00+00:00,0.0019490000559017062,0.0020409999415278435,0.0016969999996945262,0.0017259999876841903,29010,0.0,0.0
2024-09-13 00:00:00+00:00,0.0017259999876841903,0.002096999902278185,0.0016880000475794077,0.0019150000298395753,48552,0.0,0.0
2024-09-14 00:00:00+00:00,0.0019150000298395753,0.0019150000298395753,0.0018390000332146883,0.0018649999983608723,19333,0.0,0.0
2024-09-15 00:00:00+00:00,0.0018649999983608723,0.0018870000494644046,0.0015589999966323376,0.0016280000563710928,85304,0.0,0.0
2024-09-16 00:00:00+00:00,0.0015040000434964895,0.0016710000345483422,0.001500000013038516,0.0015069999499246478,32788,0.0,0.0
2024-09-17 00:00:00+00:00,0.0015150000108405948,0.0017040000529959798,0.0014680000022053719,0.0016449999529868364,15855,0.0,0.0
2024-09-18 00:00:00+00:00,0.0016449999529868364,0.0016949999844655395,0.0016449999529868364,0.0016540000215172768,8719,0.0,0.0
2024-09-19 00:00:00+00:00,0.0016949999844655395,0.0018220000201836228,0.0014179999707266688,0.0017659999430179596,73588,0.0,0.0
2024-09-20 00:00:00+00:00,0.0017659999430179596,0.0020230000372976065,0.00165200000628829,0.0016720000421628356,91318,0.0,0.0
2024-09-21 00:00:00+00:00,0.0016949999844655395,0.0018019999843090773,0.0016949999844655395,0.0017320000333711505,9012,0.0,0.0
2024-09-22 00:00:00+00:00,0.0017320000333711505,0.001765000051818788,0.0016289999475702643,0.0016370000084862113,10370,0.0,0.0
2024-09-23 00:00:00+00:00,0.0016370000084862113,0.001765000051818788,0.0015160000184550881,0.0015160000184550881,24323,0.0,0.0
2024-09-24 00:00:00+00:00,0.0015160000184550881,0.0016700000269338489,0.001487000030465424,0.0016449999529868364,35643,0.0,0.0
2024-09-25 00:00:00+00:00,0.0016449999529868364,0.0017089999746531248,0.001505000051110983,0.001505000051110983,23408,0.0,0.0
2024-09-26 00:00:00+00:00,0.001505000051110983,0.0017719999887049198,0.0014890000456944108,0.0017460000235587358,28908,0.0,0.0
2024-09-27 00:00:00+00:00,0.0017460000235587358,0.0017979999538511038,0.0016339999856427312,0.0017610000213608146,36674,0.0,0.0
2024-09-28 00:00:00+00:00,0.0017610000213608146,0.002007999923080206,0.0017399999778717756,0.002007999923080206,77131,0.0,0.0
2024-09-29 00:00:00+00:00,0.002471999963745475,0.00395399983972311,0.002065999899059534,0.003868000116199255,239121,0.0,0.0
2024-09-30 00:00:00+00:00,0.003602999961003661,0.004993999842554331,0.002830999903380871,0.0038689998909831047,367040,0.0,0.0
2024-10-01 00:00:00+00:00,0.00368200009688735,0.006256999913603067,0.00368200009688735,0.004248000215739012,414168,0.0,0.0
2024-10-02 00:00:00+00:00,0.004248000215739012,0.005142999812960625,0.0036750000435858965,0.003959000110626221,136109,0.0,0.0
2024-10-03 00:00:00+00:00,0.003959000110626221,0.004362999927252531,0.002822000067681074,0.0035920001100748777,186014,0.0,0.0
2024-10-04 00:00:00+00:00,0.003473999910056591,0.0048870001919567585,0.003135999897494912,0.004484000150114298,192447,0.0,0.0
2024-10-05 00:00:00+00:00,0.004484000150114298,0.004511000122874975,0.0035669999197125435,0.0038010000716894865,80915,0.0,0.0
2024-10-06 00:00:00+00:00,0.0037819999270141125,0.004399000201374292,0.003372000064700842,0.003868000116199255,86986,0.0,0.0
2024-10-07 00:00:00+00:00,0.003868000116199255,0.00596500001847744,0.0034469999372959137,0.004637999925762415,501448,0.0,0.0
2024-10-08 00:00:00+00:00,0.004637999925762415,0.004637999925762415,0.003628999926149845,0.004404000006616116,254161,0.0,0.0
2024-10-09 00:00:00+00:00,0.004404000006616116,0.005824999883770943,0.0038980001118034124,0.005615000147372484,286797,0.0,0.0
2024-10-10 00:00:00+00:00,0.005073999986052513,0.01056000031530857,0.004728999920189381,0.00860000029206276,1030176,0.0,0.0
2024-10-11 00:00:00+00:00,0.00860000029206276,0.00860000029206276,0.005332999862730503,0.005588999949395657,368523,0.0,0.0
2024-10-12 00:00:00+00:00,0.005588999949395657,0.008497999981045723,0.005160999950021505,0.00760400015860796,360688,0.0,0.0
2024-10-13 00:00:00+00:00,0.00760400015860796,0.008949000388383865,0.005869000218808651,0.006122000049799681,342021,0.0,0.0
2024-10-14 00:00:00+00:00,0.006122000049799681,0.007000000216066837,0.005061999894678593,0.005973000079393387,243545,0.0,0.0
2024-10-15 00:00:00+00:00,0.005973000079393387,0.007542999926954508,0.005807000212371349,0.005907000042498112,191178,0.0,0.0
2024-10-16 00:00:00+00:00,0.005919000133872032,0.006996000185608864,0.0057299998588860035,0.006717999931424856,322093,0.0,0.0
2024-10-17 00:00:00+00:00,0.006717999931424856,0.00688599981367588,0.00532200001180172,0.00532200001180172,232784,0.0,0.0
2024-10-18 00:00:00+00:00,0.00532200001180172,0.0062420000322163105,0.004403000231832266,0.00532899983227253,245020,0.0,0.0
2024-10-19 00:00:00+00:00,0.00532899983227253,0.0053889998234808445,0.005001999903470278,0.005152000114321709,44586,0.0,0.0
2024-10-20 00:00:00+00:00,0.005156000144779682,0.005247999913990498,0.004854999948292971,0.0050860000774264336,42329,0.0,0.0
2024-10-21 00:00:00+00:00,0.0050860000774264336,0.005359000060707331,0.004166000057011843,0.004166000057011843,67058,0.0,0.0
2024-10-22 00:00:00+00:00,0.004166000057011843,0.004166000057011843,0.003317000111564994,0.0034620000515133142,95915,0.0,0.0
2024-10-23 00:00:00+00:00,0.0034620000515133142,0.0034620000515133142,0.0026680000592023134,0.0030799999367445707,62183,0.0,0.0
2024-10-24 00:00:00+00:00,0.003091000020503998,0.003459000028669834,0.003091000020503998,0.003381999908015132,39785,0.0,0.0
2024-10-25 00:00:00+00:00,0.0033360000234097242,0.0033360000234097242,0.0028069999534636736,0.002856000093743205,38219,0.0,0.0
2024-10-26 00:00:00+00:00,0.0028170000296086073,0.0028170000296086073,0.0024870000779628754,0.002561999950557947,27480,0.0,0.0
2024-10-27 00:00:00+00:00,0.002561999950557947,0.0027000000700354576,0.0022319999989122152,0.002693000016734004,54239,0.0,0.0
2024-10-28 00:00:00+00:00,0.002693000016734004,0.0031510000117123127,0.002693000016734004,0.0028460000175982714,42343,0.0,0.0
2024-10-29 00:00:00+00:00,0.0028460000175982714,0.0032420000061392784,0.0027660001069307327,0.0031330001074820757,36846,0.0,0.0
2024-10-30 00:00:00+00:00,0.003137999912723899,0.003355999942868948,0.0031220000237226486,0.0031610000878572464,19294,0.0,0.0
2024-10-31 00:00:00+00:00,0.0031610000878572464,0.003329999977722764,0.0028540000785142183,0.002911000046879053,28647,0.0,0.0
2024-11-01 00:00:00+00:00,0.002911000046879053,0.0035620001144707203,0.002887000096961856,0.003266999963670969,39542,0.0,0.0
2024-11-02 00:00:00+00:00,0.0032740000169724226,0.0032939999364316463,0.0024770000018179417,0.002489000093191862,56619,0.0,0.0
2024-11-03 00:00:00+00:00,0.002489000093191862,0.0037189999129623175,0.0024759999942034483,0.0029009999707341194,130400,0.0,0.0
2024-11-04 00:00:00+00:00,0.0028589998837560415,0.0028979999478906393,0.0024019998963922262,0.0024319998919963837,58270,0.0,0.0
2024-11-05 00:00:00+00:00,0.0024319998919963837,0.003642000025138259,0.0024319998919963837,0.003103999886661768,83871,0.0,0.0
2024-11-06 00:00:00+00:00,0.003103999886661768,0.004174999892711639,0.0030930000357329845,0.0036929999478161335,111493,0.0,0.0
2024-11-07 00:00:00+00:00,0.003705000039190054,0.004095999989658594,0.003674000035971403,0.004029999952763319,19374,0.0,0.0
2024-11-08 00:00:00+00:00,0.003903999924659729,0.003942999988794327,0.0034169999416917562,0.003441999899223447,29088,0.0,0.0
2024-11-09 00:00:00+00:00,0.003406000090762973,0.0057230000384151936,0.003335000015795231,0.005671000108122826,241040,0.0,0.0
2024-11-10 00:00:00+00:00,0.005671000108122826,0.005940999835729599,0.004255999810993671,0.0048050000332295895,142086,0.0,0.0
2024-11-11 00:00:00+00:00,0.0048050000332295895,0.004904999863356352,0.004023999907076359,0.004482000134885311,110237,0.0,0.0
2024-11-12 00:00:00+00:00,0.0043230000883340836,0.004993999842554331,0.003794000018388033,0.00380500010214746,133275,0.0,0.0
2024-11-13 00:00:00+00:00,0.0037529999390244484,0.0058280001394450665,0.003473999910056591,0.00443299999460578,192375,0.0,0.0
2024-11-14 00:00:00+00:00,0.00443299999460578,0.004865999799221754,0.00443299999460578,0.004732000175863504,100928,0.0,0.0
2024-11-15 00:00:00+00:00,0.004732000175863504,0.004732000175863504,0.004023999907076359,0.0041589997708797455,56178,0.0,0.0
2024-11-16 00:00:00+00:00,0.004191000014543533,0.004191000014543533,0.0028719999827444553,0.0033939999993890524,125740,0.0,0.0
2024-11-17 00:00:00+00:00,0.0033939999993890524,0.003628999926149845,0.0031900000758469105,0.003295999951660633,43085,0.0,0.0
2024-11-18 00:00:00+00:00,0.003295999951660633,0.0035550000611692667,0.003218000056222081,0.003318999893963337,33435,0.0,0.0
2024-11-19 00:00:00+00:00,0.003318999893963337,0.0035149999894201756,0.002962999977171421,0.0030189999379217625,64704,0.0,0.0
2024-11-20 00:00:00+00:00,0.0030189999379217625,0.0030189999379217625,0.002902999985963106,0.0029529999010264874,22475,0.0,0.0
2024-11-21 00:00:00+00:00,0.0029529999010264874,0.0030819999519735575,0.0027970001101493835,0.0029410000424832106,16610,0.0,0.0
2024-11-22 00:00:00+00:00,0.0029170000925660133,0.0039889998733997345,0.0028440000023692846,0.0038060001097619534,69772,0.0,0.0
2024-11-23 00:00:00+00:00,0.003768000053241849,0.0038389998953789473,0.0035780000034719706,0.0038389998953789473,19877,0.0,0.0
2024-11-24 00:00:00+00:00,0.003837999887764454,0.004108999855816364,0.0037849999498575926,0.003932000137865543,17759,0.0,0.0
2024-11-25 00:00:00+00:00,0.003932000137865543,0.0039470000192523,0.003527000080794096,0.003653000108897686,31408,0.0,0.0
2024-11-26 00:00:00+00:00,0.003662999952211976,0.003662999952211976,0.002971000038087368,0.0032500000670552254,83913,0.0,0.0
2024-11-27 00:00:00+00:00,0.0033179998863488436,0.0036140000447630882,0.0033179998863488436,0.00342399999499321,21139,0.0,0.0
2024-11-28 00:00:00+00:00,0.00342399999499321,0.0036349999718368053,0.002885000081732869,0.003533999901264906,88814,0.0,0.0
2024-11-29 00:00:00+00:00,0.003533999901264906,0.0037430000957101583,0.003459000028669834,0.0037430000957101583,15017,0.0,0.0
2024-11-30 00:00:00+00:00,0.0037440001033246517,0.0037670000456273556,0.0035019998904317617,0.0035019998904317617,31886,0.0,0.0
2024-12-01 00:00:00+00:00,0.0034199999645352364,0.004118000157177448,0.0032389999832957983,0.0038709999062120914,73967,0.0,0.0
2024-12-02 00:00:00+00:00,0.003720999928191304,0.0037269999738782644,0.0034149999264627695,0.003415999934077263,12679,0.0,0.0
2024-12-03 00:00:00+00:00,0.003513999981805682,0.0035349999088793993,0.003203999949619174,0.0032079999800771475,13698,0.0,0.0
2024-12-04 00:00:00+00:00,0.003037000074982643,0.004974000155925751,0.0028230000752955675,0.004097000230103731,138265,0.0,0.0
2024-12-05 00:00:00+00:00,0.0039969999343156815,0.004346000030636787,0.003459000028669834,0.003459000028669834,51569,0.0,0.0
2024-12-06 00:00:00+00:00,0.003459000028669834,0.0038509999867528677,0.0034149999264627695,0.0036510000936686993,27247,0.0,0.0
2024-12-07 00:00:00+00:00,0.0036510000936686993,0.0036510000936686993,0.0034050000831484795,0.003490000031888485,15726,0.0,0.0
2024-12-08 00:00:00+00:00,0.003504999913275242,0.00406600022688508,0.003501000115647912,0.003773000091314316,38958,0.0,0.0
2024-12-09 00:00:00+00:00,0.003782999934628606,0.003782999934628606,0.0034370000939816236,0.00344299990683794,10575,0.0,0.0
2024-12-10 00:00:00+00:00,0.00344299990683794,0.00344299990683794,0.002850000048056245,0.0029559999238699675,45602,0.0,0.0
2024-12-11 00:00:00+00:00,0.0029559999238699675,0.003020999953150749,0.002839999971911311,0.0028570001013576984,22516,0.0,0.0
2024-12-12 00:00:00+00:00,0.00279600010253489,0.0028039999306201935,0.002526999916881323,0.002727000042796135,34667,0.0,0.0
2024-12-13 00:00:00+00:00,0.002727000042796135,0.002828999888151884,0.0026539999525994062,0.002655999967828393,6802,0.0,0.0
2024-12-14 00:00:00+00:00,0.002655999967828393,0.0027199999894946814,0.0025889999233186245,0.0027020000852644444,7936,0.0,0.0
2024-12-15 00:00:00+00:00,0.0028959999326616526,0.002896999940276146,0.002300000051036477,0.0023590000346302986,45731,0.0,0.0
2024-12-16 00:00:00+00:00,0.0023590000346302986,0.002549000084400177,0.0023590000346302986,0.002366000087931752,17206,0.0,0.0
2024-12-17 00:00:00+00:00,0.002366000087931752,0.002440999960526824,0.0021460000425577164,0.0021460000425577164,21704,0.0,0.0
2024-12-18 00:00:00+00:00,0.0021460000425577164,0.002778999973088503,0.0019000000320374966,0.001955999992787838,75164,0.0,0.0
2024-12-19 00:00:00+00:00,0.001955999992787838,0.0019650000613182783,0.0018060000147670507,0.0018700000364333391,30526,0.0,0.0
2024-12-20 00:00:00+00:00,0.0018700000364333391,0.002234000014141202,0.001677999971434474,0.0022009999956935644,22852,0.0,0.0
2024-12-21 00:00:00+00:00,0.0022009999956935644,0.002211000071838498,0.002032000105828047,0.002032000105828047,6822,0.0,0.0
2024-12-22 00:00:00+00:00,0.002032000105828047,0.002050000010058284,0.0016639999812468886,0.001702000037766993,19673,0.0,0.0
2024-12-23 00:00:00+00:00,0.001702000037766993,0.0021039999555796385,0.001673000049777329,0.0020860000513494015,33767,0.0,0.0
2024-12-24 00:00:00+00:00,0.0020860000513494015,0.002174000022932887,0.0020129999611526728,0.002174000022932887,8355,0.0,0.0
