TIMESTAMP,OCICAT_OPEN_PRICE_USD,OCICAT_HIGH_PRICE_USD,OCICAT_LOW_PRICE_USD,OCICAT_CLOSE_PRICE_USD,OCICAT_VOLUME_USD,OCICAT_DIVIDENDS_USD,OCICAT_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,,,,0.0,593,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,459,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,617,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,3561,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1398,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,4155,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,6719,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1655,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,11421,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,5399,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2436,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,3629,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1863,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,838,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,3037,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1293,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2360,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,2958,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1513,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1685,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,1260,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2470,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1335,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,2940,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,754,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,800,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,937,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,794,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1683,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,3061,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,540,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,737,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1173,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1171,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,886,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,3537,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1863,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2226,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,3365,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2549,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,4667,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1750,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3385,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3915,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,3318,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1713,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2236,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,3399,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,5680,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2303,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,3003,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,2543,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,3847,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2011,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2369,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1564,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3367,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,4199,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4583,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2738,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,3652,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2212,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4020,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1335,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,3406,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,521,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2081,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,3568,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1979,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1531,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1380,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,882,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,541,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,979,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3496,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2033,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,810,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1358,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,692,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1231,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,783,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,916,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,787,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,521,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,3078,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,983,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2915,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,5786,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2949,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,3083,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1863,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,604,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,776,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1258,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1478,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,488,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,491,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,305,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,295,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,779,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,572,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,573,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2747,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3315,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3246,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,745,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,754,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,459,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,976,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,629,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,783,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1438,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,738,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,3353,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,691,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1694,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2126,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,680,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1807,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,903,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,840,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,726,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,916,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,220,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1758,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,923,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,591,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,526,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,202,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1493,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,939,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,748,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,928,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,845,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,568,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,757,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1746,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,332,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,270,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,2356,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,606,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,811,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1176,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,704,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1856,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,13302,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,8516,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,327,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,804,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,1878,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,478,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1384,0.0,0.0
2025-06-01 00:00:00+00:00,6.181009593042575e-10,6.232678817497117e-10,5.655778623214758e-10,5.73876113296734e-10,818,0.0,0.0
