TIMESTAMP,YO_OPEN_PRICE_USD,YO_HIGH_PRICE_USD,YO_LOW_PRICE_USD,YO_CLOSE_PRICE_USD,YO_VOLUME_USD,YO_DIVIDENDS_USD,YO_STOCK_SPLITS_USD
2020-12-03 00:00:00+00:00,2437.994873046875,2551.702392578125,2409.359375,2465.259521484375,2752524,0.0,0.0
2020-12-04 00:00:00+00:00,2465.52197265625,2506.30224609375,2335.93359375,2335.93359375,2433832,0.0,0.0
2020-12-05 00:00:00+00:00,2331.558837890625,2442.698486328125,2314.153564453125,2408.22705078125,2378615,0.0,0.0
2020-12-06 00:00:00+00:00,2409.001220703125,2463.16796875,2352.205810546875,2454.89306640625,2442207,0.0,0.0
2020-12-07 00:00:00+00:00,2455.3720703125,2460.957275390625,2375.829345703125,2428.861328125,2363961,0.0,0.0
2020-12-08 00:00:00+00:00,2428.45068359375,2457.076904296875,2161.874267578125,2248.34228515625,2481294,0.0,0.0
2020-12-09 00:00:00+00:00,2248.013671875,2351.707275390625,2188.46826171875,2341.976806640625,2782635,0.0,0.0
2020-12-10 00:00:00+00:00,2342.052001953125,2355.702880859375,2166.14404296875,2296.674560546875,1994915,0.0,0.0
2020-12-11 00:00:00+00:00,2296.7294921875,2324.19189453125,2180.482421875,2308.84375,1186628,0.0,0.0
2020-12-12 00:00:00+00:00,2309.035888671875,2385.5673828125,2180.614501953125,2371.237548828125,1096938,0.0,0.0
2020-12-13 00:00:00+00:00,2371.0048828125,2440.62060546875,2166.743408203125,2408.484619140625,1123485,0.0,0.0
2020-12-14 00:00:00+00:00,2408.684814453125,2428.640625,2273.050048828125,2417.35400390625,1047351,0.0,0.0
2020-12-15 00:00:00+00:00,2417.275390625,2614.07275390625,2396.190673828125,2459.990966796875,1080103,0.0,0.0
2020-12-16 00:00:00+00:00,2459.540283203125,2716.405517578125,2436.5810546875,2690.371337890625,1392893,0.0,0.0
2020-12-17 00:00:00+00:00,2690.691162109375,2969.408935546875,2570.016357421875,2861.693115234375,1771288,0.0,0.0
2020-12-18 00:00:00+00:00,2860.3466796875,2909.5341796875,2437.264404296875,2890.077392578125,1624140,0.0,0.0
2020-12-19 00:00:00+00:00,2891.8642578125,3006.808349609375,2489.802978515625,2978.741943359375,1410937,0.0,0.0
2020-12-20 00:00:00+00:00,2979.576416015625,3019.147216796875,2373.725830078125,2935.803955078125,1380802,0.0,0.0
2020-12-21 00:00:00+00:00,2929.41015625,3001.389404296875,2555.975830078125,2848.414306640625,1361080,0.0,0.0
2020-12-22 00:00:00+00:00,2840.3193359375,2955.7900390625,2345.046630859375,2954.74658203125,1455049,0.0,0.0
2020-12-23 00:00:00+00:00,2954.12109375,2981.485107421875,2701.949462890625,2781.269287109375,1485647,0.0,0.0
2020-12-24 00:00:00+00:00,2778.781494140625,2874.996826171875,2723.436767578125,2837.48583984375,1300329,0.0,0.0
2020-12-25 00:00:00+00:00,2834.193359375,2982.172607421875,2530.276611328125,2940.0205078125,1284013,0.0,0.0
2020-12-26 00:00:00+00:00,2939.14306640625,3230.059814453125,2623.4814453125,3150.2509765625,1756672,0.0,0.0
2020-12-27 00:00:00+00:00,3151.268310546875,3414.12353515625,3094.294921875,3138.495361328125,1970422,0.0,0.0
2020-12-28 00:00:00+00:00,3134.594482421875,3289.84765625,2668.141845703125,3124.17626953125,1910854,0.0,0.0
2020-12-29 00:00:00+00:00,3123.115234375,3164.95703125,2385.83154296875,2474.783935546875,1300000,0.0,0.0
2020-12-30 00:00:00+00:00,2474.699462890625,2633.0029296875,2447.818115234375,2624.056640625,1306065,0.0,0.0
2020-12-31 00:00:00+00:00,2624.72998046875,2680.767578125,2541.71337890625,2641.2509765625,1211004,0.0,0.0
2021-01-01 00:00:00+00:00,2640.41455078125,2694.632568359375,2538.0751953125,2667.27587890625,1110053,0.0,0.0
2021-01-02 00:00:00+00:00,2667.260498046875,2991.145751953125,2555.909912109375,2897.33740234375,994026,0.0,0.0
2021-01-03 00:00:00+00:00,2896.64794921875,3111.713134765625,2569.524658203125,2956.503662109375,1386720,0.0,0.0
2021-01-04 00:00:00+00:00,2960.136962890625,3021.05029296875,2501.625,2869.785400390625,1490528,0.0,0.0
2021-01-05 00:00:00+00:00,2870.581787109375,3108.2431640625,2588.60546875,3066.1142578125,1092623,0.0,0.0
2021-01-06 00:00:00+00:00,3062.0302734375,3340.27978515625,2655.82568359375,3340.27978515625,1929964,0.0,0.0
2021-01-07 00:00:00+00:00,3338.738037109375,3578.174072265625,2669.49658203125,3538.226806640625,1623612,0.0,0.0
2021-01-08 00:00:00+00:00,3539.831298828125,3726.9853515625,2585.3583984375,2780.87548828125,2206711,0.0,0.0
2021-01-09 00:00:00+00:00,2782.474609375,2903.03466796875,2666.14794921875,2811.3662109375,685668,0.0,0.0
2021-01-10 00:00:00+00:00,2811.29150390625,2889.3193359375,2442.12939453125,2690.028076171875,80675,0.0,0.0
2021-01-11 00:00:00+00:00,2688.786376953125,2728.660888671875,2103.18359375,2432.13232421875,1643739,0.0,0.0
2021-01-12 00:00:00+00:00,2434.482666015625,2558.26220703125,2258.97509765625,2371.436279296875,1578695,0.0,0.0
2021-01-13 00:00:00+00:00,2374.37646484375,2628.0537109375,2228.638916015625,2608.787841796875,1550191,0.0,0.0
2021-01-14 00:00:00+00:00,2610.194580078125,2797.90478515625,2533.87890625,2743.6083984375,1756030,0.0,0.0
2021-01-15 00:00:00+00:00,2743.52392578125,2780.97314453125,2373.769775390625,2713.447021484375,1692082,0.0,0.0
2021-01-16 00:00:00+00:00,2713.5283203125,2867.4375,2621.4326171875,2722.04052734375,1584685,0.0,0.0
2021-01-17 00:00:00+00:00,2719.89013671875,6543.50146484375,2497.22900390625,2647.131591796875,1497702,0.0,0.0
2021-01-18 00:00:00+00:00,2648.408447265625,6447.14453125,1975.8768310546875,2579.2958984375,1361284,0.0,0.0
2021-01-19 00:00:00+00:00,2573.524169921875,4939.5107421875,2482.619384765625,2530.513671875,1488580,0.0,0.0
2021-01-20 00:00:00+00:00,2530.315185546875,2613.55810546875,2296.740234375,2503.136962890625,1460491,0.0,0.0
2021-01-21 00:00:00+00:00,2498.325439453125,2498.325439453125,2085.1240234375,2146.1416015625,1443523,0.0,0.0
2021-01-22 00:00:00+00:00,2146.635986328125,2645.021484375,1994.7508544921875,2319.82861328125,1389146,0.0,0.0
2021-01-23 00:00:00+00:00,2324.38916015625,2619.6328125,2181.596435546875,2236.3173828125,1248893,0.0,0.0
2021-01-24 00:00:00+00:00,2236.6416015625,2685.8916015625,2190.691162109375,2500.88037109375,1451903,0.0,0.0
2021-01-25 00:00:00+00:00,2499.3232421875,2685.22705078125,2456.202392578125,2477.099365234375,1552448,0.0,0.0
2021-01-26 00:00:00+00:00,2478.94873046875,2550.2705078125,2377.596435546875,2498.51123046875,1432346,0.0,0.0
2021-01-27 00:00:00+00:00,2496.328857421875,2556.72216796875,2250.840576171875,2327.59130859375,1605840,0.0,0.0
2021-01-28 00:00:00+00:00,2331.9853515625,2718.228759765625,2050.093994140625,2626.522705078125,6308057,0.0,0.0
2021-01-29 00:00:00+00:00,2626.622314453125,3016.268310546875,2127.7373046875,2484.91796875,160660333,0.0,0.0
2021-01-30 00:00:00+00:00,2484.041748046875,2765.6953125,1952.9517822265625,2288.512451171875,45093584,0.0,0.0
2021-01-31 00:00:00+00:00,2296.611083984375,2739.950439453125,2218.847900390625,2655.67626953125,6035288,0.0,0.0
2021-02-01 00:00:00+00:00,2655.289794921875,2781.27197265625,2180.372314453125,2568.82373046875,6632407,0.0,0.0
2021-02-02 00:00:00+00:00,2567.786865234375,2703.1123046875,2379.56787109375,2689.50390625,5635238,0.0,0.0
2021-02-03 00:00:00+00:00,2689.704345703125,2753.352294921875,2500.148681640625,2570.3046875,42645070,0.0,0.0
2021-02-04 00:00:00+00:00,2568.3935546875,2828.084716796875,2403.399169921875,2628.167724609375,26869008,0.0,0.0
2021-02-05 00:00:00+00:00,2630.28662109375,2703.8369140625,2452.688232421875,2594.39697265625,10642854,0.0,0.0
2021-02-06 00:00:00+00:00,2593.3310546875,2659.822265625,2448.530029296875,2577.967529296875,12187579,0.0,0.0
2021-02-07 00:00:00+00:00,2577.98388671875,2699.55126953125,2395.14599609375,2506.1328125,45967586,0.0,0.0
2021-02-08 00:00:00+00:00,2504.447265625,2769.697265625,2365.288818359375,2676.169189453125,54121834,0.0,0.0
2021-02-09 00:00:00+00:00,2676.093017578125,2742.25732421875,2574.91357421875,2631.598876953125,24591635,0.0,0.0
2021-02-10 00:00:00+00:00,2631.6728515625,2866.560546875,2572.77001953125,2831.04443359375,5541560,0.0,0.0
2021-02-11 00:00:00+00:00,2831.919677734375,2838.459716796875,2596.084716796875,2693.987060546875,20610065,0.0,0.0
2021-02-12 00:00:00+00:00,2693.98291015625,2768.143798828125,2614.2216796875,2650.32177734375,11567227,0.0,0.0
2021-02-13 00:00:00+00:00,2650.616943359375,2710.534912109375,2602.246337890625,2667.775146484375,22395113,0.0,0.0
2021-02-14 00:00:00+00:00,2667.75439453125,2759.78515625,2585.237060546875,2712.578369140625,20259567,0.0,0.0
2021-02-15 00:00:00+00:00,2712.818359375,2849.1513671875,2465.885986328125,2603.795654296875,40032770,0.0,0.0
2021-02-16 00:00:00+00:00,2605.35888671875,2936.49951171875,2542.43310546875,2738.413818359375,60760107,0.0,0.0
2021-02-17 00:00:00+00:00,2738.52734375,2807.619873046875,2568.97998046875,2684.6650390625,50619980,0.0,0.0
2021-02-18 00:00:00+00:00,2684.7529296875,2724.555908203125,2299.69287109375,2363.506103515625,11324570,0.0,0.0
2021-02-19 00:00:00+00:00,2361.900390625,2761.805419921875,2262.619384765625,2693.275634765625,10647629,0.0,0.0
2021-02-20 00:00:00+00:00,2693.4736328125,2701.25439453125,2486.892578125,2494.027099609375,23787848,0.0,0.0
2021-02-21 00:00:00+00:00,2494.025634765625,2617.13720703125,2469.40283203125,2469.40283203125,11553853,0.0,0.0
2021-02-22 00:00:00+00:00,2469.209228515625,2577.0595703125,2298.5869140625,2320.822265625,11025946,0.0,0.0
2021-02-23 00:00:00+00:00,2320.533935546875,2442.017333984375,2007.7044677734375,2282.08251953125,22485282,0.0,0.0
2021-02-24 00:00:00+00:00,2283.240234375,2347.041748046875,2061.56494140625,2113.00244140625,9996619,0.0,0.0
2021-02-25 00:00:00+00:00,2113.114013671875,2210.376220703125,1978.0020751953125,2093.326904296875,5369497,0.0,0.0
2021-02-26 00:00:00+00:00,2093.287841796875,2135.909423828125,1875.76806640625,1883.0526123046875,7518877,0.0,0.0
2021-02-27 00:00:00+00:00,1883.0245361328125,2031.025634765625,1854.3583984375,1996.3536376953125,3646045,0.0,0.0
2021-02-28 00:00:00+00:00,1996.109375,2029.6107177734375,1839.0985107421875,1953.64404296875,10393083,0.0,0.0
2021-03-01 00:00:00+00:00,1953.66943359375,2510.22314453125,1918.375732421875,1977.6741943359375,9609604,0.0,0.0
2021-03-02 00:00:00+00:00,1977.655029296875,2187.186767578125,1977.437744140625,2184.983154296875,4375089,0.0,0.0
2021-03-03 00:00:00+00:00,2184.93310546875,2326.501708984375,2032.241943359375,2068.143310546875,4922961,0.0,0.0
2021-03-04 00:00:00+00:00,2067.74267578125,2105.40087890625,1934.1768798828125,2016.1240234375,3974099,0.0,0.0
2021-03-05 00:00:00+00:00,2016.46826171875,2096.090087890625,1888.114013671875,2089.405517578125,5307790,0.0,0.0
2021-03-06 00:00:00+00:00,2089.40625,2126.78173828125,1954.4049072265625,2042.9642333984375,1401891,0.0,0.0
2021-03-07 00:00:00+00:00,2042.9266357421875,2152.197021484375,2014.9913330078125,2061.906494140625,2805209,0.0,0.0
2021-03-08 00:00:00+00:00,2061.830078125,2397.249755859375,2061.4267578125,2236.7138671875,2424718,0.0,0.0
2021-03-09 00:00:00+00:00,2236.716796875,2396.168212890625,2172.43896484375,2238.792724609375,4956249,0.0,0.0
2021-03-10 00:00:00+00:00,2238.993408203125,2334.84375,2209.119873046875,2236.618896484375,2263261,0.0,0.0
2021-03-11 00:00:00+00:00,2236.68408203125,2364.4921875,2189.84423828125,2279.5712890625,15141563,0.0,0.0
2021-03-12 00:00:00+00:00,2279.58203125,2394.61962890625,2259.93310546875,2260.7431640625,4266895,0.0,0.0
2021-03-13 00:00:00+00:00,2260.638427734375,2555.284912109375,2131.20166015625,2519.19091796875,7743909,0.0,0.0
2021-03-14 00:00:00+00:00,2523.638916015625,2523.638916015625,2306.121337890625,2345.583251953125,8441720,0.0,0.0
2021-03-15 00:00:00+00:00,2345.347900390625,2363.915771484375,2120.588134765625,2239.214111328125,14013316,0.0,0.0
2021-03-16 00:00:00+00:00,2238.851806640625,2270.26123046875,2130.29736328125,2214.455322265625,2900819,0.0,0.0
2021-03-17 00:00:00+00:00,2214.6220703125,2380.9140625,2157.93798828125,2230.938720703125,3729172,0.0,0.0
2021-03-18 00:00:00+00:00,2231.179931640625,2344.447509765625,2154.042236328125,2312.07568359375,4866495,0.0,0.0
2021-03-19 00:00:00+00:00,2311.736328125,2389.276123046875,2157.455322265625,2185.36865234375,854567,0.0,0.0
2021-03-20 00:00:00+00:00,2185.554931640625,2406.80126953125,2170.82861328125,2371.2314453125,876035,0.0,0.0
2021-03-21 00:00:00+00:00,2371.07666015625,2376.620849609375,2207.923828125,2373.45068359375,2840567,0.0,0.0
2021-03-22 00:00:00+00:00,2373.419921875,2387.5283203125,2163.693359375,2263.686767578125,1163202,0.0,0.0
2021-03-23 00:00:00+00:00,2263.669677734375,2313.325927734375,2028.938232421875,2182.477294921875,2740832,0.0,0.0
2021-03-24 00:00:00+00:00,2182.60400390625,2284.480224609375,2127.874267578125,2143.0751953125,2285478,0.0,0.0
2021-03-25 00:00:00+00:00,2143.1708984375,2149.771484375,2036.041015625,2103.65283203125,2202555,0.0,0.0
2021-03-26 00:00:00+00:00,2103.6416015625,2212.883056640625,2098.2177734375,2212.73388671875,3155382,0.0,0.0
2021-03-27 00:00:00+00:00,2212.790771484375,2252.50830078125,2103.010986328125,2125.435546875,1649159,0.0,0.0
2021-03-28 00:00:00+00:00,2125.247802734375,2157.491943359375,2017.7166748046875,2070.386474609375,923691,0.0,0.0
2021-03-29 00:00:00+00:00,2070.685302734375,2132.205322265625,2021.7835693359375,2125.432373046875,2065756,0.0,0.0
2021-03-30 00:00:00+00:00,2125.8544921875,2272.33837890625,2107.755859375,2134.973388671875,2643937,0.0,0.0
2021-03-31 00:00:00+00:00,2134.8955078125,2341.31396484375,2097.79052734375,2287.189697265625,6868198,0.0,0.0
2021-04-01 00:00:00+00:00,2287.187255859375,2499.15869140625,2141.464599609375,2445.8974609375,8424184,0.0,0.0
2021-04-02 00:00:00+00:00,2447.17236328125,2447.17236328125,2273.933837890625,2288.7470703125,4878083,0.0,0.0
2021-04-03 00:00:00+00:00,2288.62451171875,2353.12353515625,2189.7939453125,2266.49951171875,2319920,0.0,0.0
2021-04-04 00:00:00+00:00,2266.29443359375,2304.221435546875,2180.48779296875,2303.743408203125,1780815,0.0,0.0
2021-04-05 00:00:00+00:00,2303.5517578125,2338.7841796875,2235.1240234375,2300.588623046875,5926867,0.0,0.0
2021-04-06 00:00:00+00:00,2300.932861328125,2338.293701171875,2234.842041015625,2336.80908203125,5766628,0.0,0.0
2021-04-07 00:00:00+00:00,2336.1123046875,2347.214111328125,2116.12890625,2202.44775390625,1988579,0.0,0.0
2021-04-08 00:00:00+00:00,2200.952880859375,2271.88623046875,2153.275634765625,2243.293701171875,2077841,0.0,0.0
2021-04-09 00:00:00+00:00,2243.36572265625,2306.170166015625,2046.79736328125,2133.60693359375,7828111,0.0,0.0
2021-04-10 00:00:00+00:00,2135.412353515625,2345.40185546875,2112.6083984375,2207.16162109375,8335858,0.0,0.0
2021-04-11 00:00:00+00:00,2206.475341796875,2405.357177734375,2114.3671875,2203.7158203125,3890935,0.0,0.0
2021-04-12 00:00:00+00:00,2203.374755859375,2394.4033203125,2116.92138671875,2217.218994140625,3327990,0.0,0.0
2021-04-13 00:00:00+00:00,2216.91455078125,2498.489501953125,2057.65185546875,2465.642822265625,7866460,0.0,0.0
2021-04-14 00:00:00+00:00,2464.21044921875,2584.466552734375,2043.45654296875,2315.225341796875,26193646,0.0,0.0
2021-04-15 00:00:00+00:00,2316.145751953125,2420.5966796875,1927.0426025390625,2062.4765625,11448003,0.0,0.0
2021-04-16 00:00:00+00:00,2066.495849609375,2456.986328125,1887.3555908203125,2203.00390625,27063125,0.0,0.0
2021-04-17 00:00:00+00:00,2202.96826171875,2337.08154296875,2120.465576171875,2210.946533203125,2414663,0.0,0.0
2021-04-18 00:00:00+00:00,2210.74853515625,2218.88037109375,1987.449951171875,1998.3328857421875,4346273,0.0,0.0
2021-04-19 00:00:00+00:00,1998.3447265625,2188.619140625,1962.84228515625,2057.4609375,8956966,0.0,0.0
2021-04-20 00:00:00+00:00,2057.419921875,2069.916015625,1763.329833984375,1895.791259765625,5749771,0.0,0.0
2021-04-21 00:00:00+00:00,1895.8804931640625,1968.2254638671875,1752.6600341796875,1760.382080078125,2133385,0.0,0.0
2021-04-22 00:00:00+00:00,1760.5157470703125,1942.6134033203125,1737.4320068359375,1817.1563720703125,2007682,0.0,0.0
2021-04-23 00:00:00+00:00,1814.3421630859375,1916.698974609375,1558.082763671875,1822.3070068359375,4966118,0.0,0.0
2021-04-24 00:00:00+00:00,1818.081787109375,1918.899169921875,1560.3155517578125,1744.8292236328125,3136929,0.0,0.0
2021-04-25 00:00:00+00:00,1747.676513671875,2063.198486328125,1642.7701416015625,1947.12451171875,5093234,0.0,0.0
2021-04-26 00:00:00+00:00,1951.714111328125,2127.154296875,1914.9425048828125,1992.71533203125,1026813,0.0,0.0
2021-04-27 00:00:00+00:00,1992.807861328125,2197.630859375,1835.46875,1946.640869140625,5201035,0.0,0.0
2021-04-28 00:00:00+00:00,1946.7266845703125,2050.739501953125,1821.310302734375,1856.098876953125,3870606,0.0,0.0
2021-04-29 00:00:00+00:00,1856.9058837890625,1937.864501953125,1765.9541015625,1815.6240234375,2660735,0.0,0.0
2021-04-30 00:00:00+00:00,1815.5758056640625,2084.19873046875,1810.3760986328125,2016.7275390625,3903484,0.0,0.0
2021-05-01 00:00:00+00:00,2016.397705078125,2116.509521484375,1948.3009033203125,2054.9091796875,3064456,0.0,0.0
2021-05-02 00:00:00+00:00,2053.580322265625,2227.850341796875,1982.719482421875,2164.40625,5335037,0.0,0.0
2021-05-03 00:00:00+00:00,2164.416015625,2266.360107421875,2055.358154296875,2248.01953125,9795616,0.0,0.0
2021-05-04 00:00:00+00:00,2248.67626953125,2458.968017578125,2124.70263671875,2179.1337890625,15123099,0.0,0.0
2021-05-05 00:00:00+00:00,2181.58203125,2401.635498046875,2177.760498046875,2259.76416015625,5805590,0.0,0.0
2021-05-06 00:00:00+00:00,2259.739501953125,2332.658935546875,2171.21337890625,2226.49755859375,1232184,0.0,0.0
2021-05-07 00:00:00+00:00,2226.67919921875,2237.357666015625,2121.35498046875,2136.890625,794155,0.0,0.0
2021-05-08 00:00:00+00:00,2136.987548828125,2220.52490234375,2119.291259765625,2124.571533203125,5020401,0.0,0.0
2021-05-09 00:00:00+00:00,2124.6181640625,2300.18896484375,1987.750732421875,2096.33447265625,9112801,0.0,0.0
2021-05-10 00:00:00+00:00,2096.39111328125,2328.22509765625,2057.090576171875,2165.815673828125,2716738,0.0,0.0
2021-05-11 00:00:00+00:00,2165.996826171875,2172.051025390625,2055.265625,2071.089111328125,887627,0.0,0.0
2021-05-12 00:00:00+00:00,2071.015625,2156.232421875,1794.4454345703125,1794.4454345703125,3540700,0.0,0.0
2021-05-13 00:00:00+00:00,1768.7864990234375,2023.6591796875,1668.614013671875,1826.747802734375,5702559,0.0,0.0
2021-05-14 00:00:00+00:00,1826.7135009765625,1951.862060546875,1823.412109375,1872.39404296875,4526827,0.0,0.0
2021-05-15 00:00:00+00:00,1872.408447265625,1875.8006591796875,1720.2501220703125,1805.3663330078125,4668567,0.0,0.0
2021-05-16 00:00:00+00:00,1805.1197509765625,1889.7255859375,1719.51806640625,1797.5450439453125,3646919,0.0,0.0
2021-05-17 00:00:00+00:00,1797.790771484375,1829.0977783203125,1519.1522216796875,1623.3927001953125,1168824,0.0,0.0
2021-05-18 00:00:00+00:00,1625.4754638671875,1760.15478515625,1608.094970703125,1616.023681640625,1453960,0.0,0.0
2021-05-19 00:00:00+00:00,1615.576416015625,1620.00244140625,1100.25439453125,1415.9093017578125,7870484,0.0,0.0
2021-05-20 00:00:00+00:00,1415.693603515625,1591.41162109375,1335.868896484375,1582.6519775390625,809052,0.0,0.0
2021-05-21 00:00:00+00:00,1582.918212890625,1585.4874267578125,1304.807373046875,1369.520263671875,651192,0.0,0.0
2021-05-22 00:00:00+00:00,1369.6705322265625,1507.9075927734375,1346.03759765625,1457.572509765625,324163,0.0,0.0
2021-05-23 00:00:00+00:00,1458.005126953125,1471.63232421875,1170.44921875,1359.5711669921875,1049369,0.0,0.0
2021-05-24 00:00:00+00:00,1359.0640869140625,1472.396728515625,1247.5498046875,1386.1663818359375,1157725,0.0,0.0
2021-05-25 00:00:00+00:00,1388.4805908203125,1458.8529052734375,1322.409912109375,1407.8232421875,483078,0.0,0.0
2021-05-26 00:00:00+00:00,1409.588623046875,1506.123046875,1289.32763671875,1295.91845703125,1383504,0.0,0.0
2021-05-27 00:00:00+00:00,1295.899169921875,1605.6986083984375,1289.5567626953125,1550.8773193359375,364221,0.0,0.0
2021-05-28 00:00:00+00:00,1551.0252685546875,1618.6605224609375,1463.237548828125,1536.1961669921875,5669619,0.0,0.0
2021-05-29 00:00:00+00:00,1536.245849609375,1656.3880615234375,1428.322265625,1494.186767578125,4601992,0.0,0.0
2021-05-30 00:00:00+00:00,1494.2330322265625,1603.5924072265625,1489.466796875,1602.84423828125,10638308,0.0,0.0
2021-05-31 00:00:00+00:00,1602.845947265625,1771.05859375,1546.20947265625,1598.286376953125,4037364,0.0,0.0
2021-06-01 00:00:00+00:00,1598.513916015625,2984.2314453125,1407.1746826171875,2813.497802734375,77189362,0.0,0.0
2021-06-02 00:00:00+00:00,2813.918701171875,3249.57421875,2716.94873046875,3240.300048828125,15682041,0.0,0.0
2021-06-03 00:00:00+00:00,3240.255615234375,3485.36279296875,3183.485107421875,3208.853515625,12349774,0.0,0.0
2021-06-04 00:00:00+00:00,3208.926513671875,3698.895751953125,2984.3330078125,3375.98388671875,26186385,0.0,0.0
2021-06-05 00:00:00+00:00,3375.973388671875,3815.208251953125,3369.081787109375,3537.42236328125,6944807,0.0,0.0
2021-06-06 00:00:00+00:00,3537.435546875,3647.632568359375,3161.249267578125,3209.03515625,1667699,0.0,0.0
2021-06-07 00:00:00+00:00,3209.19775390625,4961.833984375,2877.537841796875,2881.153076171875,965544,0.0,0.0
2021-06-08 00:00:00+00:00,2876.67529296875,2947.597900390625,2503.318359375,2809.18994140625,3384690,0.0,0.0
2021-06-09 00:00:00+00:00,2723.8369140625,3061.3623046875,2597.826416015625,3041.273681640625,567466,0.0,0.0
2021-06-10 00:00:00+00:00,3045.641357421875,3117.351318359375,2805.835205078125,2833.93603515625,2038153,0.0,0.0
2021-06-11 00:00:00+00:00,2834.05908203125,3037.1650390625,2823.634765625,3026.31689453125,462552,0.0,0.0
2021-06-12 00:00:00+00:00,3031.2080078125,3037.577392578125,2822.67822265625,2898.343017578125,777116,0.0,0.0
2021-06-13 00:00:00+00:00,2900.5927734375,3021.702880859375,2800.729248046875,3011.12841796875,3803561,0.0,0.0
2021-06-14 00:00:00+00:00,3011.165283203125,3021.6630859375,2913.07666015625,2980.396728515625,3471080,0.0,0.0
2021-06-15 00:00:00+00:00,3004.494140625,3096.76708984375,2885.812255859375,2970.69384765625,3851980,0.0,0.0
2021-06-16 00:00:00+00:00,2916.599609375,3097.66015625,2916.140625,2946.275390625,1099657,0.0,0.0
2021-06-17 00:00:00+00:00,2946.42578125,3093.18798828125,2866.5810546875,2964.2373046875,694407,0.0,0.0
2021-06-18 00:00:00+00:00,2964.253173828125,3005.99951171875,2594.287109375,2596.96142578125,2487619,0.0,0.0
2021-06-19 00:00:00+00:00,2596.905517578125,2659.76513671875,2548.2900390625,2620.65625,1284607,0.0,0.0
2021-06-20 00:00:00+00:00,2621.34765625,2759.188232421875,2417.458740234375,2720.0,444335,0.0,0.0
2021-06-21 00:00:00+00:00,2717.8623046875,2719.893310546875,2133.4404296875,2139.698974609375,5376635,0.0,0.0
2021-06-22 00:00:00+00:00,2142.859619140625,2270.46923828125,2016.7591552734375,2270.46923828125,16388371,0.0,0.0
2021-06-23 00:00:00+00:00,2270.846435546875,2411.67236328125,2169.29833984375,2394.872802734375,1315176,0.0,0.0
2021-06-24 00:00:00+00:00,2249.9013671875,2482.07421875,2224.800537109375,2479.42333984375,3737210,0.0,0.0
2021-06-25 00:00:00+00:00,2479.31396484375,2694.451904296875,2302.205810546875,2310.35693359375,4963355,0.0,0.0
2021-06-26 00:00:00+00:00,2310.51123046875,2386.510498046875,2201.679443359375,2386.34619140625,12169446,0.0,0.0
2021-06-27 00:00:00+00:00,2386.5205078125,2549.3369140625,2360.215576171875,2432.543212890625,1018246,0.0,0.0
2021-06-28 00:00:00+00:00,2433.968505859375,2600.91015625,2426.31005859375,2495.989501953125,1264263,0.0,0.0
2021-06-29 00:00:00+00:00,2495.572509765625,2698.400146484375,2479.9580078125,2698.400146484375,22786049,0.0,0.0
2021-06-30 00:00:00+00:00,2698.300048828125,2928.3779296875,2598.01171875,2864.304443359375,23452703,0.0,0.0
2021-07-01 00:00:00+00:00,2864.390625,2864.390625,2562.265380859375,2649.6513671875,1973064,0.0,0.0
2021-07-02 00:00:00+00:00,2650.260498046875,2756.540283203125,2612.504638671875,2635.898193359375,1499642,0.0,0.0
2021-07-03 00:00:00+00:00,2635.99169921875,2711.857666015625,2600.37060546875,2638.2919921875,599793,0.0,0.0
2021-07-04 00:00:00+00:00,2638.37158203125,2735.25048828125,2618.64453125,2694.754638671875,770023,0.0,0.0
2021-07-05 00:00:00+00:00,2695.0654296875,2700.717041015625,2478.12548828125,2512.446044921875,1805415,0.0,0.0
2021-07-06 00:00:00+00:00,2507.6806640625,2629.876220703125,2494.460693359375,2522.853515625,1457472,0.0,0.0
2021-07-07 00:00:00+00:00,2523.616943359375,2639.75732421875,2515.78369140625,2555.253173828125,2114478,0.0,0.0
2021-07-08 00:00:00+00:00,2556.232666015625,2577.08740234375,2411.98193359375,2468.279541015625,726810,0.0,0.0
2021-07-09 00:00:00+00:00,2469.674560546875,2525.98828125,2406.60302734375,2494.483642578125,847018,0.0,0.0
2021-07-10 00:00:00+00:00,2490.895751953125,2547.221923828125,2459.4580078125,2491.85595703125,1767946,0.0,0.0
2021-07-11 00:00:00+00:00,2492.934814453125,2606.623046875,2451.688232421875,2582.161865234375,319679,0.0,0.0
2021-07-12 00:00:00+00:00,2582.43115234375,2606.124267578125,2480.0078125,2557.3251953125,422085,0.0,0.0
2021-07-13 00:00:00+00:00,2556.018798828125,2633.509765625,2485.213134765625,2488.998046875,2496403,0.0,0.0
2021-07-14 00:00:00+00:00,2489.01220703125,2489.2568359375,2375.87548828125,2384.953369140625,1977835,0.0,0.0
2021-07-15 00:00:00+00:00,2385.935302734375,2423.906494140625,2272.63037109375,2389.909912109375,400503,0.0,0.0
2021-07-16 00:00:00+00:00,2394.135986328125,2426.59326171875,2348.107421875,2372.2216796875,569624,0.0,0.0
2021-07-17 00:00:00+00:00,2371.998046875,2390.541015625,2348.90771484375,2348.90771484375,274109,0.0,0.0
2021-07-18 00:00:00+00:00,2349.426513671875,2422.9736328125,2250.0361328125,2255.32958984375,1180121,0.0,0.0
2021-07-19 00:00:00+00:00,2255.505615234375,2374.84375,2202.86328125,2210.58984375,539555,0.0,0.0
