TIMESTAMP,LC35560_OPEN_PRICE_USD,LC35560_HIGH_PRICE_USD,LC35560_LOW_PRICE_USD,LC35560_CLOSE_PRICE_USD,LC35560_VOLUME_USD,LC35560_DIVIDENDS_USD,LC35560_STOCK_SPLITS_USD
2025-04-26 00:00:00+00:00,0.00041000000783242285,0.00042299999040551484,0.00039999998989515007,0.00039999998989515007,979,0.0,0.0
2025-04-27 00:00:00+00:00,0.00039999998989515007,0.0004039999912492931,0.00037200000951997936,0.00037399999564513564,1377,0.0,0.0
2025-04-28 00:00:00+00:00,0.00037399999564513564,0.0003870000073220581,0.0003650000144261867,0.00036899998667649925,3266,0.0,0.0
2025-04-29 00:00:00+00:00,0.00036899998667649925,0.0004070000140927732,0.0003459999861661345,0.0004039999912492931,15034,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004039999912492931,0.00045399999362416565,0.00038899999344721437,0.00040499999886378646,23918,0.0,0.0
2025-05-01 00:00:00+00:00,0.00040499999886378646,0.00041700000292621553,0.00038899999344721437,0.00041099998634308577,2301,0.0,0.0
2025-05-02 00:00:00+00:00,0.00041099998634308577,0.0004130000015720725,0.0003549999964889139,0.0003549999964889139,1577,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003549999964889139,0.000391999987186864,0.0003549999964889139,0.0003699999942909926,6925,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,0.00030899999546818435,0.00031400000443682075,6010,0.0,0.0
2025-05-05 00:00:00+00:00,0.00031400000443682075,0.00033099998836405575,0.0003110000106971711,0.0003150000120513141,7174,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00029399999766610563,0.0003020000003743917,418,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003020000003743917,0.0003169999981764704,0.0002699999895412475,0.0002770000137388706,3775,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002770000137388706,0.00030300000798888505,0.0002749999985098839,0.00029600001289509237,8764,0.0,0.0
2025-05-09 00:00:00+00:00,0.00029600001289509237,0.0003499999875202775,0.00029600001289509237,0.0003349999897181988,13064,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003020000003743917,0.00031599999056197703,5335,0.0,0.0
2025-05-11 00:00:00+00:00,0.00031599999056197703,0.0003229999856557697,0.000295000005280599,0.000295000005280599,2254,0.0,0.0
2025-05-12 00:00:00+00:00,0.000295000005280599,0.0003100000030826777,0.000295000005280599,0.00030399998649954796,1082,0.0,0.0
2025-05-13 00:00:00+00:00,0.00030399998649954796,0.0003220000071451068,0.00028300000121816993,0.00029799999902024865,18431,0.0,0.0
2025-05-14 00:00:00+00:00,0.00029799999902024865,0.00030499999411404133,0.0002899999963119626,0.00029200001154094934,631,0.0,0.0
2025-05-15 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00023499999952036887,0.0002519999979995191,7657,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002519999979995191,0.0002800000074785203,0.0002519999979995191,0.0002800000074785203,10285,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002800000074785203,0.0003000000142492354,0.0002699999895412475,0.00028300000121816993,5150,0.0,0.0
2025-05-18 00:00:00+00:00,0.00028300000121816993,0.000295000005280599,0.00027099999715574086,0.0002800000074785203,6752,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002800000074785203,0.0003330000035930425,0.0002680000034160912,0.00030899999546818435,36596,0.0,0.0
2025-05-20 00:00:00+00:00,0.00030899999546818435,0.0003110000106971711,0.0002859999949578196,0.000291000003926456,2501,0.0,0.0
2025-05-21 00:00:00+00:00,0.000291000003926456,0.0006619999767281115,0.000291000003926456,0.0005920000257901847,96782,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005929999751970172,0.0007769999792799354,0.0005579999997280538,0.0007489999989047647,65040,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007489999989047647,0.000818000000435859,0.0007019999902695417,0.0007650000043213367,30829,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007650000043213367,0.0015879999846220016,0.0007650000043213367,0.001415999955497682,117842,0.0,0.0
2025-05-25 00:00:00+00:00,0.001415999955497682,0.0025659999810159206,0.0011699999449774623,0.0025659999810159206,134765,0.0,0.0
2025-05-26 00:00:00+00:00,0.0025659999810159206,0.00355900009162724,0.002176000038161874,0.002314999932423234,496112,0.0,0.0
2025-05-27 00:00:00+00:00,0.002308000111952424,0.004437000025063753,0.0021019999403506517,0.00418000016361475,608613,0.0,0.0
2025-05-28 00:00:00+00:00,0.004157999996095896,0.009216999635100365,0.003748999908566475,0.008643999695777893,1218079,0.0,0.0
2025-05-29 00:00:00+00:00,0.008573000319302082,0.00901500042527914,0.004784000106155872,0.005313000176101923,1306186,0.0,0.0
2025-05-30 00:00:00+00:00,0.0053159999661147594,0.005865999963134527,0.0032760000322014093,0.0038469999562948942,603974,0.0,0.0
2025-05-31 00:00:00+00:00,0.003829000052064657,0.003945999778807163,0.0030950000509619713,0.003195999888703227,169416,0.0,0.0
2025-06-01 00:00:00+00:00,0.0031962876673787832,0.004119774792343378,0.0028414095286279917,0.0032504030968993902,196689,0.0,0.0
