TIMESTAMP,SSOL32591_OPEN_PRICE_USD,SSOL32591_HIGH_PRICE_USD,SSOL32591_LOW_PRICE_USD,SSOL32591_CLOSE_PRICE_USD,SSOL32591_VOLUME_USD,SSOL32591_DIVIDENDS_USD,SSOL32591_STOCK_SPLITS_USD
2025-03-24 00:00:00+00:00,141.19967651367188,154.54150390625,141.19967651367188,150.1210174560547,340610,0.0,0.0
2025-03-25 00:00:00+00:00,150.1210174560547,157.0597381591797,147.48036193847656,153.431396484375,281051,0.0,0.0
2025-03-26 00:00:00+00:00,153.431396484375,155.1940155029297,145.04928588867188,146.3849334716797,300456,0.0,0.0
2025-03-27 00:00:00+00:00,146.3849334716797,149.29940795898438,145.1737518310547,147.58631896972656,268098,0.0,0.0
2025-03-28 00:00:00+00:00,147.58621215820312,148.2278594970703,136.58840942382812,138.15565490722656,533645,0.0,0.0
2025-03-29 00:00:00+00:00,138.15565490722656,139.1905517578125,131.3905029296875,132.75015258789062,489301,0.0,0.0
2025-03-30 00:00:00+00:00,132.75015258789062,135.2024688720703,131.48854064941406,132.904541015625,283953,0.0,0.0
2025-03-31 00:00:00+00:00,132.904541015625,136.39186096191406,131.55978393554688,133.1082000732422,1707260,0.0,0.0
2025-04-01 00:00:00+00:00,133.1082000732422,138.63194274902344,132.40866088867188,135.9052276611328,557076,0.0,0.0
2025-04-02 00:00:00+00:00,135.9052276611328,145.1116485595703,125.9196548461914,125.9196548461914,336692,0.0,0.0
2025-04-03 00:00:00+00:00,125.9196548461914,128.92884826660156,120.1701889038086,125.41177368164062,468512,0.0,0.0
2025-04-04 00:00:00+00:00,125.41177368164062,132.26007080078125,121.9332275390625,131.25343322753906,366232,0.0,0.0
2025-04-05 00:00:00+00:00,131.25343322753906,131.25343322753906,125.40861511230469,127.3814697265625,1050,0.0,0.0
2025-04-06 00:00:00+00:00,127.3814697265625,129.29647827148438,111.11522674560547,113.08002471923828,387644,0.0,0.0
2025-04-07 00:00:00+00:00,113.08002471923828,118.2237777709961,102.00762939453125,115.26444244384766,543721,0.0,0.0
2025-04-08 00:00:00+00:00,115.26444244384766,120.10366821289062,110.57928466796875,112.89805603027344,769028,0.0,0.0
2025-04-09 00:00:00+00:00,112.89805603027344,128.6964874267578,109.50310516357422,127.3587417602539,485110,0.0,0.0
2025-04-10 00:00:00+00:00,127.3587417602539,127.48339080810547,116.4626693725586,120.66243743896484,99527,0.0,0.0
2025-04-11 00:00:00+00:00,120.66243743896484,131.36436462402344,120.02288818359375,130.384521484375,357205,0.0,0.0
2025-04-12 00:00:00+00:00,130.384521484375,143.1815643310547,128.26072692871094,141.6314239501953,534646,0.0,0.0
2025-04-13 00:00:00+00:00,141.6314239501953,143.02061462402344,134.3983612060547,137.92221069335938,328510,0.0,0.0
2025-04-14 00:00:00+00:00,137.92221069335938,144.473876953125,137.35470581054688,139.6365509033203,224421,0.0,0.0
2025-04-15 00:00:00+00:00,139.6365509033203,144.0782928466797,135.35755920410156,135.35755920410156,181714,0.0,0.0
2025-04-16 00:00:00+00:00,135.35755920410156,142.65769958496094,132.7349853515625,141.07347106933594,282004,0.0,0.0
2025-04-17 00:00:00+00:00,141.07347106933594,145.7190704345703,139.19993591308594,144.47227478027344,272252,0.0,0.0
2025-04-18 00:00:00+00:00,144.47227478027344,145.31431579589844,142.2462615966797,143.1602783203125,141489,0.0,0.0
2025-04-19 00:00:00+00:00,143.1602783203125,150.2028045654297,143.1602783203125,149.6150665283203,801,0.0,0.0
2025-04-20 00:00:00+00:00,149.6150665283203,152.2300262451172,146.07894897460938,147.89108276367188,723894,0.0,0.0
2025-04-21 00:00:00+00:00,148.0280303955078,152.83937072753906,144.77279663085938,145.90274047851562,119447,0.0,0.0
2025-04-22 00:00:00+00:00,145.90274047851562,160.98304748535156,145.30032348632812,159.7592315673828,126397,0.0,0.0
2025-04-23 00:00:00+00:00,159.7592315673828,164.92051696777344,158.4875946044922,162.40750122070312,1542608,0.0,0.0
2025-04-24 00:00:00+00:00,162.40750122070312,164.18360900878906,156.46827697753906,163.68780517578125,294934,0.0,0.0
2025-04-25 00:00:00+00:00,163.68780517578125,167.7938995361328,161.4602508544922,162.19915771484375,710622,0.0,0.0
2025-04-26 00:00:00+00:00,162.19915771484375,164.3187255859375,158.935546875,160.50796508789062,237998,0.0,0.0
2025-04-27 00:00:00+00:00,160.50796508789062,161.39569091796875,156.91366577148438,159.45176696777344,573422,0.0,0.0
2025-04-28 00:00:00+00:00,159.45176696777344,165.01976013183594,155.85997009277344,159.40365600585938,658524,0.0,0.0
2025-04-29 00:00:00+00:00,159.40365600585938,161.63233947753906,156.39808654785156,157.56016540527344,185751,0.0,0.0
2025-04-30 00:00:00+00:00,157.56016540527344,159.440185546875,151.30538940429688,159.15731811523438,183667,0.0,0.0
2025-05-01 00:00:00+00:00,159.15731811523438,165.5318603515625,159.02940368652344,162.0961456298828,299271,0.0,0.0
2025-05-02 00:00:00+00:00,162.0961456298828,163.3651123046875,158.875732421875,159.32505798339844,204385,0.0,0.0
2025-05-03 00:00:00+00:00,159.32505798339844,160.49195861816406,157.30250549316406,158.0294189453125,259738,0.0,0.0
2025-05-04 00:00:00+00:00,158.0294189453125,159.07400512695312,154.97848510742188,154.9785614013672,178501,0.0,0.0
2025-05-05 00:00:00+00:00,154.9785614013672,159.01502990722656,153.98704528808594,158.01828002929688,390890,0.0,0.0
2025-05-06 00:00:00+00:00,158.01828002929688,158.01828002929688,152.8206329345703,157.43336486816406,0,0.0,0.0
2025-05-07 00:00:00+00:00,157.43336486816406,160.77194213867188,156.23666381835938,158.59600830078125,552679,0.0,0.0
2025-05-08 00:00:00+00:00,158.59600830078125,176.48838806152344,158.59600830078125,176.1774139404297,874515,0.0,0.0
2025-05-09 00:00:00+00:00,176.1774139404297,189.82920837402344,174.05894470214844,186.31744384765625,828524,0.0,0.0
2025-05-10 00:00:00+00:00,186.31744384765625,192.24545288085938,182.08616638183594,191.4599609375,423913,0.0,0.0
2025-05-11 00:00:00+00:00,191.4599609375,193.75479125976562,183.28054809570312,186.50575256347656,487360,0.0,0.0
2025-05-12 00:00:00+00:00,186.50575256347656,195.16458129882812,182.15870666503906,188.00758361816406,396509,0.0,0.0
2025-05-13 00:00:00+00:00,188.00758361816406,199.3131866455078,180.1256561279297,198.6781463623047,426013,0.0,0.0
2025-05-14 00:00:00+00:00,198.6781463623047,199.5533447265625,187.4931640625,190.72901916503906,2504620,0.0,0.0
2025-05-15 00:00:00+00:00,190.72901916503906,192.400390625,180.52667236328125,182.34829711914062,905530,0.0,0.0
2025-05-16 00:00:00+00:00,182.5572052001953,187.63902282714844,180.7023468017578,180.8992919921875,335355,0.0,0.0
2025-05-17 00:00:00+00:00,180.8992919921875,183.25123596191406,177.5727996826172,179.3717498779297,189508,0.0,0.0
2025-05-18 00:00:00+00:00,179.3717498779297,191.03143310546875,178.76402282714844,188.2246856689453,243321,0.0,0.0
2025-05-19 00:00:00+00:00,188.2246856689453,188.2246856689453,172.76744079589844,180.48098754882812,253865,0.0,0.0
2025-05-20 00:00:00+00:00,180.48098754882812,187.0340118408203,178.17710876464844,181.8697509765625,205726,0.0,0.0
2025-05-21 00:00:00+00:00,181.8697509765625,189.13766479492188,180.3230743408203,188.24998474121094,368365,0.0,0.0
2025-05-22 00:00:00+00:00,188.24998474121094,195.48538208007812,186.99725341796875,194.46592712402344,277266,0.0,0.0
2025-05-23 00:00:00+00:00,194.46592712402344,202.79318237304688,187.695068359375,188.031005859375,618150,0.0,0.0
2025-05-24 00:00:00+00:00,188.031005859375,192.67227172851562,187.1219024658203,190.3854522705078,288327,0.0,0.0
2025-05-25 00:00:00+00:00,190.3854522705078,190.8880615234375,183.28729248046875,190.3590087890625,471111,0.0,0.0
2025-05-26 00:00:00+00:00,190.3590087890625,193.20843505859375,188.05758666992188,189.35409545898438,272412,0.0,0.0
2025-05-27 00:00:00+00:00,189.35409545898438,193.99603271484375,186.18801879882812,191.47262573242188,336430,0.0,0.0
2025-05-28 00:00:00+00:00,191.47262573242188,192.20936584472656,183.74380493164062,186.56863403320312,67432,0.0,0.0
2025-05-29 00:00:00+00:00,186.56863403320312,189.68450927734375,180.00509643554688,180.55352783203125,244293,0.0,0.0
2025-05-30 00:00:00+00:00,180.55352783203125,181.46119689941406,169.1943359375,170.046142578125,192377,0.0,0.0
2025-05-31 00:00:00+00:00,170.046142578125,171.16395568847656,165.45094299316406,169.67335510253906,182275,0.0,0.0
2025-06-01 00:00:00+00:00,169.68309020996094,169.77072143554688,163.5559539794922,168.95985412597656,98928,0.0,0.0
