TIMESTAMP,JOULE_OPEN_PRICE_USD,JOULE_HIGH_PRICE_USD,JOULE_LOW_PRICE_USD,JOULE_CLOSE_PRICE_USD,JOULE_VOLUME_USD,JOULE_DIVIDENDS_USD,JOULE_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.008558000437915325,0.008576000109314919,0.008200000040233135,0.008212000131607056,6514,0.0,0.0
2025-05-02 00:00:00+00:00,0.008212000131607056,0.008214999921619892,0.007861999794840813,0.00788000039756298,6113,0.0,0.0
2025-05-03 00:00:00+00:00,0.00788000039756298,0.00825200043618679,0.007860000245273113,0.008050000295042992,11919,0.0,0.0
2025-05-04 00:00:00+00:00,0.008050000295042992,0.008658000268042088,0.007958999834954739,0.0085230004042387,33344,0.0,0.0
2025-05-05 00:00:00+00:00,0.0085230004042387,0.008597999811172485,0.008377999998629093,0.008395000360906124,4375,0.0,0.0
2025-05-06 00:00:00+00:00,0.008395000360906124,0.008414999581873417,0.008035000413656235,0.008144999854266644,6326,0.0,0.0
2025-05-07 00:00:00+00:00,0.008144999854266644,0.00841899961233139,0.00813900027424097,0.008324000053107738,12970,0.0,0.0
2025-05-08 00:00:00+00:00,0.008324000053107738,0.008565999567508698,0.008324000053107738,0.008507000282406807,4715,0.0,0.0
2025-05-09 00:00:00+00:00,0.008507000282406807,0.00850799959152937,0.008240999653935432,0.008471000008285046,5548,0.0,0.0
2025-05-10 00:00:00+00:00,0.008471000008285046,0.008471000008285046,0.008070000447332859,0.008071999996900558,5129,0.0,0.0
2025-05-11 00:00:00+00:00,0.008071999996900558,0.008078999817371368,0.007867000065743923,0.007943999953567982,5400,0.0,0.0
2025-05-12 00:00:00+00:00,0.007943999953567982,0.008258000016212463,0.007943999953567982,0.008097999729216099,8985,0.0,0.0
2025-05-13 00:00:00+00:00,0.008097999729216099,0.008527999743819237,0.008045000024139881,0.008205999620258808,22089,0.0,0.0
2025-05-14 00:00:00+00:00,0.008205999620258808,0.008206999860703945,0.007532999850809574,0.007621999830007553,17083,0.0,0.0
2025-05-15 00:00:00+00:00,0.007621999830007553,0.007716000080108643,0.007534999866038561,0.007536999881267548,3068,0.0,0.0
2025-05-16 00:00:00+00:00,0.007536999881267548,0.007679999805986881,0.007534999866038561,0.00761099997907877,2171,0.0,0.0
2025-05-17 00:00:00+00:00,0.00761099997907877,0.007734999991953373,0.0072200000286102295,0.007296999916434288,10813,0.0,0.0
2025-05-18 00:00:00+00:00,0.007296999916434288,0.007325000129640102,0.006926000118255615,0.00698699988424778,11839,0.0,0.0
2025-05-19 00:00:00+00:00,0.00698699988424778,0.006990000139921904,0.006173999980092049,0.006777999922633171,25599,0.0,0.0
2025-05-20 00:00:00+00:00,0.006777999922633171,0.006800999864935875,0.006568000186234713,0.006577000021934509,9509,0.0,0.0
2025-05-21 00:00:00+00:00,0.006577000021934509,0.006581000052392483,0.006384999956935644,0.006467999890446663,4483,0.0,0.0
2025-05-22 00:00:00+00:00,0.006467999890446663,0.0070489998906850815,0.006467999890446663,0.006926999893039465,11426,0.0,0.0
2025-05-23 00:00:00+00:00,0.006926999893039465,0.006928000133484602,0.006672999821603298,0.006674000062048435,4729,0.0,0.0
2025-05-24 00:00:00+00:00,0.006674000062048435,0.006684999912977219,0.0066709998063743114,0.006684000138193369,4151,0.0,0.0
2025-05-25 00:00:00+00:00,0.006684000138193369,0.006831000093370676,0.006682999897748232,0.006804000120609999,504,0.0,0.0
2025-05-26 00:00:00+00:00,0.006804000120609999,0.006804000120609999,0.006804000120609999,0.006804000120609999,504,0.0,0.0
2025-05-27 00:00:00+00:00,0.006804000120609999,0.006804999895393848,0.006742000114172697,0.006742999888956547,1210,0.0,0.0
2025-05-28 00:00:00+00:00,0.006742999888956547,0.006783999968320131,0.00659500015899539,0.006597000174224377,10096,0.0,0.0
2025-05-29 00:00:00+00:00,0.006597000174224377,0.006725000217556953,0.006227999925613403,0.006227999925613403,4892,0.0,0.0
2025-05-30 00:00:00+00:00,0.006227999925613403,0.00622999994084239,0.006099000107496977,0.0061980001628398895,2302,0.0,0.0
2025-05-31 00:00:00+00:00,0.0061980001628398895,0.006198999937623739,0.005801000166684389,0.005921000149101019,4693,0.0,0.0
2025-06-01 00:00:00+00:00,0.005921465344727039,0.0061926026828587055,0.005919988267123699,0.006192032713443041,4503,0.0,0.0
