TIMESTAMP,DOGE_TWEET_VOLUME_FULL_NAME_HASHTAG
2021-01-12,5747.0
2021-01-13,6529.0
2021-01-14,5891.0
2021-01-15,4112.0
2021-01-16,5671.0
2021-01-17,5517.0
2021-01-18,4029.0
2021-01-19,3223.0
2021-01-20,2550.0
2021-01-21,3392.0
2021-01-22,2741.0
2021-01-23,3178.0
2021-01-24,3597.0
2021-01-25,2493.0
2021-01-26,2429.0
2021-01-27,4134.0
2021-01-28,254191.0
2021-01-29,967142.0
2021-01-30,242371.0
2021-01-31,197198.0
2021-02-01,159158.0
2021-02-02,91446.0
2021-02-03,114368.0
2021-02-04,198288.0
2021-02-05,118484.0
2021-02-06,114255.0
2021-02-07,248607.0
2021-02-08,162763.0
2021-02-09,113208.0
2021-02-10,99551.0
2021-02-11,65792.0
2021-02-12,69513.0
2021-02-13,48396.0
2021-02-14,48482.0
2021-02-15,49552.0
2021-02-16,33026.0
2021-02-17,40988.0
2021-02-18,53428.0
2021-02-19,34417.0
2021-02-20,40616.0
2021-02-21,42184.0
2021-02-22,37410.0
2021-02-23,27257.0
2021-02-24,40922.0
2021-02-25,28490.0
2021-02-26,27511.0
2021-02-27,20964.0
2021-02-28,22312.0
2021-03-01,26241.0
2021-03-02,21596.0
2021-03-03,17787.0
2021-03-04,19234.0
2021-03-05,18692.0
2021-03-06,21096.0
2021-03-07,23362.0
2021-03-08,63249.0
2021-03-09,43324.0
2021-03-10,26312.0
2021-03-11,24055.0
2021-03-12,21029.0
2021-03-13,31438.0
2021-03-14,34955.0
2021-03-15,21040.0
2021-03-16,20633.0
2021-03-17,21433.0
2021-03-18,20117.0
2021-03-19,19991.0
2021-03-20,26638.0
2021-03-21,20658.0
2021-03-22,17151.0
2021-03-23,12740.0
2021-03-24,16726.0
2021-03-25,17854.0
2021-03-26,15719.0
2021-03-27,13110.0
2021-03-28,13500.0
2021-03-29,13601.0
2021-03-30,15198.0
2021-03-31,8550.0
2021-04-01,12368.0
2021-04-02,4493.0
2021-04-03,11397.0
2021-04-04,11675.0
2021-04-05,4563.0
2021-04-06,6708.0
2021-04-07,18420.0
2021-04-08,11297.0
2021-04-09,12908.0
2021-04-10,14061.0
2021-04-11,55137.0
2021-04-12,28289.0
2021-04-13,96908.0
2021-04-14,211844.0
2021-04-15,137796.0
2021-04-16,401940.0
2021-04-17,142980.0
2021-04-18,139742.0
2021-04-19,199181.0
2021-04-20,221699.0
2021-04-21,99163.0
2021-04-22,97876.0
2021-04-23,94074.0
2021-04-24,95518.0
2021-04-25,66357.0
2021-04-26,62131.0
2021-04-27,72915.0
2021-04-28,82606.0
2021-04-29,58964.0
2021-04-30,64237.0
2021-05-01,87286.0
2021-05-02,86451.0
2021-05-03,147489.0
2021-05-04,325311.0
2021-05-05,309275.0
2021-05-06,137859.0
2021-05-07,176145.0
2021-05-08,220601.0
2021-05-09,298715.0
2021-05-10,138385.0
2021-05-11,133793.0
2021-05-12,107387.0
2021-05-13,155557.0
2021-05-14,139021.0
2021-05-15,92065.0
2021-05-16,115293.0
2021-05-17,94812.0
2021-05-18,83971.0
2021-05-19,99977.0
2021-05-20,84651.0
2021-05-21,74434.0
2021-05-22,82461.0
2021-05-23,76725.0
2021-05-24,65901.0
2021-05-25,76163.0
2021-05-26,61944.0
2021-05-27,54460.0
2021-05-28,44583.0
2021-05-29,38216.0
2021-05-30,43335.0
2021-05-31,41004.0
2021-06-01,59868.0
2021-06-02,91304.0
2021-06-03,69377.0
2021-06-04,57635.0
2021-06-05,60145.0
2021-06-06,55328.0
2021-06-07,51108.0
2021-06-08,42451.0
2021-06-09,49482.0
2021-06-10,42754.0
2021-06-11,44401.0
2021-06-12,40193.0
2021-06-13,47162.0
2021-06-14,53460.0
2021-06-15,46245.0
2021-06-16,39967.0
2021-06-17,40975.0
2021-06-18,34905.0
2021-06-19,31878.0
2021-06-20,35840.0
2021-06-21,55042.0
2021-06-22,65999.0
2021-06-23,52245.0
2021-06-24,40545.0
2021-06-25,47170.0
2021-06-26,34718.0
2021-06-27,33726.0
2021-06-28,31073.0
2021-06-29,38479.0
2021-06-30,35808.0
2021-07-01,44033.0
2021-07-02,37396.0
2021-07-03,38298.0
2021-07-04,30554.0
2021-07-05,32759.0
2021-07-06,34306.0
2021-07-07,34789.0
2021-07-08,37339.0
2021-07-09,42636.0
2021-07-10,40958.0
2021-07-11,32808.0
2021-07-12,30280.0
2021-07-13,30968.0
2021-07-14,33929.0
2021-07-15,33224.0
2021-07-16,28783.0
2021-07-17,41310.0
2021-07-18,32911.0
2021-07-19,30140.0
2021-07-20,45282.0
2021-07-21,44299.0
2021-07-22,48733.0
2021-07-23,32315.0
2021-07-24,45849.0
2021-07-25,37979.0
2021-07-26,43781.0
2021-07-27,30227.0
2021-07-28,29118.0
2021-07-29,29629.0
2021-07-30,24943.0
2021-07-31,32215.0
2021-08-01,32726.0
2021-08-02,30430.0
2021-08-03,30138.0
2021-08-04,26421.0
2021-08-05,24870.0
2021-08-06,29320.0
2021-08-07,44203.0
2021-08-08,57430.0
2021-08-09,27651.0
2021-08-10,36519.0
2021-08-11,42651.0
2021-08-12,32170.0
2021-08-13,28153.0
2021-08-14,33394.0
2021-08-15,50865.0
2021-08-16,39696.0
2021-08-17,29845.0
2021-08-18,28101.0
2021-08-19,32842.0
2021-08-20,29385.0
2021-08-21,25846.0
2021-08-22,20137.0
2021-08-23,23507.0
2021-08-24,24607.0
2021-08-25,23153.0
2021-08-26,19451.0
2021-08-27,20950.0
2021-08-28,17750.0
2021-08-29,17648.0
2021-08-30,24963.0
2021-08-31,27305.0
2021-09-01,22113.0
2021-09-02,29481.0
2021-09-03,26489.0
2021-09-04,21434.0
2021-09-05,21489.0
2021-09-06,21482.0
2021-09-07,22804.0
2021-09-08,18743.0
2021-09-09,16652.0
2021-09-10,16354.0
2021-09-11,15802.0
2021-09-12,19100.0
2021-09-13,19997.0
2021-09-14,18794.0
2021-09-15,22014.0
2021-09-16,21196.0
2021-09-17,22508.0
2021-09-18,22469.0
2021-09-19,20074.0
2021-09-20,18288.0
2021-09-21,18883.0
2021-09-22,27766.0
2021-09-23,22168.0
2021-09-24,17012.0
2021-09-25,15960.0
2021-09-26,19613.0
2021-09-27,29012.0
2021-09-28,25274.0
2021-09-29,31009.0
2021-09-30,22857.0
2021-10-01,23085.0
2021-10-02,19566.0
2021-10-03,20478.0
2021-10-04,30104.0
2021-10-05,32336.0
2021-10-06,33239.0
2021-10-07,32285.0
2021-10-08,29460.0
2021-10-09,27478.0
2021-10-10,20765.0
2021-10-11,25198.0
2021-10-12,27176.0
2021-10-13,32101.0
2021-10-14,26524.0
2021-10-15,23919.0
2021-10-16,29835.0
2021-10-17,24544.0
2021-10-18,39817.0
2021-10-19,28378.0
2021-10-20,28453.0
2021-10-21,25190.0
2021-10-22,27805.0
2021-10-23,27416.0
2021-10-24,34624.0
2021-10-25,43644.0
2021-10-26,36974.0
2021-10-27,39275.0
2021-10-28,70394.0
2021-10-29,35106.0
2021-10-30,35691.0
2021-10-31,33304.0
2021-11-01,26274.0
2021-11-02,30855.0
2021-11-03,29848.0
2021-11-04,32381.0
2021-11-05,28151.0
2021-11-06,27424.0
2021-11-07,27491.0
2021-11-08,36319.0
2021-11-09,30917.0
2021-11-10,25851.0
2021-11-11,26940.0
2021-11-12,37767.0
2021-11-13,32732.0
2021-11-14,22070.0
2021-11-15,24800.0
2021-11-16,24094.0
2021-11-17,22431.0
2021-11-18,24590.0
2021-11-19,24476.0
2021-11-20,26180.0
2021-11-21,19415.0
2021-11-22,23927.0
2021-11-23,27349.0
2021-11-24,22626.0
2021-11-25,22903.0
2021-11-26,18673.0
2021-11-27,17189.0
2021-11-28,21763.0
2021-11-29,27465.0
2021-11-30,26001.0
2021-12-01,21916.0
2021-12-02,21518.0
2021-12-03,20331.0
2021-12-04,20398.0
2021-12-05,19701.0
2021-12-06,31457.0
2021-12-07,26664.0
2021-12-08,22439.0
2021-12-09,20438.0
2021-12-10,20974.0
2021-12-11,18386.0
2021-12-12,20113.0
2021-12-13,29576.0
2021-12-14,69646.0
2021-12-15,31928.0
2021-12-16,25120.0
2021-12-17,19534.0
2021-12-18,18723.0
2021-12-19,19534.0
2021-12-20,21333.0
2021-12-21,20877.0
2021-12-22,21867.0
2021-12-23,19746.0
2021-12-24,22168.0
2021-12-25,23774.0
2021-12-26,25691.0
2021-12-27,20903.0
2021-12-28,21528.0
2021-12-29,21216.0
2021-12-30,19382.0
2021-12-31,20476.0
2022-01-01,22160.0
2022-01-02,25743.0
2022-01-03,18152.0
2022-01-04,22155.0
2022-01-05,21079.0
2022-01-06,21991.0
2022-01-07,22272.0
2022-01-08,21054.0
2022-01-09,20471.0
2022-01-10,22513.0
2022-01-11,29163.0
2022-01-12,21620.0
2022-01-13,27762.0
2022-01-14,91243.0
2022-01-15,40266.0
2022-01-16,27640.0
2022-01-17,30476.0
2022-01-18,25188.0
2022-01-19,23595.0
2022-01-20,26569.0
2022-01-21,21362.0
2022-01-22,21140.0
2022-01-23,20562.0
2022-01-24,20035.0
2022-01-25,33169.0
2022-01-26,35832.0
2022-01-27,29821.0
2022-01-28,24828.0
2022-01-29,19745.0
2022-01-30,20385.0
2022-01-31,22106.0
2022-02-01,23911.0
2022-02-02,21794.0
2022-02-03,19424.0
2022-02-04,23943.0
2022-02-05,23361.0
2022-02-06,24344.0
2022-02-07,34159.0
2022-02-08,26211.0
2022-02-09,23766.0
2022-02-10,24213.0
2022-02-11,24810.0
2022-02-12,19106.0
2022-02-13,26667.0
2022-02-14,38611.0
2022-02-15,27507.0
2022-02-16,24103.0
2022-02-17,30735.0
2022-02-18,24667.0
2022-02-19,25200.0
2022-02-20,20901.0
2022-02-21,24334.0
2022-02-22,20217.0
2022-02-23,25943.0
2022-02-24,15040.0
2022-02-25,15844.0
2022-02-26,16337.0
2022-02-27,37204.0
2022-02-28,21013.0
2022-03-01,17294.0
2022-03-02,18478.0
2022-03-03,17819.0
2022-03-04,17215.0
2022-03-05,13470.0
2022-03-06,16387.0
2022-03-07,13345.0
2022-03-08,14732.0
2022-03-09,26503.0
2022-03-10,20029.0
2022-03-11,14132.0
2022-03-12,15424.0
2022-03-13,13708.0
2022-03-14,15003.0
2022-03-15,13437.0
2022-03-16,12992.0
2022-03-17,12806.0
2022-03-18,15347.0
2022-03-19,21065.0
2022-03-20,18676.0
2022-03-21,12913.0
2022-03-22,15840.0
2022-03-23,21477.0
2022-03-24,21616.0
2022-03-25,13188.0
2022-03-26,13151.0
2022-03-27,17682.0
2022-03-28,17505.0
2022-03-29,17676.0
2022-03-30,13273.0
2022-03-31,23296.0
2022-04-01,20853.0
2022-04-02,17009.0
2022-04-03,18329.0
2022-04-04,21914.0
2022-04-05,37906.0
2022-04-06,20830.0
2022-04-07,19041.0
2022-04-08,27296.0
2022-04-09,15212.0
2022-04-10,24377.0
2022-04-11,17118.0
2022-04-12,15342.0
2022-04-13,13972.0
2022-04-14,16800.0
2022-04-15,22259.0
2022-04-16,19214.0
2022-04-17,16295.0
2022-04-18,13288.0
2022-04-19,24917.0
2022-04-20,41988.0
2022-04-21,33090.0
2022-04-22,34618.0
2022-04-23,33522.0
2022-04-24,19564.0
2022-04-25,53332.0
2022-04-26,38760.0
2022-04-27,29882.0
2022-04-28,27004.0
2022-04-29,18322.0
2022-04-30,12537.0
2022-05-01,13321.0
2022-05-02,11974.0
2022-05-03,11902.0
2022-05-04,13655.0
2022-05-05,13811.0
2022-05-06,17855.0
2022-05-07,16700.0
2022-05-08,12531.0
2022-05-09,11419.0
2022-05-10,10327.0
2022-05-11,11558.0
2022-05-12,11279.0
2022-05-13,10590.0
2022-05-14,9915.0
2022-05-15,10078.0
2022-05-16,9278.0
2022-05-17,9508.0
2022-05-18,8685.0
2022-05-19,8363.0
2022-05-20,8011.0
2022-05-21,8847.0
2022-05-22,8632.0
2022-05-23,8941.0
2022-05-24,8637.0
2022-05-25,8551.0
2022-05-26,8199.0
2022-05-27,11390.0
2022-05-28,9479.0
2022-05-29,7748.0
2022-05-30,9458.0
2022-05-31,8706.0
2022-06-01,9625.0
2022-06-02,9368.0
2022-06-03,10561.0
2022-06-04,8607.0
2022-06-05,11649.0
2022-06-06,11887.0
2022-06-07,10231.0
2022-06-08,8729.0
2022-06-09,10969.0
2022-06-10,10507.0
2022-06-11,11068.0
2022-06-12,10549.0
2022-06-13,11168.0
2022-06-14,8714.0
2022-06-15,10068.0
2022-06-16,12180.0
2022-06-17,10570.0
2022-06-18,11155.0
2022-06-19,32693.0
2022-06-20,17546.0
2022-06-21,13045.0
2022-06-22,9669.0
2022-06-23,8257.0
2022-06-24,10363.0
2022-06-25,11760.0
2022-06-26,12621.0
2022-06-27,10650.0
2022-06-28,9185.0
2022-06-29,8209.0
2022-06-30,8492.0
2022-07-01,8269.0
2022-07-02,7970.0
2022-07-03,8316.0
2022-07-04,8131.0
2022-07-05,7746.0
2022-07-06,10361.0
2022-07-07,13206.0
2022-07-08,10434.0
2022-07-09,8725.0
2022-07-10,17167.0
2022-07-11,13514.0
2022-07-12,8519.0
2022-07-13,8388.0
2022-07-14,8765.0
2022-07-15,9010.0
2022-07-16,12766.0
2022-07-17,9978.0
2022-07-18,8273.0
2022-07-19,10635.0
2022-07-20,15113.0
2022-07-21,15856.0
2022-07-22,12786.0
2022-07-23,11397.0
2022-07-24,11261.0
2022-07-25,8825.0
2022-07-26,8256.0
2022-07-27,9450.0
2022-07-28,10165.0
2022-07-29,8728.0
2022-07-30,10335.0
2022-07-31,9709.0
2022-08-01,11576.0
2022-08-02,25776.0
2022-08-03,24039.0
2022-08-04,20358.0
2022-08-05,11518.0
2022-08-06,9892.0
2022-08-07,13495.0
2022-08-08,21352.0
2022-08-09,12370.0
2022-08-10,9352.0
2022-08-11,9511.0
2022-08-12,9931.0
2022-08-13,7794.0
2022-08-14,13292.0
2022-08-15,10932.0
2022-08-16,18332.0
2022-08-17,17045.0
2022-08-18,11692.0
2022-08-19,16339.0
2022-08-20,8310.0
2022-08-21,7257.0
2022-08-22,6228.0
2022-08-23,6957.0
2022-08-24,7359.0
2022-08-25,7428.0
2022-08-26,8462.0
2022-08-27,7387.0
2022-08-28,7190.0
2022-08-29,6608.0
2022-08-30,7795.0
2022-08-31,8663.0
2022-09-01,6520.0
2022-09-02,6438.0
2022-09-03,5758.0
2022-09-04,7726.0
2022-09-05,9837.0
2022-09-06,7230.0
2022-09-07,7278.0
2022-09-08,9205.0
2022-09-09,9063.0
2022-09-10,8405.0
2022-09-11,7694.0
2022-09-12,7641.0
2022-09-13,6587.0
2022-09-14,6668.0
2022-09-15,7324.0
2022-09-16,8231.0
2022-09-17,8762.0
2022-09-18,10595.0
2022-09-19,8446.0
2022-09-20,6218.0
2022-09-21,8617.0
2022-09-22,8207.0
2022-09-23,7471.0
2022-09-24,10101.0
2022-09-25,6925.0
2022-09-26,9689.0
2022-09-27,6920.0
2022-09-28,6962.0
2022-09-29,7220.0
2022-09-30,5875.0
2022-10-01,6073.0
2022-10-02,12021.0
2022-10-03,6329.0
2022-10-04,8366.0
2022-10-05,9190.0
2022-10-06,7119.0
2022-10-07,5296.0
2022-10-08,5801.0
2022-10-09,5194.0
2022-10-10,6326.0
2022-10-11,6084.0
2022-10-12,11526.0
2022-10-13,6650.0
2022-10-14,5763.0
2022-10-15,4822.0
2022-10-16,5041.0
2022-10-17,5885.0
2022-10-18,6087.0
2022-10-19,8573.0
2022-10-20,5465.0
2022-10-21,4393.0
2022-10-22,4922.0
2022-10-23,4714.0
2022-10-24,9396.0
2022-10-25,6140.0
2022-10-26,
2022-10-27,16619.0
2022-10-28,24966.0
2022-10-29,102592.0
2022-10-30,90932.0
2022-10-31,42687.0
2022-11-01,58929.0
2022-11-02,52858.0
2022-11-03,36782.0
2022-11-04,33374.0
2022-11-05,29967.0
2022-11-06,23470.0
2022-11-07,17296.0
2022-11-08,14656.0
2022-11-09,11314.0
2022-11-10,15075.0
2022-11-11,10875.0
2022-11-12,15457.0
2022-11-13,11225.0
2022-11-14,12199.0
2022-11-15,10104.0
2022-11-16,12681.0
2022-11-17,9521.0
2022-11-18,11636.0
2022-11-19,12178.0
2022-11-20,9803.0
2022-11-21,7126.0
2022-11-22,7355.0
2022-11-23,10366.0
2022-11-24,8835.0
2022-11-25,10439.0
2022-11-26,11858.0
2022-11-27,19353.0
2022-11-28,11941.0
2022-11-29,12977.0
2022-11-30,9607.0
2022-12-01,9355.0
2022-12-02,10876.0
2022-12-03,11040.0
2022-12-04,10078.0
2022-12-05,8827.0
2022-12-06,10204.0
2022-12-07,7157.0
2022-12-08,9373.0
2022-12-09,5984.0
2022-12-10,11093.0
2022-12-11,5364.0
2022-12-12,4784.0
2022-12-13,6582.0
2022-12-14,5114.0
2022-12-15,5372.0
2022-12-16,7358.0
2022-12-17,4763.0
2022-12-18,3913.0
2022-12-19,4756.0
2022-12-20,4946.0
2022-12-21,3948.0
2022-12-22,5653.0
2022-12-23,5182.0
2022-12-24,4962.0
2022-12-25,4487.0
2022-12-26,4738.0
2022-12-27,4926.0
2022-12-28,4760.0
2022-12-29,6582.0
2022-12-30,6170.0
2022-12-31,4330.0
2023-01-01,3782.0
2023-01-02,3344.0
2023-01-03,3465.0
2023-01-04,4240.0
2023-01-05,3742.0
2023-01-06,4449.0
2023-01-07,4353.0
2023-01-08,4578.0
2023-01-09,8733.0
2023-01-10,6076.0
2023-01-11,6122.0
2023-01-12,4853.0
2023-01-13,7270.0
2023-01-14,9446.0
2023-01-15,6756.0
2023-01-16,6263.0
2023-01-17,5938.0
2023-01-18,7000.0
2023-01-19,8095.0
2023-01-20,10172.0
2023-01-21,5711.0
2023-01-22,6525.0
2023-01-23,6429.0
2023-01-24,4722.0
2023-01-25,9718.0
2023-01-26,4836.0
2023-01-27,7992.0
2023-01-28,7131.0
2023-01-29,6929.0
2023-01-30,8896.0
2023-01-31,9118.0
2023-02-01,6778.0
2023-02-02,4826.0
2023-02-03,5017.0
2023-02-04,6555.0
2023-02-05,5828.0
2023-02-06,4887.0
2023-02-07,4274.0
2023-02-08,4205.0
2023-02-09,4679.0
2023-02-10,4860.0
2023-02-11,4271.0
2023-02-12,5380.0
2023-02-13,8818.0
2023-02-14,7484.0
2023-02-15,13577.0
2023-02-16,7604.0
2023-02-17,8978.0
2023-02-18,5519.0
2023-02-19,6161.0
2023-02-20,6761.0
2023-02-21,5334.0
2023-02-22,6425.0
2023-02-23,6797.0
2023-02-24,5021.0
2023-02-25,7540.0
2023-02-26,9847.0
2023-02-27,6449.0
2023-02-28,5675.0
2023-03-01,4682.0
2023-03-02,4705.0
2023-03-03,4772.0
2023-03-04,4772.0
2023-03-05,4308.0
2023-03-06,5502.0
2023-03-07,4384.0
2023-03-08,4324.0
2023-03-09,4403.0
2023-03-10,5364.0
2023-03-11,5534.0
2023-03-12,4378.0
2023-03-13,4469.0
2023-03-14,4899.0
