TIMESTAMP,ALCX_OPEN_PRICE_USD,ALCX_HIGH_PRICE_USD,ALCX_LOW_PRICE_USD,ALCX_CLOSE_PRICE_USD,ALCX_VOLUME_USD,ALCX_DIVIDENDS_USD,ALCX_STOCK_SPLITS_USD
2022-03-28 00:00:00+00:00,123.0634536743164,125.8194351196289,116.01530456542969,116.05072784423828,12139502,0.0,0.0
2022-03-29 00:00:00+00:00,116.04299926757812,123.68635559082031,113.71147155761719,118.03152465820312,11355310,0.0,0.0
2022-03-30 00:00:00+00:00,118.04796600341797,124.48236846923828,114.46017456054688,124.3974838256836,10115691,0.0,0.0
2022-03-31 00:00:00+00:00,124.36222839355469,128.98995971679688,114.51354217529297,115.09294128417969,10483193,0.0,0.0
2022-04-01 00:00:00+00:00,115.10308837890625,129.41212463378906,113.318603515625,127.47574615478516,12518929,0.0,0.0
2022-04-02 00:00:00+00:00,127.4848403930664,132.95484924316406,125.33972930908203,125.99092102050781,9337334,0.0,0.0
2022-04-03 00:00:00+00:00,125.72742462158203,133.56378173828125,122.51534271240234,131.22146606445312,12082136,0.0,0.0
2022-04-04 00:00:00+00:00,131.23121643066406,131.23121643066406,117.16908264160156,122.60615539550781,8440630,0.0,0.0
2022-04-05 00:00:00+00:00,122.61164855957031,125.3436279296875,116.86956024169922,117.19659423828125,5172312,0.0,0.0
2022-04-06 00:00:00+00:00,117.31192016601562,117.31192016601562,101.62369537353516,101.62369537353516,8103736,0.0,0.0
2022-04-07 00:00:00+00:00,101.59148406982422,104.7981948852539,100.06041717529297,102.34130859375,7580435,0.0,0.0
2022-04-08 00:00:00+00:00,102.31609344482422,103.03697967529297,93.38445281982422,93.9688720703125,9462965,0.0,0.0
2022-04-09 00:00:00+00:00,93.9884262084961,96.10037994384766,92.74241638183594,96.10037994384766,5124625,0.0,0.0
2022-04-10 00:00:00+00:00,96.09468078613281,96.92080688476562,93.2975082397461,93.2975082397461,2580715,0.0,0.0
2022-04-11 00:00:00+00:00,93.16133117675781,93.16133117675781,74.95398712158203,76.63227844238281,19903813,0.0,0.0
2022-04-12 00:00:00+00:00,76.65414428710938,80.32088470458984,75.56748962402344,79.10652160644531,11847700,0.0,0.0
2022-04-13 00:00:00+00:00,79.0988998413086,79.5862808227539,76.99516296386719,78.5593032836914,6345549,0.0,0.0
2022-04-14 00:00:00+00:00,78.55381774902344,94.41535186767578,77.70189666748047,91.33209991455078,51389302,0.0,0.0
2022-04-15 00:00:00+00:00,91.32979583740234,95.11182403564453,82.47868347167969,84.63103485107422,25797306,0.0,0.0
2022-04-16 00:00:00+00:00,84.60073852539062,85.18743133544922,80.67046356201172,81.58351135253906,6919814,0.0,0.0
2022-04-17 00:00:00+00:00,81.58035278320312,82.02649688720703,78.6044692993164,78.67585754394531,5645178,0.0,0.0
2022-04-18 00:00:00+00:00,78.67847442626953,81.09286499023438,74.03397369384766,77.6284408569336,10257313,0.0,0.0
2022-04-19 00:00:00+00:00,77.62371063232422,80.65850067138672,76.781494140625,80.25633239746094,8546810,0.0,0.0
2022-04-20 00:00:00+00:00,80.25115203857422,80.66947937011719,75.40001678466797,76.72357177734375,8741409,0.0,0.0
2022-04-21 00:00:00+00:00,76.71923828125,79.6667251586914,75.67652130126953,76.06739044189453,7383273,0.0,0.0
2022-04-22 00:00:00+00:00,76.06658172607422,79.42461395263672,75.26383209228516,76.22872161865234,7857560,0.0,0.0
2022-04-23 00:00:00+00:00,76.22886657714844,76.86076354980469,73.6223373413086,74.2025375366211,4870034,0.0,0.0
2022-04-24 00:00:00+00:00,74.19120025634766,75.25592803955078,73.58219909667969,73.80406188964844,3104502,0.0,0.0
2022-04-25 00:00:00+00:00,73.8081283569336,73.81124877929688,67.66218566894531,73.00863647460938,5986061,0.0,0.0
2022-04-26 00:00:00+00:00,73.00396728515625,73.47997283935547,66.83847045898438,67.48709106445312,5585106,0.0,0.0
2022-04-27 00:00:00+00:00,67.50863647460938,75.19405364990234,67.50863647460938,71.47370910644531,14465153,0.0,0.0
2022-04-28 00:00:00+00:00,71.48858642578125,73.14395904541016,69.57683563232422,69.93585968017578,6836583,0.0,0.0
2022-04-29 00:00:00+00:00,69.93695068359375,70.08194732666016,65.82371520996094,66.44635009765625,3842798,0.0,0.0
2022-04-30 00:00:00+00:00,66.4417724609375,69.09132385253906,63.63807678222656,63.78315353393555,3853581,0.0,0.0
2022-05-01 00:00:00+00:00,63.76556396484375,64.61055755615234,62.11629867553711,64.52599334716797,3818138,0.0,0.0
2022-05-02 00:00:00+00:00,64.51013946533203,65.26361846923828,63.096256256103516,63.549705505371094,3328698,0.0,0.0
2022-05-03 00:00:00+00:00,63.520687103271484,65.54956817626953,62.06076431274414,62.5319709777832,5753966,0.0,0.0
2022-05-04 00:00:00+00:00,62.52569580078125,67.0050277709961,62.48810577392578,66.71328735351562,3604050,0.0,0.0
2022-05-05 00:00:00+00:00,66.70562744140625,67.41088104248047,59.15538024902344,60.46590042114258,5037438,0.0,0.0
2022-05-06 00:00:00+00:00,60.47452163696289,60.6407470703125,55.870750427246094,58.76441192626953,5108265,0.0,0.0
2022-05-07 00:00:00+00:00,58.75050735473633,59.47821807861328,53.784461975097656,53.88559341430664,4179222,0.0,0.0
2022-05-08 00:00:00+00:00,53.906036376953125,54.505069732666016,51.399688720703125,52.16173553466797,4425267,0.0,0.0
2022-05-09 00:00:00+00:00,52.16901397705078,52.604347229003906,45.438331604003906,45.438331604003906,6200221,0.0,0.0
2022-05-10 00:00:00+00:00,45.43185806274414,49.30516052246094,43.405906677246094,44.51329040527344,5905861,0.0,0.0
2022-05-11 00:00:00+00:00,44.51090621948242,45.61607360839844,32.029052734375,32.366336822509766,5864131,0.0,0.0
2022-05-12 00:00:00+00:00,32.37063980102539,33.953487396240234,28.245845794677734,29.456872940063477,6241852,0.0,0.0
2022-05-13 00:00:00+00:00,29.454370498657227,34.45650863647461,29.18724822998047,31.466556549072266,4516612,0.0,0.0
2022-05-14 00:00:00+00:00,31.462696075439453,33.542545318603516,30.11216926574707,33.361202239990234,4233015,0.0,0.0
2022-05-15 00:00:00+00:00,33.36186981201172,36.17653274536133,32.30778884887695,36.13862228393555,3115212,0.0,0.0
2022-05-16 00:00:00+00:00,36.13990020751953,36.203224182128906,32.52260971069336,33.39399337768555,2786714,0.0,0.0
2022-05-17 00:00:00+00:00,33.397430419921875,35.085323333740234,32.84458541870117,34.49751281738281,3247164,0.0,0.0
2022-05-18 00:00:00+00:00,34.497623443603516,35.11009979248047,30.94902229309082,31.025806427001953,3617492,0.0,0.0
2022-05-19 00:00:00+00:00,30.993289947509766,32.98165512084961,30.367841720581055,32.945274353027344,2250075,0.0,0.0
2022-05-20 00:00:00+00:00,32.92940139770508,34.8851432800293,31.682310104370117,31.764299392700195,3193551,0.0,0.0
2022-05-21 00:00:00+00:00,31.75531768798828,32.75960922241211,31.305742263793945,32.75960922241211,1893180,0.0,0.0
2022-05-22 00:00:00+00:00,32.75630187988281,33.08857345581055,32.01063537597656,32.90595245361328,1627177,0.0,0.0
2022-05-23 00:00:00+00:00,32.90610885620117,34.52744674682617,31.949914932250977,32.022743225097656,2515975,0.0,0.0
2022-05-24 00:00:00+00:00,32.017311096191406,34.91679000854492,31.82381248474121,34.24462127685547,4520626,0.0,0.0
2022-05-25 00:00:00+00:00,34.23876953125,34.994834899902344,32.727481842041016,32.75224685668945,3440880,0.0,0.0
2022-05-26 00:00:00+00:00,32.745975494384766,33.13112258911133,28.69304656982422,29.085674285888672,3676684,0.0,0.0
2022-05-27 00:00:00+00:00,29.09112548828125,34.75376892089844,28.328571319580078,32.072540283203125,11186881,0.0,0.0
2022-05-28 00:00:00+00:00,30.979232788085938,33.130123138427734,30.510297775268555,31.691259384155273,3353219,0.0,0.0
2022-05-29 00:00:00+00:00,31.673133850097656,31.841856002807617,30.746185302734375,31.82851219177246,1691500,0.0,0.0
2022-05-30 00:00:00+00:00,31.82709312438965,34.63125991821289,31.694690704345703,34.35542297363281,2840793,0.0,0.0
2022-05-31 00:00:00+00:00,34.36346435546875,34.57334518432617,32.380157470703125,33.06489562988281,3352233,0.0,0.0
2022-06-01 00:00:00+00:00,33.0775260925293,33.09295654296875,29.11158561706543,29.380186080932617,2900470,0.0,0.0
2022-06-02 00:00:00+00:00,29.377126693725586,30.074636459350586,28.924007415771484,29.973648071289062,1985058,0.0,0.0
2022-06-03 00:00:00+00:00,29.985620498657227,30.210498809814453,28.259151458740234,29.64336395263672,2144889,0.0,0.0
2022-06-04 00:00:00+00:00,29.64214324951172,30.14434242248535,29.24325180053711,30.02437973022461,1702535,0.0,0.0
2022-06-05 00:00:00+00:00,30.023597717285156,30.515033721923828,29.498987197875977,30.06146812438965,1633683,0.0,0.0
2022-06-06 00:00:00+00:00,30.061628341674805,33.46290969848633,30.042802810668945,32.32099151611328,4842106,0.0,0.0
2022-06-07 00:00:00+00:00,32.31972885131836,32.32268524169922,28.79765510559082,31.062274932861328,4648712,0.0,0.0
2022-06-08 00:00:00+00:00,31.045747756958008,31.14234733581543,29.177181243896484,29.180089950561523,3668622,0.0,0.0
2022-06-09 00:00:00+00:00,29.179359436035156,29.832538604736328,28.61049461364746,29.37845230102539,7384758,0.0,0.0
2022-06-10 00:00:00+00:00,29.371976852416992,30.175874710083008,27.411828994750977,27.506309509277344,3402080,0.0,0.0
2022-06-11 00:00:00+00:00,27.506757736206055,28.291942596435547,25.70989418029785,26.347763061523438,4412722,0.0,0.0
2022-06-12 00:00:00+00:00,26.35148048400879,26.45176124572754,24.098636627197266,24.098636627197266,3717178,0.0,0.0
2022-06-13 00:00:00+00:00,24.09672737121582,24.35413360595703,19.603174209594727,20.573322296142578,8039690,0.0,0.0
2022-06-14 00:00:00+00:00,20.569580078125,21.908248901367188,19.630496978759766,20.691526412963867,3829711,0.0,0.0
2022-06-15 00:00:00+00:00,20.69031524658203,21.317691802978516,17.36558723449707,20.822654724121094,5224208,0.0,0.0
2022-06-16 00:00:00+00:00,20.859317779541016,21.153310775756836,18.188697814941406,18.36582374572754,3788154,0.0,0.0
2022-06-17 00:00:00+00:00,18.370227813720703,24.86968231201172,18.370227813720703,22.502178192138672,12092139,0.0,0.0
2022-06-18 00:00:00+00:00,22.547439575195312,23.386381149291992,16.942419052124023,19.267719268798828,11642656,0.0,0.0
2022-06-19 00:00:00+00:00,19.25652503967285,20.290828704833984,17.898656845092773,19.856121063232422,4179926,0.0,0.0
2022-06-20 00:00:00+00:00,19.854536056518555,21.536853790283203,18.814443588256836,19.985931396484375,4649623,0.0,0.0
2022-06-21 00:00:00+00:00,19.977121353149414,21.735586166381836,19.51777458190918,20.605928421020508,3381207,0.0,0.0
2022-06-22 00:00:00+00:00,20.59829330444336,20.685924530029297,18.835325241088867,19.231611251831055,2153178,0.0,0.0
2022-06-23 00:00:00+00:00,19.232452392578125,20.525245666503906,19.176204681396484,20.525245666503906,1560759,0.0,0.0
2022-06-24 00:00:00+00:00,20.528532028198242,40.203392028808594,20.430021286010742,26.810945510864258,41163291,0.0,0.0
2022-06-25 00:00:00+00:00,26.729875564575195,31.99760627746582,25.845577239990234,27.57711410522461,24494952,0.0,0.0
2022-06-26 00:00:00+00:00,27.58956527709961,28.194183349609375,24.996395111083984,24.996395111083984,5227612,0.0,0.0
2022-06-27 00:00:00+00:00,24.98276138305664,26.587133407592773,24.555952072143555,25.428503036499023,3684823,0.0,0.0
2022-06-28 00:00:00+00:00,25.430057525634766,26.048633575439453,23.627613067626953,23.7001953125,3328551,0.0,0.0
2022-06-29 00:00:00+00:00,23.689411163330078,24.635181427001953,22.90087127685547,23.440872192382812,4636743,0.0,0.0
2022-06-30 00:00:00+00:00,23.441110610961914,23.666522979736328,21.424610137939453,23.664758682250977,4116495,0.0,0.0
2022-07-01 00:00:00+00:00,23.680065155029297,25.77995491027832,22.649658203125,23.251888275146484,5625957,0.0,0.0
2022-07-02 00:00:00+00:00,23.241670608520508,23.508085250854492,22.505878448486328,23.452747344970703,2141235,0.0,0.0
2022-07-03 00:00:00+00:00,23.447439193725586,28.126628875732422,23.14482879638672,23.310060501098633,17268413,0.0,0.0
2022-07-04 00:00:00+00:00,23.316295623779297,24.893808364868164,22.83445930480957,24.3627986907959,3405296,0.0,0.0
2022-07-05 00:00:00+00:00,24.354700088500977,24.936134338378906,23.557554244995117,23.82918357849121,2343575,0.0,0.0
2022-07-06 00:00:00+00:00,23.832202911376953,24.954198837280273,23.243778228759766,24.759231567382812,2305389,0.0,0.0
2022-07-07 00:00:00+00:00,24.760860443115234,26.052616119384766,24.416343688964844,25.267436981201172,4936193,0.0,0.0
2022-07-08 00:00:00+00:00,25.269649505615234,25.637353897094727,24.555299758911133,24.842884063720703,2877680,0.0,0.0
2022-07-09 00:00:00+00:00,24.81036376953125,25.55080795288086,24.59369468688965,25.079721450805664,2679394,0.0,0.0
2022-07-10 00:00:00+00:00,25.079063415527344,25.1566162109375,23.52752685546875,23.910709381103516,2667693,0.0,0.0
2022-07-11 00:00:00+00:00,23.912656784057617,23.981002807617188,22.32117462158203,22.454723358154297,2092968,0.0,0.0
2022-07-12 00:00:00+00:00,22.45638656616211,22.667789459228516,21.347766876220703,21.347766876220703,1971526,0.0,0.0
2022-07-13 00:00:00+00:00,21.35158348083496,22.182260513305664,20.27004051208496,22.18052864074707,2956243,0.0,0.0
2022-07-14 00:00:00+00:00,22.18062973022461,23.80196762084961,21.906234741210938,23.237985610961914,4955699,0.0,0.0
2022-07-15 00:00:00+00:00,23.23935317993164,35.6091423034668,23.080102920532227,27.61897850036621,47939151,0.0,0.0
2022-07-16 00:00:00+00:00,27.627065658569336,28.242525100708008,24.93886375427246,27.469417572021484,8332391,0.0,0.0
2022-07-17 00:00:00+00:00,27.445642471313477,27.916454315185547,26.1691837310791,26.343320846557617,2765547,0.0,0.0
2022-07-18 00:00:00+00:00,26.346811294555664,28.31473159790039,25.75739288330078,28.30854034423828,4302638,0.0,0.0
2022-07-19 00:00:00+00:00,28.306697845458984,28.68964385986328,27.113906860351562,27.91045570373535,3552212,0.0,0.0
2022-07-20 00:00:00+00:00,27.908872604370117,30.165632247924805,26.18483543395996,26.2794189453125,5598665,0.0,0.0
2022-07-21 00:00:00+00:00,26.278446197509766,27.28104591369629,25.557886123657227,26.704872131347656,3323437,0.0,0.0
2022-07-22 00:00:00+00:00,26.703697204589844,28.102991104125977,26.3449764251709,26.502653121948242,3105152,0.0,0.0
2022-07-23 00:00:00+00:00,26.500995635986328,28.083850860595703,26.36663818359375,28.07659149169922,3027759,0.0,0.0
2022-07-24 00:00:00+00:00,28.085676193237305,30.990985870361328,28.085676193237305,28.98970603942871,9579971,0.0,0.0
2022-07-25 00:00:00+00:00,28.984682083129883,29.02248191833496,25.150819778442383,25.154712677001953,3723369,0.0,0.0
2022-07-26 00:00:00+00:00,25.133289337158203,25.133289337158203,24.027809143066406,24.88145637512207,3312401,0.0,0.0
2022-07-27 00:00:00+00:00,24.896211624145508,29.112285614013672,24.60051727294922,28.083284378051758,10614577,0.0,0.0
2022-07-28 00:00:00+00:00,28.10074806213379,32.11528778076172,27.46425437927246,31.08702278137207,11035455,0.0,0.0
2022-07-29 00:00:00+00:00,31.09088897705078,39.31283187866211,30.351892471313477,35.58333969116211,22323264,0.0,0.0
2022-07-30 00:00:00+00:00,35.512474060058594,40.686981201171875,35.18080139160156,36.66357421875,26496958,0.0,0.0
2022-07-31 00:00:00+00:00,36.6539421081543,39.05747604370117,35.35970687866211,35.58007049560547,11510928,0.0,0.0
2022-08-01 00:00:00+00:00,35.584651947021484,36.2035026550293,31.65454864501953,33.130977630615234,8103046,0.0,0.0
2022-08-02 00:00:00+00:00,33.13200759887695,35.71402359008789,32.08356475830078,33.77031326293945,5910195,0.0,0.0
2022-08-03 00:00:00+00:00,33.77311706542969,35.14681625366211,32.81962966918945,32.9068603515625,3793428,0.0,0.0
2022-08-04 00:00:00+00:00,32.9066162109375,33.9992790222168,31.255823135375977,31.76194190979004,4360155,0.0,0.0
2022-08-05 00:00:00+00:00,31.761816024780273,39.90311050415039,31.6512451171875,38.69386672973633,26208358,0.0,0.0
2022-08-06 00:00:00+00:00,38.70733642578125,40.79780960083008,35.24091339111328,35.26056671142578,21706807,0.0,0.0
2022-08-07 00:00:00+00:00,35.26419448852539,35.5593147277832,34.05913162231445,34.361602783203125,3727239,0.0,0.0
2022-08-08 00:00:00+00:00,34.36589050292969,35.57236862182617,33.7923698425293,34.046112060546875,4423742,0.0,0.0
2022-08-09 00:00:00+00:00,34.098175048828125,34.28467559814453,31.914058685302734,33.012699127197266,4539504,0.0,0.0
2022-08-10 00:00:00+00:00,33.02140808105469,35.12079620361328,32.035884857177734,34.35954666137695,4426136,0.0,0.0
2022-08-11 00:00:00+00:00,34.39239501953125,35.14309310913086,33.45332717895508,33.90199661254883,4117162,0.0,0.0
2022-08-12 00:00:00+00:00,33.90231704711914,34.52705001831055,33.240875244140625,33.78951644897461,3660378,0.0,0.0
2022-08-13 00:00:00+00:00,33.8085823059082,35.17828369140625,33.76774597167969,33.825958251953125,4816127,0.0,0.0
2022-08-14 00:00:00+00:00,33.83475875854492,34.277618408203125,31.92833137512207,32.871036529541016,3700480,0.0,0.0
2022-08-15 00:00:00+00:00,32.87311553955078,33.7026252746582,31.291833877563477,31.528724670410156,2970039,0.0,0.0
2022-08-16 00:00:00+00:00,31.528501510620117,31.694047927856445,30.74175453186035,31.002574920654297,2647273,0.0,0.0
2022-08-17 00:00:00+00:00,30.999507904052734,32.11630630493164,29.342206954956055,29.472009658813477,2754022,0.0,0.0
2022-08-18 00:00:00+00:00,29.479488372802734,32.802738189697266,29.227312088012695,29.261011123657227,4858590,0.0,0.0
2022-08-19 00:00:00+00:00,29.251379013061523,29.268451690673828,26.100492477416992,26.229795455932617,3934050,0.0,0.0
2022-08-20 00:00:00+00:00,26.230758666992188,27.18718719482422,26.043983459472656,26.55315399169922,3171944,0.0,0.0
2022-08-21 00:00:00+00:00,26.55567741394043,29.17890167236328,26.528467178344727,27.87034034729004,7850188,0.0,0.0
2022-08-22 00:00:00+00:00,27.870100021362305,29.59185218811035,26.51785659790039,27.478609085083008,5526016,0.0,0.0
2022-08-23 00:00:00+00:00,27.47703742980957,28.027788162231445,26.715728759765625,27.848262786865234,5158775,0.0,0.0
2022-08-24 00:00:00+00:00,27.849849700927734,27.96323013305664,27.039175033569336,27.48936653137207,3780857,0.0,0.0
2022-08-25 00:00:00+00:00,27.4862117767334,28.602418899536133,27.109819412231445,27.135652542114258,4511222,0.0,0.0
2022-08-26 00:00:00+00:00,27.1398983001709,27.237245559692383,24.453712463378906,24.541608810424805,5268177,0.0,0.0
2022-08-27 00:00:00+00:00,24.54431915283203,24.79228973388672,23.263071060180664,23.904239654541016,4595741,0.0,0.0
2022-08-28 00:00:00+00:00,23.903593063354492,24.036943435668945,22.402029037475586,22.405847549438477,3346351,0.0,0.0
2022-08-29 00:00:00+00:00,22.394771575927734,23.8956298828125,22.351282119750977,23.891328811645508,3654550,0.0,0.0
2022-08-30 00:00:00+00:00,23.888574600219727,25.523120880126953,22.483423233032227,23.12844467163086,5101336,0.0,0.0
2022-08-31 00:00:00+00:00,23.131223678588867,23.877031326293945,22.96775245666504,23.130168914794922,3384384,0.0,0.0
2022-09-01 00:00:00+00:00,23.134536743164062,23.807701110839844,22.773780822753906,23.332082748413086,3828981,0.0,0.0
2022-09-02 00:00:00+00:00,23.331588745117188,24.20344352722168,23.21283531188965,23.43724250793457,2940070,0.0,0.0
2022-09-03 00:00:00+00:00,23.432588577270508,23.47991943359375,23.0057430267334,23.2819881439209,1597584,0.0,0.0
2022-09-04 00:00:00+00:00,23.281570434570312,23.4798641204834,23.153886795043945,23.28120231628418,1809188,0.0,0.0
2022-09-05 00:00:00+00:00,23.281553268432617,23.408660888671875,22.780723571777344,23.087125778198242,2093649,0.0,0.0
2022-09-06 00:00:00+00:00,23.085792541503906,24.198762893676758,21.556720733642578,21.610984802246094,4393057,0.0,0.0
2022-09-07 00:00:00+00:00,21.61018943786621,23.229276657104492,21.17702865600586,22.736013412475586,2519403,0.0,0.0
2022-09-08 00:00:00+00:00,22.730918884277344,23.931560516357422,22.60719108581543,22.94114875793457,4389968,0.0,0.0
2022-09-09 00:00:00+00:00,22.86152458190918,24.147663116455078,22.844772338867188,23.750944137573242,3811420,0.0,0.0
2022-09-10 00:00:00+00:00,23.733943939208984,23.98638153076172,23.49783706665039,23.741674423217773,3212807,0.0,0.0
2022-09-11 00:00:00+00:00,23.747943878173828,23.857664108276367,23.335025787353516,23.491832733154297,3074028,0.0,0.0
2022-09-12 00:00:00+00:00,23.492368698120117,23.647701263427734,22.947593688964844,23.064128875732422,3770715,0.0,0.0
2022-09-13 00:00:00+00:00,23.062694549560547,23.122760772705078,21.566740036010742,21.64191436767578,3563793,0.0,0.0
2022-09-14 00:00:00+00:00,21.629419326782227,21.86614418029785,21.33332633972168,21.64988899230957,2224598,0.0,0.0
2022-09-15 00:00:00+00:00,21.649356842041016,21.726186752319336,20.831939697265625,21.282751083374023,3571172,0.0,0.0
2022-09-16 00:00:00+00:00,21.282428741455078,21.449142456054688,20.952655792236328,21.095422744750977,2512448,0.0,0.0
2022-09-17 00:00:00+00:00,21.104812622070312,22.999401092529297,21.085386276245117,22.12478256225586,5252689,0.0,0.0
2022-09-18 00:00:00+00:00,22.114986419677734,22.1197452545166,20.615388870239258,20.62740135192871,2949568,0.0,0.0
2022-09-19 00:00:00+00:00,20.63024139404297,20.803815841674805,19.99318504333496,20.765846252441406,2650989,0.0,0.0
2022-09-20 00:00:00+00:00,20.768218994140625,20.898460388183594,20.28426170349121,20.345216751098633,2862200,0.0,0.0
2022-09-21 00:00:00+00:00,20.343212127685547,20.78338623046875,19.58878517150879,19.720394134521484,3349504,0.0,0.0
2022-09-22 00:00:00+00:00,19.717504501342773,20.850528717041016,19.648603439331055,20.756572723388672,2793532,0.0,0.0
2022-09-23 00:00:00+00:00,20.763824462890625,20.87442398071289,20.071298599243164,20.47230339050293,2364967,0.0,0.0
2022-09-24 00:00:00+00:00,20.476404190063477,20.814836502075195,20.40730857849121,20.48433494567871,1478135,0.0,0.0
2022-09-25 00:00:00+00:00,20.478858947753906,20.482906341552734,20.065641403198242,20.164127349853516,1477159,0.0,0.0
2022-09-26 00:00:00+00:00,20.16411781311035,20.3205509185791,19.941410064697266,20.173397064208984,1623757,0.0,0.0
2022-09-27 00:00:00+00:00,20.17604637145996,21.763809204101562,20.081716537475586,20.236299514770508,3979099,0.0,0.0
2022-09-28 00:00:00+00:00,20.227846145629883,20.50984001159668,19.776472091674805,20.484373092651367,2127934,0.0,0.0
2022-09-29 00:00:00+00:00,20.489179611206055,22.00615882873535,20.473861694335938,21.310745239257812,6594602,0.0,0.0
2022-09-30 00:00:00+00:00,21.306238174438477,21.48586082458496,21.022666931152344,21.154634475708008,2982968,0.0,0.0
2022-10-01 00:00:00+00:00,21.150827407836914,21.152069091796875,20.44722557067871,20.45771026611328,995748,0.0,0.0
2022-10-02 00:00:00+00:00,20.45615005493164,20.49793815612793,20.060779571533203,20.092670440673828,1130131,0.0,0.0
2022-10-03 00:00:00+00:00,20.094430923461914,20.620407104492188,20.03579330444336,20.58137321472168,1293944,0.0,0.0
2022-10-04 00:00:00+00:00,20.583276748657227,21.769424438476562,20.486961364746094,21.047550201416016,3388568,0.0,0.0
2022-10-05 00:00:00+00:00,21.048749923706055,22.805261611938477,20.925514221191406,21.371814727783203,6676575,0.0,0.0
2022-10-06 00:00:00+00:00,21.389076232910156,21.761686325073242,21.087385177612305,21.09402084350586,2003778,0.0,0.0
2022-10-07 00:00:00+00:00,21.10289192199707,21.164348602294922,20.673351287841797,20.777788162231445,1554552,0.0,0.0
2022-10-08 00:00:00+00:00,20.781091690063477,20.845640182495117,20.454011917114258,20.54296875,1074936,0.0,0.0
2022-10-09 00:00:00+00:00,20.540767669677734,20.68779945373535,20.452421188354492,20.566394805908203,1037343,0.0,0.0
2022-10-10 00:00:00+00:00,20.564289093017578,20.59148406982422,19.95807456970215,20.011627197265625,1419372,0.0,0.0
2022-10-11 00:00:00+00:00,20.0175838470459,20.0175838470459,19.752174377441406,19.795984268188477,1948065,0.0,0.0
2022-10-12 00:00:00+00:00,19.793750762939453,19.906564712524414,19.59015464782715,19.63978385925293,1784343,0.0,0.0
2022-10-13 00:00:00+00:00,19.644229888916016,19.647031784057617,18.0584716796875,19.38555908203125,2623902,0.0,0.0
2022-10-14 00:00:00+00:00,19.388275146484375,19.62718963623047,19.205272674560547,19.234512329101562,1614848,0.0,0.0
2022-10-15 00:00:00+00:00,19.22732925415039,19.960262298583984,19.210933685302734,19.857135772705078,2143898,0.0,0.0
2022-10-16 00:00:00+00:00,19.855571746826172,21.6566104888916,19.84586524963379,20.140926361083984,5418942,0.0,0.0
2022-10-17 00:00:00+00:00,20.145463943481445,20.372085571289062,19.859237670898438,20.339862823486328,2522506,0.0,0.0
2022-10-18 00:00:00+00:00,20.345535278320312,20.374555587768555,19.728595733642578,19.952817916870117,2168263,0.0,0.0
2022-10-19 00:00:00+00:00,19.94024085998535,19.969318389892578,19.142353057861328,19.149206161499023,2077026,0.0,0.0
2022-10-20 00:00:00+00:00,19.147302627563477,19.50029754638672,18.974592208862305,19.258386611938477,1655232,0.0,0.0
2022-10-21 00:00:00+00:00,19.25472640991211,19.469453811645508,18.967857360839844,19.438610076904297,1117642,0.0,0.0
2022-10-22 00:00:00+00:00,19.4489803314209,30.655603408813477,19.432655334472656,22.417499542236328,68698007,0.0,0.0
2022-10-23 00:00:00+00:00,22.4381046295166,22.4381046295166,20.49370002746582,21.22449493408203,5878240,0.0,0.0
2022-10-24 00:00:00+00:00,21.222557067871094,21.339187622070312,20.41161346435547,20.652118682861328,2247828,0.0,0.0
2022-10-25 00:00:00+00:00,20.650039672851562,21.25395965576172,20.06303596496582,20.631723403930664,2086054,0.0,0.0
2022-10-26 00:00:00+00:00,20.627113342285156,22.827543258666992,20.626304626464844,21.809383392333984,3010875,0.0,0.0
2022-10-27 00:00:00+00:00,21.812419891357422,26.040197372436523,21.78728675842285,22.021390914916992,15440065,0.0,0.0
2022-10-28 00:00:00+00:00,22.021663665771484,22.513307571411133,21.61469841003418,22.350048065185547,2485402,0.0,0.0
2022-10-29 00:00:00+00:00,22.346084594726562,22.845993041992188,21.87605094909668,21.92342185974121,2671371,0.0,0.0
2022-10-30 00:00:00+00:00,21.923555374145508,22.025358200073242,21.35672378540039,21.44256019592285,1101422,0.0,0.0
2022-10-31 00:00:00+00:00,21.438493728637695,29.373136520385742,21.37869644165039,24.88035011291504,38695089,0.0,0.0
2022-11-01 00:00:00+00:00,24.87442970275879,25.77104949951172,23.35199546813965,23.459636688232422,6497398,0.0,0.0
2022-11-02 00:00:00+00:00,23.459096908569336,23.984403610229492,22.685405731201172,23.00927734375,3003480,0.0,0.0
2022-11-03 00:00:00+00:00,23.01024627685547,24.033842086791992,23.00945472717285,23.119428634643555,2752359,0.0,0.0
2022-11-04 00:00:00+00:00,23.119157791137695,24.783594131469727,23.087656021118164,24.695558547973633,2529778,0.0,0.0
2022-11-05 00:00:00+00:00,24.68924903869629,24.95372772216797,24.151613235473633,24.176420211791992,1484753,0.0,0.0
2022-11-06 00:00:00+00:00,24.17670440673828,27.512676239013672,24.101741790771484,25.595745086669922,12193858,0.0,0.0
2022-11-07 00:00:00+00:00,25.60398292541504,27.653949737548828,25.20175552368164,25.901107788085938,8989302,0.0,0.0
2022-11-08 00:00:00+00:00,25.90363121032715,26.435285568237305,20.941402435302734,22.03362274169922,7385578,0.0,0.0
2022-11-09 00:00:00+00:00,22.038719177246094,22.03934669494629,16.561193466186523,16.743846893310547,4568328,0.0,0.0
