TIMESTAMP,DURTH_OPEN_PRICE_USD,DURTH_HIGH_PRICE_USD,DURTH_LOW_PRICE_USD,DURTH_CLOSE_PRICE_USD,DURTH_VOLUME_USD,DURTH_DIVIDENDS_USD,DURTH_STOCK_SPLITS_USD
2023-06-30 00:00:00+00:00,46.47592544555664,46.77362823486328,46.457008361816406,46.75841522216797,197,0.0,0.0
2023-07-01 00:00:00+00:00,46.75841522216797,47.90752029418945,46.71548843383789,47.727996826171875,1,0.0,0.0
2023-07-02 00:00:00+00:00,47.727996826171875,47.82355499267578,47.65125274658203,47.79847717285156,38,0.0,0.0
2023-07-03 00:00:00+00:00,47.79847717285156,47.840824127197266,46.960086822509766,47.468833923339844,1118,0.0,0.0
2023-07-04 00:00:00+00:00,47.468833923339844,47.93434524536133,46.417789459228516,46.417789459228516,19,0.0,0.0
2023-07-05 00:00:00+00:00,46.417789459228516,48.2108039855957,45.857784271240234,48.17336654663086,7019,0.0,0.0
2023-07-06 00:00:00+00:00,48.17336654663086,48.47220230102539,47.283782958984375,47.31004333496094,195,0.0,0.0
2023-07-07 00:00:00+00:00,47.31004333496094,47.4124641418457,47.285072326660156,47.38626480102539,39,0.0,0.0
2023-07-08 00:00:00+00:00,47.38626480102539,47.699745178222656,47.18582534790039,47.25157928466797,805,0.0,0.0
2023-07-09 00:00:00+00:00,47.25157928466797,47.49991989135742,46.81402587890625,46.821876525878906,283,0.0,0.0
2023-07-10 00:00:00+00:00,46.821876525878906,46.865413665771484,46.76259231567383,46.79813003540039,137,0.0,0.0
2023-07-11 00:00:00+00:00,46.79813003540039,47.362117767333984,46.71234130859375,47.11347579956055,205,0.0,0.0
2023-07-12 00:00:00+00:00,47.11347579956055,47.59021759033203,46.72700500488281,47.47224426269531,1142,0.0,0.0
2023-07-13 00:00:00+00:00,47.47224426269531,48.0410041809082,47.149898529052734,48.03645706176758,1312,0.0,0.0
2023-07-14 00:00:00+00:00,48.03645706176758,48.850467681884766,48.01008605957031,48.831119537353516,856,0.0,0.0
2023-07-15 00:00:00+00:00,48.831119537353516,48.839027404785156,48.52716827392578,48.59516525268555,7,0.0,0.0
2023-07-16 00:00:00+00:00,48.59516525268555,48.84930419921875,48.1634407043457,48.17829513549805,618,0.0,0.0
2023-07-17 00:00:00+00:00,48.17829513549805,48.200958251953125,48.02378463745117,48.044403076171875,4,0.0,0.0
2023-07-18 00:00:00+00:00,48.044403076171875,48.19672393798828,48.00993347167969,48.1733283996582,125,0.0,0.0
2023-07-19 00:00:00+00:00,48.1733283996582,48.258506774902344,48.12300491333008,48.136600494384766,2,0.0,0.0
2023-07-20 00:00:00+00:00,48.136600494384766,48.76894760131836,48.1324462890625,48.70321273803711,353,0.0,0.0
2023-07-21 00:00:00+00:00,48.70321273803711,48.70321273803711,48.295509338378906,48.375633239746094,37,0.0,0.0
2023-07-22 00:00:00+00:00,48.375633239746094,48.479366302490234,48.35387420654297,48.45679473876953,1,0.0,0.0
2023-07-23 00:00:00+00:00,48.45679473876953,48.466007232666016,48.38233184814453,48.39995193481445,4,0.0,0.0
2023-07-24 00:00:00+00:00,48.39995193481445,48.5093994140625,48.367149353027344,48.48116683959961,73,0.0,0.0
2023-07-25 00:00:00+00:00,48.48116683959961,49.695621490478516,48.479068756103516,49.087886810302734,2610,0.0,0.0
2023-07-26 00:00:00+00:00,49.087886810302734,49.120216369628906,48.97608184814453,49.02248764038086,40,0.0,0.0
2023-07-27 00:00:00+00:00,49.02248764038086,49.04342269897461,47.878623962402344,48.0491828918457,2963,0.0,0.0
2023-07-28 00:00:00+00:00,48.0491828918457,48.89403533935547,48.0303840637207,48.88090515136719,831,0.0,0.0
2023-07-29 00:00:00+00:00,48.88090515136719,49.04000473022461,48.86919403076172,48.88165283203125,11,0.0,0.0
2023-07-30 00:00:00+00:00,48.88165283203125,48.90410614013672,48.58867263793945,48.709266662597656,159,0.0,0.0
2023-07-31 00:00:00+00:00,48.709266662597656,48.744468688964844,48.69742202758789,48.72684860229492,3,0.0,0.0
2023-08-01 00:00:00+00:00,48.72684860229492,48.7308235168457,48.63521194458008,48.67015075683594,1,0.0,0.0
2023-08-02 00:00:00+00:00,48.67015075683594,48.709877014160156,48.293331146240234,48.298248291015625,543,0.0,0.0
2023-08-03 00:00:00+00:00,48.298248291015625,53.12198257446289,48.287357330322266,50.11215591430664,4,0.0,0.0
2023-08-04 00:00:00+00:00,50.11215591430664,50.37812423706055,48.042274475097656,48.124916076660156,1132,0.0,0.0
2023-08-05 00:00:00+00:00,48.124916076660156,48.435081481933594,47.52708053588867,47.624820709228516,0,0.0,0.0
2023-08-06 00:00:00+00:00,47.624820709228516,48.12472152709961,47.60285949707031,47.92095947265625,0,0.0,0.0
2023-08-07 00:00:00+00:00,47.92095947265625,48.20869827270508,46.05459976196289,46.392417907714844,0,0.0,0.0
2023-08-08 00:00:00+00:00,46.392417907714844,46.71928024291992,45.372684478759766,45.4349479675293,19,0.0,0.0
2023-08-09 00:00:00+00:00,45.4349479675293,45.70352554321289,45.31465148925781,45.68922805786133,0,0.0,0.0
2023-08-10 00:00:00+00:00,45.68922805786133,45.87042999267578,45.2354621887207,45.287899017333984,0,0.0,0.0
2023-08-11 00:00:00+00:00,45.287899017333984,45.41633987426758,44.198822021484375,44.2885856628418,66,0.0,0.0
2023-08-12 00:00:00+00:00,44.2885856628418,44.40521240234375,44.1142692565918,44.19752502441406,196,0.0,0.0
2023-08-13 00:00:00+00:00,44.19752502441406,44.80624008178711,44.0305061340332,44.155704498291016,4,0.0,0.0
2023-08-14 00:00:00+00:00,44.155704498291016,45.028289794921875,44.13465881347656,44.77481460571289,4,0.0,0.0
2023-08-15 00:00:00+00:00,44.77481460571289,44.88167953491211,42.47075653076172,42.604576110839844,40153,0.0,0.0
2023-08-16 00:00:00+00:00,42.604576110839844,42.65515899658203,41.98755645751953,42.0206184387207,1365,0.0,0.0
2023-08-17 00:00:00+00:00,42.0206184387207,42.03435516357422,40.05987548828125,40.72072982788086,683,0.0,0.0
2023-08-18 00:00:00+00:00,40.72072982788086,40.810550689697266,38.904022216796875,39.109798431396484,272,0.0,0.0
2023-08-19 00:00:00+00:00,39.109798431396484,41.95432662963867,36.1766242980957,36.72404098510742,48,0.0,0.0
2023-08-20 00:00:00+00:00,36.72404098510742,39.38249969482422,36.70735549926758,38.420989990234375,79,0.0,0.0
2023-08-21 00:00:00+00:00,38.420989990234375,38.42662048339844,36.94579315185547,36.951900482177734,0,0.0,0.0
2023-08-22 00:00:00+00:00,36.951900482177734,37.455841064453125,36.24394989013672,36.80382537841797,894,0.0,0.0
2023-08-23 00:00:00+00:00,36.80382537841797,39.60762023925781,36.5793342590332,39.31542205810547,1631,0.0,0.0
2023-08-24 00:00:00+00:00,39.31542205810547,39.34614944458008,35.304176330566406,36.815067291259766,52,0.0,0.0
2023-08-25 00:00:00+00:00,36.815067291259766,37.028114318847656,35.918418884277344,36.171661376953125,221,0.0,0.0
2023-08-26 00:00:00+00:00,36.171661376953125,36.73681640625,35.94451904296875,36.68459701538086,12,0.0,0.0
2023-08-27 00:00:00+00:00,36.68459701538086,36.69795227050781,35.720577239990234,35.720577239990234,0,0.0,0.0
2023-08-28 00:00:00+00:00,35.720577239990234,36.206356048583984,35.33891296386719,36.194725036621094,372,0.0,0.0
2023-08-29 00:00:00+00:00,36.194725036621094,37.311283111572266,35.92626190185547,37.12476348876953,2318,0.0,0.0
2023-08-30 00:00:00+00:00,37.12476348876953,37.21707534790039,36.569828033447266,36.93048858642578,1983,0.0,0.0
2023-08-31 00:00:00+00:00,36.93048858642578,36.93048858642578,35.52388381958008,35.89698028564453,184,0.0,0.0
2023-09-01 00:00:00+00:00,35.89698028564453,36.019100189208984,35.4708137512207,35.63914108276367,30,0.0,0.0
2023-09-02 00:00:00+00:00,35.63914108276367,35.711761474609375,34.27164840698242,34.280967712402344,1,0.0,0.0
2023-09-03 00:00:00+00:00,34.280967712402344,35.7149772644043,34.273536682128906,35.67290115356445,838,0.0,0.0
2023-09-04 00:00:00+00:00,35.67290115356445,35.81532669067383,33.76080322265625,33.89567565917969,308,0.0,0.0
2023-09-05 00:00:00+00:00,33.89567565917969,33.90671157836914,29.86449432373047,30.415441513061523,13,0.0,0.0
2023-09-06 00:00:00+00:00,30.415441513061523,31.02289390563965,30.14548110961914,30.18052864074707,0,0.0,0.0
2023-09-07 00:00:00+00:00,30.18052864074707,30.998817443847656,30.114641189575195,30.858409881591797,643,0.0,0.0
2023-09-08 00:00:00+00:00,30.858409881591797,31.832014083862305,28.96100616455078,30.02017593383789,1682,0.0,0.0
2023-09-09 00:00:00+00:00,30.02017593383789,30.591915130615234,29.762304306030273,29.81148910522461,889,0.0,0.0
2023-09-10 00:00:00+00:00,29.81148910522461,29.817426681518555,27.693727493286133,28.382551193237305,58,0.0,0.0
2023-09-11 00:00:00+00:00,28.382551193237305,29.086074829101562,27.533496856689453,28.190980911254883,334,0.0,0.0
2023-09-12 00:00:00+00:00,28.190980911254883,29.208967208862305,27.93671226501465,29.08706283569336,422,0.0,0.0
2023-09-13 00:00:00+00:00,29.08706283569336,29.56364631652832,28.96312141418457,29.472122192382812,129,0.0,0.0
2023-09-14 00:00:00+00:00,29.472122192382812,29.609806060791016,28.76955795288086,28.889179229736328,0,0.0,0.0
2023-09-15 00:00:00+00:00,28.889179229736328,29.14984893798828,28.66172981262207,29.03476905822754,25,0.0,0.0
2023-09-16 00:00:00+00:00,29.03476905822754,29.202787399291992,28.745817184448242,29.07281494140625,30,0.0,0.0
2023-09-17 00:00:00+00:00,29.07281494140625,29.098295211791992,27.714370727539062,27.747907638549805,14,0.0,0.0
2023-09-18 00:00:00+00:00,27.747907638549805,28.578935623168945,27.678993225097656,28.128034591674805,6262,0.0,0.0
2023-09-19 00:00:00+00:00,28.128034591674805,28.2917423248291,26.3770694732666,27.257654190063477,2697,0.0,0.0
2023-09-20 00:00:00+00:00,27.257654190063477,27.822416305541992,27.20028305053711,27.21356773376465,4314,0.0,0.0
2023-09-21 00:00:00+00:00,27.21356773376465,27.287761688232422,25.727619171142578,25.884782791137695,903,0.0,0.0
2023-09-22 00:00:00+00:00,25.884782791137695,26.36127281188965,25.383647918701172,25.663267135620117,1311,0.0,0.0
2023-09-23 00:00:00+00:00,25.663267135620117,26.02355194091797,24.97699546813965,25.019573211669922,23,0.0,0.0
2023-09-24 00:00:00+00:00,25.019573211669922,25.687122344970703,24.786806106567383,25.38054847717285,23,0.0,0.0
2023-09-25 00:00:00+00:00,25.38054847717285,25.98077392578125,23.404741287231445,25.96632194519043,52,0.0,0.0
2023-09-26 00:00:00+00:00,25.96632194519043,25.997583389282227,23.272014617919922,23.50118064880371,498,0.0,0.0
2023-09-27 00:00:00+00:00,23.50118064880371,25.88095474243164,22.91261863708496,24.467283248901367,34,0.0,0.0
2023-09-28 00:00:00+00:00,24.467283248901367,24.565349578857422,23.063730239868164,23.32402992248535,59,0.0,0.0
2023-09-29 00:00:00+00:00,23.32402992248535,24.95062828063965,22.55201530456543,24.078960418701172,197,0.0,0.0
2023-09-30 00:00:00+00:00,24.078960418701172,24.354616165161133,23.038867950439453,23.256446838378906,1,0.0,0.0
2023-10-01 00:00:00+00:00,23.256446838378906,25.004520416259766,22.690515518188477,24.92169952392578,22,0.0,0.0
2023-10-02 00:00:00+00:00,24.92169952392578,24.92169952392578,22.38176155090332,22.403884887695312,50,0.0,0.0
2023-10-03 00:00:00+00:00,22.403884887695312,23.68973731994629,22.374221801757812,23.682039260864258,205,0.0,0.0
2023-10-04 00:00:00+00:00,23.682039260864258,24.516881942749023,22.04488754272461,24.47838592529297,48,0.0,0.0
2023-10-05 00:00:00+00:00,24.47838592529297,24.480575561523438,21.839075088500977,22.959217071533203,21,0.0,0.0
2023-10-06 00:00:00+00:00,22.959217071533203,24.233749389648438,21.795883178710938,24.145828247070312,43,0.0,0.0
2023-10-07 00:00:00+00:00,24.145828247070312,24.146934509277344,21.73351287841797,21.945755004882812,12,0.0,0.0
2023-10-08 00:00:00+00:00,21.945755004882812,24.01571273803711,21.55294418334961,24.011886596679688,0,0.0,0.0
2023-10-09 00:00:00+00:00,24.011886596679688,24.015798568725586,22.29802131652832,22.395109176635742,0,0.0,0.0
2023-10-10 00:00:00+00:00,22.395109176635742,23.705717086791992,21.4133243560791,23.53668975830078,1718,0.0,0.0
2023-10-11 00:00:00+00:00,23.53668975830078,24.24302864074707,23.487836837768555,24.141231536865234,1543,0.0,0.0
2023-10-12 00:00:00+00:00,24.141231536865234,24.149612426757812,21.727867126464844,22.11362075805664,83,0.0,0.0
2023-10-13 00:00:00+00:00,22.11362075805664,23.681949615478516,21.621551513671875,23.625110626220703,21,0.0,0.0
2023-10-14 00:00:00+00:00,23.625110626220703,23.762691497802734,23.60296630859375,23.75054168701172,64,0.0,0.0
2023-10-15 00:00:00+00:00,23.75054168701172,23.79514503479004,21.710485458374023,22.063426971435547,40,0.0,0.0
2023-10-16 00:00:00+00:00,22.063426971435547,22.81075668334961,22.058982849121094,22.456687927246094,3,0.0,0.0
2023-10-17 00:00:00+00:00,22.456687927246094,23.56428337097168,22.368112564086914,23.11380958557129,1,0.0,0.0
2023-10-18 00:00:00+00:00,23.11380958557129,23.279638290405273,22.148300170898438,23.203460693359375,0,0.0,0.0
2023-10-19 00:00:00+00:00,23.203460693359375,23.592018127441406,21.06757354736328,21.44955825805664,245,0.0,0.0
2023-10-20 00:00:00+00:00,21.44955825805664,22.393102645874023,21.376428604125977,22.32750701904297,6,0.0,0.0
2023-10-21 00:00:00+00:00,22.32750701904297,22.639780044555664,22.19874382019043,22.334213256835938,196,0.0,0.0
2023-10-22 00:00:00+00:00,22.334213256835938,22.892562866210938,20.85505485534668,21.288787841796875,432,0.0,0.0
2023-10-23 00:00:00+00:00,21.27962875366211,22.300268173217773,20.00424575805664,20.79051971435547,383,0.0,0.0
2023-10-24 00:00:00+00:00,20.79051971435547,21.960622787475586,20.79051971435547,21.868181228637695,548,0.0,0.0
2023-10-25 00:00:00+00:00,21.868181228637695,21.88381576538086,21.181270599365234,21.252689361572266,0,0.0,0.0
2023-10-26 00:00:00+00:00,21.252689361572266,21.25429344177246,20.579299926757812,20.62141227722168,140,0.0,0.0
2023-10-27 00:00:00+00:00,20.62141227722168,20.629215240478516,19.97796058654785,19.995962142944336,0,0.0,0.0
2023-10-28 00:00:00+00:00,19.995962142944336,20.064002990722656,18.123199462890625,18.331037521362305,12,0.0,0.0
2023-10-29 00:00:00+00:00,18.331037521362305,18.550386428833008,18.128522872924805,18.545822143554688,0,0.0,0.0
2023-10-30 00:00:00+00:00,18.545822143554688,18.555936813354492,18.00191307067871,18.18155288696289,353,0.0,0.0
2023-10-31 00:00:00+00:00,18.18155288696289,18.225971221923828,17.93415641784668,18.098947525024414,3,0.0,0.0
2023-11-01 00:00:00+00:00,18.098947525024414,18.32605743408203,17.604101181030273,18.317306518554688,132,0.0,0.0
2023-11-02 00:00:00+00:00,18.317306518554688,18.90897560119629,18.311662673950195,18.701875686645508,1122,0.0,0.0
2023-11-03 00:00:00+00:00,18.701875686645508,19.151683807373047,18.379222869873047,18.955419540405273,28,0.0,0.0
2023-11-04 00:00:00+00:00,18.955419540405273,19.13760757446289,18.510765075683594,18.60599136352539,44,0.0,0.0
2023-11-05 00:00:00+00:00,18.60599136352539,19.317052841186523,18.13956069946289,18.230619430541992,159,0.0,0.0
2023-11-06 00:00:00+00:00,18.230619430541992,18.49655532836914,18.14790153503418,18.373611450195312,0,0.0,0.0
2023-11-07 00:00:00+00:00,18.373611450195312,19.304601669311523,18.28910255432129,19.01906394958496,0,0.0,0.0
2023-11-08 00:00:00+00:00,19.01906394958496,19.092878341674805,18.6406192779541,18.824796676635742,86,0.0,0.0
2023-11-09 00:00:00+00:00,18.824796676635742,19.529102325439453,18.802391052246094,19.515727996826172,67,0.0,0.0
2023-11-10 00:00:00+00:00,19.515727996826172,19.885896682739258,19.326974868774414,19.83535385131836,120,0.0,0.0
2023-11-11 00:00:00+00:00,19.83535385131836,19.91991424560547,19.60633087158203,19.6824951171875,13,0.0,0.0
2023-11-12 00:00:00+00:00,19.6824951171875,20.124666213989258,19.555370330810547,20.030237197875977,111,0.0,0.0
2023-11-13 00:00:00+00:00,20.030237197875977,20.139930725097656,18.797168731689453,18.797168731689453,25,0.0,0.0
2023-11-14 00:00:00+00:00,18.797168731689453,19.990283966064453,18.659252166748047,19.771617889404297,752,0.0,0.0
2023-11-15 00:00:00+00:00,19.771617889404297,19.927885055541992,18.14654541015625,19.855308532714844,182,0.0,0.0
2023-11-16 00:00:00+00:00,19.855308532714844,20.45020294189453,18.94761085510254,20.184555053710938,102,0.0,0.0
2023-11-17 00:00:00+00:00,20.184555053710938,21.12200164794922,20.184555053710938,21.041385650634766,5,0.0,0.0
2023-11-18 00:00:00+00:00,21.041385650634766,21.070003509521484,20.621597290039062,20.75872230529785,50,0.0,0.0
2023-11-19 00:00:00+00:00,20.75872230529785,20.76238250732422,20.15351104736328,20.616920471191406,0,0.0,0.0
2023-11-20 00:00:00+00:00,20.616920471191406,20.88170623779297,20.225786209106445,20.623916625976562,191,0.0,0.0
2023-11-21 00:00:00+00:00,20.623916625976562,20.97359848022461,19.611988067626953,20.872161865234375,0,0.0,0.0
2023-11-22 00:00:00+00:00,20.872161865234375,21.09866714477539,19.048290252685547,21.034494400024414,326,0.0,0.0
2023-11-23 00:00:00+00:00,21.034494400024414,21.130718231201172,20.24417495727539,21.035802841186523,6,0.0,0.0
2023-11-24 00:00:00+00:00,21.035802841186523,21.15427589416504,20.423908233642578,20.580381393432617,1581,0.0,0.0
2023-11-25 00:00:00+00:00,20.580381393432617,21.09697914123535,20.515811920166016,21.016481399536133,0,0.0,0.0
2023-11-26 00:00:00+00:00,21.016481399536133,21.11354637145996,20.435819625854492,21.06695556640625,16122,0.0,0.0
2023-11-27 00:00:00+00:00,21.06695556640625,21.200891494750977,19.536624908447266,20.618553161621094,3600,0.0,0.0
2023-11-28 00:00:00+00:00,20.618553161621094,20.776872634887695,19.981182098388672,20.740467071533203,1228,0.0,0.0
2023-11-29 00:00:00+00:00,20.740467071533203,20.885169982910156,20.1832275390625,20.23394012451172,28,0.0,0.0
2023-11-30 00:00:00+00:00,20.23394012451172,20.316770553588867,20.096633911132812,20.20450782775879,172,0.0,0.0
2023-12-01 00:00:00+00:00,20.20450782775879,22.108184814453125,20.064157485961914,21.995323181152344,2923,0.0,0.0
2023-12-02 00:00:00+00:00,21.995323181152344,22.059024810791016,21.388965606689453,21.506206512451172,5,0.0,0.0
2023-12-03 00:00:00+00:00,21.506206512451172,21.50931739807129,20.52962875366211,20.620346069335938,11,0.0,0.0
2023-12-04 00:00:00+00:00,20.620346069335938,21.17887306213379,20.620346069335938,20.895544052124023,9,0.0,0.0
2023-12-05 00:00:00+00:00,20.895544052124023,20.919279098510742,20.116519927978516,20.590316772460938,2,0.0,0.0
2023-12-06 00:00:00+00:00,20.590316772460938,21.16825294494629,20.135957717895508,20.377685546875,166,0.0,0.0
2023-12-07 00:00:00+00:00,20.377685546875,20.489667892456055,14.513677597045898,14.519400596618652,1527,0.0,0.0
2023-12-08 00:00:00+00:00,14.519400596618652,14.75419807434082,13.396515846252441,14.298649787902832,1346,0.0,0.0
2023-12-09 00:00:00+00:00,14.298649787902832,14.610285758972168,13.229513168334961,13.229513168334961,554,0.0,0.0
2023-12-10 00:00:00+00:00,13.229513168334961,13.23205280303955,12.387219429016113,12.716452598571777,500,0.0,0.0
2023-12-11 00:00:00+00:00,12.716452598571777,12.838123321533203,12.054601669311523,12.838123321533203,210,0.0,0.0
2023-12-12 00:00:00+00:00,12.838123321533203,18.27840805053711,12.607691764831543,18.27840805053711,143,0.0,0.0
2023-12-13 00:00:00+00:00,18.27840805053711,24.33197021484375,18.255163192749023,24.215164184570312,416,0.0,0.0
2023-12-14 00:00:00+00:00,24.215164184570312,24.414608001708984,23.36277198791504,23.464597702026367,461,0.0,0.0
2023-12-15 00:00:00+00:00,23.464597702026367,23.774309158325195,23.134117126464844,23.63460350036621,112,0.0,0.0
2023-12-16 00:00:00+00:00,23.63460350036621,24.315303802490234,23.433086395263672,23.99350357055664,0,0.0,0.0
2023-12-17 00:00:00+00:00,23.99350357055664,24.018306732177734,23.429479598999023,23.449684143066406,220,0.0,0.0
2023-12-18 00:00:00+00:00,23.449684143066406,23.52875518798828,23.083410263061523,23.51702880859375,288,0.0,0.0
2023-12-19 00:00:00+00:00,23.51702880859375,23.722806930541992,23.295440673828125,23.45647430419922,1513,0.0,0.0
2023-12-20 00:00:00+00:00,23.45647430419922,23.838285446166992,23.417034149169922,23.6290283203125,223,0.0,0.0
2023-12-21 00:00:00+00:00,23.6290283203125,23.778888702392578,23.484214782714844,23.578447341918945,0,0.0,0.0
2023-12-22 00:00:00+00:00,23.578447341918945,25.32916831970215,23.567045211791992,25.32204818725586,113,0.0,0.0
2023-12-23 00:00:00+00:00,25.32204818725586,26.704002380371094,24.11463165283203,26.4129581451416,520,0.0,0.0
2023-12-24 00:00:00+00:00,26.4129581451416,30.02340316772461,26.39731216430664,28.157943725585938,74,0.0,0.0
2023-12-25 00:00:00+00:00,28.157943725585938,32.15932083129883,28.14762306213379,32.15888977050781,0,0.0,0.0
2023-12-26 00:00:00+00:00,32.15888977050781,40.50175094604492,32.156253814697266,36.993621826171875,481,0.0,0.0
2023-12-27 00:00:00+00:00,36.993621826171875,60.09915542602539,36.9914665222168,54.52406692504883,1348,0.0,0.0
2023-12-28 00:00:00+00:00,54.52406692504883,62.83707809448242,54.52406692504883,60.99918746948242,814,0.0,0.0
2023-12-29 00:00:00+00:00,60.99918746948242,70.16551208496094,60.54465103149414,68.94611358642578,4029,0.0,0.0
2023-12-30 00:00:00+00:00,68.94611358642578,71.38438415527344,67.83842468261719,71.03690338134766,3007,0.0,0.0
2023-12-31 00:00:00+00:00,71.03690338134766,76.47967529296875,70.02740478515625,71.13922119140625,181,0.0,0.0
2024-01-01 00:00:00+00:00,71.13922119140625,72.73810577392578,65.20801544189453,72.0604476928711,3489,0.0,0.0
2024-01-02 00:00:00+00:00,72.0604476928711,72.27621459960938,65.58539581298828,65.7293472290039,489,0.0,0.0
2024-01-03 00:00:00+00:00,65.7293472290039,66.11856079101562,59.77631759643555,62.22391891479492,1284,0.0,0.0
2024-01-04 00:00:00+00:00,62.22391891479492,63.07725143432617,61.870872497558594,62.762943267822266,16,0.0,0.0
2024-01-05 00:00:00+00:00,62.762943267822266,62.92707443237305,57.50164031982422,58.11673355102539,48,0.0,0.0
2024-01-06 00:00:00+00:00,58.11673355102539,59.06722640991211,56.22789001464844,57.28595733642578,0,0.0,0.0
2024-01-07 00:00:00+00:00,57.28595733642578,59.866668701171875,54.386592864990234,56.39723587036133,0,0.0,0.0
2024-01-08 00:00:00+00:00,56.39723587036133,56.82176971435547,55.02289962768555,56.35977554321289,1,0.0,0.0
2024-01-09 00:00:00+00:00,56.35977554321289,56.86605453491211,55.15232849121094,56.332157135009766,126,0.0,0.0
2024-01-10 00:00:00+00:00,56.332157135009766,56.34746551513672,54.25949478149414,55.496612548828125,348,0.0,0.0
2024-01-11 00:00:00+00:00,55.496612548828125,55.91103744506836,54.047706604003906,55.26715087890625,387,0.0,0.0
2024-01-12 00:00:00+00:00,55.26715087890625,56.322914123535156,53.519561767578125,54.260658264160156,171,0.0,0.0
2024-01-13 00:00:00+00:00,54.260658264160156,55.68215560913086,54.14120101928711,55.29767608642578,89,0.0,0.0
2024-01-14 00:00:00+00:00,55.29767608642578,55.49631118774414,54.26171875,55.46982192993164,321,0.0,0.0
2024-01-15 00:00:00+00:00,55.46982192993164,57.29768753051758,53.01359558105469,54.74686813354492,29,0.0,0.0
2024-01-16 00:00:00+00:00,54.74686813354492,59.0141487121582,54.72856903076172,58.893157958984375,15,0.0,0.0
2024-01-17 00:00:00+00:00,58.893157958984375,59.08583450317383,56.91159439086914,57.42781066894531,38,0.0,0.0
2024-01-18 00:00:00+00:00,57.42781066894531,57.98420715332031,55.44231414794922,55.530723571777344,0,0.0,0.0
2024-01-19 00:00:00+00:00,55.530723571777344,57.0497932434082,55.36030960083008,56.280033111572266,0,0.0,0.0
2024-01-20 00:00:00+00:00,56.280033111572266,56.31852722167969,55.41725158691406,55.66160583496094,162,0.0,0.0
2024-01-21 00:00:00+00:00,55.66160583496094,56.124515533447266,54.290470123291016,55.36399841308594,10257,0.0,0.0
2024-01-22 00:00:00+00:00,55.36399841308594,55.459171295166016,52.85641098022461,53.4257926940918,303,0.0,0.0
2024-01-23 00:00:00+00:00,53.4257926940918,53.9216423034668,53.095977783203125,53.822994232177734,71,0.0,0.0
2024-01-24 00:00:00+00:00,53.822994232177734,54.68047332763672,52.2825813293457,54.651973724365234,1568,0.0,0.0
2024-01-25 00:00:00+00:00,54.651973724365234,54.74287033081055,52.5348014831543,52.549503326416016,348,0.0,0.0
2024-01-26 00:00:00+00:00,52.549503326416016,54.19076156616211,52.526580810546875,53.61621856689453,2238,0.0,0.0
2024-01-27 00:00:00+00:00,53.61621856689453,54.581172943115234,53.616207122802734,54.36115264892578,143,0.0,0.0
2024-01-28 00:00:00+00:00,54.36115264892578,54.77809143066406,51.0474853515625,51.42558288574219,0,0.0,0.0
2024-01-29 00:00:00+00:00,51.42558288574219,51.43946075439453,44.94961166381836,45.225215911865234,205,0.0,0.0
2024-01-30 00:00:00+00:00,45.225215911865234,85.0823745727539,43.22057342529297,78.94330596923828,384,0.0,0.0
2024-01-31 00:00:00+00:00,78.94330596923828,79.74888610839844,74.41398620605469,77.54398345947266,19,0.0,0.0
2024-02-01 00:00:00+00:00,77.54398345947266,78.8215103149414,77.50115966796875,78.80284881591797,1073,0.0,0.0
2024-02-02 00:00:00+00:00,78.80284881591797,89.85628509521484,76.82364654541016,77.27513885498047,676,0.0,0.0
2024-02-03 00:00:00+00:00,77.27513885498047,77.54986572265625,76.50464630126953,76.57981872558594,592,0.0,0.0
2024-02-04 00:00:00+00:00,76.57981872558594,84.45234680175781,76.17596435546875,82.7066650390625,773,0.0,0.0
2024-02-05 00:00:00+00:00,82.7066650390625,84.34619903564453,56.19533157348633,57.02226257324219,312,0.0,0.0
2024-02-06 00:00:00+00:00,57.02226257324219,60.82394790649414,57.02165222167969,60.79255676269531,0,0.0,0.0
2024-02-07 00:00:00+00:00,60.79255676269531,62.5279655456543,60.767799377441406,62.49360656738281,563,0.0,0.0
2024-02-08 00:00:00+00:00,62.49360656738281,64.7767105102539,62.474361419677734,64.75816345214844,580,0.0,0.0
2024-02-09 00:00:00+00:00,64.75816345214844,68.18958282470703,59.81460189819336,60.20969772338867,1028,0.0,0.0
2024-02-10 00:00:00+00:00,60.20969772338867,60.77128982543945,55.780887603759766,56.48394012451172,0,0.0,0.0
2024-02-11 00:00:00+00:00,56.48394012451172,56.67181396484375,56.45942306518555,56.45942306518555,11,0.0,0.0
2024-02-12 00:00:00+00:00,56.45942306518555,65.94554901123047,52.009395599365234,56.20304870605469,34,0.0,0.0
2024-02-13 00:00:00+00:00,56.20304870605469,58.7914924621582,47.60980224609375,47.71902847290039,26,0.0,0.0
2024-02-14 00:00:00+00:00,47.71902847290039,48.1024169921875,43.37001419067383,43.596946716308594,212,0.0,0.0
2024-02-15 00:00:00+00:00,43.596946716308594,44.430850982666016,41.87973403930664,42.140724182128906,0,0.0,0.0
2024-02-16 00:00:00+00:00,42.140724182128906,44.40475845336914,40.20127868652344,40.319313049316406,262,0.0,0.0
2024-02-17 00:00:00+00:00,40.319313049316406,40.86166763305664,35.89225769042969,35.92490768432617,1009,0.0,0.0
2024-02-18 00:00:00+00:00,35.92490768432617,36.121673583984375,34.668880462646484,34.919158935546875,1565,0.0,0.0
