TIMESTAMP,RX36092_OPEN_PRICE_USD,RX36092_HIGH_PRICE_USD,RX36092_LOW_PRICE_USD,RX36092_CLOSE_PRICE_USD,RX36092_VOLUME_USD,RX36092_DIVIDENDS_USD,RX36092_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,0.007548000197857618,0.007555000018328428,0.0073079997673630714,0.007309999782592058,249949,0.0,0.0
2025-05-15 00:00:00+00:00,0.007309999782592058,0.007327999919652939,0.0073009999468922615,0.007319000083953142,250027,0.0,0.0
2025-05-16 00:00:00+00:00,0.007319000083953142,0.007327999919652939,0.007311999797821045,0.007315000053495169,250088,0.0,0.0
2025-05-17 00:00:00+00:00,0.007315000053495169,0.007325999904423952,0.007228999864310026,0.007261000107973814,277208,0.0,0.0
2025-05-18 00:00:00+00:00,0.007261000107973814,0.007501000072807074,0.007213999982923269,0.007468000054359436,196881,0.0,0.0
2025-05-19 00:00:00+00:00,0.007468000054359436,0.007486999966204166,0.00725100003182888,0.007269999943673611,146774,0.0,0.0
2025-05-20 00:00:00+00:00,0.007269999943673611,0.007592000067234039,0.007215999998152256,0.007532000076025724,158343,0.0,0.0
2025-05-21 00:00:00+00:00,0.007532000076025724,0.007586999796330929,0.0072130002081394196,0.00749099999666214,166240,0.0,0.0
2025-05-22 00:00:00+00:00,0.00749099999666214,0.00839100033044815,0.007215000223368406,0.008379999548196793,175563,0.0,0.0
2025-05-23 00:00:00+00:00,0.008379999548196793,0.008379999548196793,0.0078959995880723,0.008085000328719616,155002,0.0,0.0
2025-05-24 00:00:00+00:00,0.008085000328719616,0.00839100033044815,0.00796900037676096,0.008286000229418278,159622,0.0,0.0
2025-05-25 00:00:00+00:00,0.008286000229418278,0.008701000362634659,0.007447999902069569,0.007447999902069569,94692,0.0,0.0
2025-05-26 00:00:00+00:00,0.007447999902069569,0.007501999847590923,0.007304999977350235,0.007362000178545713,102141,0.0,0.0
2025-05-27 00:00:00+00:00,0.007362000178545713,0.007495999801903963,0.0069149998016655445,0.007091999985277653,108070,0.0,0.0
2025-05-28 00:00:00+00:00,0.007091999985277653,0.007091999985277653,0.006527000106871128,0.0066109998151659966,100511,0.0,0.0
2025-05-29 00:00:00+00:00,0.0066109998151659966,0.006802000105381012,0.006510999985039234,0.006597999949008226,80607,0.0,0.0
2025-05-30 00:00:00+00:00,0.006597999949008226,0.006798999849706888,0.0063310000114142895,0.0064409999176859856,78440,0.0,0.0
2025-05-31 00:00:00+00:00,0.0064409999176859856,0.006932999938726425,0.006302000023424625,0.0069320001639425755,92700,0.0,0.0
2025-06-01 00:00:00+00:00,0.006932428572326899,0.006932457443326712,0.006432038266211748,0.006457231473177671,85855,0.0,0.0
