TIMESTAMP,WILD_OPEN_PRICE_USD,WILD_HIGH_PRICE_USD,WILD_LOW_PRICE_USD,WILD_CLOSE_PRICE_USD,WILD_VOLUME_USD,WILD_DIVIDENDS_USD,WILD_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,0.7737320065498352,0.8896679878234863,0.7481819987297058,0.8141260147094727,1215482,0.0,0.0
2021-08-14 00:00:00+00:00,0.8140680193901062,0.9609490036964417,0.7991099953651428,0.9413729906082153,1435729,0.0,0.0
2021-08-15 00:00:00+00:00,0.9417420029640198,1.3554190397262573,0.8809940218925476,1.1691819429397583,4168765,0.0,0.0
2021-08-16 00:00:00+00:00,1.1699880361557007,1.3337639570236206,1.0302460193634033,1.0589309930801392,2418129,0.0,0.0
2021-08-17 00:00:00+00:00,1.0593520402908325,1.1498899459838867,0.9043729901313782,0.9743940234184265,2110789,0.0,0.0
2021-08-18 00:00:00+00:00,0.9736959934234619,1.0659849643707275,0.7910249829292297,0.845196008682251,1146314,0.0,0.0
2021-08-19 00:00:00+00:00,0.8448650240898132,1.1650890111923218,0.8288620114326477,1.145238995552063,1098757,0.0,0.0
2021-08-20 00:00:00+00:00,1.147568941116333,1.2020230293273926,0.9538030028343201,1.0993969440460205,1224082,0.0,0.0
2021-08-21 00:00:00+00:00,1.1011120080947876,1.1092000007629395,0.8805140256881714,0.9784780144691467,1072550,0.0,0.0
2021-08-22 00:00:00+00:00,0.9783179759979248,1.2731879949569702,0.8465139865875244,1.220139980316162,1621914,0.0,0.0
2021-08-23 00:00:00+00:00,1.220123052597046,1.4384690523147583,1.1186059713363647,1.1954989433288574,3679726,0.0,0.0
2021-08-24 00:00:00+00:00,1.195572018623352,1.3518320322036743,1.194504976272583,1.2860089540481567,3616588,0.0,0.0
2021-08-25 00:00:00+00:00,1.2858320474624634,1.8904249668121338,1.2740509510040283,1.7398489713668823,6576022,0.0,0.0
2021-08-26 00:00:00+00:00,1.740686058998108,2.8591630458831787,1.6109639406204224,2.387676954269409,14887944,0.0,0.0
2021-08-27 00:00:00+00:00,2.3904941082000732,2.52553391456604,2.0340240001678467,2.2221739292144775,8342156,0.0,0.0
2021-08-28 00:00:00+00:00,2.222973108291626,2.222973108291626,1.910949945449829,2.100308895111084,4112982,0.0,0.0
2021-08-29 00:00:00+00:00,2.1014420986175537,2.3498640060424805,1.8828740119934082,2.1506168842315674,4611338,0.0,0.0
2021-08-30 00:00:00+00:00,2.1555070877075195,3.0974009037017822,1.9627909660339355,2.68471097946167,12903588,0.0,0.0
2021-08-31 00:00:00+00:00,2.685086965560913,3.0677640438079834,2.4301860332489014,2.609426975250244,8915870,0.0,0.0
2021-09-01 00:00:00+00:00,2.611938953399658,2.8772149085998535,2.1698989868164062,2.178567886352539,7405942,0.0,0.0
2021-09-02 00:00:00+00:00,2.180999994277954,2.697348117828369,2.0148420333862305,2.3874430656433105,5107670,0.0,0.0
2021-09-03 00:00:00+00:00,2.386981964111328,2.589750051498413,2.235869884490967,2.236406087875366,5850226,0.0,0.0
2021-09-04 00:00:00+00:00,2.236398935317993,2.3019769191741943,1.836637020111084,2.040863037109375,8544679,0.0,0.0
2021-09-05 00:00:00+00:00,2.0410850048065186,2.2567150592803955,1.9408149719238281,2.0568320751190186,8075210,0.0,0.0
2021-09-06 00:00:00+00:00,2.0569119453430176,2.0700368881225586,1.8264600038528442,1.905305027961731,8216855,0.0,0.0
2021-09-07 00:00:00+00:00,1.9052319526672363,2.0045950412750244,1.5853279829025269,1.685629963874817,10280796,0.0,0.0
2021-09-08 00:00:00+00:00,1.6854660511016846,1.898406982421875,1.5380680561065674,1.8970060348510742,8486822,0.0,0.0
2021-09-09 00:00:00+00:00,1.830430030822754,2.0524609088897705,1.6278489828109741,1.8393410444259644,9477191,0.0,0.0
2021-09-10 00:00:00+00:00,1.839318037033081,1.8973850011825562,1.6488579511642456,1.6603829860687256,7521820,0.0,0.0
2021-09-11 00:00:00+00:00,1.6605039834976196,2.009680986404419,1.655047059059143,1.7525399923324585,6698523,0.0,0.0
2021-09-12 00:00:00+00:00,1.7523599863052368,1.8256319761276245,1.6002370119094849,1.6125140190124512,6336498,0.0,0.0
2021-09-13 00:00:00+00:00,1.6115649938583374,1.9531240463256836,1.5315120220184326,1.8113960027694702,8617619,0.0,0.0
2021-09-14 00:00:00+00:00,1.8107719421386719,1.8724110126495361,1.6099729537963867,1.742859959602356,6338115,0.0,0.0
2021-09-15 00:00:00+00:00,1.7419689893722534,1.7480740547180176,1.4017620086669922,1.507604956626892,6613549,0.0,0.0
2021-09-16 00:00:00+00:00,1.507493019104004,1.5236029624938965,1.2823820114135742,1.4397059679031372,5510872,0.0,0.0
2021-09-17 00:00:00+00:00,1.4402159452438354,1.4549169540405273,1.0341540575027466,1.1886869668960571,6132513,0.0,0.0
2021-09-18 00:00:00+00:00,1.1889179944992065,1.7352980375289917,1.111106038093567,1.3002899885177612,8211855,0.0,0.0
2021-09-19 00:00:00+00:00,1.3004740476608276,1.3836239576339722,1.196539044380188,1.3136630058288574,4944181,0.0,0.0
2021-09-20 00:00:00+00:00,1.3133939504623413,1.3133939504623413,0.9595540165901184,1.0104960203170776,5611194,0.0,0.0
2021-09-21 00:00:00+00:00,1.0101410150527954,1.0572459697723389,0.907069981098175,0.9279500246047974,4247453,0.0,0.0
2021-09-22 00:00:00+00:00,0.9287229776382446,1.1766589879989624,0.9248129725456238,1.1424599885940552,5509789,0.0,0.0
2021-09-23 00:00:00+00:00,1.1461819410324097,1.3690810203552246,1.1199259757995605,1.3422809839248657,5225740,0.0,0.0
2021-09-24 00:00:00+00:00,1.3422130346298218,1.467826008796692,1.157783031463623,1.4493520259857178,8346275,0.0,0.0
2021-09-25 00:00:00+00:00,1.4512300491333008,1.4987519979476929,1.3170870542526245,1.342710018157959,5620599,0.0,0.0
2021-09-26 00:00:00+00:00,1.3427259922027588,1.3427469730377197,1.1822880506515503,1.292037010192871,4939910,0.0,0.0
2021-09-27 00:00:00+00:00,1.2920700311660767,1.3105870485305786,1.1792429685592651,1.2103060483932495,5807519,0.0,0.0
2021-09-28 00:00:00+00:00,1.2103949785232544,1.2179019451141357,1.1249289512634277,1.1394720077514648,3609904,0.0,0.0
2021-09-29 00:00:00+00:00,1.139346957206726,1.2736469507217407,1.124714970588684,1.2554240226745605,3959021,0.0,0.0
2021-09-30 00:00:00+00:00,1.255107045173645,1.54271399974823,1.2520140409469604,1.3564269542694092,5596006,0.0,0.0
2021-10-01 00:00:00+00:00,1.356768012046814,1.5208669900894165,1.3312619924545288,1.5074299573898315,5360528,0.0,0.0
2021-10-02 00:00:00+00:00,1.5075160264968872,2.525125026702881,1.5028409957885742,2.076793909072876,15421017,0.0,0.0
2021-10-03 00:00:00+00:00,2.0753719806671143,2.0822319984436035,1.8337459564208984,1.8381359577178955,6925045,0.0,0.0
2021-10-04 00:00:00+00:00,1.836832046508789,1.892246961593628,1.6423499584197998,1.8474329710006714,9186299,0.0,0.0
2021-10-05 00:00:00+00:00,1.8474290370941162,1.8483279943466187,1.6549079418182373,1.7491240501403809,10371090,0.0,0.0
2021-10-06 00:00:00+00:00,1.74924898147583,1.7664719820022583,1.6047359704971313,1.7051700353622437,7991312,0.0,0.0
2021-10-07 00:00:00+00:00,1.7051329612731934,1.8233959674835205,1.6964739561080933,1.7639909982681274,8179258,0.0,0.0
2021-10-08 00:00:00+00:00,1.763856053352356,1.9993350505828857,1.646675944328308,1.6650969982147217,6750591,0.0,0.0
2021-10-09 00:00:00+00:00,1.6651489734649658,1.807271957397461,1.6429970264434814,1.7432869672775269,7654340,0.0,0.0
2021-10-10 00:00:00+00:00,1.7429070472717285,1.7649420499801636,1.5946160554885864,1.6125140190124512,4952796,0.0,0.0
2021-10-11 00:00:00+00:00,1.6124720573425293,1.7308340072631836,1.5002199411392212,1.5054429769515991,7375375,0.0,0.0
2021-10-12 00:00:00+00:00,1.506039023399353,1.509207010269165,1.3964999914169312,1.4925880432128906,5540327,0.0,0.0
2021-10-13 00:00:00+00:00,1.4927860498428345,1.6205099821090698,1.4788269996643066,1.5887409448623657,5961719,0.0,0.0
2021-10-14 00:00:00+00:00,1.5890899896621704,1.5992599725723267,1.4721380472183228,1.4869049787521362,5471667,0.0,0.0
2021-10-15 00:00:00+00:00,1.4865399599075317,1.5713260173797607,1.4431240558624268,1.5491780042648315,5653266,0.0,0.0
2021-10-16 00:00:00+00:00,1.5493830442428589,1.7674939632415771,1.5493830442428589,1.6829190254211426,6571845,0.0,0.0
2021-10-17 00:00:00+00:00,1.682047963142395,2.0211238861083984,1.661694049835205,1.968237042427063,7121732,0.0,0.0
2021-10-18 00:00:00+00:00,1.9696170091629028,1.981788992881775,1.7543920278549194,1.8265659809112549,6735675,0.0,0.0
2021-10-19 00:00:00+00:00,1.8259270191192627,1.949349045753479,1.8217259645462036,1.8837000131607056,6739229,0.0,0.0
2021-10-20 00:00:00+00:00,1.881173014640808,2.046483039855957,1.8398139476776123,2.016356945037842,6611481,0.0,0.0
2021-10-21 00:00:00+00:00,2.0161550045013428,2.501858949661255,2.0161550045013428,2.4142630100250244,14043339,0.0,0.0
2021-10-22 00:00:00+00:00,2.411328077316284,2.4917850494384766,2.205538034439087,2.2057340145111084,9178819,0.0,0.0
2021-10-23 00:00:00+00:00,2.205019950866699,2.686772108078003,2.1821908950805664,2.6167008876800537,11202761,0.0,0.0
2021-10-24 00:00:00+00:00,2.622036933898926,2.635059118270874,2.3943610191345215,2.4440250396728516,7793440,0.0,0.0
2021-10-25 00:00:00+00:00,2.4427170753479004,2.8976709842681885,2.298464059829712,2.7846450805664062,13488371,0.0,0.0
2021-10-26 00:00:00+00:00,2.7878899574279785,2.8332550525665283,2.503424882888794,2.5040040016174316,8613596,0.0,0.0
2021-10-27 00:00:00+00:00,2.507275104522705,2.596165895462036,2.1394588947296143,2.196497917175293,9094836,0.0,0.0
2021-10-28 00:00:00+00:00,2.1969430446624756,2.512721061706543,2.1792869567871094,2.5014400482177734,10257623,0.0,0.0
2021-10-29 00:00:00+00:00,2.4996249675750732,5.024147987365723,2.4990930557250977,3.746181011199951,31331004,0.0,0.0
2021-10-30 00:00:00+00:00,3.747328042984009,4.720240116119385,3.3717050552368164,4.30421781539917,33097961,0.0,0.0
2021-10-31 00:00:00+00:00,4.324246883392334,4.656703948974609,3.773806095123291,4.318508148193359,26455382,0.0,0.0
2021-11-01 00:00:00+00:00,4.318641185760498,5.030358791351318,4.051730155944824,4.538074016571045,27237532,0.0,0.0
2021-11-02 00:00:00+00:00,4.545517921447754,5.022086143493652,4.28000020980835,4.4076762199401855,21782156,0.0,0.0
2021-11-03 00:00:00+00:00,4.399404048919678,4.436709880828857,3.9764530658721924,4.007864952087402,18394504,0.0,0.0
2021-11-04 00:00:00+00:00,4.007172107696533,4.018792152404785,3.562243938446045,3.6456029415130615,15260261,0.0,0.0
2021-11-05 00:00:00+00:00,3.643670082092285,4.0959248542785645,3.610753059387207,3.810800075531006,10566816,0.0,0.0
2021-11-06 00:00:00+00:00,3.811275005340576,4.904076099395752,3.7744619846343994,4.674046993255615,16951233,0.0,0.0
2021-11-07 00:00:00+00:00,4.675772190093994,4.975440979003906,4.374992847442627,4.37509822845459,10414874,0.0,0.0
2021-11-08 00:00:00+00:00,4.3801589012146,4.533512115478516,3.9904348850250244,4.004333019256592,15511557,0.0,0.0
2021-11-09 00:00:00+00:00,4.005680084228516,4.10637092590332,3.6924400329589844,3.9903171062469482,9666168,0.0,0.0
2021-11-10 00:00:00+00:00,3.990449905395508,4.259961128234863,3.627084970474243,3.738476037979126,10807931,0.0,0.0
2021-11-11 00:00:00+00:00,3.7393269538879395,4.078588962554932,3.711000919342041,3.967082977294922,8753213,0.0,0.0
2021-11-12 00:00:00+00:00,3.9670650959014893,4.1926469802856445,3.683461904525757,4.13666296005249,10030773,0.0,0.0
2021-11-13 00:00:00+00:00,4.138667106628418,4.388425827026367,4.047842979431152,4.084105968475342,9916805,0.0,0.0
2021-11-14 00:00:00+00:00,4.08526611328125,4.175339221954346,3.876142978668213,3.915518045425415,10365666,0.0,0.0
2021-11-15 00:00:00+00:00,3.9222919940948486,4.190550804138184,3.8162739276885986,3.831350088119507,10679016,0.0,0.0
2021-11-16 00:00:00+00:00,3.8368589878082275,7.604160785675049,3.2294371128082275,3.424626111984253,17421804,0.0,0.0
2021-11-17 00:00:00+00:00,3.422700881958008,4.066412925720215,3.2561728954315186,3.893838882446289,19160405,0.0,0.0
2021-11-18 00:00:00+00:00,3.8919520378112793,4.762889862060547,3.8919520378112793,4.2631330490112305,28268896,0.0,0.0
2021-11-19 00:00:00+00:00,4.2629241943359375,5.863767147064209,4.258685111999512,5.792552947998047,39899609,0.0,0.0
2021-11-20 00:00:00+00:00,5.786565780639648,6.175692081451416,5.337838172912598,5.733513832092285,24551970,0.0,0.0
2021-11-21 00:00:00+00:00,5.7376508712768555,5.7727580070495605,5.198684215545654,5.3010478019714355,18996564,0.0,0.0
2021-11-22 00:00:00+00:00,5.2985029220581055,5.443827152252197,5.0206379890441895,5.161898136138916,17596599,0.0,0.0
2021-11-23 00:00:00+00:00,5.162041187286377,6.81580114364624,5.160708904266357,6.391745090484619,37682911,0.0,0.0
2021-11-24 00:00:00+00:00,6.387938976287842,7.280229091644287,6.127448081970215,6.146638870239258,33780296,0.0,0.0
2021-11-25 00:00:00+00:00,6.847344875335693,6.849734783172607,6.226847171783447,6.693148136138916,42670068,0.0,0.0
2021-11-26 00:00:00+00:00,6.413761138916016,7.196648120880127,5.560993194580078,6.640804767608643,37304214,0.0,0.0
2021-11-27 00:00:00+00:00,6.640467166900635,7.478087902069092,6.2360148429870605,7.283173084259033,28824239,0.0,0.0
2021-11-28 00:00:00+00:00,7.284207820892334,7.293108940124512,6.289484024047852,6.77989387512207,27295591,0.0,0.0
2021-11-29 00:00:00+00:00,6.7794318199157715,7.027163982391357,6.455634117126465,6.864780902862549,18314905,0.0,0.0
2021-11-30 00:00:00+00:00,6.861301898956299,7.29653787612915,5.886618137359619,6.075594902038574,28123219,0.0,0.0
2021-12-01 00:00:00+00:00,6.076895236968994,6.351600170135498,5.727948188781738,5.7511138916015625,25576562,0.0,0.0
2021-12-02 00:00:00+00:00,5.753053188323975,6.102445125579834,5.480978012084961,6.016973972320557,20582016,0.0,0.0
2021-12-03 00:00:00+00:00,6.016279220581055,6.132877826690674,5.078342914581299,5.081500053405762,20034740,0.0,0.0
2021-12-04 00:00:00+00:00,5.083237171173096,5.215926170349121,4.091410160064697,4.887654781341553,32749185,0.0,0.0
2021-12-05 00:00:00+00:00,4.88522481918335,4.931138038635254,4.214747905731201,4.215349197387695,18131846,0.0,0.0
2021-12-06 00:00:00+00:00,4.217020034790039,4.368089199066162,3.858781099319458,4.363287925720215,24103080,0.0,0.0
2021-12-07 00:00:00+00:00,4.372015953063965,5.064350128173828,4.294789791107178,4.591608047485352,16916543,0.0,0.0
2021-12-08 00:00:00+00:00,4.590989112854004,5.087979793548584,4.498199939727783,4.863275051116943,17846013,0.0,0.0
2021-12-09 00:00:00+00:00,4.85685920715332,4.889702796936035,4.112794876098633,4.238920211791992,14741232,0.0,0.0
2021-12-10 00:00:00+00:00,4.2398681640625,4.293774127960205,3.827341079711914,3.8655600547790527,15395367,0.0,0.0
2021-12-11 00:00:00+00:00,3.864763021469116,4.432526111602783,3.770550012588501,4.248367786407471,12356745,0.0,0.0
2021-12-12 00:00:00+00:00,4.248129844665527,4.610777854919434,4.224442958831787,4.477589130401611,9180046,0.0,0.0
