TIMESTAMP,AQUARIUS_OPEN_PRICE_USD,AQUARIUS_HIGH_PRICE_USD,AQUARIUS_LOW_PRICE_USD,AQUARIUS_CLOSE_PRICE_USD,AQUARIUS_VOLUME_USD,AQUARIUS_DIVIDENDS_USD,AQUARIUS_STOCK_SPLITS_USD
2025-03-15 00:00:00+00:00,0.0005520000122487545,0.0005660000024363399,0.0005230000242590904,0.0005259999888949096,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005259999888949096,0.0005310000269673765,0.0004839999892283231,0.0004870000120718032,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004870000120718032,0.0004870000120718032,0.0004349999944679439,0.00046999999904073775,2650,0.0,0.0
2025-03-18 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.00041000000783242285,0.0004149999876972288,1320,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004149999876972288,0.0004569999873638153,0.00040099999750964344,0.0004569999873638153,1484,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004569999873638153,0.0004799999878741801,0.0004090000002179295,0.00043399998685345054,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00043399998685345054,0.00043700000969693065,0.00039999998989515007,0.00042699999175965786,1130,0.0,0.0
2025-03-22 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.0004090000002179295,0.00041599999531172216,1325,0.0,0.0
2025-03-23 00:00:00+00:00,0.00041599999531172216,0.0004400000034365803,0.00041599999531172216,0.0004400000034365803,1332,0.0,0.0
2025-03-24 00:00:00+00:00,0.0004400000034365803,0.0005070000188425183,0.0004290000069886446,0.000446999998530373,6010,0.0,0.0
2025-03-25 00:00:00+00:00,0.000446999998530373,0.00046099998871795833,0.00040499999886378646,0.00045200000749900937,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00045200000749900937,0.0004769999941345304,0.0004309999931138009,0.0004490000137593597,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.00041000000783242285,0.00041599999531172216,1944,0.0,0.0
2025-03-28 00:00:00+00:00,0.00041599999531172216,0.00042100000428035855,0.0003800000122282654,0.0003929999948013574,4336,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003929999948013574,0.0003929999948013574,0.00035099999513477087,0.0003640000068116933,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003640000068116933,0.0003699999942909926,0.0003330000035930425,0.00033999999868683517,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00033999999868683517,0.00039900001138448715,0.0003330000035930425,0.00035700001171790063,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00035700001171790063,0.0003929999948013574,0.0003380000125616789,0.0003929999948013574,4550,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003929999948013574,0.0004820000031031668,0.00036299999919719994,0.0003819999983534217,10185,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003819999983534217,0.00038400001358240843,0.0002479999966453761,0.00029600001289509237,9027,0.0,0.0
2025-04-04 00:00:00+00:00,0.00029600001289509237,0.0003380000125616789,0.0002899999963119626,0.0003239999932702631,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.00028300000121816993,0.00030399998649954796,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00030399998649954796,0.0003150000120513141,0.0002469999890308827,0.0002469999890308827,3053,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002469999890308827,0.00027099999715574086,0.00023299999884329736,0.00027099999715574086,1260,0.0,0.0
2025-04-08 00:00:00+00:00,0.00027099999715574086,0.0002730000123847276,0.00024199999461416155,0.0002460000105202198,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002460000105202198,0.00028700000257231295,0.00023799999326001853,0.00028700000257231295,1657,0.0,0.0
2025-04-10 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.0002479999966453761,0.00026000000070780516,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00026000000070780516,0.00028199999360367656,0.00026000000070780516,0.00027799999224953353,988,0.0,0.0
2025-04-12 00:00:00+00:00,0.00027799999224953353,0.0003169999981764704,0.00027799999224953353,0.000311999989207834,3320,0.0,0.0
2025-04-13 00:00:00+00:00,0.000311999989207834,0.00035099999513477087,0.000311999989207834,0.00034699999378062785,4624,0.0,0.0
2025-04-14 00:00:00+00:00,0.00034699999378062785,0.00036700000055134296,0.00032900000223889947,0.00035200000274926424,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00035200000274926424,0.0003659999929368496,0.00033000000985339284,0.00033999999868683517,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.00022000000171829015,0.0002809999859891832,10406,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002809999859891832,0.00032900000223889947,0.0002809999859891832,0.00029799999902024865,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00029799999902024865,0.00034500000765547156,0.00029600001289509237,0.00030700000934302807,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00030700000934302807,0.00031800000579096377,0.00030700000934302807,0.00031800000579096377,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00031800000579096377,0.0003229999856557697,0.00029600001289509237,0.00029600001289509237,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00029600001289509237,0.0003100000030826777,0.00029299999005161226,0.0003009999927598983,1097,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003009999927598983,0.0003699999942909926,0.0003000000142492354,0.00036299999919719994,3330,0.0,0.0
2025-04-23 00:00:00+00:00,0.00036299999919719994,0.0004140000091865659,0.0003549999964889139,0.00040600000647827983,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.00036899998667649925,0.00037399999564513564,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00037399999564513564,0.000450999999884516,0.00037399999564513564,0.0004440000047907233,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004440000047907233,0.000446999998530373,0.0004039999912492931,0.0004039999912492931,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.0003819999983534217,0.0003969999961555004,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0003969999961555004,0.00039999998989515007,0.0003650000144261867,0.0003650000144261867,753,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003650000144261867,0.00036700000055134296,0.0003459999861661345,0.00035099999513477087,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00035099999513477087,0.00036100001307204366,0.0003429999924264848,0.0003600000054575503,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003600000054575503,0.000375000003259629,0.0003600000054575503,0.0003659999929368496,195,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,0.00030399998649954796,0.000311999989207834,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.000311999989207834,0.00031999999191612005,0.0003100000030826777,0.0003169999981764704,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003169999981764704,0.0003279999946244061,0.00029799999902024865,0.00032699998700991273,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,0.00024300000222865492,0.00027799999224953353,5895,0.0,0.0
2025-05-06 00:00:00+00:00,0.00027799999224953353,0.00029399999766610563,0.00021399999968707561,0.00024900000425986946,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00024900000425986946,0.0002730000123847276,0.00024900000425986946,0.0002730000123847276,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002730000123847276,0.00032699998700991273,0.0002699999895412475,0.00032699998700991273,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00032699998700991273,0.0003980000037699938,0.00032500000088475645,0.00039500001003034413,4782,0.0,0.0
2025-05-10 00:00:00+00:00,0.00039500001003034413,0.00046400001156143844,0.0003800000122282654,0.0004039999912492931,9194,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004039999912492931,0.0004130000015720725,0.0003769999893847853,0.00041099998634308577,3167,0.0,0.0
2025-05-12 00:00:00+00:00,0.00041099998634308577,0.0006900000153109431,0.00039999998989515007,0.0006360000115819275,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006360000115819275,0.0007050000131130219,0.000526999996509403,0.0006750000175088644,14150,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006750000175088644,0.0006849999772384763,0.0006459999713115394,0.0006459999713115394,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006459999713115394,0.0006510000093840063,0.0005579999997280538,0.0005699999746866524,3558,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005699999746866524,0.0005910000181756914,0.0004959999932907522,0.0005310000269673765,7344,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005310000269673765,0.0005310000269673765,0.0005029999883845448,0.0005029999883845448,536,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005029999883845448,0.0005729999975301325,0.0004990000161342323,0.000547999981790781,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.000547999981790781,0.0005540000274777412,0.0005009999731555581,0.0005419999943114817,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005419999943114817,0.0005600000149570405,0.0005370000144466758,0.0005389999714680016,241,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005389999714680016,0.000547999981790781,0.000522000016644597,0.000547999981790781,284,0.0,0.0
2025-05-22 00:00:00+00:00,0.000547999981790781,0.0008169999928213656,0.0005450000171549618,0.0007949999999254942,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007949999999254942,0.0009399999980814755,0.0007949999999254942,0.0008299999753944576,7693,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008299999753944576,0.0008379999781027436,0.0007980000227689743,0.0007980000227689743,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.0007570000016130507,0.000775999971665442,676,0.0,0.0
2025-05-26 00:00:00+00:00,0.000775999971665442,0.0007929999846965075,0.0007459999760612845,0.0007539999787695706,1586,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007539999787695706,0.0008069999748840928,0.0007280000136233866,0.0007619999814778566,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007619999814778566,0.0008019999950192869,0.0007360000163316727,0.0007379999733529985,6945,0.0,0.0
2025-05-29 00:00:00+00:00,0.0007379999733529985,0.0007379999733529985,0.0007159999804571271,0.0007159999804571271,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0006409999914467335,0.0006629999843426049,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006629999843426049,0.0006629999843426049,0.0005530000198632479,0.0005530000198632479,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005530163180083036,0.0005530163180083036,0.0005284898215904832,0.000539823027793318,1676,0.0,0.0
