TIMESTAMP,PUSH_OPEN_PRICE_USD,PUSH_HIGH_PRICE_USD,PUSH_LOW_PRICE_USD,PUSH_CLOSE_PRICE_USD,PUSH_VOLUME_USD,PUSH_DIVIDENDS_USD,PUSH_STOCK_SPLITS_USD
2021-11-16 00:00:00+00:00,2.509545087814331,2.5102810859680176,2.2408459186553955,2.3047080039978027,1948989,0.0,0.0
2021-11-17 00:00:00+00:00,2.3042969703674316,2.4098689556121826,2.181324005126953,2.2843539714813232,1111623,0.0,0.0
2021-11-18 00:00:00+00:00,2.2849481105804443,2.2992119789123535,2.1074750423431396,2.1348350048065186,1594700,0.0,0.0
2021-11-19 00:00:00+00:00,2.1349620819091797,2.295164108276367,2.124798059463501,2.2948451042175293,1276769,0.0,0.0
2021-11-20 00:00:00+00:00,2.2948079109191895,2.3040730953216553,2.2029309272766113,2.2579588890075684,1113489,0.0,0.0
2021-11-21 00:00:00+00:00,2.2595911026000977,2.2607970237731934,2.1757729053497314,2.1757729053497314,1068224,0.0,0.0
2021-11-22 00:00:00+00:00,2.175487995147705,2.397953987121582,2.1200850009918213,2.2890279293060303,2869130,0.0,0.0
2021-11-23 00:00:00+00:00,2.288892984390259,2.4046759605407715,2.0204010009765625,2.126883029937744,2157511,0.0,0.0
2021-11-24 00:00:00+00:00,2.126810073852539,2.341186046600342,1.9810819625854492,2.008981943130493,2162094,0.0,0.0
2021-11-25 00:00:00+00:00,2.1543219089508057,2.2856879234313965,2.11063289642334,2.167428970336914,2472912,0.0,0.0
2021-11-26 00:00:00+00:00,2.2401490211486816,2.351936101913452,2.0581629276275635,2.14437198638916,2678921,0.0,0.0
2021-11-27 00:00:00+00:00,2.1438229084014893,2.4823861122131348,2.1402080059051514,2.359668016433716,3860825,0.0,0.0
2021-11-28 00:00:00+00:00,2.3597071170806885,2.4040560722351074,2.151705026626587,2.2201530933380127,1684845,0.0,0.0
2021-11-29 00:00:00+00:00,2.2200169563293457,2.400995969772339,2.2200169563293457,2.3510138988494873,1860792,0.0,0.0
2021-11-30 00:00:00+00:00,2.350722074508667,2.4706690311431885,2.350722074508667,2.3528130054473877,1897345,0.0,0.0
2021-12-01 00:00:00+00:00,2.3525009155273438,2.395348072052002,2.27396297454834,2.2802960872650146,666191,0.0,0.0
2021-12-02 00:00:00+00:00,2.2802610397338867,2.286344051361084,2.2018489837646484,2.23976993560791,1140174,0.0,0.0
2021-12-03 00:00:00+00:00,2.240675926208496,2.280998945236206,2.010251998901367,2.030937910079956,1136029,0.0,0.0
2021-12-04 00:00:00+00:00,2.0308969020843506,2.034780979156494,1.7709649801254272,1.926561951637268,1297174,0.0,0.0
2021-12-05 00:00:00+00:00,1.9263299703598022,1.9864599704742432,1.9164849519729614,1.9278030395507812,550531,0.0,0.0
2021-12-06 00:00:00+00:00,1.9279520511627197,1.980301022529602,1.851989984512329,1.9800469875335693,625884,0.0,0.0
2021-12-07 00:00:00+00:00,1.980923056602478,1.9893519878387451,1.8987020254135132,1.9006320238113403,753940,0.0,0.0
2021-12-08 00:00:00+00:00,1.9014899730682373,1.9055520296096802,1.8260899782180786,1.8961349725723267,874031,0.0,0.0
2021-12-09 00:00:00+00:00,1.8945139646530151,1.9397059679031372,1.82396399974823,1.82396399974823,1040539,0.0,0.0
2021-12-10 00:00:00+00:00,1.8245409727096558,1.8313419818878174,1.6922810077667236,1.695592999458313,988416,0.0,0.0
2021-12-11 00:00:00+00:00,1.6952519416809082,1.7544200420379639,1.6602760553359985,1.74577796459198,1012420,0.0,0.0
2021-12-12 00:00:00+00:00,1.7459579706192017,1.7556639909744263,1.7072789669036865,1.7412370443344116,821002,0.0,0.0
2021-12-13 00:00:00+00:00,1.7418919801712036,1.7426170110702515,1.5405900478363037,1.540753960609436,1198684,0.0,0.0
2021-12-14 00:00:00+00:00,1.5406739711761475,1.5406739711761475,1.423030972480774,1.4904639720916748,1589626,0.0,0.0
2021-12-15 00:00:00+00:00,1.4979729652404785,1.6137900352478027,1.459643006324768,1.5495660305023193,1568824,0.0,0.0
2021-12-16 00:00:00+00:00,1.5494519472122192,1.6345000267028809,1.5494519472122192,1.5781430006027222,941098,0.0,0.0
2021-12-17 00:00:00+00:00,1.5783179998397827,1.5796480178833008,1.473865032196045,1.5464279651641846,1136669,0.0,0.0
2021-12-18 00:00:00+00:00,1.5482120513916016,1.5913300514221191,1.5069769620895386,1.5505690574645996,1369641,0.0,0.0
2021-12-19 00:00:00+00:00,1.5529429912567139,1.5781140327453613,1.5329090356826782,1.5441110134124756,1010238,0.0,0.0
2021-12-20 00:00:00+00:00,1.5438790321350098,1.6025609970092773,1.4489719867706299,1.4798259735107422,1682188,0.0,0.0
2021-12-21 00:00:00+00:00,1.479843020439148,1.5986560583114624,1.472730040550232,1.5674879550933838,1153233,0.0,0.0
2021-12-22 00:00:00+00:00,1.5675480365753174,1.6758229732513428,1.5640829801559448,1.5656180381774902,1903015,0.0,0.0
2021-12-23 00:00:00+00:00,1.5657299757003784,1.6979600191116333,1.5487250089645386,1.675726056098938,1228459,0.0,0.0
2021-12-24 00:00:00+00:00,1.675320029258728,2.1652181148529053,1.6713379621505737,2.0773849487304688,5579858,0.0,0.0
2021-12-25 00:00:00+00:00,2.077975034713745,2.2365520000457764,2.023699998855591,2.1567819118499756,3473014,0.0,0.0
2021-12-26 00:00:00+00:00,2.155263900756836,2.1800849437713623,2.0801010131835938,2.1395230293273926,1623446,0.0,0.0
2021-12-27 00:00:00+00:00,2.13936710357666,2.2643868923187256,2.084467887878418,2.200834035873413,1684609,0.0,0.0
2021-12-28 00:00:00+00:00,2.2009921073913574,2.6002678871154785,2.1890969276428223,2.413079023361206,7298816,0.0,0.0
2021-12-29 00:00:00+00:00,2.413083076477051,2.4334630966186523,2.1073150634765625,2.1083099842071533,1931504,0.0,0.0
2021-12-30 00:00:00+00:00,2.107400894165039,2.492453098297119,2.048830032348633,2.3875160217285156,4123147,0.0,0.0
2021-12-31 00:00:00+00:00,2.3877360820770264,2.508352041244507,2.321950912475586,2.327630043029785,2446232,0.0,0.0
2022-01-01 00:00:00+00:00,2.3311541080474854,2.405427932739258,2.30964994430542,2.3676209449768066,893117,0.0,0.0
2022-01-02 00:00:00+00:00,2.3671391010284424,2.543658971786499,2.3473949432373047,2.459630012512207,1536133,0.0,0.0
2022-01-03 00:00:00+00:00,2.459613084793091,2.467349052429199,2.3662099838256836,2.387186050415039,999742,0.0,0.0
2022-01-04 00:00:00+00:00,2.3876760005950928,2.4066269397735596,2.2318859100341797,2.2665600776672363,2121539,0.0,0.0
2022-01-05 00:00:00+00:00,2.2665629386901855,2.44453501701355,2.150465965270996,2.2052578926086426,2031623,0.0,0.0
2022-01-06 00:00:00+00:00,2.205368995666504,2.2068309783935547,2.02748703956604,2.131448984146118,1147089,0.0,0.0
2022-01-07 00:00:00+00:00,2.131316900253296,2.247164011001587,1.9656059741973877,2.2230730056762695,1714731,0.0,0.0
2022-01-08 00:00:00+00:00,2.2233049869537354,2.237200975418091,1.965019941329956,2.0382559299468994,1379124,0.0,0.0
2022-01-09 00:00:00+00:00,2.0384390354156494,2.2333970069885254,1.9937399625778198,2.2219901084899902,1211677,0.0,0.0
2022-01-10 00:00:00+00:00,2.221674919128418,2.306540012359619,2.047161102294922,2.1875851154327393,2078366,0.0,0.0
2022-01-11 00:00:00+00:00,2.1875200271606445,2.6525990962982178,2.0620310306549072,2.635490894317627,4399459,0.0,0.0
2022-01-12 00:00:00+00:00,2.6381139755249023,2.7454419136047363,2.505934953689575,2.5425350666046143,5026969,0.0,0.0
2022-01-13 00:00:00+00:00,2.54252290725708,2.5471038818359375,2.22167706489563,2.2494559288024902,3556326,0.0,0.0
2022-01-14 00:00:00+00:00,2.249737024307251,2.3259360790252686,2.185154914855957,2.2218260765075684,1828968,0.0,0.0
2022-01-15 00:00:00+00:00,2.2207698822021484,2.3237171173095703,2.214284896850586,2.288851022720337,1148015,0.0,0.0
2022-01-16 00:00:00+00:00,2.2885971069335938,2.2943339347839355,2.265511989593506,2.279463052749634,716581,0.0,0.0
2022-01-17 00:00:00+00:00,2.2792959213256836,2.279339075088501,2.0292110443115234,2.04095196723938,1548097,0.0,0.0
2022-01-18 00:00:00+00:00,2.0404999256134033,2.1152799129486084,2.0337119102478027,2.0696980953216553,1378131,0.0,0.0
2022-01-19 00:00:00+00:00,2.06728196144104,2.0726919174194336,1.9978729486465454,2.0012829303741455,845966,0.0,0.0
2022-01-20 00:00:00+00:00,2.001523017883301,2.0115818977355957,1.786723017692566,1.7929739952087402,2676840,0.0,0.0
2022-01-21 00:00:00+00:00,1.7923740148544312,1.7950069904327393,1.5128870010375977,1.5185970067977905,2067769,0.0,0.0
2022-01-22 00:00:00+00:00,1.5188900232315063,1.5848089456558228,1.3077069520950317,1.313081979751587,1663862,0.0,0.0
2022-01-23 00:00:00+00:00,1.3133490085601807,1.4377909898757935,1.3123879432678223,1.3567490577697754,1980439,0.0,0.0
2022-01-24 00:00:00+00:00,1.3568650484085083,1.3959779739379883,1.2073910236358643,1.3154230117797852,1307437,0.0,0.0
2022-01-25 00:00:00+00:00,1.3154970407485962,1.3626400232315063,1.2876060009002686,1.3320250511169434,905988,0.0,0.0
2022-01-26 00:00:00+00:00,1.331827998161316,1.4877829551696777,1.3269540071487427,1.4143539667129517,1428389,0.0,0.0
2022-01-27 00:00:00+00:00,1.414078950881958,1.414078950881958,1.2021820545196533,1.2416529655456543,3294747,0.0,0.0
2022-01-28 00:00:00+00:00,1.2415549755096436,1.3150889873504639,1.2230349779129028,1.2785810232162476,1749020,0.0,0.0
2022-01-29 00:00:00+00:00,1.2785429954528809,1.3153079748153687,1.2569019794464111,1.2773020267486572,1274266,0.0,0.0
2022-01-30 00:00:00+00:00,1.2772599458694458,1.3234930038452148,1.1910769939422607,1.2010929584503174,1236652,0.0,0.0
2022-01-31 00:00:00+00:00,1.2013319730758667,1.2982980012893677,1.1394000053405762,1.2446249723434448,3199304,0.0,0.0
2022-02-01 00:00:00+00:00,1.2446320056915283,1.3380980491638184,1.2432869672775269,1.312134027481079,4346454,0.0,0.0
2022-02-02 00:00:00+00:00,1.3121110200881958,1.3199529647827148,1.2673840522766113,1.2720509767532349,3338477,0.0,0.0
2022-02-03 00:00:00+00:00,1.2720719575881958,1.2909669876098633,1.2246910333633423,1.2392899990081787,4181856,0.0,0.0
2022-02-04 00:00:00+00:00,1.23934805393219,1.3093249797821045,1.21595299243927,1.3021010160446167,2023206,0.0,0.0
2022-02-05 00:00:00+00:00,1.3021329641342163,1.3463330268859863,1.2998470067977905,1.3361730575561523,1643963,0.0,0.0
2022-02-06 00:00:00+00:00,1.3357750177383423,1.4256659746170044,1.3174220323562622,1.4049739837646484,2369246,0.0,0.0
2022-02-07 00:00:00+00:00,1.4048700332641602,1.5000929832458496,1.3962550163269043,1.49856698513031,2999041,0.0,0.0
2022-02-08 00:00:00+00:00,1.4988240003585815,1.5046650171279907,1.4015870094299316,1.416445016860962,2717697,0.0,0.0
2022-02-09 00:00:00+00:00,1.4161109924316406,1.4568959474563599,1.4096770286560059,1.454185962677002,1960748,0.0,0.0
2022-02-10 00:00:00+00:00,1.4539070129394531,1.4755580425262451,1.3832629919052124,1.3912299871444702,1842835,0.0,0.0
2022-02-11 00:00:00+00:00,1.391332983970642,1.399217963218689,1.3187090158462524,1.3189400434494019,1589292,0.0,0.0
2022-02-12 00:00:00+00:00,1.3190569877624512,1.3257670402526855,1.2673230171203613,1.2788770198822021,1617971,0.0,0.0
2022-02-13 00:00:00+00:00,1.2789969444274902,1.3174669742584229,1.2744940519332886,1.2858220338821411,1564960,0.0,0.0
2022-02-14 00:00:00+00:00,1.2851229906082153,1.2888890504837036,1.2063430547714233,1.2432039976119995,1814209,0.0,0.0
2022-02-15 00:00:00+00:00,1.243217945098877,1.325814962387085,1.236994981765747,1.3245949745178223,1551364,0.0,0.0
2022-02-16 00:00:00+00:00,1.3249289989471436,1.325471043586731,1.2842750549316406,1.3080990314483643,1446226,0.0,0.0
2022-02-17 00:00:00+00:00,1.3077119588851929,1.3234189748764038,1.2662990093231201,1.269368052482605,1503223,0.0,0.0
2022-02-18 00:00:00+00:00,1.2698609828948975,1.285269021987915,1.2207159996032715,1.222357988357544,1345927,0.0,0.0
2022-02-19 00:00:00+00:00,1.2222479581832886,1.2260299921035767,1.1916899681091309,1.2063310146331787,1311332,0.0,0.0
2022-02-20 00:00:00+00:00,1.2065060138702393,1.2074849605560303,1.1378049850463867,1.1396859884262085,1347198,0.0,0.0
2022-02-21 00:00:00+00:00,1.1395809650421143,1.3326129913330078,1.1370290517807007,1.1937320232391357,2585618,0.0,0.0
2022-02-22 00:00:00+00:00,1.1934889554977417,1.1934889554977417,1.117190957069397,1.1333789825439453,1373766,0.0,0.0
2022-02-23 00:00:00+00:00,1.1334220170974731,1.1805039644241333,1.1043750047683716,1.108077049255371,1804616,0.0,0.0
2022-02-24 00:00:00+00:00,1.1080139875411987,1.1080139875411987,0.9838039875030518,1.0142669677734375,1997055,0.0,0.0
2022-02-25 00:00:00+00:00,1.014773964881897,1.087723970413208,1.0121500492095947,1.0857330560684204,1673130,0.0,0.0
2022-02-26 00:00:00+00:00,1.0858839750289917,1.091020941734314,1.0490670204162598,1.0532939434051514,1636072,0.0,0.0
2022-02-27 00:00:00+00:00,1.0532829761505127,1.0639439821243286,1.0302979946136475,1.0383570194244385,1561759,0.0,0.0
2022-02-28 00:00:00+00:00,1.038396954536438,1.0698610544204712,1.001060962677002,1.059177041053772,1482484,0.0,0.0
2022-03-01 00:00:00+00:00,1.0591200590133667,1.1376659870147705,1.0566710233688354,1.128715991973877,1942839,0.0,0.0
2022-03-02 00:00:00+00:00,1.1287189722061157,1.137611985206604,1.1061769723892212,1.1117539405822754,1735366,0.0,0.0
2022-03-03 00:00:00+00:00,1.1118509769439697,1.1237579584121704,1.0626410245895386,1.0647170543670654,1661481,0.0,0.0
2022-03-04 00:00:00+00:00,1.0650709867477417,1.0747989416122437,1.0348199605941772,1.0350149869918823,1453808,0.0,0.0
2022-03-05 00:00:00+00:00,1.0352530479431152,1.2072579860687256,1.0138989686965942,1.1620279550552368,3255032,0.0,0.0
2022-03-06 00:00:00+00:00,1.1623519659042358,1.2591769695281982,1.1374030113220215,1.1392439603805542,2640060,0.0,0.0
2022-03-07 00:00:00+00:00,1.1398080587387085,1.150496006011963,1.0532519817352295,1.0539300441741943,1527346,0.0,0.0
2022-03-08 00:00:00+00:00,1.0537179708480835,1.08439302444458,1.042585015296936,1.0797380208969116,1349802,0.0,0.0
2022-03-09 00:00:00+00:00,1.079656958580017,1.1299740076065063,1.0761469602584839,1.1143440008163452,1399294,0.0,0.0
2022-03-10 00:00:00+00:00,1.11421799659729,1.1161869764328003,1.0576560497283936,1.0606900453567505,1407875,0.0,0.0
2022-03-11 00:00:00+00:00,1.0607010126113892,1.08406400680542,1.0462779998779297,1.063359022140503,1672589,0.0,0.0
2022-03-12 00:00:00+00:00,1.063060998916626,1.0699180364608765,1.053778052330017,1.0623530149459839,1575405,0.0,0.0
2022-03-13 00:00:00+00:00,1.0622919797897339,1.0659589767456055,1.042754054069519,1.0464160442352295,1532812,0.0,0.0
2022-03-14 00:00:00+00:00,1.0467180013656616,1.048545002937317,1.0333069562911987,1.037632942199707,1387670,0.0,0.0
2022-03-15 00:00:00+00:00,1.0376880168914795,1.038135051727295,1.0227090120315552,1.0270440578460693,1426087,0.0,0.0
2022-03-16 00:00:00+00:00,1.0271129608154297,1.0722650289535522,1.0206019878387451,1.0713460445404053,1396970,0.0,0.0
2022-03-17 00:00:00+00:00,1.0713599920272827,1.0889339447021484,1.0599570274353027,1.0623120069503784,1268445,0.0,0.0
2022-03-18 00:00:00+00:00,1.0621860027313232,1.1704200506210327,1.0382100343704224,1.1603209972381592,2398197,0.0,0.0
2022-03-19 00:00:00+00:00,1.1597360372543335,1.163385033607483,1.1289939880371094,1.1303670406341553,1441110,0.0,0.0
2022-03-20 00:00:00+00:00,1.1303950548171997,1.136409044265747,1.0709669589996338,1.0768569707870483,1204386,0.0,0.0
2022-03-21 00:00:00+00:00,1.0770139694213867,1.1120049953460693,1.0718879699707031,1.110640048980713,1316561,0.0,0.0
2022-03-22 00:00:00+00:00,1.1107959747314453,1.1475729942321777,1.108929991722107,1.1351009607315063,1388307,0.0,0.0
2022-03-23 00:00:00+00:00,1.134958028793335,1.1359139680862427,1.1174529790878296,1.1301180124282837,1220647,0.0,0.0
2022-03-24 00:00:00+00:00,1.1299660205841064,1.3390469551086426,1.129747986793518,1.2821459770202637,2981438,0.0,0.0
2022-03-25 00:00:00+00:00,1.2824519872665405,1.2866710424423218,1.2152129411697388,1.2262870073318481,1781034,0.0,0.0
2022-03-26 00:00:00+00:00,1.226343035697937,1.237630009651184,1.1919020414352417,1.192726969718933,1490643,0.0,0.0
2022-03-27 00:00:00+00:00,1.1924489736557007,1.2657020092010498,1.1912250518798828,1.2616989612579346,1511611,0.0,0.0
2022-03-28 00:00:00+00:00,1.261762022972107,1.2835450172424316,1.2603429555892944,1.2779040336608887,871575,0.0,0.0
2022-03-29 00:00:00+00:00,1.277575969696045,1.3418480157852173,1.2673970460891724,1.3187919855117798,1613270,0.0,0.0
2022-03-30 00:00:00+00:00,1.3186630010604858,1.3189409971237183,1.2608050107955933,1.2695180177688599,1057519,0.0,0.0
2022-03-31 00:00:00+00:00,1.2702590227127075,1.273574948310852,1.1889009475708008,1.191298007965088,1504971,0.0,0.0
2022-04-01 00:00:00+00:00,1.191303014755249,1.2484699487686157,1.161473035812378,1.2454639673233032,1219448,0.0,0.0
2022-04-02 00:00:00+00:00,1.2455559968948364,1.2639240026474,1.2386059761047363,1.2407310009002686,398660,0.0,0.0
2022-04-03 00:00:00+00:00,1.2384860515594482,1.267495036125183,1.2338279485702515,1.2616029977798462,435747,0.0,0.0
2022-04-04 00:00:00+00:00,1.261489987373352,1.305521011352539,1.1757800579071045,1.2754069566726685,2229182,0.0,0.0
2022-04-05 00:00:00+00:00,1.2754240036010742,1.305487036705017,1.2644200325012207,1.2678860425949097,614020,0.0,0.0
2022-04-06 00:00:00+00:00,1.2683379650115967,1.2705010175704956,1.134106993675232,1.2048979997634888,975226,0.0,0.0
2022-04-07 00:00:00+00:00,1.204921007156372,1.228134036064148,1.1893930435180664,1.2271469831466675,532835,0.0,0.0
2022-04-08 00:00:00+00:00,1.2271870374679565,1.2340489625930786,1.211169958114624,1.2112239599227905,444192,0.0,0.0
2022-04-09 00:00:00+00:00,1.2114059925079346,1.2427730560302734,1.1794689893722534,1.233778953552246,635308,0.0,0.0
2022-04-10 00:00:00+00:00,1.2336939573287964,1.2384320497512817,1.22052800655365,1.2342530488967896,401888,0.0,0.0
2022-04-11 00:00:00+00:00,1.234652042388916,1.2349259853363037,1.138759970664978,1.1431570053100586,930938,0.0,0.0
2022-04-12 00:00:00+00:00,1.1432679891586304,1.225937008857727,1.1327099800109863,1.2246650457382202,839591,0.0,0.0
2022-04-13 00:00:00+00:00,1.224992036819458,1.3106110095977783,1.2204430103302002,1.310405969619751,1260140,0.0,0.0
2022-04-14 00:00:00+00:00,1.3104499578475952,1.4450069665908813,1.2341339588165283,1.3135119676589966,4253559,0.0,0.0
2022-04-15 00:00:00+00:00,1.3139139413833618,1.3307729959487915,1.2683030366897583,1.273846983909607,845177,0.0,0.0
2022-04-16 00:00:00+00:00,1.273800015449524,1.2748299837112427,1.2448539733886719,1.258952021598816,758165,0.0,0.0
2022-04-17 00:00:00+00:00,1.2587310075759888,1.3496400117874146,1.2587310075759888,1.3052489757537842,917834,0.0,0.0
2022-04-18 00:00:00+00:00,1.3053760528564453,1.3123129606246948,1.206928014755249,1.220559000968933,993305,0.0,0.0
2022-04-19 00:00:00+00:00,1.220600962638855,1.2621530294418335,1.210631012916565,1.251886010169983,2600921,0.0,0.0
2022-04-20 00:00:00+00:00,1.2517640590667725,1.2673590183258057,1.1891030073165894,1.2146320343017578,1416888,0.0,0.0
2022-04-21 00:00:00+00:00,1.2145969867706299,1.2451180219650269,1.1769880056381226,1.1769880056381226,994083,0.0,0.0
2022-04-22 00:00:00+00:00,1.1768330335617065,1.1919389963150024,1.1082179546356201,1.135267972946167,935839,0.0,0.0
2022-04-23 00:00:00+00:00,1.1349990367889404,1.1390630006790161,1.103060007095337,1.103633999824524,882414,0.0,0.0
2022-04-24 00:00:00+00:00,1.103410005569458,1.1112020015716553,1.0554020404815674,1.059798002243042,877940,0.0,0.0
2022-04-25 00:00:00+00:00,1.0598169565200806,1.0603359937667847,0.9873620271682739,1.041295051574707,922947,0.0,0.0
2022-04-26 00:00:00+00:00,1.0409200191497803,1.0458580255508423,0.961251974105835,0.9663910269737244,861922,0.0,0.0
2022-04-27 00:00:00+00:00,0.9667419791221619,1.0505720376968384,0.9606900215148926,1.043233036994934,800465,0.0,0.0
2022-04-28 00:00:00+00:00,1.043360948562622,1.0541349649429321,1.0190589427947998,1.01979398727417,780884,0.0,0.0
2022-04-29 00:00:00+00:00,1.0196510553359985,1.028960943222046,0.9714140295982361,0.9773160219192505,720037,0.0,0.0
2022-04-30 00:00:00+00:00,0.977063000202179,0.979686975479126,0.9205510020256042,0.9236800074577332,590933,0.0,0.0
2022-05-01 00:00:00+00:00,0.9235290288925171,0.9337369799613953,0.9119240045547485,0.9257169961929321,1150546,0.0,0.0
2022-05-02 00:00:00+00:00,0.9252259731292725,1.028493046760559,0.9252259731292725,0.9857339859008789,1737318,0.0,0.0
2022-05-03 00:00:00+00:00,0.9865490198135376,1.0578199625015259,0.9468340277671814,0.9542940258979797,2645642,0.0,0.0
2022-05-04 00:00:00+00:00,0.9540879726409912,1.0199370384216309,0.9280380010604858,1.015172004699707,2527373,0.0,0.0
2022-05-05 00:00:00+00:00,1.0152770280838013,1.0227669477462769,0.9724810123443604,0.9776639938354492,1981876,0.0,0.0
2022-05-06 00:00:00+00:00,0.9776830077171326,0.9941220283508301,0.8109750151634216,0.8712239861488342,3147859,0.0,0.0
2022-05-07 00:00:00+00:00,0.870805025100708,0.870805025100708,0.8058570027351379,0.8300349712371826,2100963,0.0,0.0
2022-05-08 00:00:00+00:00,0.8299530148506165,0.8900489807128906,0.8208100199699402,0.879826009273529,1478471,0.0,0.0
2022-05-09 00:00:00+00:00,0.8791099786758423,0.8801500201225281,0.7514209747314453,0.7648800015449524,1155045,0.0,0.0
2022-05-10 00:00:00+00:00,0.764913022518158,0.81318199634552,0.7380139827728271,0.739342987537384,1069878,0.0,0.0
2022-05-11 00:00:00+00:00,0.7387769818305969,0.789775013923645,0.5651299953460693,0.6007109880447388,1166614,0.0,0.0
2022-05-12 00:00:00+00:00,0.6033679842948914,0.6594629883766174,0.5186619758605957,0.5681779980659485,1272027,0.0,0.0
2022-05-13 00:00:00+00:00,0.5683559775352478,0.6387420296669006,0.5650920271873474,0.5770450234413147,817445,0.0,0.0
2022-05-14 00:00:00+00:00,0.5765690207481384,0.5816599726676941,0.5088819861412048,0.5628399848937988,599977,0.0,0.0
2022-05-15 00:00:00+00:00,0.5631269812583923,0.5795860290527344,0.5317440032958984,0.5688120126724243,464576,0.0,0.0
2022-05-16 00:00:00+00:00,0.5685359835624695,0.5699290037155151,0.5231170058250427,0.5305320024490356,679246,0.0,0.0
2022-05-17 00:00:00+00:00,0.5305609703063965,0.5494449734687805,0.5257470011711121,0.5470849871635437,469903,0.0,0.0
2022-05-18 00:00:00+00:00,0.5445349812507629,0.5480819940567017,0.5127620100975037,0.5129619836807251,257666,0.0,0.0
2022-05-19 00:00:00+00:00,0.5125960111618042,0.5226529836654663,0.5077999830245972,0.5225359797477722,341024,0.0,0.0
2022-05-20 00:00:00+00:00,0.5226269960403442,0.5462160110473633,0.5133910179138184,0.5146160125732422,267584,0.0,0.0
2022-05-21 00:00:00+00:00,0.5146309733390808,0.5293840169906616,0.5140079855918884,0.5238479971885681,299009,0.0,0.0
2022-05-22 00:00:00+00:00,0.5236570239067078,0.5402699708938599,0.5236570239067078,0.5293110013008118,263930,0.0,0.0
2022-05-23 00:00:00+00:00,0.5293390154838562,0.5319470167160034,0.504958987236023,0.504958987236023,371054,0.0,0.0
2022-05-24 00:00:00+00:00,0.5047109723091125,0.5142319798469543,0.5035719871520996,0.511040985584259,244611,0.0,0.0
2022-05-25 00:00:00+00:00,0.5108100175857544,0.521694004535675,0.5075550079345703,0.513966977596283,239953,0.0,0.0
2022-05-26 00:00:00+00:00,0.5140330195426941,0.5174379944801331,0.45211899280548096,0.45236900448799133,581356,0.0,0.0
2022-05-27 00:00:00+00:00,0.4522239863872528,0.46525299549102783,0.4473310112953186,0.4473310112953186,502893,0.0,0.0
2022-05-28 00:00:00+00:00,0.4383789896965027,0.45827099680900574,0.4374450147151947,0.4498690068721771,506168,0.0,0.0
2022-05-29 00:00:00+00:00,0.4531579911708832,0.47622400522232056,0.4492749869823456,0.4631499946117401,573929,0.0,0.0
2022-05-30 00:00:00+00:00,0.4631960093975067,0.4867880046367645,0.46154800057411194,0.4788210093975067,785060,0.0,0.0
2022-05-31 00:00:00+00:00,0.4789229929447174,0.49755001068115234,0.46671798825263977,0.4960390031337738,793542,0.0,0.0
2022-06-01 00:00:00+00:00,0.49584001302719116,0.4988960027694702,0.4696910083293915,0.4696910083293915,760367,0.0,0.0
2022-06-02 00:00:00+00:00,0.47012099623680115,0.47581198811531067,0.4485799968242645,0.4502449929714203,566330,0.0,0.0
2022-06-03 00:00:00+00:00,0.44971999526023865,0.4753139913082123,0.44770899415016174,0.45899099111557007,519515,0.0,0.0
2022-06-04 00:00:00+00:00,0.4593000113964081,0.46623799204826355,0.45323899388313293,0.4588110148906708,475178,0.0,0.0
2022-06-05 00:00:00+00:00,0.4590809941291809,0.47646600008010864,0.4547469913959503,0.4749079942703247,460178,0.0,0.0
2022-06-06 00:00:00+00:00,0.47483500838279724,0.4844450056552887,0.45503100752830505,0.47325798869132996,619206,0.0,0.0
2022-06-07 00:00:00+00:00,0.473114013671875,0.47863999009132385,0.43302199244499207,0.46805301308631897,544106,0.0,0.0
2022-06-08 00:00:00+00:00,0.46739599108695984,0.47550898790359497,0.4549050033092499,0.47437599301338196,302579,0.0,0.0
2022-06-09 00:00:00+00:00,0.47429999709129333,0.4754270017147064,0.43658900260925293,0.45169198513031006,357589,0.0,0.0
2022-06-10 00:00:00+00:00,0.451665997505188,0.46100300550460815,0.43950000405311584,0.45954999327659607,268144,0.0,0.0
2022-06-11 00:00:00+00:00,0.45954200625419617,0.4607270061969757,0.4160270094871521,0.41958001255989075,249575,0.0,0.0
2022-06-12 00:00:00+00:00,0.41955000162124634,0.42291998863220215,0.393885999917984,0.4087960124015808,342601,0.0,0.0
2022-06-13 00:00:00+00:00,0.40845200419425964,0.40923699736595154,0.3328559994697571,0.33534300327301025,593399,0.0,0.0
2022-06-14 00:00:00+00:00,0.33546099066734314,0.35638800263404846,0.3229469954967499,0.3331969976425171,351042,0.0,0.0
2022-06-15 00:00:00+00:00,0.3331589996814728,0.36669600009918213,0.3150329887866974,0.36669600009918213,487359,0.0,0.0
2022-06-16 00:00:00+00:00,0.36663100123405457,0.3725549876689911,0.3126569986343384,0.31680598855018616,391388,0.0,0.0
2022-06-17 00:00:00+00:00,0.3168720006942749,0.32750600576400757,0.3027940094470978,0.3220430016517639,305732,0.0,0.0
2022-06-18 00:00:00+00:00,0.3220280110836029,0.3298330008983612,0.28759199380874634,0.3004150092601776,339964,0.0,0.0
2022-06-19 00:00:00+00:00,0.30020299553871155,0.33358898758888245,0.29834499955177307,0.33358898758888245,316973,0.0,0.0
2022-06-20 00:00:00+00:00,0.3335700035095215,0.34430399537086487,0.32305699586868286,0.34230300784111023,327027,0.0,0.0
