TIMESTAMP,MMIT_OPEN_PRICE_USD,MMIT_HIGH_PRICE_USD,MMIT_LOW_PRICE_USD,MMIT_CLOSE_PRICE_USD,MMIT_VOLUME_USD,MMIT_DIVIDENDS_USD,MMIT_STOCK_SPLITS_USD
2024-09-01 00:00:00+00:00,,,,0.0,1212909,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1602530,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,417847,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,902005,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1111289,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,657718,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,337149,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,55948,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,413917,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1364421,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,709940,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,608735,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,928538,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,858125,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,381242,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1335109,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1264746,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,702283,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1158791,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1368766,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,586804,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,640332,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1505058,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1468065,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1471959,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1240628,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1347251,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1185858,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1099084,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,566945,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,519551,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,715508,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,150967,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,98459,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,281172,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,86346,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,99293,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,52631,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,40288,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,27756,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,20597,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,173192,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,136802,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,207895,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,136049,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,59930,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,22432,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,18853,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,352527,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,408608,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,352100,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,196160,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,224177,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,305384,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,145091,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,18857,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,33200,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,27079,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,197201,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,48423,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,19796,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,30766,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,26798,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,18166,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,10635,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,9908,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,10577,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,8493,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,16481,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,9680,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,43674,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,116089,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,47694,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,15162,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,54617,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,43978,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,92795,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,121172,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,39955,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,53060,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,24205,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,36619,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,24429,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,24265,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,32642,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,124785,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,89926,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,33057,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,61961,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,30147,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,19326,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,25904,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,13565,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,15223,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,18181,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,11801,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,10586,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,12685,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,102122,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,823612,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,301883,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,418981,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,441317,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,437501,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,379574,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,275928,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,405011,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,151864,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,101643,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,343043,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,390699,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,248434,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,426913,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,299803,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,190555,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,145178,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,94949,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,42729,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,31951,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,34342,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,155483,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,19932,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,319331,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,12106,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,5629,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,11432,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,12972,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,16759,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2066,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1592,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,762,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,4364,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,723,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1989,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3425,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,3996,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,5787,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,11073,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1830,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,6721,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4365,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1593,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,978,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4612,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,852,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3900,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,3781,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2120,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1526,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1753,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2886,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1925,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2201,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,8885,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2271,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1758,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2359,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1817,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,17849,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,6727,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4683,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2442,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2163,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1715,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2001,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1517,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1749,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,1397,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,1410,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1416,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,5186,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1964,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,1856,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,3245,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,2212,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1402,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1390,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,1429,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1496,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1394,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,934,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,209,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-06-01 00:00:00+00:00,3.7002859110124575e-10,3.7041197886722443e-10,3.5872682602189343e-10,3.587413144323648e-10,91,0.0,0.0
