TIMESTAMP,BRITT_OPEN_PRICE_USD,BRITT_HIGH_PRICE_USD,BRITT_LOW_PRICE_USD,BRITT_CLOSE_PRICE_USD,BRITT_VOLUME_USD,BRITT_DIVIDENDS_USD,BRITT_STOCK_SPLITS_USD
2024-11-22 00:00:00+00:00,0.0011729999678209424,0.001230000052601099,0.0009710000013001263,0.0010649999603629112,18945,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010649999603629112,0.0014309999532997608,0.0010519999777898192,0.0014309999532997608,34339,0.0,0.0
2024-11-24 00:00:00+00:00,0.0014309999532997608,0.0014609999489039183,0.0011159999994561076,0.001129999989643693,43348,0.0,0.0
2024-11-25 00:00:00+00:00,0.0011320000048726797,0.0012700000079348683,0.0011320000048726797,0.0011470000026747584,13042,0.0,0.0
2024-11-26 00:00:00+00:00,0.0011660000309348106,0.0011660000309348106,0.0009350000182166696,0.0009840000420808792,13004,0.0,0.0
2024-11-27 00:00:00+00:00,0.0009840000420808792,0.0011470000026747584,0.0009840000420808792,0.0011470000026747584,5384,0.0,0.0
2024-11-28 00:00:00+00:00,0.0011530000483617187,0.0011530000483617187,0.0010689999908208847,0.0010689999908208847,4154,0.0,0.0
2024-11-29 00:00:00+00:00,0.0010689999908208847,0.0010689999908208847,0.0010270000202581286,0.0010270000202581286,5047,0.0,0.0
2024-11-30 00:00:00+00:00,0.0010100000072270632,0.0010270000202581286,0.0009040000149980187,0.0010059999767690897,14961,0.0,0.0
2024-12-01 00:00:00+00:00,0.0010059999767690897,0.0010079999919980764,0.0009110000100918114,0.0009420000133104622,17119,0.0,0.0
2024-12-02 00:00:00+00:00,0.000914999982342124,0.000914999982342124,0.0005540000274777412,0.0005799999926239252,48404,0.0,0.0
2024-12-03 00:00:00+00:00,0.000582000007852912,0.000775999971665442,0.000582000007852912,0.0007140000234358013,15763,0.0,0.0
2024-12-04 00:00:00+00:00,0.0007149999728426337,0.0007220000261440873,0.0006280000088736415,0.0006380000268109143,16269,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006380000268109143,0.0007190000033006072,0.0006380000268109143,0.0007179999956861138,13780,0.0,0.0
2024-12-06 00:00:00+00:00,0.0006680000224150717,0.0007060000207275152,0.0005699999746866524,0.000666000007186085,15899,0.0,0.0
2024-12-07 00:00:00+00:00,0.000666000007186085,0.0009410000056959689,0.0006629999843426049,0.0009200000204145908,17446,0.0,0.0
2024-12-08 00:00:00+00:00,0.0009169999975711107,0.0009180000051856041,0.000737000023946166,0.0007730000070296228,15367,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007939999923110008,0.0007939999923110008,0.0006370000191964209,0.0006409999914467335,7436,0.0,0.0
2024-12-10 00:00:00+00:00,0.0006409999914467335,0.0008019999950192869,0.0005579999997280538,0.0006929999799467623,37380,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006929999799467623,0.0008200000156648457,0.0006880000000819564,0.0008030000026337802,11464,0.0,0.0
2024-12-12 00:00:00+00:00,0.0008030000026337802,0.0008640000014565885,0.0007929999846965075,0.0007929999846965075,8567,0.0,0.0
2024-12-13 00:00:00+00:00,0.0007929999846965075,0.0008069999748840928,0.0007259999983943999,0.0007259999983943999,7321,0.0,0.0
2024-12-14 00:00:00+00:00,0.0007249999907799065,0.0007259999983943999,0.0006990000256337225,0.0006990000256337225,2290,0.0,0.0
2024-12-15 00:00:00+00:00,0.0007140000234358013,0.0007849999819882214,0.0007099999929778278,0.0007740000146441162,6513,0.0,0.0
2024-12-16 00:00:00+00:00,0.0007740000146441162,0.0008270000107586384,0.0007740000146441162,0.0008149999775923789,5440,0.0,0.0
2024-12-17 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0007489999989047647,0.0007489999989047647,2325,0.0,0.0
2024-12-18 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0006680000224150717,0.0006680000224150717,2433,0.0,0.0
2024-12-19 00:00:00+00:00,0.0006680000224150717,0.0006680000224150717,0.0005670000100508332,0.0005779999773949385,5174,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005779999773949385,0.0005810000002384186,0.0005230000242590904,0.0005469999741762877,5907,0.0,0.0
2024-12-21 00:00:00+00:00,0.0005469999741762877,0.0005549999768845737,0.0004360000020824373,0.00043700000969693065,6554,0.0,0.0
2024-12-22 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.0004130000015720725,0.0004140000091865659,3160,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004140000091865659,0.00042600001324899495,0.00041199999395757914,0.00042600001324899495,953,0.0,0.0
2024-12-24 00:00:00+00:00,0.00042600001324899495,0.00043700000969693065,0.0004199999966658652,0.00043700000969693065,420,0.0,0.0
2024-12-25 00:00:00+00:00,0.00043700000969693065,0.000450999999884516,0.00043700000969693065,0.0004440000047907233,1778,0.0,0.0
2024-12-26 00:00:00+00:00,0.0004440000047907233,0.0004490000137593597,0.0004180000105407089,0.0004199999966658652,876,0.0,0.0
2024-12-27 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.00039500001003034413,0.00041599999531172216,429,0.0,0.0
2024-12-28 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0004039999912492931,0.0004039999912492931,1718,0.0,0.0
2024-12-29 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.000371000001905486,0.000371000001905486,3104,0.0,0.0
2024-12-30 00:00:00+00:00,0.000371000001905486,0.0003859999997075647,0.000371000001905486,0.0003819999983534217,1152,0.0,0.0
2024-12-31 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.0002530000056140125,0.00030399998649954796,31837,0.0,0.0
2025-01-01 00:00:00+00:00,0.00030399998649954796,0.0003060000017285347,0.0002749999985098839,0.00028199999360367656,4347,0.0,0.0
2025-01-02 00:00:00+00:00,0.00028199999360367656,0.00038899999344721437,0.0002809999859891832,0.00038899999344721437,8221,0.0,0.0
2025-01-03 00:00:00+00:00,0.00038899999344721437,0.0004920000210404396,0.000387999985832721,0.0004299999854993075,11266,0.0,0.0
2025-01-04 00:00:00+00:00,0.0004299999854993075,0.00043200000072829425,0.00041700000292621553,0.00042799999937415123,1979,0.0,0.0
2025-01-05 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.00036299999919719994,0.00036800000816583633,6740,0.0,0.0
2025-01-06 00:00:00+00:00,0.00036800000816583633,0.00039900001138448715,0.00036800000816583633,0.00039000000106170774,5029,0.0,0.0
2025-01-07 00:00:00+00:00,0.00039000000106170774,0.000391999987186864,0.00036299999919719994,0.00036299999919719994,925,0.0,0.0
2025-01-08 00:00:00+00:00,0.00036299999919719994,0.0003650000144261867,0.00035600000410340726,0.00035600000410340726,592,0.0,0.0
2025-01-09 00:00:00+00:00,0.00035600000410340726,0.0003589999978430569,0.00033400001120753586,0.00033400001120753586,1646,0.0,0.0
2025-01-10 00:00:00+00:00,0.00033400001120753586,0.00034100000630132854,0.00033400001120753586,0.0003389999910723418,145,0.0,0.0
2025-01-11 00:00:00+00:00,0.0003389999910723418,0.00033999999868683517,0.00033599999733269215,0.00033999999868683517,130,0.0,0.0
2025-01-12 00:00:00+00:00,0.00033999999868683517,0.00034100000630132854,0.0003239999932702631,0.00033000000985339284,1509,0.0,0.0
2025-01-13 00:00:00+00:00,0.00033000000985339284,0.00033099998836405575,0.0002519999979995191,0.0002629999944474548,6667,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002629999944474548,0.00028199999360367656,0.0002629999944474548,0.0002749999985098839,1865,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002749999985098839,0.0002789999998640269,0.0002519999979995191,0.0002589999930933118,7125,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002589999930933118,0.0002629999944474548,0.00023200000578071922,0.00023200000578071922,4496,0.0,0.0
2025-01-17 00:00:00+00:00,0.00023200000578071922,0.0002469999890308827,0.00022000000171829015,0.0002469999890308827,3691,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.00023499999952036887,0.00023999999393709004,982,0.0,0.0
2025-01-19 00:00:00+00:00,0.00023999999393709004,0.0002519999979995191,0.00023200000578071922,0.00024300000222865492,1066,0.0,0.0
2025-01-20 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.0002280000044265762,0.00022899999748915434,1324,0.0,0.0
2025-01-21 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022200000239536166,0.00022499999613501132,556,0.0,0.0
2025-01-22 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.0002229999954579398,0.0002229999954579398,1166,0.0,0.0
2025-01-23 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.0002119999990100041,0.00021800000104121864,933,0.0,0.0
2025-01-24 00:00:00+00:00,0.00021800000104121864,0.00022699999681208283,0.00021800000104121864,0.0002229999954579398,127,0.0,0.0
2025-01-25 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.00022000000171829015,0.00022400000307243317,254,0.0,0.0
2025-01-26 00:00:00+00:00,0.00022400000307243317,0.00023600000713486224,0.00022200000239536166,0.00023099999816622585,1647,0.0,0.0
2025-01-27 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00020500000391621143,0.00021399999968707561,1353,0.0,0.0
2025-01-28 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.00020900000527035445,0.00021600000036414713,933,0.0,0.0
2025-01-29 00:00:00+00:00,0.00021600000036414713,0.0002209999947808683,0.00021300000662449747,0.00021300000662449747,908,0.0,0.0
2025-01-30 00:00:00+00:00,0.00021300000662449747,0.00022600000374950469,0.00021300000662449747,0.00022600000374950469,441,0.0,0.0
2025-01-31 00:00:00+00:00,0.00022600000374950469,0.00023299999884329736,0.00022499999613501132,0.00023099999816622585,110,0.0,0.0
2025-02-01 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.00021699999342672527,0.00021699999342672527,225,0.0,0.0
2025-02-02 00:00:00+00:00,0.00021699999342672527,0.00022000000171829015,0.00016999999934341758,0.00016999999934341758,9446,0.0,0.0
2025-02-03 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00012399999832268804,0.00014200000441633165,3444,0.0,0.0
2025-02-04 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013800000306218863,0.00014000000373926014,511,0.0,0.0
2025-02-05 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00014000000373926014,0.0001429999974789098,135,0.0,0.0
2025-02-06 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.00013899999612476677,0.00013899999612476677,37,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00013299999409355223,0.00013299999409355223,65,0.0,0.0
2025-02-08 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00013299999409355223,0.00013499999477062374,1102,0.0,0.0
2025-02-09 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013499999477062374,0.00013699999544769526,29,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001320000010309741,0.00013699999544769526,24,0.0,0.0
2025-02-11 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001340000017080456,0.0001340000017080456,40,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001340000017080456,0.00014099999680183828,0.0001340000017080456,0.00014099999680183828,82,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013499999477062374,0.00013499999477062374,341,0.0,0.0
2025-02-14 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00013499999477062374,0.00014200000441633165,711,0.0,0.0
2025-02-15 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013800000306218863,0.00013800000306218863,252,0.0,0.0
2025-02-16 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013099999341648072,0.00013099999341648072,811,0.0,0.0
2025-02-17 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013099999341648072,0.0001320000010309741,182,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012700000661425292,0.00012700000661425292,277,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012700000661425292,0.00013000000035390258,20,0.0,0.0
2025-02-20 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00012799999967683107,0.00013099999341648072,31,0.0,0.0
2025-02-21 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.00013099999341648072,0.0001340000017080456,9,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012799999967683107,0.0001289999927394092,344,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013099999341648072,33,0.0,0.0
2025-02-24 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011800000356743112,0.00011899999663000926,4,0.0,0.0
2025-02-25 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011700000322889537,0.00011700000322889537,10,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.999999747378752e-05,0.00010299999848939478,942,0.0,0.0
2025-02-27 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.999999747378752e-05,0.00010099999781232327,87,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.600000339560211e-05,9.999999747378752e-05,240,0.0,0.0
2025-03-01 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.999999747378752e-05,0.00010099999781232327,203,0.0,0.0
2025-03-02 00:00:00+00:00,0.00010099999781232327,0.0001140000022132881,0.00010099999781232327,0.0001140000022132881,295,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,9.7999996796716e-05,9.7999996796716e-05,538,0.0,0.0
2025-03-04 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.600000339560211e-05,9.999999747378752e-05,1,0.0,0.0
2025-03-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.200000254670158e-05,7.699999696342275e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.200000254670158e-05,175,0.0,0.0
2025-03-15 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,7.100000220816582e-05,7.699999696342275e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,7.100000220816582e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,5.6000000768108293e-05,6.199999916134402e-05,5.6000000768108293e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,5.700000110664405e-05,6.199999916134402e-05,10,0.0,0.0
2025-04-10 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.500000042957254e-05,5.6000000768108293e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.5000000682193786e-05,5.0999999075429514e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.999999873689376e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8999998398358e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,5.400000009103678e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,95,0.0,0.0
2025-04-26 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.600000051548705e-05,6.900000153109431e-05,478,0.0,0.0
2025-04-27 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.800000119255856e-05,7.100000220816582e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,21,0.0,0.0
2025-04-29 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.300000288523734e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,3,0.0,0.0
2025-05-07 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.100000220816582e-05,8.600000001024455e-05,7.100000220816582e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,8.600000001024455e-05,9.699999645818025e-05,8.600000001024455e-05,9.500000305706635e-05,362,0.0,0.0
2025-05-10 00:00:00+00:00,9.500000305706635e-05,0.00012099999730708078,9.500000305706635e-05,0.00012099999730708078,2234,0.0,0.0
2025-05-11 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011700000322889537,0.00012199999764561653,1413,0.0,0.0
2025-05-12 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00011700000322889537,0.00012799999967683107,0.00011600000289035961,0.00012700000661425292,470,0.0,0.0
2025-05-14 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012199999764561653,0.0001320000010309741,1629,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.0001289999927394092,0.00013499999477062374,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012799999967683107,0.00012799999967683107,786,0.0,0.0
2025-05-17 00:00:00+00:00,0.00012799999967683107,0.00013899999612476677,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012599999899975955,0.00012599999899975955,27,0.0,0.0
2025-05-19 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012199999764561653,0.0001250000059371814,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012399999832268804,0.00012599999899975955,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.00012599999899975955,0.00013299999409355223,1,0.0,0.0
2025-05-23 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012700000661425292,0.00013299999409355223,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001289999927394092,0.00013000000035390258,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00013000000035390258,0.00013099999341648072,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00013099999341648072,0.00013699999544769526,51,0.0,0.0
2025-05-28 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013699999544769526,0.00014000000373926014,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00014000000373926014,0.0001429999974789098,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013699999544769526,0.00013800000306218863,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012599999899975955,0.00012599999899975955,980,0.0,0.0
2025-06-01 00:00:00+00:00,0.00012585613876581192,0.00012590164260473102,0.0001234230730915442,0.00012590164260473102,1032,0.0,0.0
