TIMESTAMP,MAN32106_OPEN_PRICE_USD,MAN32106_HIGH_PRICE_USD,MAN32106_LOW_PRICE_USD,MAN32106_CLOSE_PRICE_USD,MAN32106_VOLUME_USD,MAN32106_DIVIDENDS_USD,MAN32106_STOCK_SPLITS_USD
2024-10-17 00:00:00+00:00,0.0003429999924264848,0.0003459999861661345,0.00029299999005161226,0.00029299999005161226,2165,0.0,0.0
2024-10-18 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002479999966453761,0.0002479999966453761,3224,0.0,0.0
2024-10-19 00:00:00+00:00,0.0002479999966453761,0.0003129999968223274,0.0002479999966453761,0.000295000005280599,6375,0.0,0.0
2024-10-20 00:00:00+00:00,0.000295000005280599,0.00036700000055134296,0.00023200000578071922,0.00036100001307204366,13474,0.0,0.0
2024-10-21 00:00:00+00:00,0.0003490000090096146,0.0003490000090096146,0.0002680000034160912,0.0003239999932702631,8309,0.0,0.0
2024-10-22 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.000291000003926456,0.0003220000071451068,4848,0.0,0.0
2024-10-23 00:00:00+00:00,0.0003220000071451068,0.0003260000084992498,0.000311999989207834,0.0003239999932702631,1746,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.0002789999998640269,0.0002789999998640269,2319,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002770000137388706,0.0002800000074785203,0.00023999999393709004,0.00023999999393709004,3074,0.0,0.0
2024-10-26 00:00:00+00:00,0.00023999999393709004,0.00027099999715574086,0.00023400000645779073,0.0002519999979995191,4705,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002519999979995191,0.0002849999873433262,0.00024399999529123306,0.0002699999895412475,7678,0.0,0.0
2024-10-28 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002469999890308827,0.0002469999890308827,4718,0.0,0.0
2024-10-29 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.00023499999952036887,0.0002460000105202198,3306,0.0,0.0
2024-10-30 00:00:00+00:00,0.00024500000290572643,0.00025499999173916876,0.0002410000015515834,0.0002410000015515834,1721,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.0002300000051036477,0.0002300000051036477,819,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002300000051036477,0.0002629999944474548,0.00022000000171829015,0.00023999999393709004,10017,0.0,0.0
2024-11-02 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022899999748915434,0.00023499999952036887,1080,0.0,0.0
2024-11-03 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.000195999993593432,0.000195999993593432,1937,0.0,0.0
2024-11-04 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.0001849999971454963,0.0001880000054370612,3059,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001880000054370612,0.00019700000120792538,0.00017699999443721026,0.00019700000120792538,2085,0.0,0.0
2024-11-06 00:00:00+00:00,0.00019700000120792538,0.00020500000391621143,0.00019700000120792538,0.00020199999562464654,730,0.0,0.0
2024-11-07 00:00:00+00:00,0.00019999999494757503,0.00029600001289509237,0.0001990000018849969,0.0002640000020619482,7675,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002730000123847276,0.00032500000088475645,0.0002500000118743628,0.00030399998649954796,8348,0.0,0.0
2024-11-09 00:00:00+00:00,0.00030399998649954796,0.00038899999344721437,0.00030399998649954796,0.0003819999983534217,3509,0.0,0.0
2024-11-10 00:00:00+00:00,0.0003819999983534217,0.00047400000039488077,0.0003819999983534217,0.00044299999717622995,8566,0.0,0.0
2024-11-11 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.0002789999998640269,0.0002789999998640269,17263,0.0,0.0
2024-11-12 00:00:00+00:00,0.00028199999360367656,0.0003499999875202775,0.00028199999360367656,0.0003239999932702631,8787,0.0,0.0
2024-11-13 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.00024900000425986946,0.0002690000110305846,10210,0.0,0.0
2024-11-14 00:00:00+00:00,0.0002690000110305846,0.000295000005280599,0.0002690000110305846,0.00028700000257231295,2641,0.0,0.0
2024-11-15 00:00:00+00:00,0.00027600000612437725,0.00027799999224953353,0.00026500000967644155,0.00027200000477023423,1212,0.0,0.0
2024-11-16 00:00:00+00:00,0.00028199999360367656,0.0003429999924264848,0.00028199999360367656,0.0003319999959785491,9701,0.0,0.0
2024-11-17 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0003020000003743917,0.0003020000003743917,2123,0.0,0.0
2024-11-18 00:00:00+00:00,0.0003020000003743917,0.0003110000106971711,0.00029600001289509237,0.00029600001289509237,2656,0.0,0.0
2024-11-19 00:00:00+00:00,0.00029600001289509237,0.0003060000017285347,0.00028899998869746923,0.00030499999411404133,1777,0.0,0.0
2024-11-20 00:00:00+00:00,0.000307999987853691,0.000307999987853691,0.00025599999935366213,0.0002570000069681555,2948,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002570000069681555,0.00026699999580159783,0.00024399999529123306,0.0002500000118743628,2529,0.0,0.0
2024-11-22 00:00:00+00:00,0.0002500000118743628,0.00025099999038502574,0.0001449999981559813,0.00017499999376013875,24386,0.0,0.0
2024-11-23 00:00:00+00:00,0.00017600000137463212,0.00037200000951997936,0.00017600000137463212,0.0003330000035930425,34923,0.0,0.0
2024-11-24 00:00:00+00:00,0.0003330000035930425,0.0003330000035930425,0.00029799999902024865,0.00030499999411404133,1880,0.0,0.0
2024-11-25 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.00029200001154094934,0.000295000005280599,1052,0.0,0.0
2024-11-26 00:00:00+00:00,0.000295000005280599,0.0003239999932702631,0.00029299999005161226,0.0003239999932702631,2677,0.0,0.0
2024-11-27 00:00:00+00:00,0.0003429999924264848,0.0003440000000409782,0.0003349999897181988,0.0003380000125616789,2742,0.0,0.0
2024-11-28 00:00:00+00:00,0.00033599999733269215,0.00033999999868683517,0.0003129999968223274,0.0003129999968223274,1558,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003129999968223274,0.00032500000088475645,0.00030499999411404133,0.00032500000088475645,1843,0.0,0.0
2024-11-30 00:00:00+00:00,0.00032500000088475645,0.00040499999886378646,0.00032500000088475645,0.00038499999209307134,3841,0.0,0.0
2024-12-01 00:00:00+00:00,0.0003809999907389283,0.0003929999948013574,0.00036100001307204366,0.00036100001307204366,2669,0.0,0.0
2024-12-02 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003169999981764704,0.0003169999981764704,1658,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003169999981764704,0.00033000000985339284,0.00026000000070780516,0.00029600001289509237,6735,0.0,0.0
2024-12-04 00:00:00+00:00,0.0003009999927598983,0.0003220000071451068,0.0002640000020619482,0.0002640000020619482,8359,0.0,0.0
2024-12-05 00:00:00+00:00,0.0002640000020619482,0.0002849999873433262,0.0002530000056140125,0.0002800000074785203,1742,0.0,0.0
2024-12-06 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002589999930933118,0.0002800000074785203,2449,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002800000074785203,0.00028899998869746923,0.0002390000008745119,0.0002849999873433262,6582,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002680000034160912,0.0002680000034160912,992,0.0,0.0
2024-12-09 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00021300000662449747,0.00021600000036414713,2883,0.0,0.0
2024-12-10 00:00:00+00:00,0.00021600000036414713,0.0002390000008745119,0.0002099999983329326,0.0002390000008745119,1536,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002390000008745119,0.0002479999966453761,0.0002390000008745119,0.0002390000008745119,1244,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002390000008745119,0.00024199999461416155,0.0002099999983329326,0.00021300000662449747,1859,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002119999990100041,0.0002280000044265762,0.0002119999990100041,0.00022699999681208283,1873,0.0,0.0
2024-12-14 00:00:00+00:00,0.00022699999681208283,0.00023700000019744039,0.00022699999681208283,0.00022699999681208283,1745,0.0,0.0
2024-12-15 00:00:00+00:00,0.00022699999681208283,0.00023799999326001853,0.00022699999681208283,0.00023799999326001853,147,0.0,0.0
2024-12-16 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00018000000272877514,0.00018600000475998968,3261,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018600000475998968,0.00020399999630171806,0.00018200000340584666,0.0002010000025620684,2429,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00016799999866634607,0.00017899999511428177,2515,0.0,0.0
2024-12-19 00:00:00+00:00,0.00017899999511428177,0.0001849999971454963,0.00017600000137463212,0.00017600000137463212,821,0.0,0.0
2024-12-20 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.0001500000071246177,0.0001720000000204891,1729,0.0,0.0
2024-12-21 00:00:00+00:00,0.0001720000000204891,0.00017899999511428177,0.00016500000492669642,0.00016999999934341758,1339,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016999999934341758,0.0001720000000204891,635,0.0,0.0
2024-12-23 00:00:00+00:00,0.0001720000000204891,0.0001829999964684248,0.0001720000000204891,0.0001829999964684248,154,0.0,0.0
2024-12-24 00:00:00+00:00,0.0001829999964684248,0.00019099999917671084,0.00017899999511428177,0.00019099999917671084,1210,0.0,0.0
2024-12-25 00:00:00+00:00,0.00019099999917671084,0.00020399999630171806,0.00019099999917671084,0.00020399999630171806,769,0.0,0.0
2024-12-26 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00020300000323913991,0.00020300000323913991,1177,0.0,0.0
2024-12-27 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018200000340584666,0.00018200000340584666,1103,0.0,0.0
2024-12-28 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00016599999798927456,0.00016900000628083944,1499,0.0,0.0
2024-12-29 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00014400000509340316,0.00014800000644754618,1989,0.0,0.0
2024-12-30 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.0001250000059371814,0.00015500000154133886,5146,0.0,0.0
2024-12-31 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00013499999477062374,0.0001429999974789098,2456,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014000000373926014,0.00014200000441633165,79,0.0,0.0
2025-01-02 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,335,0.0,0.0
2025-01-03 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013600000238511711,0.00014000000373926014,1058,0.0,0.0
2025-01-04 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013499999477062374,0.00013499999477062374,480,0.0,0.0
2025-01-05 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013099999341648072,0.00013699999544769526,711,0.0,0.0
2025-01-06 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.00013499999477062374,0.00013600000238511711,1195,0.0,0.0
2025-01-07 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012399999832268804,0.00012399999832268804,273,0.0,0.0
2025-01-08 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011500000255182385,0.00011500000255182385,384,0.0,0.0
2025-01-09 00:00:00+00:00,0.00011500000255182385,0.0001289999927394092,0.00011500000255182385,0.00012799999967683107,1437,0.0,0.0
2025-01-10 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012399999832268804,0.00012399999832268804,621,0.0,0.0
2025-01-11 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012099999730708078,0.00012099999730708078,288,0.0,0.0
2025-01-12 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011800000356743112,0.00011800000356743112,5,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010199999815085903,0.00010399999882793054,1092,0.0,0.0
2025-01-14 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,0.00010399999882793054,0.0001049999991664663,1186,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010299999848939478,0.00010399999882793054,411,0.0,0.0
2025-01-16 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,0.00010399999882793054,101,0.0,0.0
2025-01-17 00:00:00+00:00,0.00010399999882793054,0.00011899999663000926,0.00010399999882793054,0.00011500000255182385,1830,0.0,0.0
2025-01-18 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010699999984353781,0.00010699999984353781,21,0.0,0.0
2025-01-19 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,9.500000305706635e-05,9.699999645818025e-05,770,0.0,0.0
2025-01-20 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.100000170292333e-05,9.40000027185306e-05,306,0.0,0.0
2025-01-21 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.40000027185306e-05,9.500000305706635e-05,10,0.0,0.0
