TIMESTAMP,AGIXBT_OPEN_PRICE_USD,AGIXBT_HIGH_PRICE_USD,AGIXBT_LOW_PRICE_USD,AGIXBT_CLOSE_PRICE_USD,AGIXBT_VOLUME_USD,AGIXBT_DIVIDENDS_USD,AGIXBT_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.0023560000117868185,0.0028299998957663774,0.002228999976068735,0.00240899994969368,29529,0.0,0.0
2025-04-28 00:00:00+00:00,0.00240899994969368,0.0033990000374615192,0.002328000031411648,0.003066000062972307,48144,0.0,0.0
2025-04-29 00:00:00+00:00,0.003066000062972307,0.003407000098377466,0.0023529999889433384,0.002443999983370304,88104,0.0,0.0
2025-04-30 00:00:00+00:00,0.002443999983370304,0.0026859999634325504,0.0019759999122470617,0.0026730000972747803,42235,0.0,0.0
2025-05-01 00:00:00+00:00,0.0026740001048892736,0.003280000062659383,0.002630000002682209,0.002781999995931983,43842,0.0,0.0
2025-05-02 00:00:00+00:00,0.002781999995931983,0.003346000099554658,0.002397000091150403,0.0028230000752955675,56928,0.0,0.0
2025-05-03 00:00:00+00:00,0.0028230000752955675,0.0030129998922348022,0.0025690000038594007,0.0025690000038594007,20562,0.0,0.0
2025-05-04 00:00:00+00:00,0.0025690000038594007,0.0026360000483691692,0.002248999895527959,0.0022690000478178263,28247,0.0,0.0
2025-05-05 00:00:00+00:00,0.0022690000478178263,0.002744999947026372,0.002237000036984682,0.0024759999942034483,20841,0.0,0.0
2025-05-06 00:00:00+00:00,0.0024739999789744616,0.0024840000551193953,0.002002999885007739,0.0021609999239444733,11647,0.0,0.0
2025-05-07 00:00:00+00:00,0.0021609999239444733,0.0022499999031424522,0.001964000053703785,0.0021269998978823423,16239,0.0,0.0
2025-05-08 00:00:00+00:00,0.0021269998978823423,0.0032470000442117453,0.0021089999936521053,0.0031300000846385956,33335,0.0,0.0
2025-05-09 00:00:00+00:00,0.0031300000846385956,0.003249000059440732,0.0027000000700354576,0.002736999886110425,34778,0.0,0.0
2025-05-10 00:00:00+00:00,0.002736999886110425,0.0028329999186098576,0.0024709999561309814,0.002503999974578619,22057,0.0,0.0
2025-05-11 00:00:00+00:00,0.002503999974578619,0.002503999974578619,0.002096999902278185,0.0021800000686198473,21347,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021909999195486307,0.002474999986588955,0.001782999956049025,0.00203699991106987,34861,0.0,0.0
2025-05-13 00:00:00+00:00,0.00203699991106987,0.002076999982818961,0.001883000019006431,0.0018889999482780695,22264,0.0,0.0
2025-05-14 00:00:00+00:00,0.0018889999482780695,0.0018889999482780695,0.0014179999707266688,0.0014730000402778387,46112,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014730000402778387,0.0014850000152364373,0.001303000026382506,0.0013310000067576766,9961,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013310000067576766,0.0013760000001639128,0.0012250000145286322,0.0012290000449866056,8591,0.0,0.0
2025-05-17 00:00:00+00:00,0.0012290000449866056,0.0012290000449866056,0.0011749999830499291,0.0011909999884665012,4373,0.0,0.0
2025-05-18 00:00:00+00:00,0.0011909999884665012,0.001429000054486096,0.0011680000461637974,0.001322000054642558,9769,0.0,0.0
2025-05-19 00:00:00+00:00,0.001322000054642558,0.0013699999544769526,0.0011190000222995877,0.0011919999960809946,14459,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011919999960809946,0.0012329999590292573,0.0011569999624043703,0.0011980000417679548,8708,0.0,0.0
2025-05-21 00:00:00+00:00,0.0011980000417679548,0.001348000019788742,0.0011790000135079026,0.0012649999698624015,10598,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012649999698624015,0.0013370000524446368,0.0012209999840706587,0.0012789999600499868,14497,0.0,0.0
2025-05-23 00:00:00+00:00,0.0012789999600499868,0.0014530000044032931,0.0012159999459981918,0.0012159999459981918,10812,0.0,0.0
2025-05-24 00:00:00+00:00,0.0012159999459981918,0.0012450000504031777,0.001183000043965876,0.0011909999884665012,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0011909999884665012,0.0012329999590292573,0.001069999998435378,0.0011579999700188637,12018,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011579999700188637,0.0012519999872893095,0.0010400000028312206,0.0010479999473318458,13594,0.0,0.0
2025-05-27 00:00:00+00:00,0.0010479999473318458,0.0012529999949038029,0.0010359999723732471,0.0011680000461637974,21560,0.0,0.0
2025-05-28 00:00:00+00:00,0.0011680000461637974,0.001183000043965876,0.0009830000344663858,0.0010260000126436353,18636,0.0,0.0
2025-05-29 00:00:00+00:00,0.0010260000126436353,0.001088000019080937,0.0009790000040084124,0.0010000000474974513,5575,0.0,0.0
2025-05-30 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0008660000166855752,0.0008789999992586672,9410,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008789999992586672,0.0009820000268518925,0.000818000000435859,0.0009449999779462814,9383,0.0,0.0
2025-06-01 00:00:00+00:00,0.0009454864193685353,0.0009747273870743811,0.0008976752287708223,0.000968641135841608,4381,0.0,0.0
