TIMESTAMP,TCAPY_OPEN_PRICE_USD,TCAPY_HIGH_PRICE_USD,TCAPY_LOW_PRICE_USD,TCAPY_CLOSE_PRICE_USD,TCAPY_VOLUME_USD,TCAPY_DIVIDENDS_USD,TCAPY_STOCK_SPLITS_USD
2025-04-26 00:00:00+00:00,0.0014979999978095293,0.001623000018298626,0.0014979999978095293,0.001601999974809587,14083,0.0,0.0
2025-04-27 00:00:00+00:00,0.001601999974809587,0.0021559998858720064,0.0015450000064447522,0.001816999982111156,373792,0.0,0.0
2025-04-28 00:00:00+00:00,0.001816999982111156,0.0019409999949857593,0.0017950000474229455,0.0018019999843090773,555742,0.0,0.0
2025-04-29 00:00:00+00:00,0.0018019999843090773,0.0019020000472664833,0.0017750000115484,0.0017750000115484,173448,0.0,0.0
2025-04-30 00:00:00+00:00,0.0017750000115484,0.0018520000157877803,0.0015650000423192978,0.0015780000248923898,344248,0.0,0.0
2025-05-01 00:00:00+00:00,0.0015780000248923898,0.0017760000191628933,0.0015219999477267265,0.0016599999507889152,38496,0.0,0.0
2025-05-02 00:00:00+00:00,0.0016599999507889152,0.0016720000421628356,0.0015670000575482845,0.0016090000281110406,349315,0.0,0.0
2025-05-03 00:00:00+00:00,0.0016090000281110406,0.0016670000040903687,0.0014540000120177865,0.0015409999759867787,240431,0.0,0.0
2025-05-04 00:00:00+00:00,0.001541999983601272,0.0016380000161007047,0.0014590000500902534,0.0015820000553503633,269722,0.0,0.0
2025-05-05 00:00:00+00:00,0.0015820000553503633,0.00171999994199723,0.0015660000499337912,0.0016929999692365527,211705,0.0,0.0
2025-05-06 00:00:00+00:00,0.0016929999692365527,0.0017209999496117234,0.0015379999531432986,0.0015539999585598707,180786,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015539999585598707,0.0016049999976530671,0.0014250000240281224,0.001474000047892332,226660,0.0,0.0
2025-05-08 00:00:00+00:00,0.001474000047892332,0.001509999972768128,0.0013859999598935246,0.0014140000566840172,249102,0.0,0.0
2025-05-09 00:00:00+00:00,0.0014140000566840172,0.00152299995534122,0.0014100000262260437,0.0015219999477267265,236666,0.0,0.0
2025-05-10 00:00:00+00:00,0.0015219999477267265,0.0015239999629557133,0.0010989999864250422,0.0011289999820291996,291942,0.0,0.0
2025-05-11 00:00:00+00:00,0.0011289999820291996,0.0013689999468624592,0.0011289999820291996,0.0012760000536218286,198505,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012760000536218286,0.0014540000120177865,0.0010179999517276883,0.001155999954789877,34250,0.0,0.0
2025-05-13 00:00:00+00:00,0.001155999954789877,0.0013310000067576766,0.0011149999918416142,0.001218999968841672,336087,0.0,0.0
2025-05-14 00:00:00+00:00,0.001218999968841672,0.0013119999784976244,0.0011289999820291996,0.001193000003695488,165522,0.0,0.0
2025-05-15 00:00:00+00:00,0.001193000003695488,0.0012779999524354935,0.0010659999679774046,0.001227000029757619,205862,0.0,0.0
2025-05-16 00:00:00+00:00,0.001227000029757619,0.001436999998986721,0.000990999978967011,0.0010870000114664435,194326,0.0,0.0
2025-05-17 00:00:00+00:00,0.0010870000114664435,0.0012329999590292573,0.0008670000243000686,0.0012329999590292573,221933,0.0,0.0
2025-05-18 00:00:00+00:00,0.0012329999590292573,0.0012329999590292573,0.0009510000236332417,0.0010110000148415565,229859,0.0,0.0
2025-05-19 00:00:00+00:00,0.0010110000148415565,0.0010140000376850367,0.0008019999950192869,0.000957000011112541,225797,0.0,0.0
2025-05-20 00:00:00+00:00,0.000957000011112541,0.001246000058017671,0.0008009999874047935,0.0009319999953731894,187641,0.0,0.0
2025-05-21 00:00:00+00:00,0.0009319999953731894,0.0011449999874457717,0.0008539999835193157,0.0009050000226125121,205999,0.0,0.0
2025-05-22 00:00:00+00:00,0.0009050000226125121,0.0009740000241436064,0.0008490000036545098,0.0008870000019669533,198038,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008870000019669533,0.0009640000062063336,0.0007590000168420374,0.0007830000249668956,151831,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007830000249668956,0.0009079999872483313,0.0007650000043213367,0.0008420000085607171,175488,0.0,0.0
2025-05-25 00:00:00+00:00,0.0008420000085607171,0.0008740000193938613,0.0008009999874047935,0.0008079999824985862,171578,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008079999824985862,0.0009330000029876828,0.000805000017862767,0.0008709999965503812,166286,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008709999965503812,0.0010160000529140234,0.0007820000173524022,0.0008040000102482736,169983,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008040000102482736,0.000838999985717237,0.0007859999896027148,0.0007980000227689743,16470,0.0,0.0
2025-05-29 00:00:00+00:00,0.0007980000227689743,0.0009389999904669821,0.0007800000021234155,0.0008689999813213944,317863,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008689999813213944,0.0009730000165291131,0.0007880000048317015,0.0008030000026337802,181194,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008030000026337802,0.0008350000134669244,0.0007619999814778566,0.0007999999797903001,160219,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007997528882697225,0.0008166968473233283,0.0007219131803140044,0.000758992217015475,156588,0.0,0.0
