TIMESTAMP,UNCN_OPEN_PRICE_USD,UNCN_HIGH_PRICE_USD,UNCN_LOW_PRICE_USD,UNCN_CLOSE_PRICE_USD,UNCN_VOLUME_USD,UNCN_DIVIDENDS_USD,UNCN_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.4478040039539337,0.4482240080833435,0.4462530016899109,0.44792601466178894,10752,0.0,0.0
2025-04-28 00:00:00+00:00,0.44792601466178894,0.44819799065589905,0.4459660053253174,0.44630399346351624,11166,0.0,0.0
2025-04-29 00:00:00+00:00,0.44630399346351624,0.44796299934387207,0.4458850026130676,0.44600799679756165,11214,0.0,0.0
2025-04-30 00:00:00+00:00,0.44600799679756165,0.44780299067497253,0.4454770088195801,0.44578200578689575,11071,0.0,0.0
2025-05-01 00:00:00+00:00,0.44578200578689575,0.4480780065059662,0.445497989654541,0.4480150043964386,11392,0.0,0.0
2025-05-02 00:00:00+00:00,0.4480150043964386,0.448060005903244,0.44595101475715637,0.44609299302101135,10988,0.0,0.0
2025-05-03 00:00:00+00:00,0.44609299302101135,0.4476340115070343,0.44581499695777893,0.44607800245285034,9917,0.0,0.0
2025-05-04 00:00:00+00:00,0.44607800245285034,0.4482179880142212,0.4459030032157898,0.44770801067352295,10123,0.0,0.0
2025-05-05 00:00:00+00:00,0.44770801067352295,0.4480629861354828,0.4460200071334839,0.4474160075187683,10750,0.0,0.0
2025-05-06 00:00:00+00:00,0.4474160075187683,0.44779500365257263,0.44563400745391846,0.4461219906806946,10884,0.0,0.0
2025-05-07 00:00:00+00:00,0.4474189877510071,0.4722130000591278,0.44608500599861145,0.44664499163627625,11360,0.0,0.0
2025-05-08 00:00:00+00:00,0.44664499163627625,0.454692006111145,0.4458000063896179,0.44722500443458557,11146,0.0,0.0
2025-05-09 00:00:00+00:00,0.44722500443458557,0.4476639926433563,0.4454190135002136,0.4455470144748688,11032,0.0,0.0
2025-05-10 00:00:00+00:00,0.4455470144748688,0.4471929967403412,0.44536998867988586,0.4471839964389801,11692,0.0,0.0
2025-05-11 00:00:00+00:00,0.4471839964389801,0.4475969970226288,0.44542399048805237,0.4475019872188568,11196,0.0,0.0
2025-05-12 00:00:00+00:00,0.4475019872188568,0.4475330114364624,0.44380199909210205,0.44390401244163513,13874,0.0,0.0
2025-05-13 00:00:00+00:00,0.44390401244163513,0.4454349875450134,0.440650999546051,0.44231900572776794,14461,0.0,0.0
2025-05-14 00:00:00+00:00,0.44231900572776794,0.44238901138305664,0.4402120113372803,0.4406290054321289,11170,0.0,0.0
2025-05-15 00:00:00+00:00,0.4406290054321289,0.4424070119857788,0.4300200045108795,0.4312739968299866,21844,0.0,0.0
2025-05-16 00:00:00+00:00,0.4312739968299866,0.4327180087566376,0.4300439953804016,0.43191099166870117,10624,0.0,0.0
2025-05-17 00:00:00+00:00,0.43191099166870117,0.4320560097694397,0.42994099855422974,0.4303230047225952,11499,0.0,0.0
2025-05-18 00:00:00+00:00,0.4303230047225952,0.43220099806785583,0.4277699887752533,0.4293229877948761,13944,0.0,0.0
2025-05-19 00:00:00+00:00,0.429390013217926,0.429390013217926,0.42730098962783813,0.4274510145187378,10420,0.0,0.0
2025-05-20 00:00:00+00:00,0.4274510145187378,0.4290519952774048,0.4269770085811615,0.42871201038360596,10449,0.0,0.0
2025-05-21 00:00:00+00:00,0.42871201038360596,0.43487900495529175,0.42700299620628357,0.427157998085022,10615,0.0,0.0
2025-05-22 00:00:00+00:00,0.427157998085022,0.4288310110569,0.42677900195121765,0.4271160066127777,10357,0.0,0.0
2025-05-23 00:00:00+00:00,0.4271160066127777,0.42861101031303406,0.4266580045223236,0.42717599868774414,11528,0.0,0.0
2025-05-24 00:00:00+00:00,0.42717599868774414,0.4289419949054718,0.42698898911476135,0.42722100019454956,10765,0.0,0.0
2025-05-25 00:00:00+00:00,0.42722100019454956,0.4292289912700653,0.4270919859409332,0.42852699756622314,10711,0.0,0.0
2025-05-26 00:00:00+00:00,0.42852699756622314,0.4292930066585541,0.4272119998931885,0.4286389946937561,11175,0.0,0.0
2025-05-27 00:00:00+00:00,0.4286389946937561,0.42884498834609985,0.42699098587036133,0.42738500237464905,10172,0.0,0.0
2025-05-28 00:00:00+00:00,0.42738500237464905,0.4292280077934265,0.42709100246429443,0.42824599146842957,10823,0.0,0.0
2025-05-29 00:00:00+00:00,0.42824599146842957,0.42903199791908264,0.42688098549842834,0.42866000533103943,10383,0.0,0.0
2025-05-30 00:00:00+00:00,0.42866000533103943,0.4292699992656708,0.4270879924297333,0.4279319941997528,10822,0.0,0.0
2025-05-31 00:00:00+00:00,0.4279319941997528,0.4292230010032654,0.42704999446868896,0.427170991897583,10386,0.0,0.0
2025-06-01 00:00:00+00:00,0.4272054135799408,0.4287210702896118,0.4267479479312897,0.42703765630722046,10280,0.0,0.0
