TIMESTAMP,JSOL_OPEN_PRICE_USD,JSOL_HIGH_PRICE_USD,JSOL_LOW_PRICE_USD,JSOL_CLOSE_PRICE_USD,JSOL_VOLUME_USD,JSOL_DIVIDENDS_USD,JSOL_STOCK_SPLITS_USD
2023-02-26 00:00:00+00:00,24.941085815429688,25.500110626220703,24.33311653137207,25.2927303314209,128,0.0,0.0
2023-02-27 00:00:00+00:00,25.299396514892578,25.33875274658203,24.411855697631836,24.580528259277344,151,0.0,0.0
2023-02-28 00:00:00+00:00,24.577316284179688,24.620771408081055,23.94021987915039,24.094160079956055,125,0.0,0.0
2023-03-01 00:00:00+00:00,24.098731994628906,24.81320571899414,23.703834533691406,24.38062286376953,143,0.0,0.0
2023-03-02 00:00:00+00:00,24.380786895751953,24.49418067932129,23.79334259033203,24.022310256958008,38,0.0,0.0
2023-03-03 00:00:00+00:00,24.022401809692383,24.076988220214844,22.45282554626465,23.421754837036133,1438,0.0,0.0
2023-03-04 00:00:00+00:00,23.421754837036133,24.131011962890625,22.40205192565918,22.863872528076172,137,0.0,0.0
2023-03-05 00:00:00+00:00,22.877119064331055,23.441335678100586,22.778209686279297,22.793439865112305,203,0.0,0.0
2023-03-06 00:00:00+00:00,22.814268112182617,22.94043731689453,22.463781356811523,22.56320571899414,124,0.0,0.0
2023-03-07 00:00:00+00:00,22.558792114257812,22.74321746826172,21.674989700317383,22.026485443115234,372,0.0,0.0
2023-03-08 00:00:00+00:00,22.009653091430664,22.19222068786621,20.109827041625977,20.157365798950195,321,0.0,0.0
2023-03-09 00:00:00+00:00,20.157073974609375,20.357057571411133,18.689008712768555,18.96894645690918,258,0.0,0.0
2023-03-10 00:00:00+00:00,18.968978881835938,19.932289123535156,17.85089683532715,19.815309524536133,676,0.0,0.0
2023-03-11 00:00:00+00:00,19.821908950805664,22.024831771850586,18.9140682220459,19.847942352294922,1190,0.0,0.0
2023-03-12 00:00:00+00:00,19.847978591918945,21.8693904876709,19.544708251953125,21.8693904876709,207,0.0,0.0
2023-03-13 00:00:00+00:00,21.879207611083984,22.70573616027832,20.67704963684082,22.23580551147461,864,0.0,0.0
2023-03-14 00:00:00+00:00,22.20587921142578,23.86507797241211,21.654726028442383,22.841991424560547,883,0.0,0.0
2023-03-15 00:00:00+00:00,22.797077178955078,23.251312255859375,20.701574325561523,21.120521545410156,461,0.0,0.0
2023-03-16 00:00:00+00:00,21.112110137939453,21.549402236938477,20.7943058013916,21.49254035949707,355,0.0,0.0
2023-03-17 00:00:00+00:00,21.49384307861328,23.507186889648438,21.296669006347656,23.48358726501465,390,0.0,0.0
2023-03-18 00:00:00+00:00,23.48418426513672,24.658897399902344,23.147281646728516,23.182313919067383,939,0.0,0.0
2023-03-19 00:00:00+00:00,23.177751541137695,24.35319709777832,23.171234130859375,23.783491134643555,714,0.0,0.0
2023-03-20 00:00:00+00:00,23.791624069213867,25.674354553222656,23.691844940185547,24.310653686523438,1233,0.0,0.0
2023-03-21 00:00:00+00:00,24.28901481628418,25.08706283569336,23.70987892150879,24.609201431274414,385,0.0,0.0
2023-03-22 00:00:00+00:00,24.60792350769043,24.845048904418945,23.18647575378418,23.663740158081055,548,0.0,0.0
2023-03-23 00:00:00+00:00,23.657520294189453,24.441951751708984,23.17669105529785,23.96896743774414,389,0.0,0.0
2023-03-24 00:00:00+00:00,23.97421646118164,24.170562744140625,22.387659072875977,22.590864181518555,269,0.0,0.0
2023-03-25 00:00:00+00:00,22.59275245666504,22.783309936523438,22.197561264038086,22.317367553710938,62,0.0,0.0
2023-03-26 00:00:00+00:00,22.317138671875,22.972055435180664,22.2957820892334,22.930744171142578,46,0.0,0.0
2023-03-27 00:00:00+00:00,22.92412567138672,22.93220329284668,21.529468536376953,21.759979248046875,90,0.0,0.0
2023-03-28 00:00:00+00:00,21.728092193603516,22.579513549804688,21.555585861206055,22.38224983215332,126,0.0,0.0
2023-03-29 00:00:00+00:00,22.38238525390625,23.396799087524414,22.380468368530273,23.08564567565918,91,0.0,0.0
2023-03-30 00:00:00+00:00,23.079326629638672,23.386627197265625,22.208330154418945,22.378612518310547,140,0.0,0.0
2023-03-31 00:00:00+00:00,22.384931564331055,23.453611373901367,22.20199966430664,23.219234466552734,96,0.0,0.0
2023-04-01 00:00:00+00:00,23.224576950073242,23.34794044494629,22.90943717956543,23.01497459411621,25,0.0,0.0
2023-04-02 00:00:00+00:00,23.21619415283203,23.257474899291992,22.362634658813477,22.617496490478516,56,0.0,0.0
2023-04-03 00:00:00+00:00,22.611780166625977,22.984664916992188,22.092777252197266,22.513778686523438,167,0.0,0.0
2023-04-04 00:00:00+00:00,22.51216697692871,23.202932357788086,22.404340744018555,22.931943893432617,30,0.0,0.0
2023-04-05 00:00:00+00:00,22.94083023071289,23.340700149536133,22.73551368713379,23.061742782592773,64,0.0,0.0
2023-04-06 00:00:00+00:00,23.05763053894043,23.059959411621094,22.591907501220703,22.681909561157227,59,0.0,0.0
2023-04-07 00:00:00+00:00,22.682249069213867,22.8640079498291,22.346315383911133,22.519954681396484,31,0.0,0.0
2023-04-08 00:00:00+00:00,22.521547317504883,22.68720054626465,22.046720504760742,22.09201431274414,33,0.0,0.0
2023-04-09 00:00:00+00:00,22.085355758666992,22.50390625,22.083742141723633,22.427152633666992,51,0.0,0.0
2023-04-10 00:00:00+00:00,22.425941467285156,22.700420379638672,22.0251407623291,22.678836822509766,194,0.0,0.0
2023-04-11 00:00:00+00:00,22.67754554748535,25.519453048706055,22.634214401245117,25.072084426879883,456,0.0,0.0
2023-04-12 00:00:00+00:00,25.07915687561035,26.372766494750977,24.690574645996094,26.201255798339844,481,0.0,0.0
2023-04-13 00:00:00+00:00,26.03299331665039,27.16248321533203,25.8815975189209,26.896404266357422,309,0.0,0.0
2023-04-14 00:00:00+00:00,26.894216537475586,27.67223358154297,26.06281280517578,26.985153198242188,336,0.0,0.0
2023-04-15 00:00:00+00:00,26.97931671142578,26.97931671142578,26.128883361816406,26.380756378173828,99,0.0,0.0
2023-04-16 00:00:00+00:00,26.38074493408203,27.7210693359375,26.22848129272461,27.647754669189453,298,0.0,0.0
2023-04-17 00:00:00+00:00,27.65850830078125,28.14682960510254,26.80250358581543,26.964868545532227,273,0.0,0.0
2023-04-18 00:00:00+00:00,26.96714973449707,27.653297424316406,26.45469856262207,27.0668888092041,111,0.0,0.0
2023-04-19 00:00:00+00:00,27.069679260253906,27.20709800720215,24.798471450805664,24.892337799072266,529,0.0,0.0
2023-04-20 00:00:00+00:00,24.89505958557129,25.263992309570312,23.99030303955078,24.32177734375,332,0.0,0.0
2023-04-21 00:00:00+00:00,24.31930160522461,24.45729637145996,23.398712158203125,23.408222198486328,264,0.0,0.0
2023-04-22 00:00:00+00:00,23.408550262451172,24.11859130859375,23.339439392089844,24.07192611694336,63,0.0,0.0
2023-04-23 00:00:00+00:00,24.071224212646484,24.35688018798828,22.924360275268555,23.695459365844727,119,0.0,0.0
2023-04-24 00:00:00+00:00,23.693540573120117,59.32281494140625,23.08538818359375,23.119014739990234,173,0.0,0.0
2023-04-25 00:00:00+00:00,23.11495590209961,58.964561462402344,22.725555419921875,24.100875854492188,137,0.0,0.0
2023-04-26 00:00:00+00:00,24.110240936279297,26.944414138793945,23.06524658203125,23.44667625427246,301,0.0,0.0
2023-04-27 00:00:00+00:00,23.4465389251709,24.496782302856445,23.364484786987305,24.305200576782227,250,0.0,0.0
2023-04-28 00:00:00+00:00,24.300243377685547,25.478710174560547,23.718931198120117,25.440895080566406,191,0.0,0.0
2023-04-29 00:00:00+00:00,25.474946975708008,25.826383590698242,24.68208122253418,24.850595474243164,127,0.0,0.0
2023-04-30 00:00:00+00:00,24.850194931030273,79.0624771118164,24.51595115661621,71.65032196044922,206,0.0,0.0
2023-05-01 00:00:00+00:00,71.64309692382812,71.64309692382812,23.835899353027344,24.29109764099121,938,0.0,0.0
2023-05-02 00:00:00+00:00,24.295875549316406,29.118549346923828,23.335012435913086,24.441911697387695,861,0.0,0.0
2023-05-03 00:00:00+00:00,24.449813842773438,24.467073440551758,23.248512268066406,24.459875106811523,123,0.0,0.0
2023-05-04 00:00:00+00:00,24.446142196655273,24.651620864868164,23.95412826538086,23.960065841674805,53,0.0,0.0
2023-05-05 00:00:00+00:00,23.95661735534668,78.76371002197266,23.789331436157227,24.885948181152344,172,0.0,0.0
2023-05-06 00:00:00+00:00,24.89755630493164,33.57177734375,23.534669876098633,24.131671905517578,130,0.0,0.0
2023-05-07 00:00:00+00:00,24.131837844848633,71.72669982910156,23.273210525512695,24.1922607421875,139,0.0,0.0
2023-05-08 00:00:00+00:00,24.182952880859375,26.489919662475586,22.511411666870117,22.807016372680664,152,0.0,0.0
2023-05-09 00:00:00+00:00,22.80811882019043,23.10932731628418,22.37189483642578,22.538345336914062,195,0.0,0.0
2023-05-10 00:00:00+00:00,22.563310623168945,23.37095832824707,22.284847259521484,23.038328170776367,218,0.0,0.0
2023-05-11 00:00:00+00:00,23.03106117248535,26.524810791015625,21.771934509277344,22.288904190063477,144,0.0,0.0
2023-05-12 00:00:00+00:00,22.30266571044922,22.89162254333496,21.891328811645508,22.88566780090332,121,0.0,0.0
2023-05-13 00:00:00+00:00,22.892431259155273,23.274587631225586,22.61280059814453,22.97451400756836,158,0.0,0.0
2023-05-14 00:00:00+00:00,22.973833084106445,23.270219802856445,22.522811889648438,23.02189826965332,42,0.0,0.0
2023-05-15 00:00:00+00:00,23.023157119750977,23.63245391845703,22.812015533447266,23.214155197143555,54,0.0,0.0
2023-05-16 00:00:00+00:00,23.215496063232422,23.318096160888672,22.391599655151367,22.834678649902344,57,0.0,0.0
2023-05-17 00:00:00+00:00,22.835914611816406,23.2608699798584,22.64999008178711,23.20424461364746,678,0.0,0.0
2023-05-18 00:00:00+00:00,23.20562171936035,61.25993728637695,22.318153381347656,60.19100570678711,236,0.0,0.0
2023-05-19 00:00:00+00:00,60.1845588684082,68.87425231933594,22.194091796875,22.461654663085938,165,0.0,0.0
2023-05-20 00:00:00+00:00,22.462364196777344,65.47198486328125,21.831031799316406,22.315664291381836,11,0.0,0.0
2023-05-21 00:00:00+00:00,22.337961196899414,22.43438720703125,21.64885139465332,21.67193603515625,98,0.0,0.0
2023-05-22 00:00:00+00:00,21.663280487060547,22.04275131225586,21.451547622680664,21.622631072998047,191,0.0,0.0
2023-05-23 00:00:00+00:00,21.62207794189453,56.58415222167969,21.544225692749023,45.26248550415039,64,0.0,0.0
2023-05-24 00:00:00+00:00,45.27069091796875,53.67982482910156,20.72466468811035,21.14905548095703,151,0.0,0.0
2023-05-25 00:00:00+00:00,21.16061019897461,27.122865676879883,20.947021484375,21.315019607543945,59,0.0,0.0
2023-05-26 00:00:00+00:00,21.32012367248535,59.289886474609375,20.914384841918945,21.514780044555664,92,0.0,0.0
2023-05-27 00:00:00+00:00,21.508888244628906,31.546600341796875,20.989063262939453,22.498369216918945,95,0.0,0.0
2023-05-28 00:00:00+00:00,22.513235092163086,23.77376937866211,22.12990379333496,22.950590133666992,170,0.0,0.0
2023-05-29 00:00:00+00:00,22.94700813293457,23.046789169311523,22.24704360961914,22.7634334564209,40,0.0,0.0
2023-05-30 00:00:00+00:00,22.766035079956055,23.555158615112305,22.678245544433594,23.10010528564453,108,0.0,0.0
2023-05-31 00:00:00+00:00,23.108739852905273,26.669919967651367,22.385971069335938,22.98770523071289,116,0.0,0.0
2023-06-01 00:00:00+00:00,22.9926815032959,26.907955169677734,22.60834503173828,22.64089584350586,51,0.0,0.0
2023-06-02 00:00:00+00:00,22.648414611816406,23.622507095336914,22.53299331665039,23.608625411987305,101,0.0,0.0
2023-06-03 00:00:00+00:00,23.607879638671875,23.62097930908203,23.297836303710938,23.440589904785156,39,0.0,0.0
2023-06-04 00:00:00+00:00,23.455425262451172,24.664554595947266,23.313005447387695,23.707916259765625,497,0.0,0.0
2023-06-05 00:00:00+00:00,23.704395294189453,73.4314193725586,21.62429428100586,22.201353073120117,270,0.0,0.0
2023-06-06 00:00:00+00:00,22.19824981689453,22.831979751586914,21.45649528503418,22.614910125732422,238,0.0,0.0
2023-06-07 00:00:00+00:00,22.616132736206055,22.688697814941406,20.647602081298828,20.771968841552734,267,0.0,0.0
2023-06-08 00:00:00+00:00,20.771976470947266,21.12746238708496,20.439367294311523,21.000972747802734,197,0.0,0.0
2023-06-09 00:00:00+00:00,20.99838638305664,21.426101684570312,19.1313533782959,19.345291137695312,188,0.0,0.0
2023-06-10 00:00:00+00:00,19.340290069580078,19.366939544677734,15.082420349121094,17.42300033569336,1137,0.0,0.0
2023-06-11 00:00:00+00:00,17.424373626708984,17.85515594482422,16.828853607177734,17.271663665771484,583,0.0,0.0
2023-06-12 00:00:00+00:00,17.271602630615234,17.291488647460938,16.416790008544922,16.84519386291504,246,0.0,0.0
2023-06-13 00:00:00+00:00,16.86162757873535,17.600826263427734,16.420909881591797,16.578317642211914,516,0.0,0.0
2023-06-14 00:00:00+00:00,16.57779884338379,16.967844009399414,15.834256172180176,16.096315383911133,167,0.0,0.0
2023-06-15 00:00:00+00:00,16.071460723876953,16.614870071411133,15.748723983764648,16.21848487854004,209,0.0,0.0
2023-06-16 00:00:00+00:00,16.229766845703125,17.093040466308594,16.08693504333496,17.053863525390625,341,0.0,0.0
2023-06-17 00:00:00+00:00,17.085060119628906,17.82785987854004,16.94873809814453,17.37686538696289,128,0.0,0.0
2023-06-18 00:00:00+00:00,17.36503028869629,17.562633514404297,17.01899528503418,17.193246841430664,179,0.0,0.0
2023-06-19 00:00:00+00:00,17.190792083740234,23.71321678161621,16.923921585083008,17.78195571899414,89,0.0,0.0
2023-06-20 00:00:00+00:00,17.744354248046875,49.46055603027344,17.274200439453125,18.395421981811523,116,0.0,0.0
2023-06-21 00:00:00+00:00,18.385337829589844,19.306833267211914,18.263574600219727,19.028575897216797,164,0.0,0.0
2023-06-22 00:00:00+00:00,19.02018928527832,19.59898567199707,15.858505249023438,17.417482376098633,9357,0.0,0.0
2023-06-23 00:00:00+00:00,18.038272857666016,19.14945411682129,16.613126754760742,19.055126190185547,44263,0.0,0.0
2023-06-24 00:00:00+00:00,19.054126739501953,19.4171142578125,18.29213523864746,18.46215057373047,183,0.0,0.0
2023-06-25 00:00:00+00:00,18.460647583007812,19.248687744140625,18.427001953125,18.866256713867188,200,0.0,0.0
2023-06-26 00:00:00+00:00,18.869741439819336,18.949525833129883,17.83012580871582,18.092180252075195,101,0.0,0.0
2023-06-27 00:00:00+00:00,18.093732833862305,18.699718475341797,18.011798858642578,18.454805374145508,114,0.0,0.0
2023-06-28 00:00:00+00:00,18.46055030822754,18.46055030822754,17.446399688720703,17.541683197021484,245,0.0,0.0
2023-06-29 00:00:00+00:00,17.53632354736328,23.224395751953125,17.45744514465332,19.778209686279297,290,0.0,0.0
2023-06-30 00:00:00+00:00,19.766080856323242,37.70646667480469,19.53877830505371,20.787721633911133,872,0.0,0.0
2023-07-01 00:00:00+00:00,20.775484085083008,24.88797378540039,19.79621696472168,20.44813346862793,146,0.0,0.0
2023-07-02 00:00:00+00:00,20.474470138549805,24.540891647338867,20.381498336791992,21.542415618896484,227,0.0,0.0
2023-07-03 00:00:00+00:00,21.546113967895508,43.79195785522461,21.09331512451172,43.09693145751953,186,0.0,0.0
2023-07-04 00:00:00+00:00,43.096336364746094,44.98557662963867,20.95083999633789,21.277950286865234,91,0.0,0.0
2023-07-05 00:00:00+00:00,21.286853790283203,21.44792366027832,20.552000045776367,20.94963836669922,185,0.0,0.0
2023-07-06 00:00:00+00:00,20.952116012573242,23.081388473510742,20.951318740844727,21.93069076538086,412,0.0,0.0
2023-07-07 00:00:00+00:00,21.93312644958496,23.866331100463867,21.479175567626953,23.768352508544922,483,0.0,0.0
2023-07-08 00:00:00+00:00,23.750560760498047,24.736351013183594,23.646041870117188,24.119091033935547,208,0.0,0.0
2023-07-09 00:00:00+00:00,24.113798141479492,24.5084228515625,23.432519912719727,23.69085693359375,136,0.0,0.0
2023-07-10 00:00:00+00:00,23.699485778808594,24.004701614379883,22.899385452270508,23.588836669921875,199,0.0,0.0
2023-07-11 00:00:00+00:00,23.58912467956543,24.525754928588867,23.55527114868164,24.365646362304688,346,0.0,0.0
2023-07-12 00:00:00+00:00,24.366317749023438,25.001386642456055,24.162742614746094,24.327396392822266,188,0.0,0.0
2023-07-13 00:00:00+00:00,24.318531036376953,29.10995864868164,23.85401725769043,28.852174758911133,866,0.0,0.0
2023-07-14 00:00:00+00:00,28.85743522644043,32.864681243896484,28.201942443847656,29.697948455810547,3587,0.0,0.0
2023-07-15 00:00:00+00:00,29.700077056884766,32.169921875,29.62189292907715,30.56437110900879,458,0.0,0.0
2023-07-16 00:00:00+00:00,30.606740951538086,31.6336727142334,30.027414321899414,30.493206024169922,355,0.0,0.0
2023-07-17 00:00:00+00:00,30.487003326416016,31.424251556396484,28.84758186340332,29.786531448364258,346,0.0,0.0
2023-07-18 00:00:00+00:00,29.804590225219727,30.001991271972656,27.84791374206543,28.430849075317383,217,0.0,0.0
2023-07-19 00:00:00+00:00,28.427942276000977,29.942190170288086,28.353042602539062,29.411563873291016,219,0.0,0.0
2023-07-20 00:00:00+00:00,29.411043167114258,30.45492172241211,28.086088180541992,28.3618106842041,162,0.0,0.0
2023-07-21 00:00:00+00:00,28.362199783325195,28.78996467590332,27.997896194458008,28.421802520751953,199,0.0,0.0
2023-07-22 00:00:00+00:00,28.398527145385742,28.734399795532227,27.23756217956543,27.467082977294922,64,0.0,0.0
2023-07-23 00:00:00+00:00,27.467042922973633,28.05243682861328,27.194049835205078,27.64862632751465,696,0.0,0.0
2023-07-24 00:00:00+00:00,27.650291442871094,27.67099380493164,25.89389991760254,26.089662551879883,198,0.0,0.0
2023-07-25 00:00:00+00:00,26.093324661254883,26.235797882080078,25.639625549316406,25.958324432373047,87,0.0,0.0
2023-07-26 00:00:00+00:00,25.967893600463867,28.39032745361328,25.937448501586914,28.14427375793457,276,0.0,0.0
2023-07-27 00:00:00+00:00,28.166244506835938,28.531362533569336,27.68048858642578,28.128631591796875,181,0.0,0.0
2023-07-28 00:00:00+00:00,28.124248504638672,28.357463836669922,27.518966674804688,27.81414794921875,150,0.0,0.0
2023-07-29 00:00:00+00:00,27.831079483032227,28.332910537719727,27.701860427856445,28.256141662597656,50,0.0,0.0
2023-07-30 00:00:00+00:00,28.22671890258789,28.25495147705078,26.851627349853516,27.123348236083984,155,0.0,0.0
2023-07-31 00:00:00+00:00,27.11384391784668,27.53896141052246,26.453739166259766,26.527210235595703,70,0.0,0.0
2023-08-01 00:00:00+00:00,26.525243759155273,26.75554084777832,25.880725860595703,26.70534324645996,112,0.0,0.0
2023-08-02 00:00:00+00:00,26.755041122436523,26.99483871459961,25.726337432861328,25.93233871459961,72,0.0,0.0
2023-08-03 00:00:00+00:00,25.92789649963379,26.065725326538086,25.294925689697266,25.450586318969727,177,0.0,0.0
2023-08-04 00:00:00+00:00,25.4515380859375,26.277795791625977,25.308618545532227,25.545303344726562,77,0.0,0.0
2023-08-05 00:00:00+00:00,25.545974731445312,25.63480567932129,25.147232055664062,25.411121368408203,58,0.0,0.0
2023-08-06 00:00:00+00:00,25.410303115844727,26.090253829956055,25.390838623046875,25.869468688964844,60,0.0,0.0
2023-08-07 00:00:00+00:00,25.8792781829834,26.228832244873047,25.2357177734375,25.713417053222656,69,0.0,0.0
2023-08-08 00:00:00+00:00,25.698307037353516,27.517375946044922,25.698307037353516,27.020566940307617,258,0.0,0.0
2023-08-09 00:00:00+00:00,27.01167106628418,27.81622886657715,27.01167106628418,27.2977352142334,74,0.0,0.0
2023-08-10 00:00:00+00:00,27.297557830810547,27.67598533630371,27.067630767822266,27.526344299316406,60,0.0,0.0
2023-08-11 00:00:00+00:00,27.535551071166992,27.775190353393555,27.272621154785156,27.518558502197266,42,0.0,0.0
2023-08-12 00:00:00+00:00,27.516080856323242,28.06181526184082,27.36412239074707,27.848352432250977,46,0.0,0.0
2023-08-13 00:00:00+00:00,27.849132537841797,27.890878677368164,27.21780014038086,27.231304168701172,56,0.0,0.0
2023-08-14 00:00:00+00:00,27.238136291503906,28.182321548461914,27.095840454101562,28.084552764892578,78,0.0,0.0
2023-08-15 00:00:00+00:00,28.083166122436523,28.2340087890625,26.663667678833008,26.78809928894043,70,0.0,0.0
2023-08-16 00:00:00+00:00,26.793264389038086,26.87394905090332,25.302961349487305,25.529874801635742,571,0.0,0.0
2023-08-17 00:00:00+00:00,25.525569915771484,26.135156631469727,23.724403381347656,24.351125717163086,267,0.0,0.0
2023-08-18 00:00:00+00:00,24.331151962280273,24.80756378173828,23.659942626953125,23.91122055053711,138,0.0,0.0
2023-08-19 00:00:00+00:00,23.916852951049805,24.770511627197266,23.91170883178711,24.585237503051758,53,0.0,0.0
2023-08-20 00:00:00+00:00,24.585426330566406,24.637304306030273,24.256540298461914,24.373050689697266,37,0.0,0.0
2023-08-21 00:00:00+00:00,24.391904830932617,24.392004013061523,23.301864624023438,23.838979721069336,691,0.0,0.0
2023-08-22 00:00:00+00:00,23.836410522460938,23.873395919799805,22.172527313232422,22.965486526489258,112,0.0,0.0
2023-08-23 00:00:00+00:00,22.972349166870117,24.31839370727539,22.96320343017578,24.3133602142334,103,0.0,0.0
2023-08-24 00:00:00+00:00,24.31928825378418,24.64613151550293,23.309127807617188,23.601547241210938,59,0.0,0.0
2023-08-25 00:00:00+00:00,23.60462188720703,23.610782623291016,22.67627716064453,22.874387741088867,101,0.0,0.0
2023-08-26 00:00:00+00:00,22.890291213989258,22.935707092285156,22.715011596679688,22.761356353759766,20,0.0,0.0
2023-08-27 00:00:00+00:00,22.76125144958496,23.420923233032227,22.752622604370117,23.30885124206543,35,0.0,0.0
2023-08-28 00:00:00+00:00,23.319231033325195,23.319231033325195,22.664644241333008,23.046640396118164,146,0.0,0.0
2023-08-29 00:00:00+00:00,23.045917510986328,24.65631103515625,22.638587951660156,24.417184829711914,218,0.0,0.0
2023-08-30 00:00:00+00:00,24.416902542114258,24.636205673217773,23.28974723815918,23.46299934387207,50,0.0,0.0
2023-08-31 00:00:00+00:00,23.46202278137207,23.567813873291016,21.99635124206543,22.204896926879883,94,0.0,0.0
2023-09-01 00:00:00+00:00,22.201723098754883,22.364267349243164,21.50611114501953,21.72601890563965,60,0.0,0.0
2023-09-02 00:00:00+00:00,21.731964111328125,22.075265884399414,21.55480194091797,21.822824478149414,162,0.0,0.0
2023-09-03 00:00:00+00:00,21.825119018554688,22.080888748168945,21.700244903564453,22.061622619628906,27,0.0,0.0
2023-09-04 00:00:00+00:00,22.062856674194336,22.399320602416992,21.65593147277832,21.865894317626953,65,0.0,0.0
2023-09-05 00:00:00+00:00,21.87289810180664,23.015478134155273,21.48290252685547,22.774337768554688,281,0.0,0.0
2023-09-06 00:00:00+00:00,22.78374671936035,22.8656063079834,21.649431228637695,22.07947540283203,73,0.0,0.0
2023-09-07 00:00:00+00:00,22.07277488708496,22.443286895751953,21.8594970703125,22.32182502746582,33,0.0,0.0
2023-09-08 00:00:00+00:00,22.32650375366211,22.682430267333984,21.931766510009766,22.090621948242188,33,0.0,0.0
2023-09-09 00:00:00+00:00,22.087385177612305,22.106027603149414,21.88081932067871,21.966806411743164,4,0.0,0.0
2023-09-10 00:00:00+00:00,21.958513259887695,21.958513259887695,20.162830352783203,20.60050392150879,184,0.0,0.0
2023-09-11 00:00:00+00:00,20.598764419555664,20.72484588623047,19.68952178955078,19.960647583007812,149,0.0,0.0
2023-09-12 00:00:00+00:00,19.965984344482422,20.881488800048828,19.867305755615234,20.211191177368164,149,0.0,0.0
2023-09-13 00:00:00+00:00,20.20734977722168,20.775972366333008,20.02560043334961,20.655567169189453,152,0.0,0.0
2023-09-14 00:00:00+00:00,20.660171508789062,21.61863899230957,20.65070152282715,21.238237380981445,119,0.0,0.0
2023-09-15 00:00:00+00:00,21.239675521850586,21.802614212036133,21.024507522583008,21.630189895629883,59,0.0,0.0
2023-09-16 00:00:00+00:00,21.63188362121582,21.85985565185547,21.327993392944336,21.50534439086914,72,0.0,0.0
2023-09-17 00:00:00+00:00,21.505142211914062,21.552701950073242,21.19537925720215,21.282394409179688,39,0.0,0.0
2023-09-18 00:00:00+00:00,21.26483917236328,22.59531593322754,21.075010299682617,22.1994571685791,124,0.0,0.0
2023-09-19 00:00:00+00:00,22.205652236938477,22.855897903442383,22.143264770507812,22.627424240112305,83,0.0,0.0
2023-09-20 00:00:00+00:00,22.624011993408203,23.069398880004883,22.44049072265625,22.848024368286133,339,0.0,0.0
2023-09-21 00:00:00+00:00,22.850082397460938,22.852724075317383,21.858482360839844,22.02482795715332,73,0.0,0.0
2023-09-22 00:00:00+00:00,22.027395248413086,22.346561431884766,21.75011444091797,22.01984977722168,66,0.0,0.0
2023-09-23 00:00:00+00:00,22.022537231445312,22.11301040649414,21.86665153503418,22.039825439453125,68,0.0,0.0
2023-09-24 00:00:00+00:00,22.038732528686523,22.21631622314453,21.844514846801758,21.920623779296875,33,0.0,0.0
2023-09-25 00:00:00+00:00,21.914339065551758,22.26585578918457,21.717676162719727,21.95574188232422,53,0.0,0.0
2023-09-26 00:00:00+00:00,21.955665588378906,22.06332015991211,21.434114456176758,21.50737190246582,175,0.0,0.0
2023-09-27 00:00:00+00:00,21.50493049621582,21.924917221069336,21.280500411987305,21.581148147583008,48,0.0,0.0
2023-09-28 00:00:00+00:00,21.581621170043945,22.512487411499023,21.57768440246582,22.501420974731445,52,0.0,0.0
2023-09-29 00:00:00+00:00,22.502872467041016,22.977367401123047,22.425609588623047,22.904422760009766,46,0.0,0.0
2023-09-30 00:00:00+00:00,22.898815155029297,24.459383010864258,22.752412796020508,24.18025016784668,106,0.0,0.0
2023-10-01 00:00:00+00:00,24.161088943481445,27.45155143737793,23.945571899414062,26.986751556396484,282,0.0,0.0
2023-10-02 00:00:00+00:00,26.981725692749023,27.701250076293945,25.940048217773438,26.363059997558594,317,0.0,0.0
2023-10-03 00:00:00+00:00,26.366470336914062,27.800533294677734,26.35987663269043,26.645828247070312,185,0.0,0.0
2023-10-04 00:00:00+00:00,26.64850616455078,26.894275665283203,25.630449295043945,26.14642333984375,186,0.0,0.0
2023-10-05 00:00:00+00:00,26.162092208862305,26.729970932006836,25.605539321899414,25.713699340820312,108,0.0,0.0
2023-10-06 00:00:00+00:00,25.71241569519043,26.755653381347656,25.698196411132812,26.495832443237305,112,0.0,0.0
2023-10-07 00:00:00+00:00,26.50713348388672,27.089540481567383,26.235139846801758,26.432872772216797,71,0.0,0.0
2023-10-08 00:00:00+00:00,26.455913543701172,26.708776473999023,26.2481689453125,26.412214279174805,96,0.0,0.0
2023-10-09 00:00:00+00:00,26.4095401763916,26.463497161865234,24.80072021484375,25.0542049407959,108,0.0,0.0
2023-10-10 00:00:00+00:00,25.080642700195312,25.451499938964844,24.755455017089844,25.090335845947266,61,0.0,0.0
2023-10-11 00:00:00+00:00,25.08939552307129,25.321170806884766,24.64395523071289,24.89542007446289,86,0.0,0.0
2023-10-12 00:00:00+00:00,24.865020751953125,24.919025421142578,23.90935516357422,24.16218376159668,85,0.0,0.0
2023-10-13 00:00:00+00:00,24.169408798217773,25.09563446044922,23.98780059814453,24.78533935546875,88,0.0,0.0
2023-10-14 00:00:00+00:00,24.786420822143555,25.141456604003906,24.780372619628906,24.977140426635742,32,0.0,0.0
2023-10-15 00:00:00+00:00,24.981233596801758,25.092506408691406,24.646148681640625,24.903791427612305,41,0.0,0.0
2023-10-16 00:00:00+00:00,24.890689849853516,27.378250122070312,24.885189056396484,27.115488052368164,356,0.0,0.0
2023-10-17 00:00:00+00:00,27.112794876098633,27.691593170166016,26.9096736907959,27.141822814941406,205,0.0,0.0
2023-10-18 00:00:00+00:00,27.1064453125,27.49624252319336,26.626956939697266,26.626956939697266,63,0.0,0.0
