TIMESTAMP,HOT20493_OPEN_PRICE_USD,HOT20493_HIGH_PRICE_USD,HOT20493_LOW_PRICE_USD,HOT20493_CLOSE_PRICE_USD,HOT20493_VOLUME_USD,HOT20493_DIVIDENDS_USD,HOT20493_STOCK_SPLITS_USD
2023-08-21 00:00:00+00:00,0.35049399733543396,0.3505609929561615,0.34775999188423157,0.34983599185943604,0,0.0,0.0
2023-08-22 00:00:00+00:00,0.34982800483703613,0.3499540090560913,0.34422799944877625,0.3488749861717224,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.3488920032978058,0.3557339906692505,0.3469580113887787,0.35285499691963196,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.352867990732193,0.35360199213027954,0.3483709990978241,0.3501180112361908,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.35013899207115173,0.35058900713920593,0.3472039997577667,0.3491879999637604,0,0.0,0.0
2023-08-26 00:00:00+00:00,0.34918901324272156,0.3495140075683594,0.34861698746681213,0.3488509953022003,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.3488459885120392,0.35020899772644043,0.34851300716400146,0.34958600997924805,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.34959399700164795,0.3504210114479065,0.3476729989051819,0.3496670126914978,0,0.0,0.0
2023-08-29 00:00:00+00:00,0.34966400265693665,0.3675230145454407,0.3479999899864197,0.36465200781822205,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.36465901136398315,0.36478298902511597,0.35894399881362915,0.36088600754737854,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.36089301109313965,0.3621949851512909,0.3471969962120056,0.3482530117034912,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.34825798869132996,0.3497700095176697,0.34315401315689087,0.34691599011421204,0,0.0,0.0
2023-09-02 00:00:00+00:00,0.3469190001487732,0.3483090102672577,0.3465059995651245,0.34762299060821533,0,0.0,0.0
2023-09-03 00:00:00+00:00,0.34762999415397644,0.3493500053882599,0.3470520079135895,0.34847500920295715,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.34847599267959595,0.34922900795936584,0.34568101167678833,0.3470349907875061,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.3470419943332672,0.3472619950771332,0.3450720012187958,0.3466239869594574,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.34663400053977966,0.34813299775123596,0.3435310125350952,0.3464609980583191,0,0.0,0.0
2023-09-07 00:00:00+00:00,0.346466988325119,0.35216501355171204,0.3452799916267395,0.35072198510169983,0,0.0,0.0
2023-09-08 00:00:00+00:00,0.35075899958610535,0.352308988571167,0.34619399905204773,0.3478730022907257,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.34787100553512573,0.3479369878768921,0.34696999192237854,0.34770500659942627,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.3477199971675873,0.7056220173835754,0.29422301054000854,0.7013400197029114,11,0.0,0.0
2023-09-11 00:00:00+00:00,0.7013239860534668,0.7018200159072876,0.2936910092830658,0.29421499371528625,1,0.0,0.0
2023-09-12 00:00:00+00:00,0.29421401023864746,0.8638820052146912,0.29416200518608093,0.8526970148086548,0,0.0,0.0
2023-09-13 00:00:00+00:00,0.852741003036499,0.8640379905700684,0.8495240211486816,0.8608070015907288,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.8607800006866455,0.8756219744682312,0.8606989979743958,0.869983971118927,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.8699650168418884,0.8803799748420715,0.8631539940834045,0.8759250044822693,0,0.0,0.0
2023-09-16 00:00:00+00:00,0.8757889866828918,0.8791289925575256,0.8717100024223328,0.8730069994926453,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.8730000257492065,0.8732759952545166,0.8661969900131226,0.8685320019721985,0,0.0,0.0
2023-09-18 00:00:00+00:00,0.8684960007667542,0.8905100226402283,0.8640589714050293,0.8753499984741211,0,0.0,0.0
2023-09-19 00:00:00+00:00,0.8753979802131653,0.888617992401123,0.8725320100784302,0.8816990256309509,0,0.0,0.0
2023-09-20 00:00:00+00:00,0.8816990256309509,0.8847389817237854,0.8689360022544861,0.8742740154266357,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.8742460012435913,0.8748549818992615,0.8523150086402893,0.8565750122070312,0,0.0,0.0
2023-09-22 00:00:00+00:00,0.8565250039100647,0.8629559874534607,0.8548439741134644,0.8596259951591492,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.8595539927482605,0.8610979914665222,0.8579000234603882,0.8596240282058716,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.8596420288085938,0.8624320030212402,0.8514869809150696,0.8524940013885498,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.8524929881095886,0.8579990267753601,0.8455719947814941,0.8551999926567078,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.8551309704780579,0.857649028301239,0.8513649702072144,0.8558189868927002,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.8558220267295837,0.8729169964790344,0.8530830144882202,0.8585000038146973,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.8584640026092529,0.8880339860916138,0.8584489822387695,0.8826779723167419,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.882735013961792,0.8941299915313721,0.8805879950523376,0.8865039944648743,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.886506974697113,0.8949040174484253,0.885977029800415,0.8884580135345459,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.8883389830589294,0.9175450205802917,0.8881130218505859,0.9170510172843933,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.9169759750366211,0.9238179922103882,0.8858529925346375,0.891402006149292,0,0.0,0.0
2023-10-03 00:00:00+00:00,0.891215980052948,0.8940669894218445,0.8830739855766296,0.8876339793205261,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.8876649737358093,0.8900129795074463,0.8791040182113647,0.8883330225944519,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.888372004032135,0.8908420205116272,0.8730220198631287,0.8733940124511719,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.8733369708061218,0.8946670293807983,0.8733369708061218,0.8891479969024658,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.8891590237617493,0.8896470069885254,0.8841320276260376,0.8858669996261597,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.8858850002288818,0.8887349963188171,0.8793349862098694,0.8851209878921509,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.88509202003479,0.8856289982795715,0.8550620079040527,0.8646190166473389,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.8645399808883667,0.8698369860649109,0.8541679978370667,0.8587790131568909,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.858771026134491,0.8615570068359375,0.8458269834518433,0.8531180024147034,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.8531320095062256,0.8538089990615845,0.8374729752540588,0.8434709906578064,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.8434399962425232,0.8562390208244324,0.8431289792060852,0.8485220074653625,0,0.0,0.0
2023-10-14 00:00:00+00:00,0.8485479950904846,0.8511030077934265,0.846867024898529,0.849819004535675,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.8497729897499084,0.856453001499176,0.8481960296630859,0.8531789779663086,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.8532289862632751,0.8946549892425537,0.8528419733047485,0.8795289993286133,0,0.0,0.0
2023-10-17 00:00:00+00:00,0.8795289993286133,0.880262017250061,0.8629649877548218,0.867563009262085,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.867563009262085,0.8750370144844055,0.8632500171661377,0.8660079836845398,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.8660079836845398,0.873786985874176,0.8593930006027222,0.8709239959716797,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.8709239959716797,0.9029489755630493,0.868261992931366,0.8916580080986023,0,0.0,0.0
2023-10-21 00:00:00+00:00,0.8916580080986023,0.9074850082397461,0.8864570260047913,0.9019579887390137,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.9019579887390137,0.9134460091590881,0.8982509970664978,0.9121840000152588,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.9146299958229065,0.9304320216178894,0.29267001152038574,0.29306599497795105,1,0.0,0.0
2023-10-24 00:00:00+00:00,0.29310300946235657,1.019186019897461,0.2923550009727478,0.9879390001296997,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.9879390001296997,1.0093120336532593,0.980131983757019,0.9950739741325378,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.9950739741325378,1.0211689472198486,0.9810310006141663,0.9966729879379272,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.9966729879379272,0.997219979763031,0.9738060235977173,0.9875370264053345,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.9875370264053345,0.9987589716911316,0.9865750074386597,0.987949013710022,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.987949013710022,1.004470944404602,0.9838399887084961,0.9976329803466797,0,0.0,0.0
2023-10-30 00:00:00+00:00,0.9976329803466797,1.010741949081421,0.9898390173912048,1.0025479793548584,0,0.0,0.0
2023-10-31 00:00:00+00:00,1.0025479793548584,1.006561040878296,0.990103006362915,0.9940029978752136,0,0.0,0.0
2023-11-01 00:00:00+00:00,0.9940029978752136,1.0098990201950073,0.9736520051956177,1.0011999607086182,0,0.0,0.0
2023-11-02 00:00:00+00:00,1.0011999607086182,1.0354020595550537,0.9963560104370117,1.003309965133667,0,0.0,0.0
2023-11-03 00:00:00+00:00,1.003309965133667,1.0130430459976196,0.9902809858322144,1.011734962463379,0,0.0,0.0
2023-11-04 00:00:00+00:00,1.011734962463379,1.0205659866333008,0.9951969981193542,1.0184890031814575,0,0.0,0.0
2023-11-05 00:00:00+00:00,1.0184890031814575,1.0412399768829346,1.0166460275650024,1.0352089405059814,0,0.0,0.0
2023-11-06 00:00:00+00:00,1.0352089405059814,1.0425519943237305,1.0254759788513184,1.0366920232772827,0,0.0,0.0
2023-11-07 00:00:00+00:00,1.0366920232772827,1.0399669408798218,1.0175789594650269,1.0363689661026,0,0.0,0.0
2023-11-08 00:00:00+00:00,1.0363689661026,1.0433069467544556,1.0300559997558594,1.0399689674377441,0,0.0,0.0
2023-11-09 00:00:00+00:00,1.0399689674377441,1.1258519887924194,1.037086009979248,1.1243400573730469,0,0.0,0.0
2023-11-10 00:00:00+00:00,1.1243400573730469,1.1285040378570557,1.1085619926452637,1.1159030199050903,0,0.0,0.0
2023-11-11 00:00:00+00:00,1.1159030199050903,1.1182310581207275,1.0965460538864136,1.104640007019043,0,0.0,0.0
2023-11-12 00:00:00+00:00,1.104640007019043,1.1098999977111816,1.093830943107605,1.1021679639816284,0,0.0,0.0
2023-11-13 00:00:00+00:00,1.1021679639816284,1.1234450340270996,1.0955810546875,1.1008119583129883,0,0.0,0.0
2023-11-14 00:00:00+00:00,1.1008119583129883,1.1054500341415405,1.0495129823684692,1.0662339925765991,0,0.0,0.0
2023-11-15 00:00:00+00:00,1.0662339925765991,1.1153700351715088,1.0615500211715698,1.1153700351715088,0,0.0,0.0
2023-11-16 00:00:00+00:00,1.1153700351715088,1.1207280158996582,1.0553239583969116,1.0675630569458008,0,0.0,0.0
2023-11-17 00:00:00+00:00,1.0675630569458008,1.08091402053833,1.0489269495010376,1.0694940090179443,0,0.0,0.0
2023-11-18 00:00:00+00:00,1.0694940090179443,1.0755070447921753,1.054955005645752,1.0709999799728394,0,0.0,0.0
2023-11-19 00:00:00+00:00,1.0709999799728394,1.096155047416687,1.0641369819641113,1.0954560041427612,0,0.0,0.0
2023-11-20 00:00:00+00:00,1.0954560041427612,1.1148810386657715,1.0867329835891724,1.098770022392273,0,0.0,0.0
2023-11-21 00:00:00+00:00,1.098770022392273,1.1034799814224243,1.057481050491333,1.057481050491333,0,0.0,0.0
2023-11-22 00:00:00+00:00,1.057481050491333,1.122588038444519,1.0533180236816406,1.1101720333099365,0,0.0,0.0
2023-11-23 00:00:00+00:00,1.1101720333099365,1.11934494972229,1.0980809926986694,1.1078729629516602,0,0.0,0.0
2023-11-24 00:00:00+00:00,1.1078729629516602,1.1291660070419312,1.1074689626693726,1.1177430152893066,0,0.0,0.0
2023-11-25 00:00:00+00:00,1.1177430152893066,1.1212869882583618,1.106863021850586,1.1195549964904785,0,0.0,0.0
2023-11-26 00:00:00+00:00,1.1195549964904785,1.1214849948883057,1.1026439666748047,1.1119199991226196,0,0.0,0.0
2023-11-27 00:00:00+00:00,1.1119199991226196,1.114542007446289,1.0820649862289429,1.0979900360107422,0,0.0,0.0
2023-11-28 00:00:00+00:00,1.0979900360107422,1.1200530529022217,1.0855250358581543,1.110018014907837,0,0.0,0.0
2023-11-29 00:00:00+00:00,1.110018014907837,1.122035026550293,1.099822998046875,1.103356957435608,0,0.0,0.0
2023-11-30 00:00:00+00:00,1.103356957435608,1.1114330291748047,1.099787950515747,1.109879970550537,0,0.0,0.0
2023-12-01 00:00:00+00:00,1.109879970550537,1.1384450197219849,1.1073559522628784,1.13087797164917,0,0.0,0.0
2023-12-02 00:00:00+00:00,1.13087797164917,1.1672539710998535,1.1303679943084717,1.1630090475082397,0,0.0,0.0
2023-12-03 00:00:00+00:00,1.1630090475082397,1.183696985244751,1.1583540439605713,1.1774859428405762,0,0.0,0.0
2023-12-04 00:00:00+00:00,1.1774859428405762,1.2194269895553589,1.1767139434814453,1.2118070125579834,0,0.0,0.0
2023-12-05 00:00:00+00:00,1.2118070125579834,1.2489839792251587,1.1898399591445923,1.2489839792251587,0,0.0,0.0
2023-12-06 00:00:00+00:00,1.2489839792251587,1.2527810335159302,1.2209700345993042,1.2248350381851196,0,0.0,0.0
2023-12-07 00:00:00+00:00,1.2248350381851196,1.2677810192108154,1.2142159938812256,1.2603859901428223,0,0.0,0.0
2023-12-08 00:00:00+00:00,1.2603859901428223,1.2787950038909912,1.2554490566253662,1.2689440250396729,0,0.0,0.0
2023-12-09 00:00:00+00:00,1.2689440250396729,1.2834899425506592,1.2570240497589111,1.2583969831466675,0,0.0,0.0
2023-12-10 00:00:00+00:00,1.2583969831466675,1.2731549739837646,1.2518889904022217,1.2624609470367432,0,0.0,0.0
2023-12-11 00:00:00+00:00,1.2624609470367432,1.264549970626831,1.1712839603424072,1.198760986328125,0,0.0,0.0
2023-12-12 00:00:00+00:00,1.198760986328125,1.2108110189437866,1.1756319999694824,1.1940300464630127,0,0.0,0.0
2023-12-13 00:00:00+00:00,1.1940300464630127,1.23613703250885,1.1710330247879028,1.2250410318374634,0,0.0,0.0
2023-12-14 00:00:00+00:00,1.2250410318374634,1.2517449855804443,1.2171709537506104,1.2446130514144897,0,0.0,0.0
2023-12-15 00:00:00+00:00,1.2446130514144897,1.2452939748764038,1.199517011642456,1.2026900053024292,0,0.0,0.0
2023-12-16 00:00:00+00:00,1.2026900053024292,1.2236299514770508,1.1993340253829956,1.208577036857605,0,0.0,0.0
2023-12-17 00:00:00+00:00,1.208577036857605,1.2133209705352783,1.1908149719238281,1.191696047782898,0,0.0,0.0
2023-12-18 00:00:00+00:00,1.191696047782898,1.211521029472351,1.1601430177688599,1.2094730138778687,0,0.0,0.0
2023-12-19 00:00:00+00:00,1.2094730138778687,1.2257570028305054,1.1767369508743286,1.193608045578003,0,0.0,0.0
2023-12-20 00:00:00+00:00,1.193608045578003,1.238590955734253,1.1904759407043457,1.2129360437393188,0,0.0,0.0
2023-12-21 00:00:00+00:00,1.2129360437393188,1.2421209812164307,1.206313967704773,1.2277610301971436,0,0.0,0.0
2023-12-22 00:00:00+00:00,1.2277610301971436,1.260761022567749,1.2254259586334229,1.2572779655456543,0,0.0,0.0
2023-12-23 00:00:00+00:00,1.2572779655456543,1.2596930265426636,1.2333730459213257,1.2498899698257446,0,0.0,0.0
2023-12-24 00:00:00+00:00,1.2498899698257446,1.2564669847488403,1.2226719856262207,1.2292410135269165,0,0.0,0.0
2023-12-25 00:00:00+00:00,1.2292410135269165,1.247967004776001,1.2232110500335693,1.2368149757385254,0,0.0,0.0
2023-12-26 00:00:00+00:00,1.2368149757385254,1.2369439601898193,1.1939239501953125,1.213291049003601,0,0.0,0.0
2023-12-27 00:00:00+00:00,1.213291049003601,1.2720619440078735,1.2037630081176758,1.268949031829834,0,0.0,0.0
2023-12-28 00:00:00+00:00,1.268949031829834,1.2934190034866333,1.2469420433044434,1.2507590055465698,0,0.0,0.0
2023-12-29 00:00:00+00:00,1.2507590055465698,1.2668919563293457,1.2161840200424194,1.2313450574874878,0,0.0,0.0
2023-12-30 00:00:00+00:00,1.2313450574874878,1.2426739931106567,1.216614007949829,1.2301470041275024,0,0.0,0.0
2023-12-31 00:00:00+00:00,1.2301470041275024,1.2413840293884277,1.2233099937438965,1.2265169620513916,0,0.0,0.0
2024-01-01 00:00:00+00:00,1.2265169620513916,1.2670669555664062,1.2215039730072021,1.2667839527130127,0,0.0,0.0
2024-01-02 00:00:00+00:00,1.2667839527130127,1.3073489665985107,1.2665250301361084,1.2751250267028809,0,0.0,0.0
2024-01-03 00:00:00+00:00,1.2751250267028809,1.2889180183410645,1.1785670518875122,1.2096309661865234,0,0.0,0.0
2024-01-04 00:00:00+00:00,1.2096309661865234,1.2527810335159302,1.2062829732894897,1.2403830289840698,0,0.0,0.0
2024-01-05 00:00:00+00:00,1.2403830289840698,1.2439939975738525,1.21259605884552,1.2401560544967651,0,0.0,0.0
2024-01-06 00:00:00+00:00,1.2401560544967651,1.2417010068893433,1.2175509929656982,1.2298890352249146,0,0.0,0.0
2024-01-07 00:00:00+00:00,1.2298890352249146,1.2391550540924072,1.218245029449463,1.2234009504318237,0,0.0,0.0
2024-01-08 00:00:00+00:00,1.2234009504318237,1.295632004737854,1.2000089883804321,1.287073016166687,0,0.0,0.0
2024-01-09 00:00:00+00:00,1.287073016166687,1.289881944656372,1.2492330074310303,1.2817809581756592,0,0.0,0.0
2024-01-10 00:00:00+00:00,1.2817809581756592,1.386396050453186,1.2672109603881836,1.365218997001648,0,0.0,0.0
2024-01-11 00:00:00+00:00,1.365218997001648,1.4156229496002197,1.3543119430541992,1.3752310276031494,0,0.0,0.0
2024-01-12 00:00:00+00:00,1.3752310276031494,1.3952269554138184,1.2837450504302979,1.3091559410095215,0,0.0,0.0
2024-01-13 00:00:00+00:00,1.3091559410095215,1.331449031829834,1.2997649908065796,1.3272340297698975,0,0.0,0.0
2024-01-14 00:00:00+00:00,1.3272340297698975,1.3276209831237793,1.2817809581756592,1.2835869789123535,0,0.0,0.0
2024-01-15 00:00:00+00:00,1.2835869789123535,1.3229700326919556,1.283352017402649,1.3040859699249268,0,0.0,0.0
2024-01-16 00:00:00+00:00,1.3040859699249268,1.3450570106506348,1.2960879802703857,1.333395004272461,0,0.0,0.0
2024-01-17 00:00:00+00:00,1.333395004272461,1.3352580070495605,1.3026529550552368,1.3103610277175903,0,0.0,0.0
2024-01-18 00:00:00+00:00,1.3103610277175903,1.3165279626846313,1.2588169574737549,1.277243971824646,0,0.0,0.0
2024-01-19 00:00:00+00:00,1.277243971824646,1.2956019639968872,1.2519539594650269,1.2880369424819946,0,0.0,0.0
2024-01-20 00:00:00+00:00,1.2880369424819946,1.288135051727295,1.276803970336914,1.2813509702682495,0,0.0,0.0
2024-01-21 00:00:00+00:00,1.2813509702682495,1.2863019704818726,1.2746269702911377,1.2746269702911377,0,0.0,0.0
2024-01-22 00:00:00+00:00,1.2746269702911377,1.2797490358352661,1.2092620134353638,1.2101600170135498,0,0.0,0.0
2024-01-23 00:00:00+00:00,1.2101600170135498,1.2276949882507324,1.1551790237426758,1.190755009651184,0,0.0,0.0
2024-01-24 00:00:00+00:00,1.190755009651184,1.2023040056228638,1.174244999885559,1.1912109851837158,0,0.0,0.0
2024-01-25 00:00:00+00:00,1.1912109851837158,1.1940640211105347,1.1669549942016602,1.1845929622650146,0,0.0,0.0
2024-01-26 00:00:00+00:00,1.1845929622650146,1.223294973373413,1.1776750087738037,1.2190749645233154,0,0.0,0.0
2024-01-27 00:00:00+00:00,1.2190749645233154,1.2231730222702026,1.210664987564087,1.220639944076538,0,0.0,0.0
2024-01-28 00:00:00+00:00,1.220639944076538,1.2386809587478638,1.2104660272598267,1.2162669897079468,0,0.0,0.0
2024-01-29 00:00:00+00:00,1.2162669897079468,1.247588038444519,1.2090710401535034,1.2471920251846313,0,0.0,0.0
2024-01-30 00:00:00+00:00,1.2471920251846313,1.2809820175170898,1.2410459518432617,1.2528079748153687,0,0.0,0.0
2024-01-31 00:00:00+00:00,1.2528079748153687,1.2610490322113037,1.2223540544509888,1.230051040649414,0,0.0,0.0
2024-02-01 00:00:00+00:00,1.230051040649414,1.2440730333328247,1.2115440368652344,1.2409900426864624,0,0.0,0.0
2024-02-02 00:00:00+00:00,1.2409900426864624,1.2501909732818604,1.2298619747161865,1.243366003036499,0,0.0,0.0
2024-02-03 00:00:00+00:00,1.243366003036499,1.2510730028152466,1.2366780042648315,1.2380319833755493,0,0.0,0.0
2024-02-04 00:00:00+00:00,1.2380319833755493,1.2431490421295166,0.28901201486587524,0.2890869975090027,8,0.0,0.0
2024-02-05 00:00:00+00:00,0.2890869975090027,1.2347840070724487,0.28880301117897034,1.2346140146255493,0,0.0,0.0
2024-02-06 00:00:00+00:00,1.2346140146255493,1.2687360048294067,1.2330600023269653,1.26213800907135,0,0.0,0.0
2024-02-07 00:00:00+00:00,1.26213800907135,1.2953029870986938,1.2539700269699097,1.2901990413665771,0,0.0,0.0
2024-02-08 00:00:00+00:00,1.2901990413665771,1.3121360540390015,1.2887259721755981,1.2984659671783447,0,0.0,0.0
2024-02-09 00:00:00+00:00,1.2984659671783447,1.3563209772109985,1.2984659671783447,1.3375229835510254,0,0.0,0.0
2024-02-10 00:00:00+00:00,1.3375229835510254,1.3551000356674194,1.3306119441986084,1.3476810455322266,0,0.0,0.0
2024-02-11 00:00:00+00:00,1.3476810455322266,1.3648649454116821,1.3447599411010742,1.3546489477157593,0,0.0,0.0
2024-02-12 00:00:00+00:00,1.3546489477157593,1.4208159446716309,1.3400789499282837,1.4206730127334595,0,0.0,0.0
2024-02-13 00:00:00+00:00,1.4206730127334595,1.4278000593185425,1.383255958557129,1.410979986190796,0,0.0,0.0
2024-02-14 00:00:00+00:00,1.410979986190796,1.477895975112915,1.4014619588851929,1.4747439622879028,0,0.0,0.0
2024-02-15 00:00:00+00:00,1.4747439622879028,1.5075010061264038,1.471642017364502,1.4901280403137207,0,0.0,0.0
2024-02-16 00:00:00+00:00,1.4901280403137207,1.504986047744751,1.4681199789047241,1.4869029521942139,0,0.0,0.0
2024-02-17 00:00:00+00:00,1.4869029521942139,1.4869029521942139,1.4472659826278687,1.4759589433670044,0,0.0,0.0
2024-02-18 00:00:00+00:00,1.4759589433670044,1.5163240432739258,1.4654840230941772,1.508020043373108,0,0.0,0.0
2024-02-19 00:00:00+00:00,1.508020043373108,1.5435030460357666,1.5030330419540405,1.526427984237671,0,0.0,0.0
2024-02-20 00:00:00+00:00,1.526427984237671,1.5604100227355957,1.5033329725265503,1.554818034172058,0,0.0,0.0
2024-02-21 00:00:00+00:00,1.554818034172058,1.556136965751648,1.4960989952087402,1.5365699529647827,0,0.0,0.0
2024-02-22 00:00:00+00:00,1.5365699529647827,1.5565359592437744,1.511309027671814,1.531404972076416,0,0.0,0.0
2024-02-23 00:00:00+00:00,1.531404972076416,1.5387519598007202,1.5055580139160156,1.5116349458694458,0,0.0,0.0
2024-02-24 00:00:00+00:00,1.5116349458694458,1.5454360246658325,1.5056509971618652,1.5410829782485962,0,0.0,0.0
2024-02-25 00:00:00+00:00,1.5410829782485962,1.5829240083694458,1.5377579927444458,1.580765962600708,0,0.0,0.0
2024-02-26 00:00:00+00:00,1.580765962600708,1.6378229856491089,1.5511300563812256,1.6292190551757812,0,0.0,0.0
2024-02-27 00:00:00+00:00,1.6292190551757812,1.6912859678268433,1.624925971031189,1.6730999946594238,0,0.0,0.0
2024-02-28 00:00:00+00:00,1.6730999946594238,1.8034440279006958,0.28780999779701233,0.2882879972457886,1,0.0,0.0
2024-02-29 00:00:00+00:00,0.2882879972457886,1.7761329412460327,0.2877649962902069,1.746055006980896,0,0.0,0.0
2024-03-01 00:00:00+00:00,1.746055006980896,1.7947789430618286,1.7429909706115723,1.7852610349655151,0,0.0,0.0
2024-03-02 00:00:00+00:00,1.7852610349655151,1.7918100357055664,1.7659029960632324,1.7767560482025146,0,0.0,0.0
2024-03-03 00:00:00+00:00,1.7767560482025146,1.810006022453308,1.7558289766311646,1.8088940382003784,0,0.0,0.0
2024-03-04 00:00:00+00:00,1.8088940382003784,1.9066189527511597,1.8013880252838135,1.9041810035705566,0,0.0,0.0
2024-03-05 00:00:00+00:00,1.9041810035705566,1.9679919481277466,1.7192109823226929,1.8292150497436523,0,0.0,0.0
2024-03-06 00:00:00+00:00,1.8292150497436523,1.9805389642715454,1.8129220008850098,1.9443440437316895,0,0.0,0.0
2024-03-07 00:00:00+00:00,1.9443440437316895,1.9988689422607422,1.9154620170593262,1.9676740169525146,0,0.0,0.0
2024-03-08 00:00:00+00:00,1.9676740169525146,2.032792091369629,1.9516619443893433,1.988834023475647,0,0.0,0.0
2024-03-09 00:00:00+00:00,1.988834023475647,2.00817608833313,1.984145998954773,1.9966340065002441,0,0.0,0.0
2024-03-10 00:00:00+00:00,1.9966340065002441,2.025269031524658,0.2874230146408081,0.2874700129032135,9,0.0,0.0
2024-03-11 00:00:00+00:00,0.2874700129032135,2.0873661041259766,0.2870410084724426,2.0788300037384033,0,0.0,0.0
2024-03-12 00:00:00+00:00,2.0788300037384033,2.087738037109375,1.9850239753723145,2.0440690517425537,0,0.0,0.0
2024-03-13 00:00:00+00:00,2.0440690517425537,2.0931899547576904,2.0386409759521484,2.069766044616699,0,0.0,0.0
2024-03-14 00:00:00+00:00,2.069766044616699,2.071561098098755,1.9405889511108398,2.01322603225708,0,0.0,0.0
2024-03-15 00:00:00+00:00,2.01322603225708,2.034980058670044,1.8720060586929321,1.9469020366668701,0,0.0,0.0
2024-03-16 00:00:00+00:00,1.9469020366668701,1.9634809494018555,1.817747950553894,1.8407560586929321,0,0.0,0.0
2024-03-17 00:00:00+00:00,1.8407560586929321,1.9203749895095825,1.8057559728622437,1.9071860313415527,0,0.0,0.0
2024-03-18 00:00:00+00:00,1.9071860313415527,1.9101120233535767,1.8311820030212402,1.8636579513549805,0,0.0,0.0
2024-03-19 00:00:00+00:00,1.8636579513549805,1.8651249408721924,1.6836169958114624,1.6863189935684204,0,0.0,0.0
2024-03-20 00:00:00+00:00,1.6863189935684204,1.8670099973678589,1.6503809690475464,1.8600770235061646,0,0.0,0.0
2024-03-21 00:00:00+00:00,1.8600770235061646,1.8785699605941772,1.7994680404663086,1.8304539918899536,0,0.0,0.0
2024-03-22 00:00:00+00:00,1.8304539918899536,1.8558579683303833,1.7297049760818481,1.759531021118164,0,0.0,0.0
2024-03-23 00:00:00+00:00,1.759531021118164,1.8143810033798218,1.7413430213928223,1.7659809589385986,0,0.0,0.0
2024-03-24 00:00:00+00:00,1.7659809589385986,1.841717004776001,1.7559469938278198,1.8302710056304932,0,0.0,0.0
2024-03-25 00:00:00+00:00,1.8302710056304932,1.9321119785308838,1.817559003829956,1.9014309644699097,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.9014309644699097,1.945628046989441,1.8858870267868042,1.9047470092773438,0,0.0,0.0
2024-03-27 00:00:00+00:00,1.9047470092773438,1.9411029815673828,1.8482539653778076,1.873777985572815,0,0.0,0.0
2024-03-28 00:00:00+00:00,1.873777985572815,1.91988205909729,1.834947943687439,1.9009850025177002,0,0.0,0.0
2024-03-29 00:00:00+00:00,1.9009850025177002,1.9088490009307861,1.8623820543289185,1.8794399499893188,0,0.0,0.0
