TIMESTAMP,PAC_OPEN_PRICE_USD,PAC_HIGH_PRICE_USD,PAC_LOW_PRICE_USD,PAC_CLOSE_PRICE_USD,PAC_VOLUME_USD,PAC_DIVIDENDS_USD,PAC_STOCK_SPLITS_USD
2022-03-03 00:00:00+00:00,0.0013310000067576766,0.0013500000350177288,0.0012600000482052565,0.0013330000219866633,48719,0.0,0.0
2022-03-04 00:00:00+00:00,0.0013330000219866633,0.0014260000316426158,0.0013089999556541443,0.001408000010997057,53264,0.0,0.0
2022-03-05 00:00:00+00:00,0.001408000010997057,0.0015200000489130616,0.0013879999751225114,0.0014199999859556556,62980,0.0,0.0
2022-03-06 00:00:00+00:00,0.0014169999631121755,0.0014400000218302011,0.0012509999796748161,0.001281999982893467,97651,0.0,0.0
2022-03-07 00:00:00+00:00,0.001281999982893467,0.0012860000133514404,0.001167000038549304,0.0012779999524354935,270558,0.0,0.0
2022-03-08 00:00:00+00:00,0.0012779999524354935,0.0013790000230073929,0.001196000026538968,0.0012080000014975667,187605,0.0,0.0
2022-03-09 00:00:00+00:00,0.0012080000014975667,0.0013849999522790313,0.0012080000014975667,0.0013640000252053142,55951,0.0,0.0
2022-03-10 00:00:00+00:00,0.0013640000252053142,0.0014359999913722277,0.0013630000175908208,0.0013920000055804849,59645,0.0,0.0
2022-03-11 00:00:00+00:00,0.0013920000055804849,0.0014059999957680702,0.0013249999610707164,0.0013299999991431832,64928,0.0,0.0
2022-03-12 00:00:00+00:00,0.0013299999991431832,0.0013490000274032354,0.001303000026382506,0.0013129999861121178,63662,0.0,0.0
2022-03-13 00:00:00+00:00,0.0013129999861121178,0.0013439999893307686,0.0012870000209659338,0.0012969999806955457,73431,0.0,0.0
2022-03-14 00:00:00+00:00,0.0012969999806955457,0.001307999948039651,0.0011820000363513827,0.0012159999459981918,66292,0.0,0.0
2022-03-15 00:00:00+00:00,0.0012159999459981918,0.001256000017747283,0.0012080000014975667,0.001221999991685152,118918,0.0,0.0
2022-03-16 00:00:00+00:00,0.001221999991685152,0.0012410000199452043,0.0012110000243410468,0.0012260000221431255,55565,0.0,0.0
2022-03-17 00:00:00+00:00,0.0012260000221431255,0.0012390000047162175,0.0011859999503940344,0.00120599998626858,63168,0.0,0.0
2022-03-18 00:00:00+00:00,0.00120599998626858,0.0012760000536218286,0.0011360000353306532,0.0012179999612271786,55996,0.0,0.0
2022-03-19 00:00:00+00:00,0.0012179999612271786,0.0013889999827370048,0.001154000055976212,0.0012100000167265534,86939,0.0,0.0
2022-03-20 00:00:00+00:00,0.0012100000167265534,0.0012159999459981918,0.0011699999449774623,0.0011790000135079026,77448,0.0,0.0
2022-03-21 00:00:00+00:00,0.0011790000135079026,0.0012100000167265534,0.0011099999537691474,0.0011840000515803695,63537,0.0,0.0
2022-03-22 00:00:00+00:00,0.0011840000515803695,0.0012639999622479081,0.001171999960206449,0.0012400000123307109,63562,0.0,0.0
2022-03-23 00:00:00+00:00,0.0012400000123307109,0.0012659999774768949,0.0011230000527575612,0.0011259999591857195,66132,0.0,0.0
2022-03-24 00:00:00+00:00,0.0011259999591857195,0.0011899999808520079,0.0011109999613836408,0.0011180000146850944,80504,0.0,0.0
2022-03-25 00:00:00+00:00,0.0011180000146850944,0.0011500000255182385,0.0011080000549554825,0.001120000029914081,64094,0.0,0.0
2022-03-26 00:00:00+00:00,0.001120000029914081,0.0011490000179037452,0.0010779999429360032,0.0011480000102892518,59560,0.0,0.0
2022-03-27 00:00:00+00:00,0.0011480000102892518,0.0011899999808520079,0.0010839999886229634,0.0011869999580085278,71808,0.0,0.0
2022-03-28 00:00:00+00:00,0.0011869999580085278,0.0014199999859556556,0.001158999977633357,0.0012069999938830733,74379,0.0,0.0
2022-03-29 00:00:00+00:00,0.0012069999938830733,0.001259000040590763,0.0011869999580085278,0.0012029999634250998,65960,0.0,0.0
2022-03-30 00:00:00+00:00,0.0012029999634250998,0.001243000035174191,0.001193000003695488,0.0011940000113099813,72116,0.0,0.0
2022-03-31 00:00:00+00:00,0.0011940000113099813,0.0012110000243410468,0.0011409999569877982,0.0011579999700188637,76566,0.0,0.0
2022-04-01 00:00:00+00:00,0.0011579999700188637,0.0011729999678209424,0.0010789999505504966,0.0011220000451430678,67835,0.0,0.0
2022-04-02 00:00:00+00:00,0.0011220000451430678,0.001344999996945262,0.0008640000014565885,0.0013089999556541443,105283,0.0,0.0
2022-04-03 00:00:00+00:00,0.0013089999556541443,0.0013249999610707164,0.001227000029757619,0.001319000031799078,71830,0.0,0.0
2022-04-04 00:00:00+00:00,0.001319000031799078,0.001386999967508018,0.0012929999502375722,0.0013249999610707164,75966,0.0,0.0
2022-04-05 00:00:00+00:00,0.0013249999610707164,0.001382000045850873,0.0012529999949038029,0.0013549999566748738,81881,0.0,0.0
2022-04-06 00:00:00+00:00,0.0013549999566748738,0.0013719999697059393,0.0011350000277161598,0.0011840000515803695,94184,0.0,0.0
2022-04-07 00:00:00+00:00,0.0011840000515803695,0.0012329999590292573,0.0011579999700188637,0.0011729999678209424,67580,0.0,0.0
2022-04-08 00:00:00+00:00,0.0011729999678209424,0.0012420000275596976,0.0010979999788105488,0.0011599999852478504,82709,0.0,0.0
2022-04-09 00:00:00+00:00,0.0011599999852478504,0.0012750000460073352,0.0011520000407472253,0.001246000058017671,66396,0.0,0.0
2022-04-10 00:00:00+00:00,0.001246000058017671,0.0014059999957680702,0.00120900000911206,0.0012529999949038029,74220,0.0,0.0
2022-04-11 00:00:00+00:00,0.0012529999949038029,0.001361000002361834,0.001164000015705824,0.0011919999960809946,89399,0.0,0.0
2022-04-12 00:00:00+00:00,0.0011919999960809946,0.0011970000341534615,0.0011320000048726797,0.0011500000255182385,54907,0.0,0.0
2022-04-13 00:00:00+00:00,0.0011500000255182385,0.0011699999449774623,0.0011249999515712261,0.0011520000407472253,59848,0.0,0.0
2022-04-14 00:00:00+00:00,0.0011520000407472253,0.001180000021122396,0.0010760000441223383,0.0011149999918416142,46393,0.0,0.0
2022-04-15 00:00:00+00:00,0.0011149999918416142,0.0011790000135079026,0.0010860000038519502,0.0011759999906644225,59305,0.0,0.0
2022-04-16 00:00:00+00:00,0.0011759999906644225,0.00120900000911206,0.0011419999646022916,0.0012049999786540866,63438,0.0,0.0
2022-04-17 00:00:00+00:00,0.0012049999786540866,0.0012049999786540866,0.0011249999515712261,0.001154000055976212,67496,0.0,0.0
2022-04-18 00:00:00+00:00,0.001154000055976212,0.0011790000135079026,0.0010450000409036875,0.0010560000082477927,59481,0.0,0.0
2022-04-19 00:00:00+00:00,0.0010560000082477927,0.0012049999786540866,0.0010189999593421817,0.0011990000493824482,90711,0.0,0.0
2022-04-20 00:00:00+00:00,0.0011990000493824482,0.0012000000569969416,0.0011080000549554825,0.0011970000341534615,55247,0.0,0.0
2022-04-21 00:00:00+00:00,0.0011970000341534615,0.0012809999752789736,0.0011899999808520079,0.0012069999938830733,69753,0.0,0.0
2022-04-22 00:00:00+00:00,0.0012069999938830733,0.0012410000199452043,0.0011549999471753836,0.0011739999754354358,60511,0.0,0.0
2022-04-23 00:00:00+00:00,0.0011739999754354358,0.0012029999634250998,0.0011569999624043703,0.0011690000537782907,63731,0.0,0.0
2022-04-24 00:00:00+00:00,0.0011690000537782907,0.0012919999426230788,0.0011500000255182385,0.0011630000080913305,52915,0.0,0.0
2022-04-25 00:00:00+00:00,0.0011630000080913305,0.0011739999754354358,0.0010639999527484179,0.001108999946154654,66535,0.0,0.0
2022-04-26 00:00:00+00:00,0.001108999946154654,0.0011190000222995877,0.0010499999625608325,0.001075000036507845,58943,0.0,0.0
2022-04-27 00:00:00+00:00,0.001075000036507845,0.0010989999864250422,0.0010239999974146485,0.0010319999419152737,63687,0.0,0.0
2022-04-28 00:00:00+00:00,0.0010319999419152737,0.0010730000212788582,0.00101200002245605,0.0010319999419152737,56921,0.0,0.0
2022-04-29 00:00:00+00:00,0.0010319999419152737,0.0010870000114664435,0.0010019999463111162,0.0010839999886229634,80409,0.0,0.0
2022-04-30 00:00:00+00:00,0.0010839999886229634,0.0011210000375285745,0.0010770000517368317,0.001108999946154654,49064,0.0,0.0
2022-05-01 00:00:00+00:00,0.001108999946154654,0.0011099999537691474,0.000981000019237399,0.001006999984383583,51019,0.0,0.0
2022-05-02 00:00:00+00:00,0.001006999984383583,0.001016999944113195,0.0009629999985918403,0.0009980000322684646,55440,0.0,0.0
2022-05-03 00:00:00+00:00,0.0009980000322684646,0.0010460000485181808,0.0009730000165291131,0.0010460000485181808,53628,0.0,0.0
2022-05-04 00:00:00+00:00,0.0010460000485181808,0.0010860000038519502,0.0010010000551119447,0.0010059999767690897,48265,0.0,0.0
2022-05-05 00:00:00+00:00,0.0010059999767690897,0.0010509999701753259,0.0008709999965503812,0.0009260000078938901,112692,0.0,0.0
2022-05-06 00:00:00+00:00,0.0009260000078938901,0.0009790000040084124,0.0008270000107586384,0.0008640000014565885,62816,0.0,0.0
2022-05-07 00:00:00+00:00,0.0008640000014565885,0.0009069999796338379,0.0007639999967068434,0.0007900000200606883,55567,0.0,0.0
2022-05-08 00:00:00+00:00,0.0007900000200606883,0.0008350000134669244,0.0007340000011026859,0.0008239999879151583,56999,0.0,0.0
2022-05-09 00:00:00+00:00,0.0008239999879151583,0.0008329999982379377,0.0005910000181756914,0.000691999972332269,65394,0.0,0.0
2022-05-10 00:00:00+00:00,0.000691999972332269,0.0009079999872483313,0.0006419999990612268,0.0006960000027902424,72623,0.0,0.0
2022-05-11 00:00:00+00:00,0.0006960000027902424,0.0007670000195503235,0.0006210000137798488,0.000623999978415668,97843,0.0,0.0
2022-05-12 00:00:00+00:00,0.000623999978415668,0.0006960000027902424,0.000514000013936311,0.0006000000284984708,97965,0.0,0.0
2022-05-13 00:00:00+00:00,0.0006000000284984708,0.000737000023946166,0.0005639999872073531,0.000653000024612993,95637,0.0,0.0
2022-05-14 00:00:00+00:00,0.000653000024612993,0.000678999989759177,0.0006150000263005495,0.0006150000263005495,83667,0.0,0.0
2022-05-15 00:00:00+00:00,0.0006150000263005495,0.0006329999887384474,0.0006150000263005495,0.0006329999887384474,68079,0.0,0.0
2022-05-16 00:00:00+00:00,0.0006329999887384474,0.0008270000107586384,0.0006230000290088356,0.0008149999775923789,104961,0.0,0.0
2022-05-17 00:00:00+00:00,0.0008149999775923789,0.0008479999960400164,0.0007750000222586095,0.000805000017862767,115688,0.0,0.0
2022-05-18 00:00:00+00:00,0.000805000017862767,0.0008689999813213944,0.0007399999885819852,0.0008670000243000686,124524,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008670000243000686,0.0008670000243000686,0.0007570000016130507,0.000783999974373728,104148,0.0,0.0
2022-05-20 00:00:00+00:00,0.000783999974373728,0.0007929999846965075,0.0006939999875612557,0.0006980000180192292,86847,0.0,0.0
2022-05-21 00:00:00+00:00,0.0006980000180192292,0.0006980000180192292,0.0006259999936446548,0.0006489999941550195,89378,0.0,0.0
2022-05-22 00:00:00+00:00,0.0006489999941550195,0.0007399999885819852,0.0006329999887384474,0.0007060000207275152,93317,0.0,0.0
2022-05-23 00:00:00+00:00,0.0007060000207275152,0.0007089999853633344,0.0006510000093840063,0.000691999972332269,85827,0.0,0.0
2022-05-24 00:00:00+00:00,0.000691999972332269,0.0007719999994151294,0.0006769999745301902,0.0007239999831654131,107282,0.0,0.0
2022-05-25 00:00:00+00:00,0.0007239999831654131,0.00072900002123788,0.0005910000181756914,0.0005959999980404973,113227,0.0,0.0
2022-05-26 00:00:00+00:00,0.0005959999980404973,0.000615999975707382,0.000547999981790781,0.0006050000083632767,73759,0.0,0.0
2022-05-27 00:00:00+00:00,0.0006050000083632767,0.00133200001437217,0.0005740000051446259,0.0007730000070296228,1093159,0.0,0.0
2022-05-28 00:00:00+00:00,0.0006670000148005784,0.001101000001654029,0.0006060000159777701,0.0006409999914467335,260818,0.0,0.0
2022-05-29 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0005660000024363399,0.0006040000007487833,116275,0.0,0.0
2022-05-30 00:00:00+00:00,0.0006040000007487833,0.000914999982342124,0.0005460000247694552,0.0005830000154674053,110722,0.0,0.0
2022-05-31 00:00:00+00:00,0.0005830000154674053,0.0006089999806135893,0.000582000007852912,0.0006050000083632767,84999,0.0,0.0
2022-06-01 00:00:00+00:00,0.0006050000083632767,0.0006280000088736415,0.0005810000002384186,0.0005810000002384186,120509,0.0,0.0
2022-06-02 00:00:00+00:00,0.0005810000002384186,0.0006339999963529408,0.00056900002527982,0.0005719999899156392,138011,0.0,0.0
2022-06-03 00:00:00+00:00,0.0005719999899156392,0.0005840000230818987,0.0005430000019259751,0.0005469999741762877,86604,0.0,0.0
2022-06-04 00:00:00+00:00,0.0005469999741762877,0.0005750000127591193,0.000539999979082495,0.0005569999921135604,84177,0.0,0.0
2022-06-05 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.00048499999684281647,0.0005039999959990382,92885,0.0,0.0
2022-06-06 00:00:00+00:00,0.0005039999959990382,0.000526999996509403,0.0004920000210404396,0.0005130000063218176,77734,0.0,0.0
2022-06-07 00:00:00+00:00,0.0005130000063218176,0.0006040000007487833,0.0004020000051241368,0.0004569999873638153,99265,0.0,0.0
2022-06-08 00:00:00+00:00,0.0004569999873638153,0.00046800001291558146,0.0003659999929368496,0.00039400000241585076,77397,0.0,0.0
2022-06-09 00:00:00+00:00,0.00039400000241585076,0.0004030000127386302,0.0003480000013951212,0.00036700000055134296,88421,0.0,0.0
2022-06-10 00:00:00+00:00,0.00036700000055134296,0.0003859999997075647,0.00036299999919719994,0.00038499999209307134,56561,0.0,0.0
2022-06-11 00:00:00+00:00,0.00038499999209307134,0.0004189999890513718,0.0003429999924264848,0.00035600000410340726,58367,0.0,0.0
2022-06-12 00:00:00+00:00,0.00035600000410340726,0.00042299999040551484,0.00028199999360367656,0.0004130000015720725,57034,0.0,0.0
2022-06-13 00:00:00+00:00,0.0004130000015720725,0.0004140000091865659,0.0002880000101868063,0.00031599999056197703,66853,0.0,0.0
2022-06-14 00:00:00+00:00,0.00031599999056197703,0.0004199999966658652,0.000311999989207834,0.0004189999890513718,64900,0.0,0.0
2022-06-15 00:00:00+00:00,0.0004189999890513718,0.00043700000969693065,0.00030399998649954796,0.0003260000084992498,59241,0.0,0.0
2022-06-16 00:00:00+00:00,0.0003260000084992498,0.00037200000951997936,0.0003239999932702631,0.0003429999924264848,48867,0.0,0.0
2022-06-17 00:00:00+00:00,0.0003429999924264848,0.00039400000241585076,0.00033599999733269215,0.0003910000086762011,51267,0.0,0.0
2022-06-18 00:00:00+00:00,0.0003910000086762011,0.00039599998854100704,0.0003100000030826777,0.00031599999056197703,50957,0.0,0.0
2022-06-19 00:00:00+00:00,0.00031599999056197703,0.0003349999897181988,0.0003110000106971711,0.0003209999995306134,49723,0.0,0.0
2022-06-20 00:00:00+00:00,0.0003209999995306134,0.0003389999910723418,0.00031900001340545714,0.0003380000125616789,47577,0.0,0.0
2022-06-21 00:00:00+00:00,0.0003380000125616789,0.0003929999948013574,0.0003349999897181988,0.0003769999893847853,48907,0.0,0.0
2022-06-22 00:00:00+00:00,0.0003769999893847853,0.0004309999931138009,0.0003760000108741224,0.0003980000037699938,45781,0.0,0.0
2022-06-23 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.00038400001358240843,0.00038400001358240843,46867,0.0,0.0
2022-06-24 00:00:00+00:00,0.00038400001358240843,0.0003969999961555004,0.0003650000144261867,0.00038300000596791506,47994,0.0,0.0
2022-06-25 00:00:00+00:00,0.00038300000596791506,0.00038400001358240843,0.00032900000223889947,0.00033999999868683517,64994,0.0,0.0
2022-06-26 00:00:00+00:00,0.00033999999868683517,0.0003440000000409782,0.0003229999856557697,0.00033400001120753586,45906,0.0,0.0
2022-06-27 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.0003239999932702631,0.00033099998836405575,47049,0.0,0.0
2022-06-28 00:00:00+00:00,0.00033099998836405575,0.00034500000765547156,0.00032500000088475645,0.0003389999910723418,47642,0.0,0.0
2022-06-29 00:00:00+00:00,0.0003389999910723418,0.0003490000090096146,0.0003100000030826777,0.0003420000139158219,43870,0.0,0.0
2022-06-30 00:00:00+00:00,0.0003420000139158219,0.0003480000013951212,0.0003380000125616789,0.00034100000630132854,43346,0.0,0.0
2022-07-01 00:00:00+00:00,0.00034100000630132854,0.0003480000013951212,0.00032699998700991273,0.00033999999868683517,50350,0.0,0.0
2022-07-02 00:00:00+00:00,0.00033999999868683517,0.00035600000410340726,0.00033099998836405575,0.00035600000410340726,44765,0.0,0.0
2022-07-03 00:00:00+00:00,0.00035600000410340726,0.00036700000055134296,0.00033999999868683517,0.0003459999861661345,41360,0.0,0.0
2022-07-04 00:00:00+00:00,0.0003459999861661345,0.00034699999378062785,0.0003220000071451068,0.0003220000071451068,48786,0.0,0.0
2022-07-05 00:00:00+00:00,0.0003220000071451068,0.00034500000765547156,0.0003000000142492354,0.00034100000630132854,49858,0.0,0.0
2022-07-06 00:00:00+00:00,0.00034100000630132854,0.0003440000000409782,0.0003229999856557697,0.00032900000223889947,42480,0.0,0.0
2022-07-07 00:00:00+00:00,0.00032900000223889947,0.00040600000647827983,0.0003209999995306134,0.00039500001003034413,59014,0.0,0.0
2022-07-08 00:00:00+00:00,0.00039500001003034413,0.0004090000002179295,0.00037200000951997936,0.0004070000140927732,51513,0.0,0.0
2022-07-09 00:00:00+00:00,0.0004070000140927732,0.00041000000783242285,0.00034699999378062785,0.00035099999513477087,41962,0.0,0.0
2022-07-10 00:00:00+00:00,0.00035099999513477087,0.00037399999564513564,0.0003420000139158219,0.00037399999564513564,42838,0.0,0.0
2022-07-11 00:00:00+00:00,0.00037399999564513564,0.000375000003259629,0.0003440000000409782,0.0003440000000409782,42644,0.0,0.0
2022-07-12 00:00:00+00:00,0.0003440000000409782,0.00036100001307204366,0.00031900001340545714,0.0003239999932702631,49593,0.0,0.0
2022-07-13 00:00:00+00:00,0.0003239999932702631,0.0003389999910723418,0.00030700000934302807,0.00033400001120753586,54442,0.0,0.0
2022-07-14 00:00:00+00:00,0.00033400001120753586,0.000375000003259629,0.00033400001120753586,0.000375000003259629,49794,0.0,0.0
2022-07-15 00:00:00+00:00,0.000375000003259629,0.00041199999395757914,0.000375000003259629,0.00041199999395757914,51486,0.0,0.0
2022-07-16 00:00:00+00:00,0.00041199999395757914,0.0005310000269673765,0.00041000000783242285,0.00043200000072829425,83101,0.0,0.0
2022-07-17 00:00:00+00:00,0.00043200000072829425,0.0004459999909158796,0.00040600000647827983,0.00041700000292621553,53488,0.0,0.0
2022-07-18 00:00:00+00:00,0.00041700000292621553,0.00043799998820759356,0.00040099999750964344,0.0004070000140927732,51555,0.0,0.0
2022-07-19 00:00:00+00:00,0.0004070000140927732,0.00047500000800937414,0.0004070000140927732,0.0004560000088531524,55616,0.0,0.0
2022-07-20 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0004030000127386302,0.00042100000428035855,60834,0.0,0.0
2022-07-21 00:00:00+00:00,0.00042100000428035855,0.0004290000069886446,0.0003389999910723418,0.0003969999961555004,51755,0.0,0.0
2022-07-22 00:00:00+00:00,0.0003969999961555004,0.00042600001324899495,0.00036899998667649925,0.0003809999907389283,46090,0.0,0.0
2022-07-23 00:00:00+00:00,0.0003809999907389283,0.0003809999907389283,0.0003229999856557697,0.0003420000139158219,54477,0.0,0.0
2022-07-24 00:00:00+00:00,0.0003420000139158219,0.00035700001171790063,0.0003349999897181988,0.00034100000630132854,45084,0.0,0.0
2022-07-25 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.0003239999932702631,0.0003349999897181988,51449,0.0,0.0
2022-07-26 00:00:00+00:00,0.0003349999897181988,0.00034699999378062785,0.000311999989207834,0.00032900000223889947,50837,0.0,0.0
2022-07-27 00:00:00+00:00,0.00032900000223889947,0.0003389999910723418,0.0003209999995306134,0.0003330000035930425,43326,0.0,0.0
2022-07-28 00:00:00+00:00,0.0003330000035930425,0.00035200000274926424,0.0003330000035930425,0.00035099999513477087,50441,0.0,0.0
2022-07-29 00:00:00+00:00,0.00035099999513477087,0.00037900000461377203,0.00033999999868683517,0.0003769999893847853,52461,0.0,0.0
2022-07-30 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.0003499999875202775,0.00035099999513477087,55401,0.0,0.0
2022-07-31 00:00:00+00:00,0.00035099999513477087,0.00036199999158270657,0.0003490000090096146,0.0003530000103637576,47379,0.0,0.0
2022-08-01 00:00:00+00:00,0.0003530000103637576,0.0003640000068116933,0.00033999999868683517,0.0003530000103637576,47048,0.0,0.0
2022-08-02 00:00:00+00:00,0.0003530000103637576,0.00036100001307204366,0.00033999999868683517,0.0003549999964889139,43231,0.0,0.0
2022-08-03 00:00:00+00:00,0.0003549999964889139,0.0003600000054575503,0.0003389999910723418,0.0003389999910723418,44010,0.0,0.0
2022-08-04 00:00:00+00:00,0.0003389999910723418,0.0003440000000409782,0.0003279999946244061,0.00033000000985339284,46689,0.0,0.0
2022-08-05 00:00:00+00:00,0.00033000000985339284,0.00035799999022856355,0.0003239999932702631,0.00032699998700991273,59680,0.0,0.0
2022-08-06 00:00:00+00:00,0.00032699998700991273,0.00038400001358240843,0.00032699998700991273,0.0003490000090096146,49765,0.0,0.0
2022-08-07 00:00:00+00:00,0.0003490000090096146,0.00035200000274926424,0.0003370000049471855,0.0003420000139158219,43352,0.0,0.0
2022-08-08 00:00:00+00:00,0.0003420000139158219,0.00036199999158270657,0.00032900000223889947,0.0003459999861661345,44075,0.0,0.0
2022-08-09 00:00:00+00:00,0.0003459999861661345,0.0003539999888744205,0.0003279999946244061,0.0003370000049471855,44585,0.0,0.0
2022-08-10 00:00:00+00:00,0.0003370000049471855,0.00033999999868683517,0.00032900000223889947,0.00033999999868683517,46194,0.0,0.0
2022-08-11 00:00:00+00:00,0.00033999999868683517,0.00035799999022856355,0.00033999999868683517,0.0003429999924264848,44100,0.0,0.0
2022-08-12 00:00:00+00:00,0.0003429999924264848,0.0003539999888744205,0.00033400001120753586,0.0003539999888744205,48632,0.0,0.0
2022-08-13 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.0003440000000409782,0.00034699999378062785,46692,0.0,0.0
2022-08-14 00:00:00+00:00,0.00034699999378062785,0.00035099999513477087,0.00034100000630132854,0.00035099999513477087,54465,0.0,0.0
2022-08-15 00:00:00+00:00,0.00035099999513477087,0.000371000001905486,0.00033999999868683517,0.0003490000090096146,51974,0.0,0.0
2022-08-16 00:00:00+00:00,0.0003490000090096146,0.0003539999888744205,0.0003349999897181988,0.0003389999910723418,44037,0.0,0.0
2022-08-17 00:00:00+00:00,0.0003389999910723418,0.0003819999983534217,0.0003389999910723418,0.0003389999910723418,46418,0.0,0.0
2022-08-18 00:00:00+00:00,0.0003389999910723418,0.00037299998803064227,0.00032699998700991273,0.0003389999910723418,50255,0.0,0.0
2022-08-19 00:00:00+00:00,0.0003389999910723418,0.0003459999861661345,0.00030899999546818435,0.0003239999932702631,55068,0.0,0.0
2022-08-20 00:00:00+00:00,0.0003239999932702631,0.00035099999513477087,0.000311999989207834,0.0003279999946244061,47682,0.0,0.0
2022-08-21 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.0003009999927598983,0.0003150000120513141,45440,0.0,0.0
2022-08-22 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.0003060000017285347,0.00031400000443682075,51441,0.0,0.0
2022-08-23 00:00:00+00:00,0.00031400000443682075,0.0003169999981764704,0.000299000006634742,0.0003100000030826777,48456,0.0,0.0
2022-08-24 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.0002880000101868063,0.00030899999546818435,47867,0.0,0.0
2022-08-25 00:00:00+00:00,0.00030899999546818435,0.0003330000035930425,0.0003009999927598983,0.0003009999927598983,44126,0.0,0.0
2022-08-26 00:00:00+00:00,0.0003009999927598983,0.00030700000934302807,0.00028899998869746923,0.00030399998649954796,37268,0.0,0.0
2022-08-27 00:00:00+00:00,0.00030399998649954796,0.000307999987853691,0.0002880000101868063,0.00029299999005161226,53761,0.0,0.0
2022-08-28 00:00:00+00:00,0.00029299999005161226,0.00029299999005161226,0.0002730000123847276,0.00028199999360367656,48918,0.0,0.0
2022-08-29 00:00:00+00:00,0.00028199999360367656,0.0002899999963119626,0.00026599998818710446,0.00028300000121816993,48224,0.0,0.0
2022-08-30 00:00:00+00:00,0.00028300000121816993,0.00030499999411404133,0.00028199999360367656,0.000291000003926456,44448,0.0,0.0
2022-08-31 00:00:00+00:00,0.000291000003926456,0.00031599999056197703,0.00027099999715574086,0.0002969999914057553,50009,0.0,0.0
2022-09-01 00:00:00+00:00,0.0002969999914057553,0.0003000000142492354,0.0002809999859891832,0.000299000006634742,50823,0.0,0.0
2022-09-02 00:00:00+00:00,0.000299000006634742,0.0003110000106971711,0.000295000005280599,0.000307999987853691,46423,0.0,0.0
2022-09-03 00:00:00+00:00,0.000307999987853691,0.0003110000106971711,0.000291000003926456,0.00029200001154094934,44450,0.0,0.0
2022-09-04 00:00:00+00:00,0.00029200001154094934,0.0003169999981764704,0.00029200001154094934,0.0003169999981764704,46833,0.0,0.0
2022-09-05 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.0003060000017285347,0.00030899999546818435,44754,0.0,0.0
2022-09-06 00:00:00+00:00,0.00030899999546818435,0.0003100000030826777,0.0002840000088326633,0.0002899999963119626,46785,0.0,0.0
2022-09-07 00:00:00+00:00,0.0002899999963119626,0.00029799999902024865,0.0002859999949578196,0.00029600001289509237,50219,0.0,0.0
2022-09-08 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.00028300000121816993,0.0002840000088326633,47518,0.0,0.0
2022-09-09 00:00:00+00:00,0.0002840000088326633,0.0003060000017285347,0.0002840000088326633,0.0002899999963119626,47246,0.0,0.0
2022-09-10 00:00:00+00:00,0.0002899999963119626,0.0003009999927598983,0.0002880000101868063,0.0003009999927598983,46105,0.0,0.0
2022-09-11 00:00:00+00:00,0.0003009999927598983,0.0003020000003743917,0.0002809999859891832,0.0002809999859891832,49612,0.0,0.0
2022-09-12 00:00:00+00:00,0.0002809999859891832,0.0003319999959785491,0.0002770000137388706,0.00031400000443682075,55947,0.0,0.0
2022-09-13 00:00:00+00:00,0.00031400000443682075,0.00031800000579096377,0.00028899998869746923,0.00030700000934302807,50081,0.0,0.0
2022-09-14 00:00:00+00:00,0.00030399998649954796,0.000307999987853691,0.00028700000257231295,0.00029399999766610563,46416,0.0,0.0
2022-09-15 00:00:00+00:00,0.00029399999766610563,0.000295000005280599,0.00027600000612437725,0.00027600000612437725,48792,0.0,0.0
2022-09-16 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.0002680000034160912,0.0002749999985098839,51521,0.0,0.0
2022-09-17 00:00:00+00:00,0.0002749999985098839,0.0003060000017285347,0.0002690000110305846,0.00029799999902024865,48267,0.0,0.0
2022-09-18 00:00:00+00:00,0.00029799999902024865,0.0003060000017285347,0.0002749999985098839,0.0002809999859891832,48963,0.0,0.0
2022-09-19 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.00026599998818710446,0.0002739999908953905,52016,0.0,0.0
2022-09-20 00:00:00+00:00,0.0002739999908953905,0.00028899998869746923,0.0002680000034160912,0.0002789999998640269,49195,0.0,0.0
2022-09-21 00:00:00+00:00,0.0002789999998640269,0.0002849999873433262,0.00026000000070780516,0.0002640000020619482,44170,0.0,0.0
2022-09-22 00:00:00+00:00,0.0002640000020619482,0.00026500000967644155,0.0002500000118743628,0.0002570000069681555,44993,0.0,0.0
2022-09-23 00:00:00+00:00,0.0002570000069681555,0.0002610000083222985,0.0001990000018849969,0.00022499999613501132,73631,0.0,0.0
