TIMESTAMP,HVI_OPEN_PRICE_USD,HVI_HIGH_PRICE_USD,HVI_LOW_PRICE_USD,HVI_CLOSE_PRICE_USD,HVI_VOLUME_USD,HVI_DIVIDENDS_USD,HVI_STOCK_SPLITS_USD
2022-08-04 00:00:00+00:00,,,,0.0,39005,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,65562,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,63845,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,69158,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,60693,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,65404,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,62262,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,53886,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,76929,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,90578,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,64255,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,68832,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,67095,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,70966,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,72202,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,76841,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,72869,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,85830,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,71521,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,76865,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,66854,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,59280,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,75324,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,52159,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,72136,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,58767,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,59590,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,65701,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,66594,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,42639,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,45923,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,64013,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,72089,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,63348,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,71809,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,69602,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,76134,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,58936,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,76055,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,49186,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,46785,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,60497,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,65317,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,62745,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,60836,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,60990,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,58312,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,65449,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,75947,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,83735,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,64006,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,89298,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,87108,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,82877,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,80658,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,81345,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,78088,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,87093,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,90830,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,71699,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,87846,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,83648,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,76522,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,80105,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,53663,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,69134,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,72515,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,72610,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,67911,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,108808,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,101191,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,103338,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,99736,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,94985,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,97594,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,89584,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,98321,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,104624,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,82146,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,31705,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,64364,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,62604,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,68695,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,69662,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,72765,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,68656,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,71507,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,67463,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,69364,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,72092,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,71128,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,65089,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,49747,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,72539,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,73077,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,72514,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,67068,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,59318,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,35476,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,32208,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,33237,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,32407,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,33889,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,34780,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,34526,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,34697,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,34907,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,33112,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,33278,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,30982,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,31991,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,33419,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,30664,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,31640,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,33951,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,35169,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,33329,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,33501,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,33630,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,33475,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,34499,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,34341,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,31550,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,35121,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,34645,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,35264,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,35481,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,34192,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,33743,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,31890,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,32731,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,35794,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,35764,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,35451,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,35129,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,35406,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,159,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,81,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,352,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,8569,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,32740,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,31639,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,30817,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,31750,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,35364,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,39892,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,32851,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,33513,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,32541,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,30773,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,32598,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,33387,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,32171,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,31628,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,32324,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,33333,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,35330,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,35605,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,34956,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,34392,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,33596,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,36560,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,39341,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,42603,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,42804,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,43683,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,44284,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,42675,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,42250,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,45723,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,45030,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,43982,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,43020,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,42154,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,44367,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,45622,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,48245,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,45198,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,48759,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,44431,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,46509,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,46674,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,46926,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,45843,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,43878,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,43993,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,45983,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,48607,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,11767,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,29307,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,29032,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,27995,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,29056,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,23367,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,23567,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,32592,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,48619,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,51504,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,50816,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,48228,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,50080,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,46675,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,49331,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,45135,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,42960,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,45720,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,47400,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,48877,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,45977,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,46698,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,48145,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,43402,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,41118,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,43257,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,44162,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,46326,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,44565,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,40696,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,39932,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,38412,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,42913,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,48310,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,49357,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,49642,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,52656,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,58391,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,56277,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,55542,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,55983,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,54505,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,53561,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,53746,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,50255,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,52421,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,56369,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,58846,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,54904,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,58983,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,54059,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,53925,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,52621,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,52344,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,48505,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,45077,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,47934,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,48808,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,50434,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,51137,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,48619,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,50745,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,48894,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,51602,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,52997,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,54175,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,53836,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,55378,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,53370,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,54423,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,49922,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,42676,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,1836,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,625,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,501,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,664,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,666,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,517,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,590,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1542,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1506,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,2253,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,1992,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,998,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,936,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,928,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1810,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,506,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,4463,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,2911,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,2314,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,2089,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,2279,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,2561,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,2573,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,4589,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,4708,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,4998,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,5106,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,4794,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,4538,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3961,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,3679,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,2858,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,2783,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,2937,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,3075,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,2831,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,2868,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,166,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,6393,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,3843,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,4214,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,5140,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,16057,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,22030,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,19177,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,21394,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,22398,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,25975,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,23882,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,21981,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,21808,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,19676,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,21101,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,22196,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,21722,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,22376,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,23269,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,12789,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,962,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,4419,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,4147,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,4089,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,6870,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,6433,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,7046,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,7769,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,8678,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,7810,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,8537,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,7773,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,7041,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,7934,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,8208,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,7754,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,3271,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,3665,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,3835,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,672,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,496,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,523,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,440,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,21708,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,22274,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,23314,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,23685,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,22301,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,21041,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,18910,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,20790,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,18134,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,18595,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,17209,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,16164,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,17525,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,19562,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,21337,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2237,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1960,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1977,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,2018,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,915,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,140,0.0,0.0
